"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","stimulus","key_press","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"857","","1134468","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","83","65","test","1","27","0","","","","pattern,shape,color"
"null","","1135479","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1267","","1136756","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","28","1","","","","pattern,shape,color"
"null","","1137768","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1164","","1138942","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","70","83","test","2","29","0","","","","pattern,shape,color"
"null","","1139954","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"817","","1140781","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","70","75","test","7","30","0","","","","pattern,shape,color"
"null","","1141792","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1227","","1143030","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","70","70","test","4","31","1","","","","pattern,shape,color"
"null","","1144042","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1547","","1145598","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","70","70","test","4","32","1","","","","pattern,shape,color"
"null","","1146610","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1157","","1147777","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","68","74","test","6","33","0","","","","pattern,shape,color"
"null","","1148789","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"503","","1149302","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","68","76","test","8","34","0","","","","pattern,shape,color"
"null","","1150312","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"444","","1150766","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","68","75","test","7","35","0","","","","pattern,shape,color"
"null","","1151777","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"610","","1152396","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","68","76","test","8","36","0","","","","pattern,shape,color"
"null","","1153405","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"507","","1153920","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","68","83","test","2","37","0","","","","pattern,shape,color"
"null","","1154931","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"742","","1155683","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","72","68","test","3","38","0","","","","pattern,shape,color"
"null","","1156694","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"480","","1157183","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","68","65","test","1","39","0","","","","pattern,shape,color"
"null","","1158194","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"349","","1158553","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","68","76","test","8","40","0","","","","pattern,shape,color"
"null","","1159565","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"2155","","1161730","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","68","70","test","4","41","0","","","","pattern,shape,color"
"null","","1162742","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1101","","1163854","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","42","1","","","","pattern,shape,color"
"null","","1164867","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1779","","1166658","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","75","83","test","2","43","0","","","","pattern,shape,color"
"null","","1167670","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"851","","1168533","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","74","65","test","1","44","0","","","","pattern,shape,color"
"null","","1169547","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"769","","1170327","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","45","1","","","","pattern,shape,color"
"null","","1171339","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1015","","1172365","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","70","68","test","3","46","0","","","","pattern,shape,color"
"null","","1173379","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"null","","1175892","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","null","74","test","6","47","0","","","","pattern,shape,color"
"null","","1176905","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/tooSlow.png","null","na","test","","","","","","",""
"684","","1177600","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","70","74","test","6","48","0","","","","pattern,shape,color"
"null","","1178611","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"723","","1179343","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","70","75","test","7","49","0","","","","pattern,shape,color"
"null","","1180355","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1337","","1181703","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","68","83","test","2","50","0","","","","pattern,shape,color"
"null","","1182714","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"725","","1183451","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","83","75","test","7","51","0","","","","pattern,shape,color"
"null","","1184461","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"619","","1185090","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","68","65","test","1","52","0","","","","pattern,shape,color"
"null","","1186102","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"269","","1186382","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","65","68","test","3","53","0","","","","pattern,shape,color"
"null","","1187394","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"205","","1187607","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","65","70","test","4","54","0","","","","pattern,shape,color"
"null","","1188618","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"245","","1188872","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","65","76","test","8","55","0","","","","pattern,shape,color"
"null","","1189883","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"381","","1190274","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","65","72","test","5","56","0","","","","pattern,shape,color"
"null","","1191285","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"544","","1191840","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","65","74","test","6","57","0","","","","pattern,shape,color"
"null","","1192850","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"745","","1193606","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","65","76","test","8","58","0","","","","pattern,shape,color"
"null","","1194617","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"549","","1195175","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","65","70","test","4","59","0","","","","pattern,shape,color"
"null","","1196187","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"386","","1196583","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","65","83","test","2","60","0","","","","pattern,shape,color"
"null","","1197595","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"357","","1197963","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","65","65","test","1","61","1","","","","pattern,shape,color"
"null","","1198975","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"774","","1199758","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","62","1","","","","pattern,shape,color"
"null","","1200770","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1653","","1202431","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","74","75","test","7","63","0","","","","pattern,shape,color"
"null","","1203442","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1138","","1204590","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","75","75","test","7","64","1","","","","pattern,shape,color"
"null","","1205601","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"2455","","1208068","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","74","65","test","1","65","0","","","","pattern,shape,color"
"null","","1209080","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1929","","1211020","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","76","68","test","3","66","0","","","","pattern,shape,color"
"null","","1212031","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"null","","1214543","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","null","74","test","6","67","0","","","","pattern,shape,color"
"null","","1215554","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/tooSlow.png","null","na","test","","","","","","",""
"999","","1216562","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","68","68","test","3","68","1","","","","pattern,shape,color"
"null","","1217574","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1986","","1219568","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","83","76","test","8","69","0","","","","pattern,shape,color"
"null","","1220579","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"887","","1221477","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","70","1","","","","pattern,shape,color"
"null","","1222489","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"2018","","1224517","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","70","70","test","4","71","1","","","","pattern,shape,color"
"null","","1225529","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1038","","1226577","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","68","74","test","6","72","0","","","","pattern,shape,color"
"null","","1227590","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"868","","1228470","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","70","70","test","4","73","1","","","","pattern,shape,color"
"null","","1229483","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"705","","1230199","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","70","83","test","2","74","0","","","","pattern,shape,color"
"null","","1231211","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"960","","1232181","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","83","68","test","3","75","0","","","","pattern,shape,color"
"null","","1233196","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"984","","1234194","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","76","1","","","","pattern,shape,color"
"null","","1235206","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"794","","1236009","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","70","83","test","2","77","0","","","","pattern,shape,color"
"null","","1237021","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"935","","1237969","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","83","76","test","8","78","0","","","","pattern,shape,color"
"null","","1238980","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1566","","1240556","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","83","75","test","7","79","0","","","","pattern,shape,color"
"null","","1241568","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"513","","1242090","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","65","65","test","1","80","1","","","","pattern,shape,color"
"null","","1243102","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1913","","1245027","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","83","83","test","2","81","1","","","","pattern,shape,color"
"null","","1246039","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1920","","1247969","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","76","65","test","1","82","0","","","","pattern,shape,color"
"null","","1248982","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"612","","1249604","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","83","1","","","","pattern,shape,color"
"null","","1250615","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1428","","1252054","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","75","76","test","8","84","0","","","","pattern,shape,color"
"null","","1253066","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1928","","1255005","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","65","68","test","3","85","0","","","","pattern,shape,color"
"null","","1256017","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"940","","1256966","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","83","68","test","3","86","0","","","","pattern,shape,color"
"null","","1257978","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1622","","1259609","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","83","74","test","6","87","0","","","","pattern,shape,color"
"null","","1260621","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1283","","1261913","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","70","70","test","4","88","1","","","","pattern,shape,color"
"null","","1262922","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"854","","1263786","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","68","75","test","7","89","0","","","","pattern,shape,color"
"null","","1264798","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1736","","1266546","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","83","75","test","7","90","0","","","","pattern,shape,color"
"null","","1267558","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"800","","1268368","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","65","70","test","4","91","0","","","","pattern,shape,color"
"null","","1269380","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"697","","1270089","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","65","83","test","2","92","0","","","","pattern,shape,color"
"null","","1271101","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1692","","1272803","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","74","74","test","6","93","1","","","","pattern,shape,color"
"null","","1273815","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1709","","1275533","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","65","65","test","1","94","1","","","","pattern,shape,color"
"null","","1276545","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1668","","1278222","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","75","76","test","8","95","0","","","","pattern,shape,color"
"null","","1279232","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"782","","1280023","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","96","1","","","","pattern,shape,color"
"null","","1281035","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"795","","1281841","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","70","83","test","2","97","0","","","","pattern,shape,color"
"null","","1282853","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1233","","1284095","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","75","65","test","1","98","0","","","","pattern,shape,color"
"null","","1285107","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"2214","","1287331","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","70","70","test","4","99","1","","","","pattern,shape,color"
"null","","1288342","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"2081","","1290431","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","65","68","test","3","100","0","","","","pattern,shape,color"
"null","","1291442","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"776","","1292229","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","101","1","","","","pattern,shape,color"
"null","","1293243","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1775","","1295031","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","68","76","test","8","102","0","","","","pattern,shape,color"
"null","","1296044","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"872","","1296929","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","68","75","test","7","103","0","","","","pattern,shape,color"
"null","","1297941","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"615","","1298566","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","83","75","test","7","104","0","","","","pattern,shape,color"
"null","","1299579","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1587","","1301175","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","68","74","test","6","105","0","","","","pattern,shape,color"
"null","","1302189","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"362","","1302561","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","83","65","test","1","106","0","","","","pattern,shape,color"
"null","","1303573","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"906","","1304492","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","75","74","test","6","107","0","","","","pattern,shape,color"
"null","","1305503","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"572","","1306086","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","74","75","test","7","108","0","","","","pattern,shape,color"
"null","","1307098","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1354","","1308462","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","75","68","test","3","109","0","","","","pattern,shape,color"
"null","","1309472","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"980","","1310464","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","68","83","test","2","110","0","","","","pattern,shape,color"
"null","","1311474","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1248","","1312733","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","83","76","test","8","111","0","","","","pattern,shape,color"
"null","","1313745","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"692","","1314448","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","112","1","","","","pattern,shape,color"
"null","","1315460","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1695","","1317163","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","70","70","test","4","113","1","","","","pattern,shape,color"
"null","","1318172","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1520","","1319703","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","75","76","test","8","114","0","","","","pattern,shape,color"
"null","","1320715","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"722","","1321448","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","74","68","test","3","115","0","","","","pattern,shape,color"
"null","","1322460","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"739","","1323210","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","116","1","","","","pattern,shape,color"
"null","","1324222","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"2021","","1326254","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","65","74","test","6","117","0","","","","pattern,shape,color"
"null","","1327266","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1127","","1328402","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","70","70","test","4","118","1","","","","pattern,shape,color"
"null","","1329412","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1912","","1331335","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","74","74","test","6","119","1","","","","pattern,shape,color"
"null","","1332347","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1405","","1333762","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","65","65","test","1","120","1","","","","pattern,shape,color"
"null","","1334774","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1834","","1336618","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","75","83","test","2","121","0","","","","pattern,shape,color"
"null","","1337630","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1803","","1339443","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_check.png","74","76","test","8","122","0","","","","pattern,shape,color"
"null","","1340454","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"625","","1341089","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","72","75","test","7","123","0","","","","pattern,shape,color"
"null","","1342102","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1398","","1343510","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","83","83","test","2","124","1","","","","pattern,shape,color"
"null","","1344522","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1549","","1346082","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","70","70","test","4","125","1","","","","pattern,shape,color"
"null","","1347094","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"640","","1347745","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_stripes.png","70","70","test","4","126","1","","","","pattern,shape,color"
"null","","1348759","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"null","","1351269","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","null","68","test","3","127","0","","","","pattern,shape,color"
"null","","1352282","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/tooSlow.png","null","na","test","","","","","","",""
"681","","1352973","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","128","1","","","","pattern,shape,color"
"null","","1353985","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1801","","1355797","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_d_stripes.png","75","65","test","1","129","0","","","","pattern,shape,color"
"null","","1356807","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1375","","1358196","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_stripes.png","74","68","test","3","130","0","","","","pattern,shape,color"
"null","","1359209","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"687","","1359907","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_check.png","72","75","test","7","131","0","","","","pattern,shape,color"
"null","","1360919","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"624","","1361556","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_s_check.png","72","72","test","5","132","1","","","","pattern,shape,color"
"null","","1362570","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/yay.png","null","na","test","","","","","","",""
"1766","","1364348","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/r_s_check.png","75","74","test","6","133","0","","","","pattern,shape,color"
"null","","1365360","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
"1632","","1367003","HierDykqeox95t","u8ykxsd413","msl000943","rl","img/o_d_stripes.png","65","83","test","2","134","0","","","","pattern,shape,color"
"null","","1368016","HierDykqeox95t","u8ykxsd413","msl000943","feedback","img/boo.png","null","na","test","","","","","","",""
