"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","stimulus","key_press","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"621","","350328","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_1.png","65","65","motor","1","412","1","0","0","",""
"null","","350436","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"329","","350774","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_2.png","83","83","motor","2","413","1","0","0","",""
"null","","350882","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"380","","351271","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_2.png","83","83","motor","2","414","1","0","0","",""
"null","","351381","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"400","","351789","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_1.png","65","65","motor","1","415","1","0","0","",""
"null","","351898","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"1293","","353200","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_3.png","68","68","motor","3","416","1","0","0","",""
"null","","353310","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"677","","353994","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_8.png","76","76","motor","8","417","1","0","0","",""
"null","","354104","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"595","","354708","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_1.png","65","65","motor","1","418","1","0","0","",""
"null","","354817","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"370","","355193","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_8.png","76","76","motor","8","419","1","0","0","",""
"null","","355301","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"566","","355876","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_5.png","72","72","motor","5","420","1","0","0","",""
"null","","355984","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"495","","356485","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_7.png","75","75","motor","7","421","1","0","0","",""
"null","","356594","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"386","","356987","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_7.png","75","75","motor","7","422","1","0","0","",""
"null","","357096","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"564","","357668","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_4.png","68","70","motor","4","423","0","1","0","",""
"207","","357883","HierDy94ffrtnk","bjrx3ykrop","msl000839","motorRepeat","img/motor_4.png","70","70","motor","4","423","1","0","0","",""
"null","","357994","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"441","","358442","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_7.png","74","75","motor","7","424","0","1","0","",""
"222","","358673","HierDy94ffrtnk","bjrx3ykrop","msl000839","motorRepeat","img/motor_7.png","75","75","motor","7","424","1","0","0","",""
"null","","358782","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"567","","359358","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_1.png","65","65","motor","1","425","1","0","0","",""
"null","","359467","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"140","","359616","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_4.png","83","70","motor","4","426","0","1","0","",""
"404","","360029","HierDy94ffrtnk","bjrx3ykrop","msl000839","motorRepeat","img/motor_4.png","70","70","motor","4","426","1","0","0","",""
"null","","360137","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"411","","360557","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_8.png","76","76","motor","8","427","1","0","0","",""
"null","","360667","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"349","","361024","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_1.png","70","65","motor","1","428","0","1","0","",""
"227","","361259","HierDy94ffrtnk","bjrx3ykrop","msl000839","motorRepeat","img/motor_1.png","65","65","motor","1","428","1","0","0","",""
"null","","361367","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"406","","361781","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_3.png","70","68","motor","3","429","0","1","0","",""
"745","","362534","HierDy94ffrtnk","bjrx3ykrop","msl000839","motorRepeat","img/motor_3.png","68","68","motor","3","429","1","0","0","",""
"null","","362644","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"440","","363093","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_1.png","65","65","motor","1","430","1","0","0","",""
"null","","363202","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"491","","363702","HierDy94ffrtnk","bjrx3ykrop","msl000839","motor","img/motor_4.png","70","70","motor","4","431","1","0","0","",""
"null","","363810","HierDy94ffrtnk","bjrx3ykrop","msl000839","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"992027","","1355850","HierDy94ffrtnk","bjrx3ykrop","msl000839","","","","","","","","","","","",""
"1537","","1357403","HierDy94ffrtnk","bjrx3ykrop","msl000839","prac","img/image3.bmp","74","74","prac","","","1","","","0",""
"null","","1358167","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","prac","","","","","","",""
"null","","1360681","HierDy94ffrtnk","bjrx3ykrop","msl000839","prac","img/image4.bmp","null","72","prac","","","0","","","1",""
"null","","1361445","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/tooSlow.png","null","na","prac","","","","","","",""
"979","","1362436","HierDy94ffrtnk","bjrx3ykrop","msl000839","prac","img/image5.bmp","72","75","prac","","","0","","","2",""
"null","","1363198","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","prac","","","","","","",""
"1075","","1364282","HierDy94ffrtnk","bjrx3ykrop","msl000839","prac","img/image4.bmp","72","72","prac","","","1","","","2",""
"null","","1365045","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","prac","","","","","","",""
"1306","","1366361","HierDy94ffrtnk","bjrx3ykrop","msl000839","prac","img/image4.bmp","72","72","prac","","","1","","","2",""
"null","","1367123","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","prac","","","","","","",""
"941","","1368075","HierDy94ffrtnk","bjrx3ykrop","msl000839","prac","img/image3.bmp","74","74","prac","","","1","","","2",""
"null","","1368838","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","prac","","","","","","",""
"828","","1369676","HierDy94ffrtnk","bjrx3ykrop","msl000839","prac","img/image5.bmp","75","75","prac","","","1","","","2",""
"null","","1370439","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","prac","","","","","","",""
"604","","1371051","HierDy94ffrtnk","bjrx3ykrop","msl000839","prac","img/image4.bmp","72","72","prac","","","1","","","2",""
"null","","1371813","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","prac","","","","","","",""
"11829","","1383650","HierDy94ffrtnk","bjrx3ykrop","msl000839","","","","","prac","","","","","","",""
"55892","","1439555","HierDy94ffrtnk","bjrx3ykrop","msl000839","","<p>These are the 8 pictures you will see during the task.</p><img width = ""25%"" height = ""auto"" src=""img/b_d_stripes.png""/><img width = ""25%"" height = ""auto"" src=""img/b_c_stripes.png"" /><img width = ""25%"" height = ""auto"" src=""img/r_c_stripes.png"" ><img width = ""25%"" height = ""auto"" src=""img/r_c_check.png""><img width = ""25%"" height = ""auto"" src=""img/b_c_check.png""/><img width = ""25%"" height = ""auto"" src=""img/r_d_check.png""/><img width = ""25%"" height = ""auto"" src=""img/r_d_stripes.png""/><img width = ""25%"" height = ""auto"" src=""img/b_d_check.png""/> <p> Remember, each finger will be the correct response to one picture and you should use the feedback to determine the correct responses</p>","32","","","","","","","","",""
"6283","","1445848","HierDy94ffrtnk","bjrx3ykrop","msl000839","","","","","prac","","","","","","",""
"1740","","1447599","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_check.png","74","75","test","7","1","0","","","","shape,color,pattern"
"null","","1448611","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"955","","1449575","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_check.png","75","72","test","5","2","0","","","","shape,color,pattern"
"null","","1450588","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"2257","","1452857","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_stripes.png","76","68","test","3","3","0","","","","shape,color,pattern"
"null","","1453868","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"359","","1454237","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_check.png","72","70","test","4","4","0","","","","shape,color,pattern"
"null","","1455249","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"306","","1455564","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_check.png","68","83","test","2","5","0","","","","shape,color,pattern"
"null","","1456576","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"363","","1456949","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_stripes.png","83","76","test","8","6","0","","","","shape,color,pattern"
"null","","1457960","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"185","","1458155","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_stripes.png","65","65","test","1","7","1","","","","shape,color,pattern"
"null","","1459167","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"1631","","1460810","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_stripes.png","70","74","test","6","8","0","","","","shape,color,pattern"
"null","","1461821","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"1305","","1463136","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_stripes.png","74","65","test","1","9","0","","","","shape,color,pattern"
"null","","1464147","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"514","","1464671","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_check.png","75","70","test","4","10","0","","","","shape,color,pattern"
"null","","1465683","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"781","","1466473","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_stripes.png","76","76","test","8","11","1","","","","shape,color,pattern"
"null","","1467485","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"1669","","1469165","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_check.png","75","83","test","2","12","0","","","","shape,color,pattern"
"null","","1470173","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"961","","1471145","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_stripes.png","74","74","test","6","13","1","","","","shape,color,pattern"
"null","","1472155","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"1430","","1473596","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_stripes.png","72","68","test","3","14","0","","","","shape,color,pattern"
"null","","1474606","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"804","","1475421","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_check.png","65","75","test","7","15","0","","","","shape,color,pattern"
"null","","1476431","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"457","","1476897","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_check.png","83","83","test","2","16","1","","","","shape,color,pattern"
"null","","1477909","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"1148","","1479067","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_check.png","70","72","test","5","17","0","","","","shape,color,pattern"
"null","","1480078","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"831","","1480920","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_check.png","68","72","test","5","18","0","","","","shape,color,pattern"
"null","","1481931","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"984","","1482924","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_check.png","83","70","test","4","19","0","","","","shape,color,pattern"
"null","","1483935","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"962","","1484910","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_check.png","83","75","test","7","20","0","","","","shape,color,pattern"
"null","","1485924","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"1959","","1487894","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_stripes.png","65","65","test","1","21","1","","","","shape,color,pattern"
"null","","1488906","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"940","","1489859","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_stripes.png","76","76","test","8","22","1","","","","shape,color,pattern"
"null","","1490874","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"null","","1493388","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_stripes.png","null","68","test","3","23","0","","","","shape,color,pattern"
"null","","1494401","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/tooSlow.png","null","na","test","","","","","","",""
"1167","","1495577","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_stripes.png","76","76","test","8","24","1","","","","shape,color,pattern"
"null","","1496591","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"1270","","1497872","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_stripes.png","68","68","test","3","25","1","","","","shape,color,pattern"
"null","","1498885","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"926","","1499820","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_stripes.png","65","74","test","6","26","0","","","","shape,color,pattern"
"null","","1500831","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"615","","1501458","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_check.png","65","83","test","2","27","0","","","","shape,color,pattern"
"null","","1502468","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"1583","","1504062","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_stripes.png","83","65","test","1","28","0","","","","shape,color,pattern"
"null","","1505074","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"750","","1505834","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_stripes.png","76","74","test","6","29","0","","","","shape,color,pattern"
"null","","1506846","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"770","","1507627","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_check.png","76","75","test","7","30","0","","","","shape,color,pattern"
"null","","1508639","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"1125","","1509774","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_check.png","65","72","test","5","31","0","","","","shape,color,pattern"
"null","","1510785","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"367","","1511161","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_check.png","72","83","test","2","32","0","","","","shape,color,pattern"
"null","","1512174","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"467","","1512650","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_check.png","74","70","test","4","33","0","","","","shape,color,pattern"
"null","","1513662","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"513","","1514185","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_check.png","75","75","test","7","34","1","","","","shape,color,pattern"
"null","","1515197","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"754","","1515961","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_stripes.png","76","74","test","6","35","0","","","","shape,color,pattern"
"null","","1516973","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"614","","1517598","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_stripes.png","76","76","test","8","36","1","","","","shape,color,pattern"
"null","","1518610","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"925","","1519545","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_check.png","75","72","test","5","37","0","","","","shape,color,pattern"
"null","","1520556","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"1868","","1522433","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_stripes.png","68","68","test","3","38","1","","","","shape,color,pattern"
"null","","1523445","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"728","","1524184","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_stripes.png","68","68","test","3","39","1","","","","shape,color,pattern"
"null","","1525197","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"1544","","1526752","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_check.png","75","70","test","4","40","0","","","","shape,color,pattern"
"null","","1527763","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"805","","1528578","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_stripes.png","75","65","test","1","41","0","","","","shape,color,pattern"
"null","","1529591","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"1034","","1530634","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_stripes.png","75","65","test","1","42","0","","","","shape,color,pattern"
"null","","1531647","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"784","","1532440","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_check.png","76","75","test","7","43","0","","","","shape,color,pattern"
"null","","1533452","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"682","","1534144","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_check.png","74","70","test","4","44","0","","","","shape,color,pattern"
"null","","1535157","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"779","","1535947","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_check.png","72","72","test","5","45","1","","","","shape,color,pattern"
"null","","1536959","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"null","","1539471","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_check.png","null","83","test","2","46","0","","","","shape,color,pattern"
"null","","1540482","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/tooSlow.png","null","na","test","","","","","","",""
"1278","","1541771","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_stripes.png","65","65","test","1","47","1","","","","shape,color,pattern"
"null","","1542781","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"1159","","1543949","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_check.png","70","72","test","5","48","0","","","","shape,color,pattern"
"null","","1544960","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"1377","","1546349","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_stripes.png","83","74","test","6","49","0","","","","shape,color,pattern"
"null","","1547361","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"915","","1548285","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_stripes.png","76","76","test","8","50","1","","","","shape,color,pattern"
"null","","1549296","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"null","","1551810","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_stripes.png","null","74","test","6","51","0","","","","shape,color,pattern"
"null","","1552823","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/tooSlow.png","null","na","test","","","","","","",""
"1208","","1554043","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_check.png","83","83","test","2","52","1","","","","shape,color,pattern"
"null","","1555055","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"1129","","1556195","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_check.png","70","75","test","7","53","0","","","","shape,color,pattern"
"null","","1557208","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"707","","1557926","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_stripes.png","68","68","test","3","54","1","","","","shape,color,pattern"
"null","","1558940","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"1569","","1560518","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_check.png","65","70","test","4","55","0","","","","shape,color,pattern"
"null","","1561526","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"568","","1562103","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_stripes.png","83","68","test","3","56","0","","","","shape,color,pattern"
"null","","1563116","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"808","","1563933","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_stripes.png","76","76","test","8","57","1","","","","shape,color,pattern"
"null","","1564945","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"724","","1565680","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_check.png","75","72","test","5","58","0","","","","shape,color,pattern"
"null","","1566692","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"2400","","1569103","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_stripes.png","76","74","test","6","59","0","","","","shape,color,pattern"
"null","","1570115","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"1028","","1571154","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_stripes.png","65","65","test","1","60","1","","","","shape,color,pattern"
"null","","1572166","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"622","","1572797","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_stripes.png","76","76","test","8","61","1","","","","shape,color,pattern"
"null","","1573809","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"null","","1576321","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_check.png","null","75","test","7","62","0","","","","shape,color,pattern"
"null","","1577333","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/tooSlow.png","null","na","test","","","","","","",""
"1010","","1578352","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_check.png","74","70","test","4","63","0","","","","shape,color,pattern"
"null","","1579364","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"1016","","1580391","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_stripes.png","75","76","test","8","64","0","","","","shape,color,pattern"
"null","","1581402","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"620","","1582031","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_stripes.png","65","65","test","1","65","1","","","","shape,color,pattern"
"null","","1583043","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"1399","","1584454","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_c_stripes.png","68","68","test","3","66","1","","","","shape,color,pattern"
"null","","1585463","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"2389","","1587863","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_check.png","74","83","test","2","67","0","","","","shape,color,pattern"
"null","","1588875","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"1037","","1589922","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_c_check.png","72","83","test","2","68","0","","","","shape,color,pattern"
"null","","1590935","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
"1015","","1591960","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/b_d_check.png","75","75","test","7","69","1","","","","shape,color,pattern"
"null","","1592971","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/yay.png","null","na","test","","","","","","",""
"1398","","1594380","HierDy94ffrtnk","bjrx3ykrop","msl000839","rl","img/r_d_check.png","83","72","test","5","70","0","","","","shape,color,pattern"
"null","","1595393","HierDy94ffrtnk","bjrx3ykrop","msl000839","feedback","img/boo.png","null","na","test","","","","","","",""
