"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","stimulus","key_press","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"516","","329557","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_2.png","83","83","motor","2","418","1","0","0","",""
"null","","329669","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"536","","330214","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_6.png","74","74","motor","6","419","1","0","0","",""
"null","","330325","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"505","","330840","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_3.png","68","68","motor","3","420","1","0","0","",""
"null","","330952","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"541","","331503","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_4.png","70","70","motor","4","421","1","0","0","",""
"null","","331615","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"350","","331977","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_4.png","70","70","motor","4","422","1","0","0","",""
"null","","332087","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"528","","332624","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_5.png","72","72","motor","5","423","1","0","0","",""
"null","","332734","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"480","","333225","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_7.png","75","75","motor","7","424","1","0","0","",""
"null","","333335","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"466","","333813","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_8.png","76","76","motor","8","425","1","0","0","",""
"null","","333924","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"581","","334514","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_3.png","68","68","motor","3","426","1","0","0","",""
"null","","334624","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"557","","335192","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_5.png","72","72","motor","5","427","1","0","0","",""
"null","","335305","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"383","","335696","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_7.png","74","75","motor","7","428","0","1","0","",""
"293","","336000","HierDyo5os80qu","ueupk22oa4","msl000530","motorRepeat","img/motor_7.png","75","75","motor","7","428","1","0","0","",""
"null","","336111","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"572","","336692","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_8.png","76","76","motor","8","429","1","0","0","",""
"null","","336804","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"1084","","337898","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_3.png","68","68","motor","3","430","1","0","0","",""
"null","","338008","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"611","","338629","HierDyo5os80qu","ueupk22oa4","msl000530","motor","img/motor_5.png","72","72","motor","5","431","1","0","0","",""
"null","","338740","HierDyo5os80qu","ueupk22oa4","msl000530","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"720708","","1060219","HierDyo5os80qu","ueupk22oa4","msl000530","","","","","","","","","","","",""
"1446","","1061676","HierDyo5os80qu","ueupk22oa4","msl000530","prac","img/image3.bmp","72","74","prac","","","0","","","1",""
"null","","1062440","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","prac","","","","","","",""
"1202","","1063653","HierDyo5os80qu","ueupk22oa4","msl000530","prac","img/image4.bmp","72","75","prac","","","0","","","2",""
"null","","1064415","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","prac","","","","","","",""
"738","","1065164","HierDyo5os80qu","ueupk22oa4","msl000530","prac","img/image5.bmp","72","72","prac","","","1","","","2",""
"null","","1065927","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","prac","","","","","","",""
"841","","1066778","HierDyo5os80qu","ueupk22oa4","msl000530","prac","img/image4.bmp","74","75","prac","","","0","","","3",""
"null","","1067539","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","prac","","","","","","",""
"551","","1068100","HierDyo5os80qu","ueupk22oa4","msl000530","prac","img/image4.bmp","75","75","prac","","","1","","","3",""
"null","","1068861","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","prac","","","","","","",""
"null","","1071374","HierDyo5os80qu","ueupk22oa4","msl000530","prac","img/image3.bmp","null","74","prac","","","0","","","4",""
"null","","1072136","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/tooSlow.png","null","na","prac","","","","","","",""
"782","","1072930","HierDyo5os80qu","ueupk22oa4","msl000530","prac","img/image5.bmp","72","72","prac","","","1","","","4",""
"null","","1073692","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","prac","","","","","","",""
"669","","1074372","HierDyo5os80qu","ueupk22oa4","msl000530","prac","img/image4.bmp","75","75","prac","","","1","","","4",""
"null","","1075133","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","prac","","","","","","",""
"30706","","1105852","HierDyo5os80qu","ueupk22oa4","msl000530","","","","","prac","","","","","","",""
"35763","","1141626","HierDyo5os80qu","ueupk22oa4","msl000530","","<p>These are the 8 pictures you will see during the task.</p><img width = ""25%"" height = ""auto"" src=""img/o_d_diag.png""/><img width = ""25%"" height = ""auto"" src=""img/b_d_diag.png"" /><img width = ""25%"" height = ""auto"" src=""img/b_s_dots.png"" ><img width = ""25%"" height = ""auto"" src=""img/b_d_dots.png""><img width = ""25%"" height = ""auto"" src=""img/o_d_dots.png""/><img width = ""25%"" height = ""auto"" src=""img/o_s_dots.png""/><img width = ""25%"" height = ""auto"" src=""img/o_s_diag.png""/><img width = ""25%"" height = ""auto"" src=""img/b_s_diag.png""/> <p> Remember, each finger will be the correct response to one picture and you should use the feedback to determine the correct responses</p>","32","","","","","","","","",""
"6324","","1147962","HierDyo5os80qu","ueupk22oa4","msl000530","","","","","prac","","","","","","",""
"962","","1148935","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_diag.png","65","75","test","7","1","0","","","","shape,color,pattern"
"null","","1149946","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1481","","1151439","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_diag.png","65","72","test","5","2","0","","","","shape,color,pattern"
"null","","1152452","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"886","","1153348","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_dots.png","65","68","test","3","3","0","","","","shape,color,pattern"
"null","","1154361","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"823","","1155194","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_diag.png","65","70","test","4","4","0","","","","shape,color,pattern"
"null","","1156207","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"821","","1157036","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_diag.png","65","83","test","2","5","0","","","","shape,color,pattern"
"null","","1158048","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"864","","1158922","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_dots.png","65","76","test","8","6","0","","","","shape,color,pattern"
"null","","1159934","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1041","","1160986","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_dots.png","65","65","test","1","7","1","","","","shape,color,pattern"
"null","","1162001","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1291","","1163303","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_dots.png","83","74","test","6","8","0","","","","shape,color,pattern"
"null","","1164315","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1265","","1165593","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_dots.png","65","65","test","1","9","1","","","","shape,color,pattern"
"null","","1166609","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1317","","1167935","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_diag.png","83","70","test","4","10","0","","","","shape,color,pattern"
"null","","1168947","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1837","","1170794","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_dots.png","83","76","test","8","11","0","","","","shape,color,pattern"
"null","","1171806","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1209","","1173022","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_diag.png","83","83","test","2","12","1","","","","shape,color,pattern"
"null","","1174034","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1896","","1175939","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_dots.png","68","74","test","6","13","0","","","","shape,color,pattern"
"null","","1176951","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"901","","1177862","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_dots.png","68","68","test","3","14","1","","","","shape,color,pattern"
"null","","1178872","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1730","","1180612","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_diag.png","70","75","test","7","15","0","","","","shape,color,pattern"
"null","","1181624","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"809","","1182442","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_diag.png","68","83","test","2","16","0","","","","shape,color,pattern"
"null","","1183454","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1821","","1185282","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_diag.png","70","72","test","5","17","0","","","","shape,color,pattern"
"null","","1186294","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"678","","1186982","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_diag.png","72","72","test","5","18","1","","","","shape,color,pattern"
"null","","1187994","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1465","","1189469","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_diag.png","74","70","test","4","19","0","","","","shape,color,pattern"
"null","","1190480","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1356","","1191846","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_diag.png","75","75","test","7","20","1","","","","shape,color,pattern"
"null","","1192858","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1450","","1194317","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_dots.png","65","65","test","1","21","1","","","","shape,color,pattern"
"null","","1195329","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1032","","1196370","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_dots.png","72","76","test","8","22","0","","","","shape,color,pattern"
"null","","1197383","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1517","","1198909","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_dots.png","65","68","test","3","23","0","","","","shape,color,pattern"
"null","","1199920","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1955","","1201885","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_dots.png","74","76","test","8","24","0","","","","shape,color,pattern"
"null","","1202897","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1699","","1204606","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_dots.png","75","68","test","3","25","0","","","","shape,color,pattern"
"null","","1205618","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1296","","1206923","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_dots.png","75","74","test","6","26","0","","","","shape,color,pattern"
"null","","1207933","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1338","","1209282","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_diag.png","65","83","test","2","27","0","","","","shape,color,pattern"
"null","","1210293","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"686","","1210989","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_dots.png","65","65","test","1","28","1","","","","shape,color,pattern"
"null","","1212000","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1503","","1213512","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_dots.png","83","74","test","6","29","0","","","","shape,color,pattern"
"null","","1214523","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1023","","1215556","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_diag.png","83","75","test","7","30","0","","","","shape,color,pattern"
"null","","1216567","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"597","","1217174","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_diag.png","68","72","test","5","31","0","","","","shape,color,pattern"
"null","","1218185","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1672","","1219867","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_diag.png","72","83","test","2","32","0","","","","shape,color,pattern"
"null","","1220878","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1549","","1222438","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_diag.png","75","70","test","4","33","0","","","","shape,color,pattern"
"null","","1223451","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1099","","1224560","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_diag.png","74","75","test","7","34","0","","","","shape,color,pattern"
"null","","1225574","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1591","","1227177","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_dots.png","83","74","test","6","35","0","","","","shape,color,pattern"
"null","","1228191","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"755","","1228956","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_dots.png","68","76","test","8","36","0","","","","shape,color,pattern"
"null","","1229970","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1074","","1231055","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_diag.png","68","72","test","5","37","0","","","","shape,color,pattern"
"null","","1232067","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1853","","1233930","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_dots.png","68","68","test","3","38","1","","","","shape,color,pattern"
"null","","1234944","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"2038","","1236993","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_dots.png","68","68","test","3","39","1","","","","shape,color,pattern"
"null","","1238001","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"null","","1240511","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_diag.png","null","70","test","4","40","0","","","","shape,color,pattern"
"null","","1241523","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/tooSlow.png","null","na","test","","","","","","",""
"1134","","1242668","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_dots.png","65","65","test","1","41","1","","","","shape,color,pattern"
"null","","1243680","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"674","","1244362","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_dots.png","65","65","test","1","42","1","","","","shape,color,pattern"
"null","","1245375","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"955","","1246341","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_diag.png","83","75","test","7","43","0","","","","shape,color,pattern"
"null","","1247353","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1051","","1248414","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_diag.png","70","70","test","4","44","1","","","","shape,color,pattern"
"null","","1249426","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1208","","1250643","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_diag.png","83","72","test","5","45","0","","","","shape,color,pattern"
"null","","1251654","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1402","","1253067","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_diag.png","72","83","test","2","46","0","","","","shape,color,pattern"
"null","","1254079","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"959","","1255048","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_dots.png","70","65","test","1","47","0","","","","shape,color,pattern"
"null","","1256059","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1548","","1257618","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_diag.png","70","72","test","5","48","0","","","","shape,color,pattern"
"null","","1258631","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"807","","1259448","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_dots.png","70","74","test","6","49","0","","","","shape,color,pattern"
"null","","1260458","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1064","","1261530","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_dots.png","70","76","test","8","50","0","","","","shape,color,pattern"
"null","","1262542","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"890","","1263442","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_dots.png","72","74","test","6","51","0","","","","shape,color,pattern"
"null","","1264453","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1743","","1266207","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_diag.png","68","83","test","2","52","0","","","","shape,color,pattern"
"null","","1267218","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"900","","1268129","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_diag.png","72","75","test","7","53","0","","","","shape,color,pattern"
"null","","1269141","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"740","","1269892","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_dots.png","65","68","test","3","54","0","","","","shape,color,pattern"
"null","","1270904","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1235","","1272150","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_diag.png","68","70","test","4","55","0","","","","shape,color,pattern"
"null","","1273162","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"894","","1274066","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_dots.png","68","68","test","3","56","1","","","","shape,color,pattern"
"null","","1275078","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1778","","1276868","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_dots.png","83","76","test","8","57","0","","","","shape,color,pattern"
"null","","1277880","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"636","","1278525","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_diag.png","70","72","test","5","58","0","","","","shape,color,pattern"
"null","","1279537","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"916","","1280463","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_dots.png","70","74","test","6","59","0","","","","shape,color,pattern"
"null","","1281476","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"816","","1282302","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_dots.png","65","65","test","1","60","1","","","","shape,color,pattern"
"null","","1283314","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"844","","1284168","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_dots.png","83","76","test","8","61","0","","","","shape,color,pattern"
"null","","1285179","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"800","","1285990","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_diag.png","83","75","test","7","62","0","","","","shape,color,pattern"
"null","","1287002","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"661","","1287673","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_diag.png","83","70","test","4","63","0","","","","shape,color,pattern"
"null","","1288684","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1376","","1290073","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_dots.png","70","76","test","8","64","0","","","","shape,color,pattern"
"null","","1291087","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1227","","1292325","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_dots.png","65","65","test","1","65","1","","","","shape,color,pattern"
"null","","1293339","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1055","","1294407","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_dots.png","68","68","test","3","66","1","","","","shape,color,pattern"
"null","","1295420","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"953","","1296384","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_diag.png","83","83","test","2","67","1","","","","shape,color,pattern"
"null","","1297396","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"803","","1298212","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_diag.png","83","83","test","2","68","1","","","","shape,color,pattern"
"null","","1299223","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"2435","","1301667","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_diag.png","70","75","test","7","69","0","","","","shape,color,pattern"
"null","","1302680","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1024","","1303714","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_diag.png","70","72","test","5","70","0","","","","shape,color,pattern"
"null","","1304726","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1685","","1306422","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_dots.png","70","74","test","6","71","0","","","","shape,color,pattern"
"null","","1307432","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1163","","1308605","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_diag.png","70","70","test","4","72","1","","","","shape,color,pattern"
"null","","1309617","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"930","","1310556","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_diag.png","72","75","test","7","73","0","","","","shape,color,pattern"
"null","","1311568","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"736","","1312315","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_dots.png","72","74","test","6","74","0","","","","shape,color,pattern"
"null","","1313327","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"577","","1313915","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_diag.png","72","72","test","5","75","1","","","","shape,color,pattern"
"null","","1314926","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"815","","1315751","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_d_dots.png","65","65","test","1","76","1","","","","shape,color,pattern"
"null","","1316763","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"1594","","1318365","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_diag.png","70","70","test","4","77","1","","","","shape,color,pattern"
"null","","1319378","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
"2397","","1321784","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_dots.png","72","76","test","8","78","0","","","","shape,color,pattern"
"null","","1322795","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"968","","1323771","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/b_s_dots.png","75","76","test","8","79","0","","","","shape,color,pattern"
"null","","1324783","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1064","","1325856","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_s_dots.png","72","74","test","6","80","0","","","","shape,color,pattern"
"null","","1326867","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/boo.png","null","na","test","","","","","","",""
"1374","","1328253","HierDyo5os80qu","ueupk22oa4","msl000530","rl","img/o_d_dots.png","68","68","test","3","81","1","","","","shape,color,pattern"
"null","","1329263","HierDyo5os80qu","ueupk22oa4","msl000530","feedback","img/yay.png","null","na","test","","","","","","",""
