"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","stimulus","key_press","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"null","","1052724","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1111","","1053842","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","72","72","test","5","8","1","","","","color,shape,pattern"
"null","","1054852","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1116","","1055977","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","65","83","test","2","9","0","","","","color,shape,pattern"
"null","","1056985","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1925","","1058919","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","75","70","test","4","10","0","","","","color,shape,pattern"
"null","","1059928","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1067","","1061002","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","75","74","test","6","11","0","","","","color,shape,pattern"
"null","","1062011","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1186","","1063205","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","65","65","test","1","12","1","","","","color,shape,pattern"
"null","","1064214","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1368","","1065590","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","70","72","test","5","13","0","","","","color,shape,pattern"
"null","","1066599","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1168","","1067774","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","72","75","test","7","14","0","","","","color,shape,pattern"
"null","","1068783","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"925","","1069716","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","83","68","test","3","15","0","","","","color,shape,pattern"
"null","","1070725","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"604","","1071338","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","68","72","test","5","16","0","","","","color,shape,pattern"
"null","","1072348","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1170","","1073527","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","75","76","test","8","17","0","","","","color,shape,pattern"
"null","","1074535","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1111","","1075655","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","76","75","test","7","18","0","","","","color,shape,pattern"
"null","","1076664","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1011","","1077684","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","83","83","test","2","19","1","","","","color,shape,pattern"
"null","","1078692","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1126","","1079826","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","68","68","test","3","20","1","","","","color,shape,pattern"
"null","","1080835","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"646","","1081489","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","70","65","test","1","21","0","","","","color,shape,pattern"
"null","","1082499","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"891","","1083398","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","70","70","test","4","22","1","","","","color,shape,pattern"
"null","","1084407","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1072","","1085486","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","72","76","test","8","23","0","","","","color,shape,pattern"
"null","","1086495","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"750","","1087253","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","74","74","test","6","24","1","","","","color,shape,pattern"
"null","","1088261","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"725","","1088994","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","74","74","test","6","25","1","","","","color,shape,pattern"
"null","","1090002","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"991","","1091001","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","75","76","test","8","26","0","","","","color,shape,pattern"
"null","","1092010","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"950","","1092969","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","72","74","test","6","27","0","","","","color,shape,pattern"
"null","","1093977","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"921","","1094908","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","76","75","test","7","28","0","","","","color,shape,pattern"
"null","","1095917","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1107","","1097032","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","72","72","test","5","29","1","","","","color,shape,pattern"
"null","","1098041","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"924","","1098973","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","83","83","test","2","30","1","","","","color,shape,pattern"
"null","","1099986","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1172","","1101169","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","70","68","test","3","31","0","","","","color,shape,pattern"
"null","","1102179","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"728","","1102914","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","68","70","test","4","32","0","","","","color,shape,pattern"
"null","","1103924","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1146","","1105082","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","83","70","test","4","33","0","","","","color,shape,pattern"
"null","","1106093","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"798","","1106900","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","65","65","test","1","34","1","","","","color,shape,pattern"
"null","","1107910","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1326","","1109245","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","68","68","test","3","35","1","","","","color,shape,pattern"
"null","","1110256","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1305","","1111570","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","74","75","test","7","36","0","","","","color,shape,pattern"
"null","","1112578","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"976","","1113562","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","83","83","test","2","37","1","","","","color,shape,pattern"
"null","","1114571","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1157","","1115737","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","70","76","test","8","38","0","","","","color,shape,pattern"
"null","","1116747","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"599","","1117353","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","70","83","test","2","39","0","","","","color,shape,pattern"
"null","","1118364","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"526","","1118899","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","70","65","test","1","40","0","","","","color,shape,pattern"
"null","","1119908","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1147","","1121065","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","72","74","test","6","41","0","","","","color,shape,pattern"
"null","","1122075","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"758","","1122842","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","65","65","test","1","42","1","","","","color,shape,pattern"
"null","","1123853","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1173","","1125036","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","74","72","test","5","43","0","","","","color,shape,pattern"
"null","","1126046","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"807","","1126861","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","75","72","test","5","44","0","","","","color,shape,pattern"
"null","","1127871","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1276","","1129157","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","74","75","test","7","45","0","","","","color,shape,pattern"
"null","","1130165","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"994","","1131169","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","72","76","test","8","46","0","","","","color,shape,pattern"
"null","","1132178","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"890","","1133079","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","70","70","test","4","47","1","","","","color,shape,pattern"
"null","","1134089","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1052","","1135150","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","76","75","test","7","48","0","","","","color,shape,pattern"
"null","","1136159","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1197","","1137364","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","68","68","test","3","49","1","","","","color,shape,pattern"
"null","","1138375","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"849","","1139233","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","75","76","test","8","50","0","","","","color,shape,pattern"
"null","","1140242","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"910","","1141163","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","74","72","test","5","51","0","","","","color,shape,pattern"
"null","","1142172","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1178","","1143359","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","68","70","test","4","52","0","","","","color,shape,pattern"
"null","","1144370","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1125","","1145504","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","72","74","test","6","53","0","","","","color,shape,pattern"
"null","","1146513","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1324","","1147846","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","65","83","test","2","54","0","","","","color,shape,pattern"
"null","","1148855","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"940","","1149804","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","68","68","test","3","55","1","","","","color,shape,pattern"
"null","","1150815","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"912","","1151737","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","65","65","test","1","56","1","","","","color,shape,pattern"
"null","","1152746","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1014","","1153770","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","72","75","test","7","57","0","","","","color,shape,pattern"
"null","","1154780","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"913","","1155703","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","83","83","test","2","58","1","","","","color,shape,pattern"
"null","","1156711","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1324","","1158045","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","68","65","test","1","59","0","","","","color,shape,pattern"
"null","","1159055","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1191","","1160254","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","72","76","test","8","60","0","","","","color,shape,pattern"
"null","","1161263","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1116","","1162387","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","75","74","test","6","61","0","","","","color,shape,pattern"
"null","","1163398","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"869","","1164279","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","76","72","test","5","62","0","","","","color,shape,pattern"
"null","","1165292","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1164","","1166467","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","68","68","test","3","63","1","","","","color,shape,pattern"
"null","","1167477","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"713","","1168200","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","68","68","test","3","64","1","","","","color,shape,pattern"
"null","","1169213","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1385","","1170609","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","70","70","test","4","65","1","","","","color,shape,pattern"
"null","","1171621","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"843","","1172473","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","76","74","test","6","66","0","","","","color,shape,pattern"
"null","","1173484","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"836","","1174329","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","68","70","test","4","67","0","","","","color,shape,pattern"
"null","","1175338","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1354","","1176701","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","83","83","test","2","68","1","","","","color,shape,pattern"
"null","","1177711","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"911","","1178632","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","76","75","test","7","69","0","","","","color,shape,pattern"
"null","","1179642","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1086","","1180736","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","83","65","test","1","70","0","","","","color,shape,pattern"
"null","","1181746","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"860","","1182616","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","76","72","test","5","71","0","","","","color,shape,pattern"
"null","","1183626","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"956","","1184588","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","83","65","test","1","72","0","","","","color,shape,pattern"
"null","","1185597","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"943","","1186548","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","76","76","test","8","73","1","","","","color,shape,pattern"
"null","","1187558","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"579","","1188148","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","76","76","test","8","74","1","","","","color,shape,pattern"
"null","","1189158","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1207","","1190374","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","75","75","test","7","75","1","","","","color,shape,pattern"
"null","","1191384","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"733","","1192126","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","74","72","test","5","76","0","","","","color,shape,pattern"
"null","","1193136","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1050","","1194194","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","68","68","test","3","77","1","","","","color,shape,pattern"
"null","","1195205","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1080","","1196293","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","70","70","test","4","78","1","","","","color,shape,pattern"
"null","","1197303","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1316","","1198628","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","75","75","test","7","79","1","","","","color,shape,pattern"
"null","","1199637","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1494","","1201139","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","76","74","test","6","80","0","","","","color,shape,pattern"
"null","","1202148","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1377","","1203534","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","68","70","test","4","81","0","","","","color,shape,pattern"
"null","","1204544","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1456","","1206006","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","76","72","test","5","82","0","","","","color,shape,pattern"
"null","","1207015","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1393","","1208416","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","68","83","test","2","83","0","","","","color,shape,pattern"
"null","","1209425","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1502","","1210934","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","68","68","test","3","84","1","","","","color,shape,pattern"
"null","","1211942","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1236","","1213186","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","65","83","test","2","85","0","","","","color,shape,pattern"
"null","","1214195","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1031","","1215234","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","76","76","test","8","86","1","","","","color,shape,pattern"
"null","","1216242","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"907","","1217158","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","65","65","test","1","87","1","","","","color,shape,pattern"
"null","","1218167","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1321","","1219496","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","70","68","test","3","88","0","","","","color,shape,pattern"
"null","","1220505","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1081","","1221595","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","75","74","test","6","89","0","","","","color,shape,pattern"
"null","","1222603","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1015","","1223627","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","75","72","test","5","90","0","","","","color,shape,pattern"
"null","","1224635","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"612","","1225256","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","75","70","test","4","91","0","","","","color,shape,pattern"
"null","","1226264","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1368","","1227640","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","70","83","test","2","92","0","","","","color,shape,pattern"
"null","","1228651","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"712","","1229372","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","83","83","test","2","93","1","","","","color,shape,pattern"
"null","","1230382","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1351","","1231742","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","74","75","test","7","94","0","","","","color,shape,pattern"
"null","","1232752","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1326","","1234090","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","76","76","test","8","95","1","","","","color,shape,pattern"
"null","","1235099","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1347","","1236454","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","70","70","test","4","96","1","","","","color,shape,pattern"
"null","","1237464","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1233","","1238705","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","68","65","test","1","97","0","","","","color,shape,pattern"
"null","","1239714","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1030","","1240752","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","75","76","test","8","98","0","","","","color,shape,pattern"
"null","","1241760","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1554","","1243322","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","72","68","test","3","99","0","","","","color,shape,pattern"
"null","","1244329","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"864","","1245201","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","65","65","test","1","100","1","","","","color,shape,pattern"
"null","","1246209","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1292","","1247510","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","75","74","test","6","101","0","","","","color,shape,pattern"
"null","","1248519","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1006","","1249532","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","76","74","test","6","102","0","","","","color,shape,pattern"
"null","","1250541","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1466","","1252014","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_stripes.png","72","72","test","5","103","1","","","","color,shape,pattern"
"null","","1253023","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1519","","1254551","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","74","75","test","7","104","0","","","","color,shape,pattern"
"null","","1255559","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1233","","1256800","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_check.png","76","76","test","8","105","1","","","","color,shape,pattern"
"null","","1257808","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1351","","1259166","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_check.png","65","65","test","1","106","1","","","","color,shape,pattern"
"null","","1260172","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1152","","1261329","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_check.png","70","68","test","3","107","0","","","","color,shape,pattern"
"null","","1262335","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1389","","1263731","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_c_stripes.png","70","83","test","2","108","0","","","","color,shape,pattern"
"null","","1264739","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/boo.png","null","na","test","","","","","","",""
"1493","","1266240","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_c_stripes.png","75","75","test","7","109","1","","","","color,shape,pattern"
"null","","1267250","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1666","","1268923","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/b_t_stripes.png","70","70","test","4","110","1","","","","color,shape,pattern"
"null","","1269932","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
"1538","","1271479","HierDygdbm6ny7","cgrulqndu2","msl000825","rl","img/o_t_check.png","74","74","test","6","111","1","","","","color,shape,pattern"
"null","","1272488","HierDygdbm6ny7","cgrulqndu2","msl000825","feedback","img/yay.png","null","na","test","","","","","","",""
