"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","stimulus","key_press","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"null","","1295651","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/tooSlow.png","null","na","prac","","","","","","",""
"null","","1298164","HierDyhg4oxn19","wzu2evt65w","msl000488","prac","img/image3.bmp","null","72","prac","","","0","","","6",""
"null","","1298923","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/tooSlow.png","null","na","prac","","","","","","",""
"64","","1298996","HierDyhg4oxn19","wzu2evt65w","msl000488","prac","img/image5.bmp","75","74","prac","","","0","","","7",""
"null","","1299755","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","prac","","","","","","",""
"588","","1300353","HierDyhg4oxn19","wzu2evt65w","msl000488","prac","img/image4.bmp","75","75","prac","","","1","","","7",""
"null","","1301115","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","prac","","","","","","",""
"2045","","1303171","HierDyhg4oxn19","wzu2evt65w","msl000488","","","","","prac","","","","","","",""
"48434","","1351617","HierDyhg4oxn19","wzu2evt65w","msl000488","","<p>These are the 8 pictures you will see during the task.</p><img width = ""25%"" height = ""auto"" src=""img/b_d_dots.png""/><img width = ""25%"" height = ""auto"" src=""img/b_c_dots.png"" /><img width = ""25%"" height = ""auto"" src=""img/b_d_check.png"" ><img width = ""25%"" height = ""auto"" src=""img/r_d_check.png""><img width = ""25%"" height = ""auto"" src=""img/r_c_dots.png""/><img width = ""25%"" height = ""auto"" src=""img/r_c_check.png""/><img width = ""25%"" height = ""auto"" src=""img/r_d_dots.png""/><img width = ""25%"" height = ""auto"" src=""img/b_c_check.png""/> <p> Remember, each finger will be the correct response to one picture and you should use the feedback to determine the correct responses</p>","32","","","","","","","","",""
"4501","","1356127","HierDyhg4oxn19","wzu2evt65w","msl000488","","","","","prac","","","","","","",""
"934","","1357073","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","70","75","test","7","1","0","","","","shape,color,pattern"
"null","","1358086","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"752","","1358849","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","68","72","test","5","2","0","","","","shape,color,pattern"
"null","","1359860","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"475","","1360346","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","3","1","","","","shape,color,pattern"
"null","","1361357","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"780","","1362147","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","83","70","test","4","4","0","","","","shape,color,pattern"
"null","","1363159","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"887","","1364056","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","72","83","test","2","5","0","","","","shape,color,pattern"
"null","","1365069","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"764","","1365843","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","72","76","test","8","6","0","","","","shape,color,pattern"
"null","","1366855","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"809","","1367674","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","72","65","test","1","7","0","","","","shape,color,pattern"
"null","","1368684","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"854","","1369549","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","72","74","test","6","8","0","","","","shape,color,pattern"
"null","","1370561","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"658","","1371231","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","72","65","test","1","9","0","","","","shape,color,pattern"
"null","","1372240","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"648","","1372897","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","74","70","test","4","10","0","","","","shape,color,pattern"
"null","","1373908","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"901","","1374820","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","74","76","test","8","11","0","","","","shape,color,pattern"
"null","","1375831","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"569","","1376410","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","74","83","test","2","12","0","","","","shape,color,pattern"
"null","","1377420","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"632","","1378062","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","74","74","test","6","13","1","","","","shape,color,pattern"
"null","","1379074","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"713","","1379797","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","14","1","","","","shape,color,pattern"
"null","","1380809","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"909","","1381726","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","70","75","test","7","15","0","","","","shape,color,pattern"
"null","","1382739","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"709","","1383457","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","70","83","test","2","16","0","","","","shape,color,pattern"
"null","","1384470","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"648","","1385128","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","74","72","test","5","17","0","","","","shape,color,pattern"
"null","","1386140","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"907","","1387057","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","72","72","test","5","18","1","","","","shape,color,pattern"
"null","","1388068","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1745","","1389825","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","74","70","test","4","19","0","","","","shape,color,pattern"
"null","","1390836","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"761","","1391607","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","75","75","test","7","20","1","","","","shape,color,pattern"
"null","","1392618","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1083","","1393712","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","70","65","test","1","21","0","","","","shape,color,pattern"
"null","","1394724","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"669","","1395402","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","65","76","test","8","22","0","","","","shape,color,pattern"
"null","","1396416","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"699","","1397125","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","23","1","","","","shape,color,pattern"
"null","","1398137","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"900","","1399046","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","70","76","test","8","24","0","","","","shape,color,pattern"
"null","","1400059","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"803","","1400871","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","25","1","","","","shape,color,pattern"
"null","","1401882","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1055","","1402946","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","74","74","test","6","26","1","","","","shape,color,pattern"
"null","","1403957","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"850","","1404816","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","75","83","test","2","27","0","","","","shape,color,pattern"
"null","","1405829","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"902","","1406742","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","75","65","test","1","28","0","","","","shape,color,pattern"
"null","","1407754","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"930","","1408692","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","72","74","test","6","29","0","","","","shape,color,pattern"
"null","","1409703","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1652","","1411365","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","75","75","test","7","30","1","","","","shape,color,pattern"
"null","","1412377","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"859","","1413246","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","74","72","test","5","31","0","","","","shape,color,pattern"
"null","","1414259","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"950","","1415220","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","70","83","test","2","32","0","","","","shape,color,pattern"
"null","","1416233","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1130","","1417372","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","83","70","test","4","33","0","","","","shape,color,pattern"
"null","","1418385","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1164","","1419558","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","83","75","test","7","34","0","","","","shape,color,pattern"
"null","","1420570","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1064","","1421646","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","72","74","test","6","35","0","","","","shape,color,pattern"
"null","","1422659","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1341","","1424010","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","70","76","test","8","36","0","","","","shape,color,pattern"
"null","","1425022","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"935","","1425968","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","72","72","test","5","37","1","","","","shape,color,pattern"
"null","","1426978","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"737","","1427726","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","38","1","","","","shape,color,pattern"
"null","","1428738","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"839","","1429587","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","39","1","","","","shape,color,pattern"
"null","","1430599","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1141","","1431752","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","70","70","test","4","40","1","","","","shape,color,pattern"
"null","","1432765","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1005","","1433778","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","75","65","test","1","41","0","","","","shape,color,pattern"
"null","","1434790","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"800","","1435602","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","75","65","test","1","42","0","","","","shape,color,pattern"
"null","","1436614","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"594","","1437219","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","75","75","test","7","43","1","","","","shape,color,pattern"
"null","","1438231","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1888","","1440131","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","65","70","test","4","44","0","","","","shape,color,pattern"
"null","","1441142","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1485","","1442637","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","72","72","test","5","45","1","","","","shape,color,pattern"
"null","","1443650","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1339","","1445001","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","70","83","test","2","46","0","","","","shape,color,pattern"
"null","","1446012","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"900","","1446920","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","70","65","test","1","47","0","","","","shape,color,pattern"
"null","","1447932","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"848","","1448790","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","72","72","test","5","48","1","","","","shape,color,pattern"
"null","","1449799","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"877","","1450685","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","74","74","test","6","49","1","","","","shape,color,pattern"
"null","","1451696","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"588","","1452294","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","75","76","test","8","50","0","","","","shape,color,pattern"
"null","","1453307","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1331","","1454648","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","74","74","test","6","51","1","","","","shape,color,pattern"
"null","","1455661","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"958","","1456628","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","75","83","test","2","52","0","","","","shape,color,pattern"
"null","","1457641","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"944","","1458594","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","65","75","test","7","53","0","","","","shape,color,pattern"
"null","","1459606","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"640","","1460257","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","54","1","","","","shape,color,pattern"
"null","","1461269","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1144","","1462422","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","83","70","test","4","55","0","","","","shape,color,pattern"
"null","","1463432","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"741","","1464182","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","56","1","","","","shape,color,pattern"
"null","","1465194","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1342","","1466546","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","75","76","test","8","57","0","","","","shape,color,pattern"
"null","","1467557","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"852","","1468419","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","72","72","test","5","58","1","","","","shape,color,pattern"
"null","","1469429","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1118","","1470559","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","74","74","test","6","59","1","","","","shape,color,pattern"
"null","","1471572","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1049","","1472631","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","76","65","test","1","60","0","","","","shape,color,pattern"
"null","","1473644","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1162","","1474817","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","75","76","test","8","61","0","","","","shape,color,pattern"
"null","","1475828","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"631","","1476468","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","75","75","test","7","62","1","","","","shape,color,pattern"
"null","","1477481","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1229","","1478720","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","83","70","test","4","63","0","","","","shape,color,pattern"
"null","","1479731","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1694","","1481435","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","65","76","test","8","64","0","","","","shape,color,pattern"
"null","","1482446","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1651","","1484107","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","70","65","test","1","65","0","","","","shape,color,pattern"
"null","","1485119","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"638","","1485768","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","66","1","","","","shape,color,pattern"
"null","","1486780","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"925","","1487716","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","83","83","test","2","67","1","","","","shape,color,pattern"
"null","","1488727","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"725","","1489461","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","83","83","test","2","68","1","","","","shape,color,pattern"
"null","","1490473","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"805","","1491289","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","65","75","test","7","69","0","","","","shape,color,pattern"
"null","","1492301","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"877","","1493185","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","72","72","test","5","70","1","","","","shape,color,pattern"
"null","","1494197","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"618","","1494825","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","74","74","test","6","71","1","","","","shape,color,pattern"
"null","","1495835","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1308","","1497150","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","76","70","test","4","72","0","","","","shape,color,pattern"
"null","","1498163","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"787","","1498960","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","75","75","test","7","73","1","","","","shape,color,pattern"
"null","","1499973","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"876","","1500857","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","74","74","test","6","74","1","","","","shape,color,pattern"
"null","","1501869","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"796","","1502674","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","72","72","test","5","75","1","","","","shape,color,pattern"
"null","","1503686","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1265","","1504961","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","70","65","test","1","76","0","","","","shape,color,pattern"
"null","","1505970","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1565","","1507546","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","65","70","test","4","77","0","","","","shape,color,pattern"
"null","","1508558","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"2074","","1510644","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","76","76","test","8","78","1","","","","shape,color,pattern"
"null","","1511655","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"809","","1512476","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","76","76","test","8","79","1","","","","shape,color,pattern"
"null","","1513488","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"878","","1514378","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","74","74","test","6","80","1","","","","shape,color,pattern"
"null","","1515386","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"886","","1516280","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","81","1","","","","shape,color,pattern"
"null","","1517292","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1284","","1518586","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","83","83","test","2","82","1","","","","shape,color,pattern"
"null","","1519598","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"674","","1520282","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","83","1","","","","shape,color,pattern"
"null","","1521295","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"522","","1521828","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","83","65","test","1","84","0","","","","shape,color,pattern"
"null","","1522840","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1126","","1523976","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","75","75","test","7","85","1","","","","shape,color,pattern"
"null","","1524988","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1943","","1526942","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","70","70","test","4","86","1","","","","shape,color,pattern"
"null","","1527954","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1353","","1529319","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","72","72","test","5","87","1","","","","shape,color,pattern"
"null","","1530330","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1692","","1532034","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","68","83","test","2","88","0","","","","shape,color,pattern"
"null","","1533046","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"2321","","1535377","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_check.png","65","76","test","8","89","0","","","","shape,color,pattern"
"null","","1536389","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1238","","1537638","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","65","83","test","2","90","0","","","","shape,color,pattern"
"null","","1538650","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"909","","1539571","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_check.png","74","74","test","6","91","1","","","","shape,color,pattern"
"null","","1540584","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"949","","1541542","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_dots.png","75","70","test","4","92","0","","","","shape,color,pattern"
"null","","1542555","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1453","","1544019","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_dots.png","70","83","test","2","93","0","","","","shape,color,pattern"
"null","","1545032","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1084","","1546126","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_c_dots.png","72","72","test","5","94","1","","","","shape,color,pattern"
"null","","1547138","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1186","","1548335","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","75","75","test","7","95","1","","","","shape,color,pattern"
"null","","1549347","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1361","","1550719","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/r_d_check.png","68","68","test","3","96","1","","","","shape,color,pattern"
"null","","1551730","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/yay.png","null","na","test","","","","","","",""
"1356","","1553099","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","70","65","test","1","97","0","","","","shape,color,pattern"
"null","","1554111","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1750","","1555871","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_d_check.png","76","65","test","1","98","0","","","","shape,color,pattern"
"null","","1556882","HierDyhg4oxn19","wzu2evt65w","msl000488","feedback","img/boo.png","null","na","test","","","","","","",""
"1802","","1558696","HierDyhg4oxn19","wzu2evt65w","msl000488","rl","img/b_c_dots.png","75","75","test","7","99","1","","","","shape,color,pattern"
