id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter,day
17,5,free,1,452,motor,2,2,1,0.423,1,0,1
17,5,free,1,453,motor,8,8,1,0.830,1,0,1
17,5,free,1,454,motor,6,6,1,0.545,1,0,1
17,5,free,1,455,motor,3,3,1,0.685,1,0,1
17,5,free,1,456,motor,7,7,1,0.641,1,0,1
17,5,free,1,457,motor,5,5,1,0.735,1,0,1
17,5,free,1,458,motor,3,3,1,0.688,1,0,1
17,5,free,1,459,motor,3,3,1,0.372,1,0,1
17,5,free,1,460,motor,2,2,1,0.508,1,0,1
17,5,free,1,461,motor,7,7,1,0.680,1,0,1
17,5,free,1,462,motor,6,6,1,0.522,1,0,1
17,5,free,1,463,motor,4,4,1,0.623,1,0,1
17,5,free,1,464,motor,2,2,1,0.927,1,0,1
17,5,free,1,465,motor,8,7,0,0.448,1,0,1
17,5,free,1,465,motor,8,8,1,0.609,2,0,1
17,5,free,1,466,motor,5,5,1,0.883,1,0,1
17,5,free,1,467,motor,6,6,1,0.443,1,0,1
17,5,free,1,468,motor,6,6,1,0.486,1,0,1
17,5,free,1,469,motor,5,5,1,0.457,1,0,1
17,5,free,1,470,motor,8,8,1,0.489,1,0,1
17,5,free,1,471,motor,7,7,1,0.525,1,0,1
17,5,free,1,472,motor,1,1,1,0.565,1,0,1
17,5,free,1,473,motor,1,1,1,0.426,1,0,1
17,5,free,1,474,motor,4,4,1,0.719,1,0,1
17,5,free,1,475,motor,1,1,1,0.515,1,0,1
17,5,free,1,476,motor,8,8,1,0.506,1,0,1
17,5,free,1,477,motor,7,6,0,0.656,1,0,1
17,5,free,1,477,motor,7,7,1,0.172,2,0,1
17,5,free,1,478,motor,2,2,1,0.810,1,0,1
17,5,free,1,479,motor,3,3,1,0.557,1,0,1
17,5,free,1,480,motor,6,3,0,0.113,1,0,1
17,5,free,1,480,motor,6,6,1,0.370,2,0,1
17,5,free,1,481,motor,6,6,1,0.432,1,0,1
17,5,free,1,482,motor,7,6,0,0.582,1,0,1
17,5,free,1,482,motor,7,7,1,0.350,2,0,1
17,5,free,1,483,motor,1,1,1,0.894,1,0,1
17,5,free,1,484,motor,5,5,1,0.626,1,0,1
17,5,free,1,485,motor,7,7,1,0.774,1,0,1
17,5,free,1,486,motor,4,4,1,0.616,1,0,1
17,5,free,1,487,motor,3,2,0,0.517,1,0,1
17,5,free,1,487,motor,3,3,1,0.226,2,0,1
17,5,free,1,488,motor,7,7,1,0.554,1,0,1
17,5,free,1,489,motor,2,2,1,0.633,1,0,1
17,5,free,3,1,sr,5,4,0,0.552,1,0,1
17,5,free,3,2,sr,4,4,1,0.730,1,0,1
17,5,free,3,3,sr,5,5,1,0.807,1,0,1
17,5,free,3,4,sr,6,6,1,0.516,1,0,1
17,5,free,3,5,sr,4,4,1,0.579,1,0,1
17,5,free,3,6,sr,5,5,1,0.378,1,0,1
17,5,free,4,1,learn,8,1,0,0.403,1,1,1
17,5,free,4,2,learn,5,1,0,0.473,1,1,1
17,5,free,4,3,learn,3,1,0,0.437,1,1,1
17,5,free,4,4,learn,6,1,0,0.354,1,1,1
17,5,free,4,5,learn,2,1,0,0.218,1,1,1
17,5,free,4,6,learn,4,1,0,0.226,1,1,1
17,5,free,4,7,learn,1,1,1,0.289,1,1,1
17,5,free,4,8,learn,7,2,0,0.779,1,1,1
17,5,free,4,9,learn,5,1,0,0.583,1,2,1
17,5,free,4,10,learn,1,1,1,0.466,1,2,1
17,5,free,4,11,learn,8,2,0,0.490,1,2,1
17,5,free,4,12,learn,7,2,0,0.452,1,2,1
17,5,free,4,13,learn,6,2,0,0.312,1,2,1
17,5,free,4,14,learn,7,2,0,0.351,1,3,1
17,5,free,4,15,learn,3,2,0,0.502,1,2,1
17,5,free,4,16,learn,2,2,1,0.244,1,2,1
17,5,free,4,17,learn,8,3,0,0.695,1,3,1
17,5,free,4,18,learn,4,3,0,0.267,1,2,1
17,5,free,4,19,learn,2,3,0,0.286,1,3,1
17,5,free,4,20,learn,6,3,0,0.558,1,3,1
17,5,free,4,21,learn,2,3,0,0.563,1,4,1
17,5,free,4,22,learn,5,3,0,0.483,1,3,1
17,5,free,4,23,learn,4,3,0,0.736,1,3,1
17,5,free,4,24,learn,1,1,1,0.709,1,3,1
17,5,free,4,25,learn,1,1,1,0.643,1,4,1
17,5,free,4,26,learn,5,3,0,1.171,1,4,1
17,5,free,4,27,learn,3,3,1,1.626,1,3,1
17,5,free,4,28,learn,6,4,0,1.516,1,4,1
17,5,free,4,29,learn,7,4,0,0.679,1,4,1
17,5,free,4,30,learn,8,4,0,0.519,1,4,1
17,5,free,4,31,learn,3,4,0,0.770,1,4,1
17,5,free,4,32,learn,4,4,1,0.689,1,4,1
17,5,free,4,33,learn,3,3,1,0.899,1,5,1
17,5,free,4,34,learn,5,5,1,0.973,1,5,1
17,5,free,4,35,learn,1,1,1,0.782,1,5,1
17,5,free,4,36,learn,2,2,1,0.431,1,5,1
17,5,free,4,37,learn,8,5,0,1.311,1,5,1
17,5,free,4,38,learn,4,3,0,1.580,1,5,1
17,5,free,4,40,learn,8,5,0,0.930,1,6,1
17,5,free,4,41,learn,2,1,0,1.142,1,6,1
17,5,free,4,42,learn,7,4,0,0.861,1,5,1
17,5,free,4,43,learn,7,5,0,0.658,1,6,1
17,5,free,4,44,learn,6,6,1,0.827,1,6,1
17,5,free,4,45,learn,4,3,0,0.966,1,6,1
17,5,free,4,46,learn,5,6,0,0.868,1,6,1
17,5,free,4,47,learn,3,4,0,1.062,1,6,1
17,5,free,4,48,learn,1,7,0,0.794,1,6,1
17,5,free,4,49,learn,5,8,0,0.810,1,7,1
17,5,free,4,50,learn,1,1,1,0.421,1,7,1
17,5,free,4,51,learn,3,4,0,0.796,1,7,1
17,5,free,4,52,learn,6,6,1,1.118,1,7,1
17,5,free,4,53,learn,7,7,1,0.844,1,7,1
17,5,free,4,54,learn,8,5,0,0.591,1,7,1
17,5,free,4,55,learn,5,7,0,0.965,1,8,1
17,5,free,4,56,learn,2,2,1,1.117,1,7,1
17,5,free,4,57,learn,4,2,0,0.601,1,7,1
17,5,free,4,58,learn,4,3,0,0.588,1,8,1
17,5,free,4,59,learn,1,4,0,0.480,1,8,1
17,5,free,4,60,learn,2,2,1,0.846,1,8,1
17,5,free,4,61,learn,7,4,0,0.935,1,8,1
17,5,free,4,62,learn,3,4,0,0.763,1,8,1
17,5,free,4,63,learn,8,4,0,2.019,1,8,1
17,5,free,4,64,learn,1,1,1,1.087,1,9,1
17,5,free,4,65,learn,6,6,1,1.775,1,8,1
17,5,free,4,66,learn,2,2,1,1.023,1,9,1
17,5,free,4,67,learn,3,3,1,1.260,1,9,1
17,5,free,4,68,learn,4,4,1,0.495,1,9,1
17,5,free,4,69,learn,5,5,1,0.924,1,9,1
17,5,free,4,70,learn,8,6,0,0.800,1,9,1
17,5,free,4,71,learn,8,7,0,0.566,1,10,1
17,5,free,4,72,learn,7,7,1,1.164,1,9,1
17,5,free,4,73,learn,6,7,0,1.137,1,9,1
17,5,free,4,74,learn,7,8,0,1.065,1,10,1
17,5,free,4,75,learn,4,4,1,1.645,1,10,1
17,5,free,4,76,learn,6,6,1,0.745,1,10,1
17,5,free,4,77,learn,1,1,1,0.867,1,10,1
17,5,free,4,78,learn,3,6,0,1.734,1,10,1
17,5,free,4,79,learn,5,5,1,1.123,1,10,1
17,5,free,4,80,learn,2,1,0,1.346,1,10,1
17,5,free,4,81,learn,2,2,1,0.545,1,11,1
17,5,free,4,82,learn,3,3,1,1.201,1,11,1
17,5,free,4,83,learn,1,1,1,1.310,1,11,1
17,5,free,4,84,learn,4,4,1,1.075,1,11,1
17,5,free,4,85,learn,3,3,1,0.935,1,12,1
17,5,free,4,86,learn,8,5,0,1.518,1,11,1
17,5,free,4,87,learn,7,5,0,0.954,1,11,1
17,5,free,4,88,learn,6,8,0,1.125,1,11,1
17,5,free,4,89,learn,5,5,1,0.487,1,11,1
17,5,free,4,90,learn,6,6,1,0.501,1,12,1
17,5,free,4,91,learn,7,7,1,0.737,1,12,1
17,5,free,4,92,learn,4,3,0,2.318,1,12,1
17,5,free,4,93,learn,2,2,1,0.978,1,12,1
17,5,free,4,94,learn,5,8,0,0.920,1,12,1
17,5,free,4,95,learn,8,8,1,1.328,1,12,1
17,5,free,4,96,learn,5,5,1,1.311,1,13,1
17,5,free,4,97,learn,1,1,1,0.868,1,12,1
17,5,free,4,98,learn,7,7,1,1.467,1,13,1
17,5,free,4,99,learn,2,2,1,0.772,1,13,1
17,5,free,4,100,learn,3,3,1,1.513,1,13,1
17,5,free,4,101,learn,6,6,1,1.393,1,13,1
17,5,free,4,102,learn,2,2,1,1.176,1,14,1
17,5,free,4,103,learn,4,6,0,1.379,1,13,1
17,5,free,4,104,learn,1,1,1,1.178,1,13,1
17,5,free,4,105,learn,1,1,1,0.637,1,14,1
17,5,free,4,106,learn,4,4,1,0.686,1,14,1
17,5,free,4,107,learn,8,5,0,1.744,1,13,1
17,5,free,4,108,learn,7,6,0,1.014,1,14,1
17,5,free,4,109,learn,5,7,0,0.967,1,14,1
17,5,free,4,110,learn,6,5,0,0.753,1,14,1
17,5,free,4,111,learn,8,6,0,0.570,1,14,1
17,5,free,4,112,learn,6,5,0,0.895,1,15,1
17,5,free,4,113,learn,3,4,0,2.009,1,14,1
17,5,free,4,114,learn,7,7,1,1.168,1,15,1
17,5,free,4,115,learn,5,6,0,1.034,1,15,1
17,5,free,4,116,learn,2,2,1,1.480,1,15,1
17,5,free,4,117,learn,6,5,0,0.940,1,16,1
17,5,free,4,118,learn,4,3,0,1.222,1,15,1
17,5,free,4,119,learn,8,5,0,0.973,1,15,1
17,5,free,4,120,learn,1,1,1,0.903,1,15,1
17,5,free,4,121,learn,1,1,1,0.689,1,16,1
17,5,free,4,122,learn,3,4,0,2.043,1,15,1
17,5,free,4,123,learn,3,3,1,0.648,1,16,1
17,5,free,4,124,learn,8,7,0,1.644,1,16,1
17,5,free,4,125,learn,4,3,0,1.002,1,16,1
17,5,free,4,126,learn,5,5,1,0.372,1,16,1
17,5,free,4,127,learn,2,2,1,1.641,1,16,1
17,5,free,4,128,learn,7,6,0,0.891,1,16,1
17,5,free,4,129,learn,5,8,0,1.830,1,17,1
17,5,free,4,130,learn,7,5,0,0.868,1,17,1
17,5,free,4,131,learn,1,1,1,1.326,1,17,1
17,5,free,4,133,learn,4,7,0,0.134,1,17,1
17,5,free,4,134,learn,8,7,0,0.821,1,17,1
17,5,free,4,135,learn,2,2,1,0.851,1,17,1
17,5,free,4,136,learn,3,3,1,1.252,1,17,1
17,5,free,4,137,learn,4,4,1,0.589,1,18,1
17,5,free,4,138,learn,6,6,1,1.079,1,18,1
17,5,free,4,139,learn,8,7,0,1.394,1,18,1
17,5,free,4,140,learn,1,1,1,0.967,1,18,1
17,5,free,4,141,learn,5,5,1,0.919,1,18,1
17,5,free,4,142,learn,2,2,1,1.342,1,18,1
17,5,free,4,143,learn,7,7,1,1.192,1,18,1
17,5,free,4,144,learn,3,3,1,1.268,1,18,1
17,5,free,4,145,learn,7,7,1,0.849,1,19,1
17,5,free,4,146,learn,2,2,1,1.735,1,19,1
17,5,free,4,147,learn,3,7,0,0.771,1,19,1
17,5,free,4,148,learn,8,6,0,1.653,1,19,1
17,5,free,4,149,learn,8,5,0,0.743,1,20,1
17,5,free,4,150,learn,1,1,1,1.305,1,19,1
17,5,free,4,151,learn,4,8,0,0.764,1,19,1
17,5,free,4,152,learn,5,6,0,1.889,1,19,1
17,5,free,4,153,learn,6,6,1,0.814,1,19,1
17,5,free,4,154,learn,6,6,1,0.729,1,20,1
17,5,free,4,155,learn,5,5,1,0.674,1,20,1
17,5,free,4,156,learn,1,1,1,1.119,1,20,1
17,5,free,4,157,learn,7,7,1,1.093,1,20,1
17,5,free,4,158,learn,4,4,1,0.797,1,20,1
17,5,free,4,159,learn,7,7,1,0.705,1,21,1
17,5,free,4,160,learn,2,1,0,1.460,1,20,1
17,5,free,4,161,learn,1,1,1,0.727,1,21,1
17,5,free,4,162,learn,3,8,0,0.897,1,20,1
17,5,free,4,163,learn,5,5,1,1.391,1,21,1
17,5,free,4,164,learn,8,7,0,1.158,1,21,1
17,5,free,4,165,learn,1,1,1,1.103,1,22,1
17,5,free,4,166,learn,2,2,1,0.951,1,21,1
17,5,free,4,167,learn,6,7,0,0.761,1,21,1
17,5,free,4,168,learn,4,2,0,0.924,1,21,1
17,5,free,4,169,learn,3,3,1,1.663,1,21,1
17,5,free,4,170,learn,6,6,1,1.597,1,22,1
17,5,free,4,171,learn,3,4,0,1.408,1,22,1
17,5,free,4,172,learn,4,4,1,0.835,1,22,1
17,5,free,4,173,learn,7,8,0,1.617,1,22,1
17,5,free,4,174,learn,5,5,1,0.704,1,22,1
17,5,free,4,175,learn,2,2,1,1.578,1,22,1
17,5,free,4,176,learn,8,6,0,0.789,1,22,1
17,5,free,4,177,learn,4,3,0,1.181,1,23,1
17,5,free,4,178,learn,3,3,1,2.417,1,23,1
17,5,free,4,179,learn,8,6,0,0.822,1,23,1
17,5,free,4,180,learn,1,7,0,0.217,1,23,1
17,5,free,4,181,learn,2,1,0,0.968,1,23,1
17,5,free,4,182,learn,5,7,0,0.836,1,23,1
17,5,free,4,183,learn,8,6,0,0.716,1,24,1
17,5,free,4,184,learn,6,8,0,0.475,1,23,1
17,5,free,4,185,learn,6,6,1,0.996,1,24,1
17,5,free,4,186,learn,7,7,1,1.031,1,23,1
17,5,free,4,187,learn,7,7,1,0.423,1,24,1
17,5,free,4,188,learn,4,4,1,1.343,1,24,1
17,5,free,4,189,learn,1,1,1,0.785,1,24,1
17,5,free,4,190,learn,3,8,0,1.341,1,24,1
17,5,free,4,191,learn,2,2,1,0.956,1,24,1
17,5,free,4,192,learn,5,5,1,1.381,1,24,1
17,5,free,4,193,learn,2,2,1,1.069,1,25,1
17,5,free,4,194,learn,1,1,1,0.771,1,25,1
17,5,free,4,195,learn,8,7,0,0.948,1,25,1
17,5,free,4,196,learn,4,4,1,1.177,1,25,1
17,5,free,4,197,learn,5,5,1,1.400,1,25,1
17,5,free,4,198,learn,6,6,1,0.371,1,25,1
17,5,free,4,199,learn,3,3,1,1.941,1,25,1
17,5,free,4,200,learn,5,6,0,0.907,1,26,1
17,5,free,4,201,learn,7,7,1,1.839,1,25,1
17,5,free,4,202,learn,8,8,1,0.763,1,26,1
17,5,free,4,203,learn,3,3,1,1.215,1,26,1
17,5,free,4,204,learn,6,5,0,1.137,1,26,1
17,5,free,4,205,learn,1,1,1,1.163,1,26,1
17,5,free,4,206,learn,7,7,1,1.761,1,26,1
17,5,free,4,207,learn,7,7,1,0.578,1,27,1
17,5,free,4,208,learn,2,1,0,0.959,1,26,1
17,5,free,4,209,learn,5,5,1,1.233,1,27,1
17,5,free,4,210,learn,2,2,1,1.088,1,27,1
17,5,free,4,211,learn,4,4,1,1.283,1,26,1
17,5,free,4,212,learn,6,6,1,1.048,1,27,1
17,5,free,4,213,learn,3,3,1,1.616,1,27,1
17,5,free,4,214,learn,4,4,1,0.741,1,27,1
17,5,free,4,215,learn,8,7,0,1.061,1,27,1
17,5,free,4,216,learn,1,1,1,1.655,1,27,1
17,5,free,4,217,learn,2,2,1,0.594,1,28,1
17,5,free,4,218,learn,4,4,1,0.848,1,28,1
17,5,free,4,219,learn,7,7,1,1.376,1,28,1
17,5,free,4,220,learn,7,7,1,0.637,1,29,1
17,5,free,4,221,learn,8,8,1,0.489,1,28,1
17,5,free,4,222,learn,6,6,1,0.769,1,28,1
17,5,free,4,223,learn,5,5,1,0.367,1,28,1
17,5,free,4,224,learn,1,1,1,1.324,1,28,1
17,5,free,4,225,learn,3,3,1,1.744,1,28,1
17,5,free,4,226,learn,1,1,1,1.000,1,29,1
17,5,free,4,227,learn,3,3,1,0.731,1,29,1
17,5,free,4,228,learn,8,7,0,1.807,1,29,1
17,5,free,4,229,learn,4,4,1,1.557,1,29,1
17,5,free,4,230,learn,2,2,1,1.019,1,29,1
17,5,free,4,231,learn,6,6,1,1.095,1,29,1
17,5,free,4,232,learn,4,2,0,1.032,1,30,1
17,5,free,4,233,learn,3,3,1,1.587,1,30,1
17,5,free,4,234,learn,5,6,0,1.650,1,29,1
17,5,free,4,235,learn,7,7,1,1.345,1,30,1
17,5,free,4,236,learn,6,6,1,0.724,1,30,1
17,5,free,4,237,learn,2,2,1,2.301,1,30,1
17,5,free,4,238,learn,5,5,1,0.914,1,30,1
17,5,free,4,239,learn,1,1,1,0.996,1,30,1
17,5,free,4,240,learn,1,1,1,0.439,1,31,1
17,5,free,4,241,learn,6,7,0,1.679,1,31,1
17,5,free,4,242,learn,8,7,0,0.768,1,30,1
17,5,free,4,243,learn,8,8,1,0.483,1,31,1
17,5,free,4,244,learn,7,7,1,0.808,1,31,1
17,5,free,4,245,learn,3,3,1,1.267,1,31,1
17,5,free,4,246,learn,4,4,1,0.591,1,31,1
17,5,free,4,247,learn,2,2,1,1.032,1,31,1
17,5,free,4,248,learn,3,3,1,1.743,1,32,1
17,5,free,4,249,learn,2,2,1,1.149,1,32,1
17,5,free,4,250,learn,5,5,1,1.158,1,31,1
17,5,free,4,252,learn,4,8,0,0.186,1,32,1
17,5,free,4,253,learn,1,1,1,1.108,1,32,1
17,5,free,4,254,learn,5,5,1,0.989,1,32,1
17,5,free,4,255,learn,7,7,1,0.926,1,32,1
17,5,free,4,256,learn,6,6,1,0.952,1,32,1
17,5,free,4,257,learn,7,5,0,0.697,1,33,1
17,5,free,4,258,learn,2,2,1,1.459,1,33,1
17,5,free,4,259,learn,1,3,0,1.545,1,33,1
17,5,free,4,260,learn,6,6,1,2.290,1,33,1
17,5,free,4,261,learn,5,5,1,0.541,1,33,1
17,5,free,4,262,learn,3,3,1,1.563,1,33,1
17,5,free,4,263,learn,4,4,1,0.544,1,33,1
17,5,free,4,264,learn,4,4,1,0.547,1,34,1
17,5,free,4,265,learn,3,3,1,0.623,1,34,1
17,5,free,4,266,learn,8,8,1,1.438,1,33,1
17,5,free,4,267,learn,1,1,1,1.109,1,34,1
17,5,free,4,268,learn,2,1,0,0.548,1,34,1
17,5,free,4,269,learn,8,7,0,1.091,1,34,1
17,5,free,4,270,learn,7,7,1,1.193,1,34,1
17,5,free,4,271,learn,5,5,1,0.912,1,34,1
17,5,free,4,272,learn,6,6,1,0.440,1,34,1
17,5,free,4,273,learn,2,1,0,0.927,1,35,1
17,5,free,4,274,learn,1,1,1,0.578,1,35,1
17,5,free,4,275,learn,7,7,1,1.337,1,35,1
17,5,free,4,276,learn,6,2,0,1.311,1,35,1
17,5,free,4,277,learn,8,8,1,1.674,1,35,1
17,5,free,4,278,learn,4,4,1,1.959,1,35,1
17,5,free,4,279,learn,3,3,1,0.796,1,35,1
17,5,free,4,280,learn,5,5,1,1.374,1,35,1
17,5,free,4,281,learn,5,5,1,0.346,1,36,1
17,5,free,4,282,learn,6,6,1,0.520,1,36,1
17,5,free,4,283,learn,7,7,1,1.065,1,36,1
17,5,free,4,284,learn,1,1,1,1.113,1,36,1
17,5,free,4,285,learn,2,2,1,0.661,1,36,1
17,5,free,4,286,learn,8,8,1,2.011,1,36,1
17,5,free,4,287,learn,2,2,1,1.633,1,37,1
17,5,free,4,288,learn,1,1,1,0.518,1,37,1
17,5,free,4,289,learn,4,4,1,1.220,1,36,1
17,5,free,4,290,learn,4,4,1,0.490,1,37,1
17,5,free,4,291,learn,8,8,1,1.105,1,37,1
17,5,free,4,292,learn,3,3,1,1.258,1,36,1
17,5,free,4,293,learn,8,8,1,1.352,1,38,1
17,5,free,4,294,learn,5,5,1,0.689,1,37,1
17,5,free,4,295,learn,3,3,1,1.867,1,37,1
17,5,free,4,296,learn,6,6,1,1.381,1,37,1
17,5,free,4,297,learn,4,8,0,1.357,1,38,1
17,5,free,4,298,learn,7,7,1,1.498,1,37,1
17,5,free,4,299,learn,6,6,1,0.895,1,38,1
17,5,free,4,300,learn,5,5,1,0.505,1,38,1
17,5,free,4,301,learn,3,3,1,1.513,1,38,1
17,5,free,4,302,learn,2,2,1,0.750,1,38,1
17,5,free,4,303,learn,1,1,1,1.057,1,38,1
17,5,free,4,304,learn,4,3,0,1.156,1,39,1
17,5,free,4,305,learn,1,1,1,0.808,1,39,1
17,5,free,4,306,learn,7,7,1,1.027,1,38,1
17,5,free,4,307,learn,7,7,1,0.482,1,39,1
17,5,free,4,308,learn,8,8,1,1.031,1,39,1
17,5,free,4,309,learn,5,5,1,0.765,1,39,1
17,5,free,4,310,learn,6,6,1,0.449,1,39,1
17,5,free,4,311,learn,3,3,1,1.490,1,39,1
17,5,free,4,312,learn,2,2,1,0.965,1,39,1
17,5,free,4,313,learn,8,8,1,0.972,1,40,1
17,5,free,4,314,learn,6,6,1,1.321,1,40,1
17,5,free,4,315,learn,5,5,1,0.850,1,40,1
17,5,free,4,316,learn,4,4,1,1.183,1,40,1
17,5,free,4,317,learn,2,2,1,1.100,1,40,1
17,5,free,4,318,learn,7,6,0,1.028,1,40,1
17,5,free,4,319,learn,1,2,0,1.513,1,40,1
17,5,free,4,320,learn,3,4,0,1.210,1,40,1
17,5,free,4,321,learn,6,6,1,0.990,1,41,1
17,5,free,4,322,learn,1,1,1,1.316,1,41,1
17,5,free,4,323,learn,5,5,1,1.527,1,41,1
17,5,free,4,324,learn,4,4,1,1.422,1,41,1
17,5,free,4,325,learn,8,8,1,1.557,1,41,1
17,5,free,4,326,learn,4,4,1,0.963,1,42,1
17,5,free,4,327,learn,2,2,1,1.312,1,41,1
17,5,free,4,328,learn,2,2,1,0.488,1,42,1
17,5,free,4,330,learn,7,8,0,0.153,1,41,1
17,5,free,4,331,learn,3,4,0,1.591,1,41,1
17,5,free,4,332,learn,7,7,1,1.775,1,42,1
17,5,free,4,333,learn,3,3,1,0.515,1,42,1
17,5,free,4,334,learn,6,6,1,1.136,1,42,1
17,5,free,4,335,learn,1,1,1,0.721,1,42,1
17,5,free,4,337,learn,5,1,0,1.275,1,42,1
17,5,free,4,338,learn,3,4,0,1.859,1,43,1
17,5,free,4,339,learn,4,4,1,0.721,1,43,1
17,5,free,4,340,learn,5,5,1,1.343,1,43,1
17,5,free,4,341,learn,6,6,1,0.583,1,43,1
17,5,free,4,342,learn,2,1,0,0.800,1,43,1
17,5,free,4,343,learn,2,2,1,0.482,1,44,1
17,5,free,4,344,learn,8,8,1,1.814,1,43,1
17,5,free,4,345,learn,4,4,1,1.522,1,44,1
17,5,free,4,346,learn,1,1,1,0.693,1,43,1
17,5,free,4,347,learn,3,3,1,1.424,1,44,1
17,5,free,4,348,learn,5,5,1,1.413,1,44,1
17,5,free,4,349,learn,1,7,0,0.971,1,44,1
17,5,free,4,351,learn,7,7,1,2.100,1,44,1
17,5,free,4,352,learn,4,4,1,0.913,1,45,1
17,5,free,4,353,learn,6,5,0,0.812,1,44,1
17,5,free,4,354,learn,6,6,1,0.446,1,45,1
17,5,free,4,355,learn,8,7,0,0.890,1,45,1
17,5,free,4,356,learn,3,4,0,0.949,1,45,1
17,5,free,4,357,learn,1,1,1,0.919,1,45,1
17,5,free,4,358,learn,2,2,1,0.919,1,45,1
17,5,free,4,359,learn,5,6,0,0.949,1,45,1
17,5,free,4,360,learn,7,7,1,1.695,1,45,1
17,5,free,4,361,learn,1,2,0,2.272,1,46,1
17,5,free,4,362,learn,4,4,1,1.270,1,46,1
17,5,free,4,363,learn,7,7,1,1.244,1,46,1
17,5,free,4,364,learn,5,6,0,1.219,1,46,1
17,5,free,4,365,learn,2,2,1,1.101,1,46,1
17,5,free,4,366,learn,3,8,0,0.824,1,46,1
17,5,free,4,367,learn,8,8,1,1.259,1,46,1
17,5,free,4,368,learn,6,6,1,1.358,1,46,1
17,5,free,4,369,learn,6,6,1,0.577,1,47,1
17,5,free,4,370,learn,3,3,1,1.910,1,47,1
17,5,free,4,371,learn,5,6,0,1.385,1,47,1
17,5,free,4,372,learn,7,7,1,0.962,1,47,1
17,5,free,4,373,learn,8,8,1,1.243,1,47,1
17,5,free,4,374,learn,1,1,1,0.782,1,47,1
17,5,free,4,376,learn,2,2,1,0.859,1,47,1
17,5,free,4,377,learn,4,4,1,1.288,1,47,1
17,5,free,4,378,learn,3,3,1,0.727,1,48,1
17,5,free,4,379,learn,4,4,1,0.592,1,48,1
17,5,free,4,380,learn,1,2,0,0.686,1,48,1
17,5,free,4,381,learn,5,5,1,1.383,1,48,1
17,5,free,4,382,learn,6,6,1,0.417,1,48,1
17,5,free,4,383,learn,2,2,1,1.030,1,48,1
17,5,free,4,384,learn,7,7,1,0.969,1,48,1
17,5,free,4,385,learn,1,1,1,0.852,1,49,1
17,5,free,4,386,learn,6,6,1,1.271,1,49,1
17,5,free,4,387,learn,7,7,1,0.762,1,49,1
17,5,free,4,388,learn,7,7,1,0.518,1,50,1
17,5,free,4,389,learn,8,8,1,0.748,1,49,1
17,5,free,4,390,learn,5,5,1,0.680,1,49,1
17,5,free,4,391,learn,3,4,0,0.702,1,49,1
17,5,free,4,392,learn,2,2,1,0.953,1,49,1
17,5,free,4,393,learn,4,4,1,0.706,1,49,1
17,5,free,4,394,learn,5,5,1,1.099,1,50,1
17,5,free,4,395,learn,8,8,1,0.906,1,50,1
17,5,free,4,396,learn,3,3,1,1.150,1,50,1
17,5,free,4,397,learn,1,1,1,1.088,1,50,1
17,5,free,4,398,learn,6,6,1,1.003,1,50,1
17,5,free,4,399,learn,4,4,1,1.574,1,50,1
17,5,free,4,400,learn,2,1,0,1.081,1,50,1
17,5,free,4,401,learn,2,2,1,0.524,1,51,1
17,5,free,4,402,learn,5,6,0,0.593,1,51,1
17,5,free,4,403,learn,7,7,1,0.230,1,51,1
17,5,free,4,404,learn,1,2,0,1.186,1,51,1
17,5,free,4,405,learn,8,8,1,1.470,1,51,1
17,5,free,4,406,learn,1,1,1,1.659,1,52,1
17,5,free,4,407,learn,3,4,0,0.794,1,51,1
17,5,free,4,408,learn,6,6,1,0.819,1,51,1
17,5,free,4,409,learn,1,2,0,1.222,1,53,1
17,5,free,4,410,learn,4,1,0,1.640,1,51,1
17,5,free,4,411,learn,4,4,1,0.404,1,52,1
17,5,free,4,412,learn,6,7,0,1.020,1,52,1
17,5,free,4,413,learn,4,4,1,1.363,1,53,1
17,5,free,4,414,learn,2,2,1,1.403,1,52,1
17,5,free,4,415,learn,6,6,1,1.158,1,53,1
17,5,free,4,416,learn,5,5,1,0.618,1,52,1
17,5,free,4,417,learn,3,3,1,1.898,1,52,1
17,5,free,4,418,learn,7,7,1,1.167,1,52,1
17,5,free,4,419,learn,8,8,1,1.215,1,52,1
17,5,free,4,420,learn,7,7,1,1.565,1,53,1
17,5,free,4,421,learn,5,5,1,0.789,1,53,1
17,5,free,4,422,learn,8,8,1,0.979,1,53,1
17,5,free,4,423,learn,3,3,1,1.227,1,53,1
17,5,free,4,424,learn,1,1,1,1.049,1,54,1
17,5,free,4,425,learn,2,2,1,0.585,1,53,1
17,5,free,4,426,learn,8,6,0,1.736,1,54,1
17,5,free,4,427,learn,6,6,1,1.189,1,54,1
17,5,free,4,428,learn,4,4,1,1.569,1,54,1
17,5,free,4,429,learn,5,5,1,0.990,1,54,1
17,5,free,4,430,learn,3,2,0,1.416,1,54,1
17,5,free,4,431,learn,3,3,1,0.527,1,55,1
17,5,free,4,432,learn,2,2,1,1.359,1,54,1
17,5,free,4,433,learn,7,7,1,1.055,1,54,1
17,5,free,4,434,learn,5,5,1,1.278,1,55,1
17,5,free,4,435,learn,8,8,1,1.153,1,55,1
17,5,free,4,436,learn,4,4,1,1.187,1,55,1
17,5,free,4,437,learn,2,2,1,1.158,1,55,1
17,5,free,4,438,learn,6,5,0,0.820,1,55,1
17,5,free,4,439,learn,1,1,1,1.689,1,55,1
