id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
22,4,forced,9,32,learn,5,5,1,1,0.900,0.842,0
22,4,forced,9,33,learn,2,2,0,0,0.100,0.652,0
22,4,forced,9,34,learn,5,5,1,1,1.200,1.091,0
22,4,forced,9,35,learn,4,4,0,0,0.100,2.204,0
22,4,forced,9,36,learn,1,1,0,0,0.500,7.640,0
22,4,forced,9,37,learn,4,3,0,0,0.800,1.247,0
22,4,forced,9,38,learn,2,2,0,0,0.200,0.492,0
22,4,forced,9,39,learn,2,2,0,0,1.100,0.994,0
22,4,forced,9,40,learn,7,7,0,0,0.200,1.129,0
22,4,forced,9,41,learn,5,3,0,0,0.400,1.518,0
22,4,forced,9,42,learn,1,5,0,0,1,0.005,0
22,4,forced,9,43,learn,4,3,0,0,0.700,1.054,0
22,4,forced,9,44,learn,7,7,0,0,0.400,1.794,0
22,4,forced,9,45,learn,5,5,1,1,0.700,0.745,0
22,4,forced,9,46,learn,6,6,1,1,0.900,0.827,0
22,4,forced,9,47,learn,6,6,0,0,0.500,3.329,0
22,4,forced,9,48,learn,3,4,0,0,0.700,1.749,0
22,4,forced,9,49,learn,4,4,0,0,0.800,0.615,0
22,4,forced,9,50,learn,2,2,1,1,0.500,0.523,0
22,4,forced,9,51,learn,7,7,0,0,1,1.178,0
22,4,forced,9,52,learn,5,5,1,1,0.800,0.795,0
22,4,forced,9,53,learn,5,5,1,1,1,0.937,0
22,4,forced,9,54,learn,7,7,0,0,0.700,0.853,0
22,4,forced,9,55,learn,8,8,1,1,0.800,0.738,0
22,4,forced,9,56,learn,6,6,0,0,0.900,1.073,0
22,4,forced,9,57,learn,3,2,0,1,1.100,1.069,0
22,4,forced,9,58,learn,5,5,0,0,0.400,0.739,0
22,4,forced,9,59,learn,8,8,1,1,1.100,1.012,0
22,4,forced,9,60,learn,5,5,0,0,1,1.375,0
22,4,forced,9,61,learn,2,2,0,0,0.800,1.029,0
22,4,forced,9,62,learn,2,2,0,0,0.100,0.460,0
22,4,forced,9,63,learn,1,2,0,0,1.200,1.714,0
22,4,forced,9,64,learn,2,2,0,0,0.800,1.690,0
22,4,forced,9,65,learn,3,7,0,0,1,1.463,0
22,4,forced,9,66,learn,1,1,0,0,0.500,1.086,0
22,4,forced,9,67,learn,8,8,0,0,0.300,1.431,0
22,4,forced,9,68,learn,4,3,0,0,0.600,1.783,0
22,4,forced,9,69,learn,5,5,0,0,1.200,1.316,0
22,4,forced,9,70,learn,5,5,0,0,0.400,0.615,0
22,4,forced,9,71,learn,8,8,0,0,0.400,1.462,0
22,4,forced,9,72,learn,4,4,0,0,0.100,1.552,0
22,4,forced,9,73,learn,8,2,0,0,0.900,2.314,0
22,4,forced,9,74,learn,8,8,0,0,0.700,1.583,0
22,4,forced,9,75,learn,1,1,0,0,0.400,1.060,0
22,4,forced,9,76,learn,5,5,0,0,0.500,0.670,0
22,4,forced,9,77,learn,6,5,0,0,0.700,0.979,0
22,4,forced,9,78,learn,5,8,0,0,0.200,0.690,0
22,4,forced,9,79,learn,4,4,0,0,0.400,2.468,0
22,4,forced,9,80,learn,3,3,0,0,1,2.544,0
22,4,forced,9,81,learn,3,3,0,0,1,4.784,0
22,4,forced,9,82,learn,2,2,0,0,0.300,0.605,0
22,4,forced,9,83,learn,4,3,0,0,0.400,1.584,0
22,4,forced,9,84,learn,4,4,0,0,0.100,0.797,0
22,4,forced,9,85,learn,3,3,0,0,0.200,1.338,0
22,4,forced,9,86,learn,6,6,0,0,0.900,0.768,0
22,4,forced,9,87,learn,5,5,1,1,1.100,1.016,0
22,4,forced,9,88,learn,1,1,1,1,0.900,0.809,0
22,4,forced,9,89,learn,5,5,0,0,0.300,0.950,0
22,4,forced,9,90,learn,7,7,0,0,0.100,5.822,0
22,4,forced,9,91,learn,5,5,0,0,0.100,0.560,0
22,4,forced,9,92,learn,8,8,0,0,0.800,8.023,0
22,4,forced,9,93,learn,7,7,0,0,0.600,1.692,0
22,4,forced,9,94,learn,1,1,0,0,0.700,0.822,0
22,4,forced,9,95,learn,2,2,0,0,0.200,0.637,0
22,4,forced,9,96,learn,3,3,0,0,0.600,1.256,0
22,4,forced,10,1,learn,6,6,0,0,1.200,1.053,0
22,4,forced,10,2,learn,8,7,0,1,0.600,0.612,0
22,4,forced,10,3,learn,5,5,0,0,0.900,0.747,0
22,4,forced,10,4,learn,7,7,0,0,1,0.844,0
22,4,forced,10,5,learn,8,8,0,0,1.200,1.047,0
22,4,forced,10,6,learn,2,2,1,1,0.900,0.841,0
22,4,forced,10,7,learn,3,4,0,0,0.500,0.734,0
22,4,forced,10,8,learn,3,3,0,0,1.100,0.983,0
22,4,forced,10,9,learn,8,7,0,1,1.100,1.061,0
22,4,forced,10,10,learn,8,8,0,0,0.900,0.777,0
22,4,forced,10,11,learn,4,2,0,1,0.900,0.882,0
22,4,forced,10,12,learn,6,6,0,0,0.900,0.792,0
22,4,forced,10,13,learn,7,7,0,0,0.300,0.520,0
22,4,forced,10,14,learn,4,4,0,0,1.100,1.214,0
22,4,forced,10,15,learn,1,1,0,0,0.100,0.201,0
22,4,forced,10,16,learn,4,4,0,0,0.200,0.788,0
22,4,forced,10,17,learn,7,6,0,1,0.800,0.840,0
22,4,forced,10,18,learn,3,3,1,1,1.200,1.140,0
22,4,forced,10,19,learn,1,1,0,0,0.600,0.762,0
22,4,forced,10,20,learn,3,3,1,1,0.800,0.762,0
22,4,forced,10,21,learn,2,2,1,1,0.800,0.772,0
22,4,forced,10,22,learn,8,8,0,0,1,1.249,0
22,4,forced,10,23,learn,8,8,1,1,0.600,0.549,0
22,4,forced,10,24,learn,5,5,1,1,1.100,1.024,0
22,4,forced,10,25,learn,5,5,1,1,0.500,0.461,0
22,4,forced,10,26,learn,3,3,1,1,1,1.013,0
22,4,forced,10,27,learn,4,4,1,1,1.200,1.216,0
22,4,forced,10,28,learn,8,7,0,0,0.200,1.057,0
22,4,forced,10,29,learn,3,3,0,0,1,1.350,0
22,4,forced,10,30,learn,3,3,0,0,0.200,2.778,0
22,4,forced,10,31,learn,2,2,0,0,0.200,0.604,0
22,4,forced,10,32,learn,4,4,1,1,1,0.983,0
22,4,forced,10,33,learn,5,5,0,0,0.300,0.804,0
22,4,forced,10,34,learn,4,3,0,0,0.200,1.520,0
22,4,forced,10,35,learn,3,3,0,0,0.900,1.003,0
22,4,forced,10,36,learn,4,4,0,0,0.400,1.015,0
22,4,forced,10,37,learn,6,2,0,0,0.500,0.730,0
22,4,forced,10,38,learn,7,7,1,1,1,0.920,0
22,4,forced,10,39,learn,6,5,0,0,0.400,0.626,0
22,4,forced,10,40,learn,5,5,1,1,0.900,0.817,0
22,4,forced,10,41,learn,2,2,1,1,1.200,1.094,0
22,4,forced,10,42,learn,6,6,0,0,0.400,0.298,0
22,4,forced,10,43,learn,7,7,0,0,0.500,0.692,0
22,4,forced,10,44,learn,1,1,0,0,0.500,1.308,0
22,4,forced,10,45,learn,2,2,1,1,1.100,1.078,0
22,4,forced,10,46,learn,1,1,0,0,0.200,0.882,0
22,4,forced,10,47,learn,6,6,0,0,1,5.138,0
22,4,forced,10,48,learn,8,8,0,0,0.400,0.763,0
22,4,forced,10,49,learn,8,8,0,0,0.500,0.759,0
22,4,forced,10,50,learn,3,3,0,0,0.800,1.017,0
22,4,forced,10,51,learn,2,2,0,0,1.200,1.446,0
22,4,forced,10,52,learn,6,6,0,0,1,4.553,0
22,4,forced,10,53,learn,3,3,0,0,0.200,1.044,0
22,4,forced,10,54,learn,8,7,0,0,0.500,1.323,0
22,4,forced,10,55,learn,1,1,0,0,0.300,0.893,0
22,4,forced,10,56,learn,7,7,0,0,0.700,2.036,0
22,4,forced,10,57,learn,4,2,0,1,0.800,0.817,0
22,4,forced,10,58,learn,5,5,0,0,0.700,0.597,0
22,4,forced,10,59,learn,8,6,0,0,0.700,0.876,0
22,4,forced,10,60,learn,8,8,1,1,0.800,0.759,0
22,4,forced,10,61,learn,7,7,0,0,0.100,0.541,0
22,4,forced,10,62,learn,7,7,1,1,1.200,1.154,0
22,4,forced,10,63,learn,1,1,0,0,0.900,1.094,0
22,4,forced,10,64,learn,1,1,1,1,0.400,0.401,0
22,4,forced,10,65,learn,3,3,0,0,0.100,0.554,0
22,4,forced,10,66,learn,5,5,1,1,0.900,0.993,0
22,4,forced,10,67,learn,3,3,0,0,0.900,1.039,0
22,4,forced,10,68,learn,7,6,0,0,0.700,1.135,0
22,4,forced,10,69,learn,4,6,0,0,1.200,1.290,0
22,4,forced,10,70,learn,2,2,1,1,0.900,0.911,0
22,4,forced,10,71,learn,2,2,1,1,0.600,0.679,0
22,4,forced,10,72,learn,7,5,0,0,0.800,0.936,0
22,4,forced,10,73,learn,2,2,0,0,0.200,0.622,0
22,4,forced,10,74,learn,5,5,0,0,0.700,3.518,0
22,4,forced,10,75,learn,5,5,0,0,1.100,0.945,0
22,4,forced,10,76,learn,6,4,0,1,1.100,1.098,0
22,4,forced,10,77,learn,4,3,0,0,0.600,0.745,0
22,4,forced,10,78,learn,7,8,0,0,1.200,4.762,0
22,4,forced,10,79,learn,7,7,0,0,0.900,0.757,0
22,4,forced,10,80,learn,2,2,1,1,1.200,1.221,0
22,4,forced,10,81,learn,1,7,0,0,0.300,0.781,0
22,4,forced,10,82,learn,8,7,0,0,1.100,6.822,0
22,4,forced,10,83,learn,4,4,0,0,1.100,1.529,0
22,4,forced,10,84,learn,5,5,0,0,1,0.837,0
22,4,forced,10,85,learn,7,6,0,0,0.300,0.534,0
22,4,forced,10,86,learn,6,6,0,0,0.600,4.010,0
22,4,forced,10,87,learn,1,1,0,0,0.200,0.968,0
22,4,forced,10,88,learn,5,5,1,1,0.700,0.606,0
22,4,forced,10,89,learn,1,1,0,0,0.700,0.834,0
22,4,forced,10,90,learn,6,6,0,0,1.200,1.066,0
22,4,forced,10,91,learn,8,7,0,0,0.100,0.539,0
22,4,forced,10,92,learn,1,1,0,0,1.100,0.958,0
22,4,forced,10,93,learn,5,5,1,1,0.900,0.893,0
22,4,forced,10,94,learn,4,3,0,0,1,0.883,0
22,4,forced,10,95,learn,3,3,1,1,0.800,0.726,0
22,4,forced,10,96,learn,3,3,1,1,0.600,0.563,0
22,4,forced,11,1,learn,6,6,0,0,0.600,0.820,0
22,4,forced,11,2,learn,2,2,0,0,0.400,0.573,0
22,4,forced,11,3,learn,1,1,0,0,0.700,0.584,0
22,4,forced,11,4,learn,2,2,0,0,0.900,0.746,0
22,4,forced,11,5,learn,6,6,0,0,1.200,1.060,0
22,4,forced,11,6,learn,2,2,1,1,0.700,0.644,0
22,4,forced,11,7,learn,6,6,1,1,1.100,1.019,0
22,4,forced,11,8,learn,3,7,0,0,0.400,0.839,0
22,4,forced,11,9,learn,7,8,0,1,1.200,1.221,0
22,4,forced,11,10,learn,7,6,0,1,0.200,0.105,0
22,4,forced,11,11,learn,1,1,0,0,0.200,4.423,0
22,4,forced,11,12,learn,5,5,0,0,0.800,0.677,0
22,4,forced,11,13,learn,5,5,1,1,0.600,0.524,0
22,4,forced,11,14,learn,6,6,0,0,0.400,0.563,0
22,4,forced,11,15,learn,4,3,0,0,0.700,0.931,0
22,4,forced,11,16,learn,8,7,0,0,1,1.411,0
22,4,forced,11,17,learn,4,3,0,0,0.400,6.328,0
22,4,forced,11,18,learn,4,4,0,0,0.900,0.706,0
22,4,forced,11,19,learn,6,6,1,1,1,0.974,0
22,4,forced,11,20,learn,1,1,1,1,0.800,0.815,0
22,4,forced,11,21,learn,1,1,0,0,1.100,4.555,0
22,4,forced,11,22,learn,6,5,0,0,0.400,0.680,0
22,4,forced,11,23,learn,4,8,0,0,0.900,1.037,0
22,4,forced,11,24,learn,2,2,0,0,1,2.227,0
22,4,forced,11,25,learn,1,1,0,0,0.900,0.760,0
22,4,forced,11,26,learn,8,7,0,0,1.200,1.755,0
22,4,forced,11,27,learn,1,1,0,0,1.200,1.053,0
22,4,forced,11,28,learn,3,6,0,1,0.900,0.836,0
22,4,forced,11,29,learn,4,6,0,0,0.300,0.806,0
22,4,forced,11,30,learn,1,1,0,0,0.400,0.700,0
22,4,forced,11,31,learn,6,6,0,0,0.100,0.671,0
22,4,forced,11,32,learn,4,4,0,0,0.500,3.616,0
22,4,forced,11,33,learn,8,6,0,0,0.300,1.375,0
22,4,forced,11,34,learn,3,3,0,0,0.100,3.675,0
22,4,forced,11,35,learn,3,3,0,0,0.400,0.534,0
22,4,forced,11,36,learn,8,6,0,0,0.300,1.144,0
22,4,forced,11,37,learn,1,8,0,0,0.100,-1.045,0
22,4,forced,11,38,learn,3,2,0,0,0.400,0.967,0
22,4,forced,11,39,learn,8,6,0,0,0.700,0.945,0
22,4,forced,11,40,learn,6,6,0,0,1.100,4.454,0
22,4,forced,11,41,learn,7,3,0,0,0.900,1.941,0
22,4,forced,11,42,learn,6,6,0,0,0.300,0.638,0
22,4,forced,11,43,learn,7,7,0,0,1.200,2.753,0
22,4,forced,11,44,learn,5,5,0,0,1.100,1.320,0
22,4,forced,11,45,learn,7,2,0,0,0.200,10.699,0
22,4,forced,11,46,learn,4,4,0,0,0.400,1.378,0
22,4,forced,11,47,learn,4,4,0,0,1.200,0.983,0
22,4,forced,11,48,learn,6,5,0,0,0.200,0.589,0
22,4,forced,11,49,learn,7,7,0,0,0.700,0.827,0
22,4,forced,11,50,learn,3,3,0,0,0.300,0.867,0
22,4,forced,11,51,learn,7,6,0,0,0.900,1.913,0
22,4,forced,11,52,learn,6,6,1,1,1.100,1.076,0
22,4,forced,11,53,learn,4,3,0,1,1.100,1.113,0
22,4,forced,11,54,learn,4,8,0,0,1.100,6.499,0
22,4,forced,11,55,learn,6,5,0,0,0.300,0.904,0
22,4,forced,11,56,learn,6,6,0,0,0.400,5.634,0
22,4,forced,11,57,learn,3,3,0,0,0.100,1.594,0
22,4,forced,11,58,learn,2,1,0,0,1,1.112,0
22,4,forced,11,59,learn,8,7,0,0,0.800,1.062,0
22,4,forced,11,60,learn,7,7,0,0,0.700,0.596,0
22,4,forced,11,61,learn,7,7,0,0,0.600,0.784,0
22,4,forced,11,62,learn,1,8,0,0,0.600,0.816,0
22,4,forced,11,63,learn,2,2,0,0,0.500,5.683,0
22,4,forced,11,64,learn,1,1,0,0,0.100,1.197,0
22,4,forced,11,65,learn,3,3,0,0,0.300,1.454,0
22,4,forced,11,66,learn,3,2,0,0,1.200,9.850,0
22,4,forced,11,67,learn,4,4,0,0,1.100,1.286,0
22,4,forced,11,68,learn,1,1,1,1,0.800,0.732,0
22,4,forced,11,69,learn,6,6,1,1,0.900,0.919,0
22,4,forced,11,70,learn,6,6,0,0,0.100,0.633,0
22,4,forced,11,71,learn,2,2,1,1,1.200,1.272,0
22,4,forced,11,72,learn,2,2,0,0,0.700,0.859,0
22,4,forced,11,73,learn,3,3,1,1,1.200,1.221,0
22,4,forced,11,74,learn,1,5,0,0,0.200,1.555,0
22,4,forced,11,75,learn,7,3,0,0,0.300,1.285,0
22,4,forced,11,76,learn,6,6,0,0,1.200,1.404,0
22,4,forced,11,77,learn,5,5,0,0,0.400,5.038,0
22,4,forced,11,78,learn,2,2,0,0,0.600,5.540,0
22,4,forced,11,79,learn,4,4,0,0,0.200,6.354,0
22,4,forced,11,80,learn,6,6,0,0,0.400,0.789,0
22,4,forced,11,81,learn,8,8,0,0,1.100,7.232,0
22,4,forced,11,82,learn,1,1,0,0,1,1.278,0
22,4,forced,11,83,learn,1,1,0,0,1,0.817,0
22,4,forced,11,84,learn,8,8,0,0,0.400,0.780,0
22,4,forced,11,85,learn,6,6,0,0,0.500,0.859,0
22,4,forced,11,86,learn,8,8,0,0,0.900,6.254,0
22,4,forced,11,87,learn,6,5,0,0,0.400,6.963,0
22,4,forced,11,88,learn,1,1,0,0,0.900,2.234,0
22,4,forced,11,89,learn,3,3,0,0,0.200,1.237,0
22,4,forced,11,90,learn,1,1,0,0,0.100,0.891,0
22,4,forced,11,91,learn,7,7,0,0,0.500,1.923,0
22,4,forced,11,92,learn,2,1,0,0,0.100,8.251,0
22,4,forced,11,93,learn,5,5,0,0,0.600,0.757,0
22,4,forced,11,94,learn,3,3,0,0,0.300,1.857,0
22,4,forced,11,95,learn,1,1,0,0,0.400,0.948,0
22,4,forced,11,96,learn,6,6,0,0,1.100,1.323,0
22,4,forced,12,1,learn,3,3,0,0,0.800,1.920,0
22,4,forced,12,2,learn,2,2,0,0,0.900,0.757,0
22,4,forced,12,3,learn,3,3,0,0,0.300,0.787,0
22,4,forced,12,4,learn,7,7,0,0,0.800,0.914,0
22,4,forced,12,5,learn,8,8,0,0,0.200,0.513,0
22,4,forced,12,6,learn,5,5,1,1,0.400,0.480,0
22,4,forced,12,7,learn,1,3,0,0,0.300,0.982,0
22,4,forced,12,8,learn,5,5,0,0,0.200,0.891,0
22,4,forced,12,9,learn,1,1,0,0,0.800,1.048,0
22,4,forced,12,10,learn,7,3,0,0,0.200,0.615,0
22,4,forced,12,11,learn,3,3,0,0,0.100,0.551,0
22,4,forced,12,12,learn,5,5,0,0,0.200,0.571,0
22,4,forced,12,13,learn,6,7,0,1,1.200,1.251,0
22,4,forced,12,14,learn,2,3,0,0,0.500,0.605,0
22,4,forced,12,15,learn,7,6,0,1,1.200,1.123,0
22,4,forced,12,16,learn,4,4,0,0,1,1.493,0
22,4,forced,12,17,learn,8,6,0,0,1.200,1.078,0
22,4,forced,12,18,learn,6,7,0,1,0.300,0.202,0
22,4,forced,12,19,learn,5,1,0,0,0.700,1.153,0
22,4,forced,12,20,learn,8,4,0,0,0.300,0.715,0
22,4,forced,12,21,learn,5,5,0,0,0.200,0.564,0
22,4,forced,12,22,learn,3,3,1,1,1.100,1.046,0
22,4,forced,12,23,learn,7,6,0,0,0.300,0.539,0
22,4,forced,12,24,learn,3,3,1,1,1,1.030,0
22,4,forced,12,25,learn,6,7,0,0,0.100,0.689,0
22,4,forced,12,26,learn,6,6,1,1,0.800,0.795,0
22,4,forced,12,27,learn,2,2,1,1,1,1.056,0
22,4,forced,12,28,learn,7,7,0,0,0.300,0.763,0
22,4,forced,12,29,learn,1,1,1,1,1,1.076,0
22,4,forced,12,30,learn,1,1,0,0,0.100,0.594,0
22,4,forced,12,31,learn,8,8,0,0,0.900,1.410,0
22,4,forced,12,32,learn,4,4,0,0,0.200,0.566,0
22,4,forced,12,33,learn,3,3,0,0,0.700,0.843,0
22,4,forced,12,34,learn,8,8,0,0,1,7.932,0
22,4,forced,12,35,learn,7,7,0,0,0.800,0.689,0
22,4,forced,12,36,learn,3,7,0,1,0.200,0.300,0
22,4,forced,12,37,learn,4,4,0,0,0.600,1.520,0
22,4,forced,12,38,learn,8,8,0,0,0.600,1.057,0
22,4,forced,12,39,learn,2,2,0,0,0.300,0.710,0
22,4,forced,12,40,learn,6,4,0,0,0.600,0.773,0
22,4,forced,12,41,learn,8,8,0,0,0.300,1.094,0
22,4,forced,12,42,learn,5,5,0,0,0.100,0.628,0
22,4,forced,12,43,learn,3,3,0,0,0.200,0.893,0
22,4,forced,12,44,learn,6,6,1,1,1,1.048,0
22,4,forced,12,45,learn,1,3,0,0,1.100,1.344,0
22,4,forced,12,46,learn,1,1,0,0,0.700,4.395,0
22,4,forced,12,47,learn,4,3,0,0,0.100,0.830,0
22,4,forced,12,48,learn,7,6,0,1,1,1.017,0
22,4,forced,12,49,learn,2,2,0,0,0.400,0.770,0
22,4,forced,12,50,learn,7,7,0,0,0.700,1.002,0
22,4,forced,12,51,learn,8,6,0,0,0.500,0.341,0
22,4,forced,12,52,learn,7,7,0,0,1.100,3.597,0
22,4,forced,12,53,learn,8,8,1,1,0.900,0.834,0
22,4,forced,12,54,learn,3,4,0,0,1.200,1.494,0
22,4,forced,12,55,learn,5,5,1,1,1,1.027,0
22,4,forced,12,56,learn,2,2,0,0,0.200,0.729,0
22,4,forced,12,57,learn,8,7,0,0,0.400,3.599,0
22,4,forced,12,58,learn,6,7,0,1,1.200,1.085,0
22,4,forced,12,59,learn,1,2,0,0,0.300,3.228,0
22,4,forced,12,60,learn,7,7,0,0,1.100,1.785,0
22,4,forced,12,61,learn,2,2,1,1,0.800,0.741,0
22,4,forced,12,62,learn,4,4,1,1,1.200,1.211,0
22,4,forced,12,63,learn,1,6,0,0,1,1.459,0
22,4,forced,12,64,learn,8,7,0,1,0.100,0.099,0
22,4,forced,12,65,learn,2,2,0,0,0.200,2.228,0
22,4,forced,12,66,learn,4,3,0,0,0.600,0.812,0
22,4,forced,12,67,learn,3,3,0,0,0.600,0.721,0
22,4,forced,12,68,learn,8,8,0,0,0.400,2.941,0
22,4,forced,12,69,learn,7,8,0,0,0.900,10.647,0
22,4,forced,12,70,learn,2,2,0,0,0.500,0.701,0
22,4,forced,12,71,learn,8,4,0,0,0.300,0.843,0
22,4,forced,12,72,learn,2,2,0,0,0.100,0.657,0
22,4,forced,12,73,learn,2,2,1,1,0.400,0.456,0
22,4,forced,12,74,learn,8,6,0,0,1.200,2.053,0
22,4,forced,12,75,learn,3,3,0,0,1.100,7.284,0
22,4,forced,12,76,learn,6,6,0,0,0.700,0.839,0
22,4,forced,12,77,learn,2,2,0,0,0.600,1.769,0
22,4,forced,12,78,learn,3,3,0,0,0.400,4.819,0
22,4,forced,12,79,learn,1,1,0,0,1,0.798,0
22,4,forced,12,80,learn,1,1,0,0,0.300,0.652,0
22,4,forced,12,81,learn,7,8,0,0,0.800,1.627,0
22,4,forced,12,82,learn,7,8,0,0,1,0.859,0
22,4,forced,12,83,learn,4,2,0,0,0.200,1.231,0
22,4,forced,12,84,learn,7,8,0,0,0.200,1.255,0
22,4,forced,12,85,learn,3,3,0,0,0.400,2.970,0
22,4,forced,12,86,learn,5,6,0,0,0.100,0.799,0
22,4,forced,12,87,learn,7,8,0,0,0.600,1.155,0
22,4,forced,12,88,learn,8,8,0,0,1,1.253,0
22,4,forced,12,89,learn,2,2,0,0,0.800,1.181,0
22,4,forced,12,90,learn,5,5,0,0,0.300,0.673,0
22,4,forced,12,91,learn,4,4,0,0,0.600,2.493,0
22,4,forced,12,92,learn,4,4,0,0,0.500,0.751,0
22,4,forced,12,93,learn,5,5,0,0,0.400,0.727,0
22,4,forced,12,94,learn,4,2,0,0,0.100,4.684,0
22,4,forced,12,95,learn,8,7,0,0,0.500,1.898,0
22,4,forced,12,96,learn,5,5,0,0,0.600,0.855,0
22,4,forced,13,1,learn,6,5,0,0,0.800,0.925,0
22,4,forced,13,2,learn,6,6,0,0,1.200,1.061,0
