id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
29a,5,forced,9,19,learn,6,7,0,1,1.2,1.175,0
29a,5,forced,9,20,learn,7,8,0,0,0.3,0.64,0
29a,5,forced,9,21,learn,6,5,0,1,0.6,0.546,0
29a,5,forced,9,22,learn,7,8,0,1,1.1,1.053,0
29a,5,forced,9,23,learn,3,3,1,1,0.6,0.571,0
29a,5,forced,9,24,learn,5,5,1,1,0.7,0.673,0
29a,5,forced,9,25,learn,7,6,0,0,0.3,0.519,0
29a,5,forced,9,26,learn,2,2,1,1,1.1,1.08,0
29a,5,forced,9,27,learn,1,7,0,1,0.2,0.191,0
29a,5,forced,9,28,learn,7,5,0,1,0.2,0.193,0
29a,5,forced,9,29,learn,6,5,0,1,0.5,0.563,0
29a,5,forced,9,30,learn,5,5,1,1,1.2,1.095,0
29a,5,forced,9,31,learn,5,7,0,1,0.3,0.268,0
29a,5,forced,9,32,learn,4,3,0,1,0.7,0.714,0
29a,5,forced,9,33,learn,8,8,1,1,1,0.98,0
29a,5,forced,9,34,learn,8,5,0,1,0.2,0.184,0
29a,5,forced,9,35,learn,5,3,0,1,0.1,0.085,0
29a,5,forced,9,36,learn,3,5,0,1,0.2,0.145,0
29a,5,forced,9,37,learn,1,3,0,1,0.2,0.161,0
29a,5,forced,9,38,learn,1,4,0,1,0.1,0.032,0
29a,5,forced,9,39,learn,3,3,1,1,1.1,1.139,0
29a,5,forced,9,40,learn,4,4,0,0,0.8,0.689,0
29a,5,forced,9,41,learn,7,7,1,1,0.5,0.481,0
29a,5,forced,9,42,learn,2,2,1,1,1,0.946,0
29a,5,forced,9,43,learn,1,1,1,1,0.1,0.077,0
29a,5,forced,9,44,learn,5,5,1,1,1.1,1.042,0
29a,5,forced,9,45,learn,8,6,0,1,0.1,0.036,0
29a,5,forced,9,46,learn,3,2,0,0,0.6,0.499,0
29a,5,forced,9,47,learn,3,3,1,1,0.5,0.426,0
29a,5,forced,9,48,learn,2,5,0,1,0.6,0.627,0
29a,5,forced,9,49,learn,2,2,1,1,0.9,0.827,0
29a,5,forced,9,50,learn,4,6,0,1,0.2,0.193,0
29a,5,forced,9,51,learn,5,5,1,1,1,0.918,0
29a,5,forced,9,52,learn,2,8,0,1,0.2,0.142,0
29a,5,forced,9,53,learn,2,2,1,1,1,1.016,0
29a,5,forced,9,54,learn,1,1,0,0,0.7,0.571,0
29a,5,forced,9,55,learn,6,3,0,1,0.1,0.088,0
29a,5,forced,9,56,learn,6,4,0,1,0.4,0.404,0
29a,5,forced,9,57,learn,2,6,0,1,1.2,1.183,0
29a,5,forced,9,58,learn,5,5,1,1,0.9,0.83,0
29a,5,forced,9,59,learn,3,3,1,1,0.8,0.714,0
29a,5,forced,9,60,learn,8,8,0,0,1.2,1.075,0
29a,5,forced,9,61,learn,8,8,1,1,0.9,0.842,0
29a,5,forced,9,62,learn,6,5,0,1,1,0.938,0
29a,5,forced,9,63,learn,6,6,0,0,0.9,0.77,0
29a,5,forced,9,64,learn,1,5,0,1,0.6,0.564,0
29a,5,forced,9,65,learn,2,2,1,1,1,0.986,0
29a,5,forced,9,66,learn,6,6,0,0,1.1,0.995,0
29a,5,forced,9,67,learn,6,6,0,0,0.8,0.688,0
29a,5,forced,9,68,learn,1,1,1,1,1.2,1.147,0
29a,5,forced,9,69,learn,5,5,0,0,0.5,0.634,0
29a,5,forced,9,70,learn,2,2,1,1,1.1,1.059,0
29a,5,forced,9,71,learn,8,8,1,1,0.7,0.635,0
29a,5,forced,9,72,learn,8,8,1,1,0.7,0.671,0
29a,5,forced,9,73,learn,1,6,0,1,0.2,0.183,0
29a,5,forced,9,74,learn,6,2,0,1,0.3,0.223,0
29a,5,forced,9,75,learn,5,6,0,1,0.5,0.484,0
29a,5,forced,9,76,learn,1,6,0,1,0.4,0.445,0
29a,5,forced,9,77,learn,8,8,1,1,0.5,0.49,0
29a,5,forced,9,78,learn,7,1,0,1,0.2,0.111,0
29a,5,forced,9,79,learn,7,7,1,1,1,0.987,0
29a,5,forced,9,80,learn,3,6,0,1,1,1.014,0
29a,5,forced,9,81,learn,6,3,0,1,1.1,1.028,0
29a,5,forced,9,82,learn,2,8,0,1,0.5,0.455,0
29a,5,forced,9,83,learn,7,8,0,1,0.5,0.495,0
29a,5,forced,9,84,learn,7,7,1,1,0.8,0.777,0
29a,5,forced,9,85,learn,1,3,0,1,0.1,0.103,0
29a,5,forced,9,86,learn,2,2,1,1,0.3,0.323,0
29a,5,forced,9,87,learn,7,8,0,1,0.6,0.584,0
29a,5,forced,9,88,learn,5,7,0,1,0.6,0.58,0
29a,5,forced,9,89,learn,6,6,1,1,0.8,0.727,0
29a,5,forced,9,90,learn,7,6,0,1,0.2,0.136,0
29a,5,forced,9,91,learn,3,7,0,1,0.2,0.178,0
29a,5,forced,9,92,learn,3,3,1,1,1.1,1.023,0
29a,5,forced,9,93,learn,8,3,0,1,0.2,0.193,0
29a,5,forced,9,94,learn,4,2,0,1,0.9,0.808,0
29a,5,forced,9,95,learn,7,6,0,1,0.8,0.744,0
29a,5,forced,9,96,learn,7,7,1,1,1.2,1.121,0
29a,5,forced,10,1,learn,3,6,0,1,0.5,0.463,0
29a,5,forced,10,2,learn,7,7,1,1,0.6,0.519,0
29a,5,forced,10,3,learn,1,1,1,1,0.5,0.476,0
29a,5,forced,10,4,learn,1,1,1,1,0.5,0.455,0
29a,5,forced,10,5,learn,4,2,0,1,0.7,0.731,0
29a,5,forced,10,6,learn,1,1,1,1,1.1,1.012,0
29a,5,forced,10,7,learn,1,1,1,1,0.6,0.638,0
29a,5,forced,10,8,learn,8,8,1,1,0.9,0.85,0
29a,5,forced,10,9,learn,2,2,1,1,0.5,0.429,0
29a,5,forced,10,10,learn,4,3,0,0,0.9,0.794,0
29a,5,forced,10,11,learn,4,6,0,1,0.2,0.201,0
29a,5,forced,10,12,learn,8,8,1,1,1.1,1.015,0
29a,5,forced,10,13,learn,4,3,0,1,1.2,1.159,0
29a,5,forced,10,14,learn,5,5,0,0,0.9,0.782,0
29a,5,forced,10,15,learn,8,2,0,1,0.5,0.478,0
29a,5,forced,10,16,learn,5,5,1,1,0.8,0.723,0
29a,5,forced,10,17,learn,6,6,1,1,1.2,1.113,0
29a,5,forced,10,18,learn,2,2,1,1,1.1,1.002,0
29a,5,forced,10,19,learn,6,7,0,1,1.2,1.099,0
29a,5,forced,10,20,learn,8,8,1,1,1,0.946,0
29a,5,forced,10,21,learn,2,6,0,1,0.1,0.009,0
29a,5,forced,10,22,learn,1,5,0,1,0.6,0.594,0
29a,5,forced,10,23,learn,4,7,0,1,0.8,0.74,0
29a,5,forced,10,24,learn,7,7,1,1,1.2,1.104,0
29a,5,forced,10,25,learn,8,3,0,0,0.1,-0.004,0
29a,5,forced,10,26,learn,4,3,0,1,1,0.959,0
29a,5,forced,10,27,learn,8,8,1,1,1.2,1.122,0
29a,5,forced,10,28,learn,4,2,0,1,0.5,0.51,0
29a,5,forced,10,29,learn,1,4,0,1,0.3,0.25,0
29a,5,forced,10,30,learn,3,8,0,1,0.5,0.498,0
29a,5,forced,10,31,learn,5,4,0,1,0.6,0.672,0
29a,5,forced,10,32,learn,8,4,0,1,0.9,0.826,0
29a,5,forced,10,33,learn,5,5,1,1,0.7,0.62,0
29a,5,forced,10,34,learn,5,7,0,1,0.1,0.061,0
29a,5,forced,10,35,learn,8,8,1,1,1.2,1.146,0
29a,5,forced,10,36,learn,1,6,0,1,0.4,0.356,0
29a,5,forced,10,37,learn,6,2,0,1,0.4,0.353,0
29a,5,forced,10,38,learn,3,5,0,1,0.8,0.729,0
29a,5,forced,10,39,learn,6,4,0,1,0.8,0.8,0
29a,5,forced,10,40,learn,6,6,1,1,1.1,1.006,0
29a,5,forced,10,41,learn,2,2,1,1,1,0.948,0
29a,5,forced,10,42,learn,2,1,0,1,0.5,0.453,0
29a,5,forced,10,43,learn,3,6,0,1,0.7,0.674,0
29a,5,forced,10,44,learn,4,3,0,1,0.9,0.814,0
29a,5,forced,10,45,learn,6,4,0,1,0.6,0.517,0
29a,5,forced,10,46,learn,4,8,0,0,0.3,-0.64,0
29a,5,forced,10,47,learn,5,2,0,1,0.1,0.063,0
29a,5,forced,10,48,learn,6,6,1,1,0.9,0.873,0
29a,5,forced,10,49,learn,5,5,1,1,1,0.923,0
29a,5,forced,10,50,learn,1,1,1,1,0.7,0.675,0
29a,5,forced,10,51,learn,3,3,0,0,1,0.89,0
29a,5,forced,10,52,learn,4,4,1,1,1,0.91,0
29a,5,forced,10,53,learn,3,3,1,1,1.2,1.134,0
29a,5,forced,10,54,learn,6,6,0,0,0.3,0.157,0
29a,5,forced,10,55,learn,1,1,1,1,1.1,1.002,0
29a,5,forced,10,56,learn,1,1,1,1,0.9,0.824,0
29a,5,forced,10,57,learn,7,7,1,1,0.5,0.476,0
29a,5,forced,10,58,learn,4,3,0,1,1.2,1.118,0
29a,5,forced,10,59,learn,2,4,0,0,0.4,0.276,0
29a,5,forced,10,60,learn,2,2,1,1,1.2,1.11,0
29a,5,forced,10,61,learn,1,1,1,1,1,0.978,0
29a,5,forced,10,62,learn,3,3,1,1,0.3,0.248,0
29a,5,forced,10,63,learn,1,6,0,1,0.1,0.134,0
29a,5,forced,10,64,learn,4,3,0,0,0.3,0.199,0
29a,5,forced,10,65,learn,1,5,0,1,0.5,0.451,0
29a,5,forced,10,66,learn,2,2,1,1,0.8,0.71,0
29a,5,forced,10,67,learn,6,1,0,1,0.4,0.457,0
29a,5,forced,10,68,learn,3,7,0,1,0.6,0.572,0
29a,5,forced,10,69,learn,1,1,1,1,0.7,0.602,0
29a,5,forced,10,70,learn,5,2,0,1,0.2,0.102,0
29a,5,forced,10,71,learn,7,6,0,1,0.9,0.877,0
29a,5,forced,10,72,learn,8,8,1,1,0.9,0.813,0
29a,5,forced,10,73,learn,4,6,0,1,0.1,0.004,0
29a,5,forced,10,74,learn,4,3,0,1,0.6,0.551,0
29a,5,forced,10,75,learn,6,7,0,1,0.1,0.051,0
29a,5,forced,10,76,learn,2,2,1,1,0.2,0.188,0
29a,5,forced,10,77,learn,8,8,1,1,0.8,0.797,0
29a,5,forced,10,78,learn,8,5,0,1,0.1,0.079,0
29a,5,forced,10,79,learn,5,1,0,1,0.5,0.595,0
29a,5,forced,10,80,learn,4,7,0,1,0.4,0.441,0
29a,5,forced,10,81,learn,4,4,1,1,0.8,0.727,0
29a,5,forced,10,82,learn,5,5,1,1,0.8,0.713,0
29a,5,forced,10,83,learn,6,6,0,0,0.4,0.558,0
29a,5,forced,10,84,learn,5,5,0,0,0.8,0.696,0
29a,5,forced,10,85,learn,7,7,1,1,1,1.003,0
29a,5,forced,10,86,learn,8,8,1,1,1,0.943,0
29a,5,forced,10,87,learn,4,4,1,1,0.8,0.779,0
29a,5,forced,10,88,learn,4,3,0,1,0.4,0.361,0
29a,5,forced,10,89,learn,2,2,1,1,0.3,0.213,0
29a,5,forced,10,90,learn,3,1,0,0,0.3,0.164,0
29a,5,forced,10,91,learn,7,3,0,1,0.2,0.142,0
29a,5,forced,10,92,learn,2,3,0,1,0.6,0.592,0
29a,5,forced,10,93,learn,3,6,0,0,1,0.888,0
29a,5,forced,10,94,learn,8,4,0,1,0.6,0.576,0
29a,5,forced,10,95,learn,6,8,0,1,0.1,0.025,0
29a,5,forced,10,96,learn,8,8,1,1,0.7,0.64,0
29a,5,forced,11,1,learn,3,2,0,1,0.2,0.202,0
29a,5,forced,11,2,learn,2,1,0,1,0.5,0.481,0
29a,5,forced,11,3,learn,8,8,1,1,0.6,0.607,0
29a,5,forced,11,4,learn,6,7,0,1,0.2,0.136,0
29a,5,forced,11,5,learn,8,8,1,1,1.2,1.138,0
29a,5,forced,11,6,learn,3,3,1,1,0.9,0.814,0
29a,5,forced,11,7,learn,2,2,1,1,1,0.921,0
29a,5,forced,11,8,learn,6,7,0,1,0.8,0.711,0
29a,5,forced,11,9,learn,4,6,0,1,0.1,0.032,0
29a,5,forced,11,10,learn,7,7,1,1,1,0.989,0
29a,5,forced,11,11,learn,1,2,0,1,1.2,1.153,0
29a,5,forced,11,12,learn,8,3,0,1,0.1,0.016,0
29a,5,forced,11,13,learn,7,7,1,1,0.3,0.226,0
29a,5,forced,11,14,learn,3,3,1,1,1.1,1.033,0
29a,5,forced,11,15,learn,7,5,0,1,0.7,0.672,0
29a,5,forced,11,16,learn,8,8,1,1,1.1,1.014,0
29a,5,forced,11,17,learn,5,5,1,1,0.9,0.869,0
29a,5,forced,11,18,learn,6,6,1,1,1.1,1.014,0
29a,5,forced,11,19,learn,5,3,0,0,0.1,-0.035,0
29a,5,forced,11,20,learn,2,4,0,1,0.5,0.442,0
29a,5,forced,11,21,learn,5,5,1,1,0.4,0.332,0
29a,5,forced,11,22,learn,4,2,0,1,0.6,0.584,0
29a,5,forced,11,23,learn,3,3,1,1,0.9,0.824,0
29a,5,forced,11,24,learn,3,3,0,0,0.6,0.499,0
29a,5,forced,11,25,learn,2,2,1,1,0.9,0.862,0
29a,5,forced,11,26,learn,5,5,1,1,0.5,0.538,0
29a,5,forced,11,27,learn,5,5,1,1,0.7,0.616,0
29a,5,forced,11,28,learn,8,7,0,0,0.8,0.689,0
29a,5,forced,11,29,learn,7,7,1,1,0.6,0.59,0
29a,5,forced,11,30,learn,7,7,1,1,0.7,0.661,0
29a,5,forced,11,31,learn,5,5,1,1,1.1,1.055,0
29a,5,forced,11,32,learn,7,3,0,1,0.4,0.324,0
29a,5,forced,11,33,learn,5,5,1,1,0.1,0.023,0
29a,5,forced,11,34,learn,4,3,0,1,1.2,1.131,0
29a,5,forced,11,35,learn,5,8,0,0,0.3,0.184,0
29a,5,forced,11,36,learn,5,5,1,1,0.6,0.53,0
29a,5,forced,11,37,learn,2,1,0,1,0.4,0.458,0
29a,5,forced,11,38,learn,7,7,1,1,1.1,1.049,0
29a,5,forced,11,39,learn,4,3,0,1,0.6,0.515,0
29a,5,forced,11,40,learn,4,4,1,1,0.9,0.856,0
29a,5,forced,11,41,learn,8,7,0,1,0.6,0.527,0
29a,5,forced,11,42,learn,2,5,0,1,0.7,0.64,0
29a,5,forced,11,43,learn,7,2,0,0,0.4,0.263,0
29a,5,forced,11,44,learn,5,5,1,1,1,0.934,0
29a,5,forced,11,45,learn,1,1,1,1,0.8,0.725,0
29a,5,forced,11,46,learn,7,7,1,1,0.8,0.756,0
29a,5,forced,11,47,learn,4,2,0,1,0.3,0.247,0
29a,5,forced,11,48,learn,8,8,1,1,0.9,0.883,0
29a,5,forced,11,49,learn,1,2,0,1,0.7,0.714,0
29a,5,forced,11,50,learn,2,2,1,1,0.9,0.885,0
29a,5,forced,11,51,learn,3,7,0,1,1.1,1.163,0
29a,5,forced,11,52,learn,1,1,1,1,1,0.93,0
29a,5,forced,11,53,learn,4,8,0,1,1,0.913,0
29a,5,forced,11,54,learn,4,7,0,1,1.1,1.04,0
29a,5,forced,11,55,learn,2,2,1,1,0.9,0.886,0
29a,5,forced,11,56,learn,5,3,0,1,0.3,0.211,0
29a,5,forced,11,57,learn,4,5,0,1,0.3,0.213,0
29a,5,forced,11,58,learn,3,7,0,1,0.8,0.773,0
29a,5,forced,11,59,learn,7,5,0,1,0.1,0.053,0
29a,5,forced,11,60,learn,5,5,0,0,1.2,1.081,0
29a,5,forced,11,61,learn,5,6,0,1,0.4,0.411,0
29a,5,forced,11,62,learn,4,2,0,1,0.8,0.787,0
29a,5,forced,11,63,learn,1,1,1,1,0.6,0.526,0
29a,5,forced,11,64,learn,4,2,0,1,0.4,0.341,0
29a,5,forced,11,65,learn,7,4,0,1,0.4,0.372,0
29a,5,forced,11,66,learn,6,8,0,1,0.1,0.014,0
29a,5,forced,11,67,learn,1,7,0,1,0.5,0.428,0
29a,5,forced,11,68,learn,1,1,0,0,1.1,0.999,0
29a,5,forced,11,69,learn,8,7,0,1,0.8,0.735,0
29a,5,forced,11,70,learn,1,5,0,1,0.5,0.452,0
29a,5,forced,11,71,learn,7,8,0,1,0.6,0.531,0
29a,5,forced,11,72,learn,7,7,1,1,0.3,0.209,0
29a,5,forced,11,73,learn,3,3,1,1,0.7,0.645,0
29a,5,forced,11,74,learn,8,5,0,1,0.1,0.065,0
29a,5,forced,11,75,learn,1,1,1,1,0.9,0.805,0
29a,5,forced,11,76,learn,6,6,1,1,1,0.932,0
29a,5,forced,11,77,learn,5,4,0,1,0.2,0.178,0
29a,5,forced,11,78,learn,1,5,0,1,0.3,0.223,0
29a,5,forced,11,79,learn,2,8,0,1,0.1,0.086,0
29a,5,forced,11,80,learn,4,3,0,1,0.4,0.346,0
29a,5,forced,11,81,learn,3,4,0,1,0.4,0.366,0
29a,5,forced,11,82,learn,5,4,0,1,0.1,0.072,0
29a,5,forced,11,83,learn,5,5,1,1,0.8,0.733,0
29a,5,forced,11,84,learn,2,2,1,1,1,0.933,0
29a,5,forced,11,85,learn,2,2,1,1,0.7,0.616,0
29a,5,forced,11,86,learn,1,1,1,1,1.2,1.128,0
29a,5,forced,11,87,learn,8,7,0,1,0.6,0.578,0
29a,5,forced,11,88,learn,7,7,1,1,0.7,0.642,0
29a,5,forced,11,89,learn,1,1,1,1,0.9,0.873,0
29a,5,forced,11,90,learn,7,7,1,1,1.1,1.048,0
29a,5,forced,11,91,learn,1,8,0,1,0.3,0.205,0
29a,5,forced,11,92,learn,5,5,1,1,1,0.905,0
29a,5,forced,11,93,learn,1,8,0,1,0.1,0.011,0
29a,5,forced,11,94,learn,2,2,1,1,1.1,1.077,0
29a,5,forced,11,95,learn,7,7,1,1,0.7,0.663,0
29a,5,forced,11,96,learn,6,6,1,1,0.7,0.633,0
29a,5,forced,12,1,learn,7,7,1,1,0.9,0.813,0
29a,5,forced,12,2,learn,4,3,0,1,0.9,0.81,0
29a,5,forced,12,3,learn,5,4,0,1,0.2,0.107,0
29a,5,forced,12,4,learn,3,5,0,1,1.1,1.026,0
29a,5,forced,12,5,learn,6,6,1,1,0.6,0.579,0
29a,5,forced,12,6,learn,4,2,0,1,0.5,0.441,0
29a,5,forced,12,7,learn,6,6,1,1,1,0.93,0
29a,5,forced,12,8,learn,4,7,0,1,0.2,0.13,0
29a,5,forced,12,9,learn,3,3,0,0,1.1,0.981,0
29a,5,forced,12,10,learn,3,3,1,1,0.9,0.811,0
29a,5,forced,12,11,learn,8,8,1,1,1.1,1.008,0
29a,5,forced,12,12,learn,3,2,0,0,0.1,0.001,0
29a,5,forced,12,13,learn,8,8,1,1,1,0.921,0
29a,5,forced,12,14,learn,5,5,1,1,1,0.906,0
29a,5,forced,12,15,learn,8,8,1,1,1.1,1.018,0
29a,5,forced,12,16,learn,8,8,1,1,0.8,0.73,0
29a,5,forced,12,17,learn,7,7,1,1,1.2,1.098,0
29a,5,forced,12,18,learn,1,1,1,1,0.6,0.546,0
29a,5,forced,12,19,learn,6,5,0,1,0.9,0.83,0
29a,5,forced,12,20,learn,3,2,0,1,0.7,0.618,0
29a,5,forced,12,21,learn,4,3,0,1,0.2,0.177,0
29a,5,forced,12,22,learn,7,6,0,1,0.9,0.892,0
29a,5,forced,12,23,learn,6,5,0,1,0.8,0.741,0
29a,5,forced,12,24,learn,4,7,0,1,0.8,0.713,0
29a,5,forced,12,25,learn,6,4,0,0,0.3,0.193,0
29a,5,forced,12,26,learn,8,8,1,1,0.9,0.819,0
29a,5,forced,12,27,learn,2,2,1,1,1.2,1.089,0
29a,5,forced,12,28,learn,5,5,1,1,0.8,0.738,0
29a,5,forced,12,29,learn,6,5,0,1,0.5,0.579,0
29a,5,forced,12,30,learn,3,3,1,1,0.9,0.828,0
29a,5,forced,12,31,learn,5,5,0,0,0.9,0.795,0
29a,5,forced,12,32,learn,7,7,1,1,0.8,0.797,0
29a,5,forced,12,33,learn,8,6,0,1,0.3,0.22,0
29a,5,forced,12,34,learn,6,2,0,1,0.6,0.524,0
29a,5,forced,12,35,learn,6,6,1,1,0.6,0.57,0
29a,5,forced,12,36,learn,8,6,0,0,0.3,0.184,0
29a,5,forced,12,37,learn,3,2,0,0,0.7,0.572,0
29a,5,forced,12,38,learn,4,3,0,1,1.2,1.148,0
29a,5,forced,12,39,learn,1,1,1,1,0.8,0.704,0
29a,5,forced,12,40,learn,4,5,0,1,0.2,0.17,0
29a,5,forced,12,41,learn,2,2,0,0,1.1,1,0
29a,5,forced,12,42,learn,4,3,0,1,0.3,0.243,0
29a,5,forced,12,43,learn,6,6,1,1,0.8,0.747,0
29a,5,forced,12,44,learn,8,7,0,1,0.4,0.349,0
29a,5,forced,12,45,learn,6,6,1,1,0.9,0.829,0
29a,5,forced,12,46,learn,1,1,1,1,0.7,0.638,0
29a,5,forced,12,47,learn,5,5,1,1,0.7,0.631,0
29a,5,forced,12,48,learn,2,2,1,1,0.7,0.664,0
29a,5,forced,12,49,learn,3,3,1,1,1.2,1.13,0
29a,5,forced,12,50,learn,7,6,0,1,1,0.998,0
29a,5,forced,12,51,learn,2,2,1,1,0.7,0.626,0
29a,5,forced,12,52,learn,6,7,0,1,0.5,0.542,0
29a,5,forced,12,53,learn,3,7,0,1,0.1,0.078,0
29a,5,forced,12,54,learn,1,4,0,1,0.3,0.228,0
29a,5,forced,12,55,learn,3,3,1,1,1.2,1.086,0
29a,5,forced,12,56,learn,2,2,1,1,1.1,1.024,0
29a,5,forced,12,57,learn,3,3,1,1,0.5,0.543,0
29a,5,forced,12,58,learn,5,5,1,1,1.1,1.035,0
29a,5,forced,12,59,learn,3,7,0,1,0.3,0.371,0
29a,5,forced,12,60,learn,4,6,0,1,0.6,0.528,0
29a,5,forced,12,61,learn,3,3,1,1,0.7,0.638,0
29a,5,forced,12,62,learn,7,8,0,1,0.5,0.525,0
29a,5,forced,12,63,learn,6,6,1,1,1.1,1.046,0
29a,5,forced,12,64,learn,2,3,0,1,0.1,0.077,0
29a,5,forced,12,65,learn,8,2,0,1,0.1,0.017,0
29a,5,forced,12,66,learn,7,7,1,1,0.5,0.457,0
29a,5,forced,12,67,learn,2,2,0,0,1.2,1.055,0
29a,5,forced,12,68,learn,7,7,1,1,0.8,0.732,0
29a,5,forced,12,69,learn,2,2,0,0,0.9,0.786,0
29a,5,forced,12,70,learn,2,6,0,0,0.3,0.195,0
29a,5,forced,12,71,learn,5,5,0,0,1,0.899,0
29a,5,forced,12,72,learn,1,1,1,1,0.6,0.555,0
29a,5,forced,12,73,learn,7,3,0,1,0.7,0.641,0
29a,5,forced,12,74,learn,7,7,1,1,0.4,0.327,0
29a,5,forced,12,75,learn,4,3,0,1,1,0.963,0
29a,5,forced,12,76,learn,2,2,1,1,1.2,1.101,0
29a,5,forced,12,77,learn,6,5,0,1,0.7,0.693,0
29a,5,forced,12,78,learn,1,6,0,0,0.3,0.199,0
29a,5,forced,12,79,learn,6,6,1,1,1.2,1.089,0
29a,5,forced,12,80,learn,7,8,0,1,0.6,0.59,0
29a,5,forced,12,81,learn,4,3,0,1,1.1,1.002,0
29a,5,forced,12,82,learn,8,3,0,1,0.1,0.112,0
29a,5,forced,12,83,learn,2,8,0,1,0.2,0.118,0
29a,5,forced,12,84,learn,4,3,0,1,1,0.992,0
29a,5,forced,12,85,learn,1,1,1,1,1.2,1.102,0
29a,5,forced,12,86,learn,1,1,1,1,0.7,0.609,0
29a,5,forced,12,87,learn,5,8,0,1,0.6,0.535,0
29a,5,forced,12,88,learn,7,4,0,1,0.1,0.117,0
29a,5,forced,12,89,learn,8,7,0,1,0.7,0.629,0
29a,5,forced,12,90,learn,8,8,1,1,1.2,1.101,0
29a,5,forced,12,91,learn,2,2,1,1,1,0.918,0
29a,5,forced,12,92,learn,4,3,0,1,0.8,0.738,0
29a,5,forced,12,93,learn,2,4,0,1,0.1,0.101,0
29a,5,forced,12,94,learn,8,4,0,1,0.4,0.487,0
29a,5,forced,12,95,learn,6,7,0,1,0.8,0.765,0
29a,5,forced,12,96,learn,3,3,1,1,1,0.911,0
29a,5,forced,13,1,learn,2,2,1,1,0.8,0.706,0
29a,5,forced,13,2,learn,8,8,1,1,1,0.932,0
