"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"764","","375521","FlatDy9e5qbk4a","xivkf2mzio","msl000711","motor","70","img/motor_4.png","70","motor","4","421","1","0","0","",""
"null","","375632","FlatDy9e5qbk4a","xivkf2mzio","msl000711","iti","null","img/motor_4.png","70","motor","","","","","","",""
"1214","","376856","FlatDy9e5qbk4a","xivkf2mzio","msl000711","motor","83","img/motor_2.png","83","motor","2","422","1","0","0","",""
"null","","376965","FlatDy9e5qbk4a","xivkf2mzio","msl000711","iti","null","img/motor_2.png","83","motor","","","","","","",""
"700","","377674","FlatDy9e5qbk4a","xivkf2mzio","msl000711","motor","76","img/motor_8.png","76","motor","8","423","1","0","0","",""
"null","","377783","FlatDy9e5qbk4a","xivkf2mzio","msl000711","iti","null","img/motor_8.png","76","motor","","","","","","",""
"619","","378412","FlatDy9e5qbk4a","xivkf2mzio","msl000711","motor","65","img/motor_1.png","65","motor","1","424","1","0","0","",""
"null","","378523","FlatDy9e5qbk4a","xivkf2mzio","msl000711","iti","null","img/motor_1.png","65","motor","","","","","","",""
"466","","379000","FlatDy9e5qbk4a","xivkf2mzio","msl000711","motor","65","img/motor_1.png","65","motor","1","425","1","0","0","",""
"null","","379112","FlatDy9e5qbk4a","xivkf2mzio","msl000711","iti","null","img/motor_1.png","65","motor","","","","","","",""
"742","","379863","FlatDy9e5qbk4a","xivkf2mzio","msl000711","motor","72","img/motor_5.png","72","motor","5","426","1","0","0","",""
"null","","379973","FlatDy9e5qbk4a","xivkf2mzio","msl000711","iti","null","img/motor_5.png","72","motor","","","","","","",""
"401","","380384","FlatDy9e5qbk4a","xivkf2mzio","msl000711","motor","72","img/motor_5.png","72","motor","5","427","1","0","0","",""
"null","","380494","FlatDy9e5qbk4a","xivkf2mzio","msl000711","iti","null","img/motor_5.png","72","motor","","","","","","",""
"445","","380948","FlatDy9e5qbk4a","xivkf2mzio","msl000711","motor","76","img/motor_8.png","76","motor","8","428","1","0","0","",""
"null","","381059","FlatDy9e5qbk4a","xivkf2mzio","msl000711","iti","null","img/motor_8.png","76","motor","","","","","","",""
"479","","381549","FlatDy9e5qbk4a","xivkf2mzio","msl000711","motor","75","img/motor_7.png","75","motor","7","429","1","0","0","",""
"null","","381660","FlatDy9e5qbk4a","xivkf2mzio","msl000711","iti","null","img/motor_7.png","75","motor","","","","","","",""
"628","","382298","FlatDy9e5qbk4a","xivkf2mzio","msl000711","motor","68","img/motor_3.png","68","motor","3","430","1","0","0","",""
"null","","382409","FlatDy9e5qbk4a","xivkf2mzio","msl000711","iti","null","img/motor_3.png","68","motor","","","","","","",""
"898","","383317","FlatDy9e5qbk4a","xivkf2mzio","msl000711","motor","74","img/motor_6.png","74","motor","6","431","1","0","0","",""
"null","","383429","FlatDy9e5qbk4a","xivkf2mzio","msl000711","iti","null","img/motor_6.png","74","motor","","","","","","",""
"720938","","1104376","FlatDy9e5qbk4a","xivkf2mzio","msl000711","","","","","","","","","","","",""
"1304","","1105691","FlatDy9e5qbk4a","xivkf2mzio","msl000711","prac","72","img/image3.bmp","75","prac","","","0","","","1",""
"null","","1106452","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","prac","","","","","","",""
"833","","1107290","FlatDy9e5qbk4a","xivkf2mzio","msl000711","prac","72","img/image4.bmp","74","prac","","","0","","","2",""
"null","","1108051","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","prac","","","","","","",""
"687","","1108746","FlatDy9e5qbk4a","xivkf2mzio","msl000711","prac","72","img/image5.bmp","72","prac","","","1","","","2",""
"null","","1109508","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","prac","","","","","","",""
"759","","1110275","FlatDy9e5qbk4a","xivkf2mzio","msl000711","prac","74","img/image4.bmp","74","prac","","","1","","","2",""
"null","","1111033","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","prac","","","","","","",""
"792","","1111834","FlatDy9e5qbk4a","xivkf2mzio","msl000711","prac","75","img/image4.bmp","74","prac","","","0","","","3",""
"null","","1112592","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","prac","","","","","","",""
"957","","1113558","FlatDy9e5qbk4a","xivkf2mzio","msl000711","prac","75","img/image3.bmp","75","prac","","","1","","","3",""
"null","","1114317","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","prac","","","","","","",""
"853","","1115179","FlatDy9e5qbk4a","xivkf2mzio","msl000711","prac","74","img/image5.bmp","72","prac","","","0","","","4",""
"null","","1115938","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","prac","","","","","","",""
"757","","1116703","FlatDy9e5qbk4a","xivkf2mzio","msl000711","prac","74","img/image4.bmp","74","prac","","","1","","","4",""
"null","","1117462","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","prac","","","","","","",""
"3987","","1121459","FlatDy9e5qbk4a","xivkf2mzio","msl000711","","","","","prac","","","","","","",""
"15763","","1137230","FlatDy9e5qbk4a","xivkf2mzio","msl000711","","32","","","","","","","","","",""
"11759","","1148995","FlatDy9e5qbk4a","xivkf2mzio","msl000711","","","","","prac","","","","","","",""
"762","","1149762","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/r_s_stripes.png","75","test","7","1","0","","","","pattern,shape,color"
"null","","1150774","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"374","","1151159","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/r_t_stripes.png","72","test","5","2","0","","","","pattern,shape,color"
"null","","1152170","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"503","","1152681","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/r_s_check.png","68","test","3","3","0","","","","pattern,shape,color"
"null","","1153693","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"431","","1154134","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/p_s_stripes.png","70","test","4","4","0","","","","pattern,shape,color"
"null","","1155146","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"484","","1155641","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/p_s_check.png","83","test","2","5","0","","","","pattern,shape,color"
"null","","1156653","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"658","","1157320","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/r_t_check.png","76","test","8","6","0","","","","pattern,shape,color"
"null","","1158332","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"566","","1158906","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/p_t_stripes.png","65","test","1","7","0","","","","pattern,shape,color"
"null","","1159918","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"481","","1160409","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/p_t_check.png","74","test","6","8","0","","","","pattern,shape,color"
"null","","1161421","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"303","","1161733","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/p_t_stripes.png","65","test","1","9","0","","","","pattern,shape,color"
"null","","1162746","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"564","","1163320","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","70","img/p_s_stripes.png","70","test","4","10","1","","","","pattern,shape,color"
"null","","1164331","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"957","","1165298","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/r_t_check.png","76","test","8","11","0","","","","pattern,shape,color"
"null","","1166311","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"884","","1167205","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","70","img/p_s_check.png","83","test","2","12","0","","","","pattern,shape,color"
"null","","1168214","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1218","","1169441","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","74","img/p_t_check.png","74","test","6","13","1","","","","pattern,shape,color"
"null","","1170453","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1127","","1171592","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","72","img/r_s_check.png","68","test","3","14","0","","","","pattern,shape,color"
"null","","1172603","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"922","","1173532","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","72","img/r_s_stripes.png","75","test","7","15","0","","","","pattern,shape,color"
"null","","1174541","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1343","","1175896","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","70","img/p_s_check.png","83","test","2","16","0","","","","pattern,shape,color"
"null","","1176908","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"925","","1177841","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","75","img/r_t_stripes.png","72","test","5","17","0","","","","pattern,shape,color"
"null","","1178853","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"402","","1179266","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","74","img/r_t_stripes.png","72","test","5","18","0","","","","pattern,shape,color"
"null","","1180277","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"268","","1180557","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","76","img/p_s_stripes.png","70","test","4","19","0","","","","pattern,shape,color"
"null","","1181567","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"742","","1182319","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","72","img/r_s_stripes.png","75","test","7","20","0","","","","pattern,shape,color"
"null","","1183332","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1038","","1184380","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","74","img/p_t_stripes.png","65","test","1","21","0","","","","pattern,shape,color"
"null","","1185392","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"447","","1185849","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","70","img/r_t_check.png","76","test","8","22","0","","","","pattern,shape,color"
"null","","1186860","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"266","","1187137","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/r_s_check.png","68","test","3","23","1","","","","pattern,shape,color"
"null","","1188149","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1548","","1189707","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/r_t_check.png","76","test","8","24","0","","","","pattern,shape,color"
"null","","1190717","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"871","","1191599","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/r_s_check.png","68","test","3","25","0","","","","pattern,shape,color"
"null","","1192611","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1593","","1194214","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","72","img/p_t_check.png","74","test","6","26","0","","","","pattern,shape,color"
"null","","1195224","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1688","","1196921","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","74","img/p_s_check.png","83","test","2","27","0","","","","pattern,shape,color"
"null","","1197932","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"936","","1198878","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","72","img/p_t_stripes.png","65","test","1","28","0","","","","pattern,shape,color"
"null","","1199890","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"670","","1200570","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","70","img/p_t_check.png","74","test","6","29","0","","","","pattern,shape,color"
"null","","1201581","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1145","","1202735","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","76","img/r_s_stripes.png","75","test","7","30","0","","","","pattern,shape,color"
"null","","1203747","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1416","","1205174","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","75","img/r_t_stripes.png","72","test","5","31","0","","","","pattern,shape,color"
"null","","1206185","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1076","","1207272","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","74","img/p_s_check.png","83","test","2","32","0","","","","pattern,shape,color"
"null","","1208284","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1136","","1209430","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","74","img/p_s_stripes.png","70","test","4","33","0","","","","pattern,shape,color"
"null","","1210442","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"482","","1210933","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/r_s_stripes.png","75","test","7","34","0","","","","pattern,shape,color"
"null","","1211945","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"503","","1212456","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/p_t_check.png","74","test","6","35","0","","","","pattern,shape,color"
"null","","1213467","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1075","","1214553","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/r_t_check.png","76","test","8","36","0","","","","pattern,shape,color"
"null","","1215564","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"765","","1216338","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/r_t_stripes.png","72","test","5","37","0","","","","pattern,shape,color"
"null","","1217351","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"900","","1218262","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/r_s_check.png","68","test","3","38","0","","","","pattern,shape,color"
"null","","1219274","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"698","","1219982","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/r_s_check.png","68","test","3","39","0","","","","pattern,shape,color"
"null","","1220993","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"865","","1221869","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/p_s_stripes.png","70","test","4","40","0","","","","pattern,shape,color"
"null","","1222881","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"698","","1223590","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/p_t_stripes.png","65","test","1","41","1","","","","pattern,shape,color"
"null","","1224602","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"748","","1225360","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/p_t_stripes.png","65","test","1","42","1","","","","pattern,shape,color"
"null","","1226373","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"928","","1227311","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/r_s_stripes.png","75","test","7","43","0","","","","pattern,shape,color"
"null","","1228320","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1469","","1229800","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/p_s_stripes.png","70","test","4","44","0","","","","pattern,shape,color"
"null","","1230811","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"666","","1231486","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","70","img/r_t_stripes.png","72","test","5","45","0","","","","pattern,shape,color"
"null","","1232497","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1716","","1234221","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/p_s_check.png","83","test","2","46","0","","","","pattern,shape,color"
"null","","1235232","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1494","","1236737","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/p_t_stripes.png","65","test","1","47","1","","","","pattern,shape,color"
"null","","1237749","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"881","","1238640","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/r_t_stripes.png","72","test","5","48","0","","","","pattern,shape,color"
"null","","1239651","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"855","","1240517","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/p_t_check.png","74","test","6","49","0","","","","pattern,shape,color"
"null","","1241526","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"596","","1242133","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/r_t_check.png","76","test","8","50","0","","","","pattern,shape,color"
"null","","1243145","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"730","","1243884","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/p_t_check.png","74","test","6","51","0","","","","pattern,shape,color"
"null","","1244896","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"915","","1245822","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/p_s_check.png","83","test","2","52","0","","","","pattern,shape,color"
"null","","1246830","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1026","","1247865","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/r_s_stripes.png","75","test","7","53","0","","","","pattern,shape,color"
"null","","1248877","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"669","","1249556","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/r_s_check.png","68","test","3","54","1","","","","pattern,shape,color"
"null","","1250568","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1714","","1252292","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","70","img/p_s_stripes.png","70","test","4","55","1","","","","pattern,shape,color"
"null","","1253304","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1046","","1254360","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/r_s_check.png","68","test","3","56","1","","","","pattern,shape,color"
"null","","1255372","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1236","","1256619","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/r_t_check.png","76","test","8","57","0","","","","pattern,shape,color"
"null","","1257631","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1680","","1259320","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/r_t_stripes.png","72","test","5","58","0","","","","pattern,shape,color"
"null","","1260331","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"2141","","1262481","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","72","img/p_t_check.png","74","test","6","59","0","","","","pattern,shape,color"
"null","","1263493","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"712","","1264214","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/p_t_stripes.png","65","test","1","60","1","","","","pattern,shape,color"
"null","","1265226","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1268","","1266503","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","70","img/r_t_check.png","76","test","8","61","0","","","","pattern,shape,color"
"null","","1267515","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"930","","1268455","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/r_s_stripes.png","75","test","7","62","0","","","","pattern,shape,color"
"null","","1269465","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"937","","1270412","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/p_s_stripes.png","70","test","4","63","0","","","","pattern,shape,color"
"null","","1271424","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"835","","1272267","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","70","img/r_t_check.png","76","test","8","64","0","","","","pattern,shape,color"
"null","","1273280","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1145","","1274432","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/p_t_stripes.png","65","test","1","65","1","","","","pattern,shape,color"
"null","","1275444","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1311","","1276764","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/r_s_check.png","68","test","3","66","1","","","","pattern,shape,color"
"null","","1277776","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1451","","1279237","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","72","img/p_s_check.png","83","test","2","67","0","","","","pattern,shape,color"
"null","","1280249","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"961","","1281220","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","74","img/p_s_check.png","83","test","2","68","0","","","","pattern,shape,color"
"null","","1282231","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1650","","1283891","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/r_s_stripes.png","75","test","7","69","0","","","","pattern,shape,color"
"null","","1284903","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1330","","1286244","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/r_t_stripes.png","72","test","5","70","0","","","","pattern,shape,color"
"null","","1287255","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"2081","","1289345","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/p_t_check.png","74","test","6","71","0","","","","pattern,shape,color"
"null","","1290357","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"2324","","1292691","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","72","img/p_s_stripes.png","70","test","4","72","0","","","","pattern,shape,color"
"null","","1293704","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"2398","","1296113","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","83","img/r_s_stripes.png","75","test","7","73","0","","","","pattern,shape,color"
"null","","1297124","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"null","","1299636","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","null","img/p_t_check.png","74","test","6","74","0","","","","pattern,shape,color"
"null","","1300642","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1471","","1302123","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","74","img/r_t_stripes.png","72","test","5","75","0","","","","pattern,shape,color"
"null","","1303135","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"888","","1304033","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","72","img/p_t_stripes.png","65","test","1","76","0","","","","pattern,shape,color"
"null","","1305044","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1750","","1306803","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","75","img/p_s_stripes.png","70","test","4","77","0","","","","pattern,shape,color"
"null","","1307814","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"917","","1308742","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","76","img/r_t_check.png","76","test","8","78","1","","","","pattern,shape,color"
"null","","1309753","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"651","","1310414","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","76","img/r_t_check.png","76","test","8","79","1","","","","pattern,shape,color"
"null","","1311426","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"2143","","1313579","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","68","img/p_t_check.png","74","test","6","80","0","","","","pattern,shape,color"
"null","","1314592","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1460","","1316062","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","70","img/r_s_check.png","68","test","3","81","0","","","","pattern,shape,color"
"null","","1317073","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"877","","1317959","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","76","img/p_s_check.png","83","test","2","82","0","","","","pattern,shape,color"
"null","","1318970","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"819","","1319798","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","76","img/r_s_check.png","68","test","3","83","0","","","","pattern,shape,color"
"null","","1320810","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"831","","1321652","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","65","img/p_t_stripes.png","65","test","1","84","1","","","","pattern,shape,color"
"null","","1322664","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"1192","","1323866","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","72","img/r_s_stripes.png","75","test","7","85","0","","","","pattern,shape,color"
"null","","1324876","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"970","","1325856","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","74","img/p_s_stripes.png","70","test","4","86","0","","","","pattern,shape,color"
"null","","1326867","FlatDy9e5qbk4a","xivkf2mzio","msl000711","feedback","null","","na","test","","","","","","",""
"488","","1327365","FlatDy9e5qbk4a","xivkf2mzio","msl000711","rl","75","img/r_t_stripes.png","72","test","5","87","0","","","","pattern,shape,color"
