"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"1370","","1363746","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_s_stripes.png","72","test","5","18","0","","","","color,pattern,shape"
"null","","1364758","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"577","","1365343","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/b_d_dots.png","70","test","4","19","0","","","","color,pattern,shape"
"null","","1366355","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"776","","1367142","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/o_s_stripes.png","75","test","7","20","0","","","","color,pattern,shape"
"null","","1368155","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1128","","1369293","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","70","img/o_d_dots.png","65","test","1","21","0","","","","color,pattern,shape"
"null","","1370305","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1044","","1371358","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","76","img/b_s_dots.png","76","test","8","22","1","","","","color,pattern,shape"
"null","","1372371","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1011","","1373392","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","23","1","","","","color,pattern,shape"
"null","","1374401","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"632","","1375044","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","76","img/b_s_dots.png","76","test","8","24","1","","","","color,pattern,shape"
"null","","1376055","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"629","","1376694","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","25","1","","","","color,pattern,shape"
"null","","1377706","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"null","","1380218","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","null","img/o_d_stripes.png","74","test","6","26","0","","","","color,pattern,shape"
"null","","1381230","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"427","","1381669","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_d_stripes.png","83","test","2","27","0","","","","color,pattern,shape"
"null","","1382682","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"619","","1383311","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_d_dots.png","65","test","1","28","0","","","","color,pattern,shape"
"null","","1384319","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"300","","1384631","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/o_d_stripes.png","74","test","6","29","0","","","","color,pattern,shape"
"null","","1385643","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"328","","1385981","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","70","img/o_s_stripes.png","75","test","7","30","0","","","","color,pattern,shape"
"null","","1386993","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"350","","1387350","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","83","img/b_s_stripes.png","72","test","5","31","0","","","","color,pattern,shape"
"null","","1388363","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"240","","1388613","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/b_d_stripes.png","83","test","2","32","0","","","","color,pattern,shape"
"null","","1389625","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"908","","1390543","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","76","img/b_d_dots.png","70","test","4","33","0","","","","color,pattern,shape"
"null","","1391556","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"387","","1391954","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/o_s_stripes.png","75","test","7","34","1","","","","color,pattern,shape"
"null","","1392965","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"480","","1393457","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_d_stripes.png","74","test","6","35","1","","","","color,pattern,shape"
"null","","1394469","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1905","","1396385","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","70","img/b_s_dots.png","76","test","8","36","0","","","","color,pattern,shape"
"null","","1397398","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1287","","1398694","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/b_s_stripes.png","72","test","5","37","1","","","","color,pattern,shape"
"null","","1399707","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1101","","1400816","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","38","1","","","","color,pattern,shape"
"null","","1401827","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"884","","1402721","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","76","img/o_s_dots.png","68","test","3","39","0","","","","color,pattern,shape"
"null","","1403732","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1023","","1404765","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_d_dots.png","70","test","4","40","0","","","","color,pattern,shape"
"null","","1405777","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"557","","1406344","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_d_dots.png","65","test","1","41","0","","","","color,pattern,shape"
"null","","1407355","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"626","","1407991","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/o_d_dots.png","65","test","1","42","0","","","","color,pattern,shape"
"null","","1409002","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1307","","1410318","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/o_s_stripes.png","75","test","7","43","0","","","","color,pattern,shape"
"null","","1411328","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1807","","1413146","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_d_dots.png","70","test","4","44","0","","","","color,pattern,shape"
"null","","1414158","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1358","","1415527","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/b_s_stripes.png","72","test","5","45","0","","","","color,pattern,shape"
"null","","1416539","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"619","","1417168","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","83","img/b_d_stripes.png","83","test","2","46","1","","","","color,pattern,shape"
"null","","1418181","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1385","","1419575","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_d_dots.png","65","test","1","47","0","","","","color,pattern,shape"
"null","","1420586","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1575","","1422174","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_s_stripes.png","72","test","5","48","0","","","","color,pattern,shape"
"null","","1423188","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"null","","1425703","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","null","img/o_d_stripes.png","74","test","6","49","0","","","","color,pattern,shape"
"null","","1426717","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1280","","1428008","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","76","img/b_s_dots.png","76","test","8","50","1","","","","color,pattern,shape"
"null","","1429020","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"744","","1429774","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/o_d_stripes.png","74","test","6","51","0","","","","color,pattern,shape"
"null","","1430788","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"663","","1431462","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/b_d_stripes.png","83","test","2","52","0","","","","color,pattern,shape"
"null","","1432473","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"339","","1432822","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/o_s_stripes.png","75","test","7","53","0","","","","color,pattern,shape"
"null","","1433835","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"659","","1434503","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","54","1","","","","color,pattern,shape"
"null","","1435512","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"929","","1436451","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","70","img/b_d_dots.png","70","test","4","55","1","","","","color,pattern,shape"
"null","","1437462","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"808","","1438281","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","56","1","","","","color,pattern,shape"
"null","","1439289","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1133","","1440432","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","76","img/b_s_dots.png","76","test","8","57","1","","","","color,pattern,shape"
"null","","1441444","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"960","","1442413","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_s_stripes.png","72","test","5","58","0","","","","color,pattern,shape"
"null","","1443424","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"802","","1444237","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_d_stripes.png","74","test","6","59","1","","","","color,pattern,shape"
"null","","1445249","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"907","","1446166","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/o_d_dots.png","65","test","1","60","0","","","","color,pattern,shape"
"null","","1447178","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1607","","1448794","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","76","img/b_s_dots.png","76","test","8","61","1","","","","color,pattern,shape"
"null","","1449807","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"902","","1450719","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/o_s_stripes.png","75","test","7","62","0","","","","color,pattern,shape"
"null","","1451731","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"887","","1452626","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","83","img/b_d_dots.png","70","test","4","63","0","","","","color,pattern,shape"
"null","","1453639","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"627","","1454275","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/b_s_dots.png","76","test","8","64","0","","","","color,pattern,shape"
"null","","1455287","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"null","","1457800","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","null","img/o_d_dots.png","65","test","1","65","0","","","","color,pattern,shape"
"null","","1458811","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"562","","1459383","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","66","1","","","","color,pattern,shape"
"null","","1460396","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"578","","1460984","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","70","img/b_d_stripes.png","83","test","2","67","0","","","","color,pattern,shape"
"null","","1461996","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"594","","1462600","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/b_d_stripes.png","83","test","2","68","0","","","","color,pattern,shape"
"null","","1463611","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"740","","1464361","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_s_stripes.png","75","test","7","69","0","","","","color,pattern,shape"
"null","","1465373","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"240","","1465622","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_s_stripes.png","72","test","5","70","0","","","","color,pattern,shape"
"null","","1466634","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1125","","1467768","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_d_stripes.png","74","test","6","71","1","","","","color,pattern,shape"
"null","","1468781","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"828","","1469618","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/b_d_dots.png","70","test","4","72","0","","","","color,pattern,shape"
"null","","1470629","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"2351","","1472991","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/o_s_stripes.png","75","test","7","73","0","","","","color,pattern,shape"
"null","","1474002","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"507","","1474518","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","83","img/o_d_stripes.png","74","test","6","74","0","","","","color,pattern,shape"
"null","","1475530","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"630","","1476171","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/b_s_stripes.png","72","test","5","75","0","","","","color,pattern,shape"
"null","","1477182","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"404","","1477595","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/o_d_dots.png","65","test","1","76","1","","","","color,pattern,shape"
"null","","1478607","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"645","","1479261","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","83","img/b_d_dots.png","70","test","4","77","0","","","","color,pattern,shape"
"null","","1480273","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"363","","1480647","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","83","img/b_s_dots.png","76","test","8","78","0","","","","color,pattern,shape"
"null","","1481658","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"956","","1482623","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","76","img/b_s_dots.png","76","test","8","79","1","","","","color,pattern,shape"
"null","","1483635","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1032","","1484677","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/o_d_stripes.png","74","test","6","80","0","","","","color,pattern,shape"
"null","","1485691","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1142","","1486845","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","81","1","","","","color,pattern,shape"
"null","","1487858","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"935","","1488803","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_d_stripes.png","83","test","2","82","0","","","","color,pattern,shape"
"null","","1489817","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1231","","1491059","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","83","1","","","","color,pattern,shape"
"null","","1492071","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1051","","1493133","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_d_dots.png","65","test","1","84","0","","","","color,pattern,shape"
"null","","1494146","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1193","","1495350","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/o_s_stripes.png","75","test","7","85","0","","","","color,pattern,shape"
"null","","1496362","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"660","","1497032","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","70","img/b_d_dots.png","70","test","4","86","1","","","","color,pattern,shape"
"null","","1498044","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"2118","","1500171","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","83","img/b_s_stripes.png","72","test","5","87","0","","","","color,pattern,shape"
"null","","1501185","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1140","","1502333","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/b_d_stripes.png","83","test","2","88","0","","","","color,pattern,shape"
"null","","1503343","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"760","","1504114","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_s_dots.png","76","test","8","89","0","","","","color,pattern,shape"
"null","","1505126","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"690","","1505824","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_d_stripes.png","83","test","2","90","0","","","","color,pattern,shape"
"null","","1506836","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"480","","1507325","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/o_d_stripes.png","74","test","6","91","0","","","","color,pattern,shape"
"null","","1508338","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"673","","1509021","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_d_dots.png","70","test","4","92","0","","","","color,pattern,shape"
"null","","1510032","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"506","","1510549","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_d_stripes.png","83","test","2","93","0","","","","color,pattern,shape"
"null","","1511560","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1004","","1512574","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_s_stripes.png","72","test","5","94","0","","","","color,pattern,shape"
"null","","1513584","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"554","","1514149","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_s_stripes.png","75","test","7","95","0","","","","color,pattern,shape"
"null","","1515159","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1092","","1516262","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","96","1","","","","color,pattern,shape"
"null","","1517273","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"857","","1518139","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","70","img/o_d_dots.png","65","test","1","97","0","","","","color,pattern,shape"
"null","","1519151","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1645","","1520807","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/o_d_dots.png","65","test","1","98","0","","","","color,pattern,shape"
"null","","1521819","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1356","","1523184","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/o_s_stripes.png","75","test","7","99","0","","","","color,pattern,shape"
"null","","1524196","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1087","","1525293","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","76","img/b_s_dots.png","76","test","8","100","1","","","","color,pattern,shape"
"null","","1526305","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"null","","1528813","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","null","img/b_d_dots.png","70","test","4","101","0","","","","color,pattern,shape"
"null","","1529825","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"448","","1530284","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/b_s_stripes.png","72","test","5","102","0","","","","color,pattern,shape"
"null","","1531295","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"457","","1531762","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","103","1","","","","color,pattern,shape"
"null","","1532774","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"807","","1533590","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_d_stripes.png","74","test","6","104","1","","","","color,pattern,shape"
"null","","1534603","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"923","","1535535","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/b_s_dots.png","76","test","8","105","0","","","","color,pattern,shape"
"null","","1536547","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"603","","1537160","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_s_stripes.png","72","test","5","106","0","","","","color,pattern,shape"
"null","","1538172","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"945","","1539126","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/o_d_stripes.png","74","test","6","107","0","","","","color,pattern,shape"
"null","","1540138","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"485","","1540635","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","83","img/b_d_stripes.png","83","test","2","108","1","","","","color,pattern,shape"
"null","","1541647","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"647","","1542305","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","109","1","","","","color,pattern,shape"
"null","","1543315","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"657","","1543982","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","83","img/b_d_stripes.png","83","test","2","110","1","","","","color,pattern,shape"
"null","","1544993","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1313","","1546316","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_s_stripes.png","75","test","7","111","0","","","","color,pattern,shape"
"null","","1547328","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"690","","1548029","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","74","img/o_d_dots.png","65","test","1","112","0","","","","color,pattern,shape"
"null","","1549040","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"549","","1549600","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","70","img/o_d_dots.png","65","test","1","113","0","","","","color,pattern,shape"
"null","","1550613","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"676","","1551300","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/b_s_stripes.png","72","test","5","114","0","","","","color,pattern,shape"
"null","","1552311","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1278","","1553600","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","70","img/b_d_dots.png","70","test","4","115","1","","","","color,pattern,shape"
"null","","1554610","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"839","","1555462","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","65","img/o_d_stripes.png","74","test","6","116","0","","","","color,pattern,shape"
"null","","1556474","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"889","","1557374","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","70","img/b_d_dots.png","70","test","4","117","1","","","","color,pattern,shape"
"null","","1558387","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1974","","1560372","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","75","img/o_s_stripes.png","75","test","7","118","1","","","","color,pattern,shape"
"null","","1561383","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"820","","1562213","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","68","img/o_s_dots.png","68","test","3","119","1","","","","color,pattern,shape"
"null","","1563224","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"981","","1564216","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","76","img/b_s_dots.png","76","test","8","120","1","","","","color,pattern,shape"
"null","","1565228","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"2330","","1567567","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","72","img/b_d_stripes.png","83","test","2","121","0","","","","color,pattern,shape"
"null","","1568579","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"898","","1569487","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","83","img/o_s_stripes.png","75","test","7","122","0","","","","color,pattern,shape"
"null","","1570499","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
"1105","","1571614","FlatDye8m8s8xp","1zyv7sutrb","msl000524","rl","76","img/b_s_dots.png","76","test","8","123","1","","","","color,pattern,shape"
"null","","1572626","FlatDye8m8s8xp","1zyv7sutrb","msl000524","feedback","null","","na","test","","","","","","",""
