"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"671","","344788","FlatDyu568b4q6","693o4tqbdk","msl000771","motor","68","img/motor_3.png","68","motor","3","426","1","0","0","",""
"null","","344898","FlatDyu568b4q6","693o4tqbdk","msl000771","iti","null","img/motor_3.png","68","motor","","","","","","",""
"517","","345425","FlatDyu568b4q6","693o4tqbdk","msl000771","motor","72","img/motor_5.png","72","motor","5","427","1","0","0","",""
"null","","345534","FlatDyu568b4q6","693o4tqbdk","msl000771","iti","null","img/motor_5.png","72","motor","","","","","","",""
"498","","346044","FlatDyu568b4q6","693o4tqbdk","msl000771","motor","75","img/motor_7.png","75","motor","7","428","1","0","0","",""
"null","","346155","FlatDyu568b4q6","693o4tqbdk","msl000771","iti","null","img/motor_7.png","75","motor","","","","","","",""
"375","","346541","FlatDyu568b4q6","693o4tqbdk","msl000771","motor","76","img/motor_8.png","76","motor","8","429","1","0","0","",""
"null","","346652","FlatDyu568b4q6","693o4tqbdk","msl000771","iti","null","img/motor_8.png","76","motor","","","","","","",""
"430","","347092","FlatDyu568b4q6","693o4tqbdk","msl000771","motor","83","img/motor_3.png","68","motor","3","430","0","1","0","",""
"1013","","348116","FlatDyu568b4q6","693o4tqbdk","msl000771","motorRepeat","83","img/motor_3.png","68","motor","3","430","0","1","0","",""
"824","","348950","FlatDyu568b4q6","693o4tqbdk","msl000771","motorRepeat","68","img/motor_3.png","68","motor","3","430","1","0","0","",""
"null","","349061","FlatDyu568b4q6","693o4tqbdk","msl000771","iti","null","img/motor_3.png","68","motor","","","","","","",""
"476","","349547","FlatDyu568b4q6","693o4tqbdk","msl000771","motor","72","img/motor_5.png","72","motor","5","431","1","0","0","",""
"null","","349659","FlatDyu568b4q6","693o4tqbdk","msl000771","iti","null","img/motor_5.png","72","motor","","","","","","",""
"739155","","1088826","FlatDyu568b4q6","693o4tqbdk","msl000771","","","","","","","","","","","",""
"1100","","1089940","FlatDyu568b4q6","693o4tqbdk","msl000771","prac","72","img/image3.bmp","75","prac","","","0","","","1",""
"null","","1090704","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","prac","","","","","","",""
"1010","","1091726","FlatDyu568b4q6","693o4tqbdk","msl000771","prac","74","img/image4.bmp","72","prac","","","0","","","2",""
"null","","1092486","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","prac","","","","","","",""
"749","","1093244","FlatDyu568b4q6","693o4tqbdk","msl000771","prac","72","img/image5.bmp","74","prac","","","0","","","3",""
"null","","1094004","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","prac","","","","","","",""
"272","","1094285","FlatDyu568b4q6","693o4tqbdk","msl000771","prac","72","img/image4.bmp","72","prac","","","1","","","3",""
"null","","1095047","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","prac","","","","","","",""
"574","","1095631","FlatDyu568b4q6","693o4tqbdk","msl000771","prac","72","img/image4.bmp","72","prac","","","1","","","3",""
"null","","1096395","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","prac","","","","","","",""
"750","","1097155","FlatDyu568b4q6","693o4tqbdk","msl000771","prac","75","img/image3.bmp","75","prac","","","1","","","3",""
"null","","1097916","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","prac","","","","","","",""
"922","","1098849","FlatDyu568b4q6","693o4tqbdk","msl000771","prac","74","img/image5.bmp","74","prac","","","1","","","3",""
"null","","1099610","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","prac","","","","","","",""
"679","","1100301","FlatDyu568b4q6","693o4tqbdk","msl000771","prac","72","img/image4.bmp","72","prac","","","1","","","3",""
"null","","1101065","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","prac","","","","","","",""
"35223","","1136300","FlatDyu568b4q6","693o4tqbdk","msl000771","","","","","prac","","","","","","",""
"23088","","1159400","FlatDyu568b4q6","693o4tqbdk","msl000771","","32","","","","","","","","","",""
"3966","","1163378","FlatDyu568b4q6","693o4tqbdk","msl000771","","","","","prac","","","","","","",""
"651","","1164041","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_stripes.png","65","test","1","1","0","","","","pattern,color,shape"
"null","","1165056","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"918","","1165986","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/o_t_check.png","70","test","4","2","0","","","","pattern,color,shape"
"null","","1166996","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"415","","1167421","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_c_stripes.png","83","test","2","3","0","","","","pattern,color,shape"
"null","","1168436","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"279","","1168726","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","4","1","","","","pattern,color,shape"
"null","","1169740","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"921","","1170674","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_c_check.png","76","test","8","5","0","","","","pattern,color,shape"
"null","","1171686","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1154","","1172851","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_c_stripes.png","68","test","3","6","0","","","","pattern,color,shape"
"null","","1173859","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"652","","1174522","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_c_stripes.png","83","test","2","7","0","","","","pattern,color,shape"
"null","","1175531","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"402","","1175944","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_t_stripes.png","74","test","6","8","1","","","","pattern,color,shape"
"null","","1176953","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"832","","1177796","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/o_c_stripes.png","68","test","3","9","0","","","","pattern,color,shape"
"null","","1178805","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1181","","1179996","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/o_c_check.png","76","test","8","10","0","","","","pattern,color,shape"
"null","","1181005","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"901","","1181916","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/o_t_stripes.png","74","test","6","11","0","","","","pattern,color,shape"
"null","","1182928","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"675","","1183614","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","12","1","","","","pattern,color,shape"
"null","","1184625","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1077","","1185713","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_t_check.png","70","test","4","13","0","","","","pattern,color,shape"
"null","","1186724","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"784","","1187517","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/r_c_stripes.png","83","test","2","14","0","","","","pattern,color,shape"
"null","","1188529","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"685","","1189223","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/r_t_stripes.png","65","test","1","15","0","","","","pattern,color,shape"
"null","","1190234","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"662","","1190906","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/r_c_check.png","75","test","7","16","1","","","","pattern,color,shape"
"null","","1191918","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1262","","1193189","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_t_check.png","70","test","4","17","0","","","","pattern,color,shape"
"null","","1194201","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"684","","1194894","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","76","img/r_t_stripes.png","65","test","1","18","0","","","","pattern,color,shape"
"null","","1195906","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1298","","1197213","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","76","img/o_t_stripes.png","74","test","6","19","0","","","","pattern,color,shape"
"null","","1198223","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"596","","1198830","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_c_check.png","76","test","8","20","0","","","","pattern,color,shape"
"null","","1199841","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"609","","1200460","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/o_c_check.png","76","test","8","21","0","","","","pattern,color,shape"
"null","","1201472","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"669","","1202153","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","76","img/o_c_stripes.png","68","test","3","22","0","","","","pattern,color,shape"
"null","","1203164","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"869","","1204044","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","23","1","","","","pattern,color,shape"
"null","","1205055","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"766","","1205832","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_c_check.png","75","test","7","24","0","","","","pattern,color,shape"
"null","","1206844","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1335","","1208189","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/r_c_stripes.png","83","test","2","25","0","","","","pattern,color,shape"
"null","","1209201","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"786","","1209996","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","76","img/o_c_stripes.png","68","test","3","26","0","","","","pattern,color,shape"
"null","","1211008","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1703","","1212722","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/r_c_stripes.png","83","test","2","27","0","","","","pattern,color,shape"
"null","","1213734","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"883","","1214628","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","28","1","","","","pattern,color,shape"
"null","","1215641","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"570","","1216220","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","70","img/o_t_stripes.png","74","test","6","29","0","","","","pattern,color,shape"
"null","","1217232","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"796","","1218039","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","70","img/o_t_check.png","70","test","4","30","1","","","","pattern,color,shape"
"null","","1219050","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1039","","1220100","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_c_check.png","75","test","7","31","0","","","","pattern,color,shape"
"null","","1221112","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"534","","1221655","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_t_stripes.png","65","test","1","32","0","","","","pattern,color,shape"
"null","","1222668","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"453","","1223132","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_c_stripes.png","83","test","2","33","0","","","","pattern,color,shape"
"null","","1224144","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"703","","1224857","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_c_check.png","75","test","7","34","0","","","","pattern,color,shape"
"null","","1225869","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1061","","1226943","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_t_stripes.png","65","test","1","35","0","","","","pattern,color,shape"
"null","","1227955","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"737","","1228704","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_c_check.png","76","test","8","36","0","","","","pattern,color,shape"
"null","","1229718","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"966","","1230695","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","70","img/o_t_check.png","70","test","4","37","1","","","","pattern,color,shape"
"null","","1231707","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"749","","1232465","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","68","img/o_c_stripes.png","68","test","3","38","1","","","","pattern,color,shape"
"null","","1233480","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"657","","1234149","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","68","img/o_c_stripes.png","68","test","3","39","1","","","","pattern,color,shape"
"null","","1235162","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1108","","1236281","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","40","1","","","","pattern,color,shape"
"null","","1237292","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"812","","1238116","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/r_t_stripes.png","65","test","1","41","0","","","","pattern,color,shape"
"null","","1239129","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"800","","1239940","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/o_t_stripes.png","74","test","6","42","0","","","","pattern,color,shape"
"null","","1240952","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"630","","1241593","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/r_c_stripes.png","83","test","2","43","1","","","","pattern,color,shape"
"null","","1242606","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1906","","1244522","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_c_check.png","76","test","8","44","0","","","","pattern,color,shape"
"null","","1245534","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"804","","1246349","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_c_check.png","75","test","7","45","0","","","","pattern,color,shape"
"null","","1247361","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"734","","1248106","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/o_t_stripes.png","74","test","6","46","0","","","","pattern,color,shape"
"null","","1249119","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1433","","1250563","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","70","img/o_t_stripes.png","74","test","6","47","0","","","","pattern,color,shape"
"null","","1251574","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1466","","1253052","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","68","img/o_c_stripes.png","68","test","3","48","1","","","","pattern,color,shape"
"null","","1254063","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1489","","1255563","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","49","1","","","","pattern,color,shape"
"null","","1256574","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1131","","1257717","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_c_check.png","75","test","7","50","0","","","","pattern,color,shape"
"null","","1258729","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1389","","1260128","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","70","img/o_t_check.png","70","test","4","51","1","","","","pattern,color,shape"
"null","","1261140","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"794","","1261943","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","52","1","","","","pattern,color,shape"
"null","","1262954","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"825","","1263790","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","70","img/o_t_check.png","70","test","4","53","1","","","","pattern,color,shape"
"null","","1264801","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1078","","1265890","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/r_c_stripes.png","83","test","2","54","1","","","","pattern,color,shape"
"null","","1266901","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"null","","1269412","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","null","img/r_t_stripes.png","65","test","1","55","0","","","","pattern,color,shape"
"null","","1270424","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1074","","1271508","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/o_c_check.png","76","test","8","56","0","","","","pattern,color,shape"
"null","","1272520","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"857","","1273387","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","57","1","","","","pattern,color,shape"
"null","","1274399","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"986","","1275395","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","65","img/r_c_check.png","75","test","7","58","0","","","","pattern,color,shape"
"null","","1276407","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1214","","1277632","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","70","img/o_t_check.png","70","test","4","59","1","","","","pattern,color,shape"
"null","","1278645","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"859","","1279513","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/o_c_check.png","76","test","8","60","0","","","","pattern,color,shape"
"null","","1280524","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1259","","1281791","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","65","img/r_c_stripes.png","83","test","2","61","0","","","","pattern,color,shape"
"null","","1282803","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"942","","1283753","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","65","img/o_t_stripes.png","74","test","6","62","0","","","","pattern,color,shape"
"null","","1284764","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"943","","1285718","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/o_c_stripes.png","68","test","3","63","0","","","","pattern,color,shape"
"null","","1286730","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1169","","1287910","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","65","img/r_t_stripes.png","65","test","1","64","1","","","","pattern,color,shape"
"null","","1288922","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"503","","1289434","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","65","img/r_t_stripes.png","65","test","1","65","1","","","","pattern,color,shape"
"null","","1290446","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"896","","1291353","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","70","img/o_t_check.png","70","test","4","66","1","","","","pattern,color,shape"
"null","","1292365","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"545","","1292924","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","67","1","","","","pattern,color,shape"
"null","","1293937","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1312","","1295259","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_c_check.png","75","test","7","68","0","","","","pattern,color,shape"
"null","","1296271","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"895","","1297178","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/o_c_stripes.png","68","test","3","69","0","","","","pattern,color,shape"
"null","","1298192","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"810","","1299011","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/r_c_check.png","75","test","7","70","0","","","","pattern,color,shape"
"null","","1300024","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1327","","1301359","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/o_c_check.png","76","test","8","71","0","","","","pattern,color,shape"
"null","","1302371","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1287","","1303671","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/o_c_check.png","76","test","8","72","0","","","","pattern,color,shape"
"null","","1304682","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1364","","1306058","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/r_c_stripes.png","83","test","2","73","1","","","","pattern,color,shape"
"null","","1307069","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"636","","1307716","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","68","img/o_c_stripes.png","68","test","3","74","1","","","","pattern,color,shape"
"null","","1308728","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1605","","1310344","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/o_t_stripes.png","74","test","6","75","0","","","","pattern,color,shape"
"null","","1311355","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1680","","1313045","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/r_c_stripes.png","83","test","2","76","1","","","","pattern,color,shape"
"null","","1314057","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1724","","1315790","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","65","img/o_t_stripes.png","74","test","6","77","0","","","","pattern,color,shape"
"null","","1316800","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1304","","1318113","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","65","img/r_t_stripes.png","65","test","1","78","1","","","","pattern,color,shape"
"null","","1319123","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1033","","1320166","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","79","1","","","","pattern,color,shape"
"null","","1321177","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"685","","1321873","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","70","img/o_t_check.png","70","test","4","80","1","","","","pattern,color,shape"
"null","","1322885","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1091","","1323987","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","75","img/o_t_stripes.png","74","test","6","81","0","","","","pattern,color,shape"
"null","","1324999","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"840","","1325849","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/o_c_stripes.png","68","test","3","82","0","","","","pattern,color,shape"
"null","","1326860","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1135","","1328004","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/r_t_stripes.png","65","test","1","83","0","","","","pattern,color,shape"
"null","","1329014","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1351","","1330374","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","76","img/r_c_check.png","75","test","7","84","0","","","","pattern,color,shape"
"null","","1331387","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"980","","1332377","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_c_check.png","76","test","8","85","0","","","","pattern,color,shape"
"null","","1333388","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1214","","1334613","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","83","img/r_c_stripes.png","83","test","2","86","1","","","","pattern,color,shape"
"null","","1335624","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"935","","1336570","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","70","img/o_t_check.png","70","test","4","87","1","","","","pattern,color,shape"
"null","","1337582","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"817","","1338409","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","88","1","","","","pattern,color,shape"
"null","","1339419","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"964","","1340391","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_c_check.png","76","test","8","89","0","","","","pattern,color,shape"
"null","","1341402","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"889","","1342302","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_c_check.png","75","test","7","90","0","","","","pattern,color,shape"
"null","","1343313","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1105","","1344426","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/r_t_stripes.png","65","test","1","91","0","","","","pattern,color,shape"
"null","","1345438","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"711","","1346162","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_t_stripes.png","74","test","6","92","1","","","","pattern,color,shape"
"null","","1347173","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"492","","1347676","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","74","img/o_t_stripes.png","74","test","6","93","1","","","","pattern,color,shape"
"null","","1348687","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
"1056","","1349752","FlatDyu568b4q6","693o4tqbdk","msl000771","rl","72","img/r_t_check.png","72","test","5","94","1","","","","pattern,color,shape"
"null","","1350762","FlatDyu568b4q6","693o4tqbdk","msl000771","feedback","null","","na","test","","","","","","",""
