"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"null","","1125010","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1721","","1126740","FlatDy5ddo342t","quq75twwov","msl000489","rl","65","img/p_t_diag.png","75","test","7","30","0","","","","pattern,color,shape"
"null","","1127752","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1086","","1128849","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/r_t_diag.png","65","test","1","31","0","","","","pattern,color,shape"
"null","","1129861","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1030","","1130900","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","32","1","","","","pattern,color,shape"
"null","","1131911","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"853","","1132775","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","33","1","","","","pattern,color,shape"
"null","","1133786","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"null","","1136297","FlatDy5ddo342t","quq75twwov","msl000489","rl","null","img/r_t_diag.png","65","test","1","34","0","","","","pattern,color,shape"
"null","","1137306","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1572","","1138889","FlatDy5ddo342t","quq75twwov","msl000489","rl","65","img/p_t_diag.png","75","test","7","35","0","","","","pattern,color,shape"
"null","","1139900","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1770","","1141680","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/r_d_dots.png","70","test","4","36","1","","","","pattern,color,shape"
"null","","1142688","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1994","","1144693","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/p_d_dots.png","83","test","2","37","1","","","","pattern,color,shape"
"null","","1145703","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1921","","1147633","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_d_diag.png","68","test","3","38","1","","","","pattern,color,shape"
"null","","1148642","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1417","","1150068","FlatDy5ddo342t","quq75twwov","msl000489","rl","65","img/p_t_dots.png","76","test","8","39","0","","","","pattern,color,shape"
"null","","1151077","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1238","","1152326","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/r_d_dots.png","70","test","4","40","1","","","","pattern,color,shape"
"null","","1153338","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1313","","1154660","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_t_dots.png","72","test","5","41","0","","","","pattern,color,shape"
"null","","1155669","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1815","","1157494","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/r_d_diag.png","68","test","3","42","0","","","","pattern,color,shape"
"null","","1158503","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1781","","1160291","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_t_diag.png","65","test","1","43","0","","","","pattern,color,shape"
"null","","1161301","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1251","","1162560","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_t_dots.png","72","test","5","44","0","","","","pattern,color,shape"
"null","","1163569","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1704","","1165283","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/p_t_dots.png","76","test","8","45","1","","","","pattern,color,shape"
"null","","1166294","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"827","","1167131","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","46","1","","","","pattern,color,shape"
"null","","1168142","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1014","","1169165","FlatDy5ddo342t","quq75twwov","msl000489","rl","65","img/p_t_diag.png","75","test","7","47","0","","","","pattern,color,shape"
"null","","1170176","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"859","","1171045","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_dots.png","83","test","2","48","0","","","","pattern,color,shape"
"null","","1172057","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"2221","","1174288","FlatDy5ddo342t","quq75twwov","msl000489","rl","65","img/p_t_diag.png","75","test","7","49","0","","","","pattern,color,shape"
"null","","1175300","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1005","","1176316","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/r_t_diag.png","65","test","1","50","0","","","","pattern,color,shape"
"null","","1177327","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1032","","1178368","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/p_t_dots.png","76","test","8","51","1","","","","pattern,color,shape"
"null","","1179380","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"878","","1180267","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/p_t_dots.png","76","test","8","52","1","","","","pattern,color,shape"
"null","","1181278","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"604","","1181892","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","53","1","","","","pattern,color,shape"
"null","","1182904","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1473","","1184388","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/r_d_dots.png","70","test","4","54","1","","","","pattern,color,shape"
"null","","1185398","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"2396","","1187804","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_d_diag.png","68","test","3","55","0","","","","pattern,color,shape"
"null","","1188812","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"2285","","1191108","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/p_d_dots.png","83","test","2","56","0","","","","pattern,color,shape"
"null","","1192118","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"2052","","1194179","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/r_t_dots.png","72","test","5","57","0","","","","pattern,color,shape"
"null","","1195192","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"2044","","1197246","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/p_d_diag.png","74","test","6","58","0","","","","pattern,color,shape"
"null","","1198258","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"2426","","1200695","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_t_diag.png","65","test","1","59","0","","","","pattern,color,shape"
"null","","1201706","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1402","","1203116","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/p_d_dots.png","83","test","2","60","0","","","","pattern,color,shape"
"null","","1204127","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"809","","1204947","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_d_dots.png","70","test","4","61","0","","","","pattern,color,shape"
"null","","1205958","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"406","","1206373","FlatDy5ddo342t","quq75twwov","msl000489","rl","65","img/r_t_dots.png","72","test","5","62","0","","","","pattern,color,shape"
"null","","1207384","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"2321","","1209714","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_t_diag.png","75","test","7","63","1","","","","pattern,color,shape"
"null","","1210726","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1972","","1212708","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_d_diag.png","68","test","3","64","1","","","","pattern,color,shape"
"null","","1213718","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1453","","1215182","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_t_diag.png","75","test","7","65","1","","","","pattern,color,shape"
"null","","1216194","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1396","","1217599","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/p_t_dots.png","76","test","8","66","1","","","","pattern,color,shape"
"null","","1218608","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"null","","1221118","FlatDy5ddo342t","quq75twwov","msl000489","rl","null","img/r_d_diag.png","68","test","3","67","0","","","","pattern,color,shape"
"null","","1222128","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1314","","1223451","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","68","1","","","","pattern,color,shape"
"null","","1224462","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1626","","1226097","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_d_dots.png","70","test","4","69","0","","","","pattern,color,shape"
"null","","1227106","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"623","","1227740","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/r_t_diag.png","65","test","1","70","0","","","","pattern,color,shape"
"null","","1228752","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"920","","1229680","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_t_diag.png","65","test","1","71","0","","","","pattern,color,shape"
"null","","1230691","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1788","","1232487","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/p_d_dots.png","83","test","2","72","0","","","","pattern,color,shape"
"null","","1233498","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1645","","1235153","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_t_dots.png","72","test","5","73","0","","","","pattern,color,shape"
"null","","1236164","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1280","","1237454","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","74","1","","","","pattern,color,shape"
"null","","1238464","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"951","","1239427","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/p_t_diag.png","75","test","7","75","0","","","","pattern,color,shape"
"null","","1240438","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1839","","1242287","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_d_dots.png","83","test","2","76","0","","","","pattern,color,shape"
"null","","1243298","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1903","","1245212","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_t_diag.png","75","test","7","77","1","","","","pattern,color,shape"
"null","","1246223","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"2166","","1248399","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_t_dots.png","72","test","5","78","0","","","","pattern,color,shape"
"null","","1249410","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1873","","1251294","FlatDy5ddo342t","quq75twwov","msl000489","rl","65","img/r_d_dots.png","70","test","4","79","0","","","","pattern,color,shape"
"null","","1252305","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1550","","1253864","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/p_t_dots.png","76","test","8","80","1","","","","pattern,color,shape"
"null","","1254875","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"863","","1255748","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","81","1","","","","pattern,color,shape"
"null","","1256758","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1598","","1258366","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/r_d_diag.png","68","test","3","82","0","","","","pattern,color,shape"
"null","","1259378","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1645","","1261032","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/p_t_dots.png","76","test","8","83","1","","","","pattern,color,shape"
"null","","1262045","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1690","","1263745","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_t_diag.png","65","test","1","84","0","","","","pattern,color,shape"
"null","","1264756","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1169","","1265936","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_t_diag.png","65","test","1","85","0","","","","pattern,color,shape"
"null","","1266948","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1168","","1268123","FlatDy5ddo342t","quq75twwov","msl000489","rl","65","img/r_t_dots.png","72","test","5","86","0","","","","pattern,color,shape"
"null","","1269132","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1628","","1270770","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/p_d_dots.png","83","test","2","87","0","","","","pattern,color,shape"
"null","","1271782","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"2031","","1273824","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/r_d_dots.png","70","test","4","88","0","","","","pattern,color,shape"
"null","","1274835","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1437","","1276283","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/p_t_dots.png","76","test","8","89","1","","","","pattern,color,shape"
"null","","1277294","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"2164","","1279468","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_t_dots.png","72","test","5","90","0","","","","pattern,color,shape"
"null","","1280480","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1509","","1281996","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/r_d_dots.png","70","test","4","91","1","","","","pattern,color,shape"
"null","","1283008","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1502","","1284518","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_t_diag.png","75","test","7","92","1","","","","pattern,color,shape"
"null","","1285528","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1318","","1286854","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/r_d_diag.png","68","test","3","93","0","","","","pattern,color,shape"
"null","","1287864","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1569","","1289443","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_d_diag.png","68","test","3","94","1","","","","pattern,color,shape"
"null","","1290454","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1348","","1291812","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","95","1","","","","pattern,color,shape"
"null","","1292825","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"null","","1295335","FlatDy5ddo342t","quq75twwov","msl000489","rl","null","img/p_d_dots.png","83","test","2","96","0","","","","pattern,color,shape"
"null","","1296348","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1421","","1297779","FlatDy5ddo342t","quq75twwov","msl000489","rl","65","img/r_t_diag.png","65","test","1","97","1","","","","pattern,color,shape"
"null","","1298790","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"2072","","1300870","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/p_d_dots.png","83","test","2","98","0","","","","pattern,color,shape"
"null","","1301882","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"706","","1302598","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","99","1","","","","pattern,color,shape"
"null","","1303608","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1831","","1305449","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/r_t_dots.png","72","test","5","100","0","","","","pattern,color,shape"
"null","","1306460","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1790","","1308260","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/p_t_dots.png","76","test","8","101","1","","","","pattern,color,shape"
"null","","1309272","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1778","","1311061","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/r_t_dots.png","72","test","5","102","1","","","","pattern,color,shape"
"null","","1312072","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"null","","1314583","FlatDy5ddo342t","quq75twwov","msl000489","rl","null","img/p_d_dots.png","83","test","2","103","0","","","","pattern,color,shape"
"null","","1315594","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1775","","1317381","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/r_d_dots.png","70","test","4","104","1","","","","pattern,color,shape"
"null","","1318393","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1317","","1319719","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_t_diag.png","75","test","7","105","1","","","","pattern,color,shape"
"null","","1320730","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1053","","1321793","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_t_diag.png","75","test","7","106","1","","","","pattern,color,shape"
"null","","1322804","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"941","","1323757","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/p_d_diag.png","74","test","6","107","0","","","","pattern,color,shape"
"null","","1324768","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1877","","1326652","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_d_diag.png","68","test","3","108","0","","","","pattern,color,shape"
"null","","1327664","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1798","","1329471","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/p_d_dots.png","83","test","2","109","0","","","","pattern,color,shape"
"null","","1330483","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"null","","1332994","FlatDy5ddo342t","quq75twwov","msl000489","rl","null","img/r_d_diag.png","68","test","3","110","0","","","","pattern,color,shape"
"null","","1334006","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1905","","1335923","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_d_dots.png","70","test","4","111","0","","","","pattern,color,shape"
"null","","1336936","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1391","","1338337","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/r_t_diag.png","65","test","1","112","0","","","","pattern,color,shape"
"null","","1339349","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1007","","1340364","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/p_t_dots.png","76","test","8","113","1","","","","pattern,color,shape"
"null","","1341373","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1486","","1342869","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_d_dots.png","70","test","4","114","0","","","","pattern,color,shape"
"null","","1343880","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1206","","1345097","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","115","1","","","","pattern,color,shape"
"null","","1346108","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1337","","1347454","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/r_d_diag.png","68","test","3","116","0","","","","pattern,color,shape"
"null","","1348465","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1225","","1349700","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/r_t_dots.png","72","test","5","117","1","","","","pattern,color,shape"
"null","","1350712","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1892","","1352614","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_t_dots.png","76","test","8","118","0","","","","pattern,color,shape"
"null","","1353625","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1444","","1355080","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_t_diag.png","65","test","1","119","0","","","","pattern,color,shape"
"null","","1356090","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1411","","1357511","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_t_diag.png","75","test","7","120","1","","","","pattern,color,shape"
"null","","1358522","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1039","","1359572","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/r_t_dots.png","72","test","5","121","1","","","","pattern,color,shape"
"null","","1360584","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1830","","1362424","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_t_diag.png","65","test","1","122","0","","","","pattern,color,shape"
"null","","1363437","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"984","","1364431","FlatDy5ddo342t","quq75twwov","msl000489","rl","65","img/r_d_dots.png","70","test","4","123","0","","","","pattern,color,shape"
"null","","1365442","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1718","","1367172","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/p_d_dots.png","83","test","2","124","0","","","","pattern,color,shape"
"null","","1368184","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"730","","1368922","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","125","1","","","","pattern,color,shape"
"null","","1369934","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1308","","1371252","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_d_diag.png","68","test","3","126","0","","","","pattern,color,shape"
"null","","1372263","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1396","","1373670","FlatDy5ddo342t","quq75twwov","msl000489","rl","76","img/p_t_dots.png","76","test","8","127","1","","","","pattern,color,shape"
"null","","1374682","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"756","","1375449","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_t_diag.png","75","test","7","128","1","","","","pattern,color,shape"
"null","","1376460","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1647","","1378115","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_t_diag.png","75","test","7","129","1","","","","pattern,color,shape"
"null","","1379126","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1682","","1380818","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/p_d_dots.png","83","test","2","130","0","","","","pattern,color,shape"
"null","","1381829","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1273","","1383109","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_d_diag.png","68","test","3","131","0","","","","pattern,color,shape"
"null","","1384118","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1020","","1385148","FlatDy5ddo342t","quq75twwov","msl000489","rl","72","img/r_t_dots.png","72","test","5","132","1","","","","pattern,color,shape"
"null","","1386159","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1298","","1387467","FlatDy5ddo342t","quq75twwov","msl000489","rl","70","img/r_t_diag.png","65","test","1","133","0","","","","pattern,color,shape"
"null","","1388479","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"null","","1390990","FlatDy5ddo342t","quq75twwov","msl000489","rl","null","img/p_t_dots.png","76","test","8","134","0","","","","pattern,color,shape"
"null","","1392003","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1508","","1393521","FlatDy5ddo342t","quq75twwov","msl000489","rl","83","img/r_d_dots.png","70","test","4","135","0","","","","pattern,color,shape"
"null","","1394534","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"865","","1395407","FlatDy5ddo342t","quq75twwov","msl000489","rl","65","img/r_t_dots.png","72","test","5","136","0","","","","pattern,color,shape"
"null","","1396418","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1023","","1397450","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","137","1","","","","pattern,color,shape"
"null","","1398463","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1432","","1399905","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_d_dots.png","70","test","4","138","0","","","","pattern,color,shape"
"null","","1400917","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"null","","1403429","FlatDy5ddo342t","quq75twwov","msl000489","rl","null","img/p_d_diag.png","74","test","6","139","0","","","","pattern,color,shape"
"null","","1404441","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"532","","1404984","FlatDy5ddo342t","quq75twwov","msl000489","rl","74","img/p_d_diag.png","74","test","6","140","1","","","","pattern,color,shape"
"null","","1405995","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1644","","1407650","FlatDy5ddo342t","quq75twwov","msl000489","rl","68","img/r_t_diag.png","65","test","1","141","0","","","","pattern,color,shape"
"null","","1408661","FlatDy5ddo342t","quq75twwov","msl000489","feedback","null","","na","test","","","","","","",""
"1430","","1410100","FlatDy5ddo342t","quq75twwov","msl000489","rl","75","img/p_t_diag.png","75","test","7","142","1","","","","pattern,color,shape"
