id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
13,1,forced,9,32,learn,1,1,0,0,0.200,0.459,1
13,1,forced,9,33,learn,2,2,1,1,1,0.939,0
13,1,forced,9,34,learn,2,2,0,0,0.600,0.499,0
13,1,forced,9,35,learn,1,1,1,1,0.500,0.470,1
13,1,forced,9,36,learn,2,2,1,1,0.900,0.806,0
13,1,forced,9,37,learn,3,3,0,0,0.300,0.745,1
13,1,forced,9,38,learn,7,7,0,0,0.100,0.802,1
13,1,forced,9,39,learn,6,6,1,1,0.600,0.546,0
13,1,forced,9,40,learn,8,8,0,0,0.200,0.445,1
13,1,forced,9,41,learn,6,6,1,1,0.900,0.823,0
13,1,forced,9,42,learn,2,2,1,1,0.400,0.420,1
13,1,forced,9,43,learn,5,5,0,0,0.300,0.487,1
13,1,forced,9,44,learn,5,5,1,1,0.700,0.623,0
13,1,forced,9,45,learn,3,7,0,1,0.500,0.504,1
13,1,forced,9,46,learn,6,6,0,0,0.100,0.295,1
13,1,forced,9,47,learn,7,7,1,1,1,0.986,0
13,1,forced,9,48,learn,8,8,1,1,1,0.932,0
13,1,forced,9,49,learn,7,7,1,1,0.600,0.518,0
13,1,forced,9,50,learn,1,1,1,1,0.900,0.842,0
13,1,forced,9,51,learn,4,5,0,0,0.200,0.500,1
13,1,forced,9,52,learn,1,1,0,0,0.200,0.703,1
13,1,forced,9,53,learn,1,1,1,1,0.800,0.776,0
13,1,forced,9,54,learn,6,7,0,1,0.400,0.411,1
13,1,forced,9,55,learn,5,4,0,1,0.500,0.484,1
13,1,forced,9,56,learn,1,1,1,1,0.900,0.899,0
13,1,forced,9,57,learn,5,5,0,0,0.700,0.588,0
13,1,forced,9,58,learn,4,4,1,1,0.900,0.824,0
13,1,forced,9,59,learn,8,8,1,1,1.200,1.180,0
13,1,forced,9,60,learn,2,3,0,0,0.100,0.489,1
13,1,forced,9,61,learn,7,7,1,1,0.700,0.665,0
13,1,forced,9,62,learn,5,5,1,1,1.200,1.186,0
13,1,forced,9,63,learn,8,8,0,0,0.200,0.757,1
13,1,forced,9,64,learn,5,7,0,0,0.300,0.723,1
13,1,forced,9,65,learn,8,8,1,1,0.700,0.665,0
13,1,forced,9,66,learn,8,8,1,1,0.300,0.378,1
13,1,forced,9,67,learn,7,7,0,0,0.900,1.410,0
13,1,forced,9,68,learn,5,5,1,1,1,0.949,0
13,1,forced,9,69,learn,6,6,0,0,0.100,0.498,1
13,1,forced,9,70,learn,4,4,0,0,0.300,0.422,1
13,1,forced,9,71,learn,2,2,0,0,0.200,0.399,1
13,1,forced,9,72,learn,6,6,1,1,1.100,1.062,0
13,1,forced,9,73,learn,3,3,0,0,0.700,0.571,0
13,1,forced,9,74,learn,8,8,0,0,0.700,0.868,0
13,1,forced,9,75,learn,3,3,1,1,0.700,0.660,0
13,1,forced,9,76,learn,3,3,1,1,0.900,0.892,0
13,1,forced,9,77,learn,2,2,1,1,1.100,1.008,0
13,1,forced,9,78,learn,5,5,1,1,0.800,0.714,0
13,1,forced,9,79,learn,1,1,1,1,0.700,0.674,0
13,1,forced,9,80,learn,3,3,1,1,0.800,0.725,0
13,1,forced,9,81,learn,1,2,0,1,0.400,0.378,1
13,1,forced,9,82,learn,3,3,1,1,0.700,0.617,0
13,1,forced,9,83,learn,7,8,0,1,0.500,0.498,1
13,1,forced,9,84,learn,8,8,1,1,0.600,0.573,0
13,1,forced,9,85,learn,5,6,0,1,0.400,0.389,1
13,1,forced,9,86,learn,2,2,0,0,0.600,0.496,0
13,1,forced,9,87,learn,4,4,1,1,0.800,0.782,0
13,1,forced,9,88,learn,8,8,1,1,0.800,0.823,0
13,1,forced,9,89,learn,7,7,1,1,0.800,0.808,0
13,1,forced,9,90,learn,5,5,1,1,0.800,0.720,0
13,1,forced,9,91,learn,7,7,0,0,1,0.886,0
13,1,forced,9,92,learn,1,1,0,0,0.300,0.412,1
13,1,forced,9,93,learn,1,1,1,1,0.400,0.416,1
13,1,forced,9,94,learn,8,8,1,1,1.100,1.005,0
13,1,forced,9,95,learn,8,8,1,1,0.400,0.336,1
13,1,forced,9,96,learn,4,4,1,1,0.800,0.747,0
13,1,forced,10,1,learn,1,1,1,1,0.600,0.533,0
13,1,forced,10,2,learn,2,2,0,0,0.300,0.420,1
13,1,forced,10,3,learn,2,2,1,1,0.400,0.407,1
13,1,forced,10,4,learn,6,6,0,0,0.100,0.449,1
13,1,forced,10,5,learn,5,5,0,0,0.200,0.380,1
13,1,forced,10,6,learn,4,4,1,1,0.600,0.529,0
13,1,forced,10,7,learn,7,7,0,0,1,0.900,0
13,1,forced,10,8,learn,7,7,1,1,0.300,0.362,1
13,1,forced,10,9,learn,3,3,1,1,1.100,1.055,0
13,1,forced,10,10,learn,6,6,0,0,0.300,0.453,1
13,1,forced,10,11,learn,4,4,1,1,0.500,0.501,1
13,1,forced,10,12,learn,4,4,1,1,0.400,0.398,1
13,1,forced,10,13,learn,8,8,1,1,0.700,0.634,0
13,1,forced,10,14,learn,1,1,0,0,0.300,0.414,1
13,1,forced,10,15,learn,7,7,0,0,0.100,0.565,1
13,1,forced,10,16,learn,7,7,0,0,0.800,0.650,0
13,1,forced,10,17,learn,2,2,1,1,0.800,0.741,0
13,1,forced,10,18,learn,4,4,1,1,0.900,0.813,0
13,1,forced,10,19,learn,3,3,1,1,0.900,0.824,0
13,1,forced,10,20,learn,4,4,0,0,0.200,0.496,1
13,1,forced,10,21,learn,8,8,1,1,1.100,1.057,0
13,1,forced,10,22,learn,8,8,1,1,0.600,0.508,0
13,1,forced,10,23,learn,1,1,1,1,0.800,0.749,0
13,1,forced,10,24,learn,7,7,1,1,0.600,0.508,0
13,1,forced,10,25,learn,3,3,1,1,0.400,0.470,1
13,1,forced,10,26,learn,5,5,1,1,0.600,0.533,0
13,1,forced,10,27,learn,6,6,1,1,1.100,1.022,0
13,1,forced,10,28,learn,5,4,0,1,0.400,0.444,1
13,1,forced,10,29,learn,2,2,1,1,0.700,0.625,0
13,1,forced,10,30,learn,8,8,0,0,0.200,0.381,1
13,1,forced,10,31,learn,5,4,0,0,0.800,0.957,0
13,1,forced,10,32,learn,1,1,1,1,1.100,1.041,0
13,1,forced,10,33,learn,5,1,0,1,0.400,0.378,1
13,1,forced,10,34,learn,6,6,1,1,1,1.034,0
13,1,forced,10,35,learn,8,8,1,1,0.600,0.534,0
13,1,forced,10,36,learn,1,1,0,0,0.200,0.420,1
13,1,forced,10,37,learn,4,4,1,1,0.500,0.523,1
13,1,forced,10,38,learn,1,1,0,0,1.200,1.065,0
13,1,forced,10,39,learn,4,4,1,1,0.400,0.430,1
13,1,forced,10,40,learn,5,5,1,1,0.500,0.556,1
13,1,forced,10,41,learn,8,8,0,0,1.200,1.021,0
13,1,forced,10,42,learn,1,1,1,1,0.600,0.524,0
13,1,forced,10,43,learn,6,7,0,1,0.900,0.824,0
13,1,forced,10,44,learn,1,1,0,0,0.100,0.392,1
13,1,forced,10,45,learn,3,4,0,1,0.600,0.622,0
13,1,forced,10,46,learn,3,3,0,0,1,0.883,0
13,1,forced,10,47,learn,6,6,1,1,0.800,0.864,0
13,1,forced,10,48,learn,7,7,0,0,0.100,0.734,1
13,1,forced,10,49,learn,2,2,1,1,0.600,0.675,0
13,1,forced,10,50,learn,2,2,1,1,1,0.935,0
13,1,forced,10,51,learn,8,8,0,0,0.300,0.419,1
13,1,forced,10,52,learn,3,7,0,0,0.400,0.522,1
13,1,forced,10,53,learn,2,2,1,1,0.400,0.449,1
13,1,forced,10,54,learn,6,6,0,0,0.200,0.335,1
13,1,forced,10,55,learn,7,7,1,1,1.200,1.107,0
13,1,forced,10,56,learn,8,8,0,0,0.900,0.793,0
13,1,forced,10,57,learn,4,4,0,0,0.400,0.555,1
13,1,forced,10,58,learn,3,2,0,1,0.500,0.580,1
13,1,forced,10,59,learn,4,4,1,1,0.900,0.880,0
13,1,forced,10,60,learn,3,4,0,0,0.100,0.413,1
13,1,forced,10,61,learn,8,8,1,1,0.500,0.452,1
13,1,forced,10,62,learn,4,4,0,0,0.500,0.646,1
13,1,forced,10,63,learn,2,3,0,0,0.300,0.535,1
13,1,forced,10,64,learn,3,3,1,1,1.200,1.116,0
13,1,forced,10,65,learn,1,1,1,1,1.200,1.141,0
13,1,forced,10,66,learn,8,8,1,1,0.900,0.882,0
13,1,forced,10,67,learn,8,8,1,1,1.100,1.051,0
13,1,forced,10,68,learn,6,6,1,1,0.700,0.671,0
13,1,forced,10,69,learn,4,4,1,1,1,1.000,0
13,1,forced,10,70,learn,6,6,1,1,0.900,0.822,0
13,1,forced,10,71,learn,6,6,0,0,1.200,1.071,0
13,1,forced,10,72,learn,4,4,0,0,0.200,0.451,1
13,1,forced,10,73,learn,4,4,1,1,0.300,0.365,1
13,1,forced,10,74,learn,5,5,0,0,0.700,1.248,0
13,1,forced,10,75,learn,3,3,1,1,1.200,1.155,0
13,1,forced,10,76,learn,4,5,0,0,0.600,0.734,0
13,1,forced,10,77,learn,7,7,1,1,1.200,1.178,0
13,1,forced,10,78,learn,1,1,1,1,0.500,0.501,1
13,1,forced,10,79,learn,2,2,1,1,0.400,0.436,1
13,1,forced,10,80,learn,3,3,0,0,0.400,0.512,1
13,1,forced,10,81,learn,2,2,1,1,0.900,0.817,0
13,1,forced,10,82,learn,7,7,1,1,0.800,0.748,0
13,1,forced,10,83,learn,6,6,1,1,0.700,0.669,0
13,1,forced,10,84,learn,2,3,0,1,0.500,0.480,1
13,1,forced,10,85,learn,8,8,0,0,0.100,0.476,1
13,1,forced,10,86,learn,6,6,0,0,0.100,0.585,1
13,1,forced,10,87,learn,2,2,1,1,0.800,0.705,0
13,1,forced,10,88,learn,2,2,1,1,1.100,1.107,0
13,1,forced,10,89,learn,4,4,0,0,0.200,0.550,1
13,1,forced,10,90,learn,2,2,1,1,0.700,0.633,0
13,1,forced,10,91,learn,5,5,1,1,1.100,1.053,0
13,1,forced,10,92,learn,7,7,1,1,0.700,0.609,0
13,1,forced,10,93,learn,4,4,0,0,0.400,0.592,1
13,1,forced,10,94,learn,4,4,1,1,0.600,0.530,0
13,1,forced,10,95,learn,7,7,0,0,0.100,0.413,1
13,1,forced,10,96,learn,6,6,1,1,1.100,1.007,0
13,1,forced,11,1,learn,2,2,1,1,1.100,1.031,0
13,1,forced,11,2,learn,6,6,0,0,1.200,1.073,0
13,1,forced,11,3,learn,5,5,0,0,1,1.984,0
13,1,forced,11,4,learn,4,5,0,0,0.400,0.510,1
13,1,forced,11,5,learn,5,5,1,1,0.900,0.828,0
13,1,forced,11,6,learn,2,2,1,1,0.800,0.709,0
13,1,forced,11,7,learn,3,3,1,1,0.600,0.530,0
13,1,forced,11,8,learn,5,5,1,1,0.700,0.606,0
13,1,forced,11,9,learn,8,8,1,1,0.900,0.816,0
13,1,forced,11,10,learn,6,6,0,0,0.200,2.286,1
13,1,forced,11,11,learn,3,3,0,0,0.100,0.802,1
13,1,forced,11,12,learn,1,1,1,1,0.700,0.681,0
13,1,forced,11,13,learn,6,6,1,1,0.600,0.662,0
13,1,forced,11,14,learn,7,7,0,0,0.300,0.448,1
13,1,forced,11,15,learn,8,8,0,0,0.800,1.651,0
13,1,forced,11,16,learn,2,3,0,1,1.100,1.138,0
13,1,forced,11,17,learn,4,4,1,1,0.700,0.685,0
13,1,forced,11,18,learn,1,1,1,1,1,0.953,0
13,1,forced,11,19,learn,3,3,1,1,1.100,1.033,0
13,1,forced,11,20,learn,3,3,0,0,0.200,0.360,1
13,1,forced,11,21,learn,2,2,0,0,0.800,0.697,0
13,1,forced,11,22,learn,2,2,0,0,0.100,0.421,1
13,1,forced,11,23,learn,3,3,1,1,1,0.964,0
13,1,forced,11,24,learn,1,1,1,1,0.800,0.734,0
13,1,forced,11,25,learn,8,8,0,0,0.100,0.765,1
13,1,forced,11,26,learn,5,5,1,1,1.100,1.070,0
13,1,forced,11,27,learn,8,7,0,1,0.500,0.566,1
13,1,forced,11,28,learn,3,7,0,1,1,0.979,0
13,1,forced,11,29,learn,8,8,1,1,0.400,0.455,1
13,1,forced,11,30,learn,3,3,1,1,1.100,1.056,0
13,1,forced,11,31,learn,1,1,0,0,0.200,0.411,1
13,1,forced,11,32,learn,1,1,1,1,0.900,0.874,0
13,1,forced,11,33,learn,7,7,1,1,0.700,0.610,0
13,1,forced,11,34,learn,5,5,1,1,0.500,0.526,1
13,1,forced,11,35,learn,7,8,0,1,0.500,0.463,1
13,1,forced,11,36,learn,2,2,1,1,0.700,0.660,0
13,1,forced,11,37,learn,1,1,1,1,1.200,1.156,0
13,1,forced,11,38,learn,5,5,0,0,1.200,1.076,0
13,1,forced,11,39,learn,1,1,0,0,0.100,0.387,1
13,1,forced,11,40,learn,2,2,1,1,0.800,0.758,0
13,1,forced,11,41,learn,1,2,0,1,0.400,0.474,1
13,1,forced,11,42,learn,3,3,0,0,0.100,0.565,1
13,1,forced,11,43,learn,3,3,1,1,1.100,1.064,0
13,1,forced,11,44,learn,7,7,1,1,0.400,0.447,1
13,1,forced,11,45,learn,3,3,0,0,0.100,0.803,1
13,1,forced,11,46,learn,5,5,1,1,0.800,0.727,0
13,1,forced,11,47,learn,7,7,1,1,0.600,0.567,0
13,1,forced,11,48,learn,1,1,1,1,1.200,1.132,0
13,1,forced,11,49,learn,4,4,1,1,0.700,0.642,0
13,1,forced,11,50,learn,4,4,1,1,1.200,1.094,0
13,1,forced,11,51,learn,6,6,1,1,1,0.938,0
13,1,forced,11,52,learn,7,7,1,1,0.400,0.417,1
13,1,forced,11,53,learn,1,1,0,0,1.100,0.778,0
13,1,forced,11,54,learn,5,5,0,0,0.300,0.499,1
13,1,forced,11,55,learn,8,8,1,1,1,0.948,0
13,1,forced,11,56,learn,4,4,0,0,0.600,0.735,0
13,1,forced,11,57,learn,8,8,1,1,0.400,0.456,1
13,1,forced,11,58,learn,7,7,1,1,1.200,1.118,0
13,1,forced,11,59,learn,5,5,0,0,0.700,0.587,0
13,1,forced,11,60,learn,3,3,0,0,0.900,0.771,0
13,1,forced,11,61,learn,3,3,1,1,0.400,0.378,1
13,1,forced,11,62,learn,8,8,0,0,0.800,1.175,0
13,1,forced,11,63,learn,4,4,1,1,1,0.992,0
13,1,forced,11,64,learn,1,1,0,0,0.100,0.450,1
13,1,forced,11,65,learn,8,8,1,1,0.800,0.710,0
13,1,forced,11,66,learn,2,2,1,1,0.900,0.865,0
13,1,forced,11,67,learn,5,5,0,0,0.100,0.612,1
13,1,forced,11,68,learn,6,7,0,0,1.200,1.285,0
13,1,forced,11,69,learn,6,6,0,0,0.400,0.552,1
13,1,forced,11,70,learn,1,1,1,1,1,0.981,0
13,1,forced,11,71,learn,1,1,1,1,0.300,0.362,1
13,1,forced,11,72,learn,2,2,0,0,0.100,0.563,1
13,1,forced,11,73,learn,7,7,0,0,0.300,0.453,1
13,1,forced,11,74,learn,6,2,0,1,0.900,0.897,0
13,1,forced,11,75,learn,8,8,1,1,0.800,0.773,0
13,1,forced,11,76,learn,8,8,1,1,0.500,0.418,1
13,1,forced,11,77,learn,7,7,0,0,0.300,0.470,1
13,1,forced,11,78,learn,7,7,1,1,0.700,0.628,0
13,1,forced,11,79,learn,4,4,0,0,0.100,0.645,1
13,1,forced,11,80,learn,3,3,1,1,1,0.960,0
13,1,forced,11,81,learn,2,2,0,0,1,0.897,0
13,1,forced,11,82,learn,1,1,0,0,0.300,0.449,1
13,1,forced,11,83,learn,7,7,1,1,0.400,0.392,1
13,1,forced,11,84,learn,2,2,0,0,1,0.829,0
13,1,forced,11,85,learn,5,1,0,0,0.200,0.321,1
13,1,forced,11,86,learn,3,3,0,0,0.300,0.574,1
13,1,forced,11,87,learn,5,4,0,1,1.100,1.126,0
13,1,forced,11,88,learn,5,4,0,0,0.300,0.403,1
13,1,forced,11,89,learn,2,2,0,0,0.300,0.526,1
13,1,forced,11,90,learn,4,4,1,1,0.600,0.589,0
13,1,forced,11,91,learn,1,1,1,1,0.900,0.851,0
13,1,forced,11,92,learn,5,5,0,0,0.200,0.497,1
13,1,forced,11,93,learn,2,2,0,0,0.200,0.670,1
13,1,forced,11,94,learn,8,8,1,1,0.800,0.780,0
13,1,forced,11,95,learn,3,3,0,0,0.300,0.517,1
13,1,forced,11,96,learn,6,6,0,0,1,0.778,0
13,1,forced,12,1,learn,6,6,1,1,0.500,0.477,1
13,1,forced,12,2,learn,1,1,0,0,0.200,0.403,1
13,1,forced,12,3,learn,1,1,1,1,1,0.927,0
13,1,forced,12,4,learn,6,6,1,1,1.100,1.032,0
13,1,forced,12,5,learn,2,2,1,1,0.900,0.808,0
13,1,forced,12,6,learn,8,8,1,1,0.600,0.514,0
13,1,forced,12,7,learn,2,2,1,1,0.800,0.737,0
13,1,forced,12,8,learn,1,1,1,1,0.700,0.653,0
13,1,forced,12,9,learn,7,7,0,0,0.200,0.435,1
13,1,forced,12,10,learn,7,7,1,1,1.200,1.112,0
13,1,forced,12,11,learn,3,3,1,1,1,0.937,0
13,1,forced,12,12,learn,4,5,0,1,1.200,1.133,0
13,1,forced,12,13,learn,7,7,1,1,0.800,0.711,0
13,1,forced,12,14,learn,4,4,1,1,0.600,0.524,0
13,1,forced,12,15,learn,5,4,0,0,0.200,0.445,1
13,1,forced,12,16,learn,4,4,1,1,1.100,1.081,0
13,1,forced,12,17,learn,7,7,1,1,1.100,1.000,0
13,1,forced,12,18,learn,6,2,0,0,0.200,0.483,1
13,1,forced,12,19,learn,1,1,1,1,0.900,0.845,0
13,1,forced,12,20,learn,5,5,1,1,1.100,1.030,0
13,1,forced,12,21,learn,5,5,1,1,1.200,1.121,0
13,1,forced,12,22,learn,2,2,1,1,1.200,1.195,0
13,1,forced,12,23,learn,7,7,0,0,1,0.890,0
13,1,forced,12,24,learn,7,7,0,0,0.100,0.355,1
13,1,forced,12,25,learn,5,5,1,1,0.900,0.864,0
13,1,forced,12,26,learn,5,5,1,1,0.600,0.530,0
13,1,forced,12,27,learn,6,6,0,0,0.200,0.513,1
13,1,forced,12,28,learn,5,5,1,1,1.100,1.011,0
13,1,forced,12,29,learn,3,3,1,1,0.800,0.797,0
13,1,forced,12,30,learn,5,5,1,1,1.200,1.126,0
13,1,forced,12,31,learn,3,3,1,1,0.600,0.568,0
13,1,forced,12,32,learn,8,8,0,0,1,0.852,0
13,1,forced,12,33,learn,6,6,1,1,0.500,0.551,1
13,1,forced,12,34,learn,4,4,1,1,0.700,0.711,0
13,1,forced,12,35,learn,6,6,0,0,0.300,0.455,1
13,1,forced,12,36,learn,6,6,1,1,0.800,0.754,0
13,1,forced,12,37,learn,5,5,1,1,0.800,0.720,0
13,1,forced,12,38,learn,4,4,1,1,1,0.971,0
13,1,forced,12,39,learn,2,2,1,1,0.900,0.892,0
13,1,forced,12,40,learn,3,3,1,1,0.800,0.773,0
13,1,forced,12,41,learn,6,6,0,0,0.500,0.607,1
13,1,forced,12,42,learn,6,6,1,1,0.300,0.354,1
13,1,forced,12,43,learn,2,4,0,1,1,0.979,0
13,1,forced,12,44,learn,2,2,1,1,0.900,0.884,0
13,1,forced,12,45,learn,7,7,1,1,0.900,0.880,0
13,1,forced,12,46,learn,4,4,1,1,0.700,0.661,0
13,1,forced,12,47,learn,2,2,1,1,0.800,0.833,0
13,1,forced,12,48,learn,6,6,1,1,0.900,0.857,0
13,1,forced,12,49,learn,8,8,1,1,1.200,1.127,0
13,1,forced,12,50,learn,2,5,0,1,0.200,0.288,1
13,1,forced,12,51,learn,8,8,1,1,0.700,0.711,0
13,1,forced,12,52,learn,2,2,1,1,0.600,0.588,0
13,1,forced,12,53,learn,5,5,1,1,0.600,0.510,0
13,1,forced,12,54,learn,7,7,0,0,0.300,0.465,1
13,1,forced,12,55,learn,7,7,1,1,0.900,0.872,0
13,1,forced,12,56,learn,3,3,1,1,0.700,0.644,0
13,1,forced,12,57,learn,3,5,0,0,0.700,-0.067,0
13,1,forced,12,58,learn,1,1,0,0,0.300,0.502,1
13,1,forced,12,59,learn,1,1,1,1,0.600,0.544,0
13,1,forced,12,60,learn,7,7,0,0,0.300,0.968,1
13,1,forced,12,61,learn,8,8,1,1,1.200,1.137,0
13,1,forced,12,62,learn,5,5,0,0,0.100,0.461,1
13,1,forced,12,63,learn,1,1,0,0,0.400,0.502,1
13,1,forced,12,64,learn,3,3,1,1,1,1.040,0
13,1,forced,12,65,learn,6,6,1,1,0.700,0.654,0
13,1,forced,12,66,learn,8,8,0,0,0.900,0.792,0
13,1,forced,12,67,learn,8,8,0,0,0.100,0.354,1
13,1,forced,12,68,learn,3,3,0,0,0.200,0.555,1
13,1,forced,12,69,learn,4,5,0,0,0.400,0.512,1
13,1,forced,12,70,learn,5,5,1,1,0.400,0.438,1
13,1,forced,12,71,learn,5,5,1,1,0.400,0.427,1
13,1,forced,12,72,learn,6,6,1,1,0.400,0.453,1
13,1,forced,12,73,learn,3,6,0,1,0.600,0.527,0
13,1,forced,12,74,learn,7,7,1,1,1,1.013,0
13,1,forced,12,75,learn,8,8,0,0,0.200,0.596,1
13,1,forced,12,76,learn,4,4,0,0,0.100,0.931,1
13,1,forced,12,77,learn,3,3,1,1,0.800,0.711,0
13,1,forced,12,78,learn,8,8,1,1,0.900,0.887,0
13,1,forced,12,79,learn,5,5,0,0,0.900,1.194,0
13,1,forced,12,80,learn,1,1,0,0,0.300,0.416,1
13,1,forced,12,81,learn,6,6,1,1,1,0.935,0
13,1,forced,12,82,learn,1,1,1,1,1.200,1.148,0
13,1,forced,12,83,learn,4,5,0,1,0.600,0.548,0
13,1,forced,12,84,learn,8,8,0,0,0.100,0.458,1
13,1,forced,12,85,learn,1,1,1,1,0.700,0.623,0
13,1,forced,12,86,learn,6,6,1,1,1.200,1.251,0
13,1,forced,12,87,learn,3,3,1,1,0.800,0.768,0
13,1,forced,12,88,learn,2,6,0,1,0.500,0.494,1
13,1,forced,12,89,learn,5,8,0,1,0.700,0.764,0
13,1,forced,12,90,learn,5,5,0,0,0.200,0.463,1
13,1,forced,12,91,learn,8,8,1,1,0.800,0.771,0
13,1,forced,12,92,learn,1,1,0,0,0.200,0.439,1
13,1,forced,12,93,learn,8,8,1,1,1.200,1.165,0
13,1,forced,12,94,learn,5,5,0,0,0.100,0.574,1
13,1,forced,12,95,learn,2,2,1,1,0.900,0.847,0
13,1,forced,12,96,learn,3,3,1,1,1.100,1.043,0
13,1,forced,13,1,learn,4,5,0,0,0.100,0.523,1
13,1,forced,13,2,learn,6,7,0,0,0.100,0.418,1
