id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
28,4,forced,9,32,learn,4,4,1,1,0.600,0.610,0
28,4,forced,9,33,learn,1,8,0,0,0.600,0.441,0
28,4,forced,9,34,learn,2,1,0,0,0.600,0.495,0
28,4,forced,9,35,learn,4,4,0,0,0.800,0.918,0
28,4,forced,9,36,learn,4,3,0,1,0.300,0.266,0
28,4,forced,9,37,learn,8,7,0,1,1,0.989,0
28,4,forced,9,38,learn,3,1,0,1,0.600,0.611,0
28,4,forced,9,39,learn,7,7,1,1,0.800,0.830,0
28,4,forced,9,40,learn,1,1,0,0,1,0.881,0
28,4,forced,9,41,learn,3,4,0,1,0.500,0.526,0
28,4,forced,9,42,learn,1,3,0,1,0.200,0.147,0
28,4,forced,9,43,learn,5,1,0,1,0.100,0.132,0
28,4,forced,9,44,learn,3,3,1,1,0.800,0.807,0
28,4,forced,9,45,learn,6,7,0,0,0.900,0.793,0
28,4,forced,9,46,learn,6,6,1,1,0.100,0.093,0
28,4,forced,9,47,learn,7,6,0,0,0.400,0.275,0
28,4,forced,9,48,learn,2,3,0,1,1.100,1.053,0
28,4,forced,9,49,learn,1,2,0,1,0.500,0.479,0
28,4,forced,9,50,learn,2,2,1,1,0.500,0.471,0
28,4,forced,9,51,learn,4,2,0,0,0.200,0.421,0
28,4,forced,9,52,learn,4,3,0,1,0.900,0.944,0
28,4,forced,9,53,learn,6,4,0,1,0.100,0.149,0
28,4,forced,9,54,learn,2,2,0,0,0.500,0.724,0
28,4,forced,9,55,learn,3,3,1,1,0.900,0.845,0
28,4,forced,9,56,learn,4,3,0,1,0.100,0.181,0
28,4,forced,9,57,learn,7,4,0,1,0.200,0.193,0
28,4,forced,9,58,learn,3,4,0,1,0.400,0.474,0
28,4,forced,9,59,learn,7,3,0,0,0.600,0.725,0
28,4,forced,9,60,learn,5,5,1,1,1.200,1.250,0
28,4,forced,9,61,learn,7,6,0,1,0.600,0.596,0
28,4,forced,9,62,learn,5,5,1,1,1.100,1.035,0
28,4,forced,9,63,learn,8,7,0,1,0.900,0.801,0
28,4,forced,9,64,learn,3,7,0,0,0.100,0.252,0
28,4,forced,9,65,learn,7,6,0,1,0.700,0.650,0
28,4,forced,9,66,learn,3,3,1,1,1.200,1.159,0
28,4,forced,9,67,learn,2,2,1,1,1,0.958,0
28,4,forced,9,68,learn,8,3,0,0,1.100,0.951,0
28,4,forced,9,69,learn,5,2,0,1,1.200,1.191,0
28,4,forced,9,70,learn,6,1,0,1,1,1.048,0
28,4,forced,9,71,learn,6,7,0,1,1.200,1.155,0
28,4,forced,9,72,learn,1,1,1,1,1.200,1.231,0
28,4,forced,9,73,learn,1,1,1,1,0.900,0.978,0
28,4,forced,9,74,learn,6,1,0,0,0.100,0.295,0
28,4,forced,9,75,learn,8,7,0,1,1,0.952,0
28,4,forced,9,76,learn,3,3,0,0,1.200,0.166,0
28,4,forced,9,77,learn,2,3,0,1,0.300,0.377,0
28,4,forced,9,78,learn,7,3,0,0,0.200,0.375,0
28,4,forced,9,79,learn,2,7,0,1,0.700,0.687,0
28,4,forced,9,80,learn,4,3,0,1,0.900,0.969,0
28,4,forced,9,81,learn,7,7,1,1,0.900,0.862,0
28,4,forced,9,82,learn,2,7,0,1,0.400,0.408,0
28,4,forced,9,83,learn,7,7,0,0,1.200,1.065,0
28,4,forced,9,84,learn,4,7,0,0,0.600,0.327,0
28,4,forced,9,85,learn,7,7,1,1,0.600,0.507,0
28,4,forced,9,86,learn,4,8,0,1,0.500,0.579,0
28,4,forced,9,87,learn,4,4,1,1,1.200,1.160,0
28,4,forced,9,88,learn,2,2,0,0,0.400,0.728,0
28,4,forced,9,89,learn,2,2,0,0,1.100,0.604,0
28,4,forced,9,90,learn,1,1,1,1,1.100,1.061,0
28,4,forced,9,91,learn,6,2,0,1,0.300,0.253,0
28,4,forced,9,92,learn,5,5,1,1,0.700,0.757,0
28,4,forced,9,93,learn,8,8,1,1,1.100,1.010,0
28,4,forced,9,94,learn,4,2,0,0,0.500,0.722,0
28,4,forced,9,95,learn,1,1,0,0,0.900,1.034,0
28,4,forced,9,96,learn,7,2,0,1,0.300,0.270,0
28,4,forced,10,1,learn,5,1,0,1,0.300,0.272,0
28,4,forced,10,2,learn,2,1,0,0,0.300,0.463,0
28,4,forced,10,3,learn,2,2,1,1,0.700,0.626,0
28,4,forced,10,4,learn,7,6,0,0,0.600,0.728,0
28,4,forced,10,5,learn,3,7,0,0,0.900,0.775,0
28,4,forced,10,6,learn,4,4,1,1,1.200,1.159,0
28,4,forced,10,7,learn,2,2,1,1,1.200,1.100,0
28,4,forced,10,8,learn,5,1,0,0,0.900,0.796,0
28,4,forced,10,9,learn,2,1,0,1,0.500,0.493,0
28,4,forced,10,10,learn,2,2,1,1,1.200,1.130,0
28,4,forced,10,11,learn,6,7,0,1,1,0.968,0
28,4,forced,10,12,learn,8,7,0,1,0.600,0.614,0
28,4,forced,10,13,learn,2,8,0,1,0.200,0.181,0
28,4,forced,10,14,learn,2,2,1,1,1,0.977,0
28,4,forced,10,15,learn,5,7,0,1,0.700,0.677,0
28,4,forced,10,16,learn,4,3,0,1,1.100,1.032,0
28,4,forced,10,17,learn,6,6,0,0,1,0.882,0
28,4,forced,10,18,learn,4,6,0,1,0.200,0.274,0
28,4,forced,10,19,learn,4,3,0,1,0.200,0.130,0
28,4,forced,10,20,learn,5,1,0,1,0.500,0.562,0
28,4,forced,10,21,learn,6,6,1,1,0.700,0.733,0
28,4,forced,10,22,learn,8,8,1,1,1.200,1.137,0
28,4,forced,10,23,learn,4,4,1,1,1.100,1.145,0
28,4,forced,10,24,learn,4,4,1,1,0.700,0.725,0
28,4,forced,10,25,learn,6,4,0,1,0.200,0.197,0
28,4,forced,10,26,learn,2,2,1,1,1.100,1.025,0
28,4,forced,10,27,learn,6,1,0,1,0.300,0.228,0
28,4,forced,10,28,learn,3,4,0,1,0.800,0.817,0
28,4,forced,10,29,learn,1,1,1,1,0.800,0.799,0
28,4,forced,10,30,learn,1,1,1,1,1,1.018,0
28,4,forced,10,31,learn,8,7,0,1,1,0.964,0
28,4,forced,10,32,learn,8,8,1,1,0.400,0.375,0
28,4,forced,10,33,learn,5,8,0,1,0.100,0.141,0
28,4,forced,10,34,learn,6,8,0,1,0.400,0.348,0
28,4,forced,10,35,learn,7,3,0,0,0.300,-0.584,0
28,4,forced,10,36,learn,6,6,0,0,0.200,-0.211,0
28,4,forced,10,37,learn,3,3,1,1,0.100,0.182,0
28,4,forced,10,38,learn,2,4,0,0,0.700,0.828,0
28,4,forced,10,39,learn,3,6,0,1,0.200,0.184,0
28,4,forced,10,40,learn,4,7,0,1,0.200,0.184,0
28,4,forced,10,41,learn,1,1,0,0,1,0.841,0
28,4,forced,10,42,learn,4,4,1,1,0.500,0.566,0
28,4,forced,10,43,learn,2,2,1,1,0.700,0.712,0
28,4,forced,10,44,learn,8,4,0,1,0.700,0.653,0
28,4,forced,10,45,learn,1,2,0,1,1.100,1.042,0
28,4,forced,10,46,learn,8,1,0,1,0.400,0.395,0
28,4,forced,10,47,learn,2,4,0,1,0.100,0.085,0
28,4,forced,10,48,learn,2,1,0,1,0.500,0.467,0
28,4,forced,10,49,learn,1,1,1,1,1.200,1.168,0
28,4,forced,10,50,learn,6,3,0,1,1.100,1.060,0
28,4,forced,10,51,learn,3,7,0,0,0.300,0.518,0
28,4,forced,10,52,learn,3,8,0,1,0.900,0.882,0
28,4,forced,10,53,learn,8,8,1,1,1.100,1.094,0
28,4,forced,10,54,learn,2,2,0,0,1,0.879,0
28,4,forced,10,55,learn,5,6,0,0,0.800,0.922,0
28,4,forced,10,56,learn,8,7,0,0,1.200,1.056,0
28,4,forced,10,57,learn,1,1,0,0,1,0.883,0
28,4,forced,10,58,learn,3,4,0,0,0.400,0.647,0
28,4,forced,10,59,learn,2,2,0,0,0.500,0.610,0
28,4,forced,10,60,learn,8,2,0,0,0.400,0.561,0
28,4,forced,10,61,learn,1,1,0,0,0.100,0.344,0
28,4,forced,10,62,learn,5,2,0,0,0.200,0.582,0
28,4,forced,10,63,learn,3,3,1,1,1.100,1.007,0
28,4,forced,10,64,learn,6,4,0,0,0.600,0.777,0
28,4,forced,10,65,learn,4,3,0,0,0.300,0.159,0
28,4,forced,10,66,learn,3,7,0,0,0.800,0.676,0
28,4,forced,10,67,learn,6,3,0,1,1.200,1.216,0
28,4,forced,10,68,learn,2,7,0,0,0.200,0.088,0
28,4,forced,10,69,learn,3,6,0,1,1.100,1.007,0
28,4,forced,10,70,learn,7,7,1,1,1,0.906,0
28,4,forced,10,71,learn,1,1,0,0,0.800,0.698,0
28,4,forced,10,72,learn,1,1,1,1,1.100,1.058,0
28,4,forced,10,73,learn,7,1,0,0,0.600,0.490,0
28,4,forced,10,74,learn,7,1,0,0,1.200,1.343,0
28,4,forced,10,75,learn,1,1,1,1,0.600,0.580,0
28,4,forced,10,76,learn,5,5,0,0,1,0.886,0
28,4,forced,10,77,learn,4,3,0,1,1,0.946,0
28,4,forced,10,78,learn,3,4,0,1,0.400,0.351,0
28,4,forced,10,79,learn,7,3,0,0,0.500,0.371,0
28,4,forced,10,80,learn,7,3,0,0,0.500,0.372,0
28,4,forced,10,81,learn,5,3,0,1,0.400,0.343,0
28,4,forced,10,82,learn,7,6,0,0,0.400,-0.752,0
28,4,forced,10,83,learn,7,5,0,1,0.600,0.563,0
28,4,forced,10,84,learn,2,5,0,1,0.300,0.294,0
28,4,forced,10,85,learn,7,2,0,1,0.400,0.319,0
28,4,forced,10,86,learn,5,3,0,1,0.700,0.660,0
28,4,forced,10,87,learn,1,4,0,1,0.300,0.206,0
28,4,forced,10,88,learn,2,2,0,0,0.200,-0.978,0
28,4,forced,10,89,learn,4,4,0,0,1.100,0.957,0
28,4,forced,10,90,learn,7,3,0,0,0.300,0.589,0
28,4,forced,10,91,learn,8,7,0,1,0.700,0.635,0
28,4,forced,10,92,learn,2,8,0,1,0.300,0.244,0
28,4,forced,10,93,learn,3,2,0,1,0.400,0.375,0
28,4,forced,10,94,learn,6,3,0,1,0.100,0.040,0
28,4,forced,10,95,learn,6,3,0,1,0.200,0.151,0
28,4,forced,10,96,learn,5,6,0,0,0.500,0.396,0
28,4,forced,11,1,learn,2,2,1,1,1.200,1.085,0
28,4,forced,11,2,learn,1,1,1,1,0.700,0.643,0
28,4,forced,11,3,learn,7,3,0,0,1.100,0.955,0
28,4,forced,11,4,learn,8,1,0,1,0.600,0.516,0
28,4,forced,11,5,learn,8,2,0,0,1.100,0.958,0
28,4,forced,11,6,learn,5,8,0,1,0.400,0.371,0
28,4,forced,11,7,learn,2,2,1,1,1,0.921,0
28,4,forced,11,8,learn,4,4,1,1,0.700,0.687,0
28,4,forced,11,9,learn,4,4,0,0,1.100,0.962,0
28,4,forced,11,10,learn,8,8,1,1,0.800,0.785,0
28,4,forced,11,11,learn,2,2,1,1,0.800,0.730,0
28,4,forced,11,12,learn,2,2,0,0,0.600,0.480,0
28,4,forced,11,13,learn,8,8,0,0,0.200,-0.000,0
28,4,forced,11,14,learn,3,2,0,1,0.400,0.438,0
28,4,forced,11,15,learn,3,3,1,1,0.700,0.708,0
28,4,forced,11,16,learn,1,3,0,0,0.100,0.204,0
28,4,forced,11,17,learn,8,2,0,1,0.900,0.811,0
28,4,forced,11,18,learn,5,1,0,0,0.600,0.497,0
28,4,forced,11,19,learn,1,1,1,1,0.800,0.764,0
28,4,forced,11,20,learn,7,3,0,1,0.900,0.803,0
28,4,forced,11,21,learn,6,7,0,1,0.700,0.645,0
28,4,forced,11,22,learn,3,8,0,1,0.900,0.814,0
28,4,forced,11,23,learn,5,3,0,1,0.100,0.025,0
28,4,forced,11,24,learn,1,1,0,0,1.200,1.058,0
28,4,forced,11,25,learn,3,2,0,1,0.200,0.166,0
28,4,forced,11,26,learn,1,2,0,1,0.700,0.746,0
28,4,forced,11,27,learn,1,1,1,1,0.100,0.018,0
28,4,forced,11,28,learn,3,1,0,1,0.100,0.189,0
28,4,forced,11,29,learn,5,5,1,1,1.200,1.089,0
28,4,forced,11,30,learn,6,6,1,1,1.200,1.145,0
28,4,forced,11,31,learn,6,6,1,1,0.800,0.768,0
28,4,forced,11,32,learn,1,6,0,1,0.100,0.191,0
28,4,forced,11,33,learn,5,5,1,1,1.200,1.204,0
28,4,forced,11,34,learn,7,6,0,1,1,1.005,0
28,4,forced,11,35,learn,1,7,0,1,0.400,0.426,0
28,4,forced,11,36,learn,6,6,1,1,1.200,1.169,0
28,4,forced,11,37,learn,8,6,0,1,0.500,0.473,0
28,4,forced,11,38,learn,4,8,0,1,0.300,0.222,0
28,4,forced,11,39,learn,7,3,0,1,0.700,0.773,0
28,4,forced,11,40,learn,5,6,0,1,0.800,0.790,0
28,4,forced,11,41,learn,5,1,0,1,0.200,0.132,0
28,4,forced,11,42,learn,4,3,0,1,0.800,0.758,0
28,4,forced,11,43,learn,3,8,0,1,0.700,0.645,0
28,4,forced,11,44,learn,5,7,0,1,0.600,0.510,0
28,4,forced,11,45,learn,4,6,0,1,0.400,0.338,0
28,4,forced,11,46,learn,8,5,0,1,1.200,1.156,0
28,4,forced,11,47,learn,8,6,0,1,0.600,0.555,0
28,4,forced,11,48,learn,7,7,1,1,0.500,0.446,0
28,4,forced,11,49,learn,1,7,0,1,0.200,0.182,0
28,4,forced,11,50,learn,4,7,0,1,0.900,0.835,0
28,4,forced,11,51,learn,3,7,0,0,0.500,0.354,0
28,4,forced,11,52,learn,3,7,0,1,0.200,0.133,0
28,4,forced,11,53,learn,8,3,0,1,0.200,0.139,0
28,4,forced,11,54,learn,1,1,1,1,0.900,0.828,0
28,4,forced,11,55,learn,7,2,0,1,0.400,0.370,0
28,4,forced,11,56,learn,4,7,0,1,0.200,0.149,0
28,4,forced,11,57,learn,3,3,0,0,1.200,1.067,0
28,4,forced,11,58,learn,8,4,0,1,0.300,0.291,0
28,4,forced,11,59,learn,4,8,0,1,0.800,0.761,0
28,4,forced,11,60,learn,1,2,0,0,0.700,0.271,0
28,4,forced,11,61,learn,8,1,0,1,0.600,0.538,0
28,4,forced,11,62,learn,8,4,0,1,0.200,0.218,0
28,4,forced,11,63,learn,7,4,0,1,0.100,0.074,0
28,4,forced,11,64,learn,3,8,0,1,1.100,1.104,0
28,4,forced,11,65,learn,3,3,1,1,0.400,0.365,0
28,4,forced,11,66,learn,5,3,0,1,0.500,0.556,0
28,4,forced,11,67,learn,3,5,0,1,0.200,0.176,0
28,4,forced,11,68,learn,8,8,1,1,1,1.051,0
28,4,forced,11,69,learn,6,3,0,0,0.800,-0.104,0
28,4,forced,11,70,learn,6,7,0,1,0.400,0.382,0
28,4,forced,11,71,learn,1,8,0,0,0.300,0.150,0
28,4,forced,11,72,learn,7,1,0,1,1,0.916,0
28,4,forced,11,73,learn,6,5,0,1,0.500,0.431,0
28,4,forced,11,74,learn,2,1,0,1,0.600,0.593,0
28,4,forced,11,75,learn,8,1,0,1,0.300,0.370,0
28,4,forced,11,76,learn,6,7,0,1,1.100,1.097,0
28,4,forced,11,77,learn,5,6,0,1,0.400,0.351,0
28,4,forced,11,78,learn,2,5,0,1,0.400,0.343,0
28,4,forced,11,79,learn,6,6,1,1,1.200,1.095,0
28,4,forced,11,80,learn,8,6,0,1,0.300,0.298,0
28,4,forced,11,81,learn,6,8,0,1,0.100,0.121,0
28,4,forced,11,82,learn,1,3,0,1,0.700,0.699,0
28,4,forced,11,83,learn,2,2,0,0,0.300,-0.332,0
28,4,forced,11,84,learn,1,1,1,1,0.400,0.340,0
28,4,forced,11,85,learn,2,2,1,1,0.400,0.361,0
28,4,forced,11,86,learn,3,3,1,1,1.200,1.144,0
28,4,forced,11,87,learn,2,4,0,1,1.200,1.151,0
28,4,forced,11,88,learn,6,5,0,1,0.400,0.398,0
28,4,forced,11,89,learn,2,6,0,1,0.100,0.170,0
28,4,forced,11,90,learn,5,5,1,1,1,0.902,0
28,4,forced,11,91,learn,7,7,1,1,0.800,0.758,0
28,4,forced,11,92,learn,4,6,0,1,0.100,0.132,0
28,4,forced,11,93,learn,5,5,1,1,0.900,0.817,0
28,4,forced,11,94,learn,5,5,0,0,0.100,0.205,0
28,4,forced,11,95,learn,8,5,0,1,0.200,0.224,0
28,4,forced,11,96,learn,5,5,1,1,0.800,0.723,0
28,4,forced,12,1,learn,4,3,0,1,0.700,0.647,0
28,4,forced,12,2,learn,7,7,1,1,1.200,1.087,0
28,4,forced,12,3,learn,6,3,0,0,0.100,-0.502,0
28,4,forced,12,4,learn,7,7,0,0,1.200,1.012,0
28,4,forced,12,5,learn,3,7,0,1,0.200,0.147,0
28,4,forced,12,6,learn,6,8,0,0,1.100,0.986,0
28,4,forced,12,7,learn,3,7,0,1,0.200,0.101,0
28,4,forced,12,8,learn,7,7,1,1,0.900,0.817,0
28,4,forced,12,9,learn,7,7,1,1,1.100,1.022,0
28,4,forced,12,10,learn,6,6,1,1,0.900,0.813,0
28,4,forced,12,11,learn,1,5,0,1,0.800,0.733,0
28,4,forced,12,12,learn,1,5,0,1,0.200,0.171,0
28,4,forced,12,13,learn,2,2,0,0,0.800,0.700,0
28,4,forced,12,14,learn,7,3,0,1,0.900,0.819,0
28,4,forced,12,15,learn,4,3,0,1,0.300,0.267,0
28,4,forced,12,16,learn,6,8,0,1,0.700,0.713,0
28,4,forced,12,17,learn,5,5,1,1,0.600,0.583,0
28,4,forced,12,18,learn,5,5,1,1,1.200,1.171,0
28,4,forced,12,19,learn,3,6,0,1,0.700,0.679,0
28,4,forced,12,20,learn,4,4,1,1,1.100,1.005,0
28,4,forced,12,21,learn,8,3,0,1,0.200,0.160,0
28,4,forced,12,22,learn,7,4,0,0,0.600,0.712,0
28,4,forced,12,23,learn,1,1,1,1,0.900,0.845,0
28,4,forced,12,24,learn,5,7,0,1,0.700,0.694,0
28,4,forced,12,25,learn,7,7,1,1,0.900,0.879,0
28,4,forced,12,26,learn,7,7,1,1,0.100,0.037,0
28,4,forced,12,27,learn,8,8,1,1,0.500,0.471,0
28,4,forced,12,28,learn,1,1,0,0,1.200,1.045,0
28,4,forced,12,29,learn,5,1,0,1,0.600,0.582,0
28,4,forced,12,30,learn,8,3,0,1,0.400,0.337,0
28,4,forced,12,31,learn,3,8,0,1,0.500,0.438,0
28,4,forced,12,32,learn,5,1,0,1,0.700,0.635,0
28,4,forced,12,33,learn,5,5,1,1,0.400,0.351,0
28,4,forced,12,34,learn,8,7,0,1,0.700,0.716,0
28,4,forced,12,35,learn,6,6,1,1,0.700,0.695,0
28,4,forced,12,36,learn,5,7,0,1,1.100,1.071,0
28,4,forced,12,37,learn,6,6,1,1,0.900,0.887,0
28,4,forced,12,38,learn,8,6,0,1,0.100,0.104,0
28,4,forced,12,39,learn,6,8,0,1,0.300,0.234,0
28,4,forced,12,40,learn,7,7,1,1,1.100,1.055,0
28,4,forced,12,41,learn,8,8,0,0,1,0.884,0
28,4,forced,12,42,learn,5,7,0,1,0.300,0.300,0
28,4,forced,12,43,learn,1,5,0,1,0.400,0.392,0
28,4,forced,12,44,learn,3,6,0,1,1.200,1.214,0
28,4,forced,12,45,learn,8,3,0,1,0.400,0.434,0
28,4,forced,12,46,learn,3,1,0,1,0.800,0.742,0
28,4,forced,12,47,learn,6,6,1,1,0.800,0.814,0
28,4,forced,12,48,learn,4,7,0,1,1.100,1.109,0
28,4,forced,12,49,learn,5,8,0,1,0.100,0.102,0
28,4,forced,12,50,learn,1,1,1,1,1,0.985,0
28,4,forced,12,51,learn,3,3,1,1,0.800,0.853,0
28,4,forced,12,52,learn,4,3,0,0,0.600,-0.367,0
28,4,forced,12,53,learn,2,2,1,1,0.100,0.056,0
28,4,forced,12,54,learn,8,7,0,1,1,1.033,0
28,4,forced,12,55,learn,6,8,0,1,0.200,0.163,0
28,4,forced,12,56,learn,6,6,1,1,0.700,0.638,0
28,4,forced,12,57,learn,4,4,1,1,1.200,1.167,0
28,4,forced,12,58,learn,6,5,0,1,0.300,0.236,0
28,4,forced,12,59,learn,5,5,1,1,0.200,0.156,0
28,4,forced,12,60,learn,5,5,1,1,0.800,0.836,0
28,4,forced,12,61,learn,7,6,0,1,0.200,0.178,0
28,4,forced,12,62,learn,8,7,0,1,1.200,1.161,0
28,4,forced,12,63,learn,7,8,0,1,0.300,0.213,0
28,4,forced,12,64,learn,2,6,0,1,0.200,0.156,0
28,4,forced,12,65,learn,6,6,0,0,1.100,0.991,0
28,4,forced,12,66,learn,2,5,0,1,0.800,0.711,0
28,4,forced,12,67,learn,1,6,0,1,0.300,0.237,0
28,4,forced,12,68,learn,4,1,0,1,0.300,0.238,0
28,4,forced,12,69,learn,5,5,1,1,1,0.909,0
28,4,forced,12,70,learn,1,1,0,0,1,0.890,0
28,4,forced,12,71,learn,4,4,1,1,1,0.931,0
28,4,forced,12,72,learn,2,2,1,1,0.600,0.608,0
28,4,forced,12,73,learn,7,4,0,1,1.100,1.098,0
28,4,forced,12,74,learn,3,2,0,1,0.800,0.794,0
28,4,forced,12,75,learn,1,1,0,0,0.900,0.766,0
28,4,forced,12,76,learn,8,1,0,1,0.200,0.202,0
28,4,forced,12,77,learn,7,3,0,1,1.100,1.000,0
28,4,forced,12,78,learn,4,7,0,1,0.400,0.422,0
28,4,forced,12,79,learn,2,5,0,1,0.900,0.938,0
28,4,forced,12,80,learn,4,2,0,1,0.100,0.058,0
28,4,forced,12,81,learn,3,4,0,1,1.100,1.030,0
28,4,forced,12,82,learn,4,3,0,1,0.400,0.366,0
28,4,forced,12,83,learn,1,4,0,1,0.100,0.078,0
28,4,forced,12,84,learn,4,4,1,1,0.100,0.117,0
28,4,forced,12,85,learn,5,5,1,1,1.100,1.012,0
28,4,forced,12,86,learn,3,7,0,1,0.900,0.812,0
28,4,forced,12,87,learn,3,2,0,0,0.500,0.344,0
28,4,forced,12,88,learn,8,1,0,0,0.700,0.589,0
28,4,forced,12,89,learn,2,1,0,1,0.600,0.577,0
28,4,forced,12,90,learn,5,2,0,0,0.500,0.352,0
28,4,forced,12,91,learn,4,3,0,1,0.900,0.881,0
28,4,forced,12,92,learn,8,8,1,1,1.100,1.027,0
28,4,forced,12,93,learn,1,3,0,1,0.700,0.724,0
28,4,forced,12,94,learn,6,1,0,1,0.400,0.333,0
28,4,forced,12,95,learn,1,1,1,1,1.100,1.056,0
28,4,forced,12,96,learn,1,2,0,1,0.300,0.249,0
28,4,forced,13,1,learn,8,1,0,1,0.300,0.348,0
28,4,forced,13,2,learn,7,3,0,1,0.900,0.836,0
