"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"693.8000000044703","120370","HierDyhe1gv0zb","sub16","04","07","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","55","1",""
"null","121378","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","55","",""
"519.5999999940395","121899","HierDyhe1gv0zb","sub16","04","07","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","56","1",""
"null","122907","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","56","",""
"803","123712","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","57","1",""
"null","124719","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","57","",""
"1242.2999999970198","125962","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","58","1",""
"null","126975","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","58","",""
"646.3000000044703","127623","HierDyhe1gv0zb","sub16","04","07","rl","test","72","img/o_s_check.png","4","70","color,pattern,shape","59","0",""
"null","128630","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","59","",""
"701.3999999985099","129333","HierDyhe1gv0zb","sub16","04","07","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","60","1",""
"null","130339","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","60","",""
"951.3999999985099","131293","HierDyhe1gv0zb","sub16","04","07","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","61","1",""
"null","132298","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","61","",""
"1133","133433","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_s_check.png","8","76","color,pattern,shape","62","0",""
"null","134445","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","62","",""
"1281.6999999955297","135728","HierDyhe1gv0zb","sub16","04","07","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","63","1",""
"null","136742","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","63","",""
"1367.1000000014901","138111","HierDyhe1gv0zb","sub16","04","07","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","64","1",""
"null","139117","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","64","",""
"1457.8000000044703","140576","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","65","1",""
"null","141586","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","65","",""
"1085.2999999970198","142673","HierDyhe1gv0zb","sub16","04","07","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","66","1",""
"null","143681","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","66","",""
"1011.8000000044703","144694","HierDyhe1gv0zb","sub16","04","07","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","67","1",""
"null","145699","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","67","",""
"1219.2999999970198","146920","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","68","1",""
"null","147931","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","68","",""
"1189.8999999985099","149122","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","69","1",""
"null","150129","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","69","",""
"717.1000000014901","150847","HierDyhe1gv0zb","sub16","04","07","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","70","1",""
"null","151858","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","70","",""
"655.9000000059605","152515","HierDyhe1gv0zb","sub16","04","07","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","71","1",""
"null","153521","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","71","",""
"1293.1999999955297","154815","HierDyhe1gv0zb","sub16","04","07","rl","test","74","img/b_d_stripes.png","5","72","color,pattern,shape","72","0",""
"null","155830","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","72","",""
"1021.5","156853","HierDyhe1gv0zb","sub16","04","07","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","73","1",""
"null","157858","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","73","",""
"1172","159032","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_s_check.png","8","76","color,pattern,shape","74","0",""
"null","160045","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","74","",""
"724.6999999955297","160772","HierDyhe1gv0zb","sub16","04","07","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","75","1",""
"null","161778","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","75","",""
"1733.8999999985099","163513","HierDyhe1gv0zb","sub16","04","07","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","76","1",""
"null","164520","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","76","",""
"1051.1000000014901","165573","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","77","1",""
