id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
16,4,forced,9,6,learn,8,6,0,0,0.900,0.712,0,1
16,4,forced,9,7,learn,5,5,0,0,0.500,0.630,0,1
16,4,forced,9,8,learn,3,8,0,0,0.800,0.645,0,1
16,4,forced,9,9,learn,4,4,1,1,1,0.904,0,1
16,4,forced,9,10,learn,6,6,1,1,0.700,0.653,0,1
16,4,forced,9,11,learn,4,7,0,1,0.400,0.343,0,1
16,4,forced,9,12,learn,2,3,0,1,0.500,0.463,0,1
16,4,forced,9,13,learn,5,3,0,1,0.200,0.105,0,1
16,4,forced,9,14,learn,2,2,0,0,1.200,1.004,0,1
16,4,forced,9,15,learn,3,4,0,1,1.100,1.071,0,1
16,4,forced,9,16,learn,7,3,0,1,0.700,0.693,0,1
16,4,forced,9,17,learn,5,6,0,1,0.600,0.615,0,1
16,4,forced,9,18,learn,2,2,0,0,1,0.848,0,1
16,4,forced,9,19,learn,6,6,0,0,1.200,1.019,0,1
16,4,forced,9,20,learn,5,5,1,1,0.700,0.612,0,1
16,4,forced,9,21,learn,5,5,0,0,1,0.871,0,1
16,4,forced,9,22,learn,7,6,0,0,0.800,0.674,0,1
16,4,forced,9,23,learn,2,7,0,0,0.400,0.250,0,1
16,4,forced,9,24,learn,1,7,0,0,0.500,0.314,0,1
16,4,forced,9,25,learn,8,4,0,0,0.700,0.852,0,1
16,4,forced,9,26,learn,7,8,0,0,0.700,2.226,0,1
16,4,forced,9,27,learn,6,7,0,0,0.500,1.699,0,1
16,4,forced,9,28,learn,3,3,0,0,0.700,1.167,0,1
16,4,forced,9,29,learn,7,7,0,0,0.100,0.923,0,1
16,4,forced,9,30,learn,1,7,0,0,0.800,1.083,0,1
16,4,forced,9,31,learn,8,8,0,0,0.900,2.960,0,1
16,4,forced,9,32,learn,1,1,0,0,0.100,0.212,0,1
16,4,forced,9,33,learn,4,4,1,1,0.600,0.621,0,1
16,4,forced,9,34,learn,4,4,0,0,1.200,1.310,0,1
16,4,forced,9,35,learn,3,3,0,0,1,0.824,0,1
16,4,forced,9,36,learn,2,2,0,0,0.200,0.654,0,1
16,4,forced,9,37,learn,3,3,1,1,1,1.003,0,1
16,4,forced,9,38,learn,5,5,0,0,0.700,1.121,0,1
16,4,forced,9,39,learn,4,5,0,0,0.200,0.644,0,1
16,4,forced,9,40,learn,5,6,0,0,1.200,0.958,0,1
16,4,forced,9,41,learn,1,3,0,0,0.800,0.931,0,1
16,4,forced,9,42,learn,5,6,0,1,0.600,0.674,0,1
16,4,forced,9,43,learn,6,6,1,1,0.600,0.581,0,1
16,4,forced,9,44,learn,4,4,0,0,0.900,0.652,0,1
16,4,forced,9,45,learn,2,3,0,1,0.600,0.593,0,1
16,4,forced,9,46,learn,5,5,1,1,0.800,0.775,0,1
16,4,forced,9,47,learn,6,6,1,1,0.200,0.176,0,1
16,4,forced,9,48,learn,3,7,0,0,0.100,0.232,0,1
16,4,forced,9,49,learn,8,3,0,0,0.300,0.420,0,1
16,4,forced,9,50,learn,5,6,0,0,1,0.845,0,1
16,4,forced,9,51,learn,1,1,0,0,0.100,2.210,0,1
16,4,forced,9,52,learn,5,5,0,0,1.100,0.965,0,1
16,4,forced,9,53,learn,6,6,0,0,1.100,0.855,0,1
16,4,forced,9,54,learn,7,6,0,1,0.600,0.643,0,1
16,4,forced,9,55,learn,4,4,1,1,0.500,0.589,0,1
16,4,forced,9,56,learn,8,7,0,0,0.300,0.172,0,1
16,4,forced,9,57,learn,8,6,0,0,1.200,1.020,0,1
16,4,forced,9,58,learn,3,3,1,1,1,0.995,0,1
16,4,forced,9,59,learn,3,3,1,1,0.400,0.486,0,1
16,4,forced,9,60,learn,1,2,0,1,0.600,0.673,0,1
16,4,forced,9,61,learn,5,5,0,0,0.300,0.788,0,1
16,4,forced,9,62,learn,2,2,1,1,0.800,0.793,0,1
16,4,forced,9,63,learn,6,6,0,0,0.200,0.043,0,1
16,4,forced,9,64,learn,1,6,0,1,0.800,0.719,0,1
16,4,forced,9,65,learn,1,7,0,0,0.400,0.255,0,1
16,4,forced,9,66,learn,7,7,0,0,0.400,0.648,0,1
16,4,forced,9,67,learn,8,7,0,1,0.500,0.598,0,1
16,4,forced,9,68,learn,8,8,1,1,0.400,0.363,0,1
16,4,forced,9,69,learn,5,5,1,1,0.800,0.715,0,1
16,4,forced,9,70,learn,3,3,0,0,0.400,0.550,0,1
16,4,forced,9,71,learn,5,5,0,0,0.300,0.612,0,1
16,4,forced,9,72,learn,5,5,0,0,0.800,0.550,0,1
16,4,forced,9,73,learn,4,5,0,1,0.100,0.199,0,1
16,4,forced,9,74,learn,7,7,1,1,1.200,1.130,0,1
16,4,forced,9,75,learn,2,2,0,0,0.800,0.988,0,1
16,4,forced,9,76,learn,6,6,0,0,0.800,0.949,0,1
16,4,forced,9,77,learn,6,6,0,0,1.100,0.772,0,1
16,4,forced,9,78,learn,1,3,0,0,0.200,0.486,0,1
16,4,forced,9,79,learn,3,3,0,0,0.500,3.328,0,1
16,4,forced,9,80,learn,6,6,0,0,0.300,0.985,0,1
16,4,forced,9,81,learn,7,8,0,0,0.100,5.859,0,1
16,4,forced,9,82,learn,1,1,0,0,0.400,2.501,0,1
16,4,forced,9,83,learn,2,2,1,1,1.200,1.103,0,1
16,4,forced,9,84,learn,8,6,0,0,1.100,0.968,0,1
16,4,forced,9,85,learn,4,4,0,0,0.800,0.910,0,1
16,4,forced,9,86,learn,3,7,0,1,0.700,0.725,0,1
16,4,forced,9,87,learn,1,2,0,0,0.400,0.233,0,1
16,4,forced,9,88,learn,6,5,0,0,0.700,0.590,0,1
16,4,forced,9,89,learn,1,6,0,0,0.100,0.339,0,1
16,4,forced,9,90,learn,3,3,0,0,0.700,0.965,0,1
16,4,forced,9,91,learn,6,6,1,1,0.900,0.899,0,1
16,4,forced,9,92,learn,5,5,1,1,0.800,0.816,0,1
16,4,forced,9,93,learn,8,7,0,1,1.100,1.084,0,1
16,4,forced,9,94,learn,4,3,0,0,0.700,0.828,0,1
16,4,forced,9,95,learn,1,3,0,0,1,0.833,0,1
16,4,forced,9,96,learn,7,6,0,0,0.300,0.657,0,1
16,4,forced,10,1,learn,3,2,0,0,1.100,0.842,0,1
16,4,forced,10,2,learn,3,3,0,0,0.900,0.748,0,1
16,4,forced,10,3,learn,1,3,0,0,0.100,0.214,0,1
16,4,forced,10,4,learn,3,3,0,0,1,0.842,0,1
16,4,forced,10,5,learn,4,3,0,1,0.200,0.156,0,1
16,4,forced,10,6,learn,5,6,0,1,0.600,0.605,0,1
16,4,forced,10,7,learn,2,6,0,1,0.200,0.152,0,1
16,4,forced,10,8,learn,1,1,0,0,1.100,0.871,0,1
16,4,forced,10,9,learn,6,2,0,0,0.500,0.378,0,1
16,4,forced,10,10,learn,8,6,0,0,0.400,0.164,0,1
16,4,forced,10,11,learn,5,8,0,0,0.900,0.694,0,1
16,4,forced,10,12,learn,6,7,0,0,0.500,0.285,0,1
16,4,forced,10,13,learn,2,6,0,0,0.800,0.619,0,1
16,4,forced,10,14,learn,5,2,0,0,0.400,0.208,0,1
16,4,forced,10,15,learn,3,8,0,0,1,0.789,0,1
16,4,forced,10,16,learn,4,3,0,0,0.600,0.300,0,1
16,4,forced,10,17,learn,2,2,1,1,0.700,0.688,0,1
16,4,forced,10,18,learn,2,3,0,1,0.100,0.126,0,1
16,4,forced,10,19,learn,4,4,1,1,0.800,0.701,0,1
16,4,forced,10,20,learn,1,1,1,1,0.400,0.372,0,1
16,4,forced,10,21,learn,4,4,0,0,0.700,0.843,0,1
16,4,forced,10,22,learn,8,2,0,0,0.700,0.573,0,1
16,4,forced,10,23,learn,8,3,0,0,0.200,0.075,0,1
16,4,forced,10,24,learn,3,7,0,0,0.700,0.262,0,1
16,4,forced,10,25,learn,3,6,0,0,1,1.328,0,1
16,4,forced,10,26,learn,8,8,0,0,0.500,1.770,0,1
16,4,forced,10,27,learn,8,8,0,0,1,0.882,0,1
16,4,forced,10,28,learn,5,7,0,1,0.200,0.170,0,1
16,4,forced,10,29,learn,5,6,0,0,0.300,0.171,0,1
16,4,forced,10,30,learn,3,7,0,0,0.300,0.086,0,1
16,4,forced,10,31,learn,3,2,0,0,0.200,2.367,0,1
16,4,forced,10,32,learn,4,4,0,0,0.500,0.841,0,1
16,4,forced,10,33,learn,7,6,0,0,1.100,0.892,0,1
16,4,forced,10,34,learn,7,7,1,1,1,0.902,0,1
16,4,forced,10,35,learn,4,4,1,1,1,0.901,0,1
16,4,forced,10,36,learn,8,7,0,0,0.100,0.216,0,1
16,4,forced,10,37,learn,4,4,0,0,0.500,0.608,0,1
16,4,forced,10,38,learn,8,8,1,1,0.500,0.509,0,1
16,4,forced,10,39,learn,1,2,0,1,0.700,0.674,0,1
16,4,forced,10,40,learn,5,3,0,1,0.100,0.199,0,1
16,4,forced,10,41,learn,6,2,0,1,0.100,0.025,0,1
16,4,forced,10,42,learn,5,7,0,1,0.200,0.171,0,1
16,4,forced,10,43,learn,1,6,0,0,0.700,0.536,0,1
16,4,forced,10,44,learn,6,3,0,1,1.100,1.002,0,1
16,4,forced,10,45,learn,3,3,0,0,1.100,0.978,0,1
16,4,forced,10,46,learn,5,5,1,1,1.100,1.058,0,1
16,4,forced,10,47,learn,3,3,1,1,0.700,0.757,0,1
16,4,forced,10,48,learn,2,2,1,1,1,0.920,0,1
16,4,forced,10,49,learn,2,2,0,0,0.600,0.456,0,1
16,4,forced,10,50,learn,4,4,1,1,0.900,0.812,0,1
16,4,forced,10,51,learn,8,7,0,0,1,1.173,0,1
16,4,forced,10,52,learn,2,2,0,0,0.600,0.834,0,1
16,4,forced,10,53,learn,1,1,0,0,0.100,1.909,0,1
16,4,forced,10,54,learn,6,6,0,0,0.900,0.781,0,1
16,4,forced,10,55,learn,4,4,0,0,0.700,0.925,0,1
16,4,forced,10,56,learn,4,3,0,1,0.500,0.437,0,1
16,4,forced,10,57,learn,5,6,0,0,0.400,0.634,0,1
16,4,forced,10,58,learn,1,5,0,0,0.500,0.885,0,1
16,4,forced,10,59,learn,4,4,0,0,0.500,3.364,0,1
16,4,forced,10,60,learn,6,7,0,0,0.200,5.429,0,1
16,4,forced,10,61,learn,6,6,0,0,0.400,0.545,0,1
16,4,forced,10,62,learn,2,2,0,0,0.200,1.402,0,1
16,4,forced,10,63,learn,2,2,0,0,0.300,0.527,0,1
16,4,forced,10,64,learn,1,2,0,0,0.200,0.365,0,1
16,4,forced,10,65,learn,7,8,0,0,1.200,4.358,0,1
16,4,forced,10,66,learn,6,6,0,0,0.800,0.674,0,1
16,4,forced,10,67,learn,5,5,0,0,1,0.760,0,1
16,4,forced,10,68,learn,5,6,0,0,0.400,0.277,0,1
16,4,forced,10,69,learn,6,5,0,1,0.300,0.294,0,1
16,4,forced,10,70,learn,8,7,0,0,1.100,0.979,0,1
16,4,forced,10,71,learn,2,2,1,1,0.800,0.703,0,1
16,4,forced,10,72,learn,2,2,0,0,0.800,0.698,0,1
16,4,forced,10,73,learn,5,5,0,0,1.200,1.046,0,1
16,4,forced,10,74,learn,4,4,1,1,0.700,0.609,0,1
16,4,forced,10,75,learn,7,6,0,0,0.100,0.729,0,1
16,4,forced,10,76,learn,7,7,1,1,0.800,0.727,0,1
16,4,forced,10,77,learn,5,5,0,0,1.200,1.046,0,1
16,4,forced,10,78,learn,1,1,1,1,1,1.035,0,1
16,4,forced,10,79,learn,6,6,1,1,1,0.905,0,1
16,4,forced,10,80,learn,6,6,1,1,1,0.908,0,1
16,4,forced,10,81,learn,2,2,1,1,0.900,0.888,0,1
16,4,forced,10,82,learn,5,6,0,0,0.500,0.754,0,1
16,4,forced,10,83,learn,7,7,0,0,0.400,0.622,0,1
16,4,forced,10,84,learn,4,4,0,0,0.700,0.979,0,1
16,4,forced,10,85,learn,7,7,1,1,0.800,0.879,0,1
16,4,forced,10,86,learn,3,3,0,0,0.100,0.918,0,1
16,4,forced,10,87,learn,6,6,0,0,0.700,1.823,0,1
16,4,forced,10,88,learn,2,3,0,0,0.500,0.603,0,1
16,4,forced,10,89,learn,7,3,0,0,0.500,0.692,0,1
16,4,forced,10,90,learn,3,7,0,1,0.700,0.748,0,1
16,4,forced,10,91,learn,5,6,0,0,0.900,0.752,0,1
16,4,forced,10,92,learn,7,3,0,1,0.500,0.430,0,1
16,4,forced,10,93,learn,1,2,0,1,0.900,0.870,0,1
16,4,forced,10,94,learn,3,1,0,1,0.300,0.238,0,1
16,4,forced,10,95,learn,1,1,1,1,0.800,0.780,0,1
16,4,forced,10,96,learn,3,7,0,0,0.400,0.269,0,1
16,4,forced,11,1,learn,2,2,0,0,0.800,0.660,0,1
16,4,forced,11,2,learn,2,2,0,0,1,0.847,0,1
16,4,forced,11,3,learn,3,2,0,0,0.200,0.067,0,1
16,4,forced,11,4,learn,5,4,0,1,0.500,0.596,0,1
16,4,forced,11,5,learn,1,3,0,1,0.300,0.210,0,1
16,4,forced,11,6,learn,1,2,0,0,1,0.823,0,1
16,4,forced,11,7,learn,4,4,0,0,0.800,0.647,0,1
16,4,forced,11,8,learn,5,7,0,1,0.900,0.911,0,1
16,4,forced,11,9,learn,5,5,0,0,0.900,0.765,0,1
16,4,forced,11,10,learn,8,7,0,1,1.200,1.104,0,1
16,4,forced,11,11,learn,2,1,0,1,1.100,1.007,0,1
16,4,forced,11,12,learn,7,1,0,1,0.400,0.304,0,1
16,4,forced,11,13,learn,4,4,0,0,1.200,1.003,0,1
16,4,forced,11,14,learn,7,7,0,0,0.700,0.249,0,1
16,4,forced,11,15,learn,2,8,0,1,0.300,0.228,0,1
16,4,forced,11,16,learn,4,5,0,1,0.700,0.779,0,1
16,4,forced,11,17,learn,1,1,0,0,1.200,1.000,0,1
16,4,forced,11,18,learn,2,2,0,0,0.500,1.775,0,1
16,4,forced,11,19,learn,8,8,0,0,0.500,0.628,0,1
16,4,forced,11,20,learn,6,7,0,0,1,0.626,0,1
16,4,forced,11,21,learn,4,7,0,0,0.300,0.112,0,1
16,4,forced,11,22,learn,8,4,0,0,0.400,0.168,0,1
16,4,forced,11,23,learn,7,5,0,0,0.100,0.275,0,1
16,4,forced,11,24,learn,6,7,0,0,0.900,0.672,0,1
16,4,forced,11,25,learn,7,6,0,0,0.300,0.610,0,1
16,4,forced,11,26,learn,8,7,0,1,0.200,0.235,0,1
16,4,forced,11,27,learn,6,6,0,0,1.100,0.920,0,1
16,4,forced,11,28,learn,8,7,0,0,0.600,0.727,0,1
16,4,forced,11,29,learn,5,8,0,1,0.300,0.245,0,1
16,4,forced,11,30,learn,7,6,0,0,0.200,0.792,0,1
16,4,forced,11,31,learn,5,5,1,1,0.800,0.857,0,1
16,4,forced,11,32,learn,5,5,1,1,0.600,0.637,0,1
16,4,forced,11,33,learn,3,4,0,1,0.600,0.662,0,1
16,4,forced,11,34,learn,7,3,0,0,0.400,0.552,0,1
16,4,forced,11,35,learn,8,6,0,1,0.100,0.178,0,1
16,4,forced,11,36,learn,2,7,0,1,0.100,0.169,0,1
16,4,forced,11,37,learn,7,2,0,0,0.300,0.142,0,1
16,4,forced,11,38,learn,6,5,0,0,0.300,0.706,0,1
16,4,forced,11,39,learn,1,1,1,1,0.700,0.640,0,1
16,4,forced,11,40,learn,1,6,0,0,0.100,0.207,0,1
16,4,forced,11,41,learn,7,2,0,0,0.600,0.260,0,1
16,4,forced,11,42,learn,6,7,0,0,0.700,0.402,0,1
16,4,forced,11,43,learn,4,6,0,1,0.200,0.200,0,1
16,4,forced,11,44,learn,4,4,0,0,1,0.789,0,1
16,4,forced,11,45,learn,1,2,0,1,0.700,0.612,0,1
16,4,forced,11,46,learn,7,7,0,0,0.500,0.256,0,1
16,4,forced,11,47,learn,8,6,0,0,0.400,0.188,0,1
16,4,forced,11,48,learn,1,8,0,0,0.500,0.218,0,1
16,4,forced,11,49,learn,2,1,0,0,0.700,0.271,0,1
16,4,forced,11,50,learn,4,4,0,0,1.100,0.866,0,1
16,4,forced,11,51,learn,1,2,0,0,0.600,0.488,0,1
16,4,forced,11,52,learn,8,1,0,0,0.100,-0.060,0,1
16,4,forced,11,53,learn,4,5,0,1,0.600,0.641,0,1
16,4,forced,11,54,learn,3,6,0,0,0.600,0.712,0,1
16,4,forced,11,55,learn,8,5,0,1,0.700,0.739,0,1
16,4,forced,11,56,learn,1,1,0,0,0.900,0.683,0,1
16,4,forced,11,57,learn,5,5,0,0,0.800,0.628,0,1
16,4,forced,11,58,learn,8,6,0,0,0.300,0.145,0,1
16,4,forced,11,59,learn,4,4,1,1,1.200,1.114,0,1
16,4,forced,11,60,learn,6,6,0,0,0.100,-0.122,0,1
16,4,forced,11,61,learn,6,7,0,0,0.700,0.212,0,1
16,4,forced,11,62,learn,7,6,0,0,0.200,0.010,0,1
16,4,forced,11,63,learn,3,2,0,0,0.300,0.177,0,1
16,4,forced,11,64,learn,3,3,0,0,0.100,2.778,0,1
16,4,forced,11,65,learn,2,2,0,0,0.700,0.587,0,1
16,4,forced,11,66,learn,1,3,0,0,1,0.812,0,1
16,4,forced,11,67,learn,8,5,0,1,0.800,0.765,0,1
16,4,forced,11,68,learn,1,8,0,1,0.200,0.207,0,1
16,4,forced,11,69,learn,1,4,0,1,0.200,0.218,0,1
16,4,forced,11,70,learn,2,4,0,0,0.400,0.213,0,1
16,4,forced,11,71,learn,6,1,0,0,0.700,0.218,0,1
16,4,forced,11,72,learn,3,3,0,0,0.500,0.902,0,1
16,4,forced,11,73,learn,7,6,0,1,0.500,0.528,0,1
16,4,forced,11,74,learn,7,7,0,0,0.300,0.188,0,1
16,4,forced,11,75,learn,2,7,0,1,0.200,0.265,0,1
16,4,forced,11,76,learn,8,3,0,0,0.900,0.740,0,1
16,4,forced,11,77,learn,2,6,0,1,0.200,0.156,0,1
16,4,forced,11,78,learn,7,7,1,1,0.100,0.009,0,1
16,4,forced,11,79,learn,4,7,0,1,0.300,0.223,0,1
16,4,forced,11,80,learn,3,3,1,1,0.900,0.866,0,1
16,4,forced,11,81,learn,8,6,0,0,0.900,0.764,0,1
16,4,forced,11,82,learn,8,7,0,1,0.600,0.662,0,1
16,4,forced,11,83,learn,6,7,0,0,0.100,-0.001,0,1
16,4,forced,11,84,learn,1,3,0,0,0.600,0.753,0,1
16,4,forced,11,85,learn,4,4,1,1,1.200,1.145,0,1
16,4,forced,11,86,learn,3,1,0,0,0.200,0.082,0,1
16,4,forced,11,87,learn,7,2,0,0,1.200,1.071,0,1
16,4,forced,11,88,learn,1,1,0,0,0.700,0.910,0,1
16,4,forced,11,89,learn,2,3,0,0,1,0.785,0,1
16,4,forced,11,90,learn,6,3,0,1,0.600,0.622,0,1
16,4,forced,11,91,learn,8,7,0,1,0.200,0.129,0,1
16,4,forced,11,92,learn,7,7,1,1,0.900,0.834,0,1
16,4,forced,11,93,learn,6,7,0,1,0.200,0.212,0,1
16,4,forced,11,94,learn,1,2,0,0,1,0.806,0,1
16,4,forced,11,95,learn,1,1,1,1,0.300,0.224,0,1
16,4,forced,11,96,learn,5,2,0,1,0.200,0.114,0,1
16,4,forced,12,1,learn,2,7,0,0,0.100,-0.025,0,1
16,4,forced,12,2,learn,3,3,0,0,0.400,0.216,0,1
16,4,forced,12,3,learn,1,6,0,0,1,0.687,0,1
16,4,forced,12,4,learn,7,7,0,0,0.900,0.723,0,1
16,4,forced,12,5,learn,1,7,0,0,0.600,0.400,0,1
16,4,forced,12,6,learn,3,2,0,1,0.600,0.667,0,1
16,4,forced,12,7,learn,4,3,0,0,0.300,0.463,0,1
16,4,forced,12,8,learn,4,3,0,0,0.900,0.730,0,1
16,4,forced,12,9,learn,1,1,0,0,0.100,1.012,0,1
16,4,forced,12,10,learn,1,1,0,0,0.700,0.550,0,1
16,4,forced,12,11,learn,4,4,0,0,1,0.795,0,1
16,4,forced,12,12,learn,2,6,0,0,0.800,0.666,0,1
16,4,forced,12,13,learn,8,1,0,1,0.200,0.178,0,1
16,4,forced,12,14,learn,6,1,0,0,0.500,0.335,0,1
16,4,forced,12,15,learn,3,1,0,0,0.900,0.776,0,1
16,4,forced,12,16,learn,6,6,0,0,0.200,4.620,0,1
16,4,forced,12,17,learn,2,2,0,0,0.700,1.854,0,1
16,4,forced,12,18,learn,2,2,0,0,1.100,0.965,0,1
16,4,forced,12,19,learn,3,3,1,1,0.600,0.561,0,1
16,4,forced,12,20,learn,8,5,0,1,0.600,0.585,0,1
16,4,forced,12,21,learn,7,7,1,1,1.100,1.068,0,1
16,4,forced,12,22,learn,8,7,0,1,0.300,0.311,0,1
16,4,forced,12,23,learn,8,8,0,0,0.900,0.780,0,1
16,4,forced,12,24,learn,3,1,0,1,0.500,0.583,0,1
16,4,forced,12,25,learn,4,4,1,1,0.700,0.760,0,1
16,4,forced,12,26,learn,4,4,0,0,0.700,0.597,0,1
16,4,forced,12,27,learn,6,3,0,1,0.400,0.390,0,1
16,4,forced,12,28,learn,8,6,0,1,0.100,0.151,0,1
16,4,forced,12,29,learn,4,4,1,1,0.900,0.926,0,1
16,4,forced,12,30,learn,5,6,0,1,0.300,0.242,0,1
16,4,forced,12,31,learn,7,7,1,1,0.700,0.668,0,1
16,4,forced,12,32,learn,2,3,0,0,0.600,0.706,0,1
16,4,forced,12,33,learn,3,3,0,0,0.400,0.670,0,1
16,4,forced,12,34,learn,7,7,0,0,1.100,0.982,0,1
16,4,forced,12,35,learn,7,7,0,0,0.500,0.696,0,1
16,4,forced,12,36,learn,3,2,0,1,1.200,1.155,0,1
16,4,forced,12,37,learn,3,3,0,0,1.200,1.006,0,1
16,4,forced,12,38,learn,6,7,0,0,0.600,0.743,0,1
16,4,forced,12,39,learn,6,6,1,1,0.200,0.234,0,1
16,4,forced,12,40,learn,7,6,0,1,0.900,0.880,0,1
16,4,forced,12,41,learn,5,3,0,0,0.400,0.287,0,1
16,4,forced,12,42,learn,2,7,0,0,0.900,0.674,0,1
16,4,forced,12,43,learn,8,7,0,1,1.200,1.104,0,1
16,4,forced,12,44,learn,7,7,1,1,0.200,0.208,0,1
16,4,forced,12,45,learn,5,6,0,1,0.700,0.643,0,1
16,4,forced,12,46,learn,4,5,0,0,0.500,0.353,0,1
16,4,forced,12,47,learn,6,6,1,1,1.100,1.029,0,1
16,4,forced,12,48,learn,5,5,1,1,1.100,1.001,0,1
16,4,forced,12,49,learn,8,4,0,1,0.200,0.102,0,1
16,4,forced,12,50,learn,3,3,0,0,1.100,0.873,0,1
16,4,forced,12,51,learn,1,6,0,0,0.300,0.060,0,1
16,4,forced,12,52,learn,8,6,0,0,1.100,0.809,0,1
16,4,forced,12,53,learn,6,3,0,0,0.300,0.051,0,1
16,4,forced,12,54,learn,4,2,0,0,0.800,0.388,0,1
16,4,forced,12,55,learn,4,7,0,0,0.300,0.048,0,1
16,4,forced,12,56,learn,3,6,0,0,0.300,-0.247,0,1
16,4,forced,12,57,learn,8,3,0,0,1,0.775,0,1
16,4,forced,12,58,learn,6,6,0,0,0.400,-0.154,0,1
16,4,forced,12,59,learn,5,6,0,0,0.900,0.725,0,1
16,4,forced,12,60,learn,7,5,0,0,0.100,-0.099,0,1
16,4,forced,12,61,learn,2,7,0,0,0.800,0.275,0,1
16,4,forced,12,62,learn,7,7,0,0,0.900,0.672,0,1
16,4,forced,12,63,learn,7,7,0,0,1.200,0.726,0,1
16,4,forced,12,64,learn,8,6,0,0,0.700,0.204,0,1
16,4,forced,12,65,learn,7,8,0,0,0.400,0.131,0,1
16,4,forced,12,66,learn,5,3,0,0,0.100,-0.223,0,1
16,4,forced,12,67,learn,8,5,0,0,0.800,0.586,0,1
16,4,forced,12,68,learn,2,3,0,1,0.700,0.646,0,1
16,4,forced,12,69,learn,8,3,0,0,0.100,-0.089,0,1
16,4,forced,12,70,learn,3,3,0,0,0.800,0.663,0,1
16,4,forced,12,71,learn,2,2,0,0,1.100,0.895,0,1
16,4,forced,12,72,learn,7,6,0,0,1,0.664,0,1
16,4,forced,12,73,learn,7,7,0,0,1.100,0.880,0,1
16,4,forced,12,74,learn,3,3,0,0,0.900,0.708,0,1
16,4,forced,12,75,learn,5,3,0,1,0.600,0.534,0,1
16,4,forced,12,76,learn,4,5,0,0,0.900,0.695,0,1
16,4,forced,12,77,learn,2,4,0,1,0.200,0.153,0,1
16,4,forced,12,78,learn,5,6,0,0,1,0.843,0,1
16,4,forced,12,79,learn,4,4,0,0,1.200,0.914,0,1
16,4,forced,12,80,learn,6,3,0,0,0.900,0.800,0,1
16,4,forced,12,81,learn,2,6,0,0,0.400,0.296,0,1
16,4,forced,12,82,learn,1,1,1,1,0.900,0.948,0,1
16,4,forced,12,83,learn,2,2,0,0,0.200,0.346,0,1
16,4,forced,12,84,learn,6,6,0,0,0.900,0.770,0,1
16,4,forced,12,85,learn,6,6,0,0,0.800,0.695,0,1
16,4,forced,12,86,learn,7,5,0,1,0.800,0.812,0,1
16,4,forced,12,87,learn,1,7,0,1,0.500,0.453,0,1
16,4,forced,12,88,learn,8,3,0,1,0.400,0.304,0,1
16,4,forced,12,89,learn,1,1,0,0,1.200,1.032,0,1
16,4,forced,12,90,learn,6,2,0,1,0.200,0.250,0,1
16,4,forced,12,91,learn,8,7,0,1,0.700,0.687,0,1
16,4,forced,12,92,learn,3,8,0,1,0.200,0.178,0,1
16,4,forced,12,93,learn,6,4,0,0,0.500,0.380,0,1
16,4,forced,12,94,learn,3,3,1,1,1.200,1.253,0,1
16,4,forced,12,95,learn,3,3,1,1,1,0.958,0,1
16,4,forced,12,96,learn,4,4,1,1,1.100,1.094,0,1
16,4,forced,13,1,learn,7,7,0,0,0.900,0.764,0,1
16,4,forced,13,2,learn,4,4,0,0,1.100,0.786,0,1
