id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
17,1,free,1,489,motor,4,4,1,0.720,1,0
17,1,free,3,1,sr,5,4,0,0.976,1,0
17,1,free,3,2,sr,4,5,0,0.551,1,0
17,1,free,3,3,sr,5,6,0,0.397,1,0
17,1,free,3,4,sr,6,5,0,0.324,1,0
17,1,free,3,5,sr,4,6,0,0.314,1,0
17,1,free,3,6,sr,5,4,0,0.261,1,0
17,1,free,4,1,learn,8,5,0,0.636,1,1
17,1,free,4,2,learn,5,6,0,0.342,1,1
17,1,free,4,3,learn,3,7,0,0.284,1,1
17,1,free,4,4,learn,6,8,0,0.251,1,1
17,1,free,4,5,learn,2,4,0,0.591,1,1
17,1,free,4,6,learn,4,3,0,0.285,1,1
17,1,free,4,7,learn,1,2,0,0.350,1,1
17,1,free,4,8,learn,7,1,0,0.255,1,1
17,1,free,4,9,learn,5,5,1,0.321,1,2
17,1,free,4,10,learn,1,5,0,0.624,1,2
17,1,free,4,11,learn,8,4,0,0.313,1,2
17,1,free,4,12,learn,7,6,0,0.265,1,2
17,1,free,4,13,learn,6,7,0,0.292,1,2
17,1,free,4,14,learn,7,7,1,0.484,1,3
17,1,free,4,15,learn,3,4,0,0.692,1,2
17,1,free,4,16,learn,2,3,0,0.339,1,2
17,1,free,4,17,learn,8,2,0,0.356,1,3
17,1,free,4,18,learn,4,1,0,0.291,1,2
17,1,free,4,19,learn,2,8,0,0.323,1,3
17,1,free,4,20,learn,6,5,0,0.593,1,3
17,1,free,4,21,learn,2,6,0,0.746,1,4
17,1,free,4,22,learn,5,5,1,0.398,1,3
17,1,free,4,23,learn,4,5,0,0.640,1,3
17,1,free,4,24,learn,1,6,0,0.221,1,3
17,1,free,4,25,learn,1,4,0,0.275,1,4
17,1,free,4,26,learn,5,3,0,0.224,1,4
17,1,free,4,27,learn,3,1,0,0.265,1,3
17,1,free,4,28,learn,6,2,0,0.259,1,4
17,1,free,4,29,learn,7,8,0,0.430,1,4
17,1,free,4,30,learn,8,7,0,1.111,1,4
17,1,free,4,31,learn,3,6,0,0.383,1,4
17,1,free,4,32,learn,4,4,1,0.238,1,4
17,1,free,4,33,learn,3,5,0,0.908,1,5
17,1,free,4,34,learn,5,2,0,0.360,1,5
17,1,free,4,35,learn,1,1,1,0.808,1,5
17,1,free,4,36,learn,2,5,0,1.201,1,5
17,1,free,4,37,learn,8,6,0,0.897,1,5
17,1,free,4,38,learn,4,7,0,0.340,1,5
17,1,free,4,39,learn,6,2,0,0.812,1,5
17,1,free,4,40,learn,8,3,0,0.558,1,6
17,1,free,4,41,learn,2,3,0,0.184,1,6
17,1,free,4,42,learn,7,5,0,1.089,1,5
17,1,free,4,43,learn,7,6,0,0.404,1,6
17,1,free,4,44,learn,6,7,0,0.270,1,6
17,1,free,4,45,learn,4,1,0,0.719,1,6
17,1,free,4,46,learn,5,5,1,0.364,1,6
17,1,free,4,47,learn,3,4,0,0.658,1,6
17,1,free,4,48,learn,1,3,0,0.248,1,6
17,1,free,4,49,learn,5,2,0,0.269,1,7
17,1,free,4,50,learn,1,2,0,0.569,1,7
17,1,free,4,51,learn,3,7,0,0.532,1,7
17,1,free,4,52,learn,6,8,0,0.440,1,7
17,1,free,4,53,learn,7,5,0,0.610,1,7
17,1,free,4,54,learn,8,7,0,0.725,1,7
17,1,free,4,55,learn,5,8,0,0.665,1,8
17,1,free,4,56,learn,2,5,0,0.645,1,7
17,1,free,4,57,learn,4,3,0,0.282,1,7
17,1,free,4,58,learn,4,2,0,0.325,1,8
17,1,free,4,59,learn,1,1,1,0.669,1,8
17,1,free,4,60,learn,2,5,0,0.743,1,8
17,1,free,4,61,learn,7,1,0,0.787,1,8
17,1,free,4,62,learn,3,7,0,0.415,1,8
17,1,free,4,63,learn,8,8,1,0.274,1,8
17,1,free,4,64,learn,1,7,0,1.065,1,9
17,1,free,4,65,learn,6,6,1,0.420,1,8
17,1,free,4,66,learn,2,5,0,0.529,1,9
17,1,free,4,67,learn,3,1,0,1.035,1,9
17,1,free,4,68,learn,4,2,0,0.449,1,9
17,1,free,4,69,learn,5,3,0,0.314,1,9
17,1,free,4,70,learn,8,8,1,0.911,1,9
17,1,free,4,71,learn,8,8,1,0.541,1,10
17,1,free,4,72,learn,7,7,1,0.749,1,9
17,1,free,4,73,learn,6,6,1,0.460,1,9
17,1,free,4,74,learn,7,5,0,0.717,1,10
17,1,free,4,75,learn,4,8,0,0.015,1,10
17,1,free,4,76,learn,6,4,0,1.725,1,10
17,1,free,4,77,learn,1,5,0,1.323,1,10
17,1,free,4,78,learn,3,2,0,0.981,1,10
17,1,free,4,79,learn,5,5,1,1.304,1,10
17,1,free,4,80,learn,2,7,0,0.999,1,10
17,1,free,4,81,learn,2,1,0,1.017,1,11
17,1,free,4,82,learn,3,2,0,1.229,1,11
17,1,free,4,83,learn,1,8,0,0.565,1,11
17,1,free,4,84,learn,4,2,0,0.926,1,11
17,1,free,4,85,learn,3,7,0,0.660,1,12
17,1,free,4,86,learn,8,1,0,1.721,1,11
17,1,free,4,87,learn,7,8,0,2.393,1,11
17,1,free,4,88,learn,6,7,0,0.476,1,11
17,1,free,4,89,learn,5,5,1,1.281,1,11
17,1,free,4,90,learn,6,1,0,0.982,1,12
17,1,free,4,91,learn,7,2,0,1.146,1,12
17,1,free,4,92,learn,4,3,0,0.592,1,12
17,1,free,4,93,learn,2,8,0,1.134,1,12
17,1,free,4,94,learn,5,5,1,0.880,1,12
17,1,free,4,95,learn,8,6,0,0.745,1,12
17,1,free,4,96,learn,5,5,1,1.065,1,13
17,1,free,4,97,learn,1,1,1,0.962,1,12
17,1,free,4,98,learn,7,7,1,1.014,1,13
17,1,free,4,99,learn,2,2,1,1.279,1,13
17,1,free,4,100,learn,3,2,0,1.051,1,13
17,1,free,4,101,learn,6,2,0,1.295,1,13
17,1,free,4,102,learn,2,8,0,0.994,1,14
17,1,free,4,103,learn,4,2,0,0.910,1,13
17,1,free,4,104,learn,1,1,1,0.772,1,13
17,1,free,4,105,learn,1,1,1,0.520,1,14
17,1,free,4,106,learn,4,2,0,0.876,1,14
17,1,free,4,107,learn,8,8,1,0.889,1,13
17,1,free,4,108,learn,7,6,0,1.303,1,14
17,1,free,4,109,learn,5,5,1,0.761,1,14
17,1,free,4,110,learn,6,7,0,1.355,1,14
17,1,free,4,111,learn,8,6,0,1.396,1,14
17,1,free,4,112,learn,6,2,0,1.287,1,15
17,1,free,4,113,learn,3,3,1,0.591,1,14
17,1,free,4,114,learn,7,2,0,0.999,1,15
17,1,free,4,115,learn,5,5,1,0.716,1,15
17,1,free,4,116,learn,2,1,0,1.369,1,15
17,1,free,4,117,learn,6,7,0,0.654,1,16
17,1,free,4,118,learn,4,6,0,0.602,1,15
17,1,free,4,119,learn,8,8,1,0.924,1,15
17,1,free,4,120,learn,1,2,0,1.351,1,15
17,1,free,4,121,learn,1,3,0,1.236,1,16
17,1,free,4,122,learn,3,6,0,0.779,1,15
17,1,free,4,123,learn,3,7,0,0.816,1,16
17,1,free,4,124,learn,8,8,1,1.172,1,16
17,1,free,4,125,learn,4,2,0,0.943,1,16
17,1,free,4,126,learn,5,5,1,0.647,1,16
17,1,free,4,127,learn,2,1,0,0.698,1,16
17,1,free,4,128,learn,7,2,0,0.747,1,16
17,1,free,4,129,learn,5,5,1,0.637,1,17
17,1,free,4,130,learn,7,7,1,0.714,1,17
17,1,free,4,131,learn,1,8,0,0.945,1,17
17,1,free,4,132,learn,6,5,0,1.428,1,17
17,1,free,4,133,learn,4,3,0,1.439,1,17
17,1,free,4,134,learn,8,1,0,1.121,1,17
17,1,free,4,135,learn,2,1,0,1.097,1,17
17,1,free,4,136,learn,3,8,0,0.681,1,17
17,1,free,4,137,learn,4,7,0,0.771,1,18
17,1,free,4,138,learn,6,2,0,1.086,1,18
17,1,free,4,139,learn,8,3,0,0.627,1,18
17,1,free,4,140,learn,1,8,0,1.078,1,18
17,1,free,4,141,learn,5,5,1,0.723,1,18
17,1,free,4,142,learn,2,1,0,1.038,1,18
17,1,free,4,143,learn,7,3,0,1.419,1,18
17,1,free,4,144,learn,3,8,0,1.845,1,18
17,1,free,4,145,learn,7,6,0,2.947,1,19
17,1,free,4,146,learn,2,1,0,1.073,1,19
17,1,free,4,147,learn,3,8,0,1.948,1,19
17,1,free,4,148,learn,8,8,1,0.986,1,19
17,1,free,4,149,learn,8,8,1,0.489,1,20
17,1,free,4,150,learn,1,7,0,0.782,1,19
17,1,free,4,151,learn,4,2,0,0.947,1,19
17,1,free,4,152,learn,5,5,1,0.829,1,19
17,1,free,4,153,learn,6,6,1,0.656,1,19
17,1,free,4,154,learn,6,6,1,0.999,1,20
17,1,free,4,155,learn,5,2,0,0.554,1,20
17,1,free,4,156,learn,1,8,0,1.865,1,20
17,1,free,4,157,learn,7,1,0,0.999,1,20
17,1,free,4,158,learn,4,2,0,0.679,1,20
17,1,free,4,159,learn,7,7,1,1.714,1,21
17,1,free,4,160,learn,2,1,0,2.561,1,20
17,1,free,4,161,learn,1,8,0,1.132,1,21
17,1,free,4,162,learn,3,2,0,1.570,1,20
17,1,free,4,163,learn,5,5,1,0.685,1,21
17,1,free,4,164,learn,8,1,0,0.941,1,21
17,1,free,4,165,learn,1,8,0,1.136,1,22
17,1,free,4,166,learn,2,7,0,1.743,1,21
17,1,free,4,167,learn,6,2,0,1.233,1,21
17,1,free,4,168,learn,4,3,0,0.680,1,21
17,1,free,4,169,learn,3,7,0,0.678,1,21
17,1,free,4,170,learn,6,2,0,1.770,1,22
17,1,free,4,171,learn,3,3,1,0.610,1,22
17,1,free,4,172,learn,4,2,0,1.696,1,22
17,1,free,4,173,learn,7,1,0,1.673,1,22
17,1,free,4,174,learn,5,5,1,0.820,1,22
17,1,free,4,175,learn,2,1,0,1.795,1,22
17,1,free,4,176,learn,8,1,0,1.226,1,22
17,1,free,4,177,learn,4,7,0,1.300,1,23
17,1,free,4,178,learn,3,6,0,0.997,1,23
17,1,free,4,179,learn,8,1,0,0.868,1,23
17,1,free,4,180,learn,1,2,0,0.363,1,23
17,1,free,4,181,learn,2,8,0,1.291,1,23
17,1,free,4,182,learn,5,5,1,0.709,1,23
17,1,free,4,183,learn,8,6,0,1.475,1,24
17,1,free,4,184,learn,6,2,0,1.078,1,23
17,1,free,4,185,learn,6,7,0,0.973,1,24
17,1,free,4,186,learn,7,2,0,3.423,1,23
17,1,free,4,187,learn,7,7,1,0.882,1,24
17,1,free,4,188,learn,4,6,0,0.826,1,24
17,1,free,4,189,learn,1,2,0,0.420,1,24
17,1,free,4,190,learn,3,2,0,0.347,1,24
17,1,free,4,191,learn,2,8,0,1.982,1,24
17,1,free,4,192,learn,5,5,1,0.753,1,24
17,1,free,4,193,learn,2,2,1,0.886,1,25
17,1,free,4,194,learn,1,3,0,1.775,1,25
17,1,free,4,195,learn,8,8,1,0.977,1,25
17,1,free,4,196,learn,4,7,0,0.701,1,25
17,1,free,4,197,learn,5,5,1,1.231,1,25
17,1,free,4,198,learn,6,2,0,2.080,1,25
17,1,free,4,199,learn,3,3,1,0.636,1,25
17,1,free,4,200,learn,5,5,1,0.727,1,26
17,1,free,4,201,learn,7,8,0,0.826,1,25
17,1,free,4,202,learn,8,8,1,1.060,1,26
17,1,free,4,203,learn,3,3,1,1.076,1,26
17,1,free,4,204,learn,6,2,0,1.018,1,26
17,1,free,4,205,learn,1,2,0,2.429,1,26
17,1,free,4,206,learn,7,8,0,0.676,1,26
17,1,free,4,207,learn,7,2,0,1.603,1,27
17,1,free,4,208,learn,2,1,0,1.774,1,26
17,1,free,4,209,learn,5,5,1,0.785,1,27
17,1,free,4,210,learn,2,6,0,1.016,1,27
17,1,free,4,211,learn,4,7,0,0.661,1,26
17,1,free,4,212,learn,6,2,0,1.555,1,27
17,1,free,4,213,learn,3,3,1,0.308,1,27
17,1,free,4,214,learn,4,2,0,0.954,1,27
17,1,free,4,215,learn,8,8,1,1.213,1,27
17,1,free,4,216,learn,1,7,0,0.644,1,27
17,1,free,4,217,learn,2,2,1,1.402,1,28
17,1,free,4,218,learn,4,6,0,1.731,1,28
17,1,free,4,219,learn,7,1,0,1.006,1,28
17,1,free,4,220,learn,7,8,0,1.271,1,29
17,1,free,4,221,learn,8,8,1,1.837,1,28
17,1,free,4,222,learn,6,2,0,1.113,1,28
17,1,free,4,223,learn,5,5,1,0.637,1,28
17,1,free,4,224,learn,1,7,0,0.795,1,28
17,1,free,4,225,learn,3,6,0,1.494,1,28
17,1,free,4,226,learn,1,2,0,0.691,1,29
17,1,free,4,227,learn,3,1,0,1.931,1,29
17,1,free,4,228,learn,8,8,1,1.438,1,29
17,1,free,4,229,learn,4,2,0,0.828,1,29
17,1,free,4,230,learn,2,3,0,0.878,1,29
17,1,free,4,231,learn,6,5,0,1.224,1,29
17,1,free,4,232,learn,4,7,0,0.529,1,30
17,1,free,4,233,learn,3,1,0,1.718,1,30
17,1,free,4,234,learn,5,5,1,0.740,1,29
17,1,free,4,235,learn,7,1,0,1.123,1,30
17,1,free,4,236,learn,6,3,0,1.070,1,30
17,1,free,4,237,learn,2,5,0,1.102,1,30
17,1,free,4,238,learn,5,5,1,1.603,1,30
17,1,free,4,239,learn,1,8,0,0.706,1,30
17,1,free,4,240,learn,1,1,1,0.603,1,31
17,1,free,4,241,learn,6,7,0,0.991,1,31
17,1,free,4,242,learn,8,8,1,1.462,1,30
17,1,free,4,243,learn,8,8,1,0.497,1,31
17,1,free,4,244,learn,7,1,0,0.731,1,31
17,1,free,4,245,learn,3,2,0,0.964,1,31
17,1,free,4,246,learn,4,6,0,1.061,1,31
17,1,free,4,247,learn,2,2,1,1.451,1,31
17,1,free,4,248,learn,3,2,0,1.915,1,32
17,1,free,4,249,learn,2,3,0,1.760,1,32
17,1,free,4,250,learn,5,3,0,0.294,1,31
17,1,free,4,251,learn,8,8,1,0.874,1,32
17,1,free,4,252,learn,4,7,0,1.086,1,32
17,1,free,4,253,learn,1,6,0,0.743,1,32
17,1,free,4,254,learn,5,5,1,0.640,1,32
17,1,free,4,255,learn,7,8,0,0.821,1,32
17,1,free,4,256,learn,6,2,0,1.098,1,32
17,1,free,4,257,learn,7,6,0,1.128,1,33
17,1,free,4,258,learn,2,1,0,1.249,1,33
17,1,free,4,259,learn,1,7,0,0.672,1,33
17,1,free,4,260,learn,6,2,0,0.728,1,33
17,1,free,4,261,learn,5,5,1,0.722,1,33
17,1,free,4,262,learn,3,1,0,0.837,1,33
17,1,free,4,263,learn,4,2,0,1.055,1,33
17,1,free,4,264,learn,4,7,0,1.302,1,34
17,1,free,4,265,learn,3,6,0,1.002,1,34
17,1,free,4,266,learn,8,1,0,0.885,1,33
17,1,free,4,267,learn,1,2,0,1.244,1,34
17,1,free,4,268,learn,2,1,0,0.100,1,34
17,1,free,4,269,learn,8,8,1,1.595,1,34
17,1,free,4,270,learn,7,7,1,1.462,1,34
17,1,free,4,271,learn,5,5,1,0.770,1,34
17,1,free,4,272,learn,6,6,1,0.670,1,34
17,1,free,4,273,learn,2,4,0,0.904,1,35
17,1,free,4,274,learn,1,1,1,1.471,1,35
17,1,free,4,275,learn,7,2,0,0.612,1,35
17,1,free,4,276,learn,6,3,0,0.620,1,35
17,1,free,4,277,learn,8,8,1,0.716,1,35
17,1,free,4,278,learn,4,2,0,0.877,1,35
17,1,free,4,279,learn,3,7,0,3.209,1,35
17,1,free,4,280,learn,5,5,1,0.723,1,35
17,1,free,4,281,learn,5,5,1,0.733,1,36
17,1,free,4,282,learn,6,2,0,1.013,1,36
17,1,free,4,283,learn,7,7,1,3.280,1,36
17,1,free,4,284,learn,1,2,0,2.403,1,36
17,1,free,4,285,learn,2,1,0,0.826,1,36
17,1,free,4,286,learn,8,8,1,1.142,1,36
17,1,free,4,287,learn,2,7,0,0.911,1,37
17,1,free,4,288,learn,1,2,0,0.648,1,37
17,1,free,4,289,learn,4,1,0,0.776,1,36
17,1,free,4,290,learn,4,6,0,0.806,1,37
17,1,free,4,291,learn,8,8,1,1.336,1,37
17,1,free,4,292,learn,3,2,0,0.981,1,36
17,1,free,4,293,learn,8,8,1,0.554,1,38
17,1,free,4,294,learn,5,5,1,2.793,1,37
17,1,free,4,295,learn,3,6,0,1.641,1,37
17,1,free,4,296,learn,6,2,0,0.401,1,37
17,1,free,4,297,learn,4,1,0,0.615,1,38
17,1,free,4,298,learn,7,7,1,2.012,1,37
17,1,free,4,299,learn,6,6,1,0.461,1,38
17,1,free,4,300,learn,5,5,1,1.350,1,38
17,1,free,4,301,learn,3,7,0,1.289,1,38
17,1,free,4,302,learn,2,2,1,1.074,1,38
17,1,free,4,303,learn,1,3,0,0.489,1,38
17,1,free,4,304,learn,4,4,1,1.319,1,39
17,1,free,4,305,learn,1,7,0,2.041,1,39
17,1,free,4,306,learn,7,2,0,0.936,1,38
17,1,free,4,307,learn,7,7,1,0.851,1,39
17,1,free,4,308,learn,8,8,1,0.938,1,39
17,1,free,4,309,learn,5,5,1,0.675,1,39
17,1,free,4,310,learn,6,6,1,0.571,1,39
17,1,free,4,311,learn,3,3,1,1.267,1,39
17,1,free,4,312,learn,2,2,1,1.196,1,39
17,1,free,4,313,learn,8,8,1,2.282,1,40
17,1,free,4,314,learn,6,6,1,0.870,1,40
17,1,free,4,315,learn,5,5,1,0.591,1,40
17,1,free,4,316,learn,4,7,0,0.674,1,40
17,1,free,4,317,learn,2,3,0,1.170,1,40
17,1,free,4,318,learn,7,2,0,0.847,1,40
17,1,free,4,319,learn,1,4,0,0.647,1,40
17,1,free,4,320,learn,3,7,0,1.543,1,40
17,1,free,4,321,learn,6,2,0,1.555,1,41
17,1,free,4,322,learn,1,5,0,1.496,1,41
17,1,free,4,323,learn,5,5,1,0.629,1,41
17,1,free,4,324,learn,4,3,0,1.758,1,41
17,1,free,4,325,learn,8,8,1,0.862,1,41
17,1,free,4,326,learn,4,2,0,0.910,1,42
17,1,free,4,327,learn,2,7,0,2.152,1,41
17,1,free,4,328,learn,2,4,0,1.016,1,42
17,1,free,4,329,learn,8,8,1,0.723,1,42
17,1,free,4,330,learn,7,2,0,0.818,1,41
17,1,free,4,331,learn,3,6,0,1.558,1,41
17,1,free,4,332,learn,7,2,0,2.062,1,42
17,1,free,4,333,learn,3,2,0,1.610,1,42
17,1,free,4,334,learn,6,7,0,0.567,1,42
17,1,free,4,335,learn,1,2,0,1.012,1,42
17,1,free,4,336,learn,7,3,0,1.016,1,43
17,1,free,4,337,learn,5,5,1,0.752,1,42
17,1,free,4,338,learn,3,7,0,0.763,1,43
17,1,free,4,339,learn,4,6,0,0.558,1,43
17,1,free,4,340,learn,5,5,1,0.775,1,43
17,1,free,4,341,learn,6,7,0,0.981,1,43
17,1,free,4,342,learn,2,3,0,1.543,1,43
17,1,free,4,343,learn,2,2,1,0.678,1,44
17,1,free,4,344,learn,8,8,1,0.838,1,43
17,1,free,4,345,learn,4,2,0,0.998,1,44
17,1,free,4,346,learn,1,4,0,2.547,1,43
17,1,free,4,347,learn,3,4,0,1.057,1,44
17,1,free,4,348,learn,5,5,1,0.760,1,44
17,1,free,4,349,learn,1,7,0,1.003,1,44
17,1,free,4,350,learn,8,8,1,0.860,1,44
17,1,free,4,351,learn,7,7,1,0.767,1,44
17,1,free,4,352,learn,4,6,0,0.602,1,45
17,1,free,4,353,learn,6,6,1,2.054,1,44
17,1,free,4,354,learn,6,6,1,0.704,1,45
17,1,free,4,355,learn,8,8,1,0.754,1,45
17,1,free,4,356,learn,3,3,1,0.946,1,45
17,1,free,4,357,learn,1,6,0,0.921,1,45
17,1,free,4,358,learn,2,7,0,0.094,1,45
17,1,free,4,359,learn,5,5,1,0.768,1,45
17,1,free,4,360,learn,7,7,1,1.621,1,45
17,1,free,4,361,learn,1,6,0,1.143,1,46
17,1,free,4,362,learn,4,3,0,0.893,1,46
17,1,free,4,363,learn,7,7,1,0.979,1,46
17,1,free,4,364,learn,5,5,1,0.818,1,46
17,1,free,4,365,learn,2,1,0,2.461,1,46
17,1,free,4,366,learn,3,3,1,0.874,1,46
17,1,free,4,367,learn,8,8,1,0.800,1,46
17,1,free,4,368,learn,6,2,0,0.892,1,46
17,1,free,4,369,learn,6,3,0,1.098,1,47
17,1,free,4,370,learn,3,6,0,0.528,1,47
17,1,free,4,371,learn,5,5,1,0.611,1,47
17,1,free,4,372,learn,7,1,0,0.655,1,47
17,1,free,4,373,learn,8,8,1,0.573,1,47
17,1,free,4,374,learn,1,7,0,1.496,1,47
17,1,free,4,375,learn,8,8,1,0.704,1,48
17,1,free,4,376,learn,2,3,0,1.378,1,47
17,1,free,4,377,learn,4,2,0,0.974,1,47
17,1,free,4,378,learn,3,3,1,0.801,1,48
17,1,free,4,379,learn,4,4,1,1.204,1,48
17,1,free,4,380,learn,1,7,0,0.948,1,48
17,1,free,4,381,learn,5,5,1,0.814,1,48
17,1,free,4,382,learn,6,7,0,0.810,1,48
17,1,free,4,383,learn,2,2,1,2.433,1,48
17,1,free,4,384,learn,7,3,0,1.175,1,48
17,1,free,4,385,learn,1,5,0,1.378,1,49
17,1,free,4,386,learn,6,6,1,0.600,1,49
17,1,free,4,387,learn,7,7,1,0.551,1,49
17,1,free,4,388,learn,7,6,0,0.527,1,50
17,1,free,4,389,learn,8,8,1,0.676,1,49
17,1,free,4,390,learn,5,5,1,0.700,1,49
17,1,free,4,391,learn,3,3,1,0.824,1,49
17,1,free,4,392,learn,2,7,0,2.300,1,49
17,1,free,4,393,learn,4,4,1,0.672,1,49
17,1,free,4,394,learn,5,6,0,0.571,1,50
17,1,free,4,395,learn,8,8,1,0.808,1,50
17,1,free,4,396,learn,3,7,0,1.431,1,50
17,1,free,4,397,learn,1,3,0,0.903,1,50
17,1,free,4,398,learn,6,2,0,0.604,1,50
17,1,free,4,399,learn,4,4,1,0.961,1,50
17,1,free,4,400,learn,2,2,1,1.260,1,50
17,1,free,4,401,learn,2,2,1,0.619,1,51
17,1,free,4,402,learn,5,5,1,0.899,1,51
17,1,free,4,403,learn,7,7,1,1.645,1,51
17,1,free,4,404,learn,1,3,0,1.639,1,51
17,1,free,4,405,learn,8,8,1,0.707,1,51
17,1,free,4,406,learn,1,7,0,0.743,1,52
17,1,free,4,407,learn,3,7,0,0.747,1,51
17,1,free,4,408,learn,6,7,0,1.391,1,51
17,1,free,4,409,learn,1,6,0,0.871,1,53
17,1,free,4,410,learn,4,4,1,0.715,1,51
17,1,free,4,411,learn,4,4,1,0.430,1,52
17,1,free,4,412,learn,6,6,1,0.685,1,52
17,1,free,4,413,learn,4,4,1,0.728,1,53
17,1,free,4,414,learn,2,2,1,0.914,1,52
17,1,free,4,415,learn,6,7,0,0.670,1,53
17,1,free,4,416,learn,5,4,0,1.066,1,52
17,1,free,4,417,learn,3,5,0,0.732,1,52
17,1,free,4,418,learn,7,2,0,1.302,1,52
17,1,free,4,419,learn,8,8,1,0.817,1,52
17,1,free,4,420,learn,7,7,1,0.430,1,53
17,1,free,4,421,learn,5,6,0,0.659,1,53
17,1,free,4,422,learn,8,8,1,0.912,1,53
17,1,free,4,423,learn,3,6,0,1.497,1,53
17,1,free,4,424,learn,1,6,0,1.116,1,54
17,1,free,4,425,learn,2,2,1,0.597,1,53
17,1,free,4,426,learn,8,8,1,0.981,1,54
17,1,free,4,427,learn,6,3,0,2.109,1,54
17,1,free,4,428,learn,4,4,1,0.707,1,54
17,1,free,4,429,learn,5,5,1,0.852,1,54
17,1,free,4,430,learn,3,7,0,2.246,1,54
17,1,free,4,431,learn,3,2,0,0.635,1,55
17,1,free,4,432,learn,2,3,0,0.334,1,54
17,1,free,4,433,learn,7,2,0,1.750,1,54
17,1,free,4,434,learn,5,5,1,0.757,1,55
17,1,free,4,435,learn,8,8,1,0.620,1,55
17,1,free,4,436,learn,4,4,1,1.277,1,55
17,1,free,4,437,learn,2,2,1,0.948,1,55
17,1,free,4,438,learn,6,3,0,1.022,1,55
17,1,free,4,439,learn,1,6,0,0.963,1,55
17,1,free,4,440,learn,5,5,1,0.900,1,56
