"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","1478403","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","263","","","","","",""
"741","1479159","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","264","1","","","","color,shape,pattern",""
"null","1480174","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","264","","","","","",""
"1197","1481384","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_dots.png","75","test","7","265","0","","","","color,shape,pattern",""
"null","1482396","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","265","","","","","",""
"863","1483274","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","266","1","","","","color,shape,pattern",""
"null","1484290","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","266","","","","","",""
"1123","1485426","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","267","1","","","","color,shape,pattern",""
"null","1486440","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","267","","","","","",""
"1211","1487663","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","268","1","","","","color,shape,pattern",""
"null","1488678","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","268","","","","","",""
"1126","1489814","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","269","1","","","","color,shape,pattern",""
"null","1490828","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","269","","","","","",""
"1160","1492001","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","270","1","","","","color,shape,pattern",""
"null","1493010","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","270","","","","","",""
"1220","1494239","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","271","1","","","","color,shape,pattern",""
"null","1495250","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","271","","","","","",""
"1151","1496411","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","272","1","","","","color,shape,pattern",""
"null","1497424","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","272","","","","","",""
"750","1498185","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","273","1","","","","color,shape,pattern",""
"null","1499195","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","273","","","","","",""
"860","1500066","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","274","1","","","","color,shape,pattern",""
"null","1501078","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","274","","","","","",""
"1175","1502265","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","275","1","","","","color,shape,pattern",""
"null","1503279","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","275","","","","","",""
"1182","1504472","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_stripes.png","83","test","2","276","0","","","","color,shape,pattern",""
"null","1505485","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","276","","","","","",""
"1720","1507216","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_c_stripes.png","74","test","6","277","0","","","","color,shape,pattern",""
"null","1508229","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","277","","","","","",""
"557","1508797","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","278","1","","","","color,shape,pattern",""
"null","1509811","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","278","","","","","",""
"975","1510796","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_dots.png","75","test","7","279","0","","","","color,shape,pattern",""
"null","1511809","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","279","","","","","",""
"938","1512758","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","280","1","","","","color,shape,pattern",""
"null","1513772","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","280","","","","","",""
"1414","1515196","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","281","1","","","","color,shape,pattern",""
"null","1516209","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","281","","","","","",""
"1387","1517608","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","282","1","","","","color,shape,pattern",""
"null","1518620","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","282","","","","","",""
"1278","1519908","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","283","1","","","","color,shape,pattern",""
"null","1520921","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","283","","","","","",""
"1454","1522386","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","284","1","","","","color,shape,pattern",""
"null","1523399","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","284","","","","","",""
"1087","1524497","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","285","1","","","","color,shape,pattern",""
"null","1525510","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","285","","","","","",""
"1295","1526817","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","286","1","","","","color,shape,pattern",""
"null","1527831","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","286","","","","","",""
"1074","1528916","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","287","1","","","","color,shape,pattern",""
"null","1529930","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","287","","","","","",""
"806","1530747","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_dots.png","68","test","3","288","0","","","","color,shape,pattern",""
"null","1531760","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","288","","","","","",""
"1002","1532773","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","289","1","","","","color,shape,pattern",""
"null","1533787","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","289","","","","","",""
"593","1534391","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","290","1","","","","color,shape,pattern",""
"null","1535403","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","290","","","","","",""
"1655","1537071","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","291","1","","","","color,shape,pattern",""
"null","1538083","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","291","","","","","",""
"951","1539047","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_dots.png","75","test","7","292","0","","","","color,shape,pattern",""
"null","1540060","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","292","","","","","",""
"1420","1541491","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","293","1","","","","color,shape,pattern",""
"null","1542504","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","293","","","","","",""
"882","1543400","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","294","1","","","","color,shape,pattern",""
"null","1544416","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","294","","","","","",""
"930","1545359","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","295","1","","","","color,shape,pattern",""
"null","1546370","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","295","","","","","",""
"1292","1547673","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","296","1","","","","color,shape,pattern",""
"null","1548689","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","296","","","","","",""
"1003","1549704","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","297","1","","","","color,shape,pattern",""
"null","1550718","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","297","","","","","",""
"912","1551641","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","298","1","","","","color,shape,pattern",""
"null","1552657","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","298","","","","","",""
"1246","1553916","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","299","1","","","","color,shape,pattern",""
"null","1554929","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","299","","","","","",""
"830","1555771","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","300","1","","","","color,shape,pattern",""
"null","1556783","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","300","","","","","",""
"1536","1558330","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_dots.png","65","test","1","301","0","","","","color,shape,pattern",""
"null","1559344","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","301","","","","","",""
"1481","1560835","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","302","1","","","","color,shape,pattern",""
"null","1561847","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","302","","","","","",""
"1299","1563156","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_dots.png","68","test","3","303","0","","","","color,shape,pattern",""
"null","1564170","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","303","","","","","",""
"1245","1565426","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","304","1","","","","color,shape,pattern",""
"null","1566439","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","304","","","","","",""
"668","1567118","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","305","1","","","","color,shape,pattern",""
"null","1568130","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","305","","","","","",""
"864","1569004","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","306","1","","","","color,shape,pattern",""
"null","1570015","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","306","","","","","",""
"1670","1571694","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","307","1","","","","color,shape,pattern",""
"null","1572706","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","307","","","","","",""
"707","1573423","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","308","1","","","","color,shape,pattern",""
"null","1574434","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","308","","","","","",""
"1420","1575863","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_c_stripes.png","74","test","6","309","0","","","","color,shape,pattern",""
"null","1576876","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","309","","","","","",""
"909","1577796","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","310","1","","","","color,shape,pattern",""
"null","1578809","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","310","","","","","",""
"626","1579448","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","311","1","","","","color,shape,pattern",""
"null","1580461","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","311","","","","","",""
"2076","1582549","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","312","1","","","","color,shape,pattern",""
"null","1583562","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","312","","","","","",""
"598","1584170","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","313","1","","","","color,shape,pattern",""
"null","1585182","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","313","","","","","",""
"1176","1586368","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","314","1","","","","color,shape,pattern",""
"null","1587380","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","314","","","","","",""
"959","1588348","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","315","1","","","","color,shape,pattern",""
"null","1589360","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","315","","","","","",""
"1356","1590729","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_dots.png","75","test","7","316","0","","","","color,shape,pattern",""
"null","1591741","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","316","","","","","",""
"2265","1594018","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","317","1","","","","color,shape,pattern",""
"null","1595030","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","317","","","","","",""
"2281","1597324","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","318","1","","","","color,shape,pattern",""
"null","1598336","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","318","","","","","",""
"1627","1599975","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","319","1","","","","color,shape,pattern",""
"null","1600987","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","319","","","","","",""
"1377","1602373","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","320","1","","","","color,shape,pattern",""
"null","1603385","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","320","","","","","",""
"1412","1604807","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_c_stripes.png","74","test","6","321","0","","","","color,shape,pattern",""
"null","1605821","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","321","","","","","",""
"1085","1606916","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_dots.png","75","test","7","322","0","","","","color,shape,pattern",""
"null","1607932","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","322","","","","","",""
"614","1608560","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","323","1","","","","color,shape,pattern",""
"null","1609574","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","323","","","","","",""
"1165","1610751","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","324","1","","","","color,shape,pattern",""
"null","1611766","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","324","","","","","",""
"592","1612370","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","325","1","","","","color,shape,pattern",""
"null","1613384","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","325","","","","","",""
"1325","1614721","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","326","1","","","","color,shape,pattern",""
"null","1615734","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","326","","","","","",""
"2001","1617748","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","327","1","","","","color,shape,pattern",""
"null","1618762","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","327","","","","","",""
"1633","1620407","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","328","1","","","","color,shape,pattern",""
"null","1621420","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","328","","","","","",""
"1980","1623409","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_c_dots.png","72","test","5","329","0","","","","color,shape,pattern",""
"null","1624422","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","329","","","","","",""
"644","1625077","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","330","1","","","","color,shape,pattern",""
"null","1626090","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","330","","","","","",""
"1145","1627245","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","331","1","","","","color,shape,pattern",""
"null","1628258","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","331","","","","","",""
"757","1629027","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","332","1","","","","color,shape,pattern",""
"null","1630041","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","332","","","","","",""
"660","1630712","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","333","1","","","","color,shape,pattern",""
"null","1631726","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","333","","","","","",""
"1087","1632823","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","334","1","","","","color,shape,pattern",""
"null","1633836","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","334","","","","","",""
"1687","1635533","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","335","1","","","","color,shape,pattern",""
"null","1636544","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","335","","","","","",""
"1713","1638268","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_dots.png","65","test","1","336","0","","","","color,shape,pattern",""
"null","1639281","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","336","","","","","",""
"1405","1640697","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","337","1","","","","color,shape,pattern",""
"null","1641709","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","337","","","","","",""
"1636","1643355","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","338","1","","","","color,shape,pattern",""
"null","1644365","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","338","","","","","",""
"1077","1645455","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","339","1","","","","color,shape,pattern",""
"null","1646468","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","339","","","","","",""
"1051","1647531","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","340","1","","","","color,shape,pattern",""
"null","1648543","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","340","","","","","",""
"1762","1650316","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","341","1","","","","color,shape,pattern",""
"null","1651331","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","341","","","","","",""
"1062","1652403","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","342","1","","","","color,shape,pattern",""
"null","1653416","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","342","","","","","",""
"1567","1654995","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","343","1","","","","color,shape,pattern",""
"null","1656008","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","343","","","","","",""
"715","1656735","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","344","1","","","","color,shape,pattern",""
"null","1657748","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","344","","","","","",""
"1594","1659351","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","345","1","","","","color,shape,pattern",""
"null","1660361","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","345","","","","","",""
"671","1661044","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","346","1","","","","color,shape,pattern",""
"null","1662058","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","346","","","","","",""
"826","1662895","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","347","1","","","","color,shape,pattern",""
"null","1663906","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","347","","","","","",""
"2166","1666083","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_c_stripes.png","83","test","2","348","0","","","","color,shape,pattern",""
"null","1667096","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","348","","","","","",""
"607","1667713","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","349","1","","","","color,shape,pattern",""
"null","1668726","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","349","","","","","",""
"1454","1670192","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","350","1","","","","color,shape,pattern",""
"null","1671204","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","350","","","","","",""
"1777","1672993","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","351","1","","","","color,shape,pattern",""
"null","1674008","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","351","","","","","",""
"1163","1675184","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","352","1","","","","color,shape,pattern",""
"null","1676200","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","352","","","","","",""
"1130","1677342","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","353","1","","","","color,shape,pattern",""
"null","1678356","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","353","","","","","",""
"691","1679059","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","354","1","","","","color,shape,pattern",""
"null","1680072","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","354","","","","","",""
"1212","1681297","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","355","1","","","","color,shape,pattern",""
"null","1682312","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","355","","","","","",""
"1969","1684291","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","356","1","","","","color,shape,pattern",""
"null","1685306","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","356","","","","","",""
"665","1685982","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","357","1","","","","color,shape,pattern",""
"null","1686996","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","357","","","","","",""
"728","1687735","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","358","1","","","","color,shape,pattern",""
"null","1688749","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","358","","","","","",""
"1267","1690027","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","359","1","","","","color,shape,pattern",""
"null","1691041","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","359","","","","","",""
"635","1691688","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","360","1","","","","color,shape,pattern",""
"null","1692702","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","360","","","","","",""
"1237","1693952","HierDyjz7vkxeh","sub13","01","1","rl","83","img/r_c_stripes.png","74","test","6","361","0","","","","color,shape,pattern",""
"null","1694966","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","361","","","","","",""
"1248","1696224","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","362","1","","","","color,shape,pattern",""
"null","1697237","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","362","","","","","",""
"653","1697901","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","363","1","","","","color,shape,pattern",""
"null","1698911","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","363","","","","","",""
"1227","1700150","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","364","1","","","","color,shape,pattern",""
"null","1701163","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","364","","","","","",""
"1252","1702427","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","365","1","","","","color,shape,pattern",""
"null","1703441","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","365","","","","","",""
"1454","1704905","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","366","1","","","","color,shape,pattern",""
"null","1705918","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","366","","","","","",""
"667","1706597","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","367","1","","","","color,shape,pattern",""
"null","1707608","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","367","","","","","",""
"1249","1708867","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","368","1","","","","color,shape,pattern",""
"null","1709879","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","368","","","","","",""
"677","1710566","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","369","1","","","","color,shape,pattern",""
"null","1711579","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","369","","","","","",""
"856","1712444","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","370","1","","","","color,shape,pattern",""
"null","1713453","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","370","","","","","",""
"1494","1714958","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","371","1","","","","color,shape,pattern",""
"null","1715972","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","371","","","","","",""
"710","1716694","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","372","1","","","","color,shape,pattern",""
"null","1717704","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","372","","","","","",""
"1597","1719310","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_dots.png","75","test","7","373","0","","","","color,shape,pattern",""
"null","1720324","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","373","","","","","",""
"1160","1721493","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","374","1","","","","color,shape,pattern",""
"null","1722505","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","374","","","","","",""
"2481","1724998","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_dots.png","72","test","5","375","0","","","","color,shape,pattern",""
"null","1726012","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","375","","","","","",""
"670","1726693","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","376","1","","","","color,shape,pattern",""
"null","1727707","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","376","","","","","",""
"1013","1728730","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","377","1","","","","color,shape,pattern",""
"null","1729741","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","377","","","","","",""
"1055","1730808","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_s_dots.png","75","test","7","378","0","","","","color,shape,pattern",""
"null","1731821","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","378","","","","","",""
"1992","1733825","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","379","1","","","","color,shape,pattern",""
"null","1734838","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","379","","","","","",""
"736","1735587","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","380","1","","","","color,shape,pattern",""
"null","1736601","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","380","","","","","",""
