id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub27,3,forced,8,79,learn,3,3,1,1,0.800,0.753,0,8
sub27,3,forced,8,80,learn,8,8,0,0,0.400,0.512,0,8
sub27,3,forced,8,81,learn,4,4,1,1,0.600,0.562,0,8
sub27,3,forced,8,82,learn,2,2,0,0,0.200,0.645,0,8
sub27,3,forced,8,83,learn,8,8,0,0,0.300,1.395,0,8
sub27,3,forced,8,84,learn,8,8,1,1,0.600,0.559,0,8
sub27,3,forced,8,85,learn,3,3,1,1,1.100,1.013,0,8
sub27,3,forced,8,86,learn,6,7,0,1,0.900,0.901,0,8
sub27,3,forced,8,87,learn,6,6,1,1,0.600,0.563,0,8
sub27,3,forced,8,88,learn,7,7,1,1,0.400,0.474,0,8
sub27,3,forced,8,89,learn,6,6,1,1,0.800,0.776,0,8
sub27,3,forced,8,90,learn,2,2,1,1,1,1.031,0,8
sub27,3,forced,8,91,learn,3,3,0,0,0.200,0.454,0,8
sub27,3,forced,8,92,learn,6,6,1,1,0.400,0.469,0,8
sub27,3,forced,8,93,learn,6,6,1,1,0.500,0.471,0,8
sub27,3,forced,8,94,learn,2,2,0,0,0.200,0.511,0,8
sub27,3,forced,8,95,learn,3,3,1,1,0.400,0.469,0,8
sub27,3,forced,8,96,learn,6,6,1,1,1.200,1.163,0,8
sub27,3,forced,9,1,learn,3,3,1,1,0.500,0.558,0,8
sub27,3,forced,9,2,learn,2,2,0,0,0.100,0.505,0,8
sub27,3,forced,9,3,learn,7,7,0,0,0.200,0.476,0,8
sub27,3,forced,9,4,learn,4,4,1,1,0.900,0.873,0,8
sub27,3,forced,9,5,learn,8,8,1,1,1.100,1.034,0,8
sub27,3,forced,9,6,learn,7,7,1,1,1.100,1.061,0,8
sub27,3,forced,9,7,learn,8,8,1,1,0.500,0.465,0,8
sub27,3,forced,9,8,learn,8,8,1,1,1.100,1.023,0,8
sub27,3,forced,9,9,learn,7,7,0,0,0.300,0.508,0,8
sub27,3,forced,9,10,learn,3,3,1,1,0.900,0.880,0,8
sub27,3,forced,9,11,learn,6,6,1,1,0.500,0.483,0,8
sub27,3,forced,9,12,learn,6,6,0,0,1.100,0.998,0,8
sub27,3,forced,9,13,learn,8,8,0,0,0.600,0.769,0,8
sub27,3,forced,9,14,learn,1,1,1,1,0.400,0.424,0,8
sub27,3,forced,9,15,learn,1,1,1,1,1.200,1.133,0,8
sub27,3,forced,9,16,learn,5,5,1,1,0.400,0.463,0,8
sub27,3,forced,9,17,learn,8,8,1,1,0.600,0.584,0,8
sub27,3,forced,9,18,learn,3,3,1,1,1.200,1.146,0,8
sub27,3,forced,9,19,learn,5,8,0,0,0.300,0.427,0,8
sub27,3,forced,9,20,learn,4,4,0,0,0.400,0.925,0,8
sub27,3,forced,9,21,learn,5,5,0,0,0.200,0.468,0,8
sub27,3,forced,9,22,learn,3,3,1,1,0.800,0.752,0,8
sub27,3,forced,9,23,learn,2,2,0,0,0.300,0.875,0,8
sub27,3,forced,9,24,learn,5,5,1,1,0.600,0.570,0,8
sub27,3,forced,9,25,learn,6,6,0,0,0.100,0.557,0,8
sub27,3,forced,9,26,learn,7,7,1,1,0.800,0.807,0,8
sub27,3,forced,9,27,learn,7,7,1,1,0.500,0.529,0,8
sub27,3,forced,9,28,learn,2,2,1,1,0.600,0.586,0,8
sub27,3,forced,9,29,learn,6,6,1,1,0.700,0.676,0,8
sub27,3,forced,9,30,learn,7,7,1,1,1,0.953,0,8
sub27,3,forced,9,31,learn,1,1,1,1,0.400,0.463,0,8
sub27,3,forced,9,32,learn,4,4,0,0,0.300,0.571,0,8
sub27,3,forced,9,33,learn,1,1,1,1,0.600,0.545,0,8
sub27,3,forced,9,34,learn,3,3,0,0,0.200,0.508,0,8
sub27,3,forced,9,35,learn,3,3,1,1,1,0.968,0,8
sub27,3,forced,9,36,learn,2,2,1,1,0.600,0.540,0,8
sub27,3,forced,9,37,learn,3,3,1,1,0.800,0.758,0,8
sub27,3,forced,9,38,learn,4,4,0,0,0.400,0.513,0,8
sub27,3,forced,9,39,learn,2,2,1,1,1.200,1.140,0,8
sub27,3,forced,9,40,learn,5,5,1,1,0.400,0.374,0,8
sub27,3,forced,9,41,learn,7,7,1,1,0.900,0.882,0,8
sub27,3,forced,9,42,learn,6,6,1,1,0.400,0.453,0,8
sub27,3,forced,9,43,learn,3,3,0,0,0.900,1.054,0,8
sub27,3,forced,9,44,learn,7,7,1,1,1.100,1.077,0,8
sub27,3,forced,9,45,learn,6,2,0,1,0.600,0.535,0,8
sub27,3,forced,9,46,learn,2,2,0,0,0.700,1.885,0,8
sub27,3,forced,9,47,learn,5,5,1,1,1.100,1.117,0,8
sub27,3,forced,9,48,learn,5,5,1,1,0.600,0.528,0,8
sub27,3,forced,9,49,learn,8,8,1,1,0.700,0.702,0,8
sub27,3,forced,9,50,learn,3,3,1,1,0.500,0.537,0,8
sub27,3,forced,9,51,learn,1,1,0,0,0.200,0.390,0,8
sub27,3,forced,9,52,learn,4,4,0,0,0.200,0.493,0,8
sub27,3,forced,9,53,learn,3,3,1,1,0.600,0.576,0,8
sub27,3,forced,9,54,learn,4,4,0,0,0.100,0.580,0,8
sub27,3,forced,9,55,learn,5,5,1,1,0.700,0.677,0,8
sub27,3,forced,9,56,learn,4,4,1,1,1.100,1.062,0,8
sub27,3,forced,9,57,learn,8,8,1,1,0.500,0.504,0,8
sub27,3,forced,9,58,learn,2,2,1,1,0.700,0.676,0,8
sub27,3,forced,9,59,learn,5,5,0,0,0.500,0.604,0,8
sub27,3,forced,9,60,learn,3,3,0,0,0.400,0.555,0,8
sub27,3,forced,9,61,learn,6,7,0,1,1,0.992,0,8
sub27,3,forced,9,62,learn,1,1,0,0,0.100,0.547,0,8
sub27,3,forced,9,63,learn,1,1,1,1,0.600,0.541,0,8
sub27,3,forced,9,64,learn,6,6,0,0,0.600,0.748,0,8
sub27,3,forced,9,65,learn,1,1,1,1,0.500,0.548,0,8
sub27,3,forced,9,66,learn,6,6,1,1,0.800,0.772,0,8
sub27,3,forced,9,67,learn,3,3,1,1,1,0.959,0,8
sub27,3,forced,9,68,learn,4,4,0,0,0.200,0.589,0,8
sub27,3,forced,9,69,learn,8,8,1,1,0.700,0.650,0,8
sub27,3,forced,9,70,learn,6,2,0,0,0.400,0.728,0,8
sub27,3,forced,9,71,learn,5,5,1,1,0.600,0.548,0,8
sub27,3,forced,9,72,learn,5,5,1,1,1.200,1.174,0,8
sub27,3,forced,9,73,learn,2,2,0,0,0.200,0.421,0,8
sub27,3,forced,9,74,learn,7,7,1,1,0.800,0.722,0,8
sub27,3,forced,9,75,learn,2,3,0,0,0.300,0.491,0,8
sub27,3,forced,9,76,learn,8,8,1,1,1,1.002,0,8
sub27,3,forced,9,77,learn,1,1,1,1,0.900,0.890,0,8
sub27,3,forced,9,78,learn,7,7,0,0,0.500,0.712,0,8
sub27,3,forced,9,79,learn,3,3,1,1,0.500,0.516,0,8
sub27,3,forced,9,80,learn,3,3,1,1,1.200,1.160,0,8
sub27,3,forced,9,81,learn,5,5,0,0,0.200,0.520,0,8
sub27,3,forced,9,82,learn,4,4,0,0,0.300,0.927,0,8
sub27,3,forced,9,83,learn,3,3,1,1,0.500,0.565,0,8
sub27,3,forced,9,84,learn,8,8,1,1,1.100,1.189,0,8
sub27,3,forced,9,85,learn,7,8,0,0,0.100,0.412,0,8
sub27,3,forced,9,86,learn,7,7,1,1,0.600,0.672,0,8
sub27,3,forced,9,87,learn,8,8,1,1,1.100,1.121,0,8
sub27,3,forced,9,88,learn,5,5,1,1,1.200,1.199,0,8
sub27,3,forced,9,89,learn,7,7,1,1,0.500,0.554,0,8
sub27,3,forced,9,90,learn,4,4,0,0,0.300,0.511,0,8
sub27,3,forced,9,91,learn,1,1,1,1,0.500,0.556,0,8
sub27,3,forced,9,92,learn,3,3,0,0,0.300,0.507,0,8
sub27,3,forced,9,93,learn,4,4,1,1,1,0.960,0,8
sub27,3,forced,9,94,learn,7,7,1,1,1.100,1.107,0,8
sub27,3,forced,9,95,learn,1,1,1,1,1.200,1.096,0,8
sub27,3,forced,9,96,learn,2,6,0,1,0.800,0.817,0,8
sub27,3,forced,10,1,learn,2,2,1,1,0.800,0.777,0,8
sub27,3,forced,10,2,learn,1,1,0,0,0.400,0.515,0,8
sub27,3,forced,10,3,learn,5,5,1,1,1.200,1.142,0,8
sub27,3,forced,10,4,learn,8,8,1,1,1.200,1.133,0,8
sub27,3,forced,10,5,learn,2,2,1,1,1.100,1.047,0,8
sub27,3,forced,10,6,learn,7,6,0,1,0.500,0.560,0,8
sub27,3,forced,10,7,learn,1,1,1,1,0.500,0.488,0,8
sub27,3,forced,10,8,learn,2,2,1,1,0.700,0.641,0,8
sub27,3,forced,10,9,learn,6,6,1,1,0.800,0.843,0,8
sub27,3,forced,10,10,learn,3,3,1,1,1.200,1.132,0,8
sub27,3,forced,10,11,learn,3,3,1,1,1.100,1.035,0,8
sub27,3,forced,10,12,learn,5,5,1,1,0.900,0.887,0,8
sub27,3,forced,10,13,learn,8,8,0,0,0.100,0.518,0,8
sub27,3,forced,10,14,learn,6,6,1,1,1,0.940,0,8
sub27,3,forced,10,15,learn,8,8,1,1,0.900,0.821,0,8
sub27,3,forced,10,16,learn,8,8,1,1,1.200,1.112,0,8
sub27,3,forced,10,17,learn,4,4,1,1,0.400,0.470,0,8
sub27,3,forced,10,18,learn,2,2,1,1,0.900,0.978,0,8
sub27,3,forced,10,19,learn,4,4,1,1,0.600,0.528,0,8
sub27,3,forced,10,20,learn,2,2,1,1,1.100,1.085,0,8
sub27,3,forced,10,21,learn,4,4,0,0,0.200,0.451,0,8
sub27,3,forced,10,22,learn,1,1,1,1,0.900,0.841,0,8
sub27,3,forced,10,23,learn,8,8,0,0,0.100,0.516,0,8
sub27,3,forced,10,24,learn,7,5,0,1,0.400,0.453,0,8
sub27,3,forced,10,25,learn,4,4,1,1,1.100,1.038,0,8
sub27,3,forced,10,26,learn,7,7,0,0,0.900,0.796,0,8
sub27,3,forced,10,27,learn,5,5,0,0,0.200,0.458,0,8
sub27,3,forced,10,28,learn,8,8,1,1,1.100,1.128,0,8
sub27,3,forced,10,29,learn,3,2,0,0,0.400,0.521,0,8
sub27,3,forced,10,30,learn,3,3,0,0,0.600,0.705,0,8
sub27,3,forced,10,31,learn,7,7,1,1,1,0.983,0,8
sub27,3,forced,10,32,learn,8,8,1,1,0.800,0.744,0,8
sub27,3,forced,10,33,learn,4,4,1,1,1,0.986,0,8
sub27,3,forced,10,34,learn,7,7,1,1,0.600,0.584,0,8
sub27,3,forced,10,35,learn,5,1,0,1,1,0.951,0,8
sub27,3,forced,10,36,learn,5,5,1,1,0.900,0.942,0,8
sub27,3,forced,10,37,learn,2,2,1,1,0.800,0.814,0,8
sub27,3,forced,10,38,learn,8,8,1,1,0.500,0.555,0,8
sub27,3,forced,10,39,learn,2,2,1,1,0.500,0.577,0,8
sub27,3,forced,10,40,learn,2,2,1,1,1.100,1.075,0,8
sub27,3,forced,10,41,learn,6,6,1,1,1,0.976,0,8
sub27,3,forced,10,42,learn,7,7,1,1,0.900,0.821,0,8
sub27,3,forced,10,43,learn,8,6,0,1,0.400,0.430,0,8
sub27,3,forced,10,44,learn,1,1,1,1,0.600,0.535,0,8
sub27,3,forced,10,45,learn,3,3,1,1,1,0.942,0,8
sub27,3,forced,10,46,learn,6,6,1,1,0.800,0.778,0,8
sub27,3,forced,10,47,learn,5,5,0,0,0.300,0.462,0,8
sub27,3,forced,10,48,learn,6,6,1,1,0.900,0.873,0,8
sub27,3,forced,10,49,learn,7,7,1,1,1.200,1.101,0,8
sub27,3,forced,10,50,learn,1,1,0,0,0.200,0.491,0,8
sub27,3,forced,10,51,learn,7,7,1,1,1,0.957,0,8
sub27,3,forced,10,52,learn,2,2,1,1,0.700,0.639,0,8
sub27,3,forced,10,53,learn,1,1,0,0,0.200,0.483,0,8
sub27,3,forced,10,54,learn,2,3,0,1,1.100,1.004,0,8
sub27,3,forced,10,55,learn,6,6,1,1,1.100,1.034,0,8
sub27,3,forced,10,56,learn,5,5,1,1,0.800,0.772,0,8
sub27,3,forced,10,57,learn,6,6,0,0,0.700,-0.372,0,8
sub27,3,forced,10,58,learn,6,6,1,1,0.800,0.784,0,8
sub27,3,forced,10,59,learn,5,5,0,0,0.100,0.674,0,8
sub27,3,forced,10,60,learn,2,2,1,1,0.700,0.657,0,8
sub27,3,forced,10,61,learn,7,7,1,1,1.200,1.136,0,8
sub27,3,forced,10,62,learn,6,6,1,1,1.100,1.040,0,8
sub27,3,forced,10,63,learn,2,2,1,1,1.200,1.141,0,8
sub27,3,forced,10,64,learn,3,3,1,1,0.500,0.478,0,8
sub27,3,forced,10,65,learn,2,2,1,1,1.100,1.085,0,8
sub27,3,forced,10,66,learn,2,2,1,1,0.700,0.691,0,8
sub27,3,forced,10,67,learn,1,1,1,1,0.500,0.574,0,8
sub27,3,forced,10,68,learn,5,5,1,1,0.800,0.734,0,8
sub27,3,forced,10,69,learn,7,7,0,0,0.100,0.598,0,8
sub27,3,forced,10,70,learn,7,7,1,1,0.400,0.451,0,8
sub27,3,forced,10,71,learn,5,5,1,1,0.900,0.845,0,8
sub27,3,forced,10,72,learn,2,3,0,1,0.500,0.539,0,8
sub27,3,forced,10,73,learn,1,1,1,1,0.900,0.937,0,8
sub27,3,forced,10,74,learn,5,5,1,1,0.500,0.511,0,8
sub27,3,forced,10,75,learn,7,7,0,0,0.200,0.318,0,8
sub27,3,forced,10,76,learn,2,2,1,1,0.900,0.830,0,8
sub27,3,forced,10,77,learn,2,2,0,0,0.100,0.531,0,8
sub27,3,forced,10,78,learn,8,8,0,0,0.800,1.097,0,8
sub27,3,forced,10,79,learn,3,3,0,0,0.100,0.802,0,8
sub27,3,forced,10,80,learn,6,6,1,1,0.600,0.540,0,8
sub27,3,forced,10,81,learn,7,7,1,1,1.100,1.051,0,8
sub27,3,forced,10,82,learn,5,5,0,0,0.300,0.440,0,8
sub27,3,forced,10,83,learn,1,1,0,0,0.100,0.437,0,8
sub27,3,forced,10,84,learn,1,1,1,1,0.500,0.484,0,8
sub27,3,forced,10,85,learn,6,6,1,1,1.100,1.065,0,8
sub27,3,forced,10,86,learn,4,4,0,0,1,1.161,0,8
sub27,3,forced,10,87,learn,8,8,0,0,0.200,0.353,0,8
sub27,3,forced,10,88,learn,8,8,1,1,0.800,0.758,0,8
sub27,3,forced,10,89,learn,1,1,1,1,1.200,1.164,0,8
sub27,3,forced,10,90,learn,1,1,0,0,0.100,0.299,0,8
sub27,3,forced,10,91,learn,5,5,1,1,1,0.991,0,8
sub27,3,forced,10,92,learn,5,5,1,1,0.400,0.348,0,8
sub27,3,forced,10,93,learn,8,8,1,1,1,1.062,0,8
sub27,3,forced,10,94,learn,5,5,1,1,0.700,0.674,0,8
sub27,3,forced,10,95,learn,4,4,1,1,0.800,0.746,0,8
sub27,3,forced,10,96,learn,6,6,1,1,0.800,0.758,0,8
sub27,3,forced,11,1,learn,6,6,1,1,0.900,0.856,0,8
sub27,3,forced,11,2,learn,4,4,1,1,1.200,1.198,0,8
sub27,3,forced,11,3,learn,6,6,1,1,1,0.969,0,8
sub27,3,forced,11,4,learn,2,2,1,1,0.900,0.840,0,8
sub27,3,forced,11,5,learn,5,1,0,0,0.300,0.408,0,8
sub27,3,forced,11,6,learn,3,3,1,1,0.900,0.868,0,8
sub27,3,forced,11,7,learn,7,7,1,1,0.800,0.759,0,8
sub27,3,forced,11,8,learn,1,1,1,1,0.900,0.867,0,8
sub27,3,forced,11,9,learn,3,3,1,1,1.200,1.126,0,8
sub27,3,forced,11,10,learn,7,7,0,0,0.300,0.611,0,8
sub27,3,forced,11,11,learn,6,6,1,1,0.700,0.679,0,8
sub27,3,forced,11,12,learn,5,5,0,0,0.200,0.413,0,8
sub27,3,forced,11,13,learn,1,1,1,1,1,0.980,0,8
sub27,3,forced,11,14,learn,4,3,0,1,1.200,1.095,0,8
sub27,3,forced,11,15,learn,1,1,0,0,0.100,0.878,0,8
sub27,3,forced,11,16,learn,2,2,0,0,0.300,0.518,0,8
sub27,3,forced,11,17,learn,5,5,0,0,0.100,0.438,0,8
sub27,3,forced,11,18,learn,5,5,1,1,0.800,0.759,0,8
sub27,3,forced,11,19,learn,3,3,0,0,0.200,0.873,0,8
sub27,3,forced,11,20,learn,5,5,1,1,0.800,0.736,0,8
sub27,3,forced,11,21,learn,4,4,0,0,0.500,0.928,0,8
sub27,3,forced,11,22,learn,5,5,1,1,1.200,1.120,0,8
sub27,3,forced,11,23,learn,1,1,0,0,1.100,1.238,0,8
sub27,3,forced,11,24,learn,4,4,1,1,0.600,0.545,0,8
sub27,3,forced,11,25,learn,4,4,1,1,1,0.947,0,8
sub27,3,forced,11,26,learn,3,3,0,0,0.300,0.550,0,8
sub27,3,forced,11,27,learn,3,3,1,1,0.300,0.394,0,8
sub27,3,forced,11,28,learn,2,2,1,1,0.700,0.656,0,8
sub27,3,forced,11,29,learn,1,1,1,1,1,0.968,0,8
sub27,3,forced,11,30,learn,4,4,1,1,1,0.993,0,8
sub27,3,forced,11,31,learn,1,1,1,1,1.200,1.149,0,8
sub27,3,forced,11,32,learn,5,5,1,1,0.600,0.558,0,8
sub27,3,forced,11,33,learn,7,7,1,1,1.100,1.029,0,8
sub27,3,forced,11,34,learn,6,6,1,1,0.500,0.454,0,8
sub27,3,forced,11,35,learn,3,4,0,1,0.800,0.781,0,8
sub27,3,forced,11,36,learn,1,1,1,1,1,0.928,0,8
sub27,3,forced,11,37,learn,2,2,0,0,0.400,0.503,0,8
sub27,3,forced,11,38,learn,4,4,0,0,0.300,0.449,0,8
sub27,3,forced,11,39,learn,7,7,1,1,0.500,0.532,0,8
sub27,3,forced,11,40,learn,8,8,0,0,0.100,0.905,0,8
sub27,3,forced,11,41,learn,2,3,0,0,0.900,1.608,0,8
sub27,3,forced,11,42,learn,7,7,1,1,1,1.021,0,8
sub27,3,forced,11,43,learn,3,3,1,1,1,0.967,0,8
sub27,3,forced,11,44,learn,2,2,1,1,0.800,0.834,0,8
sub27,3,forced,11,45,learn,4,4,1,1,0.800,0.735,0,8
sub27,3,forced,11,46,learn,2,2,0,0,0.700,0.903,0,8
sub27,3,forced,11,47,learn,3,3,1,1,0.700,0.677,0,8
sub27,3,forced,11,48,learn,3,3,1,1,0.800,0.704,0,8
sub27,3,forced,11,49,learn,6,6,0,0,0.300,0.508,0,8
sub27,3,forced,11,50,learn,3,3,1,1,0.700,0.654,0,8
sub27,3,forced,11,51,learn,8,8,1,1,0.600,0.558,0,8
sub27,3,forced,11,52,learn,5,5,0,0,0.300,0.500,0,8
sub27,3,forced,11,53,learn,6,6,1,1,0.800,0.775,0,8
sub27,3,forced,11,54,learn,5,5,0,0,0.400,0.523,0,8
sub27,3,forced,11,55,learn,1,1,1,1,0.500,0.500,0,8
sub27,3,forced,11,56,learn,8,8,1,1,1,0.951,0,8
sub27,3,forced,11,57,learn,5,5,1,1,1,0.963,0,8
sub27,3,forced,11,58,learn,3,3,1,1,0.700,0.674,0,8
sub27,3,forced,11,59,learn,4,4,1,1,1.200,1.165,0,8
sub27,3,forced,11,60,learn,3,3,0,0,0.100,0.735,0,8
sub27,3,forced,11,61,learn,1,1,1,1,0.500,0.457,0,8
sub27,3,forced,11,62,learn,7,7,0,0,0.100,0.635,0,8
sub27,3,forced,11,63,learn,7,7,1,1,0.300,0.367,0,8
sub27,3,forced,11,64,learn,1,1,0,0,0.100,0.507,0,8
sub27,3,forced,11,65,learn,8,8,0,0,0.200,0.634,0,8
sub27,3,forced,11,66,learn,2,2,1,1,0.600,0.611,0,8
sub27,3,forced,11,67,learn,6,6,0,0,0.200,0.443,0,8
sub27,3,forced,11,68,learn,1,1,1,1,1,0.968,0,8
sub27,3,forced,11,69,learn,1,1,1,1,0.900,0.847,0,8
sub27,3,forced,11,70,learn,6,6,1,1,0.900,0.834,0,8
sub27,3,forced,11,71,learn,4,4,0,0,0.300,0.659,0,8
sub27,3,forced,11,72,learn,4,4,1,1,0.800,0.767,0,8
sub27,3,forced,11,73,learn,8,8,1,1,0.600,0.528,0,8
sub27,3,forced,11,74,learn,3,3,1,1,0.900,0.808,0,8
sub27,3,forced,11,75,learn,6,6,0,0,0.700,0.580,0,8
sub27,3,forced,11,76,learn,7,7,1,1,0.700,0.676,0,8
sub27,3,forced,11,77,learn,7,7,1,1,1.200,1.231,0,8
sub27,3,forced,11,78,learn,5,5,1,1,0.700,0.642,0,8
sub27,3,forced,11,79,learn,2,2,1,1,0.900,0.859,0,8
sub27,3,forced,11,80,learn,8,8,0,0,0.200,0.557,0,8
sub27,3,forced,11,81,learn,8,8,1,1,0.400,0.462,0,8
sub27,3,forced,11,82,learn,3,3,1,1,0.700,0.643,0,8
sub27,3,forced,11,83,learn,8,8,1,1,0.900,0.988,0,8
sub27,3,forced,11,84,learn,5,5,0,0,0.100,0.486,0,8
sub27,3,forced,11,85,learn,3,3,1,1,0.500,0.543,0,8
sub27,3,forced,11,86,learn,5,5,0,0,0.100,0.417,0,8
sub27,3,forced,11,87,learn,1,1,1,1,0.800,0.723,0,8
sub27,3,forced,11,88,learn,3,3,1,1,0.400,0.460,0,8
sub27,3,forced,11,89,learn,1,1,1,1,0.700,0.639,0,8
sub27,3,forced,11,90,learn,6,6,0,0,0.300,0.548,0,8
sub27,3,forced,11,91,learn,8,8,1,1,0.400,0.493,0,8
sub27,3,forced,11,92,learn,7,7,1,1,0.900,0.916,0,8
sub27,3,forced,11,93,learn,6,6,1,1,0.900,0.826,0,8
sub27,3,forced,11,94,learn,8,8,1,1,0.700,0.656,0,8
sub27,3,forced,11,95,learn,6,6,1,1,0.800,0.714,0,8
sub27,3,forced,11,96,learn,4,3,0,1,0.700,0.699,0,8
sub27,3,forced,12,1,learn,4,4,0,0,0.400,0.524,0,8
sub27,3,forced,12,2,learn,6,5,0,0,0.300,0.476,0,8
sub27,3,forced,12,3,learn,6,6,1,1,0.300,0.343,0,8
sub27,3,forced,12,4,learn,2,2,1,1,1.100,1.050,0,8
sub27,3,forced,12,5,learn,4,4,0,0,0.900,0.741,0,8
sub27,3,forced,12,6,learn,6,6,1,1,0.700,0.658,0,8
sub27,3,forced,12,7,learn,2,3,0,1,0.500,0.494,0,8
sub27,3,forced,12,8,learn,2,2,1,1,0.900,0.970,0,8
sub27,3,forced,12,9,learn,6,6,0,0,0.100,0.446,0,8
sub27,3,forced,12,10,learn,6,6,1,1,0.200,0.287,0,8
sub27,3,forced,12,11,learn,1,1,0,0,0.300,0.610,0,8
sub27,3,forced,12,12,learn,1,1,0,0,0.200,0.413,0,8
sub27,3,forced,12,13,learn,7,7,1,1,1.200,1.208,0,8
sub27,3,forced,12,14,learn,3,3,0,0,1.200,1.080,0,8
sub27,3,forced,12,15,learn,2,2,1,1,0.700,0.698,0,8
sub27,3,forced,12,16,learn,3,3,1,1,1.100,1.194,0,8
sub27,3,forced,12,17,learn,1,1,1,1,0.800,0.706,0,8
sub27,3,forced,12,18,learn,7,7,1,1,1.100,1.053,0,8
sub27,3,forced,12,19,learn,4,4,1,1,0.700,0.743,0,8
sub27,3,forced,12,20,learn,3,3,1,1,1,0.918,0,8
sub27,3,forced,12,21,learn,4,4,1,1,0.500,0.475,0,8
sub27,3,forced,12,22,learn,7,7,1,1,1.200,1.124,0,8
sub27,3,forced,12,23,learn,8,8,0,0,1,0.898,0,8
sub27,3,forced,12,24,learn,6,6,1,1,0.500,0.535,0,8
sub27,3,forced,12,25,learn,2,2,0,0,0.400,0.521,0,8
sub27,3,forced,12,26,learn,2,2,0,0,0.200,1.007,0,8
sub27,3,forced,12,27,learn,7,7,1,1,0.400,0.464,0,8
sub27,3,forced,12,28,learn,2,2,1,1,1.200,1.149,0,8
sub27,3,forced,12,29,learn,3,3,1,1,1.200,1.110,0,8
sub27,3,forced,12,30,learn,8,8,0,0,0.100,0.479,0,8
sub27,3,forced,12,31,learn,8,8,1,1,0.900,0.823,0,8
sub27,3,forced,12,32,learn,5,5,0,0,0.200,0.769,0,8
sub27,3,forced,12,33,learn,2,2,1,1,0.400,0.451,0,8
sub27,3,forced,12,34,learn,1,1,1,1,0.600,0.591,0,8
sub27,3,forced,12,35,learn,8,8,1,1,0.900,0.852,0,8
sub27,3,forced,12,36,learn,4,4,0,0,0.500,0.729,0,8
sub27,3,forced,12,37,learn,3,3,1,1,1.200,1.150,0,8
sub27,3,forced,12,38,learn,7,7,0,0,0.200,1.612,0,8
sub27,3,forced,12,39,learn,5,5,1,1,0.600,0.577,0,8
sub27,3,forced,12,40,learn,6,6,1,1,1.200,1.137,0,8
sub27,3,forced,12,41,learn,4,4,1,1,1.100,1.039,0,8
sub27,3,forced,12,42,learn,4,4,0,0,0.200,0.513,0,8
sub27,3,forced,12,43,learn,5,5,1,1,1,0.923,0,8
sub27,3,forced,12,44,learn,5,5,0,0,0.300,0.523,0,8
sub27,3,forced,12,45,learn,4,4,0,0,0.200,0.740,0,8
sub27,3,forced,12,46,learn,4,4,1,1,0.700,0.615,0,8
sub27,3,forced,12,47,learn,2,2,1,1,0.500,0.529,0,8
sub27,3,forced,12,48,learn,4,4,1,1,0.500,0.514,0,8
sub27,3,forced,12,49,learn,6,6,1,1,0.900,0.861,0,8
sub27,3,forced,12,50,learn,4,4,0,0,0.100,0.589,0,8
sub27,3,forced,12,51,learn,5,5,1,1,0.900,0.875,0,8
sub27,3,forced,12,52,learn,1,1,1,1,0.900,0.826,0,8
sub27,3,forced,12,53,learn,2,3,0,1,0.500,0.478,0,8
sub27,3,forced,12,54,learn,8,7,0,1,1.100,1.074,0,8
sub27,3,forced,12,55,learn,4,4,0,0,0.300,0.513,0,8
sub27,3,forced,12,56,learn,4,4,0,0,0.100,0.451,0,8
sub27,3,forced,12,57,learn,6,6,1,1,0.600,0.553,0,8
sub27,3,forced,12,58,learn,6,6,0,0,1.200,1.078,0,8
sub27,3,forced,12,59,learn,8,8,1,1,1.200,1.156,0,8
sub27,3,forced,12,60,learn,1,1,0,0,0.100,0.718,0,8
sub27,3,forced,12,61,learn,7,7,1,1,0.900,0.876,0,8
sub27,3,forced,12,62,learn,3,4,0,0,0.200,0.705,0,8
sub27,3,forced,12,63,learn,7,7,1,1,0.600,0.686,0,8
sub27,3,forced,12,64,learn,4,4,1,1,1.200,1.178,0,8
sub27,3,forced,12,65,learn,1,1,1,1,1.100,1.107,0,8
sub27,3,forced,12,66,learn,8,8,1,1,0.700,0.679,0,8
sub27,3,forced,12,67,learn,4,4,0,0,0.200,0.613,0,8
sub27,3,forced,12,68,learn,5,5,1,1,0.500,0.508,0,8
sub27,3,forced,12,69,learn,6,6,1,1,0.600,0.542,0,8
sub27,3,forced,12,70,learn,1,1,1,1,0.600,0.569,0,8
sub27,3,forced,12,71,learn,4,4,1,1,0.800,0.729,0,8
sub27,3,forced,12,72,learn,8,8,1,1,1,1.026,0,8
sub27,3,forced,12,73,learn,6,6,1,1,0.600,0.544,0,8
sub27,3,forced,12,74,learn,3,3,0,0,0.200,0.562,0,8
sub27,3,forced,12,75,learn,8,8,0,0,0.200,0.799,0,8
sub27,3,forced,12,76,learn,7,7,0,0,0.200,0.571,0,8
sub27,3,forced,12,77,learn,4,8,0,0,0.100,0.515,0,8
sub27,3,forced,12,78,learn,2,2,1,1,0.800,0.720,0,8
sub27,3,forced,12,79,learn,3,3,1,1,0.900,0.849,0,8
sub27,3,forced,12,80,learn,1,1,0,0,0.100,0.770,0,8
sub27,3,forced,12,81,learn,6,6,1,1,0.700,0.648,0,8
sub27,3,forced,12,82,learn,8,8,0,0,0.300,0.552,0,8
