"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"588","536040","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_3.png","68","motor","3","476","1","0","0","",""
"null","536152","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"460","536623","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","477","1","0","0","",""
"null","536737","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"377","537124","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","478","1","0","0","",""
"null","537235","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"496","537743","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","479","1","0","0","",""
"null","537854","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"665","538530","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","480","1","0","0","",""
"null","538644","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"319","538974","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","481","1","0","0","",""
"null","539084","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"419","539514","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_3.png","68","motor","3","482","1","0","0","",""
"null","539627","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"472","540109","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","483","1","0","0","",""
"null","540221","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"537","540770","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","484","1","0","0","",""
"null","540882","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"340","541231","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","485","1","0","0","",""
"null","541343","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"457","541812","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","486","1","0","0","",""
"null","541924","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"465","542401","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","487","1","0","0","",""
"null","542514","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"4652","547175","HierDy0wdpx152","sub08","08","8","","","","","","","","","","","",""
"5739","552926","HierDy0wdpx152","sub08","08","8","","","","","prac","","","","","","",""
"1574","554512","HierDy0wdpx152","sub08","08","8","","32","","","","","","","","","",""
"3981","558504","HierDy0wdpx152","sub08","08","8","","","","","prac","","","","","","",""
"598","559111","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","1","1","","","pattern,color,shape",""
"null","560123","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","1","","","","",""
"1001","561136","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","2","1","","","pattern,color,shape",""
"null","562148","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","2","","","","",""
"688","562846","HierDy0wdpx152","sub08","08","8","rl","68","img/p_t_check.png","83","test","2","3","0","","","pattern,color,shape",""
"null","563858","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","3","","","","",""
"664","564535","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","4","1","","","pattern,color,shape",""
"null","565549","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","4","","","","",""
"739","566300","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","5","1","","","pattern,color,shape",""
"null","567314","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","5","","","","",""
"711","568036","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","6","1","","","pattern,color,shape",""
"null","569048","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","6","","","","",""
"858","569917","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","7","1","","","pattern,color,shape",""
"null","570929","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","7","","","","",""
"735","571675","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","8","1","","","pattern,color,shape",""
"null","572690","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","8","","","","",""
"873","573577","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","9","1","","","pattern,color,shape",""
"null","574588","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","9","","","","",""
"1005","575603","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","10","1","","","pattern,color,shape",""
"null","576618","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","10","","","","",""
"660","577291","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","11","1","","","pattern,color,shape",""
"null","578303","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","11","","","","",""
"701","579017","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","12","1","","","pattern,color,shape",""
"null","580030","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","12","","","","",""
"718","580761","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","13","1","","","pattern,color,shape",""
"null","581774","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","13","","","","",""
"746","582531","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","14","1","","","pattern,color,shape",""
"null","583543","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","14","","","","",""
"1192","584746","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","15","1","","","pattern,color,shape",""
"null","585758","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","15","","","","",""
"637","586407","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","16","1","","","pattern,color,shape",""
"null","587420","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","16","","","","",""
"574","588006","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","17","1","","","pattern,color,shape",""
"null","589020","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","17","","","","",""
"671","589703","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","18","1","","","pattern,color,shape",""
"null","590717","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","18","","","","",""
"898","591627","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","19","1","","","pattern,color,shape",""
"null","592639","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","19","","","","",""
"485","593136","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","20","1","","","pattern,color,shape",""
"null","594149","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","20","","","","",""
"524","594684","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","21","1","","","pattern,color,shape",""
"null","595697","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","21","","","","",""
"941","596649","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","22","1","","","pattern,color,shape",""
"null","597661","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","22","","","","",""
"838","598511","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","23","1","","","pattern,color,shape",""
"null","599524","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","23","","","","",""
"683","600217","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","24","1","","","pattern,color,shape",""
"null","601229","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","24","","","","",""
"738","601978","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","25","1","","","pattern,color,shape",""
"null","602990","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","25","","","","",""
"685","603687","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","26","1","","","pattern,color,shape",""
"null","604700","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","26","","","","",""
"884","605593","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","27","1","","","pattern,color,shape",""
"null","606604","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","27","","","","",""
"603","607220","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","28","1","","","pattern,color,shape",""
"null","608230","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","28","","","","",""
"705","608945","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","29","1","","","pattern,color,shape",""
"null","609959","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","29","","","","",""
"577","610548","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","30","1","","","pattern,color,shape",""
"null","611560","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","30","","","","",""
"651","612223","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","31","1","","","pattern,color,shape",""
"null","613234","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","31","","","","",""
"479","613725","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","32","1","","","pattern,color,shape",""
"null","614737","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","32","","","","",""
"777","615525","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","33","1","","","pattern,color,shape",""
"null","616538","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","33","","","","",""
"1190","617739","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","34","1","","","pattern,color,shape",""
"null","618752","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","34","","","","",""
"690","619453","HierDy0wdpx152","sub08","08","8","rl","76","img/p_t_diag.png","74","test","6","35","0","","","pattern,color,shape",""
"null","620465","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","35","","","","",""
"812","621288","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","36","1","","","pattern,color,shape",""
"null","622302","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","36","","","","",""
"1220","623532","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","37","1","","","pattern,color,shape",""
"null","624544","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","37","","","","",""
"778","625332","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","38","1","","","pattern,color,shape",""
"null","626345","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","38","","","","",""
"500","626856","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","39","1","","","pattern,color,shape",""
"null","627868","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","39","","","","",""
"491","628370","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","40","1","","","pattern,color,shape",""
"null","629383","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","40","","","","",""
"784","630178","HierDy0wdpx152","sub08","08","8","rl","74","img/r_d_diag.png","75","test","7","41","0","","","pattern,color,shape",""
"null","631191","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","41","","","","",""
"723","631926","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","42","1","","","pattern,color,shape",""
"null","632939","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","42","","","","",""
"632","633580","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","43","1","","","pattern,color,shape",""
"null","634593","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","43","","","","",""
"940","635544","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","44","1","","","pattern,color,shape",""
"null","636561","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","44","","","","",""
"612","637185","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","45","1","","","pattern,color,shape",""
"null","638200","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","45","","","","",""
"508","638721","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","46","1","","","pattern,color,shape",""
"null","639736","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","46","","","","",""
"811","640561","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","47","1","","","pattern,color,shape",""
"null","641575","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","47","","","","",""
"597","642184","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","48","1","","","pattern,color,shape",""
"null","643196","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","48","","","","",""
"430","643639","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","49","1","","","pattern,color,shape",""
"null","644653","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","49","","","","",""
"551","645215","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","50","1","","","pattern,color,shape",""
"null","646227","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","50","","","","",""
"890","647128","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","51","1","","","pattern,color,shape",""
"null","648141","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","51","","","","",""
"698","648850","HierDy0wdpx152","sub08","08","8","rl","74","img/p_d_diag.png","72","test","5","52","0","","","pattern,color,shape",""
"null","649863","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","52","","","","",""
"777","650650","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","53","1","","","pattern,color,shape",""
"null","651663","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","53","","","","",""
"803","652478","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","54","1","","","pattern,color,shape",""
"null","653491","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","54","","","","",""
"757","654260","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","55","1","","","pattern,color,shape",""
"null","655274","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","55","","","","",""
"767","656050","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","56","1","","","pattern,color,shape",""
"null","657062","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","56","","","","",""
"971","658045","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","57","1","","","pattern,color,shape",""
"null","659059","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","57","","","","",""
"675","659745","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","58","1","","","pattern,color,shape",""
"null","660758","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","58","","","","",""
"512","661282","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","59","1","","","pattern,color,shape",""
"null","662295","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","59","","","","",""
"388","662694","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","60","1","","","pattern,color,shape",""
"null","663707","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","60","","","","",""
"928","664646","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","61","1","","","pattern,color,shape",""
"null","665660","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","61","","","","",""
"801","666472","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","62","1","","","pattern,color,shape",""
"null","667484","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","62","","","","",""
"494","667990","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","63","1","","","pattern,color,shape",""
"null","669003","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","63","","","","",""
"805","669820","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","64","1","","","pattern,color,shape",""
"null","670831","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","64","","","","",""
"611","671452","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","65","1","","","pattern,color,shape",""
"null","672465","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","65","","","","",""
"582","673058","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","66","1","","","pattern,color,shape",""
"null","674070","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","66","","","","",""
"488","674568","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","67","1","","","pattern,color,shape",""
"null","675580","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","67","","","","",""
"722","676314","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","68","1","","","pattern,color,shape",""
"null","677326","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","68","","","","",""
"719","678056","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","69","1","","","pattern,color,shape",""
"null","679068","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","69","","","","",""
"559","679638","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","70","1","","","pattern,color,shape",""
"null","680650","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","70","","","","",""
"626","681288","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","71","1","","","pattern,color,shape",""
"null","682301","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","71","","","","",""
"627","682938","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","72","1","","","pattern,color,shape",""
"null","683950","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","72","","","","",""
"764","684727","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","73","1","","","pattern,color,shape",""
"null","685739","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","73","","","","",""
"564","686314","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","74","1","","","pattern,color,shape",""
"null","687325","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","74","","","","",""
"968","688304","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","75","1","","","pattern,color,shape",""
"null","689318","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","75","","","","",""
"1170","690497","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","76","1","","","pattern,color,shape",""
"null","691510","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","76","","","","",""
"761","692283","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","77","1","","","pattern,color,shape",""
"null","693296","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","77","","","","",""
"1007","694314","HierDy0wdpx152","sub08","08","8","rl","75","img/p_d_diag.png","72","test","5","78","0","","","pattern,color,shape",""
"null","695325","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","78","","","","",""
"730","696067","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","79","1","","","pattern,color,shape",""
"null","697080","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","79","","","","",""
"1420","698511","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","80","1","","","pattern,color,shape",""
"null","699523","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","80","","","","",""
"1088","700625","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","81","1","","","pattern,color,shape",""
"null","701640","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","81","","","","",""
"1138","702790","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","82","1","","","pattern,color,shape",""
"null","703803","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","82","","","","",""
"789","704605","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","83","1","","","pattern,color,shape",""
"null","705620","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","83","","","","",""
"1236","706868","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","84","1","","","pattern,color,shape",""
"null","707882","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","84","","","","",""
"834","708728","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","85","1","","","pattern,color,shape",""
"null","709743","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","85","","","","",""
"1062","710817","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","86","1","","","pattern,color,shape",""
"null","711828","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","86","","","","",""
"747","712588","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","87","1","","","pattern,color,shape",""
"null","713600","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","87","","","","",""
"968","714577","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","88","1","","","pattern,color,shape",""
"null","715590","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","88","","","","",""
"1389","716992","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","89","1","","","pattern,color,shape",""
"null","718005","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","89","","","","",""
"554","718571","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","90","1","","","pattern,color,shape",""
"null","719582","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","90","","","","",""
"764","720357","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","91","1","","","pattern,color,shape",""
"null","721370","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","91","","","","",""
"745","722125","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","92","1","","","pattern,color,shape",""
"null","723138","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","92","","","","",""
"848","723998","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","93","1","","","pattern,color,shape",""
"null","725009","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","93","","","","",""
"939","725961","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","94","1","","","pattern,color,shape",""
"null","726974","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","94","","","","",""
"716","727702","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","95","1","","","pattern,color,shape",""
"null","728715","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","95","","","","",""
"660","729385","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","96","1","","","pattern,color,shape",""
"null","730398","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","96","","","","",""
"887","731297","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","97","1","","","pattern,color,shape",""
"null","732310","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","97","","","","",""
"721","733042","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","98","1","","","pattern,color,shape",""
"null","734055","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","98","","","","",""
"702","734767","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","99","1","","","pattern,color,shape",""
"null","735781","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","99","","","","",""
"585","736377","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","100","1","","","pattern,color,shape",""
"null","737390","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","100","","","","",""
"701","738102","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","101","1","","","pattern,color,shape",""
"null","739114","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","101","","","","",""
"583","739708","HierDy0wdpx152","sub08","08","8","rl","76","img/r_t_diag.png","76","test","8","102","1","","","pattern,color,shape",""
"null","740720","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","102","","","","",""
"804","741536","HierDy0wdpx152","sub08","08","8","rl","70","img/r_t_check.png","70","test","4","103","1","","","pattern,color,shape",""
"null","742550","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","103","","","","",""
"922","743483","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","104","1","","","pattern,color,shape",""
"null","744495","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","104","","","","",""
"807","745315","HierDy0wdpx152","sub08","08","8","rl","68","img/r_d_check.png","68","test","3","105","1","","","pattern,color,shape",""
"null","746326","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","105","","","","",""
"1061","747398","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","106","1","","","pattern,color,shape",""
"null","748412","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","106","","","","",""
"759","749182","HierDy0wdpx152","sub08","08","8","rl","75","img/r_d_diag.png","75","test","7","107","1","","","pattern,color,shape",""
"null","750195","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","107","","","","",""
"972","751178","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","108","1","","","pattern,color,shape",""
"null","752188","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","108","","","","",""
"404","752603","HierDy0wdpx152","sub08","08","8","rl","65","img/p_t_check.png","83","test","2","109","0","","","pattern,color,shape",""
"null","753617","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","109","","","","",""
"420","754048","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","110","1","","","pattern,color,shape",""
"null","755061","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","110","","","","",""
"1128","756199","HierDy0wdpx152","sub08","08","8","rl","72","img/p_d_diag.png","72","test","5","111","1","","","pattern,color,shape",""
"null","757213","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","111","","","","",""
"718","757942","HierDy0wdpx152","sub08","08","8","rl","65","img/p_d_check.png","65","test","1","112","1","","","pattern,color,shape",""
"null","758954","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","112","","","","",""
"539","759505","HierDy0wdpx152","sub08","08","8","rl","83","img/p_t_check.png","83","test","2","113","1","","","pattern,color,shape",""
"null","760517","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","113","","","","",""
"462","760992","HierDy0wdpx152","sub08","08","8","rl","75","img/r_t_diag.png","76","test","8","114","0","","","pattern,color,shape",""
"null","762005","HierDy0wdpx152","sub08","08","8","feedback","null","","na","test","","114","","","","",""
"857","762874","HierDy0wdpx152","sub08","08","8","rl","74","img/p_t_diag.png","74","test","6","115","1","","","pattern,color,shape",""
