"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","993812","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"696","994517","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_6.png","74","motor","6","447","0","1","0","","",""
"382","994907","HierDyb8xpy2m5","04","04","1","motorRepeat","74","img/motor_6.png","74","motor","6","447","1","0","0","","",""
"87","995019","HierDyb8xpy2m5","04","04","1","iti","75","img/motor_6.png","74","motor","","","","","","","",""
"552","995582","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","448","1","0","0","","",""
"null","995694","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"1245","996951","HierDyb8xpy2m5","04","04","1","motor","76","img/motor_8.png","76","motor","8","449","1","0","0","","",""
"null","997062","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"526","997599","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","450","1","0","0","","",""
"null","997711","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"590","998312","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_6.png","74","motor","6","451","0","1","0","","",""
"480","998804","HierDyb8xpy2m5","04","04","1","motorRepeat","74","img/motor_6.png","74","motor","6","451","1","0","0","","",""
"null","998914","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"462","999386","HierDyb8xpy2m5","04","04","1","motor","76","img/motor_8.png","76","motor","8","452","1","0","0","","",""
"null","999498","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"600","1000109","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_6.png","74","motor","6","453","0","1","0","","",""
"8","1000126","HierDyb8xpy2m5","04","04","1","motorRepeat","74","img/motor_6.png","74","motor","6","453","1","0","0","","",""
"null","1000238","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"829","1001074","HierDyb8xpy2m5","04","04","1","motor","70","img/motor_3.png","68","motor","3","454","0","1","0","","",""
"551","1001635","HierDyb8xpy2m5","04","04","1","motorRepeat","68","img/motor_3.png","68","motor","3","454","1","0","0","","",""
"null","1001747","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"613","1002372","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","455","1","0","0","","",""
"null","1002484","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"1558","1004054","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","456","1","0","0","","",""
"null","1004164","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"401","1004578","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","457","1","0","0","","",""
"null","1004689","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"556","1005252","HierDyb8xpy2m5","04","04","1","motor","70","img/motor_4.png","70","motor","4","458","1","0","0","","",""
"null","1005366","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"491","1005866","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","459","1","0","0","","",""
"null","1005978","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"700","1006690","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_6.png","74","motor","6","460","0","1","0","","",""
"364","1007062","HierDyb8xpy2m5","04","04","1","motorRepeat","74","img/motor_6.png","74","motor","6","460","1","0","0","","",""
"null","1007173","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"663","1007847","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","461","1","0","0","","",""
"null","1007960","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"1047","1009018","HierDyb8xpy2m5","04","04","1","motor","76","img/motor_8.png","76","motor","8","462","1","0","0","","",""
"null","1009129","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"1133","1010273","HierDyb8xpy2m5","04","04","1","motor","74","img/motor_6.png","74","motor","6","463","1","0","0","","",""
"null","1010382","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"362","1010755","HierDyb8xpy2m5","04","04","1","motor","76","img/motor_8.png","76","motor","8","464","1","0","0","","",""
"null","1010868","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"603","1011481","HierDyb8xpy2m5","04","04","1","motor","68","img/motor_3.png","68","motor","3","465","1","0","0","","",""
"null","1011593","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"584","1012188","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","466","1","0","0","","",""
"null","1012301","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"640","1012948","HierDyb8xpy2m5","04","04","1","motor","70","img/motor_4.png","70","motor","4","467","1","0","0","","",""
"null","1013059","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"535","1013604","HierDyb8xpy2m5","04","04","1","motor","83","img/motor_2.png","83","motor","2","468","1","0","0","","",""
"null","1013717","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"449","1014177","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","469","1","0","0","","",""
"null","1014289","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"1045","1015345","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","470","1","0","0","","",""
"null","1015457","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"1052","1016520","HierDyb8xpy2m5","04","04","1","motor","68","img/motor_3.png","68","motor","3","471","1","0","0","","",""
"null","1016633","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"793","1017433","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","472","1","0","0","","",""
"null","1017542","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"489","1018041","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","473","1","0","0","","",""
"null","1018151","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"615","1018779","HierDyb8xpy2m5","04","04","1","motor","70","img/motor_4.png","70","motor","4","474","1","0","0","","",""
"null","1018891","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"419","1019321","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","475","1","0","0","","",""
"null","1019433","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"476","1019918","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","476","1","0","0","","",""
"null","1020033","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"854","1020897","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","477","1","0","0","","",""
"null","1021008","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"346","1021365","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_5.png","72","motor","5","478","0","1","0","","",""
"325","1021701","HierDyb8xpy2m5","04","04","1","motorRepeat","74","img/motor_5.png","72","motor","5","478","0","1","0","","",""
"580","1022293","HierDyb8xpy2m5","04","04","1","motorRepeat","72","img/motor_5.png","72","motor","5","478","1","0","0","","",""
"null","1022403","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"626","1023039","HierDyb8xpy2m5","04","04","1","motor","68","img/motor_3.png","68","motor","3","479","1","0","0","","",""
"null","1023151","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"684","1023848","HierDyb8xpy2m5","04","04","1","motor","75","img/motor_7.png","75","motor","7","480","1","0","0","","",""
"null","1023960","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"529","1024500","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","481","1","0","0","","",""
"null","1024613","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"479","1025102","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","482","1","0","0","","",""
"null","1025215","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"874","1026101","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","483","1","0","0","","",""
"null","1026212","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"557","1026780","HierDyb8xpy2m5","04","04","1","motor","68","img/motor_3.png","68","motor","3","484","1","0","0","","",""
"null","1026891","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"483","1027384","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","485","1","0","0","","",""
"null","1027495","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"396","1027901","HierDyb8xpy2m5","04","04","1","motor","65","img/motor_1.png","65","motor","1","486","1","0","0","","",""
"null","1028014","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"441","1028466","HierDyb8xpy2m5","04","04","1","motor","72","img/motor_5.png","72","motor","5","487","1","0","0","","",""
"null","1028580","HierDyb8xpy2m5","04","04","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"46706","1075294","HierDyb8xpy2m5","04","04","1","","","","","","","","","","","","",""
"768","1076072","HierDyb8xpy2m5","04","04","1","prac","74","img/image3.bmp","74","prac","","","1","","","0","",""
"null","1076829","HierDyb8xpy2m5","04","04","1","feedback","null","","na","prac","","","","","","","",""
"1049","1077885","HierDyb8xpy2m5","04","04","1","prac","75","img/image4.bmp","72","prac","","","0","","","1","",""
"null","1078643","HierDyb8xpy2m5","04","04","1","feedback","null","","na","prac","","","","","","","",""
"843","1079493","HierDyb8xpy2m5","04","04","1","prac","72","img/image5.bmp","75","prac","","","0","","","2","",""
"null","1080249","HierDyb8xpy2m5","04","04","1","feedback","null","","na","prac","","","","","","","",""
"1354","1081610","HierDyb8xpy2m5","04","04","1","prac","72","img/image4.bmp","72","prac","","","1","","","2","",""
"null","1082368","HierDyb8xpy2m5","04","04","1","feedback","null","","na","prac","","","","","","","",""
"809","1083186","HierDyb8xpy2m5","04","04","1","prac","72","img/image4.bmp","72","prac","","","1","","","2","",""
"null","1083944","HierDyb8xpy2m5","04","04","1","feedback","null","","na","prac","","","","","","","",""
"769","1084722","HierDyb8xpy2m5","04","04","1","prac","75","img/image3.bmp","74","prac","","","0","","","3","",""
"null","1085482","HierDyb8xpy2m5","04","04","1","feedback","null","","na","prac","","","","","","","",""
"924","1086414","HierDyb8xpy2m5","04","04","1","prac","75","img/image5.bmp","75","prac","","","1","","","3","",""
"null","1087174","HierDyb8xpy2m5","04","04","1","feedback","null","","na","prac","","","","","","","",""
"651","1087833","HierDyb8xpy2m5","04","04","1","prac","72","img/image4.bmp","72","prac","","","1","","","3","",""
"null","1088592","HierDyb8xpy2m5","04","04","1","feedback","null","","na","prac","","","","","","","",""
"15255","1103858","HierDyb8xpy2m5","04","04","1","","","","","prac","","","","","","","",""
"36231","1140102","HierDyb8xpy2m5","04","04","1","","32","","","","","","","","","","",""
"1480","1141595","HierDyb8xpy2m5","04","04","1","","","","","prac","","","","","","","",""
"838","1142443","HierDyb8xpy2m5","04","04","1","rl","65","img/o_d_stripes.png","65","test","1","1","1","","","","color,pattern,shape",""
"null","1143458","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","1","","","","","",""
"546","1144016","HierDyb8xpy2m5","04","04","1","rl","83","img/o_s_check.png","70","test","4","2","0","","","","color,pattern,shape",""
"null","1145029","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","2","","","","","",""
"606","1145646","HierDyb8xpy2m5","04","04","1","rl","68","img/o_s_stripes.png","83","test","2","3","0","","","","color,pattern,shape",""
"null","1146657","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","3","","","","","",""
"977","1147643","HierDyb8xpy2m5","04","04","1","rl","83","img/b_d_stripes.png","72","test","5","4","0","","","","color,pattern,shape",""
"null","1148656","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","4","","","","","",""
"272","1148937","HierDyb8xpy2m5","04","04","1","rl","83","img/b_s_check.png","76","test","8","5","0","","","","color,pattern,shape",""
"null","1149950","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","5","","","","","",""
"352","1150313","HierDyb8xpy2m5","04","04","1","rl","83","img/o_d_check.png","68","test","3","6","0","","","","color,pattern,shape",""
"null","1151325","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","6","","","","","",""
"909","1152245","HierDyb8xpy2m5","04","04","1","rl","83","img/o_s_stripes.png","83","test","2","7","1","","","","color,pattern,shape",""
"null","1153259","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","7","","","","","",""
"1012","1154282","HierDyb8xpy2m5","04","04","1","rl","68","img/b_s_stripes.png","74","test","6","8","0","","","","color,pattern,shape",""
"null","1155295","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","8","","","","","",""
"1055","1156362","HierDyb8xpy2m5","04","04","1","rl","65","img/o_d_check.png","68","test","3","9","0","","","","color,pattern,shape",""
"null","1157375","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","9","","","","","",""
"1102","1158489","HierDyb8xpy2m5","04","04","1","rl","68","img/b_s_check.png","76","test","8","10","0","","","","color,pattern,shape",""
"null","1159502","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","10","","","","","",""
"1603","1161118","HierDyb8xpy2m5","04","04","1","rl","83","img/b_s_stripes.png","74","test","6","11","0","","","","color,pattern,shape",""
"null","1162132","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","11","","","","","",""
"639","1162783","HierDyb8xpy2m5","04","04","1","rl","68","img/b_d_stripes.png","72","test","5","12","0","","","","color,pattern,shape",""
"null","1163796","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","12","","","","","",""
"1220","1165028","HierDyb8xpy2m5","04","04","1","rl","83","img/o_s_check.png","70","test","4","13","0","","","","color,pattern,shape",""
"null","1166042","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","13","","","","","",""
"1087","1167141","HierDyb8xpy2m5","04","04","1","rl","83","img/o_s_stripes.png","83","test","2","14","1","","","","color,pattern,shape",""
"null","1168152","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","14","","","","","",""
"1238","1169401","HierDyb8xpy2m5","04","04","1","rl","68","img/o_d_stripes.png","65","test","1","15","0","","","","color,pattern,shape",""
"null","1170413","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","15","","","","","",""
"720","1171144","HierDyb8xpy2m5","04","04","1","rl","68","img/b_d_check.png","75","test","7","16","0","","","","color,pattern,shape",""
"null","1172156","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","16","","","","","",""
"1372","1173540","HierDyb8xpy2m5","04","04","1","rl","65","img/o_s_check.png","70","test","4","17","0","","","","color,pattern,shape",""
"null","1174552","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","17","","","","","",""
"863","1175426","HierDyb8xpy2m5","04","04","1","rl","68","img/o_d_stripes.png","65","test","1","18","0","","","","color,pattern,shape",""
"null","1176438","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","18","","","","","",""
"570","1177019","HierDyb8xpy2m5","04","04","1","rl","68","img/b_s_stripes.png","74","test","6","19","0","","","","color,pattern,shape",""
"null","1178032","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","19","","","","","",""
"1145","1179186","HierDyb8xpy2m5","04","04","1","rl","68","img/b_s_check.png","76","test","8","20","0","","","","color,pattern,shape",""
"null","1180200","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","20","","","","","",""
"2313","1182524","HierDyb8xpy2m5","04","04","1","rl","68","img/b_s_check.png","76","test","8","21","0","","","","color,pattern,shape",""
"null","1183538","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","21","","","","","",""
"1253","1184800","HierDyb8xpy2m5","04","04","1","rl","68","img/o_d_check.png","68","test","3","22","1","","","","color,pattern,shape",""
"null","1185814","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","22","","","","","",""
"2085","1187909","HierDyb8xpy2m5","04","04","1","rl","70","img/b_d_stripes.png","72","test","5","23","0","","","","color,pattern,shape",""
"null","1188921","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","23","","","","","",""
"1072","1190004","HierDyb8xpy2m5","04","04","1","rl","70","img/b_d_check.png","75","test","7","24","0","","","","color,pattern,shape",""
"null","1191016","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","24","","","","","",""
"1649","1192675","HierDyb8xpy2m5","04","04","1","rl","83","img/o_s_stripes.png","83","test","2","25","1","","","","color,pattern,shape",""
"null","1193687","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","25","","","","","",""
"875","1194575","HierDyb8xpy2m5","04","04","1","rl","70","img/o_d_check.png","68","test","3","26","0","","","","color,pattern,shape",""
"null","1195587","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","26","","","","","",""
"980","1196577","HierDyb8xpy2m5","04","04","1","rl","83","img/o_s_stripes.png","83","test","2","27","1","","","","color,pattern,shape",""
"null","1197590","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","27","","","","","",""
"963","1198565","HierDyb8xpy2m5","04","04","1","rl","70","img/b_d_stripes.png","72","test","5","28","0","","","","color,pattern,shape",""
"null","1199578","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","28","","","","","",""
"1344","1200934","HierDyb8xpy2m5","04","04","1","rl","70","img/b_s_stripes.png","74","test","6","29","0","","","","color,pattern,shape",""
"null","1201946","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","29","","","","","",""
"1164","1203121","HierDyb8xpy2m5","04","04","1","rl","68","img/o_s_check.png","70","test","4","30","0","","","","color,pattern,shape",""
"null","1204135","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","30","","","","","",""
"1268","1205413","HierDyb8xpy2m5","04","04","1","rl","70","img/b_d_check.png","75","test","7","31","0","","","","color,pattern,shape",""
"null","1206425","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","31","","","","","",""
"1768","1208206","HierDyb8xpy2m5","04","04","1","rl","70","img/o_d_stripes.png","65","test","1","32","0","","","","color,pattern,shape",""
"null","1209218","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","32","","","","","",""
"1475","1210704","HierDyb8xpy2m5","04","04","1","rl","83","img/o_s_stripes.png","83","test","2","33","1","","","","color,pattern,shape",""
"null","1211717","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","33","","","","","",""
"769","1212497","HierDyb8xpy2m5","04","04","1","rl","65","img/b_d_check.png","75","test","7","34","0","","","","color,pattern,shape",""
"null","1213510","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","34","","","","","",""
"731","1214253","HierDyb8xpy2m5","04","04","1","rl","65","img/o_d_stripes.png","65","test","1","35","1","","","","color,pattern,shape",""
"null","1215266","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","35","","","","","",""
"null","1217778","HierDyb8xpy2m5","04","04","1","rl","null","img/b_s_check.png","76","test","8","36","0","","","","color,pattern,shape",""
"null","1218790","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","36","","","","","",""
"19","1218819","HierDyb8xpy2m5","04","04","1","rl","70","img/o_s_check.png","70","test","4","37","1","","","","color,pattern,shape",""
"null","1219833","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","37","","","","","",""
"null","1222345","HierDyb8xpy2m5","04","04","1","rl","null","img/o_d_check.png","68","test","3","38","0","","","","color,pattern,shape",""
"null","1223359","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","38","","","","","",""
"377","1223748","HierDyb8xpy2m5","04","04","1","rl","70","img/o_d_check.png","68","test","3","39","0","","","","color,pattern,shape",""
"null","1224761","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","39","","","","","",""
"627","1225400","HierDyb8xpy2m5","04","04","1","rl","70","img/b_d_stripes.png","72","test","5","40","0","","","","color,pattern,shape",""
"null","1226412","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","40","","","","","",""
"1516","1227938","HierDyb8xpy2m5","04","04","1","rl","65","img/o_d_stripes.png","65","test","1","41","1","","","","color,pattern,shape",""
"null","1228951","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","41","","","","","",""
"1235","1230195","HierDyb8xpy2m5","04","04","1","rl","70","img/b_s_stripes.png","74","test","6","42","0","","","","color,pattern,shape",""
"null","1231207","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","42","","","","","",""
"1114","1232331","HierDyb8xpy2m5","04","04","1","rl","83","img/o_s_stripes.png","83","test","2","43","1","","","","color,pattern,shape",""
"null","1233344","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","43","","","","","",""
"1071","1234427","HierDyb8xpy2m5","04","04","1","rl","68","img/b_s_check.png","76","test","8","44","0","","","","color,pattern,shape",""
"null","1235440","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","44","","","","","",""
"1109","1236561","HierDyb8xpy2m5","04","04","1","rl","70","img/b_d_check.png","75","test","7","45","0","","","","color,pattern,shape",""
"null","1237575","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","45","","","","","",""
"614","1238200","HierDyb8xpy2m5","04","04","1","rl","68","img/b_s_stripes.png","74","test","6","46","0","","","","color,pattern,shape",""
"null","1239212","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","46","","","","","",""
"830","1240052","HierDyb8xpy2m5","04","04","1","rl","68","img/b_s_stripes.png","74","test","6","47","0","","","","color,pattern,shape",""
"null","1241065","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","47","","","","","",""
"584","1241659","HierDyb8xpy2m5","04","04","1","rl","68","img/o_d_check.png","68","test","3","48","1","","","","color,pattern,shape",""
"null","1242670","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","48","","","","","",""
"2282","1244963","HierDyb8xpy2m5","04","04","1","rl","70","img/b_d_stripes.png","72","test","5","49","0","","","","color,pattern,shape",""
"null","1245975","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","49","","","","","",""
"682","1246667","HierDyb8xpy2m5","04","04","1","rl","70","img/b_d_check.png","75","test","7","50","0","","","","color,pattern,shape",""
"null","1247679","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","50","","","","","",""
"655","1248344","HierDyb8xpy2m5","04","04","1","rl","70","img/o_s_check.png","70","test","4","51","1","","","","color,pattern,shape",""
"null","1249357","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","51","","","","","",""
"1630","1250997","HierDyb8xpy2m5","04","04","1","rl","72","img/b_d_stripes.png","72","test","5","52","1","","","","color,pattern,shape",""
"null","1252009","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","52","","","","","",""
"720","1252740","HierDyb8xpy2m5","04","04","1","rl","74","img/o_s_check.png","70","test","4","53","0","","","","color,pattern,shape",""
"null","1253753","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","53","","","","","",""
"626","1254391","HierDyb8xpy2m5","04","04","1","rl","74","img/o_s_stripes.png","83","test","2","54","0","","","","color,pattern,shape",""
"null","1255402","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","54","","","","","",""
"null","1257911","HierDyb8xpy2m5","04","04","1","rl","null","img/o_d_stripes.png","65","test","1","55","0","","","","color,pattern,shape",""
"null","1258925","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","55","","","","","",""
"1899","1260836","HierDyb8xpy2m5","04","04","1","rl","70","img/b_s_check.png","76","test","8","56","0","","","","color,pattern,shape",""
"null","1261850","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","56","","","","","",""
"1238","1263099","HierDyb8xpy2m5","04","04","1","rl","70","img/b_d_stripes.png","72","test","5","57","0","","","","color,pattern,shape",""
"null","1264113","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","57","","","","","",""
"817","1264942","HierDyb8xpy2m5","04","04","1","rl","70","img/b_d_check.png","75","test","7","58","0","","","","color,pattern,shape",""
"null","1265954","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","58","","","","","",""
"2319","1268285","HierDyb8xpy2m5","04","04","1","rl","68","img/o_s_check.png","70","test","4","59","0","","","","color,pattern,shape",""
"null","1269298","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","59","","","","","",""
"1797","1271106","HierDyb8xpy2m5","04","04","1","rl","70","img/b_s_check.png","76","test","8","60","0","","","","color,pattern,shape",""
"null","1272119","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","60","","","","","",""
"1343","1273473","HierDyb8xpy2m5","04","04","1","rl","83","img/o_s_stripes.png","83","test","2","61","1","","","","color,pattern,shape",""
"null","1274485","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","61","","","","","",""
"2483","1276981","HierDyb8xpy2m5","04","04","1","rl","72","img/b_s_stripes.png","74","test","6","62","0","","","","color,pattern,shape",""
"null","1277994","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","62","","","","","",""
"1219","1279224","HierDyb8xpy2m5","04","04","1","rl","65","img/o_d_check.png","68","test","3","63","0","","","","color,pattern,shape",""
"null","1280237","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","63","","","","","",""
"1104","1281354","HierDyb8xpy2m5","04","04","1","rl","65","img/o_d_stripes.png","65","test","1","64","1","","","","color,pattern,shape",""
"null","1282368","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","64","","","","","",""
"1013","1283389","HierDyb8xpy2m5","04","04","1","rl","65","img/o_d_stripes.png","65","test","1","65","1","","","","color,pattern,shape",""
"null","1284401","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","65","","","","","",""
"1608","1286021","HierDyb8xpy2m5","04","04","1","rl","68","img/o_s_check.png","70","test","4","66","0","","","","color,pattern,shape",""
"null","1287034","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","66","","","","","",""
"1958","1289003","HierDyb8xpy2m5","04","04","1","rl","72","img/b_d_stripes.png","72","test","5","67","1","","","","color,pattern,shape",""
"null","1290016","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","67","","","","","",""
"1771","1291799","HierDyb8xpy2m5","04","04","1","rl","74","img/b_d_check.png","75","test","7","68","0","","","","color,pattern,shape",""
"null","1292812","HierDyb8xpy2m5","04","04","1","feedback","null","","na","test","","68","","","","","",""
"1603","1294427","HierDyb8xpy2m5","04","04","1","rl","68","img/o_d_check.png","68","test","3","69","1","","","","color,pattern,shape",""
