"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"888","1142211","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","253","1","","","","color,shape,pattern",""
"null","1143223","HierDyvyunofds","01","01","1","feedback","null","","na","test","","253","","","","","",""
"754","1143990","HierDyvyunofds","01","01","1","rl","70","img/b_s_stripes.png","70","test","4","254","1","","","","color,shape,pattern",""
"null","1145004","HierDyvyunofds","01","01","1","feedback","null","","na","test","","254","","","","","",""
"null","1147518","HierDyvyunofds","01","01","1","rl","null","img/b_c_stripes.png","83","test","2","255","0","","","","color,shape,pattern",""
"null","1148531","HierDyvyunofds","01","01","1","feedback","null","","na","test","","255","","","","","",""
"534","1149076","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","256","1","","","","color,shape,pattern",""
"null","1150089","HierDyvyunofds","01","01","1","feedback","null","","na","test","","256","","","","","",""
"753","1150852","HierDyvyunofds","01","01","1","rl","68","img/b_s_dots.png","68","test","3","257","1","","","","color,shape,pattern",""
"null","1151867","HierDyvyunofds","01","01","1","feedback","null","","na","test","","257","","","","","",""
"1097","1152975","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","258","1","","","","color,shape,pattern",""
"null","1153990","HierDyvyunofds","01","01","1","feedback","null","","na","test","","258","","","","","",""
"null","1156501","HierDyvyunofds","01","01","1","rl","null","img/b_s_stripes.png","70","test","4","259","0","","","","color,shape,pattern",""
"null","1157514","HierDyvyunofds","01","01","1","feedback","null","","na","test","","259","","","","","",""
"786","1158311","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","260","1","","","","color,shape,pattern",""
"null","1159326","HierDyvyunofds","01","01","1","feedback","null","","na","test","","260","","","","","",""
"721","1160057","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","261","1","","","","color,shape,pattern",""
"null","1161071","HierDyvyunofds","01","01","1","feedback","null","","na","test","","261","","","","","",""
"963","1162045","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","262","1","","","","color,shape,pattern",""
"null","1163059","HierDyvyunofds","01","01","1","feedback","null","","na","test","","262","","","","","",""
"792","1163861","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","263","1","","","","color,shape,pattern",""
"null","1164874","HierDyvyunofds","01","01","1","feedback","null","","na","test","","263","","","","","",""
"768","1165656","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","264","1","","","","color,shape,pattern",""
"null","1166666","HierDyvyunofds","01","01","1","feedback","null","","na","test","","264","","","","","",""
"814","1167490","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","265","1","","","","color,shape,pattern",""
"null","1168503","HierDyvyunofds","01","01","1","feedback","null","","na","test","","265","","","","","",""
"794","1169308","HierDyvyunofds","01","01","1","rl","70","img/b_s_dots.png","68","test","3","266","0","","","","color,shape,pattern",""
"null","1170323","HierDyvyunofds","01","01","1","feedback","null","","na","test","","266","","","","","",""
"731","1171065","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","267","1","","","","color,shape,pattern",""
"null","1172078","HierDyvyunofds","01","01","1","feedback","null","","na","test","","267","","","","","",""
"769","1172857","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","268","1","","","","color,shape,pattern",""
"null","1173871","HierDyvyunofds","01","01","1","feedback","null","","na","test","","268","","","","","",""
"1099","1174981","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","269","1","","","","color,shape,pattern",""
"null","1175994","HierDyvyunofds","01","01","1","feedback","null","","na","test","","269","","","","","",""
"1242","1177246","HierDyvyunofds","01","01","1","rl","68","img/b_s_stripes.png","70","test","4","270","0","","","","color,shape,pattern",""
"null","1178260","HierDyvyunofds","01","01","1","feedback","null","","na","test","","270","","","","","",""
"963","1179234","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","271","1","","","","color,shape,pattern",""
"null","1180247","HierDyvyunofds","01","01","1","feedback","null","","na","test","","271","","","","","",""
"1133","1181391","HierDyvyunofds","01","01","1","rl","70","img/b_s_stripes.png","70","test","4","272","1","","","","color,shape,pattern",""
"null","1182404","HierDyvyunofds","01","01","1","feedback","null","","na","test","","272","","","","","",""
"808","1183221","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","273","1","","","","color,shape,pattern",""
"null","1184234","HierDyvyunofds","01","01","1","feedback","null","","na","test","","273","","","","","",""
"1111","1185356","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","274","1","","","","color,shape,pattern",""
"null","1186368","HierDyvyunofds","01","01","1","feedback","null","","na","test","","274","","","","","",""
"644","1187026","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","275","1","","","","color,shape,pattern",""
"null","1188041","HierDyvyunofds","01","01","1","feedback","null","","na","test","","275","","","","","",""
"889","1188942","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","276","1","","","","color,shape,pattern",""
"null","1189954","HierDyvyunofds","01","01","1","feedback","null","","na","test","","276","","","","","",""
"1015","1190982","HierDyvyunofds","01","01","1","rl","75","img/r_s_stripes.png","76","test","8","277","0","","","","color,shape,pattern",""
"null","1191998","HierDyvyunofds","01","01","1","feedback","null","","na","test","","277","","","","","",""
"1109","1193120","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","278","1","","","","color,shape,pattern",""
"null","1194133","HierDyvyunofds","01","01","1","feedback","null","","na","test","","278","","","","","",""
"879","1195025","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","279","1","","","","color,shape,pattern",""
"null","1196041","HierDyvyunofds","01","01","1","feedback","null","","na","test","","279","","","","","",""
"703","1196757","HierDyvyunofds","01","01","1","rl","68","img/b_s_dots.png","68","test","3","280","1","","","","color,shape,pattern",""
"null","1197772","HierDyvyunofds","01","01","1","feedback","null","","na","test","","280","","","","","",""
"1261","1199046","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","281","1","","","","color,shape,pattern",""
"null","1200060","HierDyvyunofds","01","01","1","feedback","null","","na","test","","281","","","","","",""
"597","1200667","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","282","1","","","","color,shape,pattern",""
"null","1201680","HierDyvyunofds","01","01","1","feedback","null","","na","test","","282","","","","","",""
"523","1202214","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","283","1","","","","color,shape,pattern",""
"null","1203225","HierDyvyunofds","01","01","1","feedback","null","","na","test","","283","","","","","",""
"1400","1204636","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","284","1","","","","color,shape,pattern",""
"null","1205651","HierDyvyunofds","01","01","1","feedback","null","","na","test","","284","","","","","",""
"862","1206525","HierDyvyunofds","01","01","1","rl","68","img/b_s_dots.png","68","test","3","285","1","","","","color,shape,pattern",""
"null","1207539","HierDyvyunofds","01","01","1","feedback","null","","na","test","","285","","","","","",""
"702","1208252","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","286","1","","","","color,shape,pattern",""
"null","1209266","HierDyvyunofds","01","01","1","feedback","null","","na","test","","286","","","","","",""
"741","1210018","HierDyvyunofds","01","01","1","rl","70","img/b_s_stripes.png","70","test","4","287","1","","","","color,shape,pattern",""
"null","1211032","HierDyvyunofds","01","01","1","feedback","null","","na","test","","287","","","","","",""
"687","1211730","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","288","1","","","","color,shape,pattern",""
"null","1212744","HierDyvyunofds","01","01","1","feedback","null","","na","test","","288","","","","","",""
"1134","1213890","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","289","1","","","","color,shape,pattern",""
"null","1214904","HierDyvyunofds","01","01","1","feedback","null","","na","test","","289","","","","","",""
"1363","1216279","HierDyvyunofds","01","01","1","rl","75","img/b_s_dots.png","68","test","3","290","0","","","","color,shape,pattern",""
"null","1217292","HierDyvyunofds","01","01","1","feedback","null","","na","test","","290","","","","","",""
"1113","1218416","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","291","1","","","","color,shape,pattern",""
"null","1219428","HierDyvyunofds","01","01","1","feedback","null","","na","test","","291","","","","","",""
"976","1220414","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","292","1","","","","color,shape,pattern",""
"null","1221429","HierDyvyunofds","01","01","1","feedback","null","","na","test","","292","","","","","",""
"654","1222095","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","293","1","","","","color,shape,pattern",""
"null","1223107","HierDyvyunofds","01","01","1","feedback","null","","na","test","","293","","","","","",""
"735","1223853","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","294","1","","","","color,shape,pattern",""
"null","1224866","HierDyvyunofds","01","01","1","feedback","null","","na","test","","294","","","","","",""
"654","1225529","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","295","1","","","","color,shape,pattern",""
"null","1226541","HierDyvyunofds","01","01","1","feedback","null","","na","test","","295","","","","","",""
"1098","1227651","HierDyvyunofds","01","01","1","rl","68","img/b_s_stripes.png","70","test","4","296","0","","","","color,shape,pattern",""
"null","1228662","HierDyvyunofds","01","01","1","feedback","null","","na","test","","296","","","","","",""
"641","1229314","HierDyvyunofds","01","01","1","rl","70","img/b_s_stripes.png","70","test","4","297","1","","","","color,shape,pattern",""
"null","1230328","HierDyvyunofds","01","01","1","feedback","null","","na","test","","297","","","","","",""
"689","1231030","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","298","1","","","","color,shape,pattern",""
"null","1232044","HierDyvyunofds","01","01","1","feedback","null","","na","test","","298","","","","","",""
"829","1232884","HierDyvyunofds","01","01","1","rl","75","img/r_c_stripes.png","74","test","6","299","0","","","","color,shape,pattern",""
"null","1233897","HierDyvyunofds","01","01","1","feedback","null","","na","test","","299","","","","","",""
"778","1234686","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","300","1","","","","color,shape,pattern",""
"null","1235698","HierDyvyunofds","01","01","1","feedback","null","","na","test","","300","","","","","",""
"1030","1236740","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","301","1","","","","color,shape,pattern",""
"null","1237752","HierDyvyunofds","01","01","1","feedback","null","","na","test","","301","","","","","",""
"830","1238594","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","302","1","","","","color,shape,pattern",""
"null","1239605","HierDyvyunofds","01","01","1","feedback","null","","na","test","","302","","","","","",""
"761","1240379","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","303","1","","","","color,shape,pattern",""
"null","1241392","HierDyvyunofds","01","01","1","feedback","null","","na","test","","303","","","","","",""
"1545","1242950","HierDyvyunofds","01","01","1","rl","68","img/b_s_dots.png","68","test","3","304","1","","","","color,shape,pattern",""
"null","1243962","HierDyvyunofds","01","01","1","feedback","null","","na","test","","304","","","","","",""
"1269","1245244","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","305","1","","","","color,shape,pattern",""
"null","1246257","HierDyvyunofds","01","01","1","feedback","null","","na","test","","305","","","","","",""
"639","1246909","HierDyvyunofds","01","01","1","rl","74","img/r_c_dots.png","72","test","5","306","0","","","","color,shape,pattern",""
"null","1247921","HierDyvyunofds","01","01","1","feedback","null","","na","test","","306","","","","","",""
"1247","1249180","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","307","1","","","","color,shape,pattern",""
"null","1250194","HierDyvyunofds","01","01","1","feedback","null","","na","test","","307","","","","","",""
"669","1250878","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","308","1","","","","color,shape,pattern",""
"null","1251892","HierDyvyunofds","01","01","1","feedback","null","","na","test","","308","","","","","",""
"1444","1253350","HierDyvyunofds","01","01","1","rl","70","img/b_s_stripes.png","70","test","4","309","1","","","","color,shape,pattern",""
"null","1254364","HierDyvyunofds","01","01","1","feedback","null","","na","test","","309","","","","","",""
"616","1254994","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","310","1","","","","color,shape,pattern",""
"null","1256010","HierDyvyunofds","01","01","1","feedback","null","","na","test","","310","","","","","",""
"1269","1257292","HierDyvyunofds","01","01","1","rl","68","img/b_s_dots.png","68","test","3","311","1","","","","color,shape,pattern",""
"null","1258304","HierDyvyunofds","01","01","1","feedback","null","","na","test","","311","","","","","",""
"1087","1259403","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","312","1","","","","color,shape,pattern",""
"null","1260415","HierDyvyunofds","01","01","1","feedback","null","","na","test","","312","","","","","",""
"754","1261182","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","313","1","","","","color,shape,pattern",""
"null","1262196","HierDyvyunofds","01","01","1","feedback","null","","na","test","","313","","","","","",""
"861","1263070","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","314","1","","","","color,shape,pattern",""
"null","1264084","HierDyvyunofds","01","01","1","feedback","null","","na","test","","314","","","","","",""
"766","1264862","HierDyvyunofds","01","01","1","rl","65","img/b_c_stripes.png","83","test","2","315","0","","","","color,shape,pattern",""
"null","1265876","HierDyvyunofds","01","01","1","feedback","null","","na","test","","315","","","","","",""
"759","1266647","HierDyvyunofds","01","01","1","rl","70","img/b_s_dots.png","68","test","3","316","0","","","","color,shape,pattern",""
"null","1267660","HierDyvyunofds","01","01","1","feedback","null","","na","test","","316","","","","","",""
"1371","1269043","HierDyvyunofds","01","01","1","rl","68","img/b_s_stripes.png","70","test","4","317","0","","","","color,shape,pattern",""
"null","1270056","HierDyvyunofds","01","01","1","feedback","null","","na","test","","317","","","","","",""
"2347","1272414","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","318","1","","","","color,shape,pattern",""
"null","1273428","HierDyvyunofds","01","01","1","feedback","null","","na","test","","318","","","","","",""
"759","1274198","HierDyvyunofds","01","01","1","rl","68","img/b_s_dots.png","68","test","3","319","1","","","","color,shape,pattern",""
"null","1275213","HierDyvyunofds","01","01","1","feedback","null","","na","test","","319","","","","","",""
"1006","1276231","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","320","1","","","","color,shape,pattern",""
"null","1277243","HierDyvyunofds","01","01","1","feedback","null","","na","test","","320","","","","","",""
"643","1277897","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","321","1","","","","color,shape,pattern",""
"null","1278908","HierDyvyunofds","01","01","1","feedback","null","","na","test","","321","","","","","",""
"699","1279620","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","322","1","","","","color,shape,pattern",""
"null","1280634","HierDyvyunofds","01","01","1","feedback","null","","na","test","","322","","","","","",""
"1158","1281803","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","323","1","","","","color,shape,pattern",""
"null","1282816","HierDyvyunofds","01","01","1","feedback","null","","na","test","","323","","","","","",""
"862","1283689","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","324","1","","","","color,shape,pattern",""
"null","1284703","HierDyvyunofds","01","01","1","feedback","null","","na","test","","324","","","","","",""
"973","1285686","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","325","1","","","","color,shape,pattern",""
"null","1286700","HierDyvyunofds","01","01","1","feedback","null","","na","test","","325","","","","","",""
"789","1287501","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","326","1","","","","color,shape,pattern",""
"null","1288514","HierDyvyunofds","01","01","1","feedback","null","","na","test","","326","","","","","",""
"732","1289258","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","327","1","","","","color,shape,pattern",""
"null","1290271","HierDyvyunofds","01","01","1","feedback","null","","na","test","","327","","","","","",""
"737","1291020","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","328","1","","","","color,shape,pattern",""
"null","1292033","HierDyvyunofds","01","01","1","feedback","null","","na","test","","328","","","","","",""
"982","1293026","HierDyvyunofds","01","01","1","rl","75","img/b_s_dots.png","68","test","3","329","0","","","","color,shape,pattern",""
"null","1294040","HierDyvyunofds","01","01","1","feedback","null","","na","test","","329","","","","","",""
"1199","1295251","HierDyvyunofds","01","01","1","rl","68","img/b_s_stripes.png","70","test","4","330","0","","","","color,shape,pattern",""
"null","1296264","HierDyvyunofds","01","01","1","feedback","null","","na","test","","330","","","","","",""
"651","1296926","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","331","1","","","","color,shape,pattern",""
"null","1297940","HierDyvyunofds","01","01","1","feedback","null","","na","test","","331","","","","","",""
"859","1298810","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","332","1","","","","color,shape,pattern",""
"null","1299821","HierDyvyunofds","01","01","1","feedback","null","","na","test","","332","","","","","",""
"951","1300784","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","333","1","","","","color,shape,pattern",""
"null","1301797","HierDyvyunofds","01","01","1","feedback","null","","na","test","","333","","","","","",""
"1283","1303091","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","334","1","","","","color,shape,pattern",""
"null","1304105","HierDyvyunofds","01","01","1","feedback","null","","na","test","","334","","","","","",""
"519","1304637","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","335","1","","","","color,shape,pattern",""
"null","1305650","HierDyvyunofds","01","01","1","feedback","null","","na","test","","335","","","","","",""
"777","1306439","HierDyvyunofds","01","01","1","rl","70","img/b_s_stripes.png","70","test","4","336","1","","","","color,shape,pattern",""
"null","1307452","HierDyvyunofds","01","01","1","feedback","null","","na","test","","336","","","","","",""
"808","1308271","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","337","1","","","","color,shape,pattern",""
"null","1309285","HierDyvyunofds","01","01","1","feedback","null","","na","test","","337","","","","","",""
"802","1310101","HierDyvyunofds","01","01","1","rl","70","img/b_s_stripes.png","70","test","4","338","1","","","","color,shape,pattern",""
"null","1311115","HierDyvyunofds","01","01","1","feedback","null","","na","test","","338","","","","","",""
"710","1311836","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","339","1","","","","color,shape,pattern",""
"null","1312849","HierDyvyunofds","01","01","1","feedback","null","","na","test","","339","","","","","",""
"560","1313420","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","340","1","","","","color,shape,pattern",""
"null","1314432","HierDyvyunofds","01","01","1","feedback","null","","na","test","","340","","","","","",""
"635","1315078","HierDyvyunofds","01","01","1","rl","75","img/b_s_dots.png","68","test","3","341","0","","","","color,shape,pattern",""
"null","1316097","HierDyvyunofds","01","01","1","feedback","null","","na","test","","341","","","","","",""
"1029","1317138","HierDyvyunofds","01","01","1","rl","83","img/r_c_dots.png","72","test","5","342","0","","","","color,shape,pattern",""
"null","1318153","HierDyvyunofds","01","01","1","feedback","null","","na","test","","342","","","","","",""
"null","1320666","HierDyvyunofds","01","01","1","rl","null","img/r_c_stripes.png","74","test","6","343","0","","","","color,shape,pattern",""
"null","1321682","HierDyvyunofds","01","01","1","feedback","null","","na","test","","343","","","","","",""
"947","1322643","HierDyvyunofds","01","01","1","rl","65","img/b_c_stripes.png","83","test","2","344","0","","","","color,shape,pattern",""
"null","1323658","HierDyvyunofds","01","01","1","feedback","null","","na","test","","344","","","","","",""
"1191","1324862","HierDyvyunofds","01","01","1","rl","74","img/r_s_dots.png","75","test","7","345","0","","","","color,shape,pattern",""
"null","1325877","HierDyvyunofds","01","01","1","feedback","null","","na","test","","345","","","","","",""
"1308","1327196","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","346","1","","","","color,shape,pattern",""
"null","1328210","HierDyvyunofds","01","01","1","feedback","null","","na","test","","346","","","","","",""
"1361","1329581","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","347","1","","","","color,shape,pattern",""
"null","1330594","HierDyvyunofds","01","01","1","feedback","null","","na","test","","347","","","","","",""
"636","1331241","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","348","1","","","","color,shape,pattern",""
"null","1332254","HierDyvyunofds","01","01","1","feedback","null","","na","test","","348","","","","","",""
"1045","1333309","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","349","1","","","","color,shape,pattern",""
"null","1334322","HierDyvyunofds","01","01","1","feedback","null","","na","test","","349","","","","","",""
"607","1334941","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","350","1","","","","color,shape,pattern",""
"null","1335953","HierDyvyunofds","01","01","1","feedback","null","","na","test","","350","","","","","",""
"1418","1337383","HierDyvyunofds","01","01","1","rl","68","img/b_s_stripes.png","70","test","4","351","0","","","","color,shape,pattern",""
"null","1338397","HierDyvyunofds","01","01","1","feedback","null","","na","test","","351","","","","","",""
"916","1339325","HierDyvyunofds","01","01","1","rl","75","img/r_s_stripes.png","76","test","8","352","0","","","","color,shape,pattern",""
"null","1340338","HierDyvyunofds","01","01","1","feedback","null","","na","test","","352","","","","","",""
"2128","1342477","HierDyvyunofds","01","01","1","rl","83","img/b_s_dots.png","68","test","3","353","0","","","","color,shape,pattern",""
"null","1343489","HierDyvyunofds","01","01","1","feedback","null","","na","test","","353","","","","","",""
"637","1344138","HierDyvyunofds","01","01","1","rl","70","img/b_s_dots.png","68","test","3","354","0","","","","color,shape,pattern",""
"null","1345151","HierDyvyunofds","01","01","1","feedback","null","","na","test","","354","","","","","",""
"758","1345918","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","355","1","","","","color,shape,pattern",""
"null","1346930","HierDyvyunofds","01","01","1","feedback","null","","na","test","","355","","","","","",""
"971","1347911","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","356","1","","","","color,shape,pattern",""
"null","1348924","HierDyvyunofds","01","01","1","feedback","null","","na","test","","356","","","","","",""
"1386","1350322","HierDyvyunofds","01","01","1","rl","70","img/b_s_stripes.png","70","test","4","357","1","","","","color,shape,pattern",""
"null","1351334","HierDyvyunofds","01","01","1","feedback","null","","na","test","","357","","","","","",""
"584","1351929","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","358","1","","","","color,shape,pattern",""
"null","1352943","HierDyvyunofds","01","01","1","feedback","null","","na","test","","358","","","","","",""
"808","1353760","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","359","1","","","","color,shape,pattern",""
"null","1354773","HierDyvyunofds","01","01","1","feedback","null","","na","test","","359","","","","","",""
"1793","1356577","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","360","1","","","","color,shape,pattern",""
"null","1357588","HierDyvyunofds","01","01","1","feedback","null","","na","test","","360","","","","","",""
"854","1358456","HierDyvyunofds","01","01","1","rl","65","img/b_c_stripes.png","83","test","2","361","0","","","","color,shape,pattern",""
"null","1359469","HierDyvyunofds","01","01","1","feedback","null","","na","test","","361","","","","","",""
"1605","1361086","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","362","1","","","","color,shape,pattern",""
"null","1362098","HierDyvyunofds","01","01","1","feedback","null","","na","test","","362","","","","","",""
"601","1362711","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","363","1","","","","color,shape,pattern",""
"null","1363723","HierDyvyunofds","01","01","1","feedback","null","","na","test","","363","","","","","",""
"1638","1365373","HierDyvyunofds","01","01","1","rl","70","img/b_s_stripes.png","70","test","4","364","1","","","","color,shape,pattern",""
"null","1366386","HierDyvyunofds","01","01","1","feedback","null","","na","test","","364","","","","","",""
"748","1367146","HierDyvyunofds","01","01","1","rl","68","img/b_s_dots.png","68","test","3","365","1","","","","color,shape,pattern",""
"null","1368159","HierDyvyunofds","01","01","1","feedback","null","","na","test","","365","","","","","",""
"1513","1369683","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","366","1","","","","color,shape,pattern",""
"null","1370695","HierDyvyunofds","01","01","1","feedback","null","","na","test","","366","","","","","",""
"603","1371310","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","367","1","","","","color,shape,pattern",""
"null","1372323","HierDyvyunofds","01","01","1","feedback","null","","na","test","","367","","","","","",""
"1993","1374327","HierDyvyunofds","01","01","1","rl","70","img/b_s_dots.png","68","test","3","368","0","","","","color,shape,pattern",""
"null","1375340","HierDyvyunofds","01","01","1","feedback","null","","na","test","","368","","","","","",""
"1154","1376505","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","369","1","","","","color,shape,pattern",""
"null","1377519","HierDyvyunofds","01","01","1","feedback","null","","na","test","","369","","","","","",""
"571","1378100","HierDyvyunofds","01","01","1","rl","75","img/r_s_dots.png","75","test","7","370","1","","","","color,shape,pattern",""
"null","1379113","HierDyvyunofds","01","01","1","feedback","null","","na","test","","370","","","","","",""
"1451","1380578","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","371","1","","","","color,shape,pattern",""
"null","1381593","HierDyvyunofds","01","01","1","feedback","null","","na","test","","371","","","","","",""
"2314","1383922","HierDyvyunofds","01","01","1","rl","70","img/b_s_stripes.png","70","test","4","372","1","","","","color,shape,pattern",""
"null","1384937","HierDyvyunofds","01","01","1","feedback","null","","na","test","","372","","","","","",""
"1368","1386318","HierDyvyunofds","01","01","1","rl","72","img/r_c_dots.png","72","test","5","373","1","","","","color,shape,pattern",""
"null","1387333","HierDyvyunofds","01","01","1","feedback","null","","na","test","","373","","","","","",""
"2252","1389596","HierDyvyunofds","01","01","1","rl","83","img/b_c_stripes.png","83","test","2","374","1","","","","color,shape,pattern",""
"null","1390612","HierDyvyunofds","01","01","1","feedback","null","","na","test","","374","","","","","",""
"628","1391252","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","375","1","","","","color,shape,pattern",""
"null","1392267","HierDyvyunofds","01","01","1","feedback","null","","na","test","","375","","","","","",""
"837","1393116","HierDyvyunofds","01","01","1","rl","76","img/r_s_stripes.png","76","test","8","376","1","","","","color,shape,pattern",""
"null","1394130","HierDyvyunofds","01","01","1","feedback","null","","na","test","","376","","","","","",""
"1688","1395829","HierDyvyunofds","01","01","1","rl","68","img/b_c_stripes.png","83","test","2","377","0","","","","color,shape,pattern",""
"null","1396841","HierDyvyunofds","01","01","1","feedback","null","","na","test","","377","","","","","",""
"675","1397530","HierDyvyunofds","01","01","1","rl","65","img/r_c_dots.png","72","test","5","378","0","","","","color,shape,pattern",""
"null","1398543","HierDyvyunofds","01","01","1","feedback","null","","na","test","","378","","","","","",""
"672","1399226","HierDyvyunofds","01","01","1","rl","65","img/b_c_dots.png","65","test","1","379","1","","","","color,shape,pattern",""
"null","1400240","HierDyvyunofds","01","01","1","feedback","null","","na","test","","379","","","","","",""
"1841","1402093","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","380","1","","","","color,shape,pattern",""
"null","1403107","HierDyvyunofds","01","01","1","feedback","null","","na","test","","380","","","","","",""
"446","1403566","HierDyvyunofds","01","01","1","rl","74","img/r_c_stripes.png","74","test","6","381","1","","","","color,shape,pattern",""
"null","1404580","HierDyvyunofds","01","01","1","feedback","null","","na","test","","381","","","","","",""
