corr,low,mid,top
0.496599683582831,0.0719143309167385,0.0719143309167385,0.0719143309167385
0.498128852721345,0.0716958781826651,0.0716958781826651,0.0716958781826651
0.499655622958975,0.0714777681487178,0.0714777681487178,0.0714777681487178
0.501179948507671,0.071260007356047,0.071260007356047,0.071260007356047
0.502701784052086,0.0710426022782735,0.0710426022782735,0.0710426022782735
0.504221084752392,0.0708255593210869,0.0708255593210869,0.0708255593210869
0.505737806246963,0.0706088848218625,0.0706088848218625,0.0706088848218625
0.507251904654916,0.0703925850492977,0.0703925850492977,0.0703925850492977
0.508763336578527,0.0701766662030675,0.0701766662030675,0.0701766662030675
0.510272059105508,0.0699611344134989,0.0699611344134989,0.0699611344134989
0.511778029811156,0.0697459957412634,0.0697459957412634,0.0697459957412634
0.513281206760373,0.0695312561770896,0.0695312561770896,0.0695312561770896
0.51478154850955,0.0693169216414929,0.0693169216414929,0.0693169216414929
0.516279014108331,0.0691029979845242,0.0691029979845242,0.0691029979845242
0.51777356310124,0.0688894909855371,0.0688894909855371,0.0688894909855371
0.519265155529192,0.0686764063529725,0.0686764063529725,0.0686764063529725
0.520753751930869,0.0684637497241615,0.0684637497241615,0.0684637497241615
0.522239313343978,0.068251526665146,0.068251526665146,0.068251526665146
0.523721801306382,0.0680397426705168,0.0680397426705168,0.0680397426705168
0.525201177857116,0.0678284031632693,0.0678284031632693,0.0678284031632693
0.526677405537269,0.0676175134946759,0.0676175134946759,0.0676175134946759
0.528150447390767,0.0674070789441762,0.0674070789441762,0.0674070789441762
0.529620266965018,0.0671971047192832,0.0671971047192832,0.0671971047192832
0.531086828311453,0.0669875959555067,0.0669875959555067,0.0669875959555067
0.532550095985949,0.066778557716293,0.066778557716293,0.066778557716293
0.534010035049135,0.0665699949929807,0.0665699949929807,0.0665699949929807
0.53546661106659,0.0663619127047729,0.0663619127047729,0.0663619127047729
0.536919790108928,0.0661543156987245,0.0661543156987245,0.0661543156987245
0.538369538751776,0.0659472087497463,0.0659472087497463,0.0659472087497463
0.539815824075637,0.0657405965606233,0.0657405965606233,0.0657405965606233
0.541258613665658,0.0655344837620487,0.0655344837620487,0.0655344837620487
0.542697875611287,0.0653288749126733,0.0653288749126733,0.0653288749126733
0.54413357850582,0.0651237744991687,0.0651237744991687,0.0651237744991687
0.54556569144586,0.0649191869363056,0.0649191869363056,0.0649191869363056
0.546994184030671,0.064715116567047,0.064715116567047,0.064715116567047
0.548419026361424,0.0645115676626537,0.0645115676626537,0.0645115676626537
0.54984018904036,0.0643085444228057,0.0643085444228057,0.0643085444228057
0.55125764316985,0.0641060509757357,0.0641060509757357,0.0641060509757357
0.552671360351364,0.0639040913783766,0.0639040913783766,0.0639040913783766
0.554081312684346,0.063702669616522,0.063702669616522,0.063702669616522
0.555487472765001,0.0635017896049998,0.0635017896049998,0.0635017896049998
0.556889813684993,0.0633014551878581,0.0633014551878581,0.0633014551878581
0.558288309030054,0.0631016701385638,0.0631016701385638,0.0631016701385638
0.559682932878509,0.0629024381602131,0.0629024381602131,0.0629024381602131
0.56107365979972,0.0627037628857542,0.0627037628857542,0.0627037628857542
0.562460464852446,0.062505647878222,0.062505647878222,0.062505647878222
0.563843323583118,0.0623080966309831,0.0623080966309831,0.0623080966309831
0.565222212024047,0.0621111125679932,0.0621111125679932,0.0621111125679932
0.566597106691543,0.0619146990440652,0.0619146990440652,0.0619146990440652
0.567967984583967,0.0617188593451475,0.0617188593451475,0.0617188593451475
0.569334823179707,0.0615235966886133,0.0615235966886133,0.0615235966886133
0.570697600435081,0.0613289142235599,0.0613289142235599,0.0613289142235599
0.572056294782172,0.0611348150311183,0.0611348150311183,0.0611348150311183
0.573410885126596,0.060941302124772,0.060941302124772,0.060941302124772
0.574761350845197,0.060748378450686,0.060748378450686,0.060748378450686
0.576107671783688,0.0605560468880446,0.0605560468880446,0.0605560468880446
0.577449828254214,0.060364310249398,0.060364310249398,0.060364310249398
0.57878780103287,0.0601731712810186,0.0601731712810186,0.0601731712810186
0.580121571357145,0.0599826326632649,0.0599826326632649,0.0599826326632649
0.581451120923318,0.0597926970109546,0.0597926970109546,0.0597926970109546
0.582776431883788,0.0596033668737445,0.0596033668737445,0.0596033668737445
0.584097486844359,0.05941464473652,0.05941464473652,0.05941464473652
0.585414268861466,0.0592265330197907,0.0592265330197907,0.0592265330197907
0.586726761439344,0.0590390340800937,0.0590390340800937,0.0590390340800937
0.588034948527164,0.0588521502104052,0.0588521502104052,0.0588521502104052
0.5893388145161,0.0586658836405572,0.0586658836405572,0.0586658836405572
0.590638344236364,0.0584802365376623,0.0584802365376623,0.0584802365376623
0.591933522954189,0.0582952110065445,0.0582952110065445,0.0582952110065445
0.593224336368769,0.0581108090901759,0.0581108090901759,0.0581108090901759
0.59451077060916,0.05792703277012,0.05792703277012,0.05792703277012
0.595792812231137,0.0577438839669805,0.0577438839669805,0.0577438839669805
0.597070448214009,0.0575613645408558,0.0575613645408558,0.0575613645408558
0.59834366595741,0.0573794762917985,0.0573794762917985,0.0573794762917985
0.599612453278035,0.0571982209602807,0.0571982209602807,0.0571982209602807
0.600876798406355,0.0570176002276636,0.0570176002276636,0.0570176002276636
0.602136689983295,0.0568376157166722,0.0568376157166722,0.0568376157166722
0.603392117056878,0.0566582689918745,0.0566582689918745,0.0566582689918745
0.604643069078845,0.056479561560165,0.056479561560165,0.056479561560165
0.605889535901238,0.0563014948712517,0.0563014948712517,0.0563014948712517
0.607131507772961,0.0561240703181484,0.0561240703181484,0.0561240703181484
0.608368975336315,0.0559472892376693,0.0559472892376693,0.0559472892376693
0.609601929623506,0.0557711529109277,0.0557711529109277,0.0557711529109277
0.610830362053132,0.0555956625638384,0.0555956625638384,0.0555956625638384
0.612054264426645,0.0554208193676222,0.0554208193676222,0.0554208193676222
0.613273628924797,0.0552466244393147,0.0552466244393147,0.0552466244393147
0.614488448104063,0.0550730788422767,0.0550730788422767,0.0550730788422767
0.615698714893047,0.0549001835867076,0.0549001835867076,0.0549001835867076
0.61690442258887,0.0547279396301614,0.0547279396301614,0.0547279396301614
0.618105564853548,0.0545563478780645,0.0545563478780645,0.0545563478780645
0.619302135710347,0.0543854091842362,0.0543854091842362,0.0543854091842362
0.62049412954013,0.05421512435141,0.05421512435141,0.05421512435141
0.621681541077697,0.0540454941317576,0.0540454941317576,0.0540454941317576
0.622864365408101,0.0538765192274142,0.0538765192274142,0.0538765192274142
0.624042597962967,0.0537082002910047,0.0537082002910047,0.0537082002910047
0.625216234516799,0.0535405379261716,0.0535405379261716,0.0535405379261716
0.626385271183273,0.0533735326881038,0.0533735326881038,0.0533735326881038
0.627549704411536,0.0532071850840663,0.0532071850840663,0.0532071850840663
0.628709530982487,0.0530414955739304,0.0530414955739304,0.0530414955739304
0.629864748005065,0.0528764645707051,0.0528764645707051,0.0528764645707051
0.631015352912523,0.0527120924410681,0.0527120924410681,0.0527120924410681
0.632161343458714,0.0525483795058979,0.0525483795058979,0.0525483795058979
0.63330271771436,0.0523853260408057,0.0523853260408057,0.0523853260408057
0.634439474063331,0.052222932276667,0.052222932276667,0.052222932276667
0.635571611198924,0.0520611984001538,0.0520611984001538,0.0520611984001538
0.63669912812014,0.0519001245542658,0.0519001245542658,0.0519001245542658
0.637822024127967,0.0517397108388618,0.0517397108388618,0.0517397108388618
0.638940298821666,0.0515799573111905,0.0515799573111905,0.0515799573111905
0.640053952095059,0.0514208639864202,0.0514208639864202,0.0514208639864202
0.641162984132823,0.0512624308381682,0.0512624308381682,0.0512624308381682
0.642267395406796,0.0511046577990292,0.0511046577990292,0.0511046577990292
0.64336718667228,0.0509475447611028,0.0509475447611028,0.0509475447611028
0.644462358964361,0.0507910915765199,0.0507910915765199,0.0507910915765199
0.645552913594228,0.0506352980579673,0.0506352980579673,0.0506352980579673
0.646638852145515,0.0504801639792121,0.0504801639792121,0.0504801639792121
0.647720176470636,0.0503256890756235,0.0503256890756235,0.0503256890756235
0.648796888687142,0.0501718730446939,0.0501718730446939,0.0501718730446939
0.649868991174093,0.0500187155465581,0.0500187155465581,0.0500187155465581
0.650936486568427,0.0498662162045104,0.0498662162045104,0.0498662162045104
0.651999377761355,0.0497143746055207,0.0497143746055207,0.0497143746055207
0.653057667894766,0.0495631903007477,0.0495631903007477,0.0495631903007477
0.654111360357643,0.0494126628060509,0.0494126628060509,0.0494126628060509
0.655160458782499,0.0492627916025001,0.0492627916025001,0.0492627916025001
0.656204967041821,0.0491135761368827,0.0491135761368827,0.0491135761368827
0.657244889244536,0.0489650158222091,0.0489650158222091,0.0489650158222091
0.658280229732495,0.0488171100382151,0.0488171100382151,0.0488171100382151
0.659310993076962,0.0486698581318625,0.0486698581318625,0.0486698581318625
0.660337184075139,0.0485232594178373,0.0485232594178373,0.0485232594178373
0.66135880774669,0.0483773131790443,0.0483773131790443,0.0483773131790443
0.662375869330298,0.0482320186671002,0.0482320186671002,0.0482320186671002
0.663388374280233,0.0480873751028238,0.0480873751028238,0.0480873751028238
0.664396328262942,0.0479433816767226,0.0479433816767226,0.0479433816767226
0.665399737153657,0.0478000375494776,0.0478000375494776,0.0478000375494776
0.666398607033029,0.0476573418524244,0.0476573418524244,0.0476573418524244
0.667392944183775,0.0475152936880322,0.0475152936880322,0.0475152936880322
0.668382755087349,0.0473738921303787,0.0473738921303787,0.0473738921303787
0.669368046420638,0.0472331362256231,0.0472331362256231,0.0472331362256231
0.670348825052675,0.047093024992475,0.047093024992475,0.047093024992475
0.671325098041377,0.0469535574226604,0.0469535574226604,0.0469535574226604
0.672296872630304,0.0468147324813851,0.0468147324813851,0.0468147324813851
0.673264156245441,0.0466765491077941,0.0466765491077941,0.0466765491077941
0.674226956492005,0.0465390062154278,0.0465390062154278,0.0465390062154278
0.675185281151275,0.046402102692675,0.046402102692675,0.046402102692675
0.676139138177439,0.046265837403223,0.046265837403223,0.046265837403223
0.67708853569448,0.0461302091865028,0.0461302091865028,0.0461302091865028
0.67803348199307,0.0459952168581329,0.0459952168581329,0.0459952168581329
0.678973985527498,0.0458608592103575,0.0458608592103575,0.0458608592103575
0.679910054912621,0.0457271350124827,0.0457271350124827,0.0457271350124827
0.680841698920839,0.0455940430113087,0.0455940430113087,0.0455940430113087
0.681768926479095,0.0454615819315579,0.0454615819315579,0.0454615819315579
0.6826917466659,0.0453297504763,0.0453297504763,0.0453297504763
0.683610168708387,0.0451985473273732,0.0451985473273732,0.0451985473273732
0.684524201979388,0.0450679711458017,0.0450679711458017,0.0450679711458017
0.685433855994532,0.0449380205722097,0.0449380205722097,0.0449380205722097
0.686339140409381,0.0448086942272313,0.0448086942272313,0.0448086942272313
0.68724006501658,0.0446799907119172,0.0446799907119172,0.0446799907119172
0.688136639743041,0.044551908608137,0.044551908608137,0.044551908608137
0.68902887464715,0.0444244464789786,0.0444244464789786,0.0444244464789786
0.689916779916001,0.0442976028691427,0.0442976028691427,0.0442976028691427
0.690800365862658,0.0441713763053345,0.0441713763053345,0.0441713763053345
0.691679642923443,0.0440457652966511,0.0440457652966511,0.0440457652966511
0.692554621655245,0.043920768334965,0.043920768334965,0.043920768334965
0.69342531273287,0.0437963838953042,0.0437963838953042,0.0437963838953042
0.694291726946403,0.0436726104362282,0.0436726104362282,0.0436726104362282
0.695153875198603,0.0435494464001997,0.0435494464001997,0.0435494464001997
0.696011768502326,0.0434268902139533,0.0434268902139533,0.0434268902139533
0.696865417977978,0.0433049402888602,0.0433049402888602,0.0433049402888602
0.697714834850983,0.0431835950212881,0.0431835950212881,0.0431835950212881
0.698560030449292,0.0430628527929583,0.0430628527929583,0.0430628527929583
0.699401016200909,0.0429427119712987,0.0429427119712987,0.0429427119712987
0.700237803631452,0.0428231709097926,0.0428231709097926,0.0428231709097926
0.701070404361734,0.0427042279483237,0.0427042279483237,0.0427042279483237
0.701898830105375,0.0425858814135179,0.0425858814135179,0.0425858814135179
0.70272309266644,0.0424681296190801,0.0424681296190801,0.0424681296190801
0.703543203937103,0.0423509708661281,0.0423509708661281,0.0423509708661281
0.704359175895341,0.0422344034435227,0.0422344034435227,0.0422344034435227
0.705171020602651,0.0421184256281926,0.0421184256281926,0.0421184256281926
0.705978750201796,0.0420030356854577,0.0420030356854577,0.0420030356854577
0.706782376914576,0.0418882318693463,0.0418882318693463,0.0418882318693463
0.707581913039628,0.0417740124229102,0.0417740124229102,0.0417740124229102
0.708377370950254,0.0416603755785351,0.0416603755785351,0.0416603755785351
0.709168763092268,0.0415473195582473,0.0415473195582473,0.0415473195582473
0.70995610198188,0.0414348425740172,0.0414348425740172,0.0414348425740172
0.710739400203595,0.0413229428280579,0.0413229428280579,0.0413229428280579
0.71151867040815,0.0412116185131215,0.0412116185131215,0.0412116185131215
0.712293925310466,0.0411008678127905,0.0411008678127905,0.0411008678127905
0.71306517768764,0.0409906889017658,0.0409906889017658,0.0409906889017658
0.713832440376942,0.0408810799461511,0.0408810799461511,0.0408810799461511
0.714595726273862,0.040772039103734,0.040772039103734,0.040772039103734
0.715355048330164,0.0406635645242623,0.0406635645242623,0.0406635645242623
0.716110419551975,0.0405556543497178,0.0405556543497178,0.0405556543497178
0.716861852997898,0.0404483067145859,0.0404483067145859,0.0404483067145859
0.717609361777149,0.0403415197461215,0.0403415197461215,0.0403415197461215
0.718352959047719,0.0402352915646115,0.0402352915646115,0.0402352915646115
0.719092658014562,0.0401296202836339,0.0401296202836339,0.0401296202836339
0.71982847192781,0.0400245040103129,0.0400245040103129,0.0400245040103129
0.720560414081007,0.0399199408455704,0.0399199408455704,0.0399199408455704
0.721288497809376,0.0398159288843749,0.0398159288843749,0.0398159288843749
0.722012736488101,0.0397124662159855,0.0397124662159855,0.0397124662159855
0.722733143530645,0.0396095509241936,0.0396095509241936,0.0396095509241936
0.723449732387077,0.0395071810875604,0.0395071810875604,0.0395071810875604
0.724162516542439,0.0394053547796515,0.0394053547796515,0.0394053547796515
0.724871509515126,0.0393040700692677,0.0393040700692677,0.0393040700692677
0.725576724855293,0.0392033250206724,0.0392033250206724,0.0392033250206724
0.726278176143288,0.039103117693816,0.039103117693816,0.039103117693816
0.726975876988104,0.0390034461445565,0.0390034461445565,0.0390034461445565
0.72766984102586,0.0389043084248772,0.0389043084248772,0.0389043084248772
0.728360081918294,0.0388057025831008,0.0388057025831008,0.0388057025831008
0.729046613351297,0.0387076266641004,0.0387076266641004,0.0387076266641004
0.729729449033451,0.038610078709507,0.038610078709507,0.038610078709507
0.7304086026946,0.0385130567579142,0.0385130567579142,0.0385130567579142
0.731084088084443,0.0384165588450795,0.0384165588450795,0.0384165588450795
0.731755918971145,0.0383205830041222,0.0383205830041222,0.0383205830041222
0.732424109139971,0.0382251272657185,0.0382251272657185,0.0382251272657185
0.733088672391948,0.0381301896582932,0.0381301896582932,0.0381301896582932
0.733749622542539,0.0380357682082088,0.0380357682082088,0.0380357682082088
0.734406973420344,0.0379418609399508,0.0379418609399508,0.0379418609399508
0.735060738865824,0.0378484658763108,0.0378484658763108,0.0378484658763108
0.73571093273004,0.0377555810385658,0.0377555810385658,0.0377555810385658
0.736357568873416,0.0376632044466548,0.0376632044466548,0.0376632044466548
0.737000661164529,0.037571334119353,0.037571334119353,0.037571334119353
0.737640223478905,0.0374799680744422,0.0374799680744422,0.0374799680744422
0.738276269697849,0.0373891043288788,0.0373891043288788,0.0373891043288788
0.738908813707288,0.0372987408989589,0.0372987408989589,0.0372987408989589
0.739537869396638,0.0372088758004802,0.0372088758004802,0.0372088758004802
0.740163450657687,0.0371195070489019,0.0371195070489019,0.0371195070489019
0.740785571383495,0.0370306326595007,0.0370306326595007,0.0370306326595007
0.741404245467326,0.0369422506475248,0.0369422506475248,0.0369422506475248
0.742019486801582,0.0368543590283454,0.0368543590283454,0.0368543590283454
0.74263130927677,0.0367669558176044,0.0367669558176044,0.0367669558176044
0.743239726780478,0.0366800390313603,0.0366800390313603,0.0366800390313603
0.743844753196378,0.0365936066862317,0.0365936066862317,0.0365936066862317
0.74444640240324,0.0365076567995371,0.0365076567995371,0.0365076567995371
0.745044688273968,0.0364221873894332,0.0364221873894332,0.0364221873894332
0.745639624674652,0.0363371964750497,0.0363371964750497,0.0363371964750497
0.746231225463643,0.0362526820766225,0.0362526820766225,0.0362526820766225
0.746819504490635,0.0361686422156235,0.0361686422156235,0.0361686422156235
0.747404475595779,0.0360850749148888,0.0360850749148888,0.0360850749148888
0.747986152608796,0.0360019781987433,0.0360019781987433,0.0360019781987433
0.748564549348129,0.0359193500931244,0.0359193500931244,0.0359193500931244
0.749139679620089,0.0358371886257016,0.0358371886257016,0.0358371886257016
0.749711557218035,0.035755491825995,0.035755491825995,0.035755491825995
0.750280195921562,0.0356742577254912,0.0356742577254912,0.0356742577254912
0.750845609495706,0.0355934843577562,0.0355934843577562,0.0355934843577562
0.751407811690171,0.035513169758547,0.035513169758547,0.035513169758547
0.751966816238558,0.0354333119659202,0.0354333119659202,0.0354333119659202
0.75252263685763,0.0353539090203386,0.0353539090203386,0.0353539090203386
0.753075287246571,0.0352749589647756,0.0352749589647756,0.0352749589647756
0.753624781086276,0.0351964598448177,0.0351964598448177,0.0351964598448177
0.75417113203865,0.0351184097087643,0.0351184097087643,0.0351184097087643
0.754714353745922,0.0350408066077255,0.0350408066077255,0.0350408066077255
0.755254459829971,0.0349636485957184,0.0349636485957184,0.0349636485957184
0.755791463891678,0.0348869337297603,0.0348869337297603,0.0348869337297603
0.756325379510273,0.0348106600699611,0.0348106600699611,0.0348106600699611
0.756856220242716,0.034734825679612,0.034734825679612,0.034734825679612
0.757383999623079,0.0346594286252744,0.0346594286252744,0.0346594286252744
0.757908731161949,0.0345844669768644,0.0345844669768644,0.0345844669768644
0.758430428345836,0.0345099388077376,0.0345099388077376,0.0345099388077376
0.758949104636609,0.0344358421947702,0.0344358421947702,0.0344358421947702
0.759464773470925,0.0343621752184392,0.0343621752184392,0.0343621752184392
0.759977448259694,0.0342889359629009,0.0342889359629009,0.0342889359629009
0.760487142387536,0.0342161225160662,0.0342161225160662,0.0342161225160662
0.760993869212268,0.034143732969676,0.034143732969676,0.034143732969676
0.761497642064388,0.0340717654193732,0.0340717654193732,0.0340717654193732
0.761998474246584,0.0340002179647736,0.0340002179647736,0.0340002179647736
0.762496379033252,0.0339290887095355,0.0339290887095355,0.0339290887095355
0.762991369670016,0.0338583757614263,0.0338583757614263,0.0338583757614263
0.763483459373279,0.0337880772323888,0.0337880772323888,0.0337880772323888
0.763972661329766,0.0337181912386049,0.0337181912386049,0.0337181912386049
0.764458988696093,0.0336487159005582,0.0336487159005582,0.0336487159005582
0.76494245459834,0.0335796493430943,0.0335796493430943,0.0335796493430943
0.765423072131636,0.0335109896954806,0.0335109896954806,0.0335109896954806
0.765900854359759,0.033442735091463,0.033442735091463,0.033442735091463
0.766375814314741,0.0333748836693227,0.0333748836693227,0.0333748836693227
0.766847964996489,0.03330743357193,0.03330743357193,0.03330743357193
0.767317319372415,0.0332403829467979,0.0332403829467979,0.0332403829467979
0.767783890377071,0.0331737299461327,0.0331737299461327,0.0331737299461327
0.768247690911806,0.0331074727268849,0.0331074727268849,0.0331074727268849
0.768708733844421,0.033041609450797,0.033041609450797,0.033041609450797
0.769167032008841,0.0329761382844512,0.0329761382844512,0.0329761382844512
0.769622598204797,0.0329110573993147,0.0329110573993147,0.0329110573993147
0.770075445197511,0.0328463649717842,0.0328463649717842,0.0328463649717842
0.770525585717399,0.0327820591832287,0.0327820591832287,0.0327820591832287
0.770973032459778,0.0327181382200317,0.0327181382200317,0.0327181382200317
0.771417798084585,0.0326546002736308,0.0326546002736308,0.0326546002736308
0.7718598952161,0.0325914435405571,0.0325914435405571,0.0325914435405571
0.772299336442688,0.0325286662224732,0.0325286662224732,0.0325286662224732
0.772736134316537,0.0324662665262089,0.0324662665262089,0.0324662665262089
0.773170301353417,0.0324042426637976,0.0324042426637976,0.0324042426637976
0.773601850032436,0.0323425928525091,0.0323425928525091,0.0323425928525091
0.774030792795814,0.0322813153148837,0.0322813153148837,0.0322813153148837
0.77445714204866,0.0322204082787628,0.0322204082787628,0.0322204082787628
0.774880910158759,0.0321598699773202,0.0321598699773202,0.0321598699773202
0.775302109456364,0.0320996986490909,0.0320996986490909,0.0320996986490909
0.775720752233999,0.0320398925380001,0.0320398925380001,0.0320398925380001
0.776136850746274,0.0319804498933895,0.0319804498933895,0.0319804498933895
0.776550417209692,0.031921368970044,0.031921368970044,0.031921368970044
0.776961463802484,0.0318626480282166,0.0318626480282166,0.0318626480282166
0.777370002664433,0.0318042853336524,0.0318042853336524,0.0318042853336524
0.777776045896721,0.0317462791576113,0.0317462791576113,0.0317462791576113
0.778179605561768,0.0316886277768903,0.0316886277768903,0.0316886277768903
0.778580693683089,0.0316313294738444,0.0316313294738444,0.0316313294738444
0.778979322245156,0.0315743825364063,0.0315743825364063,0.0315743825364063
0.779375503193258,0.0315177852581059,0.0315177852581059,0.0315177852581059
0.779769248433383,0.0314615359380881,0.0314615359380881,0.0314615359380881
0.780160569832091,0.0314056328811298,0.0314056328811298,0.0314056328811298
0.780549479216402,0.0313500743976568,0.0313500743976568,0.0313500743976568
0.780935988373691,0.0312948588037584,0.0312948588037584,0.0312948588037584
0.781320109051582,0.0312399844212026,0.0312399844212026,0.0312399844212026
0.781701852957855,0.0311854495774492,0.0311854495774492,0.0311854495774492
0.782081231760358,0.0311312526056632,0.0311312526056632,0.0311312526056632
0.782458257086917,0.0310773918447261,0.0310773918447261,0.0310773918447261
0.782832940525266,0.0310238656392478,0.0310238656392478,0.0310238656392478
0.783205293622966,0.0309706723395763,0.0309706723395763,0.0309706723395763
0.783575327887345,0.0309178103018078,0.0309178103018078,0.0309178103018078
0.783943054785431,0.0308652778877955,0.0308652778877955,0.0308652778877955
0.784308485743897,0.0308130734651576,0.0308130734651576,0.0308130734651576
0.784671632149009,0.0307611954072844,0.0307611954072844,0.0307611954072844
0.785032505346582,0.0307096420933455,0.0307096420933455,0.0307096420933455
0.785391116641933,0.0306584119082953,0.0306584119082953,0.0306584119082953
0.78574747729985,0.0306075032428786,0.0306075032428786,0.0306075032428786
0.786101598544557,0.0305569144936347,0.0305569144936347,0.0305569144936347
0.786453491559687,0.0305066440629018,0.0305066440629018,0.0305066440629018
0.786803167488259,0.0304566903588202,0.0304566903588202,0.0304566903588202
0.787150637432659,0.0304070517953344,0.0304070517953344,0.0304070517953344
0.787495912454629,0.0303577267921959,0.0303577267921959,0.0303577267921959
0.787839003575253,0.0303087137749639,0.0303087137749639,0.0303087137749639
0.788179921774954,0.0302600111750066,0.0302600111750066,0.0302600111750066
0.788518677993493,0.030211617429501,0.030211617429501,0.030211617429501
0.788855283129968,0.0301635309814331,0.0301635309814331,0.0301635309814331
0.789189748042826,0.0301157502795962,0.0301157502795962,0.0301157502795962
0.789522083549868,0.0300682737785902,0.0300682737785902,0.0300682737785902
0.789852300428266,0.0300210999388192,0.0300210999388192,0.0300210999388192
0.790180409414578,0.0299742272264889,0.0299742272264889,0.0299742272264889
0.790506421204772,0.029927654113604,0.029927654113604,0.029927654113604
0.790830346454251,0.0298813790779642,0.0298813790779642,0.0298813790779642
0.791152195777877,0.0298354006031604,0.0298354006031604,0.0298354006031604
0.791471979750007,0.0297897171785703,0.0297897171785703,0.0297897171785703
0.791789708904527,0.0297443272993533,0.0297443272993533,0.0297443272993533
0.792105393734886,0.0296992294664449,0.0296992294664449,0.0296992294664449
0.79241904469414,0.0296544221865513,0.0296544221865513,0.0296544221865513
0.792730672194999,0.0296099039721429,0.0296099039721429,0.0296099039721429
0.793040286609869,0.0295656733414474,0.0295656733414474,0.0295656733414474
0.793347898270901,0.0295217288184427,0.0295217288184427,0.0295217288184427
0.793653517470051,0.0294780689328499,0.0294780689328499,0.0294780689328499
0.793957154459128,0.0294346922201247,0.0294346922201247,0.0294346922201247
0.794258819449855,0.0293915972214493,0.0293915972214493,0.0293915972214493
0.794558522613931,0.0293487824837241,0.0293487824837241,0.0293487824837241
0.794856274083093,0.0293062465595582,0.0293062465595582,0.0293062465595582
0.79515208394918,0.0292639880072601,0.0292639880072601,0.0292639880072601
0.795445962264203,0.0292220053908283,0.0292220053908283,0.0292220053908283
0.795737919040415,0.0291802972799407,0.0291802972799407,0.0291802972799407
0.796027964250387,0.0291388622499447,0.0291388622499447,0.0291388622499447
0.796316107827076,0.0290976988818464,0.0290976988818464,0.0290976988818464
0.796602359663906,0.0290568057622991,0.0290568057622991,0.0290568057622991
0.796886729614852,0.0290161814835927,0.0290161814835927,0.0290161814835927
0.797169227494509,0.0289758246436416,0.0289758246436416,0.0289758246436416
0.797449863078188,0.0289357338459731,0.0289357338459731,0.0289357338459731
0.797728646101995,0.028895907699715,0.028895907699715,0.028895907699715
0.798005586262916,0.0288563448195834,0.0288563448195834,0.0288563448195834
0.79828069321891,0.0288170438258699,0.0288170438258699,0.0288170438258699
0.798553976589,0.0287780033444286,0.0287780033444286,0.0287780033444286
0.798825445953357,0.0287392220066632,0.0287392220066632,0.0287392220066632
0.799095110853408,0.0287006984495132,0.0287006984495132,0.0287006984495132
0.799362980791915,0.0286624313154407,0.0286624313154407,0.0286624313154407
0.799629065233087,0.0286244192524162,0.0286244192524162,0.0286244192524162
0.799893373602667,0.0285866609139047,0.0285866609139047,0.0285866609139047
0.800155915288039,0.0285491549588515,0.0285491549588515,0.0285491549588515
0.800416699638326,0.0285119000516677,0.0285119000516677,0.0285119000516677
0.800675735964493,0.0284748948622153,0.0284748948622153,0.0284748948622153
0.800933033539451,0.0284381380657927,0.0284381380657927,0.0284381380657927
0.801188601598163,0.0284016283431196,0.0284016283431196,0.0284016283431196
0.801442449337748,0.0283653643803217,0.0283653643803217,0.0283653643803217
0.801694585917591,0.0283293448689156,0.0283293448689156,0.0283293448689156
0.80194502045945,0.0282935685057929,0.0282935685057929,0.0282935685057929
0.802193762047566,0.028258033993205,0.028258033993205,0.028258033993205
0.802440819728772,0.0282227400387469,0.0282227400387469,0.0282227400387469
0.802686202512609,0.0281876853553416,0.0281876853553416,0.0281876853553416
0.802929919371433,0.028152868661224,0.028152868661224,0.028152868661224
0.80317197924053,0.0281182886799242,0.0281182886799242,0.0281182886799242
0.803412391018235,0.0280839441402521,0.0280839441402521,0.0280839441402521
0.803651163566039,0.0280498337762802,0.0280498337762802,0.0280498337762802
0.80388830570871,0.0280159563273272,0.0280159563273272,0.0280159563273272
0.804123826234408,0.0279823105379417,0.0279823105379417,0.0279823105379417
0.804357733894804,0.0279488951578851,0.0279488951578851,0.0279488951578851
0.804590037405195,0.027915708942115,0.027915708942115,0.027915708942115
0.804820745444623,0.0278827506507682,0.0278827506507682,0.0278827506507682
0.805049866655995,0.0278500190491436,0.0278500190491436,0.0278500190491436
0.805277409646204,0.0278175129076852,0.0278175129076852,0.0278175129076852
0.805503382986244,0.0277852310019651,0.0277852310019651,0.0277852310019651
0.805727795211339,0.0277531721126658,0.0277531721126658,0.0277531721126658
0.805950654821055,0.0277213350255637,0.0277213350255637,0.0277213350255637
0.806171970279425,0.0276897185315107,0.0276897185315107,0.0276897185315107
0.806391750015074,0.027658321426418,0.027658321426418,0.027658321426418
0.806610002421337,0.0276271425112375,0.0276271425112375,0.0276271425112375
0.806826735856384,0.0275961805919452,0.0275961805919452,0.0275961805919452
0.807041958643338,0.0275654344795231,0.0275654344795231,0.0275654344795231
0.807255679070407,0.0275349029899419,0.0275349029899419,0.0275349029899419
0.807467905390997,0.0275045849441434,0.0275045849441434,0.0275045849441434
0.807678645823843,0.0274744791680225,0.0274744791680225,0.0274744791680225
0.80788790855313,0.0274445844924101,0.0274445844924101,0.0274445844924101
0.808095701728615,0.027414899753055,0.027414899753055,0.027414899753055
0.808302033465756,0.0273854237906063,0.0273854237906063,0.0273854237906063
0.808506911845829,0.0273561554505959,0.0273561554505959,0.0273561554505959
