id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub24,12,forced,8,80,learn,1,1,0,0,0.300,0.541,0,8
sub24,12,forced,8,81,learn,2,1,0,1,0.500,0.487,0,8
sub24,12,forced,8,82,learn,1,1,1,1,0.900,0.803,0,8
sub24,12,forced,8,83,learn,6,7,0,1,1.200,1.161,0,8
sub24,12,forced,8,84,learn,2,2,1,1,1.100,1.003,0,8
sub24,12,forced,8,85,learn,5,5,1,1,0.700,0.731,0,8
sub24,12,forced,8,86,learn,2,2,0,0,0.700,0.906,0,8
sub24,12,forced,8,87,learn,5,5,0,0,0.100,0.434,0,8
sub24,12,forced,8,88,learn,8,7,0,0,0.200,0.509,0,8
sub24,12,forced,8,89,learn,6,7,0,0,0.300,0.453,0,8
sub24,12,forced,8,90,learn,3,3,1,1,1,0.928,0,8
sub24,12,forced,8,91,learn,2,2,1,1,1,0.928,0,8
sub24,12,forced,8,92,learn,1,1,1,1,1.200,1.091,0,8
sub24,12,forced,8,93,learn,3,4,0,0,0.100,0.548,0,8
sub24,12,forced,8,94,learn,3,3,1,1,1.200,1.118,0,8
sub24,12,forced,8,95,learn,8,8,0,0,0.100,1.516,0,8
sub24,12,forced,8,96,learn,2,2,0,0,0.800,1.215,0,8
sub24,12,forced,9,1,learn,8,8,0,0,0.100,0.774,0,8
sub24,12,forced,9,2,learn,3,3,0,0,0.600,0.757,0,8
sub24,12,forced,9,3,learn,1,1,1,1,0.800,0.712,0,8
sub24,12,forced,9,4,learn,1,1,0,0,1.100,0.998,0,8
sub24,12,forced,9,5,learn,4,4,1,1,1.200,1.131,0,8
sub24,12,forced,9,6,learn,6,7,0,1,0.700,0.730,0,8
sub24,12,forced,9,7,learn,5,5,1,1,1.200,1.130,0,8
sub24,12,forced,9,8,learn,4,4,1,1,1.200,1.158,0,8
sub24,12,forced,9,9,learn,2,2,0,0,0.100,0.638,0,8
sub24,12,forced,9,10,learn,6,7,0,0,0.300,0.585,0,8
sub24,12,forced,9,11,learn,7,7,0,0,0.600,0.802,0,8
sub24,12,forced,9,12,learn,7,7,1,1,1,0.951,0,8
sub24,12,forced,9,13,learn,5,5,0,0,0.300,0.552,0,8
sub24,12,forced,9,14,learn,5,5,1,1,0.900,0.912,0,8
sub24,12,forced,9,15,learn,7,7,0,0,0.300,0.583,0,8
sub24,12,forced,9,16,learn,4,4,0,0,0.300,1.233,0,8
sub24,12,forced,9,17,learn,3,3,1,1,0.200,0.229,0,8
sub24,12,forced,9,18,learn,8,5,0,0,1.100,1.229,0,8
sub24,12,forced,9,19,learn,8,7,0,0,0.100,0.426,0,8
sub24,12,forced,9,20,learn,6,6,1,1,0.600,0.652,0,8
sub24,12,forced,9,21,learn,7,7,0,0,1.200,1.348,0,8
sub24,12,forced,9,22,learn,2,2,0,0,0.300,1.449,0,8
sub24,12,forced,9,23,learn,2,2,1,1,1.100,1.071,0,8
sub24,12,forced,9,24,learn,7,7,1,1,0.700,0.773,0,8
sub24,12,forced,9,25,learn,2,2,0,0,0.200,0.834,0,8
sub24,12,forced,9,26,learn,5,5,1,1,0.500,0.566,0,8
sub24,12,forced,9,27,learn,5,6,0,0,0.200,0.313,0,8
sub24,12,forced,9,28,learn,7,7,1,1,0.600,0.590,0,8
sub24,12,forced,9,29,learn,1,1,0,0,0.100,1.137,0,8
sub24,12,forced,9,30,learn,3,4,0,1,0.600,0.664,0,8
sub24,12,forced,9,31,learn,6,6,1,1,0.900,0.970,0,8
sub24,12,forced,9,32,learn,8,7,0,0,0.400,0.569,0,8
sub24,12,forced,9,33,learn,3,3,0,0,0.200,1.948,0,8
sub24,12,forced,9,34,learn,8,7,0,0,0.200,0.685,0,8
sub24,12,forced,9,35,learn,7,7,1,1,0.800,0.797,0,8
sub24,12,forced,9,36,learn,8,8,0,0,0.800,0.666,0,8
sub24,12,forced,9,37,learn,6,6,1,1,0.700,0.676,0,8
sub24,12,forced,9,38,learn,1,1,1,1,1,0.952,0,8
sub24,12,forced,9,39,learn,6,6,1,1,1,0.904,0,8
sub24,12,forced,9,40,learn,5,5,1,1,0.600,0.640,0,8
sub24,12,forced,9,41,learn,6,6,0,0,1.100,0.989,0,8
sub24,12,forced,9,42,learn,4,3,0,0,0.200,0.528,0,8
sub24,12,forced,9,43,learn,2,1,0,0,0.400,0.635,0,8
sub24,12,forced,9,44,learn,1,1,1,1,0.700,0.723,0,8
sub24,12,forced,9,45,learn,5,2,0,0,0.100,0.233,0,8
sub24,12,forced,9,46,learn,6,6,0,0,0.200,0.434,0,8
sub24,12,forced,9,47,learn,7,7,1,1,0.500,0.540,0,8
sub24,12,forced,9,48,learn,6,6,0,0,0.200,0.463,0,8
sub24,12,forced,9,49,learn,1,1,0,0,0.500,0.616,0,8
sub24,12,forced,9,50,learn,4,5,0,0,0.300,0.448,0,8
sub24,12,forced,9,51,learn,8,8,0,0,0.200,0.905,0,8
sub24,12,forced,9,52,learn,5,7,0,0,0.500,0.608,0,8
sub24,12,forced,9,53,learn,1,3,0,0,0.500,0.651,0,8
sub24,12,forced,9,54,learn,8,8,1,1,1,0.980,0,8
sub24,12,forced,9,55,learn,5,5,0,0,0.600,0.901,0,8
sub24,12,forced,9,56,learn,2,2,1,1,0.900,0.830,0,8
sub24,12,forced,9,57,learn,6,6,0,0,0.400,0.897,0,8
sub24,12,forced,9,58,learn,1,1,1,1,0.700,0.759,0,8
sub24,12,forced,9,59,learn,3,4,0,0,0.300,0.783,0,8
sub24,12,forced,9,60,learn,7,7,0,0,0.900,1.144,0,8
sub24,12,forced,9,61,learn,3,3,1,1,0.500,0.556,0,8
sub24,12,forced,9,62,learn,4,4,0,0,0.300,0.561,0,8
sub24,12,forced,9,63,learn,3,3,1,1,0.900,0.885,0,8
sub24,12,forced,9,64,learn,1,1,0,0,0.100,0.570,0,8
sub24,12,forced,9,65,learn,2,2,1,1,0.900,0.865,0,8
sub24,12,forced,9,66,learn,1,3,0,0,0.200,0.583,0,8
sub24,12,forced,9,67,learn,4,4,1,1,1,0.998,0,8
sub24,12,forced,9,68,learn,5,5,1,1,0.700,0.785,0,8
sub24,12,forced,9,69,learn,1,1,0,0,0.100,0.818,0,8
sub24,12,forced,9,70,learn,3,3,1,1,1.200,1.149,0,8
sub24,12,forced,9,71,learn,6,7,0,0,0.700,0.904,0,8
sub24,12,forced,9,72,learn,4,4,0,0,0.600,0.950,0,8
sub24,12,forced,9,73,learn,4,4,1,1,0.700,0.765,0,8
sub24,12,forced,9,74,learn,6,6,1,1,1.100,1.013,0,8
sub24,12,forced,9,75,learn,6,6,1,1,0.800,0.792,0,8
sub24,12,forced,9,76,learn,2,1,0,0,0.500,0.970,0,8
sub24,12,forced,9,77,learn,3,4,0,0,0.700,0.834,0,8
sub24,12,forced,9,78,learn,8,7,0,1,0.700,0.614,0,8
sub24,12,forced,9,79,learn,3,3,1,1,1.100,1.050,0,8
sub24,12,forced,9,80,learn,4,4,1,1,0.800,0.781,0,8
sub24,12,forced,9,81,learn,6,7,0,0,0.500,0.622,0,8
sub24,12,forced,9,82,learn,6,6,1,1,0.300,0.385,0,8
sub24,12,forced,9,83,learn,7,7,0,0,0.100,0.834,0,8
sub24,12,forced,9,84,learn,6,6,1,1,1.100,1.087,0,8
sub24,12,forced,9,85,learn,2,1,0,0,0.800,0.921,0,8
sub24,12,forced,9,86,learn,3,3,0,0,0.100,0.610,0,8
sub24,12,forced,9,87,learn,4,4,1,1,1.200,1.153,0,8
sub24,12,forced,9,88,learn,5,5,1,1,0.800,0.758,0,8
sub24,12,forced,9,89,learn,8,8,1,1,0.800,0.772,0,8
sub24,12,forced,9,90,learn,2,2,0,0,0.900,1.715,0,8
sub24,12,forced,9,91,learn,2,2,1,1,0.700,0.657,0,8
sub24,12,forced,9,92,learn,8,7,0,0,0.800,1.014,0,8
sub24,12,forced,9,93,learn,2,1,0,0,0.300,0.935,0,8
sub24,12,forced,9,94,learn,5,7,0,0,0.200,0.547,0,8
sub24,12,forced,9,95,learn,1,1,1,1,1,0.973,0,8
sub24,12,forced,9,96,learn,8,7,0,0,0.700,0.860,0,8
sub24,12,forced,10,1,learn,6,6,0,0,0.900,1.922,0,8
sub24,12,forced,10,2,learn,4,4,1,1,1,0.971,0,8
sub24,12,forced,10,3,learn,5,5,0,0,0.300,1.226,0,8
sub24,12,forced,10,4,learn,3,4,0,0,0.400,0.567,0,8
sub24,12,forced,10,5,learn,2,1,0,0,0.500,0.735,0,8
sub24,12,forced,10,6,learn,7,5,0,0,0.300,0.417,0,8
sub24,12,forced,10,7,learn,7,7,1,1,1.200,1.122,0,8
sub24,12,forced,10,8,learn,1,3,0,0,0.600,0.759,0,8
sub24,12,forced,10,9,learn,1,1,1,1,0.600,0.545,0,8
sub24,12,forced,10,10,learn,6,6,0,0,0.300,1.023,0,8
sub24,12,forced,10,11,learn,1,1,1,1,0.900,0.870,0,8
sub24,12,forced,10,12,learn,7,8,0,0,0.200,1.592,0,8
sub24,12,forced,10,13,learn,6,8,0,0,0.500,0.673,0,8
sub24,12,forced,10,14,learn,8,8,1,1,1.200,1.244,0,8
sub24,12,forced,10,15,learn,8,8,1,1,0.700,0.640,0,8
sub24,12,forced,10,16,learn,1,1,1,1,1,0.926,0,8
sub24,12,forced,10,17,learn,5,5,1,1,1.200,1.104,0,8
sub24,12,forced,10,18,learn,7,7,1,1,1.100,1.046,0,8
sub24,12,forced,10,19,learn,7,7,0,0,0.100,0.690,0,8
sub24,12,forced,10,20,learn,2,2,1,1,1.200,1.134,0,8
sub24,12,forced,10,21,learn,6,6,1,1,0.900,0.837,0,8
sub24,12,forced,10,22,learn,2,2,1,1,1.200,1.127,0,8
sub24,12,forced,10,23,learn,3,3,0,0,0.300,0.756,0,8
sub24,12,forced,10,24,learn,3,3,0,0,0.700,0.548,0,8
sub24,12,forced,10,25,learn,2,2,1,1,0.700,0.732,0,8
sub24,12,forced,10,26,learn,8,8,1,1,1.100,1.100,0,8
sub24,12,forced,10,27,learn,2,2,0,0,1,1.124,0,8
sub24,12,forced,10,28,learn,5,5,1,1,0.900,0.805,0,8
sub24,12,forced,10,29,learn,3,3,0,0,0.500,0.626,0,8
sub24,12,forced,10,30,learn,4,4,1,1,0.900,0.842,0,8
sub24,12,forced,10,31,learn,1,5,0,1,0.400,0.471,0,8
sub24,12,forced,10,32,learn,4,4,1,1,1.100,1.006,0,8
sub24,12,forced,10,33,learn,1,1,0,0,0.200,0.362,0,8
sub24,12,forced,10,34,learn,5,5,1,1,0.800,0.793,0,8
sub24,12,forced,10,35,learn,3,4,0,0,0.600,0.707,0,8
sub24,12,forced,10,36,learn,2,2,1,1,1.100,1.022,0,8
sub24,12,forced,10,37,learn,3,5,0,0,0.200,0.463,0,8
sub24,12,forced,10,38,learn,5,6,0,0,0.100,1.462,0,8
sub24,12,forced,10,39,learn,3,3,1,1,1.100,1.086,0,8
sub24,12,forced,10,40,learn,7,7,0,0,0.700,1.330,0,8
sub24,12,forced,10,41,learn,4,4,1,1,0.500,0.551,0,8
sub24,12,forced,10,42,learn,3,3,0,0,0.300,0.616,0,8
sub24,12,forced,10,43,learn,8,7,0,0,0.500,0.836,0,8
sub24,12,forced,10,44,learn,8,8,0,0,0.200,0.356,0,8
sub24,12,forced,10,45,learn,7,7,0,0,0.200,0.592,0,8
sub24,12,forced,10,46,learn,5,5,1,1,1.200,1.151,0,8
sub24,12,forced,10,47,learn,2,4,0,0,0.400,0.819,0,8
sub24,12,forced,10,48,learn,5,5,1,1,0.800,0.882,0,8
sub24,12,forced,10,49,learn,5,5,1,1,0.700,0.723,0,8
sub24,12,forced,10,50,learn,8,8,1,1,1,0.938,0,8
sub24,12,forced,10,51,learn,5,5,0,0,0.800,1.020,0,8
sub24,12,forced,10,52,learn,3,3,1,1,0.900,0.909,0,8
sub24,12,forced,10,53,learn,2,2,1,1,0.800,0.757,0,8
sub24,12,forced,10,54,learn,8,8,1,1,0.900,0.883,0,8
sub24,12,forced,10,55,learn,5,5,1,1,1.200,1.087,0,8
sub24,12,forced,10,56,learn,6,6,1,1,1,0.975,0,8
sub24,12,forced,10,57,learn,4,4,0,0,0.500,0.712,0,8
sub24,12,forced,10,58,learn,6,6,1,1,1.200,1.151,0,8
sub24,12,forced,10,59,learn,5,5,1,1,0.500,0.541,0,8
sub24,12,forced,10,60,learn,1,1,1,1,1.200,1.125,0,8
sub24,12,forced,10,61,learn,1,1,1,1,1.200,1.125,0,8
sub24,12,forced,10,62,learn,6,6,0,0,0.400,0.699,0,8
sub24,12,forced,10,63,learn,3,4,0,1,1.100,1.114,0,8
sub24,12,forced,10,64,learn,4,4,0,0,0.200,0.410,0,8
sub24,12,forced,10,65,learn,1,1,1,1,1.100,1.005,0,8
sub24,12,forced,10,66,learn,7,5,0,0,0.300,0.802,0,8
sub24,12,forced,10,67,learn,4,4,0,0,0.400,0.708,0,8
sub24,12,forced,10,68,learn,1,1,1,1,0.800,0.712,0,8
sub24,12,forced,10,69,learn,4,4,0,0,0.200,0.554,0,8
sub24,12,forced,10,70,learn,4,4,1,1,0.800,0.765,0,8
sub24,12,forced,10,71,learn,5,5,1,1,1.100,1.014,0,8
sub24,12,forced,10,72,learn,3,1,0,0,0.200,0.635,0,8
sub24,12,forced,10,73,learn,5,5,0,0,0.200,0.538,0,8
sub24,12,forced,10,74,learn,5,5,1,1,0.400,0.408,0,8
sub24,12,forced,10,75,learn,2,2,0,0,0.300,1.078,0,8
sub24,12,forced,10,76,learn,3,3,1,1,0.900,0.954,0,8
sub24,12,forced,10,77,learn,3,3,1,1,0.300,0.324,0,8
sub24,12,forced,10,78,learn,7,5,0,0,0.400,0.593,0,8
sub24,12,forced,10,79,learn,3,3,1,1,1.200,1.138,0,8
sub24,12,forced,10,80,learn,7,7,0,0,0.300,0.484,0,8
sub24,12,forced,10,81,learn,8,7,0,1,0.200,0.201,0,8
sub24,12,forced,10,82,learn,4,3,0,1,0.800,0.843,0,8
sub24,12,forced,10,83,learn,8,8,0,0,1,1.105,0,8
sub24,12,forced,10,84,learn,4,3,0,0,0.500,0.725,0,8
sub24,12,forced,10,85,learn,7,7,0,0,1,1.278,0,8
sub24,12,forced,10,86,learn,1,1,0,0,0.500,0.803,0,8
sub24,12,forced,10,87,learn,8,8,0,0,0.800,0.913,0,8
sub24,12,forced,10,88,learn,2,2,1,1,1.100,1.105,0,8
sub24,12,forced,10,89,learn,8,7,0,0,0.300,0.793,0,8
sub24,12,forced,10,90,learn,6,6,1,1,0.400,0.489,0,8
sub24,12,forced,10,91,learn,3,3,1,1,1.200,1.177,0,8
sub24,12,forced,10,92,learn,7,7,0,0,0.500,0.888,0,8
sub24,12,forced,10,93,learn,5,8,0,1,0.700,0.720,0,8
sub24,12,forced,10,94,learn,8,8,1,1,0.700,0.750,0,8
sub24,12,forced,10,95,learn,1,1,0,0,1.200,1.072,0,8
sub24,12,forced,10,96,learn,6,8,0,1,0.800,0.846,0,8
sub24,12,forced,11,1,learn,1,1,0,0,0.600,0.784,0,8
sub24,12,forced,11,2,learn,5,5,0,0,0.600,0.710,0,8
sub24,12,forced,11,3,learn,2,2,1,1,0.600,0.653,0,8
sub24,12,forced,11,4,learn,2,2,1,1,0.200,0.192,0,8
sub24,12,forced,11,5,learn,4,4,0,0,0.100,0.579,0,8
sub24,12,forced,11,6,learn,7,5,0,1,0.600,0.631,0,8
sub24,12,forced,11,7,learn,5,5,1,1,1,0.957,0,8
sub24,12,forced,11,8,learn,1,3,0,1,0.600,0.599,0,8
sub24,12,forced,11,9,learn,8,8,0,0,0.300,0.861,0,8
sub24,12,forced,11,10,learn,2,1,0,1,1.200,1.162,0,8
sub24,12,forced,11,11,learn,2,2,1,1,1,0.935,0,8
sub24,12,forced,11,12,learn,5,5,1,1,0.600,0.612,0,8
sub24,12,forced,11,13,learn,5,5,1,1,0.500,0.559,0,8
sub24,12,forced,11,14,learn,2,2,1,1,1.200,1.165,0,8
sub24,12,forced,11,15,learn,6,6,1,1,1,0.957,0,8
sub24,12,forced,11,16,learn,6,6,1,1,0.500,0.467,0,8
sub24,12,forced,11,17,learn,7,7,1,1,1,1.073,0,8
sub24,12,forced,11,18,learn,2,2,1,1,0.900,0.852,0,8
sub24,12,forced,11,19,learn,5,5,0,0,0.300,0.599,0,8
sub24,12,forced,11,20,learn,2,2,0,0,0.500,0.603,0,8
sub24,12,forced,11,21,learn,6,6,1,1,0.800,0.801,0,8
sub24,12,forced,11,22,learn,5,5,1,1,0.700,0.682,0,8
sub24,12,forced,11,23,learn,7,7,1,1,1,0.932,0,8
sub24,12,forced,11,24,learn,2,1,0,0,0.400,0.945,0,8
sub24,12,forced,11,25,learn,7,7,1,1,1.200,1.250,0,8
sub24,12,forced,11,26,learn,4,4,1,1,0.600,0.585,0,8
sub24,12,forced,11,27,learn,1,2,0,1,1,0.914,0,8
sub24,12,forced,11,28,learn,7,7,0,0,0.800,0.917,0,8
sub24,12,forced,11,29,learn,3,1,0,1,1,0.959,0,8
sub24,12,forced,11,30,learn,3,3,1,1,1.100,1.045,0,8
sub24,12,forced,11,31,learn,1,1,0,0,0.500,0.710,0,8
sub24,12,forced,11,32,learn,7,7,0,0,0.700,1.040,0,8
sub24,12,forced,11,33,learn,2,2,1,1,1.100,1.018,0,8
sub24,12,forced,11,34,learn,1,3,0,0,0.300,0.633,0,8
sub24,12,forced,11,35,learn,2,2,0,0,0.600,0.745,0,8
sub24,12,forced,11,36,learn,7,7,0,0,0.800,1.015,0,8
sub24,12,forced,11,37,learn,3,4,0,0,0.700,1.084,0,8
sub24,12,forced,11,38,learn,3,3,1,1,0.500,0.500,0,8
sub24,12,forced,11,39,learn,5,7,0,1,0.800,0.767,0,8
sub24,12,forced,11,40,learn,6,6,0,0,0.600,0.705,0,8
sub24,12,forced,11,41,learn,3,3,0,0,0.300,0.915,0,8
sub24,12,forced,11,42,learn,6,6,1,1,1,0.979,0,8
sub24,12,forced,11,43,learn,7,7,1,1,0.900,0.846,0,8
sub24,12,forced,11,44,learn,5,5,1,1,0.600,0.595,0,8
sub24,12,forced,11,45,learn,8,7,0,0,0.500,0.603,0,8
sub24,12,forced,11,46,learn,7,6,0,0,0.400,0.560,0,8
sub24,12,forced,11,47,learn,1,4,0,0,0.800,1.039,0,8
sub24,12,forced,11,48,learn,6,6,0,0,0.700,0.899,0,8
sub24,12,forced,11,49,learn,4,2,0,1,0.100,0.107,0,8
sub24,12,forced,11,50,learn,4,4,0,0,0.300,0.409,0,8
sub24,12,forced,11,51,learn,8,7,0,0,0.400,1.000,0,8
sub24,12,forced,11,52,learn,8,8,1,1,1.100,1.129,0,8
sub24,12,forced,11,53,learn,6,6,1,1,0.800,0.740,0,8
sub24,12,forced,11,54,learn,8,8,1,1,0.900,0.846,0,8
sub24,12,forced,11,55,learn,8,8,0,0,0.300,0.402,0,8
sub24,12,forced,11,56,learn,5,5,1,1,0.900,0.887,0,8
sub24,12,forced,11,57,learn,4,4,0,0,0.400,1.461,0,8
sub24,12,forced,11,58,learn,3,2,0,0,0.700,0.882,0,8
sub24,12,forced,11,59,learn,2,2,0,0,0.400,0.553,0,8
sub24,12,forced,11,60,learn,3,3,0,0,1,0.876,0,8
sub24,12,forced,11,61,learn,8,7,0,0,0.400,0.601,0,8
sub24,12,forced,11,62,learn,4,4,1,1,0.700,0.707,0,8
sub24,12,forced,11,63,learn,7,7,1,1,1.100,1.108,0,8
sub24,12,forced,11,64,learn,8,8,1,1,0.900,0.803,0,8
sub24,12,forced,11,65,learn,1,1,0,0,0.600,0.786,0,8
sub24,12,forced,11,66,learn,1,1,1,1,1,0.965,0,8
sub24,12,forced,11,67,learn,2,2,1,1,1.100,1.069,0,8
sub24,12,forced,11,68,learn,1,1,1,1,0.500,0.584,0,8
sub24,12,forced,11,69,learn,2,2,1,1,0.300,0.263,0,8
sub24,12,forced,11,70,learn,2,2,0,0,0.300,0.410,0,8
sub24,12,forced,11,71,learn,4,2,0,1,0.200,0.148,0,8
sub24,12,forced,11,72,learn,4,4,1,1,1,0.945,0,8
sub24,12,forced,11,73,learn,7,5,0,1,0.800,0.881,0,8
sub24,12,forced,11,74,learn,5,8,0,0,0.400,0.575,0,8
sub24,12,forced,11,75,learn,6,6,1,1,0.700,0.704,0,8
sub24,12,forced,11,76,learn,2,4,0,1,0.600,0.632,0,8
sub24,12,forced,11,77,learn,4,3,0,1,0.700,0.667,0,8
sub24,12,forced,11,78,learn,6,6,0,0,0.200,1.841,0,8
sub24,12,forced,11,79,learn,1,6,0,1,0.100,0.086,0,8
sub24,12,forced,11,80,learn,5,5,0,0,0.300,0.587,0,8
sub24,12,forced,11,81,learn,4,4,1,1,0.500,0.558,0,8
sub24,12,forced,11,82,learn,7,6,0,1,0.700,0.795,0,8
sub24,12,forced,11,83,learn,8,8,1,1,1.200,1.150,0,8
sub24,12,forced,11,84,learn,1,8,0,1,0.100,0.174,0,8
sub24,12,forced,11,85,learn,1,1,1,1,0.900,0.861,0,8
sub24,12,forced,11,86,learn,3,3,0,0,0.400,0.619,0,8
sub24,12,forced,11,87,learn,6,7,0,1,0.800,0.761,0,8
sub24,12,forced,11,88,learn,6,6,1,1,1.200,1.138,0,8
sub24,12,forced,11,89,learn,3,3,1,1,0.700,0.777,0,8
sub24,12,forced,11,90,learn,5,5,1,1,1,0.989,0,8
sub24,12,forced,11,91,learn,8,8,1,1,0.900,0.829,0,8
sub24,12,forced,11,92,learn,4,3,0,0,0.300,0.643,0,8
sub24,12,forced,11,93,learn,6,7,0,0,0.300,0.595,0,8
sub24,12,forced,11,94,learn,5,5,1,1,0.800,0.871,0,8
sub24,12,forced,11,95,learn,1,1,0,0,0.200,1.151,0,8
sub24,12,forced,11,96,learn,4,4,1,1,0.900,0.900,0,8
sub24,12,forced,12,1,learn,8,8,1,1,1.200,1.113,0,8
sub24,12,forced,12,2,learn,4,4,1,1,1.100,1.086,0,8
sub24,12,forced,12,3,learn,2,2,1,1,0.900,0.835,0,8
sub24,12,forced,12,4,learn,4,4,0,0,0.300,0.472,0,8
sub24,12,forced,12,5,learn,1,1,0,0,1.200,1.078,0,8
sub24,12,forced,12,6,learn,7,7,1,1,1.100,1.115,0,8
sub24,12,forced,12,7,learn,8,8,0,0,0.300,0.568,0,8
sub24,12,forced,12,8,learn,7,7,1,1,0.500,0.445,0,8
sub24,12,forced,12,9,learn,6,6,1,1,0.300,0.340,0,8
sub24,12,forced,12,10,learn,6,6,1,1,0.900,0.865,0,8
sub24,12,forced,12,11,learn,3,3,1,1,0.900,0.851,0,8
sub24,12,forced,12,12,learn,4,4,1,1,0.400,0.397,0,8
sub24,12,forced,12,13,learn,5,2,0,1,0.100,0.149,0,8
sub24,12,forced,12,14,learn,4,4,1,1,0.700,0.672,0,8
sub24,12,forced,12,15,learn,8,8,0,0,0.700,0.839,0,8
sub24,12,forced,12,16,learn,5,5,1,1,0.700,0.648,0,8
sub24,12,forced,12,17,learn,8,8,1,1,0.600,0.544,0,8
sub24,12,forced,12,18,learn,8,8,1,1,0.900,0.805,0,8
sub24,12,forced,12,19,learn,7,7,1,1,1.100,1.020,0,8
sub24,12,forced,12,20,learn,7,7,1,1,0.800,0.731,0,8
sub24,12,forced,12,21,learn,3,3,1,1,0.600,0.687,0,8
sub24,12,forced,12,22,learn,3,3,1,1,0.600,0.519,0,8
sub24,12,forced,12,23,learn,6,6,1,1,0.600,0.700,0,8
sub24,12,forced,12,24,learn,8,7,0,0,0.300,0.580,0,8
sub24,12,forced,12,25,learn,3,3,1,1,0.900,0.851,0,8
sub24,12,forced,12,26,learn,5,5,1,1,1.200,1.141,0,8
sub24,12,forced,12,27,learn,4,4,1,1,0.800,0.848,0,8
sub24,12,forced,12,28,learn,2,2,1,1,1.200,1.090,0,8
sub24,12,forced,12,29,learn,1,1,1,1,0.600,0.512,0,8
sub24,12,forced,12,30,learn,2,2,1,1,1,0.948,0,8
sub24,12,forced,12,31,learn,8,7,0,1,1.200,1.193,0,8
sub24,12,forced,12,32,learn,3,3,0,0,0.300,0.541,0,8
sub24,12,forced,12,33,learn,7,7,1,1,1.100,1.127,0,8
sub24,12,forced,12,34,learn,1,1,0,0,0.200,1.174,0,8
sub24,12,forced,12,35,learn,3,3,0,0,0.500,0.776,0,8
sub24,12,forced,12,36,learn,6,6,0,0,1.100,1.448,0,8
sub24,12,forced,12,37,learn,6,6,1,1,0.700,0.684,0,8
sub24,12,forced,12,38,learn,8,8,0,0,0.500,0.647,0,8
sub24,12,forced,12,39,learn,3,3,1,1,1,0.950,0,8
sub24,12,forced,12,40,learn,1,1,0,0,0.400,0.580,0,8
sub24,12,forced,12,41,learn,8,5,0,0,0.500,0.904,0,8
sub24,12,forced,12,42,learn,2,3,0,0,0.400,0.569,0,8
sub24,12,forced,12,43,learn,4,4,1,1,1.200,1.098,0,8
sub24,12,forced,12,44,learn,3,3,0,0,1,0.847,0,8
sub24,12,forced,12,45,learn,2,2,0,0,0.200,0.355,0,8
sub24,12,forced,12,46,learn,2,2,0,0,1.200,1.075,0,8
sub24,12,forced,12,47,learn,6,6,1,1,1.200,1.162,0,8
sub24,12,forced,12,48,learn,5,5,0,0,0.300,0.561,0,8
sub24,12,forced,12,49,learn,7,8,0,1,0.900,0.889,0,8
sub24,12,forced,12,50,learn,3,3,0,0,0.300,0.857,0,8
sub24,12,forced,12,51,learn,3,2,0,0,0.100,0.213,0,8
sub24,12,forced,12,52,learn,1,1,0,0,0.300,0.527,0,8
sub24,12,forced,12,53,learn,2,1,0,0,0.700,0.814,0,8
sub24,12,forced,12,54,learn,1,1,1,1,1.100,1.106,0,8
sub24,12,forced,12,55,learn,1,1,0,0,0.400,0.603,0,8
sub24,12,forced,12,56,learn,6,6,1,1,0.900,0.897,0,8
sub24,12,forced,12,57,learn,4,4,1,1,1.200,1.168,0,8
sub24,12,forced,12,58,learn,2,2,0,0,0.200,0.721,0,8
sub24,12,forced,12,59,learn,4,4,1,1,0.900,0.948,0,8
sub24,12,forced,12,60,learn,5,5,0,0,0.500,0.733,0,8
sub24,12,forced,12,61,learn,6,6,0,0,0.300,0.530,0,8
sub24,12,forced,12,62,learn,3,4,0,0,0.500,1.013,0,8
sub24,12,forced,12,63,learn,8,8,1,1,0.900,0.851,0,8
sub24,12,forced,12,64,learn,3,3,1,1,0.700,0.717,0,8
sub24,12,forced,12,65,learn,1,1,1,1,0.600,0.544,0,8
sub24,12,forced,12,66,learn,5,4,0,1,0.200,0.260,0,8
sub24,12,forced,12,67,learn,5,5,1,1,1.100,1.059,0,8
sub24,12,forced,12,68,learn,4,5,0,1,0.100,0.175,0,8
sub24,12,forced,12,69,learn,2,2,1,1,1.100,1.026,0,8
sub24,12,forced,12,70,learn,7,7,0,0,0.600,1.371,0,8
sub24,12,forced,12,71,learn,1,2,0,0,0.700,0.833,0,8
sub24,12,forced,12,72,learn,3,3,0,0,1,1.896,0,8
sub24,12,forced,12,73,learn,5,5,1,1,0.900,0.857,0,8
sub24,12,forced,12,74,learn,7,6,0,1,0.400,0.478,0,8
sub24,12,forced,12,75,learn,7,7,1,1,0.700,0.635,0,8
sub24,12,forced,12,76,learn,6,8,0,1,0.600,0.578,0,8
sub24,12,forced,12,77,learn,2,6,0,1,0.100,0.176,0,8
sub24,12,forced,12,78,learn,7,7,0,0,0.400,0.876,0,8
sub24,12,forced,12,79,learn,6,6,1,1,0.700,0.714,0,8
sub24,12,forced,12,80,learn,2,2,0,0,0.900,2.068,0,8
sub24,12,forced,12,81,learn,8,8,0,0,1,1.433,0,8
sub24,12,forced,12,82,learn,1,1,1,1,0.700,0.725,0,8
sub24,12,forced,12,83,learn,8,8,1,1,0.900,0.924,0,8
