"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"2110","722770","HierDyavs2pooq","05","05","1","prac","72","img/image3.bmp","74","prac","","","0","","","1","",""
"null","723532","HierDyavs2pooq","05","05","1","feedback","null","","na","prac","","","","","","","",""
"2109","725653","HierDyavs2pooq","05","05","1","prac","75","img/image4.bmp","75","prac","","","1","","","1","",""
"null","726416","HierDyavs2pooq","05","05","1","feedback","null","","na","prac","","","","","","","",""
"1413","727840","HierDyavs2pooq","05","05","1","prac","74","img/image5.bmp","72","prac","","","0","","","2","",""
"null","728603","HierDyavs2pooq","05","05","1","feedback","null","","na","prac","","","","","","","",""
"858","729473","HierDyavs2pooq","05","05","1","prac","75","img/image4.bmp","75","prac","","","1","","","2","",""
"null","730234","HierDyavs2pooq","05","05","1","feedback","null","","na","prac","","","","","","","",""
"994","731238","HierDyavs2pooq","05","05","1","prac","75","img/image4.bmp","75","prac","","","1","","","2","",""
"null","732002","HierDyavs2pooq","05","05","1","feedback","null","","na","prac","","","","","","","",""
"1923","733938","HierDyavs2pooq","05","05","1","prac","72","img/image3.bmp","74","prac","","","0","","","3","",""
"null","734701","HierDyavs2pooq","05","05","1","feedback","null","","na","prac","","","","","","","",""
"1507","736217","HierDyavs2pooq","05","05","1","prac","72","img/image5.bmp","72","prac","","","1","","","3","",""
"null","736978","HierDyavs2pooq","05","05","1","feedback","null","","na","prac","","","","","","","",""
"1042","738031","HierDyavs2pooq","05","05","1","prac","75","img/image4.bmp","75","prac","","","1","","","3","",""
"null","738794","HierDyavs2pooq","05","05","1","feedback","null","","na","prac","","","","","","","",""
"7901","746705","HierDyavs2pooq","05","05","1","","","","","prac","","","","","","","",""
"30140","776857","HierDyavs2pooq","05","05","1","","32","","","","","","","","","","",""
"2653","779521","HierDyavs2pooq","05","05","1","","","","","prac","","","","","","","",""
"1631","781163","HierDyavs2pooq","05","05","1","rl","83","img/p_d_dots.png","76","test","8","1","0","","","","pattern,shape,color",""
"null","782176","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","1","","","","","",""
"1452","783640","HierDyavs2pooq","05","05","1","rl","65","img/b_c_dots.png","72","test","5","2","0","","","","pattern,shape,color",""
"null","784653","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","2","","","","","",""
"1203","785867","HierDyavs2pooq","05","05","1","rl","65","img/b_d_dots.png","75","test","7","3","0","","","","pattern,shape,color",""
"null","786878","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","3","","","","","",""
"1643","788531","HierDyavs2pooq","05","05","1","rl","75","img/p_c_dots.png","74","test","6","4","0","","","","pattern,shape,color",""
"null","789543","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","4","","","","","",""
"907","790459","HierDyavs2pooq","05","05","1","rl","74","img/p_c_diag.png","83","test","2","5","0","","","","pattern,shape,color",""
"null","791470","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","5","","","","","",""
"727","792208","HierDyavs2pooq","05","05","1","rl","83","img/p_d_diag.png","70","test","4","6","0","","","","pattern,shape,color",""
"null","793220","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","6","","","","","",""
"1107","794338","HierDyavs2pooq","05","05","1","rl","72","img/b_c_diag.png","65","test","1","7","0","","","","pattern,shape,color",""
"null","795351","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","7","","","","","",""
"null","797863","HierDyavs2pooq","05","05","1","rl","null","img/b_d_diag.png","68","test","3","8","0","","","","pattern,shape,color",""
"null","798876","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","8","","","","","",""
"1598","800486","HierDyavs2pooq","05","05","1","rl","74","img/p_d_dots.png","76","test","8","9","0","","","","pattern,shape,color",""
"null","801500","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","9","","","","","",""
"576","802088","HierDyavs2pooq","05","05","1","rl","75","img/b_d_diag.png","68","test","3","10","0","","","","pattern,shape,color",""
"null","803100","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","10","","","","","",""
"329","803442","HierDyavs2pooq","05","05","1","rl","76","img/b_d_dots.png","75","test","7","11","0","","","","pattern,shape,color",""
"null","804454","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","11","","","","","",""
"941","805407","HierDyavs2pooq","05","05","1","rl","70","img/b_c_diag.png","65","test","1","12","0","","","","pattern,shape,color",""
"null","806420","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","12","","","","","",""
"1075","807506","HierDyavs2pooq","05","05","1","rl","72","img/p_d_dots.png","76","test","8","13","0","","","","pattern,shape,color",""
"null","808519","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","13","","","","","",""
"809","809338","HierDyavs2pooq","05","05","1","rl","68","img/p_c_diag.png","83","test","2","14","0","","","","pattern,shape,color",""
"null","810351","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","14","","","","","",""
"1018","811380","HierDyavs2pooq","05","05","1","rl","83","img/b_c_dots.png","72","test","5","15","0","","","","pattern,shape,color",""
"null","812392","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","15","","","","","",""
"902","813304","HierDyavs2pooq","05","05","1","rl","65","img/p_c_dots.png","74","test","6","16","0","","","","pattern,shape,color",""
"null","814317","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","16","","","","","",""
"460","814788","HierDyavs2pooq","05","05","1","rl","72","img/p_d_diag.png","70","test","4","17","0","","","","pattern,shape,color",""
"null","815801","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","17","","","","","",""
"1067","816876","HierDyavs2pooq","05","05","1","rl","74","img/p_d_dots.png","76","test","8","18","0","","","","pattern,shape,color",""
"null","817890","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","18","","","","","",""
"654","818554","HierDyavs2pooq","05","05","1","rl","70","img/b_c_diag.png","65","test","1","19","0","","","","pattern,shape,color",""
"null","819566","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","19","","","","","",""
"499","820077","HierDyavs2pooq","05","05","1","rl","70","img/b_c_dots.png","72","test","5","20","0","","","","pattern,shape,color",""
"null","821090","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","20","","","","","",""
"264","821365","HierDyavs2pooq","05","05","1","rl","70","img/b_c_dots.png","72","test","5","21","0","","","","pattern,shape,color",""
"null","822379","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","21","","","","","",""
"458","822849","HierDyavs2pooq","05","05","1","rl","70","img/p_c_diag.png","83","test","2","22","0","","","","pattern,shape,color",""
"null","823862","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","22","","","","","",""
"494","824366","HierDyavs2pooq","05","05","1","rl","70","img/b_d_diag.png","68","test","3","23","0","","","","pattern,shape,color",""
"null","825379","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","23","","","","","",""
"308","825698","HierDyavs2pooq","05","05","1","rl","70","img/b_d_dots.png","75","test","7","24","0","","","","pattern,shape,color",""
"null","826709","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","24","","","","","",""
"353","827075","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","25","1","","","","pattern,shape,color",""
"null","828088","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","25","","","","","",""
"2310","830409","HierDyavs2pooq","05","05","1","rl","72","img/b_d_dots.png","75","test","7","26","0","","","","pattern,shape,color",""
"null","831423","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","26","","","","","",""
"1869","833303","HierDyavs2pooq","05","05","1","rl","83","img/p_c_dots.png","74","test","6","27","0","","","","pattern,shape,color",""
"null","834317","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","27","","","","","",""
"734","835061","HierDyavs2pooq","05","05","1","rl","65","img/p_d_diag.png","70","test","4","28","0","","","","pattern,shape,color",""
"null","836072","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","28","","","","","",""
"1054","837139","HierDyavs2pooq","05","05","1","rl","72","img/b_d_diag.png","68","test","3","29","0","","","","pattern,shape,color",""
"null","838150","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","29","","","","","",""
"1605","839766","HierDyavs2pooq","05","05","1","rl","68","img/p_d_dots.png","76","test","8","30","0","","","","pattern,shape,color",""
"null","840780","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","30","","","","","",""
"692","841482","HierDyavs2pooq","05","05","1","rl","83","img/p_c_dots.png","74","test","6","31","0","","","","pattern,shape,color",""
"null","842494","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","31","","","","","",""
"1053","843560","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","32","1","","","","pattern,shape,color",""
"null","844573","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","32","","","","","",""
"1779","846364","HierDyavs2pooq","05","05","1","rl","75","img/b_c_diag.png","65","test","1","33","0","","","","pattern,shape,color",""
"null","847377","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","33","","","","","",""
"1684","849071","HierDyavs2pooq","05","05","1","rl","70","img/p_c_diag.png","83","test","2","34","0","","","","pattern,shape,color",""
"null","850084","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","34","","","","","",""
"1090","851186","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","35","1","","","","pattern,shape,color",""
"null","852199","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","35","","","","","",""
"888","853099","HierDyavs2pooq","05","05","1","rl","74","img/b_c_dots.png","72","test","5","36","0","","","","pattern,shape,color",""
"null","854112","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","36","","","","","",""
"377","854499","HierDyavs2pooq","05","05","1","rl","72","img/p_d_dots.png","76","test","8","37","0","","","","pattern,shape,color",""
"null","855512","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","37","","","","","",""
"1221","856744","HierDyavs2pooq","05","05","1","rl","72","img/b_d_dots.png","75","test","7","38","0","","","","pattern,shape,color",""
"null","857757","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","38","","","","","",""
"1492","859260","HierDyavs2pooq","05","05","1","rl","72","img/b_d_diag.png","68","test","3","39","0","","","","pattern,shape,color",""
"null","860272","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","39","","","","","",""
"731","861016","HierDyavs2pooq","05","05","1","rl","72","img/b_d_diag.png","68","test","3","40","0","","","","pattern,shape,color",""
"null","862026","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","40","","","","","",""
"1298","863335","HierDyavs2pooq","05","05","1","rl","76","img/b_c_diag.png","65","test","1","41","0","","","","pattern,shape,color",""
"null","864347","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","41","","","","","",""
"679","865037","HierDyavs2pooq","05","05","1","rl","75","img/p_c_dots.png","74","test","6","42","0","","","","pattern,shape,color",""
"null","866050","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","42","","","","","",""
"1113","867175","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","43","1","","","","pattern,shape,color",""
"null","868187","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","43","","","","","",""
"1251","869449","HierDyavs2pooq","05","05","1","rl","74","img/b_c_diag.png","65","test","1","44","0","","","","pattern,shape,color",""
"null","870460","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","44","","","","","",""
"1173","871645","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","45","1","","","","pattern,shape,color",""
"null","872658","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","45","","","","","",""
"1766","874435","HierDyavs2pooq","05","05","1","rl","68","img/p_c_dots.png","74","test","6","46","0","","","","pattern,shape,color",""
"null","875447","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","46","","","","","",""
"2280","877737","HierDyavs2pooq","05","05","1","rl","72","img/b_d_dots.png","75","test","7","47","0","","","","pattern,shape,color",""
"null","878750","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","47","","","","","",""
"969","879731","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","48","1","","","","pattern,shape,color",""
"null","880744","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","48","","","","","",""
"1815","882569","HierDyavs2pooq","05","05","1","rl","65","img/b_c_dots.png","72","test","5","49","0","","","","pattern,shape,color",""
"null","883582","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","49","","","","","",""
"1183","884776","HierDyavs2pooq","05","05","1","rl","83","img/b_c_dots.png","72","test","5","50","0","","","","pattern,shape,color",""
"null","885788","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","50","","","","","",""
"1707","887504","HierDyavs2pooq","05","05","1","rl","70","img/p_d_dots.png","76","test","8","51","0","","","","pattern,shape,color",""
"null","888516","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","51","","","","","",""
"1627","890155","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","52","1","","","","pattern,shape,color",""
"null","891168","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","52","","","","","",""
"1784","892964","HierDyavs2pooq","05","05","1","rl","68","img/p_d_dots.png","76","test","8","53","0","","","","pattern,shape,color",""
"null","893975","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","53","","","","","",""
"1172","895158","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","54","1","","","","pattern,shape,color",""
"null","896171","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","54","","","","","",""
"749","896930","HierDyavs2pooq","05","05","1","rl","75","img/b_d_diag.png","68","test","3","55","0","","","","pattern,shape,color",""
"null","897943","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","55","","","","","",""
"1014","898967","HierDyavs2pooq","05","05","1","rl","70","img/p_c_dots.png","74","test","6","56","0","","","","pattern,shape,color",""
"null","899979","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","56","","","","","",""
"562","900552","HierDyavs2pooq","05","05","1","rl","70","img/p_c_diag.png","83","test","2","57","0","","","","pattern,shape,color",""
"null","901565","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","57","","","","","",""
"960","902536","HierDyavs2pooq","05","05","1","rl","74","img/b_c_diag.png","65","test","1","58","0","","","","pattern,shape,color",""
"null","903549","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","58","","","","","",""
"1583","905142","HierDyavs2pooq","05","05","1","rl","70","img/b_d_diag.png","68","test","3","59","0","","","","pattern,shape,color",""
"null","906154","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","59","","","","","",""
"1002","907168","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","60","1","","","","pattern,shape,color",""
"null","908180","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","60","","","","","",""
"924","909116","HierDyavs2pooq","05","05","1","rl","68","img/b_c_dots.png","72","test","5","61","0","","","","pattern,shape,color",""
"null","910128","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","61","","","","","",""
"1498","911639","HierDyavs2pooq","05","05","1","rl","75","img/p_d_dots.png","76","test","8","62","0","","","","pattern,shape,color",""
"null","912651","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","62","","","","","",""
"1245","913907","HierDyavs2pooq","05","05","1","rl","68","img/p_c_dots.png","74","test","6","63","0","","","","pattern,shape,color",""
"null","914920","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","63","","","","","",""
"1010","915942","HierDyavs2pooq","05","05","1","rl","83","img/b_d_diag.png","68","test","3","64","0","","","","pattern,shape,color",""
"null","916953","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","64","","","","","",""
"1372","918336","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","65","1","","","","pattern,shape,color",""
"null","919349","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","65","","","","","",""
"838","920198","HierDyavs2pooq","05","05","1","rl","74","img/b_d_dots.png","75","test","7","66","0","","","","pattern,shape,color",""
"null","921210","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","66","","","","","",""
"523","921746","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","67","1","","","","pattern,shape,color",""
"null","922759","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","67","","","","","",""
"1595","924366","HierDyavs2pooq","05","05","1","rl","76","img/b_c_diag.png","65","test","1","68","0","","","","pattern,shape,color",""
"null","925380","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","68","","","","","",""
"1404","926796","HierDyavs2pooq","05","05","1","rl","83","img/p_d_dots.png","76","test","8","69","0","","","","pattern,shape,color",""
"null","927809","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","69","","","","","",""
"567","928387","HierDyavs2pooq","05","05","1","rl","68","img/b_d_dots.png","75","test","7","70","0","","","","pattern,shape,color",""
"null","929400","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","70","","","","","",""
"679","930090","HierDyavs2pooq","05","05","1","rl","70","img/b_c_diag.png","65","test","1","71","0","","","","pattern,shape,color",""
"null","931103","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","71","","","","","",""
"1333","932446","HierDyavs2pooq","05","05","1","rl","83","img/p_d_diag.png","70","test","4","72","0","","","","pattern,shape,color",""
"null","933457","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","72","","","","","",""
"595","934064","HierDyavs2pooq","05","05","1","rl","75","img/b_c_dots.png","72","test","5","73","0","","","","pattern,shape,color",""
"null","935076","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","73","","","","","",""
"718","935807","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","74","1","","","","pattern,shape,color",""
"null","936819","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","74","","","","","",""
"1433","938260","HierDyavs2pooq","05","05","1","rl","83","img/b_c_diag.png","65","test","1","75","0","","","","pattern,shape,color",""
"null","939273","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","75","","","","","",""
"1371","940657","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","76","1","","","","pattern,shape,color",""
"null","941670","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","76","","","","","",""
"1263","942944","HierDyavs2pooq","05","05","1","rl","75","img/p_d_dots.png","76","test","8","77","0","","","","pattern,shape,color",""
"null","943955","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","77","","","","","",""
"1076","945040","HierDyavs2pooq","05","05","1","rl","74","img/p_c_diag.png","83","test","2","78","0","","","","pattern,shape,color",""
"null","946053","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","78","","","","","",""
"1368","947431","HierDyavs2pooq","05","05","1","rl","83","img/b_d_diag.png","68","test","3","79","0","","","","pattern,shape,color",""
"null","948445","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","79","","","","","",""
"1863","950320","HierDyavs2pooq","05","05","1","rl","74","img/b_c_diag.png","65","test","1","80","0","","","","pattern,shape,color",""
"null","951333","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","80","","","","","",""
"351","951695","HierDyavs2pooq","05","05","1","rl","76","img/b_c_dots.png","72","test","5","81","0","","","","pattern,shape,color",""
"null","952708","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","81","","","","","",""
"779","953498","HierDyavs2pooq","05","05","1","rl","76","img/b_c_dots.png","72","test","5","82","0","","","","pattern,shape,color",""
"null","954511","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","82","","","","","",""
"1600","956123","HierDyavs2pooq","05","05","1","rl","72","img/p_d_dots.png","76","test","8","83","0","","","","pattern,shape,color",""
"null","957136","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","83","","","","","",""
"1194","958340","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","84","1","","","","pattern,shape,color",""
"null","959353","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","84","","","","","",""
"1168","960531","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","85","1","","","","pattern,shape,color",""
"null","961544","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","85","","","","","",""
"1412","962965","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","86","1","","","","pattern,shape,color",""
"null","963977","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","86","","","","","",""
"1377","965365","HierDyavs2pooq","05","05","1","rl","65","img/p_c_diag.png","83","test","2","87","0","","","","pattern,shape,color",""
"null","966379","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","87","","","","","",""
"1610","968000","HierDyavs2pooq","05","05","1","rl","83","img/p_d_diag.png","70","test","4","88","0","","","","pattern,shape,color",""
"null","969014","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","88","","","","","",""
"1144","970170","HierDyavs2pooq","05","05","1","rl","68","img/b_d_dots.png","75","test","7","89","0","","","","pattern,shape,color",""
"null","971184","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","89","","","","","",""
"501","971694","HierDyavs2pooq","05","05","1","rl","76","img/b_d_diag.png","68","test","3","90","0","","","","pattern,shape,color",""
"null","972707","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","90","","","","","",""
"767","973485","HierDyavs2pooq","05","05","1","rl","75","img/b_d_diag.png","68","test","3","91","0","","","","pattern,shape,color",""
"null","974498","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","91","","","","","",""
"1332","975842","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","92","1","","","","pattern,shape,color",""
"null","976855","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","92","","","","","",""
"991","977855","HierDyavs2pooq","05","05","1","rl","68","img/p_c_dots.png","74","test","6","93","0","","","","pattern,shape,color",""
"null","978865","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","93","","","","","",""
"1338","980213","HierDyavs2pooq","05","05","1","rl","75","img/b_c_diag.png","65","test","1","94","0","","","","pattern,shape,color",""
"null","981226","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","94","","","","","",""
"745","981982","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","95","1","","","","pattern,shape,color",""
"null","982995","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","95","","","","","",""
"1797","984803","HierDyavs2pooq","05","05","1","rl","72","img/p_c_diag.png","83","test","2","96","0","","","","pattern,shape,color",""
"null","985816","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","96","","","","","",""
"1541","987369","HierDyavs2pooq","05","05","1","rl","75","img/b_c_dots.png","72","test","5","97","0","","","","pattern,shape,color",""
"null","988382","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","97","","","","","",""
"971","989363","HierDyavs2pooq","05","05","1","rl","83","img/p_d_dots.png","76","test","8","98","0","","","","pattern,shape,color",""
"null","990375","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","98","","","","","",""
"822","991208","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","99","1","","","","pattern,shape,color",""
"null","992220","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","99","","","","","",""
"1598","993829","HierDyavs2pooq","05","05","1","rl","83","img/b_c_diag.png","65","test","1","100","0","","","","pattern,shape,color",""
"null","994843","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","100","","","","","",""
"1732","996586","HierDyavs2pooq","05","05","1","rl","74","img/p_c_diag.png","83","test","2","101","0","","","","pattern,shape,color",""
"null","997598","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","101","","","","","",""
"1205","998815","HierDyavs2pooq","05","05","1","rl","75","img/b_d_diag.png","68","test","3","102","0","","","","pattern,shape,color",""
"null","999828","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","102","","","","","",""
"992","1000829","HierDyavs2pooq","05","05","1","rl","74","img/b_d_dots.png","75","test","7","103","0","","","","pattern,shape,color",""
"null","1001842","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","103","","","","","",""
"787","1002639","HierDyavs2pooq","05","05","1","rl","74","img/p_d_dots.png","76","test","8","104","0","","","","pattern,shape,color",""
"null","1003651","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","104","","","","","",""
"840","1004503","HierDyavs2pooq","05","05","1","rl","74","img/b_c_dots.png","72","test","5","105","0","","","","pattern,shape,color",""
"null","1005516","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","105","","","","","",""
"979","1006506","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","106","1","","","","pattern,shape,color",""
"null","1007519","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","106","","","","","",""
"959","1008489","HierDyavs2pooq","05","05","1","rl","74","img/b_c_dots.png","72","test","5","107","0","","","","pattern,shape,color",""
"null","1009501","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","107","","","","","",""
"1706","1011218","HierDyavs2pooq","05","05","1","rl","83","img/p_d_dots.png","76","test","8","108","0","","","","pattern,shape,color",""
"null","1012227","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","108","","","","","",""
"770","1013009","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","109","1","","","","pattern,shape,color",""
"null","1014022","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","109","","","","","",""
"540","1014574","HierDyavs2pooq","05","05","1","rl","65","img/p_c_dots.png","74","test","6","110","0","","","","pattern,shape,color",""
"null","1015587","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","110","","","","","",""
"375","1015974","HierDyavs2pooq","05","05","1","rl","68","img/p_c_dots.png","74","test","6","111","0","","","","pattern,shape,color",""
"null","1016986","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","111","","","","","",""
"1035","1018033","HierDyavs2pooq","05","05","1","rl","74","img/b_c_diag.png","65","test","1","112","0","","","","pattern,shape,color",""
"null","1019046","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","112","","","","","",""
"2194","1021251","HierDyavs2pooq","05","05","1","rl","70","img/p_c_diag.png","83","test","2","113","0","","","","pattern,shape,color",""
"null","1022264","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","113","","","","","",""
"2046","1024321","HierDyavs2pooq","05","05","1","rl","65","img/p_d_dots.png","76","test","8","114","0","","","","pattern,shape,color",""
"null","1025334","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","114","","","","","",""
"1091","1026437","HierDyavs2pooq","05","05","1","rl","75","img/b_d_diag.png","68","test","3","115","0","","","","pattern,shape,color",""
"null","1027449","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","115","","","","","",""
"866","1028326","HierDyavs2pooq","05","05","1","rl","74","img/p_c_diag.png","83","test","2","116","0","","","","pattern,shape,color",""
"null","1029338","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","116","","","","","",""
"1146","1030496","HierDyavs2pooq","05","05","1","rl","74","img/b_c_diag.png","65","test","1","117","0","","","","pattern,shape,color",""
"null","1031509","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","117","","","","","",""
"1114","1032634","HierDyavs2pooq","05","05","1","rl","75","img/b_c_dots.png","72","test","5","118","0","","","","pattern,shape,color",""
"null","1033647","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","118","","","","","",""
"1324","1034979","HierDyavs2pooq","05","05","1","rl","65","img/b_d_dots.png","75","test","7","119","0","","","","pattern,shape,color",""
"null","1035992","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","119","","","","","",""
"1054","1037057","HierDyavs2pooq","05","05","1","rl","83","img/b_d_dots.png","75","test","7","120","0","","","","pattern,shape,color",""
"null","1038070","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","120","","","","","",""
"959","1039040","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","121","1","","","","pattern,shape,color",""
