id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub24,12,forced,12,84,learn,1,3,0,0,0.500,0.674,0,1
sub24,12,forced,12,85,learn,7,5,0,1,0.900,0.860,0,1
sub24,12,forced,12,86,learn,8,7,0,1,0.700,0.776,0,1
sub24,12,forced,12,87,learn,4,3,0,0,0.400,1.103,0,1
sub24,12,forced,12,88,learn,4,4,0,0,0.500,0.645,0,1
sub24,12,forced,12,89,learn,3,3,1,1,0.500,0.497,0,1
sub24,12,forced,12,90,learn,1,2,0,0,0.400,0.544,0,1
sub24,12,forced,12,91,learn,3,3,1,1,1.200,1.208,0,1
sub24,12,forced,12,92,learn,8,5,0,1,1,0.920,0,1
sub24,12,forced,12,93,learn,6,5,0,1,1,0.966,0,1
sub24,12,forced,12,94,learn,8,5,0,0,0.100,0.221,0,1
sub24,12,forced,12,95,learn,7,8,0,1,1.200,1.243,0,1
sub24,12,forced,12,96,learn,4,4,0,0,1.200,1.079,0,1
sub24,12,forced,13,1,learn,7,2,0,1,0.100,0.052,0,1
sub24,12,forced,13,2,learn,7,8,0,1,1.100,1.087,0,1
