"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"690","3660155","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","270","1","","","","pattern,color,shape",""
"null","3661168","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","270","","","","","",""
"1048","3662228","HierDy55os536l","sub08","08","1","rl","76","img/p_d_diag.png","72","test","5","271","0","","","","pattern,color,shape",""
"null","3663242","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","271","","","","","",""
"1374","3664628","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","272","1","","","","pattern,color,shape",""
"null","3665643","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","272","","","","","",""
"1300","3666957","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","273","1","","","","pattern,color,shape",""
"null","3667972","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","273","","","","","",""
"617","3668600","HierDy55os536l","sub08","08","1","rl","65","img/r_d_check.png","68","test","3","274","0","","","","pattern,color,shape",""
"null","3669616","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","274","","","","","",""
"968","3670598","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","275","1","","","","pattern,color,shape",""
"null","3671613","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","275","","","","","",""
"1020","3672646","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","276","1","","","","pattern,color,shape",""
"null","3673658","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","276","","","","","",""
"988","3674659","HierDy55os536l","sub08","08","1","rl","76","img/p_t_diag.png","74","test","6","277","0","","","","pattern,color,shape",""
"null","3675673","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","277","","","","","",""
"736","3676419","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","278","1","","","","pattern,color,shape",""
"null","3677433","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","278","","","","","",""
"1185","3678630","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","279","1","","","","pattern,color,shape",""
"null","3679643","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","279","","","","","",""
"641","3680294","HierDy55os536l","sub08","08","1","rl","65","img/r_d_check.png","68","test","3","280","0","","","","pattern,color,shape",""
"null","3681307","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","280","","","","","",""
"1245","3682564","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","281","1","","","","pattern,color,shape",""
"null","3683577","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","281","","","","","",""
"766","3684353","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","282","1","","","","pattern,color,shape",""
"null","3685366","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","282","","","","","",""
"808","3686185","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","283","1","","","","pattern,color,shape",""
"null","3687198","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","283","","","","","",""
"867","3688078","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","284","1","","","","pattern,color,shape",""
"null","3689091","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","284","","","","","",""
"641","3689745","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","285","1","","","","pattern,color,shape",""
"null","3690758","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","285","","","","","",""
"1053","3691822","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","286","1","","","","pattern,color,shape",""
"null","3692835","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","286","","","","","",""
"904","3693748","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","287","1","","","","pattern,color,shape",""
"null","3694761","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","287","","","","","",""
"746","3695518","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","288","1","","","","pattern,color,shape",""
"null","3696530","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","288","","","","","",""
"1465","3698008","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","289","1","","","","pattern,color,shape",""
"null","3699020","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","289","","","","","",""
"2480","3701512","HierDy55os536l","sub08","08","1","rl","68","img/r_t_check.png","70","test","4","290","0","","","","pattern,color,shape",""
"null","3702524","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","290","","","","","",""
"1223","3703757","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","291","1","","","","pattern,color,shape",""
"null","3704770","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","291","","","","","",""
"981","3705761","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","292","1","","","","pattern,color,shape",""
"null","3706773","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","292","","","","","",""
"911","3707696","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","293","1","","","","pattern,color,shape",""
"null","3708708","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","293","","","","","",""
"737","3709457","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","294","1","","","","pattern,color,shape",""
"null","3710471","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","294","","","","","",""
"832","3711314","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","295","1","","","","pattern,color,shape",""
"null","3712328","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","295","","","","","",""
"477","3712816","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","296","1","","","","pattern,color,shape",""
"null","3713829","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","296","","","","","",""
"786","3714627","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","297","1","","","","pattern,color,shape",""
"null","3715640","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","297","","","","","",""
"779","3716432","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","298","1","","","","pattern,color,shape",""
"null","3717443","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","298","","","","","",""
"734","3718188","HierDy55os536l","sub08","08","1","rl","83","img/r_t_check.png","70","test","4","299","0","","","","pattern,color,shape",""
"null","3719201","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","299","","","","","",""
"802","3720014","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","300","1","","","","pattern,color,shape",""
"null","3721026","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","300","","","","","",""
"649","3721686","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","301","1","","","","pattern,color,shape",""
"null","3722700","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","301","","","","","",""
"738","3723449","HierDy55os536l","sub08","08","1","rl","76","img/p_t_diag.png","74","test","6","302","0","","","","pattern,color,shape",""
"null","3724462","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","302","","","","","",""
"1387","3725861","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","303","1","","","","pattern,color,shape",""
"null","3726874","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","303","","","","","",""
"1077","3727962","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","304","1","","","","pattern,color,shape",""
"null","3728975","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","304","","","","","",""
"516","3729505","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","305","1","","","","pattern,color,shape",""
"null","3730520","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","305","","","","","",""
"988","3731521","HierDy55os536l","sub08","08","1","rl","83","img/r_t_check.png","70","test","4","306","0","","","","pattern,color,shape",""
"null","3732533","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","306","","","","","",""
"722","3733268","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","307","1","","","","pattern,color,shape",""
"null","3734284","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","307","","","","","",""
"874","3735171","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","308","1","","","","pattern,color,shape",""
"null","3736187","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","308","","","","","",""
"884","3737084","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","309","1","","","","pattern,color,shape",""
"null","3738097","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","309","","","","","",""
"712","3738821","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","310","1","","","","pattern,color,shape",""
"null","3739836","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","310","","","","","",""
"1371","3741219","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","311","1","","","","pattern,color,shape",""
"null","3742231","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","311","","","","","",""
"815","3743056","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","312","1","","","","pattern,color,shape",""
"null","3744068","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","312","","","","","",""
"613","3744693","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","313","1","","","","pattern,color,shape",""
"null","3745704","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","313","","","","","",""
"835","3746551","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","314","1","","","","pattern,color,shape",""
"null","3747564","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","314","","","","","",""
"1782","3749358","HierDy55os536l","sub08","08","1","rl","68","img/p_d_check.png","65","test","1","315","0","","","","pattern,color,shape",""
"null","3750372","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","315","","","","","",""
"966","3751349","HierDy55os536l","sub08","08","1","rl","72","img/r_d_diag.png","75","test","7","316","0","","","","pattern,color,shape",""
"null","3752363","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","316","","","","","",""
"1351","3753726","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","317","1","","","","pattern,color,shape",""
"null","3754738","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","317","","","","","",""
"1363","3756113","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","318","1","","","","pattern,color,shape",""
"null","3757126","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","318","","","","","",""
"1180","3758317","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","319","1","","","","pattern,color,shape",""
"null","3759330","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","319","","","","","",""
"1329","3760671","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","320","1","","","","pattern,color,shape",""
"null","3761682","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","320","","","","","",""
"1119","3762815","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","321","1","","","","pattern,color,shape",""
"null","3763827","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","321","","","","","",""
"1109","3764949","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","322","1","","","","pattern,color,shape",""
"null","3765962","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","322","","","","","",""
"892","3766865","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","323","1","","","","pattern,color,shape",""
"null","3767878","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","323","","","","","",""
"1405","3769294","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","324","1","","","","pattern,color,shape",""
"null","3770306","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","324","","","","","",""
"824","3771143","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","325","1","","","","pattern,color,shape",""
"null","3772156","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","325","","","","","",""
"688","3772857","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","326","1","","","","pattern,color,shape",""
"null","3773870","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","326","","","","","",""
"861","3774742","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","327","1","","","","pattern,color,shape",""
"null","3775753","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","327","","","","","",""
"978","3776741","HierDy55os536l","sub08","08","1","rl","68","img/r_t_check.png","70","test","4","328","0","","","","pattern,color,shape",""
"null","3777755","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","328","","","","","",""
"895","3778662","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","329","1","","","","pattern,color,shape",""
"null","3779674","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","329","","","","","",""
"691","3780378","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","330","1","","","","pattern,color,shape",""
"null","3781392","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","330","","","","","",""
"542","3781946","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","331","1","","","","pattern,color,shape",""
"null","3782959","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","331","","","","","",""
"628","3783599","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","332","1","","","","pattern,color,shape",""
"null","3784611","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","332","","","","","",""
"607","3785231","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","333","1","","","","pattern,color,shape",""
"null","3786245","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","333","","","","","",""
"1297","3787553","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","334","1","","","","pattern,color,shape",""
"null","3788566","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","334","","","","","",""
"908","3789485","HierDy55os536l","sub08","08","1","rl","72","img/r_d_diag.png","75","test","7","335","0","","","","pattern,color,shape",""
"null","3790499","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","335","","","","","",""
"659","3791169","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","336","1","","","","pattern,color,shape",""
"null","3792182","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","336","","","","","",""
"1339","3793530","HierDy55os536l","sub08","08","1","rl","75","img/r_t_diag.png","76","test","8","337","0","","","","pattern,color,shape",""
"null","3794546","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","337","","","","","",""
"681","3795241","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","338","1","","","","pattern,color,shape",""
"null","3796256","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","338","","","","","",""
"809","3797078","HierDy55os536l","sub08","08","1","rl","83","img/r_t_check.png","70","test","4","339","0","","","","pattern,color,shape",""
"null","3798093","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","339","","","","","",""
"669","3798775","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","340","1","","","","pattern,color,shape",""
"null","3799789","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","340","","","","","",""
"922","3800723","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","341","1","","","","pattern,color,shape",""
"null","3801738","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","341","","","","","",""
"1095","3802845","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","342","1","","","","pattern,color,shape",""
"null","3803858","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","342","","","","","",""
"903","3804772","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","343","1","","","","pattern,color,shape",""
"null","3805785","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","343","","","","","",""
"705","3806499","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","344","1","","","","pattern,color,shape",""
"null","3807513","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","344","","","","","",""
"1351","3808876","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","345","1","","","","pattern,color,shape",""
"null","3809890","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","345","","","","","",""
"1504","3811406","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","346","1","","","","pattern,color,shape",""
"null","3812420","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","346","","","","","",""
"587","3813018","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","347","1","","","","pattern,color,shape",""
"null","3814030","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","347","","","","","",""
"1483","3815525","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","348","1","","","","pattern,color,shape",""
"null","3816536","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","348","","","","","",""
"571","3817118","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","349","1","","","","pattern,color,shape",""
"null","3818130","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","349","","","","","",""
"1951","3820094","HierDy55os536l","sub08","08","1","rl","72","img/r_d_diag.png","75","test","7","350","0","","","","pattern,color,shape",""
"null","3821107","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","350","","","","","",""
"742","3821860","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","351","1","","","","pattern,color,shape",""
"null","3822874","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","351","","","","","",""
"847","3823734","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","352","1","","","","pattern,color,shape",""
"null","3824747","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","352","","","","","",""
"723","3825480","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","353","1","","","","pattern,color,shape",""
"null","3826492","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","353","","","","","",""
"709","3827213","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","354","1","","","","pattern,color,shape",""
"null","3828227","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","354","","","","","",""
"1037","3829275","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","355","1","","","","pattern,color,shape",""
"null","3830288","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","355","","","","","",""
"693","3830992","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","356","1","","","","pattern,color,shape",""
"null","3832004","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","356","","","","","",""
"1097","3833112","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","357","1","","","","pattern,color,shape",""
"null","3834127","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","357","","","","","",""
"727","3834863","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","358","1","","","","pattern,color,shape",""
"null","3835877","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","358","","","","","",""
"649","3836535","HierDy55os536l","sub08","08","1","rl","76","img/r_d_diag.png","75","test","7","359","0","","","","pattern,color,shape",""
"null","3837549","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","359","","","","","",""
"749","3838309","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","360","1","","","","pattern,color,shape",""
"null","3839321","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","360","","","","","",""
"1538","3840870","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","361","1","","","","pattern,color,shape",""
"null","3841883","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","361","","","","","",""
"1297","3843191","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","362","1","","","","pattern,color,shape",""
"null","3844205","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","362","","","","","",""
"569","3844783","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","363","1","","","","pattern,color,shape",""
"null","3845793","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","363","","","","","",""
"1032","3846837","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","364","1","","","","pattern,color,shape",""
"null","3847851","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","364","","","","","",""
"1381","3849243","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","365","1","","","","pattern,color,shape",""
"null","3850257","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","365","","","","","",""
"1969","3852238","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","366","1","","","","pattern,color,shape",""
"null","3853252","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","366","","","","","",""
"527","3853788","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","367","1","","","","pattern,color,shape",""
"null","3854801","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","367","","","","","",""
"879","3855692","HierDy55os536l","sub08","08","1","rl","76","img/p_t_diag.png","74","test","6","368","0","","","","pattern,color,shape",""
"null","3856705","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","368","","","","","",""
"522","3857240","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","369","1","","","","pattern,color,shape",""
"null","3858256","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","369","","","","","",""
"589","3858858","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","370","1","","","","pattern,color,shape",""
"null","3859873","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","370","","","","","",""
"632","3860518","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","371","1","","","","pattern,color,shape",""
"null","3861532","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","371","","","","","",""
"934","3862481","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","372","1","","","","pattern,color,shape",""
"null","3863495","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","372","","","","","",""
"1307","3864817","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","373","1","","","","pattern,color,shape",""
"null","3865832","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","373","","","","","",""
"693","3866535","HierDy55os536l","sub08","08","1","rl","65","img/r_d_check.png","68","test","3","374","0","","","","pattern,color,shape",""
"null","3867549","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","374","","","","","",""
"1846","3869408","HierDy55os536l","sub08","08","1","rl","74","img/p_d_diag.png","72","test","5","375","0","","","","pattern,color,shape",""
"null","3870421","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","375","","","","","",""
"1361","3871792","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","376","1","","","","pattern,color,shape",""
"null","3872806","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","376","","","","","",""
"808","3873624","HierDy55os536l","sub08","08","1","rl","65","img/r_d_check.png","68","test","3","377","0","","","","pattern,color,shape",""
"null","3874638","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","377","","","","","",""
"2028","3876677","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","378","1","","","","pattern,color,shape",""
"null","3877691","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","378","","","","","",""
"1146","3878848","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","379","1","","","","pattern,color,shape",""
"null","3879861","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","379","","","","","",""
"628","3880500","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","380","1","","","","pattern,color,shape",""
"null","3881515","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","380","","","","","",""
"1447","3882974","HierDy55os536l","sub08","08","1","rl","75","img/p_d_diag.png","72","test","5","381","0","","","","pattern,color,shape",""
"null","3883988","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","381","","","","","",""
"1054","3885052","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","382","1","","","","pattern,color,shape",""
"null","3886065","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","382","","","","","",""
"1495","3887572","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","383","1","","","","pattern,color,shape",""
"null","3888584","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","383","","","","","",""
"1215","3889810","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","384","1","","","","pattern,color,shape",""
"null","3890824","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","384","","","","","",""
"1406","3892243","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","385","1","","","","pattern,color,shape",""
"null","3893256","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","385","","","","","",""
"712","3893979","HierDy55os536l","sub08","08","1","rl","75","img/r_t_diag.png","76","test","8","386","0","","","","pattern,color,shape",""
"null","3894994","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","386","","","","","",""
"1062","3896068","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","387","1","","","","pattern,color,shape",""
"null","3897081","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","387","","","","","",""
"696","3897788","HierDy55os536l","sub08","08","1","rl","83","img/r_t_check.png","70","test","4","388","0","","","","pattern,color,shape",""
"null","3898800","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","388","","","","","",""
"2091","3900903","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","389","1","","","","pattern,color,shape",""
"null","3901917","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","389","","","","","",""
"1981","3903910","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","390","1","","","","pattern,color,shape",""
"null","3904923","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","390","","","","","",""
"1113","3906047","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","391","1","","","","pattern,color,shape",""
"null","3907060","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","391","","","","","",""
"618","3907688","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","392","1","","","","pattern,color,shape",""
"null","3908700","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","392","","","","","",""
"1330","3910041","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","393","1","","","","pattern,color,shape",""
"null","3911054","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","393","","","","","",""
"613","3911679","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","394","1","","","","pattern,color,shape",""
"null","3912691","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","394","","","","","",""
"1085","3913785","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","395","1","","","","pattern,color,shape",""
"null","3914799","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","395","","","","","",""
"647","3915457","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","396","1","","","","pattern,color,shape",""
"null","3916470","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","396","","","","","",""
"911","3917387","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","397","1","","","","pattern,color,shape",""
