"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","690212","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","2","","","","",""
"1231","691456","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","3","1","","","shape,color,pattern",""
"null","692469","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","3","","","","",""
"1033","693512","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","4","1","","","shape,color,pattern",""
"null","694525","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","4","","","","",""
"1285","695820","HierDy5qw5xqtq","sub12","12","8","rl","72","img/b_d_stripes.png","75","test","7","5","0","","","shape,color,pattern",""
"null","696833","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","5","","","","",""
"598","697441","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","6","1","","","shape,color,pattern",""
"null","698454","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","6","","","","",""
"1553","700019","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","7","1","","","shape,color,pattern",""
"null","701030","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","7","","","","",""
"667","701707","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","8","1","","","shape,color,pattern",""
"null","702720","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","8","","","","",""
"1595","704326","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","9","1","","","shape,color,pattern",""
"null","705338","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","9","","","","",""
"824","706173","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","10","1","","","shape,color,pattern",""
"null","707185","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","10","","","","",""
"710","707907","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","11","1","","","shape,color,pattern",""
"null","708920","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","11","","","","",""
"1248","710179","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","12","1","","","shape,color,pattern",""
"null","711192","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","12","","","","",""
"1471","712672","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","13","1","","","shape,color,pattern",""
"null","713685","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","13","","","","",""
"1150","714846","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","14","1","","","shape,color,pattern",""
"null","715859","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","14","","","","",""
"1393","717262","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","15","1","","","shape,color,pattern",""
"null","718273","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","15","","","","",""
"543","718826","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","16","1","","","shape,color,pattern",""
"null","719839","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","16","","","","",""
"838","720687","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","17","1","","","shape,color,pattern",""
"null","721701","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","17","","","","",""
"598","722310","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","18","1","","","shape,color,pattern",""
"null","723322","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","18","","","","",""
"507","723840","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","19","1","","","shape,color,pattern",""
"null","724853","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","19","","","","",""
"603","725466","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","20","1","","","shape,color,pattern",""
"null","726479","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","20","","","","",""
"477","726968","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","21","1","","","shape,color,pattern",""
"null","727980","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","21","","","","",""
"1003","728994","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","22","1","","","shape,color,pattern",""
"null","730008","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","22","","","","",""
"1241","731260","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","23","1","","","shape,color,pattern",""
"null","732273","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","23","","","","",""
"1040","733323","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","24","1","","","shape,color,pattern",""
"null","734335","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","24","","","","",""
"938","735282","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","25","1","","","shape,color,pattern",""
"null","736294","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","25","","","","",""
"1524","737829","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","26","1","","","shape,color,pattern",""
"null","738841","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","26","","","","",""
"525","739378","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","27","1","","","shape,color,pattern",""
"null","740390","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","27","","","","",""
"750","741152","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","28","1","","","shape,color,pattern",""
"null","742163","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","28","","","","",""
"639","742814","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","29","1","","","shape,color,pattern",""
"null","743825","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","29","","","","",""
"849","744686","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","30","1","","","shape,color,pattern",""
"null","745698","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","30","","","","",""
"1190","746901","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","31","1","","","shape,color,pattern",""
"null","747913","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","31","","","","",""
"1684","749608","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","32","1","","","shape,color,pattern",""
"null","750620","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","32","","","","",""
"509","751139","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","33","1","","","shape,color,pattern",""
"null","752152","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","33","","","","",""
"833","752996","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","34","1","","","shape,color,pattern",""
"null","754010","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","34","","","","",""
"1982","756003","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","35","1","","","shape,color,pattern",""
"null","757015","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","35","","","","",""
"1210","758235","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","36","1","","","shape,color,pattern",""
"null","759249","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","36","","","","",""
"1742","761002","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","37","1","","","shape,color,pattern",""
"null","762013","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","37","","","","",""
"2196","764220","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","38","1","","","shape,color,pattern",""
"null","765233","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","38","","","","",""
"1389","766631","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","39","1","","","shape,color,pattern",""
"null","767644","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","39","","","","",""
"1040","768695","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","40","1","","","shape,color,pattern",""
"null","769707","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","40","","","","",""
"1818","771535","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","41","1","","","shape,color,pattern",""
"null","772547","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","41","","","","",""
"1375","773936","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","42","1","","","shape,color,pattern",""
"null","774949","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","42","","","","",""
"1545","776505","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","43","1","","","shape,color,pattern",""
"null","777518","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","43","","","","",""
"745","778274","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","44","1","","","shape,color,pattern",""
"null","779285","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","44","","","","",""
"1032","780328","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","45","1","","","shape,color,pattern",""
"null","781341","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","45","","","","",""
"1457","782808","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","46","1","","","shape,color,pattern",""
"null","783820","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","46","","","","",""
"607","784437","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","47","1","","","shape,color,pattern",""
"null","785449","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","47","","","","",""
"1590","787049","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","48","1","","","shape,color,pattern",""
"null","788060","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","48","","","","",""
"1511","789580","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","49","1","","","shape,color,pattern",""
"null","790592","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","49","","","","",""
"750","791354","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","50","1","","","shape,color,pattern",""
"null","792367","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","50","","","","",""
"853","793231","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","51","1","","","shape,color,pattern",""
"null","794243","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","51","","","","",""
"1427","795682","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","52","1","","","shape,color,pattern",""
"null","796694","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","52","","","","",""
"1097","797801","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","53","1","","","shape,color,pattern",""
"null","798814","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","53","","","","",""
"616","799442","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","54","1","","","shape,color,pattern",""
"null","800454","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","54","","","","",""
"915","801381","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","55","1","","","shape,color,pattern",""
"null","802392","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","55","","","","",""
"1716","804121","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","56","1","","","shape,color,pattern",""
"null","805132","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","56","","","","",""
"478","805620","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","57","1","","","shape,color,pattern",""
"null","806633","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","57","","","","",""
"1002","807644","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","58","1","","","shape,color,pattern",""
"null","808656","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","58","","","","",""
"550","809218","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","59","1","","","shape,color,pattern",""
"null","810230","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","59","","","","",""
"781","811022","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","60","1","","","shape,color,pattern",""
"null","812035","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","60","","","","",""
"2159","814205","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","61","1","","","shape,color,pattern",""
"null","815219","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","61","","","","",""
"885","816114","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","62","1","","","shape,color,pattern",""
"null","817127","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","62","","","","",""
"956","818094","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","63","1","","","shape,color,pattern",""
"null","819106","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","63","","","","",""
"819","819937","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","64","1","","","shape,color,pattern",""
"null","820949","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","64","","","","",""
"727","821687","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","65","1","","","shape,color,pattern",""
"null","822700","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","65","","","","",""
"1086","823796","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","66","1","","","shape,color,pattern",""
"null","824808","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","66","","","","",""
"843","825661","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","67","1","","","shape,color,pattern",""
"null","826674","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","67","","","","",""
"863","827547","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","68","1","","","shape,color,pattern",""
"null","828557","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","68","","","","",""
"743","829309","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","69","1","","","shape,color,pattern",""
"null","830322","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","69","","","","",""
"555","830888","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","70","1","","","shape,color,pattern",""
"null","831900","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","70","","","","",""
"623","832533","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","71","1","","","shape,color,pattern",""
"null","833545","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","71","","","","",""
"1117","834673","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","72","1","","","shape,color,pattern",""
"null","835685","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","72","","","","",""
"937","836633","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","73","1","","","shape,color,pattern",""
"null","837646","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","73","","","","",""
"837","838495","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","74","1","","","shape,color,pattern",""
"null","839507","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","74","","","","",""
"818","840336","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","75","1","","","shape,color,pattern",""
"null","841348","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","75","","","","",""
"871","842230","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","76","1","","","shape,color,pattern",""
"null","843244","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","76","","","","",""
"765","844021","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","77","1","","","shape,color,pattern",""
"null","845034","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","77","","","","",""
"638","845684","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","78","1","","","shape,color,pattern",""
"null","846696","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","78","","","","",""
"1072","847780","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","79","1","","","shape,color,pattern",""
"null","848792","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","79","","","","",""
"844","849647","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","80","1","","","shape,color,pattern",""
"null","850659","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","80","","","","",""
"584","851254","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","81","1","","","shape,color,pattern",""
"null","852267","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","81","","","","",""
"1208","853487","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","82","1","","","shape,color,pattern",""
"null","854501","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","82","","","","",""
"903","855413","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","83","1","","","shape,color,pattern",""
"null","856425","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","83","","","","",""
"1331","857769","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","84","1","","","shape,color,pattern",""
"null","858781","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","84","","","","",""
"566","859358","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","85","1","","","shape,color,pattern",""
"null","860371","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","85","","","","",""
"878","861260","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","86","1","","","shape,color,pattern",""
"null","862273","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","86","","","","",""
"1376","863659","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","87","1","","","shape,color,pattern",""
"null","864672","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","87","","","","",""
"1099","865783","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","88","1","","","shape,color,pattern",""
"null","866794","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","88","","","","",""
"1611","868417","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","89","1","","","shape,color,pattern",""
"null","869431","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","89","","","","",""
"853","870294","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","90","1","","","shape,color,pattern",""
"null","871306","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","90","","","","",""
"1355","872673","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","91","1","","","shape,color,pattern",""
"null","873687","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","91","","","","",""
"683","874380","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","92","1","","","shape,color,pattern",""
"null","875393","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","92","","","","",""
"813","876218","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","93","1","","","shape,color,pattern",""
"null","877231","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","93","","","","",""
"1619","878859","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","94","1","","","shape,color,pattern",""
"null","879871","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","94","","","","",""
"635","880516","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","95","1","","","shape,color,pattern",""
"null","881530","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","95","","","","",""
"824","882364","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","96","1","","","shape,color,pattern",""
"null","883378","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","96","","","","",""
"828","884217","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","97","1","","","shape,color,pattern",""
"null","885228","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","97","","","","",""
"725","885963","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","98","1","","","shape,color,pattern",""
"null","886976","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","98","","","","",""
"802","887788","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","99","1","","","shape,color,pattern",""
"null","888798","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","99","","","","",""
"732","889539","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","100","1","","","shape,color,pattern",""
"null","890549","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","100","","","","",""
"638","891199","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","101","1","","","shape,color,pattern",""
"null","892212","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","101","","","","",""
"866","893090","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","102","1","","","shape,color,pattern",""
"null","894101","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","102","","","","",""
"921","895035","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","103","1","","","shape,color,pattern",""
"null","896046","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","103","","","","",""
"999","897055","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","104","1","","","shape,color,pattern",""
"null","898068","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","104","","","","",""
"863","898943","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","105","1","","","shape,color,pattern",""
"null","899956","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","105","","","","",""
"1014","900981","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","106","1","","","shape,color,pattern",""
"null","901992","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","106","","","","",""
"833","902836","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","107","1","","","shape,color,pattern",""
"null","903850","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","107","","","","",""
"784","904643","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","108","1","","","shape,color,pattern",""
"null","905657","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","108","","","","",""
"696","906365","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_d_check.png","76","test","8","109","0","","","shape,color,pattern",""
"null","907377","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","109","","","","",""
"1081","908470","HierDy5qw5xqtq","sub12","12","8","rl","76","img/b_d_check.png","76","test","8","110","1","","","shape,color,pattern",""
"null","909483","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","110","","","","",""
"1068","910560","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","111","1","","","shape,color,pattern",""
"null","911571","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","111","","","","",""
"812","912394","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","112","1","","","shape,color,pattern",""
"null","913405","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","112","","","","",""
"687","914103","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","113","1","","","shape,color,pattern",""
"null","915117","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","113","","","","",""
"592","915719","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","114","1","","","shape,color,pattern",""
"null","916730","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","114","","","","",""
"802","917541","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","115","1","","","shape,color,pattern",""
"null","918552","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","115","","","","",""
"589","919153","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","116","1","","","shape,color,pattern",""
"null","920166","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","116","","","","",""
"822","920998","HierDy5qw5xqtq","sub12","12","8","rl","74","img/r_d_check.png","74","test","6","117","1","","","shape,color,pattern",""
"null","922012","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","117","","","","",""
"823","922847","HierDy5qw5xqtq","sub12","12","8","rl","83","img/r_t_check.png","83","test","2","118","1","","","shape,color,pattern",""
"null","923861","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","118","","","","",""
"769","924641","HierDy5qw5xqtq","sub12","12","8","rl","68","img/b_t_stripes.png","68","test","3","119","1","","","shape,color,pattern",""
"null","925655","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","119","","","","",""
"967","926633","HierDy5qw5xqtq","sub12","12","8","rl","75","img/b_d_stripes.png","75","test","7","120","1","","","shape,color,pattern",""
"null","927645","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","120","","","","",""
"746","928402","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","121","1","","","shape,color,pattern",""
"null","929414","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","121","","","","",""
"613","930040","HierDy5qw5xqtq","sub12","12","8","rl","65","img/r_t_stripes.png","65","test","1","122","1","","","shape,color,pattern",""
"null","931051","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","122","","","","",""
"638","931699","HierDy5qw5xqtq","sub12","12","8","rl","70","img/b_t_check.png","70","test","4","123","1","","","shape,color,pattern",""
"null","932712","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","123","","","","",""
"875","933598","HierDy5qw5xqtq","sub12","12","8","rl","72","img/r_d_stripes.png","72","test","5","124","1","","","shape,color,pattern",""
"null","934611","HierDy5qw5xqtq","sub12","12","8","feedback","null","","na","test","","124","","","","",""
