"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"488","598559","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","461","1","0","0","","",""
"null","598669","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"472","599150","HierDyzmn7deb2","sub12","12","1","motor","76","img/motor_8.png","76","motor","8","462","1","0","0","","",""
"null","599263","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"724","599998","HierDyzmn7deb2","sub12","12","1","motor","74","img/motor_6.png","74","motor","6","463","1","0","0","","",""
"null","600110","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"474","600595","HierDyzmn7deb2","sub12","12","1","motor","76","img/motor_8.png","76","motor","8","464","1","0","0","","",""
"null","600707","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"630","601348","HierDyzmn7deb2","sub12","12","1","motor","68","img/motor_3.png","68","motor","3","465","1","0","0","","",""
"null","601459","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"629","602099","HierDyzmn7deb2","sub12","12","1","motor","83","img/motor_2.png","83","motor","2","466","1","0","0","","",""
"null","602212","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"490","602713","HierDyzmn7deb2","sub12","12","1","motor","70","img/motor_4.png","70","motor","4","467","1","0","0","","",""
"null","602825","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"476","603314","HierDyzmn7deb2","sub12","12","1","motor","83","img/motor_2.png","83","motor","2","468","1","0","0","","",""
"null","603425","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"394","603832","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","469","1","0","0","","",""
"null","603943","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"540","604493","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","470","1","0","0","","",""
"null","604606","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"489","605106","HierDyzmn7deb2","sub12","12","1","motor","68","img/motor_3.png","68","motor","3","471","1","0","0","","",""
"null","605218","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"494","605723","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","472","1","0","0","","",""
"null","605834","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"360","606206","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","473","1","0","0","","",""
"null","606316","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"410","606734","HierDyzmn7deb2","sub12","12","1","motor","70","img/motor_4.png","70","motor","4","474","1","0","0","","",""
"null","606847","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"382","607238","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","475","1","0","0","","",""
"null","607348","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"362","607721","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","476","1","0","0","","",""
"null","607832","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"456","608300","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","477","1","0","0","","",""
"null","608409","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"455","608873","HierDyzmn7deb2","sub12","12","1","motor","74","img/motor_5.png","72","motor","5","478","0","1","0","","",""
"242","609125","HierDyzmn7deb2","sub12","12","1","motorRepeat","72","img/motor_5.png","72","motor","5","478","1","0","0","","",""
"null","609239","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"473","609722","HierDyzmn7deb2","sub12","12","1","motor","68","img/motor_3.png","68","motor","3","479","1","0","0","","",""
"null","609834","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"456","610302","HierDyzmn7deb2","sub12","12","1","motor","75","img/motor_7.png","75","motor","7","480","1","0","0","","",""
"null","610412","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"617","611040","HierDyzmn7deb2","sub12","12","1","motor","72","img/motor_5.png","72","motor","5","481","1","0","0","","",""
"null","611150","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"425","611587","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","482","1","0","0","","",""
"null","611698","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"439","612147","HierDyzmn7deb2","sub12","12","1","motor","72","img/motor_5.png","72","motor","5","483","1","0","0","","",""
"null","612258","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"623","612892","HierDyzmn7deb2","sub12","12","1","motor","68","img/motor_3.png","68","motor","3","484","1","0","0","","",""
"null","613004","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"399","613412","HierDyzmn7deb2","sub12","12","1","motor","72","img/motor_5.png","72","motor","5","485","1","0","0","","",""
"null","613524","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"461","613995","HierDyzmn7deb2","sub12","12","1","motor","65","img/motor_1.png","65","motor","1","486","1","0","0","","",""
"null","614106","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"388","614504","HierDyzmn7deb2","sub12","12","1","motor","72","img/motor_5.png","72","motor","5","487","1","0","0","","",""
"null","614617","HierDyzmn7deb2","sub12","12","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"42302","656932","HierDyzmn7deb2","sub12","12","1","","","","","","","","","","","","",""
"701","657646","HierDyzmn7deb2","sub12","12","1","prac","72","img/image3.bmp","75","prac","","","0","","","1","",""
"null","658408","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","prac","","","","","","","",""
"892","659313","HierDyzmn7deb2","sub12","12","1","prac","74","img/image4.bmp","72","prac","","","0","","","2","",""
"null","660075","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","prac","","","","","","","",""
"873","660960","HierDyzmn7deb2","sub12","12","1","prac","74","img/image5.bmp","74","prac","","","1","","","2","",""
"null","661722","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","prac","","","","","","","",""
"902","662635","HierDyzmn7deb2","sub12","12","1","prac","75","img/image4.bmp","72","prac","","","0","","","3","",""
"null","663397","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","prac","","","","","","","",""
"492","663899","HierDyzmn7deb2","sub12","12","1","prac","74","img/image4.bmp","72","prac","","","0","","","4","",""
"null","664661","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","prac","","","","","","","",""
"990","665661","HierDyzmn7deb2","sub12","12","1","prac","75","img/image3.bmp","75","prac","","","1","","","4","",""
"null","666422","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","prac","","","","","","","",""
"797","667229","HierDyzmn7deb2","sub12","12","1","prac","75","img/image5.bmp","74","prac","","","0","","","5","",""
"null","667991","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","prac","","","","","","","",""
"612","668615","HierDyzmn7deb2","sub12","12","1","prac","74","img/image4.bmp","72","prac","","","0","","","6","",""
"null","669377","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","prac","","","","","","","",""
"9723","679110","HierDyzmn7deb2","sub12","12","1","","","","","prac","","","","","","","",""
"30734","709859","HierDyzmn7deb2","sub12","12","1","","32","","","","","","","","","","",""
"2956","712826","HierDyzmn7deb2","sub12","12","1","","","","","prac","","","","","","","",""
"739","713578","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_d_stripes.png","72","test","5","1","0","","","","shape,color,pattern",""
"null","714591","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","1","","","","","",""
"532","715134","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","2","1","","","","shape,color,pattern",""
"null","716148","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","2","","","","","",""
"1451","717610","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_d_check.png","74","test","6","3","0","","","","shape,color,pattern",""
"null","718622","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","3","","","","","",""
"1161","719794","HierDyzmn7deb2","sub12","12","1","rl","65","img/b_d_check.png","76","test","8","4","0","","","","shape,color,pattern",""
"null","720808","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","4","","","","","",""
"775","721594","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_check.png","83","test","2","5","0","","","","shape,color,pattern",""
"null","722607","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","5","","","","","",""
"1512","724131","HierDyzmn7deb2","sub12","12","1","rl","65","img/b_d_stripes.png","75","test","7","6","0","","","","shape,color,pattern",""
"null","725144","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","6","","","","","",""
"916","726071","HierDyzmn7deb2","sub12","12","1","rl","65","img/b_t_stripes.png","68","test","3","7","0","","","","shape,color,pattern",""
"null","727084","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","7","","","","","",""
"963","728060","HierDyzmn7deb2","sub12","12","1","rl","65","img/b_t_check.png","70","test","4","8","0","","","","shape,color,pattern",""
"null","729072","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","8","","","","","",""
"1255","730339","HierDyzmn7deb2","sub12","12","1","rl","83","img/b_t_check.png","70","test","4","9","0","","","","shape,color,pattern",""
"null","731352","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","9","","","","","",""
"841","732203","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","10","1","","","","shape,color,pattern",""
"null","733216","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","10","","","","","",""
"2080","735306","HierDyzmn7deb2","sub12","12","1","rl","65","img/b_d_check.png","76","test","8","11","0","","","","shape,color,pattern",""
"null","736318","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","11","","","","","",""
"804","737133","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_check.png","83","test","2","12","0","","","","shape,color,pattern",""
"null","738146","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","12","","","","","",""
"1066","739222","HierDyzmn7deb2","sub12","12","1","rl","83","img/b_d_stripes.png","75","test","7","13","0","","","","shape,color,pattern",""
"null","740235","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","13","","","","","",""
"1142","741387","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_check.png","74","test","6","14","0","","","","shape,color,pattern",""
"null","742398","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","14","","","","","",""
"605","743014","HierDyzmn7deb2","sub12","12","1","rl","70","img/r_t_stripes.png","65","test","1","15","0","","","","shape,color,pattern",""
"null","744026","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","15","","","","","",""
"827","744862","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_d_stripes.png","72","test","5","16","0","","","","shape,color,pattern",""
"null","745875","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","16","","","","","",""
"725","746611","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_stripes.png","72","test","5","17","0","","","","shape,color,pattern",""
"null","747624","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","17","","","","","",""
"1336","748972","HierDyzmn7deb2","sub12","12","1","rl","75","img/r_d_check.png","74","test","6","18","0","","","","shape,color,pattern",""
"null","749985","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","18","","","","","",""
"1766","751761","HierDyzmn7deb2","sub12","12","1","rl","83","img/b_t_stripes.png","68","test","3","19","0","","","","shape,color,pattern",""
"null","752774","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","19","","","","","",""
"940","753725","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_check.png","74","test","6","20","0","","","","shape,color,pattern",""
"null","754737","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","20","","","","","",""
"1385","756135","HierDyzmn7deb2","sub12","12","1","rl","65","img/b_t_check.png","70","test","4","21","0","","","","shape,color,pattern",""
"null","757148","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","21","","","","","",""
"325","757483","HierDyzmn7deb2","sub12","12","1","rl","76","img/r_t_check.png","83","test","2","22","0","","","","shape,color,pattern",""
"null","758494","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","22","","","","","",""
"664","759168","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_check.png","76","test","8","23","0","","","","shape,color,pattern",""
"null","760182","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","23","","","","","",""
"925","761117","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_t_stripes.png","65","test","1","24","0","","","","shape,color,pattern",""
"null","762129","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","24","","","","","",""
"1201","763340","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","25","1","","","","shape,color,pattern",""
"null","764353","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","25","","","","","",""
"1840","766202","HierDyzmn7deb2","sub12","12","1","rl","72","img/b_d_stripes.png","75","test","7","26","0","","","","shape,color,pattern",""
"null","767214","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","26","","","","","",""
"954","768182","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_t_stripes.png","65","test","1","27","0","","","","shape,color,pattern",""
"null","769198","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","27","","","","","",""
"696","769903","HierDyzmn7deb2","sub12","12","1","rl","75","img/r_d_stripes.png","72","test","5","28","0","","","","shape,color,pattern",""
"null","770915","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","28","","","","","",""
"938","771864","HierDyzmn7deb2","sub12","12","1","rl","75","img/r_t_check.png","83","test","2","29","0","","","","shape,color,pattern",""
"null","772881","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","29","","","","","",""
"947","773840","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_stripes.png","75","test","7","30","0","","","","shape,color,pattern",""
"null","774855","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","30","","","","","",""
"1310","776174","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_check.png","70","test","4","31","0","","","","shape,color,pattern",""
"null","777187","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","31","","","","","",""
"858","778057","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_t_check.png","70","test","4","32","0","","","","shape,color,pattern",""
"null","779070","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","32","","","","","",""
"1226","780307","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","33","1","","","","shape,color,pattern",""
"null","781319","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","33","","","","","",""
"1395","782725","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","34","1","","","","shape,color,pattern",""
"null","783738","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","34","","","","","",""
"null","786250","HierDyzmn7deb2","sub12","12","1","rl","null","img/b_d_stripes.png","75","test","7","35","0","","","","shape,color,pattern",""
"null","787263","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","35","","","","","",""
"1331","788607","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","36","1","","","","shape,color,pattern",""
"null","789620","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","36","","","","","",""
"1411","791041","HierDyzmn7deb2","sub12","12","1","rl","68","img/r_t_check.png","83","test","2","37","0","","","","shape,color,pattern",""
"null","792054","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","37","","","","","",""
"1265","793331","HierDyzmn7deb2","sub12","12","1","rl","83","img/b_t_stripes.png","68","test","3","38","0","","","","shape,color,pattern",""
"null","794343","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","38","","","","","",""
"1481","795835","HierDyzmn7deb2","sub12","12","1","rl","75","img/r_t_stripes.png","65","test","1","39","0","","","","shape,color,pattern",""
"null","796848","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","39","","","","","",""
"925","797783","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","40","1","","","","shape,color,pattern",""
"null","798793","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","40","","","","","",""
"1168","799971","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_check.png","70","test","4","41","0","","","","shape,color,pattern",""
"null","800983","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","41","","","","","",""
"1392","802388","HierDyzmn7deb2","sub12","12","1","rl","75","img/r_d_stripes.png","72","test","5","42","0","","","","shape,color,pattern",""
"null","803398","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","42","","","","","",""
"1207","804617","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","43","1","","","","shape,color,pattern",""
"null","805628","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","43","","","","","",""
"1538","807177","HierDyzmn7deb2","sub12","12","1","rl","68","img/r_t_stripes.png","65","test","1","44","0","","","","shape,color,pattern",""
"null","808190","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","44","","","","","",""
"1454","809655","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_d_stripes.png","72","test","5","45","0","","","","shape,color,pattern",""
"null","810666","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","45","","","","","",""
"2038","812716","HierDyzmn7deb2","sub12","12","1","rl","83","img/b_t_stripes.png","68","test","3","46","0","","","","shape,color,pattern",""
"null","813729","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","46","","","","","",""
"1064","814801","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","47","1","","","","shape,color,pattern",""
"null","815814","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","47","","","","","",""
"720","816546","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","48","1","","","","shape,color,pattern",""
"null","817559","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","48","","","","","",""
"1426","818996","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_d_stripes.png","75","test","7","49","0","","","","shape,color,pattern",""
"null","820008","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","49","","","","","",""
"1692","821710","HierDyzmn7deb2","sub12","12","1","rl","68","img/r_t_check.png","83","test","2","50","0","","","","shape,color,pattern",""
"null","822724","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","50","","","","","",""
"1340","824076","HierDyzmn7deb2","sub12","12","1","rl","83","img/b_d_stripes.png","75","test","7","51","0","","","","shape,color,pattern",""
"null","825089","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","51","","","","","",""
"867","825966","HierDyzmn7deb2","sub12","12","1","rl","75","img/r_t_stripes.png","65","test","1","52","0","","","","shape,color,pattern",""
"null","826979","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","52","","","","","",""
"1034","828026","HierDyzmn7deb2","sub12","12","1","rl","72","img/b_t_stripes.png","68","test","3","53","0","","","","shape,color,pattern",""
"null","829039","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","53","","","","","",""
"1335","830386","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_check.png","70","test","4","54","0","","","","shape,color,pattern",""
"null","831399","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","54","","","","","",""
"1526","832938","HierDyzmn7deb2","sub12","12","1","rl","74","img/b_d_check.png","76","test","8","55","0","","","","shape,color,pattern",""
"null","833953","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","55","","","","","",""
"1243","835210","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_d_stripes.png","72","test","5","56","0","","","","shape,color,pattern",""
"null","836221","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","56","","","","","",""
"1678","837911","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","57","1","","","","shape,color,pattern",""
"null","838925","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","57","","","","","",""
"690","839623","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","58","1","","","","shape,color,pattern",""
"null","840635","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","58","","","","","",""
"1107","841755","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_t_check.png","70","test","4","59","0","","","","shape,color,pattern",""
"null","842770","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","59","","","","","",""
"1387","844168","HierDyzmn7deb2","sub12","12","1","rl","75","img/r_t_check.png","83","test","2","60","0","","","","shape,color,pattern",""
"null","845182","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","60","","","","","",""
"964","846155","HierDyzmn7deb2","sub12","12","1","rl","75","img/r_t_stripes.png","65","test","1","61","0","","","","shape,color,pattern",""
"null","847167","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","61","","","","","",""
"614","847793","HierDyzmn7deb2","sub12","12","1","rl","75","img/r_d_stripes.png","72","test","5","62","0","","","","shape,color,pattern",""
"null","848807","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","62","","","","","",""
"682","849500","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","63","1","","","","shape,color,pattern",""
"null","850512","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","63","","","","","",""
"631","851153","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","64","1","","","","shape,color,pattern",""
"null","852165","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","64","","","","","",""
"1188","853365","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_t_stripes.png","65","test","1","65","0","","","","shape,color,pattern",""
"null","854378","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","65","","","","","",""
"1370","855761","HierDyzmn7deb2","sub12","12","1","rl","72","img/b_t_stripes.png","68","test","3","66","0","","","","shape,color,pattern",""
"null","856775","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","66","","","","","",""
"1207","857992","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","67","1","","","","shape,color,pattern",""
"null","859007","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","67","","","","","",""
"1090","860107","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_stripes.png","68","test","3","68","0","","","","shape,color,pattern",""
"null","861119","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","68","","","","","",""
"1326","862457","HierDyzmn7deb2","sub12","12","1","rl","74","img/b_d_check.png","76","test","8","69","0","","","","shape,color,pattern",""
"null","863469","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","69","","","","","",""
"1649","865130","HierDyzmn7deb2","sub12","12","1","rl","75","img/r_d_stripes.png","72","test","5","70","0","","","","shape,color,pattern",""
"null","866143","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","70","","","","","",""
"1446","867600","HierDyzmn7deb2","sub12","12","1","rl","83","img/b_t_check.png","70","test","4","71","0","","","","shape,color,pattern",""
"null","868614","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","71","","","","","",""
"1269","869892","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","72","1","","","","shape,color,pattern",""
"null","870904","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","72","","","","","",""
"1846","872762","HierDyzmn7deb2","sub12","12","1","rl","65","img/b_t_check.png","70","test","4","73","0","","","","shape,color,pattern",""
"null","873774","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","73","","","","","",""
"902","874686","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_check.png","83","test","2","74","0","","","","shape,color,pattern",""
"null","875699","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","74","","","","","",""
"649","876358","HierDyzmn7deb2","sub12","12","1","rl","65","img/b_t_stripes.png","68","test","3","75","0","","","","shape,color,pattern",""
"null","877371","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","75","","","","","",""
"1481","878863","HierDyzmn7deb2","sub12","12","1","rl","75","img/r_d_stripes.png","72","test","5","76","0","","","","shape,color,pattern",""
"null","879877","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","76","","","","","",""
"1631","881516","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","77","1","","","","shape,color,pattern",""
"null","882529","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","77","","","","","",""
"1140","883680","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","78","1","","","","shape,color,pattern",""
"null","884694","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","78","","","","","",""
"1978","886682","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_d_stripes.png","75","test","7","79","0","","","","shape,color,pattern",""
"null","887692","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","79","","","","","",""
"1473","889176","HierDyzmn7deb2","sub12","12","1","rl","68","img/r_t_stripes.png","65","test","1","80","0","","","","shape,color,pattern",""
"null","890188","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","80","","","","","",""
"1342","891541","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","81","1","","","","shape,color,pattern",""
"null","892554","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","81","","","","","",""
"1129","893695","HierDyzmn7deb2","sub12","12","1","rl","68","img/r_t_stripes.png","65","test","1","82","0","","","","shape,color,pattern",""
"null","894708","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","82","","","","","",""
"1104","895824","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_d_stripes.png","72","test","5","83","0","","","","shape,color,pattern",""
"null","896839","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","83","","","","","",""
"1110","897961","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","84","1","","","","shape,color,pattern",""
"null","898976","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","84","","","","","",""
"1433","900420","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_stripes.png","68","test","3","85","0","","","","shape,color,pattern",""
"null","901433","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","85","","","","","",""
"1581","903027","HierDyzmn7deb2","sub12","12","1","rl","72","img/b_t_stripes.png","68","test","3","86","0","","","","shape,color,pattern",""
"null","904041","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","86","","","","","",""
