"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"494","442346","HierDypod34ufk","sub06","06","1","motor","70","img/motor_4.png","70","motor","4","476","1","0","0","","",""
"null","442457","HierDypod34ufk","sub06","06","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"640","443107","HierDypod34ufk","sub06","06","1","motor","70","img/motor_4.png","70","motor","4","477","1","0","0","","",""
"null","443220","HierDypod34ufk","sub06","06","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"119","443348","HierDypod34ufk","sub06","06","1","motor","70","img/motor_6.png","74","motor","6","478","0","1","0","","",""
"356","443716","HierDypod34ufk","sub06","06","1","motorRepeat","74","img/motor_6.png","74","motor","6","478","1","0","0","","",""
"null","443830","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"562","444405","HierDypod34ufk","sub06","06","1","motor","75","img/motor_7.png","75","motor","7","479","1","0","0","","",""
"null","444519","HierDypod34ufk","sub06","06","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"351","444881","HierDypod34ufk","sub06","06","1","motor","74","img/motor_7.png","75","motor","7","480","0","1","0","","",""
"269","445162","HierDypod34ufk","sub06","06","1","motorRepeat","75","img/motor_7.png","75","motor","7","480","1","0","0","","",""
"null","445275","HierDypod34ufk","sub06","06","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"594","445879","HierDypod34ufk","sub06","06","1","motor","74","img/motor_6.png","74","motor","6","481","1","0","0","","",""
"null","445992","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"521","446523","HierDypod34ufk","sub06","06","1","motor","70","img/motor_4.png","70","motor","4","482","1","0","0","","",""
"null","446635","HierDypod34ufk","sub06","06","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"640","447287","HierDypod34ufk","sub06","06","1","motor","68","img/motor_3.png","68","motor","3","483","1","0","0","","",""
"null","447400","HierDypod34ufk","sub06","06","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"476","447887","HierDypod34ufk","sub06","06","1","motor","74","img/motor_6.png","74","motor","6","484","1","0","0","","",""
"null","448003","HierDypod34ufk","sub06","06","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"378","448397","HierDypod34ufk","sub06","06","1","motor","75","img/motor_7.png","75","motor","7","485","1","0","0","","",""
"null","448511","HierDypod34ufk","sub06","06","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"601","449123","HierDypod34ufk","sub06","06","1","motor","70","img/motor_4.png","70","motor","4","486","1","0","0","","",""
"null","449236","HierDypod34ufk","sub06","06","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"683","449931","HierDypod34ufk","sub06","06","1","motor","75","img/motor_7.png","75","motor","7","487","1","0","0","","",""
"null","450044","HierDypod34ufk","sub06","06","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"43021","493077","HierDypod34ufk","sub06","06","1","","","","","","","","","","","","",""
"1409","494499","HierDypod34ufk","sub06","06","1","prac","72","img/image3.bmp","72","prac","","","1","","","0","",""
"null","495262","HierDypod34ufk","sub06","06","1","feedback","null","","na","prac","","","","","","","",""
"949","496222","HierDypod34ufk","sub06","06","1","prac","72","img/image4.bmp","75","prac","","","0","","","1","",""
"null","496987","HierDypod34ufk","sub06","06","1","feedback","null","","na","prac","","","","","","","",""
"661","497658","HierDypod34ufk","sub06","06","1","prac","74","img/image5.bmp","74","prac","","","1","","","1","",""
"null","498421","HierDypod34ufk","sub06","06","1","feedback","null","","na","prac","","","","","","","",""
"787","499220","HierDypod34ufk","sub06","06","1","prac","74","img/image4.bmp","75","prac","","","0","","","2","",""
"null","499983","HierDypod34ufk","sub06","06","1","feedback","null","","na","prac","","","","","","","",""
"555","500550","HierDypod34ufk","sub06","06","1","prac","75","img/image4.bmp","75","prac","","","1","","","2","",""
"null","501314","HierDypod34ufk","sub06","06","1","feedback","null","","na","prac","","","","","","","",""
"766","502091","HierDypod34ufk","sub06","06","1","prac","74","img/image3.bmp","72","prac","","","0","","","3","",""
"null","502854","HierDypod34ufk","sub06","06","1","feedback","null","","na","prac","","","","","","","",""
"878","503743","HierDypod34ufk","sub06","06","1","prac","75","img/image5.bmp","74","prac","","","0","","","4","",""
"null","504506","HierDypod34ufk","sub06","06","1","feedback","null","","na","prac","","","","","","","",""
"174","504691","HierDypod34ufk","sub06","06","1","prac","72","img/image4.bmp","75","prac","","","0","","","5","",""
"null","505453","HierDypod34ufk","sub06","06","1","feedback","null","","na","prac","","","","","","","",""
"7207","512674","HierDypod34ufk","sub06","06","1","","","","","prac","","","","","","","",""
"32723","545409","HierDypod34ufk","sub06","06","1","","32","","","","","","","","","","",""
"1697","547118","HierDypod34ufk","sub06","06","1","","","","","prac","","","","","","","",""
"802","547931","HierDypod34ufk","sub06","06","1","rl","65","img/o_s_check.png","75","test","7","1","0","","","","pattern,shape,color",""
"null","548945","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","1","","","","","",""
"657","549614","HierDypod34ufk","sub06","06","1","rl","83","img/o_t_check.png","72","test","5","2","0","","","","pattern,shape,color",""
"null","550628","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","2","","","","","",""
"347","550987","HierDypod34ufk","sub06","06","1","rl","65","img/o_s_stripes.png","68","test","3","3","0","","","","pattern,shape,color",""
"null","552001","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","3","","","","","",""
"289","552300","HierDypod34ufk","sub06","06","1","rl","70","img/r_s_stripes.png","70","test","4","4","1","","","","pattern,shape,color",""
"null","553315","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","4","","","","","",""
"744","554070","HierDypod34ufk","sub06","06","1","rl","68","img/r_t_stripes.png","83","test","2","5","0","","","","pattern,shape,color",""
"null","555084","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","5","","","","","",""
"759","555853","HierDypod34ufk","sub06","06","1","rl","70","img/r_s_check.png","76","test","8","6","0","","","","pattern,shape,color",""
"null","556865","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","6","","","","","",""
"689","557566","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_stripes.png","65","test","1","7","0","","","","pattern,shape,color",""
"null","558577","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","7","","","","","",""
"292","558879","HierDypod34ufk","sub06","06","1","rl","72","img/r_t_check.png","74","test","6","8","0","","","","pattern,shape,color",""
"null","559891","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","8","","","","","",""
"456","560357","HierDypod34ufk","sub06","06","1","rl","74","img/o_t_stripes.png","65","test","1","9","0","","","","pattern,shape,color",""
"null","561369","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","9","","","","","",""
"297","561678","HierDypod34ufk","sub06","06","1","rl","75","img/r_s_stripes.png","70","test","4","10","0","","","","pattern,shape,color",""
"null","562691","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","10","","","","","",""
"467","563170","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","11","1","","","","pattern,shape,color",""
"null","564180","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","11","","","","","",""
"1226","565418","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_stripes.png","83","test","2","12","0","","","","pattern,shape,color",""
"null","566431","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","12","","","","","",""
"446","566890","HierDypod34ufk","sub06","06","1","rl","75","img/r_t_check.png","74","test","6","13","0","","","","pattern,shape,color",""
"null","567903","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","13","","","","","",""
"997","568911","HierDypod34ufk","sub06","06","1","rl","70","img/o_s_stripes.png","68","test","3","14","0","","","","pattern,shape,color",""
"null","569924","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","14","","","","","",""
"1021","570956","HierDypod34ufk","sub06","06","1","rl","70","img/o_s_check.png","75","test","7","15","0","","","","pattern,shape,color",""
"null","571970","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","15","","","","","",""
"510","572490","HierDypod34ufk","sub06","06","1","rl","68","img/r_t_stripes.png","83","test","2","16","0","","","","pattern,shape,color",""
"null","573508","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","16","","","","","",""
"666","574188","HierDypod34ufk","sub06","06","1","rl","65","img/o_t_check.png","72","test","5","17","0","","","","pattern,shape,color",""
"null","575202","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","17","","","","","",""
"489","575701","HierDypod34ufk","sub06","06","1","rl","83","img/o_t_check.png","72","test","5","18","0","","","","pattern,shape,color",""
"null","576713","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","18","","","","","",""
"379","577106","HierDypod34ufk","sub06","06","1","rl","83","img/r_s_stripes.png","70","test","4","19","0","","","","pattern,shape,color",""
"null","578121","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","19","","","","","",""
"794","578928","HierDypod34ufk","sub06","06","1","rl","83","img/o_s_check.png","75","test","7","20","0","","","","pattern,shape,color",""
"null","579941","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","20","","","","","",""
"314","580268","HierDypod34ufk","sub06","06","1","rl","83","img/o_t_stripes.png","65","test","1","21","0","","","","pattern,shape,color",""
"null","581282","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","21","","","","","",""
"329","581622","HierDypod34ufk","sub06","06","1","rl","83","img/r_s_check.png","76","test","8","22","0","","","","pattern,shape,color",""
"null","582634","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","22","","","","","",""
"459","583105","HierDypod34ufk","sub06","06","1","rl","83","img/o_s_stripes.png","68","test","3","23","0","","","","pattern,shape,color",""
"null","584118","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","23","","","","","",""
"279","584409","HierDypod34ufk","sub06","06","1","rl","74","img/r_s_check.png","76","test","8","24","0","","","","pattern,shape,color",""
"null","585422","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","24","","","","","",""
"285","585719","HierDypod34ufk","sub06","06","1","rl","72","img/o_s_stripes.png","68","test","3","25","0","","","","pattern,shape,color",""
"null","586731","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","25","","","","","",""
"393","587136","HierDypod34ufk","sub06","06","1","rl","75","img/r_t_check.png","74","test","6","26","0","","","","pattern,shape,color",""
"null","588147","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","26","","","","","",""
"363","588523","HierDypod34ufk","sub06","06","1","rl","76","img/r_t_stripes.png","83","test","2","27","0","","","","pattern,shape,color",""
"null","589536","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","27","","","","","",""
"580","590129","HierDypod34ufk","sub06","06","1","rl","76","img/o_t_stripes.png","65","test","1","28","0","","","","pattern,shape,color",""
"null","591142","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","28","","","","","",""
"310","591464","HierDypod34ufk","sub06","06","1","rl","76","img/r_t_check.png","74","test","6","29","0","","","","pattern,shape,color",""
"null","592475","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","29","","","","","",""
"547","593035","HierDypod34ufk","sub06","06","1","rl","76","img/o_s_check.png","75","test","7","30","0","","","","pattern,shape,color",""
"null","594048","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","30","","","","","",""
"415","594474","HierDypod34ufk","sub06","06","1","rl","76","img/o_t_check.png","72","test","5","31","0","","","","pattern,shape,color",""
"null","595488","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","31","","","","","",""
"246","595745","HierDypod34ufk","sub06","06","1","rl","76","img/r_t_stripes.png","83","test","2","32","0","","","","pattern,shape,color",""
"null","596756","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","32","","","","","",""
"237","597003","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_stripes.png","70","test","4","33","0","","","","pattern,shape,color",""
"null","598017","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","33","","","","","",""
"24","598050","HierDypod34ufk","sub06","06","1","rl","76","img/o_s_check.png","75","test","7","34","0","","","","pattern,shape,color",""
"null","599064","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","34","","","","","",""
"236","599311","HierDypod34ufk","sub06","06","1","rl","76","img/r_t_check.png","74","test","6","35","0","","","","pattern,shape,color",""
"null","600323","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","35","","","","","",""
"370","600705","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","36","1","","","","pattern,shape,color",""
"null","601718","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","36","","","","","",""
"553","602282","HierDypod34ufk","sub06","06","1","rl","75","img/o_t_check.png","72","test","5","37","0","","","","pattern,shape,color",""
"null","603295","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","37","","","","","",""
"270","603576","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_stripes.png","68","test","3","38","0","","","","pattern,shape,color",""
"null","604590","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","38","","","","","",""
"200","604801","HierDypod34ufk","sub06","06","1","rl","74","img/o_s_stripes.png","68","test","3","39","0","","","","pattern,shape,color",""
"null","605814","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","39","","","","","",""
"84","605910","HierDypod34ufk","sub06","06","1","rl","72","img/r_s_stripes.png","70","test","4","40","0","","","","pattern,shape,color",""
"null","606924","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","40","","","","","",""
"300","607235","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_stripes.png","65","test","1","41","0","","","","pattern,shape,color",""
"null","608249","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","41","","","","","",""
"180","608441","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_stripes.png","65","test","1","42","0","","","","pattern,shape,color",""
"null","609453","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","42","","","","","",""
"120","609586","HierDypod34ufk","sub06","06","1","rl","70","img/o_s_check.png","75","test","7","43","0","","","","pattern,shape,color",""
"null","610597","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","43","","","","","",""
"509","611116","HierDypod34ufk","sub06","06","1","rl","68","img/r_s_stripes.png","70","test","4","44","0","","","","pattern,shape,color",""
"null","612130","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","44","","","","","",""
"321","612462","HierDypod34ufk","sub06","06","1","rl","83","img/o_t_check.png","72","test","5","45","0","","","","pattern,shape,color",""
"null","613476","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","45","","","","","",""
"822","614309","HierDypod34ufk","sub06","06","1","rl","65","img/r_t_stripes.png","83","test","2","46","0","","","","pattern,shape,color",""
"null","615322","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","46","","","","","",""
"1033","616366","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_stripes.png","65","test","1","47","0","","","","pattern,shape,color",""
"null","617380","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","47","","","","","",""
"492","617886","HierDypod34ufk","sub06","06","1","rl","68","img/o_t_check.png","72","test","5","48","0","","","","pattern,shape,color",""
"null","618898","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","48","","","","","",""
"349","619260","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_check.png","74","test","6","49","1","","","","pattern,shape,color",""
"null","620274","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","49","","","","","",""
"811","621096","HierDypod34ufk","sub06","06","1","rl","72","img/r_s_check.png","76","test","8","50","0","","","","pattern,shape,color",""
"null","622107","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","50","","","","","",""
"280","622398","HierDypod34ufk","sub06","06","1","rl","75","img/r_t_check.png","74","test","6","51","0","","","","pattern,shape,color",""
"null","623411","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","51","","","","","",""
"537","623959","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_stripes.png","83","test","2","52","0","","","","pattern,shape,color",""
"null","624972","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","52","","","","","",""
"225","625208","HierDypod34ufk","sub06","06","1","rl","76","img/o_s_check.png","75","test","7","53","0","","","","pattern,shape,color",""
"null","626221","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","53","","","","","",""
"974","627207","HierDypod34ufk","sub06","06","1","rl","68","img/o_s_stripes.png","68","test","3","54","1","","","","pattern,shape,color",""
"null","628219","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","54","","","","","",""
"1279","629510","HierDypod34ufk","sub06","06","1","rl","83","img/r_s_stripes.png","70","test","4","55","0","","","","pattern,shape,color",""
"null","630522","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","55","","","","","",""
"382","630917","HierDypod34ufk","sub06","06","1","rl","65","img/o_s_stripes.png","68","test","3","56","0","","","","pattern,shape,color",""
"null","631930","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","56","","","","","",""
"651","632593","HierDypod34ufk","sub06","06","1","rl","65","img/r_s_check.png","76","test","8","57","0","","","","pattern,shape,color",""
"null","633604","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","57","","","","","",""
"368","633985","HierDypod34ufk","sub06","06","1","rl","83","img/o_t_check.png","72","test","5","58","0","","","","pattern,shape,color",""
"null","634999","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","58","","","","","",""
"260","635269","HierDypod34ufk","sub06","06","1","rl","76","img/r_t_check.png","74","test","6","59","0","","","","pattern,shape,color",""
"null","636283","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","59","","","","","",""
"743","637037","HierDypod34ufk","sub06","06","1","rl","72","img/o_t_stripes.png","65","test","1","60","0","","","","pattern,shape,color",""
"null","638052","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","60","","","","","",""
"136","638201","HierDypod34ufk","sub06","06","1","rl","74","img/r_s_check.png","76","test","8","61","0","","","","pattern,shape,color",""
"null","639215","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","61","","","","","",""
"7","639233","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_check.png","75","test","7","62","1","","","","pattern,shape,color",""
"null","640248","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","62","","","","","",""
"1310","641573","HierDypod34ufk","sub06","06","1","rl","74","img/r_s_stripes.png","70","test","4","63","0","","","","pattern,shape,color",""
"null","642588","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","63","","","","","",""
"883","643484","HierDypod34ufk","sub06","06","1","rl","74","img/r_s_check.png","76","test","8","64","0","","","","pattern,shape,color",""
"null","644496","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","64","","","","","",""
"294","644803","HierDypod34ufk","sub06","06","1","rl","74","img/o_t_stripes.png","65","test","1","65","0","","","","pattern,shape,color",""
"null","645818","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","65","","","","","",""
"421","646250","HierDypod34ufk","sub06","06","1","rl","74","img/o_s_stripes.png","68","test","3","66","0","","","","pattern,shape,color",""
"null","647263","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","66","","","","","",""
"1","647273","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_stripes.png","83","test","2","67","0","","","","pattern,shape,color",""
"null","648286","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","67","","","","","",""
"397","648693","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_stripes.png","83","test","2","68","0","","","","pattern,shape,color",""
"null","649705","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","68","","","","","",""
"261","649977","HierDypod34ufk","sub06","06","1","rl","74","img/o_s_check.png","75","test","7","69","0","","","","pattern,shape,color",""
"null","650990","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","69","","","","","",""
"236","651238","HierDypod34ufk","sub06","06","1","rl","74","img/o_t_check.png","72","test","5","70","0","","","","pattern,shape,color",""
"null","652251","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","70","","","","","",""
"342","652603","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_check.png","74","test","6","71","1","","","","pattern,shape,color",""
"null","653616","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","71","","","","","",""
"965","654591","HierDypod34ufk","sub06","06","1","rl","72","img/r_s_stripes.png","70","test","4","72","0","","","","pattern,shape,color",""
"null","655603","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","72","","","","","",""
"328","655940","HierDypod34ufk","sub06","06","1","rl","72","img/o_s_check.png","75","test","7","73","0","","","","pattern,shape,color",""
"null","656952","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","73","","","","","",""
"314","657278","HierDypod34ufk","sub06","06","1","rl","72","img/r_t_check.png","74","test","6","74","0","","","","pattern,shape,color",""
"null","658290","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","74","","","","","",""
"241","658542","HierDypod34ufk","sub06","06","1","rl","72","img/o_t_check.png","72","test","5","75","1","","","","pattern,shape,color",""
"null","659555","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","75","","","","","",""
"523","660089","HierDypod34ufk","sub06","06","1","rl","76","img/o_t_stripes.png","65","test","1","76","0","","","","pattern,shape,color",""
"null","661100","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","76","","","","","",""
"310","661421","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_stripes.png","70","test","4","77","0","","","","pattern,shape,color",""
"null","662434","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","77","","","","","",""
"254","662698","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","78","1","","","","pattern,shape,color",""
"null","663711","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","78","","","","","",""
"725","664448","HierDypod34ufk","sub06","06","1","rl","70","img/r_s_check.png","76","test","8","79","0","","","","pattern,shape,color",""
"null","665457","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","79","","","","","",""
"428","665896","HierDypod34ufk","sub06","06","1","rl","65","img/r_t_check.png","74","test","6","80","0","","","","pattern,shape,color",""
"null","666909","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","80","","","","","",""
"102","667023","HierDypod34ufk","sub06","06","1","rl","65","img/o_s_stripes.png","68","test","3","81","0","","","","pattern,shape,color",""
"null","668036","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","81","","","","","",""
"210","668257","HierDypod34ufk","sub06","06","1","rl","65","img/r_t_stripes.png","83","test","2","82","0","","","","pattern,shape,color",""
"null","669270","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","82","","","","","",""
"672","669953","HierDypod34ufk","sub06","06","1","rl","65","img/o_s_stripes.png","68","test","3","83","0","","","","pattern,shape,color",""
"null","670965","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","83","","","","","",""
"320","671294","HierDypod34ufk","sub06","06","1","rl","65","img/o_t_stripes.png","65","test","1","84","1","","","","pattern,shape,color",""
"null","672307","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","84","","","","","",""
"498","672816","HierDypod34ufk","sub06","06","1","rl","83","img/o_s_check.png","75","test","7","85","0","","","","pattern,shape,color",""
"null","673828","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","85","","","","","",""
"205","674044","HierDypod34ufk","sub06","06","1","rl","83","img/r_s_stripes.png","70","test","4","86","0","","","","pattern,shape,color",""
"null","675057","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","86","","","","","",""
"205","675272","HierDypod34ufk","sub06","06","1","rl","83","img/o_t_check.png","72","test","5","87","0","","","","pattern,shape,color",""
"null","676284","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","87","","","","","",""
"175","676471","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","88","1","","","","pattern,shape,color",""
"null","677483","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","88","","","","","",""
"559","678053","HierDypod34ufk","sub06","06","1","rl","68","img/r_s_check.png","76","test","8","89","0","","","","pattern,shape,color",""
"null","679066","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","89","","","","","",""
"238","679316","HierDypod34ufk","sub06","06","1","rl","68","img/r_t_stripes.png","83","test","2","90","0","","","","pattern,shape,color",""
"null","680329","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","90","","","","","",""
"30","680370","HierDypod34ufk","sub06","06","1","rl","68","img/r_t_check.png","74","test","6","91","0","","","","pattern,shape,color",""
"null","681382","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","91","","","","","",""
"57","681450","HierDypod34ufk","sub06","06","1","rl","68","img/r_s_stripes.png","70","test","4","92","0","","","","pattern,shape,color",""
"null","682464","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","92","","","","","",""
"281","682754","HierDypod34ufk","sub06","06","1","rl","68","img/r_t_stripes.png","83","test","2","93","0","","","","pattern,shape,color",""
"null","683766","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","93","","","","","",""
"669","684447","HierDypod34ufk","sub06","06","1","rl","68","img/o_t_check.png","72","test","5","94","0","","","","pattern,shape,color",""
"null","685459","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","94","","","","","",""
"337","685807","HierDypod34ufk","sub06","06","1","rl","68","img/o_s_check.png","75","test","7","95","0","","","","pattern,shape,color",""
"null","686820","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","95","","","","","",""
"626","687458","HierDypod34ufk","sub06","06","1","rl","68","img/o_s_stripes.png","68","test","3","96","1","","","","pattern,shape,color",""
"null","688472","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","96","","","","","",""
"772","689256","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_stripes.png","65","test","1","97","0","","","","pattern,shape,color",""
"null","690269","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","97","","","","","",""
"472","690749","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_stripes.png","65","test","1","98","0","","","","pattern,shape,color",""
"null","691763","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","98","","","","","",""
"83","691856","HierDypod34ufk","sub06","06","1","rl","70","img/o_s_check.png","75","test","7","99","0","","","","pattern,shape,color",""
"null","692868","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","99","","","","","",""
"816","693696","HierDypod34ufk","sub06","06","1","rl","70","img/r_s_check.png","76","test","8","100","0","","","","pattern,shape,color",""
"null","694709","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","100","","","","","",""
"318","695036","HierDypod34ufk","sub06","06","1","rl","70","img/r_s_stripes.png","70","test","4","101","1","","","","pattern,shape,color",""
"null","696049","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","101","","","","","",""
"545","696603","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_check.png","72","test","5","102","0","","","","pattern,shape,color",""
"null","697615","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","102","","","","","",""
"304","697930","HierDypod34ufk","sub06","06","1","rl","72","img/o_s_stripes.png","68","test","3","103","0","","","","pattern,shape,color",""
"null","698941","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","103","","","","","",""
"279","699230","HierDypod34ufk","sub06","06","1","rl","72","img/r_t_check.png","74","test","6","104","0","","","","pattern,shape,color",""
"null","700245","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","104","","","","","",""
"32","700285","HierDypod34ufk","sub06","06","1","rl","72","img/r_s_check.png","76","test","8","105","0","","","","pattern,shape,color",""
"null","701300","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","105","","","","","",""
"157","701471","HierDypod34ufk","sub06","06","1","rl","72","img/o_t_check.png","72","test","5","106","1","","","","pattern,shape,color",""
