id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub26,2,forced,2,1,motor,8,8,0,0,1.200,1.056,0,1
sub26,2,forced,2,2,motor,5,5,0,0,0.800,0.688,0,1
sub26,2,forced,2,3,motor,7,7,1,1,0.400,0.436,0,1
sub26,2,forced,2,4,motor,8,8,0,0,0.900,0.796,0,1
sub26,2,forced,2,5,motor,7,7,1,1,1.100,1.085,0,1
sub26,2,forced,2,6,motor,6,6,1,1,0.900,0.830,0,1
sub26,2,forced,2,7,motor,6,7,0,0,0.100,0.288,0,1
sub26,2,forced,2,8,motor,4,4,1,1,0.800,0.701,0,1
sub26,2,forced,2,9,motor,2,2,0,0,0.100,0.275,0,1
sub26,2,forced,2,10,motor,6,7,0,0,0.200,0.312,0,1
sub26,2,forced,2,11,motor,4,5,0,1,0.400,0.337,0,1
sub26,2,forced,2,12,motor,4,4,1,1,0.400,0.344,0,1
sub26,2,forced,2,13,motor,5,4,0,0,0.100,0.280,0,1
sub26,2,forced,2,14,motor,3,3,1,1,1.100,1.011,0,1
sub26,2,forced,2,15,motor,8,8,0,0,1.100,0.977,0,1
sub26,2,forced,2,16,motor,8,8,1,1,0.700,0.612,0,1
sub26,2,forced,2,17,motor,7,7,1,1,0.400,0.303,0,1
sub26,2,forced,2,18,motor,2,2,0,0,0.900,0.774,0,1
sub26,2,forced,2,19,motor,3,3,1,1,0.300,0.375,0,1
sub26,2,forced,2,20,motor,6,5,0,1,0.200,0.261,0,1
sub26,2,forced,5,1,learn,1,1,1,1,1.200,1.096,0,1
sub26,2,forced,5,2,learn,4,4,0,0,0.800,0.693,0,1
sub26,2,forced,5,3,learn,8,8,0,0,0.400,1.875,0,1
sub26,2,forced,5,4,learn,8,8,0,0,0.900,0.760,0,1
sub26,2,forced,5,5,learn,1,1,0,0,1.100,0.971,0,1
sub26,2,forced,5,6,learn,7,7,0,0,0.900,0.772,0,1
sub26,2,forced,5,7,learn,8,8,0,0,0.100,0.319,0,1
sub26,2,forced,5,8,learn,6,7,0,0,0.800,0.690,0,1
sub26,2,forced,5,9,learn,7,7,0,0,0.100,1.457,0,1
sub26,2,forced,5,10,learn,7,7,0,0,0.200,0.351,0,1
sub26,2,forced,5,11,learn,5,5,1,1,0.400,0.437,0,1
sub26,2,forced,5,12,learn,8,7,0,1,0.400,0.411,0,1
sub26,2,forced,5,13,learn,5,5,0,0,0.100,1.331,0,1
sub26,2,forced,5,14,learn,2,2,0,0,1.100,0.983,0,1
sub26,2,forced,5,15,learn,4,4,0,0,1.100,0.956,0,1
sub26,2,forced,5,16,learn,6,6,1,1,0.700,0.632,0,1
sub26,2,forced,5,17,learn,4,4,1,1,0.400,0.433,0,1
sub26,2,forced,5,18,learn,3,1,0,1,0.900,0.833,0,1
sub26,2,forced,5,19,learn,1,2,0,0,0.300,0.425,0,1
sub26,2,forced,5,20,learn,5,5,0,0,0.200,0.585,0,1
sub26,2,forced,5,21,learn,4,4,1,1,0.900,0.830,0,1
sub26,2,forced,5,22,learn,7,7,1,1,1.200,1.087,0,1
sub26,2,forced,5,23,learn,6,6,1,1,1.100,1.044,0,1
sub26,2,forced,5,24,learn,4,7,0,1,0.500,0.489,0,1
sub26,2,forced,5,25,learn,5,5,1,1,1.200,1.097,0,1
sub26,2,forced,5,26,learn,2,2,0,0,0.900,0.800,0,1
sub26,2,forced,5,27,learn,1,1,1,1,0.900,0.816,0,1
sub26,2,forced,5,28,learn,1,1,1,1,1.100,1.041,0,1
sub26,2,forced,5,29,learn,8,7,0,1,0.700,0.648,0,1
sub26,2,forced,5,30,learn,6,6,1,1,0.500,0.538,0,1
sub26,2,forced,5,31,learn,8,8,1,1,0.700,0.625,0,1
sub26,2,forced,5,32,learn,5,5,1,1,0.800,0.761,0,1
sub26,2,forced,5,33,learn,2,2,0,0,0.200,1.244,0,1
sub26,2,forced,5,34,learn,3,4,0,1,0.900,0.875,0,1
sub26,2,forced,5,35,learn,8,8,1,1,0.800,0.734,0,1
sub26,2,forced,5,36,learn,8,8,1,1,0.500,0.480,0,1
sub26,2,forced,5,37,learn,2,2,1,1,0.900,0.832,0,1
sub26,2,forced,5,38,learn,7,5,0,1,0.500,0.505,0,1
sub26,2,forced,5,39,learn,5,5,1,1,0.900,0.871,0,1
sub26,2,forced,5,40,learn,2,2,0,0,0.100,0.459,0,1
sub26,2,forced,5,41,learn,3,4,0,1,1.200,1.191,0,1
sub26,2,forced,5,42,learn,7,7,1,1,1.100,1.008,0,1
sub26,2,forced,5,43,learn,5,5,1,1,1.200,1.096,0,1
sub26,2,forced,5,44,learn,3,3,0,0,1.100,1.000,0,1
sub26,2,forced,5,45,learn,5,5,1,1,0.900,0.895,0,1
sub26,2,forced,5,46,learn,1,1,1,1,1.100,1.072,0,1
sub26,2,forced,5,47,learn,7,5,0,1,0.400,0.486,0,1
sub26,2,forced,5,48,learn,3,3,1,1,1.200,1.200,0,1
sub26,2,forced,5,49,learn,6,7,0,1,0.300,0.342,0,1
sub26,2,forced,5,50,learn,4,4,1,1,1.200,1.185,0,1
sub26,2,forced,5,51,learn,8,6,0,1,0.600,0.598,0,1
sub26,2,forced,5,52,learn,4,3,0,1,1.100,1.082,0,1
sub26,2,forced,5,53,learn,5,5,1,1,0.600,0.607,0,1
sub26,2,forced,5,54,learn,1,1,1,1,0.800,0.778,0,1
sub26,2,forced,5,55,learn,1,1,1,1,1,0.957,0,1
sub26,2,forced,5,56,learn,8,8,0,0,0.200,0.334,0,1
sub26,2,forced,5,57,learn,2,6,0,0,0.300,1.047,0,1
sub26,2,forced,5,58,learn,5,5,1,1,0.800,0.705,0,1
sub26,2,forced,5,59,learn,4,1,0,1,0.100,0.161,0,1
sub26,2,forced,5,60,learn,5,5,1,1,0.800,0.729,0,1
sub26,2,forced,5,61,learn,6,6,1,1,0.700,0.621,0,1
sub26,2,forced,5,62,learn,6,7,0,1,0.600,0.529,0,1
sub26,2,forced,5,63,learn,8,7,0,0,0.400,0.505,0,1
sub26,2,forced,5,64,learn,7,7,1,1,1.100,1.033,0,1
sub26,2,forced,5,65,learn,3,3,1,1,0.800,0.789,0,1
sub26,2,forced,5,66,learn,1,4,0,0,0.200,0.460,0,1
sub26,2,forced,5,67,learn,6,7,0,1,0.500,0.559,0,1
sub26,2,forced,5,68,learn,7,7,1,1,0.900,0.868,0,1
sub26,2,forced,5,69,learn,5,5,1,1,0.700,0.649,0,1
sub26,2,forced,5,70,learn,1,1,1,1,0.400,0.469,0,1
sub26,2,forced,5,71,learn,7,7,1,1,0.800,0.760,0,1
sub26,2,forced,5,72,learn,5,5,0,0,0.100,0.678,0,1
sub26,2,forced,5,73,learn,7,7,1,1,0.900,0.838,0,1
sub26,2,forced,5,74,learn,1,1,1,1,1.100,1.040,0,1
sub26,2,forced,5,75,learn,1,4,0,1,0.100,0.145,0,1
sub26,2,forced,5,76,learn,2,2,0,0,0.300,0.445,0,1
sub26,2,forced,5,77,learn,2,2,0,0,0.300,1.019,0,1
sub26,2,forced,5,78,learn,8,6,0,1,0.400,0.495,0,1
sub26,2,forced,5,79,learn,2,2,1,1,0.500,0.450,0,1
sub26,2,forced,5,80,learn,5,5,1,1,0.900,0.866,0,1
sub26,2,forced,5,81,learn,3,4,0,1,0.500,0.561,0,1
sub26,2,forced,5,82,learn,7,7,1,1,0.800,0.786,0,1
sub26,2,forced,5,83,learn,6,2,0,1,0.100,0.135,0,1
sub26,2,forced,5,84,learn,3,1,0,0,0.200,1.251,0,1
sub26,2,forced,5,85,learn,4,4,1,1,0.700,0.743,0,1
sub26,2,forced,5,86,learn,4,4,1,1,0.400,0.395,0,1
sub26,2,forced,5,87,learn,6,7,0,1,0.800,0.840,0,1
sub26,2,forced,5,88,learn,6,6,1,1,0.400,0.418,0,1
sub26,2,forced,5,89,learn,1,2,0,1,0.100,0.084,0,1
sub26,2,forced,5,90,learn,8,7,0,1,1.200,1.096,0,1
sub26,2,forced,5,91,learn,5,5,0,0,0.200,0.482,0,1
sub26,2,forced,5,92,learn,1,1,1,1,0.900,0.870,0,1
sub26,2,forced,5,93,learn,3,4,0,1,0.500,0.542,0,1
sub26,2,forced,5,94,learn,1,1,1,1,1,0.936,0,1
sub26,2,forced,5,95,learn,3,4,0,1,0.900,0.896,0,1
sub26,2,forced,5,96,learn,1,1,1,1,0.700,0.671,0,1
sub26,2,forced,6,1,learn,3,3,0,0,0.400,0.592,0,1
sub26,2,forced,6,2,learn,4,4,1,1,0.900,0.925,0,1
sub26,2,forced,6,3,learn,5,5,1,1,0.700,0.640,0,1
sub26,2,forced,6,4,learn,2,3,0,1,0.500,0.576,0,1
sub26,2,forced,6,5,learn,3,4,0,1,0.100,0.133,0,1
sub26,2,forced,6,6,learn,7,6,0,0,0.600,0.759,0,1
sub26,2,forced,6,7,learn,8,8,1,1,1.100,1.032,0,1
sub26,2,forced,6,8,learn,3,4,0,1,0.700,0.729,0,1
sub26,2,forced,6,9,learn,1,1,1,1,1.100,1.083,0,1
sub26,2,forced,6,10,learn,7,7,1,1,1,0.955,0,1
sub26,2,forced,6,11,learn,2,2,1,1,0.800,0.761,0,1
sub26,2,forced,6,12,learn,1,1,1,1,1,0.938,0,1
sub26,2,forced,6,13,learn,8,8,0,0,1.100,0.991,0,1
sub26,2,forced,6,14,learn,6,6,1,1,0.700,0.654,0,1
sub26,2,forced,6,15,learn,2,2,0,0,1.100,0.995,0,1
sub26,2,forced,6,16,learn,4,4,1,1,0.700,0.635,0,1
sub26,2,forced,6,17,learn,7,7,1,1,0.900,0.822,0,1
sub26,2,forced,6,18,learn,2,2,1,1,1.100,1.056,0,1
sub26,2,forced,6,19,learn,1,1,1,1,1.200,1.105,0,1
sub26,2,forced,6,20,learn,4,8,0,1,0.900,0.820,0,1
sub26,2,forced,6,21,learn,8,8,1,1,1,0.993,0,1
sub26,2,forced,6,22,learn,7,7,1,1,0.900,0.951,0,1
sub26,2,forced,6,23,learn,7,5,0,0,0.400,0.521,0,1
sub26,2,forced,6,24,learn,1,1,1,1,1.200,1.164,0,1
sub26,2,forced,6,25,learn,4,4,1,1,0.700,0.666,0,1
sub26,2,forced,6,26,learn,4,4,0,0,0.100,0.435,0,1
sub26,2,forced,6,27,learn,3,4,0,1,0.100,0.093,0,1
sub26,2,forced,6,28,learn,2,2,1,1,0.500,0.589,0,1
sub26,2,forced,6,29,learn,1,4,0,1,0.200,0.105,0,1
sub26,2,forced,6,30,learn,8,7,0,1,0.400,0.455,0,1
sub26,2,forced,6,31,learn,1,8,0,1,0.100,0.032,0,1
sub26,2,forced,6,32,learn,5,5,0,0,0.300,1.307,0,1
sub26,2,forced,6,33,learn,5,5,0,0,0.600,0.434,0,1
sub26,2,forced,6,34,learn,6,6,1,1,1.100,1.100,0,1
sub26,2,forced,6,35,learn,5,7,0,1,0.300,0.205,0,1
sub26,2,forced,6,36,learn,7,7,1,1,0.600,0.677,0,1
sub26,2,forced,6,37,learn,3,5,0,1,0.200,0.144,0,1
sub26,2,forced,6,38,learn,6,6,1,1,1.200,1.141,0,1
sub26,2,forced,6,39,learn,6,6,0,0,0.300,0.407,0,1
sub26,2,forced,6,40,learn,7,6,0,1,0.300,0.232,1,1
sub26,2,forced,6,41,learn,4,3,0,1,0.700,0.729,1,1
sub26,2,forced,6,42,learn,8,4,0,0,0.300,0.396,1,1
sub26,2,forced,6,43,learn,2,3,0,1,0.700,0.715,1,1
sub26,2,forced,6,44,learn,5,5,1,1,1,0.951,1,1
sub26,2,forced,6,45,learn,8,2,0,1,0.100,0.144,1,1
sub26,2,forced,6,46,learn,3,2,0,0,0.300,0.408,1,1
sub26,2,forced,6,47,learn,5,5,0,0,0.100,0.503,1,1
sub26,2,forced,6,48,learn,7,7,1,1,1.200,1.120,0,1
sub26,2,forced,6,49,learn,4,4,1,1,0.800,0.811,0,1
sub26,2,forced,6,50,learn,5,5,1,1,1,0.966,0,1
sub26,2,forced,6,51,learn,4,1,0,1,0.200,0.165,1,1
sub26,2,forced,6,52,learn,6,6,1,1,0.600,0.551,0,1
sub26,2,forced,6,53,learn,3,3,1,1,0.500,0.587,0,1
sub26,2,forced,6,54,learn,5,5,1,1,0.700,0.618,0,1
sub26,2,forced,6,55,learn,4,4,1,1,1.100,1.018,0,1
sub26,2,forced,6,56,learn,4,4,1,1,0.300,0.342,0,1
sub26,2,forced,6,57,learn,7,7,1,1,1,0.936,0,1
sub26,2,forced,6,58,learn,3,3,1,1,1,0.936,0,1
sub26,2,forced,6,59,learn,6,6,0,0,1,0.886,0,1
sub26,2,forced,6,60,learn,6,6,1,1,0.700,0.669,0,1
sub26,2,forced,6,61,learn,5,5,1,1,0.200,0.238,0,1
sub26,2,forced,6,62,learn,8,8,1,1,1.100,1.108,0,1
sub26,2,forced,6,63,learn,8,8,1,1,1,0.948,0,1
sub26,2,forced,6,64,learn,3,2,0,1,0.400,0.491,0,1
sub26,2,forced,6,65,learn,4,3,0,1,0.100,0.150,0,1
sub26,2,forced,6,66,learn,6,6,1,1,1.100,1.098,0,1
sub26,2,forced,6,67,learn,2,3,0,0,0.200,0.581,0,1
sub26,2,forced,6,68,learn,6,6,1,1,1.200,1.229,0,1
sub26,2,forced,6,69,learn,7,7,1,1,0.600,0.580,0,1
sub26,2,forced,6,70,learn,1,1,0,0,0.700,0.595,0,1
sub26,2,forced,6,71,learn,6,6,1,1,0.700,0.640,0,1
sub26,2,forced,6,72,learn,1,1,1,1,0.700,0.717,0,1
sub26,2,forced,6,73,learn,2,2,1,1,0.600,0.502,0,1
sub26,2,forced,6,74,learn,7,3,0,0,0.200,0.378,0,1
sub26,2,forced,6,75,learn,2,2,1,1,1,1.014,0,1
sub26,2,forced,6,76,learn,8,8,1,1,1.200,1.112,0,1
sub26,2,forced,6,77,learn,4,4,1,1,0.600,0.546,0,1
sub26,2,forced,6,78,learn,6,7,0,0,0.200,0.347,0,1
sub26,2,forced,6,79,learn,3,3,0,0,1,1.105,0,1
sub26,2,forced,6,80,learn,2,4,0,0,0.200,0.333,0,1
sub26,2,forced,6,81,learn,8,7,0,1,0.600,0.536,0,1
sub26,2,forced,6,82,learn,1,1,1,1,1,0.918,0,1
sub26,2,forced,6,83,learn,2,2,1,1,0.900,0.970,0,1
sub26,2,forced,6,84,learn,2,2,1,1,1,0.946,0,1
sub26,2,forced,6,85,learn,1,2,0,0,0.400,0.713,0,1
sub26,2,forced,6,86,learn,7,7,0,0,0.200,0.417,0,1
sub26,2,forced,6,87,learn,4,4,1,1,1.100,1.117,0,1
sub26,2,forced,6,88,learn,4,4,1,1,0.800,0.853,0,1
sub26,2,forced,6,89,learn,6,6,0,0,0.300,0.560,0,1
sub26,2,forced,6,90,learn,8,8,1,1,1.200,1.225,0,1
sub26,2,forced,6,91,learn,6,6,1,1,1.100,1.006,0,1
sub26,2,forced,6,92,learn,2,2,1,1,0.900,0.842,0,1
sub26,2,forced,6,93,learn,6,6,0,0,0.900,0.793,0,1
sub26,2,forced,6,94,learn,1,1,1,1,1,0.941,0,1
sub26,2,forced,6,95,learn,6,6,0,0,1.200,0.979,0,1
sub26,2,forced,6,96,learn,3,4,0,1,0.800,0.702,0,1
sub26,2,forced,7,1,learn,3,2,0,1,0.600,0.651,0,1
sub26,2,forced,7,2,learn,8,8,1,1,0.900,0.885,0,1
sub26,2,forced,7,3,learn,2,2,1,1,1.200,1.244,0,1
sub26,2,forced,7,4,learn,5,5,1,1,1.100,1.024,0,1
sub26,2,forced,7,5,learn,7,2,0,1,0.400,0.449,0,1
sub26,2,forced,7,6,learn,8,8,1,1,0.700,0.777,0,1
sub26,2,forced,7,7,learn,3,3,1,1,1.100,1.044,0,1
sub26,2,forced,7,8,learn,1,1,1,1,0.500,0.575,0,1
sub26,2,forced,7,9,learn,1,1,0,0,1.200,1.346,0,1
sub26,2,forced,7,10,learn,5,5,1,1,0.400,0.488,0,1
sub26,2,forced,7,11,learn,5,5,0,0,1.100,0.950,0,1
sub26,2,forced,7,12,learn,1,1,1,1,1,0.991,0,1
sub26,2,forced,7,13,learn,5,5,0,0,1.200,1.060,0,1
sub26,2,forced,7,14,learn,3,1,0,1,0.100,0.072,0,1
sub26,2,forced,7,15,learn,5,5,0,0,0.200,0.354,0,1
sub26,2,forced,7,16,learn,7,7,1,1,1,0.905,0,1
sub26,2,forced,7,17,learn,4,4,1,1,1.200,1.104,0,1
sub26,2,forced,7,18,learn,1,4,0,1,0.400,0.391,0,1
sub26,2,forced,7,19,learn,1,1,1,1,0.800,0.801,0,1
sub26,2,forced,7,20,learn,3,4,0,0,1,0.877,0,1
sub26,2,forced,7,21,learn,8,7,0,0,0.100,0.715,0,1
sub26,2,forced,7,22,learn,8,6,0,1,0.100,0.115,0,1
sub26,2,forced,7,23,learn,5,5,1,1,0.600,0.604,0,1
sub26,2,forced,7,24,learn,5,4,0,1,0.300,0.249,0,1
sub26,2,forced,7,25,learn,3,3,0,0,0.400,0.545,0,1
sub26,2,forced,7,26,learn,3,3,1,1,0.300,0.226,0,1
sub26,2,forced,7,27,learn,2,5,0,1,0.400,0.476,0,1
sub26,2,forced,7,28,learn,4,4,1,1,0.900,0.823,0,1
sub26,2,forced,7,29,learn,7,7,0,0,0.800,0.658,0,1
sub26,2,forced,7,30,learn,2,3,0,1,0.500,0.549,0,1
sub26,2,forced,7,31,learn,3,4,0,1,0.400,0.458,0,1
sub26,2,forced,7,32,learn,3,3,1,1,0.900,0.826,0,1
sub26,2,forced,7,33,learn,6,5,0,0,0.200,0.406,0,1
sub26,2,forced,7,34,learn,6,6,0,0,1,0.867,0,1
sub26,2,forced,7,35,learn,8,6,0,1,0.100,0.097,0,1
sub26,2,forced,7,36,learn,4,6,0,0,0.200,0.336,0,1
sub26,2,forced,7,37,learn,7,4,0,1,0.100,0.062,0,1
sub26,2,forced,7,38,learn,7,7,1,1,0.500,0.507,0,1
sub26,2,forced,7,39,learn,3,4,0,0,0.300,0.450,0,1
sub26,2,forced,7,40,learn,3,7,0,1,0.100,0.075,0,1
sub26,2,forced,7,41,learn,6,6,1,1,0.900,0.860,0,1
sub26,2,forced,7,42,learn,1,1,0,0,0.800,0.689,0,1
sub26,2,forced,7,43,learn,2,2,1,1,0.800,0.714,0,1
sub26,2,forced,7,44,learn,8,8,1,1,0.700,0.623,0,1
sub26,2,forced,7,45,learn,6,6,1,1,0.600,0.556,0,1
sub26,2,forced,7,46,learn,8,8,0,0,0.900,0.790,0,1
sub26,2,forced,7,47,learn,1,1,0,0,0.400,0.548,0,1
sub26,2,forced,7,48,learn,2,7,0,1,0.100,0.042,0,1
sub26,2,forced,7,49,learn,6,6,1,1,1.100,1.025,0,1
sub26,2,forced,7,50,learn,2,2,1,1,0.700,0.601,0,1
sub26,2,forced,7,51,learn,6,6,1,1,0.600,0.541,0,1
sub26,2,forced,7,52,learn,5,5,0,0,1.200,1.071,0,1
sub26,2,forced,7,53,learn,6,5,0,1,0.200,0.162,0,1
sub26,2,forced,7,54,learn,1,1,1,1,1.100,1.167,0,1
sub26,2,forced,7,55,learn,1,1,1,1,0.300,0.345,0,1
sub26,2,forced,7,56,learn,5,5,1,1,0.600,0.567,0,1
sub26,2,forced,7,57,learn,6,5,0,1,0.100,0.062,0,1
sub26,2,forced,7,58,learn,5,6,0,1,0.100,0.078,0,1
sub26,2,forced,7,59,learn,6,6,1,1,0.900,0.926,0,1
sub26,2,forced,7,60,learn,2,2,1,1,0.800,0.746,0,1
sub26,2,forced,7,61,learn,7,4,0,1,0.800,0.701,0,1
sub26,2,forced,7,62,learn,8,7,0,1,0.800,0.763,0,1
sub26,2,forced,7,63,learn,8,8,1,1,1.100,1.048,0,1
sub26,2,forced,7,64,learn,7,3,0,1,0.500,0.548,0,1
sub26,2,forced,7,65,learn,6,6,1,1,0.700,0.707,0,1
sub26,2,forced,7,66,learn,5,7,0,1,0.400,0.382,0,1
sub26,2,forced,7,67,learn,3,3,1,1,0.900,0.898,0,1
sub26,2,forced,7,68,learn,2,2,0,0,0.900,1.020,0,1
sub26,2,forced,7,69,learn,3,3,0,0,1.100,0.996,0,1
sub26,2,forced,7,70,learn,6,6,1,1,0.100,0.082,0,1
sub26,2,forced,7,71,learn,4,4,1,1,0.600,0.611,0,1
sub26,2,forced,7,72,learn,1,1,1,1,1.200,1.206,0,1
sub26,2,forced,7,73,learn,6,6,1,1,0.800,0.799,0,1
sub26,2,forced,7,74,learn,2,3,0,1,0.500,0.573,0,1
sub26,2,forced,7,75,learn,2,2,1,1,1.200,1.244,0,1
sub26,2,forced,7,76,learn,6,6,1,1,0.700,0.674,0,1
sub26,2,forced,7,77,learn,4,4,0,0,1,0.890,0,1
sub26,2,forced,7,78,learn,4,4,1,1,0.500,0.574,0,1
sub26,2,forced,7,79,learn,3,3,1,1,0.400,0.493,0,1
sub26,2,forced,7,80,learn,7,7,1,1,0.700,0.672,0,1
sub26,2,forced,7,81,learn,4,3,0,1,0.300,0.368,0,1
sub26,2,forced,7,82,learn,5,8,0,1,0.200,0.165,0,1
sub26,2,forced,7,83,learn,5,4,0,1,0.100,0.116,0,1
sub26,2,forced,7,84,learn,7,3,0,1,0.500,0.533,0,1
sub26,2,forced,7,85,learn,4,3,0,1,0.200,0.168,0,1
