"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"401","328835","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","449","1","0","0","",""
"null","328947","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"594","329553","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","450","1","0","0","",""
"null","329666","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"624","330299","HierDywxjna16s","sub03","03","8","motor","74","img/motor_5.png","72","motor","5","451","0","1","0","",""
"245","330557","HierDywxjna16s","sub03","03","8","motorRepeat","72","img/motor_5.png","72","motor","5","451","1","0","0","",""
"null","330669","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"428","331108","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","452","1","0","0","",""
"null","331220","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"583","331813","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","453","1","0","0","",""
"null","331923","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"483","332416","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","454","1","0","0","",""
"null","332529","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"503","333041","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","455","1","0","0","",""
"null","333154","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"367","333532","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","456","1","0","0","",""
"null","333644","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"576","334231","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","457","1","0","0","",""
"null","334343","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"474","334827","HierDywxjna16s","sub03","03","8","motor","74","img/motor_6.png","74","motor","6","458","1","0","0","",""
"null","334940","HierDywxjna16s","sub03","03","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"423","335374","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","459","1","0","0","",""
"null","335484","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"557","336054","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","460","1","0","0","",""
"null","336164","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"479","336654","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","461","1","0","0","",""
"null","336764","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"442","337217","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","462","1","0","0","",""
"null","337327","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"386","337723","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","463","1","0","0","",""
"null","337835","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"497","338342","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","464","1","0","0","",""
"null","338454","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"383","338847","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","465","1","0","0","",""
"null","338959","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"551","339520","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","466","1","0","0","",""
"null","339633","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"404","340048","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","467","1","0","0","",""
"null","340159","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"576","340744","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","468","1","0","0","",""
"null","340857","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"360","341228","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","469","1","0","0","",""
"null","341340","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"443","341794","HierDywxjna16s","sub03","03","8","motor","70","img/motor_5.png","72","motor","5","470","0","1","0","",""
"211","342016","HierDywxjna16s","sub03","03","8","motorRepeat","72","img/motor_5.png","72","motor","5","470","1","0","0","",""
"null","342128","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"507","342646","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","471","1","0","0","",""
"null","342758","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"394","343161","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","472","1","0","0","",""
"null","343271","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"439","343722","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","473","1","0","0","",""
"null","343835","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"474","344320","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","474","1","0","0","",""
"null","344433","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"468","344912","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","475","1","0","0","",""
"null","345024","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"835","345867","HierDywxjna16s","sub03","03","8","motor","83","img/motor_2.png","83","motor","2","476","1","0","0","",""
"null","345979","HierDywxjna16s","sub03","03","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"438","346427","HierDywxjna16s","sub03","03","8","motor","76","img/motor_8.png","76","motor","8","477","1","0","0","",""
"null","346538","HierDywxjna16s","sub03","03","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"391","346939","HierDywxjna16s","sub03","03","8","motor","76","img/motor_7.png","75","motor","7","478","0","1","0","",""
"289","347241","HierDywxjna16s","sub03","03","8","motorRepeat","75","img/motor_7.png","75","motor","7","478","1","0","0","",""
"null","347353","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"843","348207","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","479","1","0","0","",""
"null","348319","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"376","348706","HierDywxjna16s","sub03","03","8","motor","70","img/motor_4.png","70","motor","4","480","1","0","0","",""
"null","348816","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"577","349404","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","481","1","0","0","",""
"null","349515","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"566","350091","HierDywxjna16s","sub03","03","8","motor","75","img/motor_7.png","75","motor","7","482","1","0","0","",""
"null","350204","HierDywxjna16s","sub03","03","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"445","350659","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","483","1","0","0","",""
"null","350769","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"972","351751","HierDywxjna16s","sub03","03","8","motor","68","img/motor_3.png","68","motor","3","484","1","0","0","",""
"null","351864","HierDywxjna16s","sub03","03","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"522","352398","HierDywxjna16s","sub03","03","8","motor","65","img/motor_1.png","65","motor","1","485","1","0","0","",""
"null","352509","HierDywxjna16s","sub03","03","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"528","353050","HierDywxjna16s","sub03","03","8","motor","72","img/motor_5.png","72","motor","5","486","1","0","0","",""
"null","353162","HierDywxjna16s","sub03","03","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"617","353791","HierDywxjna16s","sub03","03","8","motor","68","img/motor_4.png","70","motor","4","487","0","1","0","",""
"238","354039","HierDywxjna16s","sub03","03","8","motorRepeat","70","img/motor_4.png","70","motor","4","487","1","0","0","",""
"null","354152","HierDywxjna16s","sub03","03","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"4227","358389","HierDywxjna16s","sub03","03","8","","","","","","","","","","","",""
"4336","362737","HierDywxjna16s","sub03","03","8","","","","","prac","","","","","","",""
"959","363709","HierDywxjna16s","sub03","03","8","","32","","","","","","","","","",""
"1826","365546","HierDywxjna16s","sub03","03","8","","","","","prac","","","","","","",""
"1150","366706","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","1","1","","","color,pattern,shape",""
"null","367720","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","1","","","","",""
"520","368251","HierDywxjna16s","sub03","03","8","rl","72","img/p_t_diag.png","72","test","5","2","1","","","color,pattern,shape",""
"null","369263","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","2","","","","",""
"634","369908","HierDywxjna16s","sub03","03","8","rl","75","img/p_t_dots.png","75","test","7","3","1","","","color,pattern,shape",""
"null","370921","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","3","","","","",""
"561","371492","HierDywxjna16s","sub03","03","8","rl","74","img/p_c_diag.png","74","test","6","4","1","","","color,pattern,shape",""
"null","372502","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","4","","","","",""
"927","373438","HierDywxjna16s","sub03","03","8","rl","83","img/r_c_diag.png","83","test","2","5","1","","","color,pattern,shape",""
"null","374451","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","5","","","","",""
"573","375037","HierDywxjna16s","sub03","03","8","rl","70","img/r_c_dots.png","70","test","4","6","1","","","color,pattern,shape",""
"null","376052","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","6","","","","",""
"495","376559","HierDywxjna16s","sub03","03","8","rl","65","img/r_t_diag.png","65","test","1","7","1","","","color,pattern,shape",""
"null","377572","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","7","","","","",""
"531","378115","HierDywxjna16s","sub03","03","8","rl","68","img/r_t_dots.png","68","test","3","8","1","","","color,pattern,shape",""
"null","379132","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","8","","","","",""
"762","379905","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","9","1","","","color,pattern,shape",""
"null","380920","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","9","","","","",""
"982","381913","HierDywxjna16s","sub03","03","8","rl","68","img/r_t_dots.png","68","test","3","10","1","","","color,pattern,shape",""
"null","382925","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","10","","","","",""
"578","383515","HierDywxjna16s","sub03","03","8","rl","75","img/p_t_dots.png","75","test","7","11","1","","","color,pattern,shape",""
"null","384526","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","11","","","","",""
"754","385292","HierDywxjna16s","sub03","03","8","rl","65","img/r_t_diag.png","65","test","1","12","1","","","color,pattern,shape",""
"null","386305","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","12","","","","",""
"803","387118","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","13","1","","","color,pattern,shape",""
"null","388132","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","13","","","","",""
"564","388707","HierDywxjna16s","sub03","03","8","rl","83","img/r_c_diag.png","83","test","2","14","1","","","color,pattern,shape",""
"null","389720","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","14","","","","",""
"561","390292","HierDywxjna16s","sub03","03","8","rl","72","img/p_t_diag.png","72","test","5","15","1","","","color,pattern,shape",""
"null","391305","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","15","","","","",""
"506","391823","HierDywxjna16s","sub03","03","8","rl","74","img/p_c_diag.png","74","test","6","16","1","","","color,pattern,shape",""
"null","392836","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","16","","","","",""
"586","393431","HierDywxjna16s","sub03","03","8","rl","70","img/r_c_dots.png","70","test","4","17","1","","","color,pattern,shape",""
"null","394443","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","17","","","","",""
"838","395292","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","18","1","","","color,pattern,shape",""
"null","396305","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","18","","","","",""
"705","397020","HierDywxjna16s","sub03","03","8","rl","65","img/r_t_diag.png","65","test","1","19","1","","","color,pattern,shape",""
"null","398033","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","19","","","","",""
"609","398654","HierDywxjna16s","sub03","03","8","rl","72","img/p_t_diag.png","72","test","5","20","1","","","color,pattern,shape",""
"null","399668","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","20","","","","",""
"529","400209","HierDywxjna16s","sub03","03","8","rl","72","img/p_t_diag.png","72","test","5","21","1","","","color,pattern,shape",""
"null","401221","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","21","","","","",""
"679","401912","HierDywxjna16s","sub03","03","8","rl","83","img/r_c_diag.png","83","test","2","22","1","","","color,pattern,shape",""
"null","402925","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","22","","","","",""
"692","403630","HierDywxjna16s","sub03","03","8","rl","75","img/r_t_dots.png","68","test","3","23","0","","","color,pattern,shape",""
"null","404643","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","23","","","","",""
"574","405230","HierDywxjna16s","sub03","03","8","rl","75","img/p_t_dots.png","75","test","7","24","1","","","color,pattern,shape",""
"null","406243","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","24","","","","",""
"783","407036","HierDywxjna16s","sub03","03","8","rl","70","img/r_c_dots.png","70","test","4","25","1","","","color,pattern,shape",""
"null","408048","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","25","","","","",""
"1071","409130","HierDywxjna16s","sub03","03","8","rl","75","img/p_t_dots.png","75","test","7","26","1","","","color,pattern,shape",""
"null","410143","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","26","","","","",""
"677","410829","HierDywxjna16s","sub03","03","8","rl","74","img/p_c_diag.png","74","test","6","27","1","","","color,pattern,shape",""
"null","411843","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","27","","","","",""
"625","412478","HierDywxjna16s","sub03","03","8","rl","70","img/r_c_dots.png","70","test","4","28","1","","","color,pattern,shape",""
"null","413490","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","28","","","","",""
"849","414350","HierDywxjna16s","sub03","03","8","rl","68","img/r_t_dots.png","68","test","3","29","1","","","color,pattern,shape",""
"null","415362","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","29","","","","",""
"743","416117","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","30","1","","","color,pattern,shape",""
"null","417130","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","30","","","","",""
"532","417673","HierDywxjna16s","sub03","03","8","rl","74","img/p_c_diag.png","74","test","6","31","1","","","color,pattern,shape",""
"null","418686","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","31","","","","",""
"561","419258","HierDywxjna16s","sub03","03","8","rl","83","img/r_c_diag.png","83","test","2","32","1","","","color,pattern,shape",""
"null","420270","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","32","","","","",""
"523","420804","HierDywxjna16s","sub03","03","8","rl","65","img/r_t_diag.png","65","test","1","33","1","","","color,pattern,shape",""
"null","421817","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","33","","","","",""
"546","422376","HierDywxjna16s","sub03","03","8","rl","83","img/r_c_diag.png","83","test","2","34","1","","","color,pattern,shape",""
"null","423387","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","34","","","","",""
"571","423969","HierDywxjna16s","sub03","03","8","rl","70","img/r_c_dots.png","70","test","4","35","1","","","color,pattern,shape",""
"null","424982","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","35","","","","",""
"702","425695","HierDywxjna16s","sub03","03","8","rl","72","img/p_t_diag.png","72","test","5","36","1","","","color,pattern,shape",""
"null","426708","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","36","","","","",""
"691","427411","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","37","1","","","color,pattern,shape",""
"null","428424","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","37","","","","",""
"736","429171","HierDywxjna16s","sub03","03","8","rl","75","img/p_t_dots.png","75","test","7","38","1","","","color,pattern,shape",""
"null","430184","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","38","","","","",""
"658","430853","HierDywxjna16s","sub03","03","8","rl","68","img/r_t_dots.png","68","test","3","39","1","","","color,pattern,shape",""
"null","431867","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","39","","","","",""
"534","432412","HierDywxjna16s","sub03","03","8","rl","68","img/r_t_dots.png","68","test","3","40","1","","","color,pattern,shape",""
"null","433425","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","40","","","","",""
"545","433982","HierDywxjna16s","sub03","03","8","rl","65","img/r_t_diag.png","65","test","1","41","1","","","color,pattern,shape",""
"null","434994","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","41","","","","",""
"522","435525","HierDywxjna16s","sub03","03","8","rl","74","img/p_c_diag.png","74","test","6","42","1","","","color,pattern,shape",""
"null","436538","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","42","","","","",""
"975","437524","HierDywxjna16s","sub03","03","8","rl","83","img/r_c_diag.png","83","test","2","43","1","","","color,pattern,shape",""
"null","438536","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","43","","","","",""
"1085","439634","HierDywxjna16s","sub03","03","8","rl","65","img/r_t_diag.png","65","test","1","44","1","","","color,pattern,shape",""
"null","440645","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","44","","","","",""
"605","441263","HierDywxjna16s","sub03","03","8","rl","83","img/r_c_diag.png","83","test","2","45","1","","","color,pattern,shape",""
"null","442277","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","45","","","","",""
"1110","443398","HierDywxjna16s","sub03","03","8","rl","74","img/p_c_diag.png","74","test","6","46","1","","","color,pattern,shape",""
"null","444414","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","46","","","","",""
"503","444929","HierDywxjna16s","sub03","03","8","rl","75","img/p_t_dots.png","75","test","7","47","1","","","color,pattern,shape",""
"null","445943","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","47","","","","",""
"726","446679","HierDywxjna16s","sub03","03","8","rl","70","img/r_c_dots.png","70","test","4","48","1","","","color,pattern,shape",""
"null","447695","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","48","","","","",""
"831","448537","HierDywxjna16s","sub03","03","8","rl","72","img/p_t_diag.png","72","test","5","49","1","","","color,pattern,shape",""
"null","449551","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","49","","","","",""
"587","450149","HierDywxjna16s","sub03","03","8","rl","72","img/p_t_diag.png","72","test","5","50","1","","","color,pattern,shape",""
"null","451163","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","50","","","","",""
"557","451731","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","51","1","","","color,pattern,shape",""
"null","452743","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","51","","","","",""
"470","453226","HierDywxjna16s","sub03","03","8","rl","75","img/p_t_dots.png","75","test","7","52","1","","","color,pattern,shape",""
"null","454239","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","52","","","","",""
"670","454920","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","53","1","","","color,pattern,shape",""
"null","455933","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","53","","","","",""
"633","456576","HierDywxjna16s","sub03","03","8","rl","70","img/r_c_dots.png","70","test","4","54","1","","","color,pattern,shape",""
"null","457589","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","54","","","","",""
"602","458202","HierDywxjna16s","sub03","03","8","rl","68","img/r_t_dots.png","68","test","3","55","1","","","color,pattern,shape",""
"null","459216","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","55","","","","",""
"549","459776","HierDywxjna16s","sub03","03","8","rl","74","img/p_c_diag.png","74","test","6","56","1","","","color,pattern,shape",""
"null","460789","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","56","","","","",""
"626","461426","HierDywxjna16s","sub03","03","8","rl","83","img/r_c_diag.png","83","test","2","57","1","","","color,pattern,shape",""
"null","462438","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","57","","","","",""
"508","462957","HierDywxjna16s","sub03","03","8","rl","65","img/r_t_diag.png","65","test","1","58","1","","","color,pattern,shape",""
"null","463971","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","58","","","","",""
"506","464489","HierDywxjna16s","sub03","03","8","rl","68","img/r_t_dots.png","68","test","3","59","1","","","color,pattern,shape",""
"null","465501","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","59","","","","",""
"432","465944","HierDywxjna16s","sub03","03","8","rl","70","img/r_c_dots.png","70","test","4","60","1","","","color,pattern,shape",""
"null","466957","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","60","","","","",""
"597","467566","HierDywxjna16s","sub03","03","8","rl","72","img/p_t_diag.png","72","test","5","61","1","","","color,pattern,shape",""
"null","468578","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","61","","","","",""
"678","469268","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","62","1","","","color,pattern,shape",""
"null","470281","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","62","","","","",""
"475","470767","HierDywxjna16s","sub03","03","8","rl","74","img/p_c_diag.png","74","test","6","63","1","","","color,pattern,shape",""
"null","471779","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","63","","","","",""
"713","472504","HierDywxjna16s","sub03","03","8","rl","68","img/r_t_dots.png","68","test","3","64","1","","","color,pattern,shape",""
"null","473515","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","64","","","","",""
"484","474009","HierDywxjna16s","sub03","03","8","rl","83","img/r_c_diag.png","83","test","2","65","1","","","color,pattern,shape",""
"null","475021","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","65","","","","",""
"667","475700","HierDywxjna16s","sub03","03","8","rl","75","img/p_t_dots.png","75","test","7","66","1","","","color,pattern,shape",""
"null","476714","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","66","","","","",""
"524","477248","HierDywxjna16s","sub03","03","8","rl","75","img/p_t_dots.png","75","test","7","67","1","","","color,pattern,shape",""
"null","478261","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","67","","","","",""
"561","478834","HierDywxjna16s","sub03","03","8","rl","65","img/r_t_diag.png","65","test","1","68","1","","","color,pattern,shape",""
"null","479847","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","68","","","","",""
"837","480695","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","69","1","","","color,pattern,shape",""
"null","481709","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","69","","","","",""
"491","482213","HierDywxjna16s","sub03","03","8","rl","75","img/p_t_dots.png","75","test","7","70","1","","","color,pattern,shape",""
"null","483226","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","70","","","","",""
"583","483820","HierDywxjna16s","sub03","03","8","rl","83","img/r_t_diag.png","65","test","1","71","0","","","color,pattern,shape",""
"null","484833","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","71","","","","",""
"905","485750","HierDywxjna16s","sub03","03","8","rl","70","img/r_c_dots.png","70","test","4","72","1","","","color,pattern,shape",""
"null","486760","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","72","","","","",""
"686","487456","HierDywxjna16s","sub03","03","8","rl","72","img/p_t_diag.png","72","test","5","73","1","","","color,pattern,shape",""
"null","488468","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","73","","","","",""
"910","489390","HierDywxjna16s","sub03","03","8","rl","74","img/p_c_diag.png","74","test","6","74","1","","","color,pattern,shape",""
"null","490404","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","74","","","","",""
"486","490901","HierDywxjna16s","sub03","03","8","rl","65","img/r_t_diag.png","65","test","1","75","1","","","color,pattern,shape",""
"null","491913","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","75","","","","",""
"646","492572","HierDywxjna16s","sub03","03","8","rl","74","img/p_c_diag.png","74","test","6","76","1","","","color,pattern,shape",""
"null","493584","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","76","","","","",""
"683","494278","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","77","1","","","color,pattern,shape",""
"null","495291","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","77","","","","",""
"729","496030","HierDywxjna16s","sub03","03","8","rl","83","img/r_c_diag.png","83","test","2","78","1","","","color,pattern,shape",""
"null","497042","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","78","","","","",""
"541","497596","HierDywxjna16s","sub03","03","8","rl","68","img/r_t_dots.png","68","test","3","79","1","","","color,pattern,shape",""
"null","498607","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","79","","","","",""
"489","499106","HierDywxjna16s","sub03","03","8","rl","65","img/r_t_diag.png","65","test","1","80","1","","","color,pattern,shape",""
"null","500119","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","80","","","","",""
"669","500800","HierDywxjna16s","sub03","03","8","rl","72","img/p_t_diag.png","72","test","5","81","1","","","color,pattern,shape",""
"null","501813","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","81","","","","",""
"491","502314","HierDywxjna16s","sub03","03","8","rl","72","img/p_t_diag.png","72","test","5","82","1","","","color,pattern,shape",""
"null","503329","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","82","","","","",""
"609","503951","HierDywxjna16s","sub03","03","8","rl","76","img/p_c_dots.png","76","test","8","83","1","","","color,pattern,shape",""
"null","504967","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","83","","","","",""
"498","505477","HierDywxjna16s","sub03","03","8","rl","75","img/p_t_dots.png","75","test","7","84","1","","","color,pattern,shape",""
"null","506491","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","84","","","","",""
"600","507101","HierDywxjna16s","sub03","03","8","rl","70","img/r_c_dots.png","70","test","4","85","1","","","color,pattern,shape",""
"null","508117","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","85","","","","",""
"573","508705","HierDywxjna16s","sub03","03","8","rl","74","img/p_c_diag.png","74","test","6","86","1","","","color,pattern,shape",""
"null","509719","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","86","","","","",""
"388","510119","HierDywxjna16s","sub03","03","8","rl","83","img/r_c_diag.png","83","test","2","87","1","","","color,pattern,shape",""
"null","511132","HierDywxjna16s","sub03","03","8","feedback","null","","na","test","","87","","","","",""
