"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"56","486112","HierDyys5tnf6k","sub06","06","8","motorRepeat","76","img/motor_7.png","75","motor","7","479","0","1","0","",""
"31","486153","HierDyys5tnf6k","sub06","06","8","motorRepeat","75","img/motor_7.png","75","motor","7","479","1","0","0","",""
"null","486262","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"373","486645","HierDyys5tnf6k","sub06","06","8","motor","72","img/motor_7.png","75","motor","7","480","0","1","0","",""
"139","486791","HierDyys5tnf6k","sub06","06","8","motorRepeat","75","img/motor_7.png","75","motor","7","480","1","0","0","",""
"10","486901","HierDyys5tnf6k","sub06","06","8","iti","74","img/motor_7.png","75","motor","","","","","","",""
"422","487335","HierDyys5tnf6k","sub06","06","8","motor","72","img/motor_6.png","74","motor","6","481","0","1","0","",""
"83","487427","HierDyys5tnf6k","sub06","06","8","motorRepeat","74","img/motor_6.png","74","motor","6","481","1","0","0","",""
"null","487537","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"510","488056","HierDyys5tnf6k","sub06","06","8","motor","70","img/motor_4.png","70","motor","4","482","1","0","0","",""
"null","488166","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"271","488446","HierDyys5tnf6k","sub06","06","8","motor","68","img/motor_3.png","68","motor","3","483","1","0","0","",""
"null","488557","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"427","488991","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_6.png","74","motor","6","484","1","0","0","",""
"null","489101","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"382","489493","HierDyys5tnf6k","sub06","06","8","motor","75","img/motor_7.png","75","motor","7","485","1","0","0","",""
"null","489603","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"281","489893","HierDyys5tnf6k","sub06","06","8","motor","74","img/motor_4.png","70","motor","4","486","0","1","0","",""
"216","490118","HierDyys5tnf6k","sub06","06","8","motorRepeat","70","img/motor_4.png","70","motor","4","486","1","0","0","",""
"null","490228","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"313","490550","HierDyys5tnf6k","sub06","06","8","motor","75","img/motor_7.png","75","motor","7","487","1","0","0","",""
"null","490661","HierDyys5tnf6k","sub06","06","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"1213","491885","HierDyys5tnf6k","sub06","06","8","","","","","","","","","","","",""
"455","492350","HierDyys5tnf6k","sub06","06","8","","","","","prac","","","","","","",""
"599","492961","HierDyys5tnf6k","sub06","06","8","","32","","","","","","","","","",""
"452","493425","HierDyys5tnf6k","sub06","06","8","","","","","prac","","","","","","",""
"1249","494684","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","1","1","","","pattern,shape,color",""
"null","495698","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","1","","","","",""
"682","496392","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","2","1","","","pattern,shape,color",""
"null","497403","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","2","","","","",""
"900","498311","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","3","1","","","pattern,shape,color",""
"null","499321","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","3","","","","",""
"788","500116","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","4","1","","","pattern,shape,color",""
"null","501126","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","4","","","","",""
"905","502039","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","5","1","","","pattern,shape,color",""
"null","503049","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","5","","","","",""
"892","503950","HierDyys5tnf6k","sub06","06","8","rl","74","img/o_s_check.png","75","test","7","6","0","","","pattern,shape,color",""
"null","504960","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","6","","","","",""
"2013","506981","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","7","1","","","pattern,shape,color",""
"null","507992","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","7","","","","",""
"526","508528","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","8","1","","","pattern,shape,color",""
"null","509538","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","8","","","","",""
"621","510168","HierDyys5tnf6k","sub06","06","8","rl","68","img/r_s_stripes.png","70","test","4","9","0","","","pattern,shape,color",""
"null","511179","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","9","","","","",""
"693","511882","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","10","1","","","pattern,shape,color",""
"null","512894","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","10","","","","",""
"1088","513991","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","11","1","","","pattern,shape,color",""
"null","515002","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","11","","","","",""
"800","515812","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","12","1","","","pattern,shape,color",""
"null","516823","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","12","","","","",""
"701","517535","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","13","1","","","pattern,shape,color",""
"null","518547","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","13","","","","",""
"1098","519659","HierDyys5tnf6k","sub06","06","8","rl","72","img/r_t_check.png","74","test","6","14","0","","","pattern,shape,color",""
"null","520672","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","14","","","","",""
"653","521336","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","15","1","","","pattern,shape,color",""
"null","522348","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","15","","","","",""
"885","523245","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","16","1","","","pattern,shape,color",""
"null","524258","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","16","","","","",""
"1469","525737","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","17","1","","","pattern,shape,color",""
"null","526747","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","17","","","","",""
"963","527719","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","18","1","","","pattern,shape,color",""
"null","528730","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","18","","","","",""
"995","529734","HierDyys5tnf6k","sub06","06","8","rl","83","img/o_s_stripes.png","68","test","3","19","0","","","pattern,shape,color",""
"null","530744","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","19","","","","",""
"927","531681","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","20","1","","","pattern,shape,color",""
"null","532690","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","20","","","","",""
"999","533699","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","21","1","","","pattern,shape,color",""
"null","534708","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","21","","","","",""
"683","535401","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","22","1","","","pattern,shape,color",""
"null","536411","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","22","","","","",""
"673","537093","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","23","1","","","pattern,shape,color",""
"null","538104","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","23","","","","",""
"521","538635","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","24","1","","","pattern,shape,color",""
"null","539645","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","24","","","","",""
"541","540196","HierDyys5tnf6k","sub06","06","8","rl","83","img/o_s_stripes.png","68","test","3","25","0","","","pattern,shape,color",""
"null","541206","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","25","","","","",""
"1241","542456","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","26","1","","","pattern,shape,color",""
"null","543466","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","26","","","","",""
"733","544208","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","27","1","","","pattern,shape,color",""
"null","545219","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","27","","","","",""
"872","546100","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","28","1","","","pattern,shape,color",""
"null","547110","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","28","","","","",""
"1970","549086","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","29","1","","","pattern,shape,color",""
"null","550096","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","29","","","","",""
"1102","551207","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_check.png","75","test","7","30","0","","","pattern,shape,color",""
"null","552217","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","30","","","","",""
"560","552785","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","31","1","","","pattern,shape,color",""
"null","553794","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","31","","","","",""
"762","554564","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","32","1","","","pattern,shape,color",""
"null","555574","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","32","","","","",""
"1111","556693","HierDyys5tnf6k","sub06","06","8","rl","72","img/r_t_check.png","74","test","6","33","0","","","pattern,shape,color",""
"null","557703","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","33","","","","",""
"826","558535","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","34","1","","","pattern,shape,color",""
"null","559545","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","34","","","","",""
"768","560321","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","35","1","","","pattern,shape,color",""
"null","561330","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","35","","","","",""
"717","562053","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","36","1","","","pattern,shape,color",""
"null","563062","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","36","","","","",""
"710","563783","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","37","1","","","pattern,shape,color",""
"null","564794","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","37","","","","",""
"1027","565833","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","38","1","","","pattern,shape,color",""
"null","566844","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","38","","","","",""
"1235","568091","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","39","1","","","pattern,shape,color",""
"null","569102","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","39","","","","",""
"801","569914","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","40","1","","","pattern,shape,color",""
"null","570926","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","40","","","","",""
"1117","572050","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","41","1","","","pattern,shape,color",""
"null","573061","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","41","","","","",""
"866","573936","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","42","1","","","pattern,shape,color",""
"null","574942","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","42","","","","",""
"780","575731","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","43","1","","","pattern,shape,color",""
"null","576740","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","43","","","","",""
"1005","577751","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","44","1","","","pattern,shape,color",""
"null","578760","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","44","","","","",""
"770","579540","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","45","1","","","pattern,shape,color",""
"null","580549","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","45","","","","",""
"755","581313","HierDyys5tnf6k","sub06","06","8","rl","70","img/o_s_stripes.png","68","test","3","46","0","","","pattern,shape,color",""
"null","582323","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","46","","","","",""
"1120","583452","HierDyys5tnf6k","sub06","06","8","rl","72","img/r_t_check.png","74","test","6","47","0","","","pattern,shape,color",""
"null","584462","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","47","","","","",""
"791","585264","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","48","1","","","pattern,shape,color",""
"null","586275","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","48","","","","",""
"686","586973","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","49","1","","","pattern,shape,color",""
"null","587985","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","49","","","","",""
"773","588768","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","50","1","","","pattern,shape,color",""
"null","589780","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","50","","","","",""
"800","590590","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","51","1","","","pattern,shape,color",""
"null","591601","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","51","","","","",""
"1285","592896","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","52","1","","","pattern,shape,color",""
"null","593907","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","52","","","","",""
"763","594677","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","53","1","","","pattern,shape,color",""
"null","595687","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","53","","","","",""
"2071","597770","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_s_stripes.png","70","test","4","54","0","","","pattern,shape,color",""
"null","598780","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","54","","","","",""
"657","599447","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","55","1","","","pattern,shape,color",""
"null","600457","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","55","","","","",""
"1018","601484","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","56","1","","","pattern,shape,color",""
"null","602494","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","56","","","","",""
"333","602835","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","57","1","","","pattern,shape,color",""
"null","603846","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","57","","","","",""
"807","604662","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","58","1","","","pattern,shape,color",""
"null","605672","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","58","","","","",""
"1019","606701","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","59","1","","","pattern,shape,color",""
"null","607711","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","59","","","","",""
"584","608304","HierDyys5tnf6k","sub06","06","8","rl","65","img/r_t_stripes.png","83","test","2","60","0","","","pattern,shape,color",""
"null","609315","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","60","","","","",""
"817","610141","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","61","1","","","pattern,shape,color",""
"null","611151","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","61","","","","",""
"1707","612867","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","62","1","","","pattern,shape,color",""
"null","613878","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","62","","","","",""
"953","614839","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","63","1","","","pattern,shape,color",""
"null","615849","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","63","","","","",""
"724","616582","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","64","1","","","pattern,shape,color",""
"null","617592","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","64","","","","",""
"654","618256","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","65","1","","","pattern,shape,color",""
"null","619266","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","65","","","","",""
"1014","620289","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","66","1","","","pattern,shape,color",""
"null","621299","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","66","","","","",""
"1421","622730","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","67","1","","","pattern,shape,color",""
"null","623739","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","67","","","","",""
"1130","624879","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","68","1","","","pattern,shape,color",""
"null","625888","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","68","","","","",""
"1054","626951","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","69","1","","","pattern,shape,color",""
"null","627961","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","69","","","","",""
"1502","629471","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","70","1","","","pattern,shape,color",""
"null","630481","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","70","","","","",""
"1916","632405","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","71","1","","","pattern,shape,color",""
"null","633416","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","71","","","","",""
"942","634368","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","72","1","","","pattern,shape,color",""
"null","635380","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","72","","","","",""
"861","636251","HierDyys5tnf6k","sub06","06","8","rl","68","img/r_s_stripes.png","70","test","4","73","0","","","pattern,shape,color",""
"null","637262","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","73","","","","",""
"990","638262","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","74","1","","","pattern,shape,color",""
"null","639272","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","74","","","","",""
"1136","640417","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","75","1","","","pattern,shape,color",""
"null","641427","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","75","","","","",""
"1174","642610","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","76","1","","","pattern,shape,color",""
"null","643620","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","76","","","","",""
"791","644422","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","77","1","","","pattern,shape,color",""
"null","645434","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","77","","","","",""
"620","646064","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","78","1","","","pattern,shape,color",""
"null","647077","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","78","","","","",""
"604","647691","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","79","1","","","pattern,shape,color",""
"null","648702","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","79","","","","",""
"615","649326","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","80","1","","","pattern,shape,color",""
"null","650336","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","80","","","","",""
"741","651092","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","81","1","","","pattern,shape,color",""
"null","652106","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","81","","","","",""
"739","652857","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","82","1","","","pattern,shape,color",""
"null","653869","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","82","","","","",""
"719","654599","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","83","1","","","pattern,shape,color",""
"null","655613","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","83","","","","",""
"757","656379","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","84","1","","","pattern,shape,color",""
"null","657390","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","84","","","","",""
"641","658041","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","85","1","","","pattern,shape,color",""
"null","659051","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","85","","","","",""
"519","659578","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","86","1","","","pattern,shape,color",""
"null","660592","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","86","","","","",""
"659","661260","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","87","1","","","pattern,shape,color",""
"null","662275","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","87","","","","",""
"818","663103","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","88","1","","","pattern,shape,color",""
"null","664113","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","88","","","","",""
"783","664906","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","89","1","","","pattern,shape,color",""
"null","665917","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","89","","","","",""
"712","666639","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","90","1","","","pattern,shape,color",""
"null","667650","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","90","","","","",""
"885","668546","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","91","1","","","pattern,shape,color",""
"null","669557","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","91","","","","",""
"1142","670710","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","92","1","","","pattern,shape,color",""
"null","671719","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","92","","","","",""
"1228","672956","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","93","1","","","pattern,shape,color",""
"null","673966","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","93","","","","",""
"904","674880","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","94","1","","","pattern,shape,color",""
"null","675890","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","94","","","","",""
"789","676689","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","95","1","","","pattern,shape,color",""
"null","677698","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","95","","","","",""
"1062","678771","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","96","1","","","pattern,shape,color",""
"null","679780","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","96","","","","",""
"567","680356","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","97","1","","","pattern,shape,color",""
"null","681367","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","97","","","","",""
"752","682129","HierDyys5tnf6k","sub06","06","8","rl","83","img/o_t_stripes.png","65","test","1","98","0","","","pattern,shape,color",""
"null","683139","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","98","","","","",""
"1460","684610","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","99","1","","","pattern,shape,color",""
"null","685621","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","99","","","","",""
"725","686356","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","100","1","","","pattern,shape,color",""
"null","687367","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","100","","","","",""
"1316","688694","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","101","1","","","pattern,shape,color",""
"null","689704","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","101","","","","",""
"573","690286","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","102","1","","","pattern,shape,color",""
"null","691297","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","102","","","","",""
"1385","692691","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","103","1","","","pattern,shape,color",""
"null","693701","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","103","","","","",""
"699","694410","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","104","1","","","pattern,shape,color",""
"null","695420","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","104","","","","",""
"761","696189","HierDyys5tnf6k","sub06","06","8","rl","72","img/r_t_check.png","74","test","6","105","0","","","pattern,shape,color",""
"null","697199","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","105","","","","",""
"601","697810","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","106","1","","","pattern,shape,color",""
"null","698820","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","106","","","","",""
"969","699799","HierDyys5tnf6k","sub06","06","8","rl","72","img/r_t_check.png","74","test","6","107","0","","","pattern,shape,color",""
"null","700808","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","107","","","","",""
"734","701552","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","108","1","","","pattern,shape,color",""
"null","702562","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","108","","","","",""
"811","703383","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","109","1","","","pattern,shape,color",""
"null","704394","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","109","","","","",""
"701","705104","HierDyys5tnf6k","sub06","06","8","rl","65","img/r_t_stripes.png","83","test","2","110","0","","","pattern,shape,color",""
"null","706114","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","110","","","","",""
"678","706800","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","111","1","","","pattern,shape,color",""
"null","707810","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","111","","","","",""
"644","708464","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_t_check.png","72","test","5","112","0","","","pattern,shape,color",""
"null","709475","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","112","","","","",""
