id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub23,11,forced,8,80,learn,5,2,0,0,0.700,0.907,0,1
sub23,11,forced,8,81,learn,6,7,0,1,0.600,0.617,0,1
sub23,11,forced,8,82,learn,7,7,0,0,0.500,0.678,0,1
sub23,11,forced,8,83,learn,1,1,1,1,1.100,1.060,0,1
sub23,11,forced,8,84,learn,8,8,0,0,0.300,0.442,0,1
sub23,11,forced,8,85,learn,3,7,0,0,0.900,1.038,0,1
sub23,11,forced,8,86,learn,1,1,1,1,1,0.934,0,1
sub23,11,forced,8,87,learn,8,8,0,0,0.800,0.637,0,1
sub23,11,forced,8,88,learn,5,5,1,1,1.100,1.067,0,1
sub23,11,forced,8,89,learn,5,7,0,1,0.200,0.251,0,1
sub23,11,forced,8,90,learn,7,6,0,0,0.100,0.353,0,1
sub23,11,forced,8,91,learn,4,7,0,1,0.200,0.223,0,1
sub23,11,forced,8,92,learn,8,8,1,1,1,0.908,0,1
sub23,11,forced,8,93,learn,5,7,0,1,0.800,0.849,0,1
sub23,11,forced,8,94,learn,5,1,0,1,0.300,0.355,0,1
sub23,11,forced,8,95,learn,6,5,0,1,0.300,0.224,0,1
sub23,11,forced,8,96,learn,4,3,0,1,0.900,0.905,0,1
sub23,11,forced,9,1,learn,4,4,0,0,1,0.822,0,1
sub23,11,forced,9,2,learn,8,8,1,1,0.700,0.635,0,1
sub23,11,forced,9,3,learn,8,8,1,1,1.200,1.117,0,1
sub23,11,forced,9,4,learn,3,2,0,1,1.200,1.136,0,1
sub23,11,forced,9,5,learn,5,5,1,1,0.700,0.726,0,1
sub23,11,forced,9,6,learn,4,8,0,1,0.100,0.083,0,1
sub23,11,forced,9,7,learn,3,3,0,0,0.500,0.734,0,1
sub23,11,forced,9,8,learn,1,1,1,1,0.700,0.657,0,1
sub23,11,forced,9,9,learn,6,8,0,1,0.100,0.112,0,1
sub23,11,forced,9,10,learn,4,3,0,1,0.500,0.559,0,1
sub23,11,forced,9,11,learn,5,5,0,0,1.100,1.201,0,1
sub23,11,forced,9,12,learn,4,7,0,0,0.300,0.521,0,1
sub23,11,forced,9,13,learn,7,6,0,1,1,0.948,0,1
sub23,11,forced,9,14,learn,2,2,1,1,0.900,0.834,0,1
sub23,11,forced,9,15,learn,5,1,0,1,0.500,0.556,0,1
sub23,11,forced,9,16,learn,2,3,0,1,0.900,0.865,0,1
sub23,11,forced,9,17,learn,7,7,0,0,1.200,2.143,0,1
sub23,11,forced,9,18,learn,7,7,1,1,0.600,0.549,0,1
sub23,11,forced,9,19,learn,5,7,0,0,0.400,0.742,0,1
sub23,11,forced,9,20,learn,5,5,1,1,0.900,0.845,0,1
sub23,11,forced,9,21,learn,6,6,1,1,1.100,1.024,0,1
sub23,11,forced,9,22,learn,5,5,1,1,0.700,0.660,0,1
sub23,11,forced,9,23,learn,5,5,1,1,1.200,1.108,0,1
sub23,11,forced,9,24,learn,4,3,0,0,0.200,0.504,0,1
sub23,11,forced,9,25,learn,3,3,0,0,1,0.897,0,1
sub23,11,forced,9,26,learn,7,4,0,1,0.500,0.503,0,1
sub23,11,forced,9,27,learn,2,3,0,1,0.700,0.723,0,1
sub23,11,forced,9,28,learn,8,8,0,0,1.100,1.990,0,1
sub23,11,forced,9,29,learn,1,5,0,0,0.200,0.571,0,1
sub23,11,forced,9,30,learn,3,2,0,0,0.100,0.514,0,1
sub23,11,forced,9,31,learn,2,3,0,1,1.100,1.046,0,1
sub23,11,forced,9,32,learn,7,7,1,1,0.800,0.792,0,1
sub23,11,forced,9,33,learn,7,7,1,1,0.900,0.884,0,1
sub23,11,forced,9,34,learn,8,8,0,0,0.200,0.501,0,1
sub23,11,forced,9,35,learn,2,1,0,1,0.700,0.697,0,1
sub23,11,forced,9,36,learn,7,7,1,1,0.600,0.593,0,1
sub23,11,forced,9,37,learn,3,3,1,1,1.200,1.130,0,1
sub23,11,forced,9,38,learn,5,5,1,1,0.600,0.543,0,1
sub23,11,forced,9,39,learn,7,7,1,1,1.100,1.018,0,1
sub23,11,forced,9,40,learn,4,8,0,0,0.100,0.228,0,1
sub23,11,forced,9,41,learn,8,4,0,1,0.200,0.237,0,1
sub23,11,forced,9,42,learn,3,2,0,1,0.500,0.600,0,1
sub23,11,forced,9,43,learn,4,4,0,0,0.400,0.906,0,1
sub23,11,forced,9,44,learn,6,8,0,0,0.200,0.466,0,1
sub23,11,forced,9,45,learn,3,2,0,0,0.300,2.051,0,1
sub23,11,forced,9,46,learn,2,2,0,0,0.900,0.799,0,1
sub23,11,forced,9,47,learn,8,8,0,0,0.200,0.768,0,1
sub23,11,forced,9,48,learn,3,6,0,1,1,0.951,0,1
sub23,11,forced,9,49,learn,8,8,0,0,0.500,1.548,0,1
sub23,11,forced,9,50,learn,8,8,1,1,1,0.918,0,1
sub23,11,forced,9,51,learn,6,6,1,1,1,0.906,0,1
sub23,11,forced,9,52,learn,6,6,1,1,1.100,1.042,0,1
sub23,11,forced,9,53,learn,8,8,1,1,1.100,1.039,0,1
sub23,11,forced,9,54,learn,6,2,0,1,0.300,0.280,0,1
sub23,11,forced,9,55,learn,6,6,1,1,0.600,0.532,0,1
sub23,11,forced,9,56,learn,3,2,0,1,0.800,0.812,0,1
sub23,11,forced,9,57,learn,5,5,0,0,0.100,0.580,0,1
sub23,11,forced,9,58,learn,6,6,1,1,0.900,0.831,0,1
sub23,11,forced,9,59,learn,3,3,1,1,0.600,0.668,0,1
sub23,11,forced,9,60,learn,7,6,0,1,1.200,1.158,0,1
sub23,11,forced,9,61,learn,8,8,1,1,1,0.935,0,1
sub23,11,forced,9,62,learn,5,5,0,0,0.400,0.620,0,1
sub23,11,forced,9,63,learn,7,6,0,1,0.800,0.797,0,1
sub23,11,forced,9,64,learn,3,3,1,1,0.700,0.797,0,1
sub23,11,forced,9,65,learn,6,8,0,0,0.200,0.483,0,1
sub23,11,forced,9,66,learn,2,2,1,1,0.900,0.853,0,1
sub23,11,forced,9,67,learn,3,6,0,1,0.800,0.840,0,1
sub23,11,forced,9,68,learn,4,4,1,1,0.600,0.605,0,1
sub23,11,forced,9,69,learn,4,4,1,1,1.100,1.048,0,1
sub23,11,forced,9,70,learn,1,2,0,1,1,1.003,0,1
sub23,11,forced,9,71,learn,4,4,1,1,0.800,0.733,0,1
sub23,11,forced,9,72,learn,2,2,1,1,0.600,0.616,0,1
sub23,11,forced,9,73,learn,7,7,0,0,1,0.900,0,1
sub23,11,forced,9,74,learn,1,1,1,1,1,0.946,0,1
sub23,11,forced,9,75,learn,4,3,0,0,0.500,0.714,0,1
sub23,11,forced,9,76,learn,3,2,0,1,0.900,0.841,0,1
sub23,11,forced,9,77,learn,7,7,0,0,0.100,1.363,0,1
sub23,11,forced,9,78,learn,2,2,0,0,0.300,0.665,0,1
sub23,11,forced,9,79,learn,1,1,1,1,1,1.063,0,1
sub23,11,forced,9,80,learn,7,8,0,0,0.200,0.455,0,1
sub23,11,forced,9,81,learn,1,1,1,1,0.900,0.889,0,1
sub23,11,forced,9,82,learn,7,7,1,1,0.700,0.794,0,1
sub23,11,forced,9,83,learn,6,6,1,1,0.700,0.768,0,1
sub23,11,forced,9,84,learn,4,4,1,1,1,0.940,0,1
sub23,11,forced,9,85,learn,1,8,0,1,0.400,0.319,0,1
sub23,11,forced,9,86,learn,3,3,0,0,0.800,2.802,0,1
sub23,11,forced,9,87,learn,5,5,1,1,0.900,0.858,0,1
sub23,11,forced,9,88,learn,2,6,0,0,0.300,0.601,0,1
sub23,11,forced,9,89,learn,6,6,1,1,1,1.015,0,1
sub23,11,forced,9,90,learn,1,1,0,0,0.400,0.688,0,1
sub23,11,forced,9,91,learn,3,2,0,1,0.600,0.530,0,1
sub23,11,forced,9,92,learn,3,3,1,1,1.100,1.018,0,1
sub23,11,forced,9,93,learn,2,6,0,0,0.200,0.763,0,1
sub23,11,forced,9,94,learn,4,4,1,1,0.800,0.805,0,1
sub23,11,forced,9,95,learn,5,6,0,1,0.300,0.222,0,1
sub23,11,forced,9,96,learn,6,6,1,1,1,0.913,0,1
sub23,11,forced,10,1,learn,6,7,0,1,0.500,0.575,0,1
sub23,11,forced,10,2,learn,2,6,0,1,0.300,0.389,0,1
sub23,11,forced,10,3,learn,4,4,1,1,0.500,0.572,0,1
sub23,11,forced,10,4,learn,4,4,1,1,1.200,1.107,0,1
sub23,11,forced,10,5,learn,1,1,1,1,0.900,0.808,0,1
sub23,11,forced,10,6,learn,2,2,1,1,0.900,0.861,0,1
sub23,11,forced,10,7,learn,1,2,0,0,0.100,0.535,0,1
sub23,11,forced,10,8,learn,7,4,0,0,0.100,0.366,0,1
sub23,11,forced,10,9,learn,3,3,1,1,1.100,1.035,0,1
sub23,11,forced,10,10,learn,6,6,1,1,1.200,1.084,0,1
sub23,11,forced,10,11,learn,8,8,1,1,0.400,0.331,0,1
sub23,11,forced,10,12,learn,7,7,1,1,0.900,0.813,0,1
sub23,11,forced,10,13,learn,1,2,0,0,0.300,0.445,0,1
sub23,11,forced,10,14,learn,7,7,0,0,0.500,0.711,0,1
sub23,11,forced,10,15,learn,8,8,0,0,0.100,0.225,0,1
sub23,11,forced,10,16,learn,4,2,0,1,0.800,0.803,0,1
sub23,11,forced,10,17,learn,6,6,1,1,1.200,1.092,0,1
sub23,11,forced,10,18,learn,6,6,0,0,0.400,0.610,0,1
sub23,11,forced,10,19,learn,1,1,1,1,1.200,1.132,0,1
sub23,11,forced,10,20,learn,4,4,0,0,0.400,0.651,0,1
sub23,11,forced,10,21,learn,3,3,1,1,0.700,0.630,0,1
sub23,11,forced,10,22,learn,7,7,0,0,0.600,0.847,0,1
sub23,11,forced,10,23,learn,6,8,0,1,0.600,0.526,0,1
sub23,11,forced,10,24,learn,2,3,0,0,0.600,0.722,0,1
sub23,11,forced,10,25,learn,8,6,0,1,1.200,1.202,0,1
sub23,11,forced,10,26,learn,6,6,0,0,0.100,1.743,0,1
sub23,11,forced,10,27,learn,2,2,0,0,0.400,0.616,0,1
sub23,11,forced,10,28,learn,3,3,1,1,0.400,0.484,0,1
sub23,11,forced,10,29,learn,4,4,1,1,0.500,0.528,0,1
sub23,11,forced,10,30,learn,8,8,1,1,0.800,0.743,0,1
sub23,11,forced,10,31,learn,7,7,1,1,0.800,0.714,0,1
sub23,11,forced,10,32,learn,3,6,0,1,0.200,0.195,0,1
sub23,11,forced,10,33,learn,8,8,0,0,1.200,1.046,0,1
sub23,11,forced,10,34,learn,8,8,1,1,0.500,0.453,0,1
sub23,11,forced,10,35,learn,5,5,1,1,0.600,0.652,0,1
sub23,11,forced,10,36,learn,1,2,0,1,0.500,0.472,0,1
sub23,11,forced,10,37,learn,3,3,1,1,0.900,0.817,0,1
sub23,11,forced,10,38,learn,7,6,0,1,1,0.980,0,1
sub23,11,forced,10,39,learn,5,5,0,0,1.100,0.999,0,1
sub23,11,forced,10,40,learn,8,8,1,1,1.100,1.120,0,1
sub23,11,forced,10,41,learn,7,7,0,0,0.500,0.611,0,1
sub23,11,forced,10,42,learn,7,7,0,0,0.100,0.271,0,1
sub23,11,forced,10,43,learn,8,8,1,1,0.500,0.590,0,1
sub23,11,forced,10,44,learn,1,5,0,1,0.500,0.566,0,1
sub23,11,forced,10,45,learn,5,2,0,1,0.800,0.863,0,1
sub23,11,forced,10,46,learn,4,4,1,1,0.500,0.532,0,1
sub23,11,forced,10,47,learn,8,7,0,0,0.400,0.625,0,1
sub23,11,forced,10,48,learn,2,2,0,0,0.200,0.709,0,1
sub23,11,forced,10,49,learn,8,8,1,1,0.400,0.478,0,1
sub23,11,forced,10,50,learn,2,2,0,0,0.900,0.776,0,1
sub23,11,forced,10,51,learn,8,8,1,1,0.700,0.636,0,1
sub23,11,forced,10,52,learn,4,6,0,1,0.900,0.851,0,1
sub23,11,forced,10,53,learn,8,8,1,1,1.100,1.007,0,1
sub23,11,forced,10,54,learn,3,3,0,0,0.400,0.845,0,1
sub23,11,forced,10,55,learn,1,1,1,1,1.100,1.028,0,1
sub23,11,forced,10,56,learn,6,7,0,1,1.100,1.077,0,1
sub23,11,forced,10,57,learn,1,1,1,1,0.500,0.570,0,1
sub23,11,forced,10,58,learn,6,6,1,1,1.200,1.106,0,1
sub23,11,forced,10,59,learn,7,6,0,1,0.900,0.979,0,1
sub23,11,forced,10,60,learn,3,2,0,1,0.800,0.731,0,1
sub23,11,forced,10,61,learn,3,3,1,1,0.900,0.850,0,1
sub23,11,forced,10,62,learn,8,8,1,1,0.100,0.172,0,1
sub23,11,forced,10,63,learn,8,8,1,1,0.700,0.707,0,1
sub23,11,forced,10,64,learn,2,2,1,1,0.400,0.498,0,1
sub23,11,forced,10,65,learn,5,3,0,0,0.600,0.748,0,1
sub23,11,forced,10,66,learn,1,1,1,1,1.100,1.037,0,1
sub23,11,forced,10,67,learn,2,2,1,1,1,1.074,0,1
sub23,11,forced,10,68,learn,5,5,0,0,0.400,0.667,0,1
sub23,11,forced,10,69,learn,5,5,1,1,1.100,1.049,0,1
sub23,11,forced,10,70,learn,8,8,0,0,0.100,0.220,0,1
sub23,11,forced,10,71,learn,3,8,0,0,0.100,0.249,0,1
sub23,11,forced,10,72,learn,8,8,1,1,0.900,0.958,0,1
sub23,11,forced,10,73,learn,8,8,0,0,0.300,0.434,0,1
sub23,11,forced,10,74,learn,4,4,1,1,1.200,1.113,0,1
sub23,11,forced,10,75,learn,6,7,0,1,0.500,0.522,0,1
sub23,11,forced,10,76,learn,7,7,0,0,0.300,1.033,0,1
sub23,11,forced,10,77,learn,4,8,0,1,0.300,0.385,0,1
sub23,11,forced,10,78,learn,6,4,0,0,0.100,0.411,0,1
sub23,11,forced,10,79,learn,4,2,0,0,0.200,2.635,0,1
sub23,11,forced,10,80,learn,6,7,0,1,0.800,0.883,0,1
sub23,11,forced,10,81,learn,3,3,0,0,0.400,0.936,0,1
sub23,11,forced,10,82,learn,1,1,1,1,1.200,1.134,0,1
sub23,11,forced,10,83,learn,5,5,0,0,0.300,1.115,0,1
sub23,11,forced,10,84,learn,8,8,1,1,0.600,0.505,0,1
sub23,11,forced,10,85,learn,6,4,0,1,0.900,0.871,0,1
sub23,11,forced,10,86,learn,5,5,0,0,0.500,1.044,0,1
sub23,11,forced,10,87,learn,1,1,1,1,1.200,1.202,0,1
sub23,11,forced,10,88,learn,2,6,0,0,0.100,0.839,0,1
sub23,11,forced,10,89,learn,5,5,0,0,0.100,0.716,0,1
sub23,11,forced,10,90,learn,3,3,1,1,1.100,1.047,0,1
sub23,11,forced,10,91,learn,7,8,0,0,0.300,0.520,0,1
sub23,11,forced,10,92,learn,5,8,0,1,0.200,0.148,0,1
sub23,11,forced,10,93,learn,6,6,1,1,1.200,1.126,0,1
sub23,11,forced,10,94,learn,8,4,0,0,0.100,1.364,0,1
sub23,11,forced,10,95,learn,2,6,0,0,0.300,1.684,0,1
sub23,11,forced,10,96,learn,6,6,1,1,0.700,0.639,0,1
sub23,11,forced,11,1,learn,5,6,0,1,0.800,0.739,0,1
sub23,11,forced,11,2,learn,8,8,0,0,0.400,2.554,0,1
sub23,11,forced,11,3,learn,1,1,1,1,1.100,1.027,0,1
sub23,11,forced,11,4,learn,4,8,0,1,0.100,0.065,0,1
sub23,11,forced,11,5,learn,7,3,0,1,0.800,0.811,0,1
sub23,11,forced,11,6,learn,4,4,1,1,1,0.932,0,1
sub23,11,forced,11,7,learn,4,4,1,1,0.500,0.502,0,1
sub23,11,forced,11,8,learn,8,7,0,1,0.100,0.200,0,1
sub23,11,forced,11,9,learn,7,6,0,0,0.100,0.459,0,1
sub23,11,forced,11,10,learn,7,7,0,0,0.300,0.640,0,1
sub23,11,forced,11,11,learn,4,4,1,1,1.200,1.128,0,1
sub23,11,forced,11,12,learn,4,4,1,1,0.400,0.330,0,1
sub23,11,forced,11,13,learn,5,6,0,1,0.900,0.811,0,1
sub23,11,forced,11,14,learn,1,1,1,1,1,0.938,0,1
sub23,11,forced,11,15,learn,5,5,1,1,0.600,0.540,0,1
sub23,11,forced,11,16,learn,3,2,0,0,0.900,0.800,0,1
sub23,11,forced,11,17,learn,4,7,0,1,0.300,0.367,0,1
sub23,11,forced,11,18,learn,5,5,0,0,1,0.899,0,1
sub23,11,forced,11,19,learn,2,2,0,0,0.600,1.463,0,1
sub23,11,forced,11,20,learn,3,3,1,1,1.200,1.178,0,1
sub23,11,forced,11,21,learn,8,8,1,1,0.800,0.738,0,1
sub23,11,forced,11,22,learn,7,6,0,0,0.300,0.876,0,1
sub23,11,forced,11,23,learn,1,1,0,0,0.600,0.836,0,1
sub23,11,forced,11,24,learn,1,1,0,0,1,0.883,0,1
sub23,11,forced,11,25,learn,3,3,1,1,0.500,0.497,0,1
sub23,11,forced,11,26,learn,4,4,1,1,0.700,0.679,0,1
sub23,11,forced,11,27,learn,2,2,1,1,1.100,1.038,0,1
sub23,11,forced,11,28,learn,2,4,0,1,0.100,0.126,0,1
sub23,11,forced,11,29,learn,7,7,0,0,0.900,1.047,0,1
sub23,11,forced,11,30,learn,4,4,1,1,0.900,0.811,0,1
sub23,11,forced,11,31,learn,7,8,0,1,0.400,0.377,0,1
sub23,11,forced,11,32,learn,2,6,0,1,1.100,1.125,0,1
sub23,11,forced,11,33,learn,2,4,0,0,0.500,2.920,0,1
sub23,11,forced,11,34,learn,6,6,1,1,0.800,0.792,0,1
sub23,11,forced,11,35,learn,7,7,0,0,1.100,0.913,0,1
sub23,11,forced,11,36,learn,8,8,0,0,0.400,0.294,0,1
sub23,11,forced,11,37,learn,4,3,0,0,0.400,1.821,0,1
sub23,11,forced,11,38,learn,2,2,0,0,0.100,0.659,0,1
sub23,11,forced,11,39,learn,1,1,1,1,0.500,0.536,0,1
sub23,11,forced,11,40,learn,7,7,0,0,0.900,0.788,0,1
sub23,11,forced,11,41,learn,3,4,0,1,0.900,0.868,0,1
sub23,11,forced,11,42,learn,2,7,0,1,0.500,0.535,0,1
sub23,11,forced,11,43,learn,6,8,0,0,0.300,0.508,0,1
sub23,11,forced,11,44,learn,4,3,0,1,0.800,0.764,0,1
sub23,11,forced,11,45,learn,6,8,0,1,0.400,0.491,0,1
sub23,11,forced,11,46,learn,5,6,0,1,0.200,0.197,0,1
sub23,11,forced,11,47,learn,2,4,0,1,0.500,0.508,0,1
sub23,11,forced,11,48,learn,2,2,1,1,0.900,0.834,0,1
sub23,11,forced,11,49,learn,3,3,1,1,0.500,0.546,0,1
sub23,11,forced,11,50,learn,6,6,0,0,1.100,0.980,0,1
sub23,11,forced,11,51,learn,3,7,0,1,0.200,0.207,0,1
sub23,11,forced,11,52,learn,4,4,1,1,0.800,0.791,0,1
sub23,11,forced,11,53,learn,8,8,1,1,1,1.035,0,1
sub23,11,forced,11,54,learn,3,2,0,1,1.100,1.029,0,1
sub23,11,forced,11,55,learn,8,8,1,1,0.700,0.757,0,1
sub23,11,forced,11,56,learn,1,2,0,0,0.300,0.578,0,1
sub23,11,forced,11,57,learn,8,8,0,0,0.500,0.912,0,1
sub23,11,forced,11,58,learn,6,6,1,1,1.100,1.024,0,1
sub23,11,forced,11,59,learn,7,7,1,1,0.700,0.612,0,1
sub23,11,forced,11,60,learn,6,6,1,1,1.100,1.011,0,1
sub23,11,forced,11,61,learn,1,4,0,1,0.600,0.634,0,1
sub23,11,forced,11,62,learn,8,6,0,0,1.100,0.953,0,1
sub23,11,forced,11,63,learn,8,5,0,1,0.600,0.550,0,1
sub23,11,forced,11,64,learn,5,5,1,1,0.500,0.593,0,1
sub23,11,forced,11,65,learn,7,7,1,1,0.900,0.842,0,1
sub23,11,forced,11,66,learn,5,5,1,1,0.500,0.474,0,1
sub23,11,forced,11,67,learn,1,1,0,0,0.700,0.578,0,1
sub23,11,forced,11,68,learn,2,2,1,1,1.100,1.014,0,1
sub23,11,forced,11,69,learn,4,3,0,1,1,0.951,0,1
sub23,11,forced,11,70,learn,3,4,0,0,0.100,0.233,0,1
sub23,11,forced,11,71,learn,5,5,1,1,0.500,0.599,0,1
sub23,11,forced,11,72,learn,1,1,1,1,0.800,0.717,0,1
sub23,11,forced,11,73,learn,5,3,0,1,0.200,0.164,0,1
sub23,11,forced,11,74,learn,4,2,0,1,0.800,0.847,0,1
sub23,11,forced,11,75,learn,4,4,1,1,0.900,0.841,0,1
sub23,11,forced,11,76,learn,2,7,0,1,0.500,0.521,0,1
sub23,11,forced,11,77,learn,2,6,0,0,0.700,0.833,0,1
sub23,11,forced,11,78,learn,5,6,0,0,0.300,0.615,0,1
sub23,11,forced,11,79,learn,2,2,1,1,0.700,0.744,0,1
sub23,11,forced,11,80,learn,2,2,1,1,1,0.939,0,1
sub23,11,forced,11,81,learn,3,3,1,1,1,0.939,0,1
sub23,11,forced,11,82,learn,6,6,1,1,0.900,0.849,0,1
sub23,11,forced,11,83,learn,8,7,0,1,0.600,0.540,0,1
sub23,11,forced,11,84,learn,4,4,0,0,0.200,1.498,0,1
sub23,11,forced,11,85,learn,2,2,1,1,0.900,0.825,0,1
sub23,11,forced,11,86,learn,6,6,1,1,0.900,0.856,0,1
sub23,11,forced,11,87,learn,7,7,1,1,0.400,0.473,0,1
sub23,11,forced,11,88,learn,2,5,0,1,0.500,0.471,0,1
sub23,11,forced,11,89,learn,8,6,0,1,0.900,0.871,0,1
sub23,11,forced,11,90,learn,4,4,1,1,0.500,0.494,0,1
sub23,11,forced,11,91,learn,7,7,0,0,1.100,1.228,0,1
sub23,11,forced,11,92,learn,1,1,1,1,0.800,0.743,0,1
sub23,11,forced,11,93,learn,4,3,0,1,0.200,0.157,0,1
sub23,11,forced,11,94,learn,5,5,0,0,0.400,2.120,0,1
sub23,11,forced,11,95,learn,5,5,1,1,0.800,0.703,0,1
sub23,11,forced,11,96,learn,3,2,0,1,0.600,0.573,0,1
sub23,11,forced,12,1,learn,3,6,0,1,0.200,0.183,0,1
sub23,11,forced,12,2,learn,2,2,1,1,0.600,0.607,0,1
sub23,11,forced,12,3,learn,1,1,1,1,1.100,1.012,0,1
sub23,11,forced,12,4,learn,4,4,0,0,0.900,0.743,0,1
sub23,11,forced,12,5,learn,5,6,0,1,0.800,0.716,0,1
sub23,11,forced,12,6,learn,7,8,0,1,0.700,0.716,0,1
sub23,11,forced,12,7,learn,2,1,0,1,0.100,0.137,0,1
sub23,11,forced,12,8,learn,1,5,0,1,0.600,0.639,0,1
sub23,11,forced,12,9,learn,1,1,0,0,0.100,0.376,0,1
sub23,11,forced,12,10,learn,6,2,0,1,0.200,0.289,0,1
sub23,11,forced,12,11,learn,5,5,1,1,0.900,0.813,0,1
sub23,11,forced,12,12,learn,6,7,0,0,0.100,0.250,0,1
sub23,11,forced,12,13,learn,1,1,1,1,0.800,0.803,0,1
sub23,11,forced,12,14,learn,1,1,1,1,1.200,1.088,0,1
sub23,11,forced,12,15,learn,5,5,1,1,1.200,1.111,0,1
sub23,11,forced,12,16,learn,4,7,0,1,0.600,0.541,0,1
sub23,11,forced,12,17,learn,1,4,0,1,0.100,0.104,0,1
sub23,11,forced,12,18,learn,3,7,0,1,1.100,1.083,0,1
sub23,11,forced,12,19,learn,5,5,0,0,0.400,0.530,0,1
sub23,11,forced,12,20,learn,5,5,1,1,0.500,0.410,0,1
sub23,11,forced,12,21,learn,8,8,0,0,1.200,1.068,0,1
sub23,11,forced,12,22,learn,6,7,0,0,0.800,0.687,0,1
sub23,11,forced,12,23,learn,6,5,0,0,0.200,0.414,0,1
sub23,11,forced,12,24,learn,2,1,0,1,1.200,1.125,0,1
sub23,11,forced,12,25,learn,2,2,1,1,1.100,1.067,0,1
sub23,11,forced,12,26,learn,4,4,1,1,0.700,0.703,0,1
sub23,11,forced,12,27,learn,3,3,1,1,0.600,0.519,0,1
sub23,11,forced,12,28,learn,6,5,0,1,0.400,0.483,0,1
sub23,11,forced,12,29,learn,4,4,0,0,0.700,0.807,0,1
sub23,11,forced,12,30,learn,7,7,1,1,0.500,0.456,0,1
sub23,11,forced,12,31,learn,4,4,1,1,0.700,0.630,0,1
sub23,11,forced,12,32,learn,7,5,0,1,0.300,0.305,0,1
sub23,11,forced,12,33,learn,7,7,0,0,0.200,0.619,0,1
sub23,11,forced,12,34,learn,6,6,1,1,1.200,1.135,0,1
sub23,11,forced,12,35,learn,8,2,0,1,1.200,1.117,0,1
sub23,11,forced,12,36,learn,1,1,0,0,0.400,0.957,0,1
sub23,11,forced,12,37,learn,1,1,1,1,0.700,0.645,0,1
sub23,11,forced,12,38,learn,8,8,1,1,0.600,0.634,0,1
sub23,11,forced,12,39,learn,5,2,0,1,0.200,0.173,0,1
sub23,11,forced,12,40,learn,7,2,0,0,0.300,0.199,0,1
sub23,11,forced,12,41,learn,1,7,0,1,0.200,0.144,0,1
sub23,11,forced,12,42,learn,6,6,0,0,0.400,0.958,0,1
sub23,11,forced,12,43,learn,1,1,1,1,0.900,0.843,0,1
sub23,11,forced,12,44,learn,2,8,0,1,0.300,0.255,0,1
sub23,11,forced,12,45,learn,4,7,0,0,0.400,0.640,0,1
sub23,11,forced,12,46,learn,2,6,0,1,0.700,0.751,0,1
sub23,11,forced,12,47,learn,5,5,1,1,1.200,1.093,0,1
sub23,11,forced,12,48,learn,3,2,0,1,1.200,1.094,0,1
sub23,11,forced,12,49,learn,3,6,0,1,0.800,0.717,0,1
sub23,11,forced,12,50,learn,1,1,0,0,0.300,0.620,0,1
sub23,11,forced,12,51,learn,1,5,0,1,0.400,0.392,0,1
sub23,11,forced,12,52,learn,5,7,0,0,0.500,0.623,0,1
sub23,11,forced,12,53,learn,3,3,0,0,0.100,2.627,0,1
sub23,11,forced,12,54,learn,3,3,1,1,0.400,0.474,0,1
sub23,11,forced,12,55,learn,1,1,1,1,0.500,0.507,0,1
sub23,11,forced,12,56,learn,8,8,1,1,1.200,1.100,0,1
sub23,11,forced,12,57,learn,1,1,1,1,0.800,0.755,0,1
sub23,11,forced,12,58,learn,7,7,1,1,0.600,0.624,0,1
sub23,11,forced,12,59,learn,7,7,1,1,0.700,0.660,0,1
sub23,11,forced,12,60,learn,6,8,0,1,0.500,0.582,0,1
sub23,11,forced,12,61,learn,3,3,0,0,0.100,0.815,0,1
sub23,11,forced,12,62,learn,3,4,0,0,0.100,0.215,0,1
sub23,11,forced,12,63,learn,1,5,0,1,0.900,0.807,0,1
sub23,11,forced,12,64,learn,8,8,0,0,0.400,0.855,0,1
sub23,11,forced,12,65,learn,5,3,0,0,0.300,0.518,0,1
sub23,11,forced,12,66,learn,3,5,0,1,0.700,0.691,0,1
sub23,11,forced,12,67,learn,2,6,0,1,0.700,0.758,0,1
sub23,11,forced,12,68,learn,7,7,1,1,0.700,0.731,0,1
sub23,11,forced,12,69,learn,5,5,0,0,0.300,0.536,0,1
sub23,11,forced,12,70,learn,2,2,1,1,1.100,1.038,0,1
sub23,11,forced,12,71,learn,4,7,0,1,0.200,0.150,0,1
sub23,11,forced,12,72,learn,1,1,1,1,0.600,0.638,0,1
sub23,11,forced,12,73,learn,1,1,1,1,0.500,0.437,0,1
sub23,11,forced,12,74,learn,2,2,0,0,0.800,0.666,0,1
sub23,11,forced,12,75,learn,6,8,0,0,0.400,0.513,0,1
sub23,11,forced,12,76,learn,2,2,1,1,0.700,0.743,0,1
sub23,11,forced,12,77,learn,3,3,1,1,0.900,0.859,0,1
sub23,11,forced,12,78,learn,6,6,1,1,0.700,0.764,0,1
sub23,11,forced,12,79,learn,4,7,0,0,0.200,0.463,0,1
sub23,11,forced,12,80,learn,1,1,1,1,0.800,0.725,0,1
sub23,11,forced,12,81,learn,6,2,0,1,0.900,0.953,0,1
sub23,11,forced,12,82,learn,8,7,0,0,0.300,0.567,0,1
sub23,11,forced,12,83,learn,2,6,0,0,0.100,0.672,0,1
