"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","1763028","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"628","1763666","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","453","1","0","0","","",""
"null","1763778","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"470","1764258","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","454","1","0","0","","",""
"null","1764370","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"556","1764935","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","455","1","0","0","","",""
"null","1765048","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"359","1765416","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","456","1","0","0","","",""
"null","1765530","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"363","1765905","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","457","1","0","0","","",""
"null","1766018","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"885","1766914","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","458","1","0","0","","",""
"null","1767027","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"588","1767628","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","459","1","0","0","","",""
"null","1767741","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"431","1768184","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","460","1","0","0","","",""
"null","1768296","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"363","1768669","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","461","1","0","0","","",""
"null","1768782","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"505","1769298","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","462","1","0","0","","",""
"null","1769408","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"426","1769845","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","463","1","0","0","","",""
"null","1769957","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"606","1770574","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","464","1","0","0","","",""
"null","1770686","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"508","1771206","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","465","1","0","0","","",""
"null","1771320","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"493","1771824","HierDyfo0nz1sw","sub14","02","1","motor","70","img/motor_4.png","70","motor","4","466","1","0","0","","",""
"null","1771938","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"481","1772429","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","467","1","0","0","","",""
"null","1772541","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"454","1773007","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","468","1","0","0","","",""
"null","1773120","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"458","1773590","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","469","1","0","0","","",""
"null","1773700","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"414","1774126","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","470","1","0","0","","",""
"null","1774239","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"441","1774690","HierDyfo0nz1sw","sub14","02","1","motor","68","img/motor_3.png","68","motor","3","471","1","0","0","","",""
"null","1774803","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"443","1775257","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","472","1","0","0","","",""
"null","1775370","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"339","1775721","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","473","1","0","0","","",""
"null","1775834","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"338","1776183","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","474","1","0","0","","",""
"null","1776296","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"444","1776751","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","475","1","0","0","","",""
"null","1776864","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"426","1777302","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","476","1","0","0","","",""
"null","1777413","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"515","1777940","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","477","1","0","0","","",""
"null","1778053","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"392","1778456","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","478","1","0","0","","",""
"null","1778569","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"399","1778980","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","479","1","0","0","","",""
"null","1779093","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"527","1779632","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","480","1","0","0","","",""
"null","1779745","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"487","1780242","HierDyfo0nz1sw","sub14","02","1","motor","72","img/motor_5.png","72","motor","5","481","1","0","0","","",""
"null","1780352","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"503","1780868","HierDyfo0nz1sw","sub14","02","1","motor","75","img/motor_7.png","75","motor","7","482","1","0","0","","",""
"null","1780978","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"363","1781353","HierDyfo0nz1sw","sub14","02","1","motor","76","img/motor_8.png","76","motor","8","483","1","0","0","","",""
"null","1781467","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"482","1781961","HierDyfo0nz1sw","sub14","02","1","motor","83","img/motor_2.png","83","motor","2","484","1","0","0","","",""
"null","1782074","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"606","1782691","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","485","1","0","0","","",""
"null","1782805","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"333","1783150","HierDyfo0nz1sw","sub14","02","1","motor","74","img/motor_6.png","74","motor","6","486","1","0","0","","",""
"null","1783263","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"420","1783696","HierDyfo0nz1sw","sub14","02","1","motor","65","img/motor_1.png","65","motor","1","487","1","0","0","","",""
"null","1783808","HierDyfo0nz1sw","sub14","02","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"40007","1823824","HierDyfo0nz1sw","sub14","02","1","","","","","","","","","","","","",""
"767","1824601","HierDyfo0nz1sw","sub14","02","1","prac","74","img/image3.bmp","74","prac","","","1","","","0","",""
"null","1825365","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","prac","","","","","","","",""
"896","1826269","HierDyfo0nz1sw","sub14","02","1","prac","75","img/image4.bmp","72","prac","","","0","","","1","",""
"null","1827033","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","prac","","","","","","","",""
"1003","1828050","HierDyfo0nz1sw","sub14","02","1","prac","72","img/image5.bmp","75","prac","","","0","","","2","",""
"null","1828814","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","prac","","","","","","","",""
"1132","1829956","HierDyfo0nz1sw","sub14","02","1","prac","72","img/image4.bmp","72","prac","","","1","","","2","",""
"null","1830719","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","prac","","","","","","","",""
"1026","1831757","HierDyfo0nz1sw","sub14","02","1","prac","72","img/image4.bmp","72","prac","","","1","","","2","",""
"null","1832521","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","prac","","","","","","","",""
"660","1833192","HierDyfo0nz1sw","sub14","02","1","prac","74","img/image3.bmp","74","prac","","","1","","","2","",""
"null","1833956","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","prac","","","","","","","",""
"555","1834524","HierDyfo0nz1sw","sub14","02","1","prac","75","img/image5.bmp","75","prac","","","1","","","2","",""
"null","1835286","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","prac","","","","","","","",""
"700","1835999","HierDyfo0nz1sw","sub14","02","1","prac","72","img/image4.bmp","72","prac","","","1","","","2","",""
"null","1836762","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","prac","","","","","","","",""
"6402","1843174","HierDyfo0nz1sw","sub14","02","1","","","","","prac","","","","","","","",""
"37125","1880310","HierDyfo0nz1sw","sub14","02","1","","32","","","","","","","","","","",""
"1235","1881557","HierDyfo0nz1sw","sub14","02","1","","","","","prac","","","","","","","",""
"460","1882028","HierDyfo0nz1sw","sub14","02","1","rl","65","img/p_d_diag.png","70","test","4","1","0","","","","color,shape,pattern",""
"null","1883042","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","1","","","","","",""
"844","1883898","HierDyfo0nz1sw","sub14","02","1","rl","68","img/o_d_check.png","75","test","7","2","0","","","","color,shape,pattern",""
"null","1884910","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","2","","","","","",""
"384","1885305","HierDyfo0nz1sw","sub14","02","1","rl","72","img/o_t_diag.png","74","test","6","3","0","","","","color,shape,pattern",""
"null","1886318","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","3","","","","","",""
"299","1886629","HierDyfo0nz1sw","sub14","02","1","rl","75","img/o_d_diag.png","76","test","8","4","0","","","","color,shape,pattern",""
"null","1887642","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","4","","","","","",""
"842","1888496","HierDyfo0nz1sw","sub14","02","1","rl","70","img/p_d_check.png","68","test","3","5","0","","","","color,shape,pattern",""
"null","1889509","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","5","","","","","",""
"541","1890060","HierDyfo0nz1sw","sub14","02","1","rl","74","img/p_t_check.png","65","test","1","6","0","","","","color,shape,pattern",""
"null","1891074","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","6","","","","","",""
"306","1891390","HierDyfo0nz1sw","sub14","02","1","rl","76","img/p_t_diag.png","83","test","2","7","0","","","","color,shape,pattern",""
"null","1892404","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","7","","","","","",""
"401","1892816","HierDyfo0nz1sw","sub14","02","1","rl","75","img/o_t_check.png","72","test","5","8","0","","","","color,shape,pattern",""
"null","1893829","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","8","","","","","",""
"444","1894286","HierDyfo0nz1sw","sub14","02","1","rl","74","img/p_t_diag.png","83","test","2","9","0","","","","color,shape,pattern",""
"null","1895299","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","9","","","","","",""
"240","1895552","HierDyfo0nz1sw","sub14","02","1","rl","72","img/p_d_diag.png","70","test","4","10","0","","","","color,shape,pattern",""
"null","1896566","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","10","","","","","",""
"464","1897042","HierDyfo0nz1sw","sub14","02","1","rl","68","img/o_t_diag.png","74","test","6","11","0","","","","color,shape,pattern",""
"null","1898055","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","11","","","","","",""
"294","1898361","HierDyfo0nz1sw","sub14","02","1","rl","70","img/p_t_check.png","65","test","1","12","0","","","","color,shape,pattern",""
"null","1899373","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","12","","","","","",""
"261","1899646","HierDyfo0nz1sw","sub14","02","1","rl","83","img/o_t_check.png","72","test","5","13","0","","","","color,shape,pattern",""
"null","1900659","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","13","","","","","",""
"228","1900898","HierDyfo0nz1sw","sub14","02","1","rl","65","img/o_d_check.png","75","test","7","14","0","","","","color,shape,pattern",""
"null","1901909","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","14","","","","","",""
"135","1902054","HierDyfo0nz1sw","sub14","02","1","rl","75","img/p_d_check.png","68","test","3","15","0","","","","color,shape,pattern",""
"null","1903068","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","15","","","","","",""
"399","1903478","HierDyfo0nz1sw","sub14","02","1","rl","74","img/o_t_check.png","72","test","5","16","0","","","","color,shape,pattern",""
"null","1904492","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","16","","","","","",""
"1245","1905748","HierDyfo0nz1sw","sub14","02","1","rl","72","img/o_d_diag.png","76","test","8","17","0","","","","color,shape,pattern",""
"null","1906761","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","17","","","","","",""
"395","1907166","HierDyfo0nz1sw","sub14","02","1","rl","75","img/o_d_check.png","75","test","7","18","1","","","","color,shape,pattern",""
"null","1908180","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","18","","","","","",""
"1516","1909708","HierDyfo0nz1sw","sub14","02","1","rl","70","img/p_t_diag.png","83","test","2","19","0","","","","color,shape,pattern",""
"null","1910722","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","19","","","","","",""
"492","1911225","HierDyfo0nz1sw","sub14","02","1","rl","68","img/p_d_check.png","68","test","3","20","1","","","","color,shape,pattern",""
"null","1912239","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","20","","","","","",""
"874","1913125","HierDyfo0nz1sw","sub14","02","1","rl","83","img/p_t_check.png","65","test","1","21","0","","","","color,shape,pattern",""
"null","1914139","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","21","","","","","",""
"317","1914469","HierDyfo0nz1sw","sub14","02","1","rl","65","img/p_d_diag.png","70","test","4","22","0","","","","color,shape,pattern",""
"null","1915482","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","22","","","","","",""
"1069","1916563","HierDyfo0nz1sw","sub14","02","1","rl","74","img/o_d_diag.png","76","test","8","23","0","","","","color,shape,pattern",""
"null","1917576","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","23","","","","","",""
"1118","1918704","HierDyfo0nz1sw","sub14","02","1","rl","72","img/o_t_diag.png","74","test","6","24","0","","","","color,shape,pattern",""
"null","1919717","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","24","","","","","",""
"908","1920635","HierDyfo0nz1sw","sub14","02","1","rl","76","img/o_t_diag.png","74","test","6","25","0","","","","color,shape,pattern",""
"null","1921649","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","25","","","","","",""
"1319","1922979","HierDyfo0nz1sw","sub14","02","1","rl","70","img/o_d_diag.png","76","test","8","26","0","","","","color,shape,pattern",""
"null","1923992","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","26","","","","","",""
"406","1924409","HierDyfo0nz1sw","sub14","02","1","rl","68","img/o_t_diag.png","74","test","6","27","0","","","","color,shape,pattern",""
"null","1925420","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","27","","","","","",""
"851","1926282","HierDyfo0nz1sw","sub14","02","1","rl","65","img/o_d_check.png","75","test","7","28","0","","","","color,shape,pattern",""
"null","1927296","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","28","","","","","",""
"819","1928127","HierDyfo0nz1sw","sub14","02","1","rl","72","img/o_t_check.png","72","test","5","29","1","","","","color,shape,pattern",""
"null","1929141","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","29","","","","","",""
"1058","1930210","HierDyfo0nz1sw","sub14","02","1","rl","68","img/p_t_diag.png","83","test","2","30","0","","","","color,shape,pattern",""
"null","1931224","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","30","","","","","",""
"706","1931942","HierDyfo0nz1sw","sub14","02","1","rl","83","img/p_d_check.png","68","test","3","31","0","","","","color,shape,pattern",""
"null","1932956","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","31","","","","","",""
"513","1933481","HierDyfo0nz1sw","sub14","02","1","rl","70","img/p_d_diag.png","70","test","4","32","1","","","","color,shape,pattern",""
"null","1934495","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","32","","","","","",""
"697","1935205","HierDyfo0nz1sw","sub14","02","1","rl","70","img/p_d_diag.png","70","test","4","33","1","","","","color,shape,pattern",""
"null","1936218","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","33","","","","","",""
"860","1937090","HierDyfo0nz1sw","sub14","02","1","rl","68","img/p_t_check.png","65","test","1","34","0","","","","color,shape,pattern",""
"null","1938103","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","34","","","","","",""
"507","1938621","HierDyfo0nz1sw","sub14","02","1","rl","83","img/p_d_check.png","68","test","3","35","0","","","","color,shape,pattern",""
"null","1939635","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","35","","","","","",""
"1157","1940805","HierDyfo0nz1sw","sub14","02","1","rl","74","img/o_d_check.png","75","test","7","36","0","","","","color,shape,pattern",""
"null","1941818","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","36","","","","","",""
"1186","1943016","HierDyfo0nz1sw","sub14","02","1","rl","70","img/p_t_diag.png","83","test","2","37","0","","","","color,shape,pattern",""
"null","1944030","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","37","","","","","",""
"1542","1945585","HierDyfo0nz1sw","sub14","02","1","rl","74","img/o_d_diag.png","76","test","8","38","0","","","","color,shape,pattern",""
"null","1946599","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","38","","","","","",""
"553","1947164","HierDyfo0nz1sw","sub14","02","1","rl","75","img/p_t_diag.png","83","test","2","39","0","","","","color,shape,pattern",""
"null","1948175","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","39","","","","","",""
"538","1948723","HierDyfo0nz1sw","sub14","02","1","rl","65","img/p_t_check.png","65","test","1","40","1","","","","color,shape,pattern",""
"null","1949735","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","40","","","","","",""
"2359","1952108","HierDyfo0nz1sw","sub14","02","1","rl","75","img/o_t_diag.png","74","test","6","41","0","","","","color,shape,pattern",""
"null","1953121","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","41","","","","","",""
"640","1953772","HierDyfo0nz1sw","sub14","02","1","rl","65","img/p_t_check.png","65","test","1","42","1","","","","color,shape,pattern",""
"null","1954784","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","42","","","","","",""
"357","1955154","HierDyfo0nz1sw","sub14","02","1","rl","75","img/o_t_check.png","72","test","5","43","0","","","","color,shape,pattern",""
"null","1956167","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","43","","","","","",""
"576","1956754","HierDyfo0nz1sw","sub14","02","1","rl","76","img/o_t_check.png","72","test","5","44","0","","","","color,shape,pattern",""
"null","1957767","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","44","","","","","",""
"547","1958326","HierDyfo0nz1sw","sub14","02","1","rl","72","img/o_d_check.png","75","test","7","45","0","","","","color,shape,pattern",""
"null","1959340","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","45","","","","","",""
"955","1960308","HierDyfo0nz1sw","sub14","02","1","rl","74","img/o_d_diag.png","76","test","8","46","0","","","","color,shape,pattern",""
"null","1961321","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","46","","","","","",""
"1414","1962745","HierDyfo0nz1sw","sub14","02","1","rl","68","img/p_d_diag.png","70","test","4","47","0","","","","color,shape,pattern",""
"null","1963757","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","47","","","","","",""
"1672","1965440","HierDyfo0nz1sw","sub14","02","1","rl","70","img/o_d_check.png","75","test","7","48","0","","","","color,shape,pattern",""
"null","1966454","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","48","","","","","",""
"567","1967033","HierDyfo0nz1sw","sub14","02","1","rl","65","img/p_d_check.png","68","test","3","49","0","","","","color,shape,pattern",""
"null","1968047","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","49","","","","","",""
"null","1970561","HierDyfo0nz1sw","sub14","02","1","rl","null","img/o_d_diag.png","76","test","8","50","0","","","","color,shape,pattern",""
"null","1971574","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","50","","","","","",""
"515","1972100","HierDyfo0nz1sw","sub14","02","1","rl","83","img/o_t_check.png","72","test","5","51","0","","","","color,shape,pattern",""
"null","1973114","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","51","","","","","",""
"258","1973385","HierDyfo0nz1sw","sub14","02","1","rl","68","img/p_d_diag.png","70","test","4","52","0","","","","color,shape,pattern",""
"null","1974399","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","52","","","","","",""
"373","1974783","HierDyfo0nz1sw","sub14","02","1","rl","75","img/o_t_diag.png","74","test","6","53","0","","","","color,shape,pattern",""
"null","1975796","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","53","","","","","",""
"263","1976070","HierDyfo0nz1sw","sub14","02","1","rl","74","img/p_t_diag.png","83","test","2","54","0","","","","color,shape,pattern",""
"null","1977084","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","54","","","","","",""
"600","1977694","HierDyfo0nz1sw","sub14","02","1","rl","65","img/p_d_check.png","68","test","3","55","0","","","","color,shape,pattern",""
"null","1978706","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","55","","","","","",""
"844","1979562","HierDyfo0nz1sw","sub14","02","1","rl","70","img/p_t_check.png","65","test","1","56","0","","","","color,shape,pattern",""
"null","1980576","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","56","","","","","",""
"600","1981186","HierDyfo0nz1sw","sub14","02","1","rl","75","img/o_d_check.png","75","test","7","57","1","","","","color,shape,pattern",""
"null","1982200","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","57","","","","","",""
"1154","1983366","HierDyfo0nz1sw","sub14","02","1","rl","68","img/p_t_diag.png","83","test","2","58","0","","","","color,shape,pattern",""
"null","1984380","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","58","","","","","",""
"908","1985299","HierDyfo0nz1sw","sub14","02","1","rl","65","img/p_t_check.png","65","test","1","59","1","","","","color,shape,pattern",""
"null","1986312","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","59","","","","","",""
"1319","1987642","HierDyfo0nz1sw","sub14","02","1","rl","74","img/o_d_diag.png","76","test","8","60","0","","","","color,shape,pattern",""
"null","1988655","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","60","","","","","",""
"554","1989220","HierDyfo0nz1sw","sub14","02","1","rl","72","img/o_t_diag.png","74","test","6","61","0","","","","color,shape,pattern",""
"null","1990234","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","61","","","","","",""
"391","1990638","HierDyfo0nz1sw","sub14","02","1","rl","76","img/o_t_check.png","72","test","5","62","0","","","","color,shape,pattern",""
"null","1991653","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","62","","","","","",""
"855","1992518","HierDyfo0nz1sw","sub14","02","1","rl","65","img/p_d_check.png","68","test","3","63","0","","","","color,shape,pattern",""
"null","1993532","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","63","","","","","",""
"821","1994367","HierDyfo0nz1sw","sub14","02","1","rl","70","img/p_d_check.png","68","test","3","64","0","","","","color,shape,pattern",""
"null","1995380","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","64","","","","","",""
"877","1996268","HierDyfo0nz1sw","sub14","02","1","rl","68","img/p_d_diag.png","70","test","4","65","0","","","","color,shape,pattern",""
"null","1997282","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","65","","","","","",""
"952","1998245","HierDyfo0nz1sw","sub14","02","1","rl","74","img/o_t_diag.png","74","test","6","66","1","","","","color,shape,pattern",""
"null","1999259","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","66","","","","","",""
"896","2000164","HierDyfo0nz1sw","sub14","02","1","rl","65","img/p_d_diag.png","70","test","4","67","0","","","","color,shape,pattern",""
"null","2001176","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","67","","","","","",""
"976","2002162","HierDyfo0nz1sw","sub14","02","1","rl","83","img/p_t_diag.png","83","test","2","68","1","","","","color,shape,pattern",""
"null","2003175","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","68","","","","","",""
"1290","2004477","HierDyfo0nz1sw","sub14","02","1","rl","72","img/o_d_check.png","75","test","7","69","0","","","","color,shape,pattern",""
"null","2005491","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","69","","","","","",""
"826","2006330","HierDyfo0nz1sw","sub14","02","1","rl","65","img/p_t_check.png","65","test","1","70","1","","","","color,shape,pattern",""
"null","2007344","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","70","","","","","",""
"845","2008202","HierDyfo0nz1sw","sub14","02","1","rl","76","img/o_t_check.png","72","test","5","71","0","","","","color,shape,pattern",""
"null","2009215","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","71","","","","","",""
"626","2009851","HierDyfo0nz1sw","sub14","02","1","rl","65","img/p_t_check.png","65","test","1","72","1","","","","color,shape,pattern",""
"null","2010865","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","72","","","","","",""
"396","2011272","HierDyfo0nz1sw","sub14","02","1","rl","75","img/o_d_diag.png","76","test","8","73","0","","","","color,shape,pattern",""
"null","2012286","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","73","","","","","",""
"474","2012772","HierDyfo0nz1sw","sub14","02","1","rl","72","img/o_d_diag.png","76","test","8","74","0","","","","color,shape,pattern",""
"null","2013785","HierDyfo0nz1sw","sub14","02","1","feedback","null","","na","test","","74","","","","","",""
"1139","2014935","HierDyfo0nz1sw","sub14","02","1","rl","74","img/o_d_check.png","75","test","7","75","0","","","","color,shape,pattern",""
