"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"2361","1327408","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_s_check.png","70","test","4","187","0","","","color,pattern,shape",""
"null","1328417","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","187","","","","",""
"1041","1329466","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_stripes.png","83","test","2","188","1","","","color,pattern,shape",""
"null","1330476","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","188","","","","",""
"658","1331143","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_stripes.png","83","test","2","189","1","","","color,pattern,shape",""
"null","1332154","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","189","","","","",""
"844","1333008","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_d_check.png","68","test","3","190","1","","","color,pattern,shape",""
"null","1334016","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","190","","","","",""
"920","1334948","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_s_stripes.png","74","test","6","191","0","","","color,pattern,shape",""
"null","1335961","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","191","","","","",""
"1078","1337050","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_d_stripes.png","65","test","1","192","0","","","color,pattern,shape",""
"null","1338063","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","192","","","","",""
"608","1338682","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_d_check.png","75","test","7","193","0","","","color,pattern,shape",""
"null","1339694","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","193","","","","",""
"1058","1340764","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_s_check.png","76","test","8","194","0","","","color,pattern,shape",""
"null","1341776","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","194","","","","",""
"767","1342554","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_d_check.png","68","test","3","195","1","","","color,pattern,shape",""
"null","1343565","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","195","","","","",""
"836","1344411","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","196","1","","","color,pattern,shape",""
"null","1345419","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","196","","","","",""
"821","1346249","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","197","1","","","color,pattern,shape",""
"null","1347263","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","197","","","","",""
"740","1348012","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_d_stripes.png","72","test","5","198","1","","","color,pattern,shape",""
"null","1349026","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","198","","","","",""
"641","1349679","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_d_stripes.png","72","test","5","199","1","","","color,pattern,shape",""
"null","1350692","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","199","","","","",""
"2108","1352811","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","200","1","","","color,pattern,shape",""
"null","1353820","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","200","","","","",""
"1710","1355542","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_s_stripes.png","74","test","6","201","0","","","color,pattern,shape",""
"null","1356555","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","201","","","","",""
"519","1357083","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_check.png","70","test","4","202","0","","","color,pattern,shape",""
"null","1358095","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","202","","","","",""
"588","1358695","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","203","1","","","color,pattern,shape",""
"null","1359709","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","203","","","","",""
"1011","1360729","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_stripes.png","83","test","2","204","1","","","color,pattern,shape",""
"null","1361739","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","204","","","","",""
"677","1362429","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","205","1","","","color,pattern,shape",""
"null","1363442","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","205","","","","",""
"920","1364374","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_d_check.png","68","test","3","206","0","","","color,pattern,shape",""
"null","1365383","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","206","","","","",""
"461","1365854","HierDy6gl8ww4d","sub04","04","8","rl","68","img/b_d_check.png","75","test","7","207","0","","","color,pattern,shape",""
"null","1366866","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","207","","","","",""
"479","1367357","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_s_check.png","70","test","4","208","0","","","color,pattern,shape",""
"null","1368370","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","208","","","","",""
"1864","1370244","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","209","1","","","color,pattern,shape",""
"null","1371258","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","209","","","","",""
"481","1371750","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","210","1","","","color,pattern,shape",""
"null","1372762","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","210","","","","",""
"1576","1374349","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_d_stripes.png","65","test","1","211","0","","","color,pattern,shape",""
"null","1375363","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","211","","","","",""
"2288","1377663","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_s_stripes.png","74","test","6","212","0","","","color,pattern,shape",""
"null","1378676","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","212","","","","",""
"774","1379461","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_stripes.png","83","test","2","213","1","","","color,pattern,shape",""
"null","1380475","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","213","","","","",""
"962","1381449","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_d_stripes.png","72","test","5","214","1","","","color,pattern,shape",""
"null","1382462","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","214","","","","",""
"606","1383076","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_d_check.png","68","test","3","215","1","","","color,pattern,shape",""
"null","1384089","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","215","","","","",""
"666","1384766","HierDy6gl8ww4d","sub04","04","8","rl","72","img/b_d_stripes.png","72","test","5","216","1","","","color,pattern,shape",""
"null","1385778","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","216","","","","",""
"813","1386603","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_check.png","75","test","7","217","1","","","color,pattern,shape",""
"null","1387613","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","217","","","","",""
"1211","1388832","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_d_check.png","68","test","3","218","1","","","color,pattern,shape",""
"null","1389843","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","218","","","","",""
"1257","1391111","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_check.png","75","test","7","219","1","","","color,pattern,shape",""
"null","1392120","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","219","","","","",""
"874","1393005","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","220","1","","","color,pattern,shape",""
"null","1394015","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","220","","","","",""
"1516","1395542","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","221","1","","","color,pattern,shape",""
"null","1396549","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","221","","","","",""
"2094","1398651","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","222","1","","","color,pattern,shape",""
"null","1399660","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","222","","","","",""
"958","1400631","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_check.png","75","test","7","223","1","","","color,pattern,shape",""
"null","1401640","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","223","","","","",""
"772","1402420","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_s_check.png","76","test","8","224","0","","","color,pattern,shape",""
"null","1403430","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","224","","","","",""
"839","1404278","HierDy6gl8ww4d","sub04","04","8","rl","72","img/o_s_stripes.png","83","test","2","225","0","","","color,pattern,shape",""
"null","1405289","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","225","","","","",""
"757","1406055","HierDy6gl8ww4d","sub04","04","8","rl","72","img/o_s_stripes.png","83","test","2","226","0","","","color,pattern,shape",""
"null","1407064","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","226","","","","",""
"1124","1408197","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_check.png","76","test","8","227","0","","","color,pattern,shape",""
"null","1409211","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","227","","","","",""
"575","1409798","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_s_check.png","70","test","4","228","0","","","color,pattern,shape",""
"null","1410811","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","228","","","","",""
"null","1413320","HierDy6gl8ww4d","sub04","04","8","rl","null","img/b_s_stripes.png","74","test","6","229","0","","","color,pattern,shape",""
"null","1414330","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","229","","","","",""
"null","1416839","HierDy6gl8ww4d","sub04","04","8","rl","null","img/b_d_stripes.png","72","test","5","230","0","","","color,pattern,shape",""
"null","1417848","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","230","","","","",""
"1260","1419117","HierDy6gl8ww4d","sub04","04","8","rl","72","img/o_s_stripes.png","83","test","2","231","0","","","color,pattern,shape",""
"null","1420130","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","231","","","","",""
"490","1420631","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_d_stripes.png","65","test","1","232","0","","","color,pattern,shape",""
"null","1421643","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","232","","","","",""
"660","1422314","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_d_check.png","68","test","3","233","0","","","color,pattern,shape",""
"null","1423323","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","233","","","","",""
"1229","1424561","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_s_check.png","70","test","4","234","0","","","color,pattern,shape",""
"null","1425571","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","234","","","","",""
"1200","1426780","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_d_stripes.png","72","test","5","235","0","","","color,pattern,shape",""
"null","1427794","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","235","","","","",""
"null","1430307","HierDy6gl8ww4d","sub04","04","8","rl","null","img/b_d_check.png","75","test","7","236","0","","","color,pattern,shape",""
"null","1431319","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","236","","","","",""
"2096","1433427","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","237","1","","","color,pattern,shape",""
"null","1434440","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","237","","","","",""
"766","1435217","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","238","1","","","color,pattern,shape",""
"null","1436231","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","238","","","","",""
"803","1437046","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_d_check.png","68","test","3","239","0","","","color,pattern,shape",""
"null","1438059","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","239","","","","",""
"957","1439027","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_d_stripes.png","65","test","1","240","0","","","color,pattern,shape",""
"null","1440042","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","240","","","","",""
"1010","1441062","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_d_stripes.png","65","test","1","241","0","","","color,pattern,shape",""
"null","1442073","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","241","","","","",""
"1214","1443298","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_d_check.png","68","test","3","242","0","","","color,pattern,shape",""
"null","1444310","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","242","","","","",""
"827","1445149","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_d_check.png","75","test","7","243","0","","","color,pattern,shape",""
"null","1446163","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","243","","","","",""
"1068","1447243","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_d_check.png","68","test","3","244","0","","","color,pattern,shape",""
"null","1448256","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","244","","","","",""
"null","1450769","HierDy6gl8ww4d","sub04","04","8","rl","null","img/b_d_stripes.png","72","test","5","245","0","","","color,pattern,shape",""
"null","1451782","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","245","","","","",""
"827","1452620","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_s_stripes.png","83","test","2","246","0","","","color,pattern,shape",""
"null","1453632","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","246","","","","",""
"769","1454412","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_d_check.png","75","test","7","247","0","","","color,pattern,shape",""
"null","1455425","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","247","","","","",""
"445","1455882","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_check.png","70","test","4","248","0","","","color,pattern,shape",""
"null","1456895","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","248","","","","",""
"607","1457512","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","249","1","","","color,pattern,shape",""
"null","1458524","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","249","","","","",""
"744","1459280","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_check.png","76","test","8","250","0","","","color,pattern,shape",""
"null","1460293","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","250","","","","",""
"982","1461286","HierDy6gl8ww4d","sub04","04","8","rl","70","img/b_s_check.png","76","test","8","251","0","","","color,pattern,shape",""
"null","1462300","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","251","","","","",""
"150","1462462","HierDy6gl8ww4d","sub04","04","8","rl","83","img/b_s_stripes.png","74","test","6","252","0","","","color,pattern,shape",""
"null","1463475","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","252","","","","",""
"1531","1465017","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_stripes.png","83","test","2","253","0","","","color,pattern,shape",""
"null","1466030","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","253","","","","",""
"2217","1468260","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_check.png","70","test","4","254","0","","","color,pattern,shape",""
"null","1469273","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","254","","","","",""
"1737","1471021","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_s_stripes.png","83","test","2","255","0","","","color,pattern,shape",""
"null","1472034","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","255","","","","",""
"823","1472869","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","256","1","","","color,pattern,shape",""
"null","1473882","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","256","","","","",""
"1228","1475120","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_d_check.png","68","test","3","257","0","","","color,pattern,shape",""
"null","1476133","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","257","","","","",""
"1612","1477756","HierDy6gl8ww4d","sub04","04","8","rl","65","img/b_d_stripes.png","72","test","5","258","0","","","color,pattern,shape",""
"null","1478769","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","258","","","","",""
"1872","1480653","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_check.png","70","test","4","259","0","","","color,pattern,shape",""
"null","1481666","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","259","","","","",""
"912","1482589","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_d_stripes.png","65","test","1","260","0","","","color,pattern,shape",""
"null","1483602","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","260","","","","",""
"1215","1484829","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","261","1","","","color,pattern,shape",""
"null","1485842","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","261","","","","",""
"1321","1487174","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_check.png","75","test","7","262","1","","","color,pattern,shape",""
"null","1488187","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","262","","","","",""
"908","1489105","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_s_check.png","76","test","8","263","0","","","color,pattern,shape",""
"null","1490119","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","263","","","","",""
"1175","1491305","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_d_stripes.png","72","test","5","264","0","","","color,pattern,shape",""
"null","1492316","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","264","","","","",""
"947","1493273","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_stripes.png","83","test","2","265","0","","","color,pattern,shape",""
"null","1494284","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","265","","","","",""
"598","1494892","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_d_check.png","68","test","3","266","0","","","color,pattern,shape",""
"null","1495906","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","266","","","","",""
"749","1496666","HierDy6gl8ww4d","sub04","04","8","rl","68","img/b_d_stripes.png","72","test","5","267","0","","","color,pattern,shape",""
"null","1497679","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","267","","","","",""
"1570","1499259","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","268","1","","","color,pattern,shape",""
"null","1500272","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","268","","","","",""
"1767","1502051","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_d_check.png","75","test","7","269","0","","","color,pattern,shape",""
"null","1503062","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","269","","","","",""
"1577","1504651","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","270","1","","","color,pattern,shape",""
"null","1505665","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","270","","","","",""
"1739","1507414","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_check.png","76","test","8","271","0","","","color,pattern,shape",""
"null","1508425","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","271","","","","",""
"772","1509210","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_s_check.png","70","test","4","272","0","","","color,pattern,shape",""
"null","1510223","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","272","","","","",""
"1562","1511797","HierDy6gl8ww4d","sub04","04","8","rl","68","img/b_d_check.png","75","test","7","273","0","","","color,pattern,shape",""
"null","1512809","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","273","","","","",""
"750","1513569","HierDy6gl8ww4d","sub04","04","8","rl","70","img/b_s_stripes.png","74","test","6","274","0","","","color,pattern,shape",""
"null","1514579","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","274","","","","",""
"788","1515378","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_s_stripes.png","74","test","6","275","0","","","color,pattern,shape",""
"null","1516391","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","275","","","","",""
"1411","1517813","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_s_stripes.png","83","test","2","276","0","","","color,pattern,shape",""
"null","1518825","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","276","","","","",""
"1773","1520609","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","277","1","","","color,pattern,shape",""
"null","1521621","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","277","","","","",""
"971","1522602","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_d_check.png","75","test","7","278","0","","","color,pattern,shape",""
"null","1523614","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","278","","","","",""
"307","1523930","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_d_stripes.png","65","test","1","279","0","","","color,pattern,shape",""
"null","1524943","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","279","","","","",""
"548","1525502","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_d_check.png","68","test","3","280","0","","","color,pattern,shape",""
"null","1526516","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","280","","","","",""
"619","1527145","HierDy6gl8ww4d","sub04","04","8","rl","65","img/b_d_stripes.png","72","test","5","281","0","","","color,pattern,shape",""
"null","1528158","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","281","","","","",""
"603","1528773","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_d_stripes.png","72","test","5","282","0","","","color,pattern,shape",""
"null","1529786","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","282","","","","",""
"1284","1531080","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_d_stripes.png","65","test","1","283","0","","","color,pattern,shape",""
"null","1532090","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","283","","","","",""
"809","1532910","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_stripes.png","74","test","6","284","0","","","color,pattern,shape",""
"null","1533922","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","284","","","","",""
"444","1534375","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_d_check.png","68","test","3","285","0","","","color,pattern,shape",""
"null","1535386","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","285","","","","",""
"615","1536009","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_s_stripes.png","83","test","2","286","0","","","color,pattern,shape",""
"null","1537023","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","286","","","","",""
"696","1537730","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","287","1","","","color,pattern,shape",""
"null","1538742","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","287","","","","",""
"647","1539401","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_stripes.png","83","test","2","288","1","","","color,pattern,shape",""
"null","1540415","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","288","","","","",""
"964","1541388","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","289","1","","","color,pattern,shape",""
"null","1542400","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","289","","","","",""
"673","1543085","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_d_check.png","68","test","3","290","0","","","color,pattern,shape",""
"null","1544097","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","290","","","","",""
"666","1544772","HierDy6gl8ww4d","sub04","04","8","rl","83","img/b_s_stripes.png","74","test","6","291","0","","","color,pattern,shape",""
"null","1545785","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","291","","","","",""
"517","1546314","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_s_check.png","76","test","8","292","0","","","color,pattern,shape",""
"null","1547325","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","292","","","","",""
"1261","1548597","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_check.png","75","test","7","293","1","","","color,pattern,shape",""
"null","1549609","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","293","","","","",""
"1246","1550865","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","294","1","","","color,pattern,shape",""
"null","1551875","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","294","","","","",""
"null","1554388","HierDy6gl8ww4d","sub04","04","8","rl","null","img/b_d_stripes.png","72","test","5","295","0","","","color,pattern,shape",""
"null","1555400","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","295","","","","",""
"1418","1556828","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","296","1","","","color,pattern,shape",""
"null","1557842","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","296","","","","",""
"2351","1560205","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_s_check.png","70","test","4","297","1","","","color,pattern,shape",""
"null","1561217","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","297","","","","",""
"1474","1562698","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_stripes.png","83","test","2","298","1","","","color,pattern,shape",""
"null","1563708","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","298","","","","",""
"1071","1564786","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_s_stripes.png","74","test","6","299","0","","","color,pattern,shape",""
"null","1565796","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","299","","","","",""
"1238","1567041","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","300","1","","","color,pattern,shape",""
"null","1568050","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","300","","","","",""
"794","1568853","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_stripes.png","83","test","2","301","0","","","color,pattern,shape",""
"null","1569863","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","301","","","","",""
"749","1570618","HierDy6gl8ww4d","sub04","04","8","rl","83","img/b_d_stripes.png","72","test","5","302","0","","","color,pattern,shape",""
"null","1571628","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","302","","","","",""
"674","1572311","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","303","1","","","color,pattern,shape",""
"null","1573321","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","303","","","","",""
"1055","1574384","HierDy6gl8ww4d","sub04","04","8","rl","70","img/o_d_check.png","68","test","3","304","0","","","color,pattern,shape",""
"null","1575394","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","304","","","","",""
"1602","1577006","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_d_check.png","75","test","7","305","0","","","color,pattern,shape",""
"null","1578017","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","305","","","","",""
"1173","1579199","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_d_stripes.png","72","test","5","306","0","","","color,pattern,shape",""
"null","1580210","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","306","","","","",""
"682","1580901","HierDy6gl8ww4d","sub04","04","8","rl","65","img/b_d_check.png","75","test","7","307","0","","","color,pattern,shape",""
