"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","2200134","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"409","2200551","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","119","1","0","0","",""
"null","2200663","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"385","2201056","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","120","1","0","0","",""
"null","2201167","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"502","2201677","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","121","1","0","0","",""
"null","2201787","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"583","2202379","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","122","1","0","0","",""
"null","2202489","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"452","2202951","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","123","1","0","0","",""
"null","2203062","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"492","2203564","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","124","1","0","0","",""
"null","2203674","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"436","2204119","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","125","1","0","0","",""
"null","2204229","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"598","2204837","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","126","1","0","0","",""
"null","2204946","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"439","2205395","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","127","1","0","0","",""
"null","2205505","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"382","2205896","HierDypbpj8kx7","sub14","02","8","motor","76","img/motor_8.png","76","motor","8","128","1","0","0","",""
"null","2206007","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"514","2206530","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","129","1","0","0","",""
"null","2206640","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"446","2207096","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","130","1","0","0","",""
"null","2207207","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"367","2207583","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","131","1","0","0","",""
"null","2207694","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"506","2208209","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","132","1","0","0","",""
"null","2208319","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"352","2208681","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","133","1","0","0","",""
"null","2208792","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"427","2209229","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","134","1","0","0","",""
"null","2209340","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"390","2209739","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_8.png","76","motor","8","135","0","1","0","",""
"313","2210061","HierDypbpj8kx7","sub14","02","8","motorRepeat","76","img/motor_8.png","76","motor","8","135","1","0","0","",""
"null","2210172","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"568","2210747","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","136","1","0","0","",""
"null","2210857","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"436","2211302","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","137","1","0","0","",""
"null","2211413","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"721","2212143","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","138","1","0","0","",""
"null","2212254","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"417","2212681","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","139","1","0","0","",""
"null","2212791","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"468","2213270","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","140","1","0","0","",""
"null","2213380","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"460","2213848","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","141","1","0","0","",""
"null","2213959","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"379","2214347","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","142","1","0","0","",""
"null","2214458","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"512","2214978","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","143","1","0","0","",""
"null","2215090","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"436","2215536","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","144","1","0","0","",""
"null","2215646","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"622","2216279","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","145","1","0","0","",""
"null","2216389","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"316","2216715","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","146","1","0","0","",""
"null","2216823","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"423","2217257","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","147","1","0","0","",""
"null","2217368","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"477","2217854","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","148","1","0","0","",""
"null","2217964","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"493","2218467","HierDypbpj8kx7","sub14","02","8","motor","76","img/motor_8.png","76","motor","8","149","1","0","0","",""
"null","2218577","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"427","2219013","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","150","1","0","0","",""
"null","2219124","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"393","2219526","HierDypbpj8kx7","sub14","02","8","motor","68","img/motor_3.png","68","motor","3","151","1","0","0","",""
"null","2219637","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"424","2220070","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","152","1","0","0","",""
"null","2220181","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"599","2220789","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","153","1","0","0","",""
"null","2220899","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"534","2221442","HierDypbpj8kx7","sub14","02","8","motor","68","img/motor_3.png","68","motor","3","154","1","0","0","",""
"null","2221553","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"371","2221933","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","155","1","0","0","",""
"null","2222043","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"463","2222515","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","156","1","0","0","",""
"null","2222625","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"458","2223094","HierDypbpj8kx7","sub14","02","8","motor","68","img/motor_3.png","68","motor","3","157","1","0","0","",""
"null","2223205","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"436","2223651","HierDypbpj8kx7","sub14","02","8","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","",""
"null","2223762","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"375","2224147","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_5.png","72","motor","5","159","0","1","0","",""
"262","2224418","HierDypbpj8kx7","sub14","02","8","motorRepeat","72","img/motor_5.png","72","motor","5","159","1","0","0","",""
"null","2224528","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"497","2225035","HierDypbpj8kx7","sub14","02","8","motor","68","img/motor_3.png","68","motor","3","160","1","0","0","",""
"null","2225146","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"426","2225581","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","161","1","0","0","",""
"null","2225691","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"324","2226023","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","162","1","0","0","",""
"null","2226135","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"666","2226811","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","",""
"null","2226920","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"368","2227298","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","164","1","0","0","",""
"null","2227409","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"637","2228054","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","165","1","0","0","",""
"null","2228164","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"455","2228629","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","166","1","0","0","",""
"null","2228738","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"392","2229138","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","167","1","0","0","",""
"null","2229248","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"395","2229652","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","168","1","0","0","",""
"null","2229761","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"451","2230224","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","169","1","0","0","",""
"null","2230334","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"659","2231002","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","170","1","0","0","",""
"null","2231113","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"417","2231540","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","171","1","0","0","",""
"null","2231651","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"340","2231998","HierDypbpj8kx7","sub14","02","8","motor","72","img/motor_5.png","72","motor","5","172","1","0","0","",""
"null","2232109","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"614","2232733","HierDypbpj8kx7","sub14","02","8","motor","83","img/motor_2.png","83","motor","2","173","1","0","0","",""
"null","2232844","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"642","2233494","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_6.png","74","motor","6","174","1","0","0","",""
"null","2233604","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"433","2234048","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","175","1","0","0","",""
"null","2234159","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"355","2234524","HierDypbpj8kx7","sub14","02","8","motor","76","img/motor_8.png","76","motor","8","176","1","0","0","",""
"null","2234635","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"477","2235121","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","177","1","0","0","",""
"null","2235232","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"466","2235708","HierDypbpj8kx7","sub14","02","8","motor","70","img/motor_4.png","70","motor","4","178","1","0","0","",""
"null","2235817","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"402","2236231","HierDypbpj8kx7","sub14","02","8","motor","74","img/motor_5.png","72","motor","5","179","0","1","0","",""
"190","2236431","HierDypbpj8kx7","sub14","02","8","motorRepeat","72","img/motor_5.png","72","motor","5","179","1","0","0","",""
"null","2236542","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"410","2236960","HierDypbpj8kx7","sub14","02","8","motor","65","img/motor_1.png","65","motor","1","180","1","0","0","",""
"null","2237071","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"475","2237555","HierDypbpj8kx7","sub14","02","8","motor","75","img/motor_7.png","75","motor","7","181","1","0","0","",""
"null","2237665","HierDypbpj8kx7","sub14","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
