id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub20,8,forced,12,84,learn,8,7,0,0,0.200,0.851,0,8
sub20,8,forced,12,85,learn,3,3,1,1,1.200,1.118,0,8
sub20,8,forced,12,86,learn,1,1,0,0,0.500,0.742,0,8
sub20,8,forced,12,87,learn,2,2,0,0,0.400,0.934,0,8
sub20,8,forced,12,88,learn,5,5,0,0,0.400,1.469,0,8
sub20,8,forced,12,89,learn,2,2,0,0,1.100,1.312,0,8
sub20,8,forced,12,90,learn,4,3,0,0,0.400,2.992,0,8
sub20,8,forced,12,91,learn,5,1,0,0,0.100,0.692,0,8
sub20,8,forced,12,92,learn,3,3,0,0,0.900,1.267,0,8
sub20,8,forced,12,93,learn,8,4,0,1,1.100,1.145,0,8
sub20,8,forced,12,94,learn,2,7,0,0,1,0.876,0,8
sub20,8,forced,12,95,learn,3,3,0,0,0.900,2.144,0,8
sub20,8,forced,12,96,learn,6,6,0,0,0.600,0.849,0,8
sub20,8,forced,13,1,learn,6,6,0,0,0.400,1.701,0,8
sub20,8,forced,13,2,learn,3,3,0,0,0.300,1.494,0,8
