"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","question_order","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"927","","1016163","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/p_s_diag.png","70","test","4","NaN","0","","","","pattern,shape,color"
"null","","1017176","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1066","","1018256","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/b_s_diag.png","68","test","3","NaN","0","","","","pattern,shape,color"
"null","","1019271","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1461","","1020745","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/b_s_diag.png","68","test","3","NaN","0","","","","pattern,shape,color"
"null","","1021760","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1427","","1023200","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","68","img/p_s_stripes.png","76","test","8","NaN","0","","","","pattern,shape,color"
"null","","1024213","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1569","","1025796","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1026812","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1557","","1028382","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/b_s_stripes.png","75","test","7","NaN","0","","","","pattern,shape,color"
"null","","1029396","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1577","","1030988","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/p_t_diag.png","83","test","2","NaN","0","","","","pattern,shape,color"
"null","","1032001","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"684","","1032698","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1033715","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"637","","1034365","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","76","img/b_t_diag.png","65","test","1","NaN","0","","","","pattern,shape,color"
"null","","1035380","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1668","","1037062","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/p_s_stripes.png","76","test","8","NaN","0","","","","pattern,shape,color"
"null","","1038080","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1237","","1039330","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/p_s_stripes.png","76","test","8","NaN","0","","","","pattern,shape,color"
"null","","1040345","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2144","","1042504","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/p_t_stripes.png","74","test","6","NaN","0","","","","pattern,shape,color"
"null","","1043516","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1368","","1044899","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/b_t_diag.png","65","test","1","NaN","1","","","","pattern,shape,color"
"null","","1045912","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"null","","1048427","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","null","img/p_t_stripes.png","74","test","6","NaN","0","","","","pattern,shape,color"
"null","","1049440","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1040","","1050495","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/p_s_diag.png","70","test","4","NaN","0","","","","pattern,shape,color"
"null","","1051508","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1402","","1052924","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/b_s_stripes.png","75","test","7","NaN","0","","","","pattern,shape,color"
"null","","1053937","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"639","","1054590","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1055603","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"987","","1056602","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","70","img/b_s_diag.png","68","test","3","NaN","0","","","","pattern,shape,color"
"null","","1057615","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1028","","1058655","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/p_s_diag.png","70","test","4","NaN","0","","","","pattern,shape,color"
"null","","1059670","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"986","","1060668","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","76","img/p_t_diag.png","83","test","2","NaN","0","","","","pattern,shape,color"
"null","","1061682","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1213","","1062909","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/b_s_stripes.png","75","test","7","NaN","1","","","","pattern,shape,color"
"null","","1063923","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"973","","1064908","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/b_s_stripes.png","75","test","7","NaN","1","","","","pattern,shape,color"
"null","","1065920","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"982","","1066915","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","68","img/p_t_diag.png","83","test","2","NaN","0","","","","pattern,shape,color"
"null","","1067929","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1179","","1069122","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/b_s_diag.png","68","test","3","NaN","0","","","","pattern,shape,color"
"null","","1070135","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1100","","1071248","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/b_t_diag.png","65","test","1","NaN","1","","","","pattern,shape,color"
"null","","1072261","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"null","","1074774","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","null","img/p_s_stripes.png","76","test","8","NaN","0","","","","pattern,shape,color"
"null","","1075789","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1282","","1077082","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/p_s_diag.png","70","test","4","NaN","0","","","","pattern,shape,color"
"null","","1078096","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1544","","1079653","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1080666","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"791","","1081470","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/p_t_stripes.png","74","test","6","NaN","1","","","","pattern,shape,color"
"null","","1082484","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"957","","1083456","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1084469","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1314","","1085797","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/b_s_diag.png","68","test","3","NaN","0","","","","pattern,shape,color"
"null","","1086810","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1927","","1088749","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","68","img/p_t_diag.png","83","test","2","NaN","0","","","","pattern,shape,color"
"null","","1089765","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1844","","1091620","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/b_s_stripes.png","75","test","7","NaN","1","","","","pattern,shape,color"
"null","","1092634","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1190","","1093836","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/p_t_stripes.png","74","test","6","NaN","1","","","","pattern,shape,color"
"null","","1094850","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2186","","1097048","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","76","img/p_s_diag.png","70","test","4","NaN","0","","","","pattern,shape,color"
"null","","1098065","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"918","","1098996","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/p_s_stripes.png","76","test","8","NaN","0","","","","pattern,shape,color"
"null","","1100009","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"887","","1100909","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/b_t_diag.png","65","test","1","NaN","1","","","","pattern,shape,color"
"null","","1101923","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1614","","1103551","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/p_t_diag.png","83","test","2","NaN","1","","","","pattern,shape,color"
"null","","1104567","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1330","","1105912","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","68","img/p_s_diag.png","70","test","4","NaN","0","","","","pattern,shape,color"
"null","","1106925","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2198","","1109138","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/b_t_diag.png","65","test","1","NaN","1","","","","pattern,shape,color"
"null","","1110152","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2255","","1112421","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/p_t_stripes.png","74","test","6","NaN","1","","","","pattern,shape,color"
"null","","1113435","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"970","","1114417","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/b_s_stripes.png","75","test","7","NaN","1","","","","pattern,shape,color"
"null","","1115431","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1346","","1116789","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1117803","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1871","","1119686","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/b_s_stripes.png","75","test","7","NaN","0","","","","pattern,shape,color"
"null","","1120699","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1388","","1122100","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","68","img/b_s_diag.png","68","test","3","NaN","1","","","","pattern,shape,color"
"null","","1123113","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"null","","1125629","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","null","img/p_s_stripes.png","76","test","8","NaN","0","","","","pattern,shape,color"
"null","","1126642","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"767","","1127422","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","76","img/p_s_stripes.png","76","test","8","NaN","1","","","","pattern,shape,color"
"null","","1128436","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2251","","1130698","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/b_t_diag.png","65","test","1","NaN","0","","","","pattern,shape,color"
"null","","1131712","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1169","","1132893","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1133907","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1087","","1135006","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","68","img/p_s_diag.png","70","test","4","NaN","0","","","","pattern,shape,color"
"null","","1136019","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1027","","1137060","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","70","img/p_t_diag.png","83","test","2","NaN","0","","","","pattern,shape,color"
"null","","1138076","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"779","","1138869","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/b_s_diag.png","68","test","3","NaN","0","","","","pattern,shape,color"
"null","","1139884","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2456","","1142352","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/p_t_stripes.png","74","test","6","NaN","0","","","","pattern,shape,color"
"null","","1143367","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"890","","1144270","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1145283","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"717","","1146014","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/p_t_stripes.png","74","test","6","NaN","1","","","","pattern,shape,color"
"null","","1147027","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1832","","1148872","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/b_s_diag.png","68","test","3","NaN","0","","","","pattern,shape,color"
"null","","1149886","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1802","","1151701","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/p_s_stripes.png","76","test","8","NaN","0","","","","pattern,shape,color"
"null","","1152714","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1081","","1153808","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/b_s_stripes.png","75","test","7","NaN","1","","","","pattern,shape,color"
"null","","1154821","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1629","","1156463","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/b_t_diag.png","65","test","1","NaN","1","","","","pattern,shape,color"
"null","","1157477","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1531","","1159022","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","76","img/p_s_stripes.png","76","test","8","NaN","1","","","","pattern,shape,color"
"null","","1160035","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1026","","1161074","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1162087","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1571","","1163674","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/p_s_diag.png","70","test","4","NaN","0","","","","pattern,shape,color"
"null","","1164690","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1114","","1165817","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","68","img/p_s_diag.png","70","test","4","NaN","0","","","","pattern,shape,color"
"null","","1166834","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1330","","1168178","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","70","img/p_t_diag.png","83","test","2","NaN","0","","","","pattern,shape,color"
"null","","1169191","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"698","","1169903","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/p_t_diag.png","83","test","2","NaN","0","","","","pattern,shape,color"
"null","","1170917","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"null","","1173431","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","null","img/b_s_stripes.png","75","test","7","NaN","0","","","","pattern,shape,color"
"null","","1174444","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2166","","1176624","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","68","img/b_s_diag.png","68","test","3","NaN","1","","","","pattern,shape,color"
"null","","1177637","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1064","","1178713","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/b_t_diag.png","65","test","1","NaN","1","","","","pattern,shape,color"
"null","","1179728","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1775","","1181518","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/p_t_stripes.png","74","test","6","NaN","1","","","","pattern,shape,color"
"null","","1182532","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1894","","1184438","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","68","img/b_s_diag.png","68","test","3","NaN","1","","","","pattern,shape,color"
"null","","1185452","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1639","","1187103","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/p_t_stripes.png","74","test","6","NaN","1","","","","pattern,shape,color"
"null","","1188117","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2111","","1190241","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/b_t_diag.png","65","test","1","NaN","1","","","","pattern,shape,color"
"null","","1191255","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1354","","1192626","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","70","img/p_s_diag.png","70","test","4","NaN","1","","","","pattern,shape,color"
"null","","1193639","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2088","","1195739","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/b_t_stripes.png","72","test","5","NaN","0","","","","pattern,shape,color"
"null","","1196752","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2277","","1199042","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/p_s_stripes.png","76","test","8","NaN","0","","","","pattern,shape,color"
"null","","1200056","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1976","","1202046","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","70","img/b_s_diag.png","68","test","3","NaN","0","","","","pattern,shape,color"
"null","","1203059","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1880","","1204951","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/b_t_diag.png","65","test","1","NaN","0","","","","pattern,shape,color"
"null","","1205963","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2077","","1208055","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","76","img/b_s_stripes.png","75","test","7","NaN","0","","","","pattern,shape,color"
"null","","1209068","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2155","","1211235","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/p_t_diag.png","83","test","2","NaN","1","","","","pattern,shape,color"
"null","","1212250","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1560","","1213824","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/p_s_stripes.png","76","test","8","NaN","0","","","","pattern,shape,color"
"null","","1214837","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2395","","1217245","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1218258","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2484","","1220754","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/p_t_diag.png","83","test","2","NaN","1","","","","pattern,shape,color"
"null","","1221769","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2120","","1223904","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/p_s_diag.png","70","test","4","NaN","0","","","","pattern,shape,color"
"null","","1224918","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1624","","1226555","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","76","img/b_s_stripes.png","75","test","7","NaN","0","","","","pattern,shape,color"
"null","","1227572","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"897","","1228482","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/p_t_stripes.png","74","test","6","NaN","1","","","","pattern,shape,color"
"null","","1229495","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1569","","1231080","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/p_t_diag.png","83","test","2","NaN","1","","","","pattern,shape,color"
"null","","1232095","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"855","","1232963","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/p_t_stripes.png","74","test","6","NaN","1","","","","pattern,shape,color"
"null","","1233977","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2152","","1236143","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/p_s_stripes.png","76","test","8","NaN","0","","","","pattern,shape,color"
"null","","1237157","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1737","","1238908","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","70","img/p_s_diag.png","70","test","4","NaN","1","","","","pattern,shape,color"
"null","","1239920","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"null","","1242435","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","null","img/b_t_stripes.png","72","test","5","NaN","0","","","","pattern,shape,color"
"null","","1243447","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2310","","1245771","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","70","img/b_s_diag.png","68","test","3","NaN","0","","","","pattern,shape,color"
"null","","1246784","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1638","","1248436","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/b_t_diag.png","65","test","1","NaN","1","","","","pattern,shape,color"
"null","","1249450","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"901","","1250366","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/b_t_diag.png","65","test","1","NaN","1","","","","pattern,shape,color"
"null","","1251379","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2111","","1253503","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","68","img/b_s_diag.png","68","test","3","NaN","1","","","","pattern,shape,color"
"null","","1254516","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"925","","1255455","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/b_s_stripes.png","75","test","7","NaN","1","","","","pattern,shape,color"
"null","","1256469","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1541","","1258024","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","70","img/p_s_diag.png","70","test","4","NaN","1","","","","pattern,shape,color"
"null","","1259036","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"627","","1259676","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","76","img/p_s_stripes.png","76","test","8","NaN","1","","","","pattern,shape,color"
"null","","1260689","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1267","","1261971","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1262984","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"890","","1263887","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/p_t_stripes.png","74","test","6","NaN","1","","","","pattern,shape,color"
"null","","1264902","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2259","","1267175","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/b_s_stripes.png","75","test","7","NaN","1","","","","pattern,shape,color"
"null","","1268189","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1476","","1269677","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/p_t_diag.png","83","test","2","NaN","1","","","","pattern,shape,color"
"null","","1270690","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1818","","1272521","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","72","img/b_t_stripes.png","72","test","5","NaN","1","","","","pattern,shape,color"
"null","","1273537","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"865","","1274414","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","83","img/p_t_diag.png","83","test","2","NaN","1","","","","pattern,shape,color"
"null","","1275427","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"2143","","1277582","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","75","img/p_s_stripes.png","76","test","8","NaN","0","","","","pattern,shape,color"
"null","","1278595","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1760","","1280369","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","76","img/b_s_stripes.png","75","test","7","NaN","0","","","","pattern,shape,color"
"null","","1281383","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1741","","1283137","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","65","img/b_t_diag.png","65","test","1","NaN","1","","","","pattern,shape,color"
"null","","1284150","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1962","","1286127","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","68","img/b_s_diag.png","68","test","3","NaN","1","","","","pattern,shape,color"
"null","","1287139","HierDynkgob6s5","2luwxai4u4","msl000389","feedback","","null","","na","test","","","","","","",""
"1745","","1288898","HierDynkgob6s5","2luwxai4u4","msl000389","rl","","74","img/p_t_stripes.png","74","test","6","NaN","1","","","","pattern,shape,color"
