rt,responses,time_elapsed,subject,prolificID,demoID,trialType,question_order,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy
null,,2623705,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
792,,2624512,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_t_check.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,2625521,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
958,,2626489,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_stripes.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,2627505,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1797,,2629311,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_check.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,2630327,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1224,,2631568,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,75,img/o_t_stripes.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,2632578,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
765,,2633353,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_check.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,2634362,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1839,,2636209,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/o_c_stripes.png,68,test,3,NaN,0,,,,shape;color;pattern
null,,2637225,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1118,,2638353,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,2639363,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1078,,2640449,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/o_c_check.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,2641464,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
815,,2642297,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2643306,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
709,,2644033,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2645042,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1895,,2646952,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_check.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,2647970,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
911,,2648890,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2649899,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
726,,2650634,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_check.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,2651643,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2229,,2653888,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,75,img/o_t_stripes.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,2654899,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1382,,2656290,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2657306,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1638,,2658961,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_check.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,2659971,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
870,,2660849,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_check.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,2661858,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1751,,2663624,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/o_c_stripes.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,2664642,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
606,,2665258,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/o_c_stripes.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,2666273,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1653,,2667938,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_check.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,2668947,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1566,,2670522,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,70,img/o_c_check.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,2671531,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1142,,2672689,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,2673699,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2039,,2675754,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_check.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,2676771,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
966,,2677754,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2678763,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1877,,2680657,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_check.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,2681674,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2374,,2684065,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,70,img/o_c_check.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,2685083,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1302,,2686394,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_check.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,2687403,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1672,,2689082,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,75,img/o_t_stripes.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,2690091,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1669,,2691777,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2692787,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
774,,2693571,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2694580,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1462,,2696058,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,2697067,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
838,,2697914,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_stripes.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,2698929,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1280,,2700218,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,70,img/o_c_check.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,2701234,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
806,,2702050,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/o_c_stripes.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,2703066,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1648,,2704722,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,75,img/o_t_stripes.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,2705731,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2118,,2707865,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2708882,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
702,,2709594,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2710610,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
null,,2713119,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,null,img/o_t_check.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,2714129,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1200,,2715338,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,2716348,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2254,,2718611,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/o_c_stripes.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,2719627,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
997,,2720635,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2721643,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
null,,2724153,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,null,img/p_c_check.png,83,test,2,NaN,0,,,,shape;color;pattern
null,,2725162,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
856,,2726034,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,70,img/o_c_check.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,2727044,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
638,,2727689,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2728705,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1079,,2729794,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/o_c_stripes.png,68,test,3,NaN,0,,,,shape;color;pattern
null,,2730810,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1696,,2732522,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_check.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,2733538,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1190,,2734739,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,75,img/o_t_stripes.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,2735755,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1974,,2737739,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2738755,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
639,,2739403,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/o_c_stripes.png,68,test,3,NaN,0,,,,shape;color;pattern
null,,2740419,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
606,,2741041,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,70,img/o_c_check.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,2742052,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1181,,2743242,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_check.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,2744252,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1086,,2745346,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,2746363,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
527,,2746899,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,2747915,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
894,,2748820,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,75,img/o_t_check.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,2749836,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
686,,2750538,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2751555,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1302,,2752867,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,70,img/o_c_check.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,2753883,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1573,,2755468,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,75,img/o_t_stripes.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,2756475,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1454,,2757946,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,70,img/o_c_check.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,2758956,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2063,,2761035,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,75,img/o_t_stripes.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,2762052,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1142,,2763210,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2764220,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
494,,2764723,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_check.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,2765732,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1544,,2767283,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,2768299,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2078,,2770386,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/o_c_stripes.png,68,test,3,NaN,0,,,,shape;color;pattern
null,,2771395,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1616,,2773026,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2774044,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2134,,2776194,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_check.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,2777211,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2095,,2779323,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2780332,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2375,,2782723,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_check.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,2783733,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1806,,2785547,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/p_c_check.png,83,test,2,NaN,0,,,,shape;color;pattern
null,,2786563,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
719,,2787292,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2788308,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
654,,2788979,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2789988,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
861,,2790865,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/o_t_stripes.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,2791876,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1254,,2793140,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,70,img/o_c_check.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,2794156,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
845,,2795012,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2796021,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
693,,2796724,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2797740,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1606,,2799363,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,2800373,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2126,,2802515,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_check.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,2803525,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1423,,2804963,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/o_c_stripes.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,2805973,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
0,,2805978,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/o_c_check.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,2806987,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
864,,2807867,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/o_c_stripes.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,2808877,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1695,,2810579,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,2811596,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2438,,2814051,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_check.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,2815061,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1839,,2816908,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/o_c_stripes.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,2817916,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1134,,2819067,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_check.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,2820078,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2102,,2822188,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,75,img/o_t_stripes.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,2823197,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1735,,2824940,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2825957,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2397,,2828371,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,70,img/o_c_check.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,2829381,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2086,,2831476,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,2832486,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
598,,2833092,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2834100,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
null,,2836609,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,null,img/o_t_check.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,2837619,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1160,,2838789,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,75,img/o_t_stripes.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,2839805,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2158,,2841972,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/o_c_stripes.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,2842989,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
974,,2843972,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_check.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,2844981,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1974,,2846964,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,75,img/o_t_stripes.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,2847973,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
903,,2848885,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2849893,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1654,,2851564,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_stripes.png,65,test,1,NaN,0,,,,shape;color;pattern
null,,2852581,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
958,,2853555,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_check.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,2854573,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
null,,2857090,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,null,img/o_c_check.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,2858108,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2152,,2860269,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_check.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,2861285,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1285,,2862580,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,2863597,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1734,,2865348,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/p_t_check.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,2866364,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
null,,2868881,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,null,img/o_t_check.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,2869892,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
null,,2872408,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,null,img/o_c_stripes.png,68,test,3,NaN,0,,,,shape;color;pattern
null,,2873418,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
null,,2875927,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,null,img/o_t_stripes.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,2876936,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1012,,2877964,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/o_c_check.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,2878973,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1542,,2880525,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_check.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,2881534,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
542,,2882092,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,76,img/o_t_check.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,2883109,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1365,,2884492,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,72,img/p_t_stripes.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,2885502,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
2302,,2887812,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,83,img/p_c_stripes.png,65,test,1,NaN,0,,,,shape;color;pattern
null,,2888821,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1351,,2890187,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,70,img/o_c_check.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,2891198,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1134,,2892348,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,68,img/o_c_stripes.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,2893365,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
1366,,2894748,HierDy9cfsawef,dex8u744g4,ms1000267,rl,,65,img/p_c_stripes.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,2895759,HierDy9cfsawef,dex8u744g4,ms1000267,feedback,,null,,na,test,,,,,,,
