rt,responses,time_elapsed,subject,prolificID,demoID,trialType,question_order,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy
null,,639480,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1015,,640503,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_dots.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,641512,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
null,,644021,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,null,img/r_s_dots.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,645031,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
880,,645926,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,72,img/r_d_diag.png,65,test,1,NaN,0,,,,shape;color;pattern
null,,646936,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1031,,647978,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,72,img/p_s_dots.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,648987,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
963,,649967,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/r_s_diag.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,650977,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
733,,651714,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/r_s_dots.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,652724,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1251,,653984,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,654994,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
646,,655647,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/r_s_diag.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,656656,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
567,,657231,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,72,img/p_s_diag.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,658241,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
654,,658910,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/p_s_dots.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,659920,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
558,,660494,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/p_s_diag.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,661504,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
471,,661990,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/p_d_diag.png,68,test,3,NaN,0,,,,shape;color;pattern
null,,663000,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
519,,663535,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/r_d_dots.png,83,test,2,NaN,0,,,,shape;color;pattern
null,,664544,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
631,,665184,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/r_d_diag.png,65,test,1,NaN,0,,,,shape;color;pattern
null,,666193,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
630,,666831,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,70,img/p_s_dots.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,667839,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
607,,668455,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,669465,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
871,,670343,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/p_d_diag.png,68,test,3,NaN,0,,,,shape;color;pattern
null,,671352,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
679,,672040,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/r_d_diag.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,673049,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
495,,673551,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/r_d_diag.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,674559,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1503,,676078,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/r_s_dots.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,677088,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1111,,678207,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_dots.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,679217,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1279,,680511,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/r_s_diag.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,681520,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
766,,682295,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_diag.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,683311,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
2303,,685624,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/p_s_diag.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,686633,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
894,,687536,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/p_s_diag.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,688544,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1983,,690536,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,691545,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1142,,692695,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,693711,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1822,,695544,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/p_s_diag.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,696553,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1486,,698048,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_dots.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,699057,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1134,,700206,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/p_s_dots.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,701215,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1312,,702542,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/r_s_diag.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,703552,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1415,,704976,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/p_s_dots.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,705984,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
910,,706904,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,70,img/r_s_dots.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,707912,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
751,,708671,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/r_d_diag.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,709681,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1350,,711047,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_diag.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,712059,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1571,,713639,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/r_s_diag.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,714649,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
766,,715424,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,716433,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
2446,,718888,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_diag.png,65,test,1,NaN,0,,,,shape;color;pattern
null,,719905,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1126,,721040,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/r_d_dots.png,83,test,2,NaN,0,,,,shape;color;pattern
null,,722050,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1037,,723096,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,724113,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1701,,725831,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/p_s_diag.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,726848,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
2007,,728863,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/p_s_dots.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,729872,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
2214,,732095,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_dots.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,733105,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
2390,,735504,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,72,img/p_s_dots.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,736513,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
2285,,738809,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/r_s_dots.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,739817,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1159,,740985,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,741993,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1894,,743896,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/r_s_diag.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,744905,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1214,,746135,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,72,img/r_s_diag.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,747152,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1584,,748744,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_diag.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,749753,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1608,,751368,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_dots.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,752377,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1542,,753929,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/r_d_diag.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,754938,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
2110,,757056,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,758066,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
654,,758728,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,759737,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1038,,760791,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/p_d_diag.png,68,test,3,NaN,0,,,,shape;color;pattern
null,,761807,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
2128,,763951,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/p_s_diag.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,764968,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1735,,766712,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,70,img/p_d_diag.png,68,test,3,NaN,0,,,,shape;color;pattern
null,,767722,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
735,,768471,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/r_s_diag.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,769482,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
567,,770055,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/p_s_diag.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,771064,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
936,,772008,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/p_s_dots.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,773017,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1079,,774104,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_dots.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,775113,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1840,,776973,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,777984,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
912,,778905,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/r_d_diag.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,779913,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
567,,780488,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/r_d_diag.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,781498,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
822,,782329,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_diag.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,783338,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1359,,784705,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,72,img/r_s_diag.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,785714,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1023,,786745,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/p_s_dots.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,787754,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1000,,788768,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/p_s_diag.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,789777,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
991,,790776,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,791785,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
871,,792664,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/r_d_diag.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,793674,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1903,,795585,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/p_s_dots.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,796593,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
910,,797512,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/r_s_dots.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,798528,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1103,,799648,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/r_d_dots.png,83,test,2,NaN,0,,,,shape;color;pattern
null,,800658,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
806,,801472,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,802481,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1664,,804152,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_dots.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,805162,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1648,,806817,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/p_s_diag.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,807826,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1631,,809464,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,810474,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1022,,811512,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_diag.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,812520,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1193,,813728,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/r_s_diag.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,814737,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1471,,816217,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/r_d_dots.png,83,test,2,NaN,0,,,,shape;color;pattern
null,,817226,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1005,,818241,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/r_s_dots.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,819257,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
839,,820104,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/p_s_dots.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,821113,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1919,,823041,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,824050,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1175,,825232,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_diag.png,65,test,1,NaN,0,,,,shape;color;pattern
null,,826249,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
888,,827145,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_diag.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,828155,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1094,,829257,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/p_s_diag.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,830266,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
711,,830985,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/r_s_diag.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,831994,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1143,,833144,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,72,img/p_s_diag.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,834154,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1213,,835384,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/r_d_diag.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,836394,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
null,,838903,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,null,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,839919,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1257,,841187,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,72,img/r_s_diag.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,842196,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1204,,843416,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_dots.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,844423,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
898,,845336,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_dots.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,846347,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1132,,847496,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_diag.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,848506,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1358,,849880,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,850897,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1350,,852264,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/p_s_dots.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,853281,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
574,,853872,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/p_s_dots.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,854889,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1031,,855936,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/p_s_diag.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,856953,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
832,,857800,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,72,img/p_d_diag.png,68,test,3,NaN,0,,,,shape;color;pattern
null,,858810,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1598,,860418,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,72,img/r_d_diag.png,65,test,1,NaN,0,,,,shape;color;pattern
null,,861427,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1375,,862809,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,863818,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1278,,865105,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_diag.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,866113,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
991,,867113,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,868122,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1095,,869225,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/r_s_diag.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,870235,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1461,,871705,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;color;pattern
null,,872715,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
455,,873177,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,72,img/r_s_diag.png,72,test,5,NaN,1,,,,shape;color;pattern
null,,874193,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1055,,875264,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,76,img/p_s_dots.png,76,test,8,NaN,1,,,,shape;color;pattern
null,,876274,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1423,,877713,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/r_d_dots.png,83,test,2,NaN,0,,,,shape;color;pattern
null,,878722,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1718,,880449,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,75,img/p_s_diag.png,75,test,7,NaN,1,,,,shape;color;pattern
null,,881459,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
1719,,883185,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,884194,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
598,,884809,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,68,img/p_d_diag.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,885818,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
558,,886386,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/r_d_diag.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,887395,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
766,,888170,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,65,img/r_d_diag.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,889179,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
574,,889761,HierDy7wfwke53,s15ulp761x,ms1000201,rl,,83,img/r_d_dots.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,890770,HierDy7wfwke53,s15ulp761x,ms1000201,feedback,,null,,na,test,,,,,,,
