"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","question_order","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"870","","1802380","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","65","img/b_t_check.png","65","test","1","NaN","1","","","","pattern,color,shape"
"null","","1803396","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1183","","1804587","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","1805598","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1684","","1807298","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","74","img/b_c_diag.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","1808317","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"716","","1809051","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","1810061","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"989","","1811068","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","1812078","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"684","","1812772","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","1813781","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"772","","1814563","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_c_diag.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","1815572","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1085","","1816675","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","1817692","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1621","","1819330","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","1820340","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1999","","1822347","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","1823356","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1438","","1824810","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","1825821","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1054","","1826891","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","74","img/b_c_diag.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","1827908","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1414","","1829331","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","1830341","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1582","","1831938","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","76","img/r_c_diag.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","1832948","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"718","","1833674","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","76","img/r_c_diag.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","1834691","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1223","","1835930","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","65","img/b_t_check.png","65","test","1","NaN","1","","","","pattern,color,shape"
"null","","1836940","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"790","","1837739","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","65","img/b_t_check.png","65","test","1","NaN","1","","","","pattern,color,shape"
"null","","1838748","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"2087","","1840844","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","1841860","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"926","","1842794","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","1843804","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1407","","1845227","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","1846237","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1094","","1847347","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","1848364","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1606","","1849979","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","76","img/b_c_diag.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","1850989","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"null","","1853498","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","null","img/b_t_check.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","1854507","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1257","","1855772","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","1856788","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1653","","1858452","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","1859468","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"861","","1860346","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","1861363","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"2199","","1863572","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","1864581","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1038","","1865628","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","76","img/r_c_diag.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","1866637","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1630","","1868276","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","1869291","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1302","","1870616","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","1871627","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1416","","1873059","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","65","img/b_t_check.png","65","test","1","NaN","1","","","","pattern,color,shape"
"null","","1874078","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1196","","1875291","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","76","img/r_c_diag.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","1876303","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1420","","1877740","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","1878750","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1221","","1879987","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","1880998","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1414","","1882427","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","1883438","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1085","","1884532","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","74","img/b_c_diag.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","1885542","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"613","","1886170","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","1887180","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"2271","","1889466","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","1890478","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"949","","1891436","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","1892445","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1190","","1893644","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","74","img/b_c_diag.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","1894660","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1397","","1896068","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","76","img/r_c_diag.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","1897077","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"911","","1898003","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","1899013","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"950","","1899972","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_t_check.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","1900981","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1463","","1902452","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","1903461","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"782","","1904259","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","65","img/b_t_check.png","65","test","1","NaN","1","","","","pattern,color,shape"
"null","","1905269","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1671","","1906956","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","1907973","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"927","","1908908","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","1909917","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"911","","1910835","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","76","img/r_c_diag.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","1911844","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1415","","1913268","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","1914278","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1878","","1916164","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","1917173","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"null","","1919682","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","null","img/r_c_diag.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","1920692","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1968","","1922668","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","74","img/b_c_diag.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","1923677","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1334","","1925020","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","1926036","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1159","","1927204","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","1928214","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1645","","1929868","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","1930884","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"950","","1931844","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","1932853","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1062","","1933927","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","1934944","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"769","","1935725","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","1936742","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1077","","1937831","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_c_diag.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","1938849","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"null","","1941360","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","null","img/b_t_check.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","1942369","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"2387","","1944764","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_diag.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","1945774","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"2222","","1948006","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","1949014","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1670","","1950691","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","74","img/b_c_diag.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","1951701","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1703","","1953413","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_t_check.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","1954422","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1270","","1955700","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","1956717","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"990","","1957716","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","76","img/r_c_diag.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","1958725","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1638","","1960381","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","1961399","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1604","","1963013","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","1964021","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"null","","1966531","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","null","img/r_t_check.png","68","test","3","NaN","0","","","","pattern,color,shape"
"null","","1967547","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1168","","1968724","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","1969741","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"797","","1970556","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","65","img/b_t_check.png","65","test","1","NaN","1","","","","pattern,color,shape"
"null","","1971573","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1231","","1972812","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","74","img/b_c_diag.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","1973822","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"949","","1974780","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","1975795","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1248","","1977053","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","74","img/b_c_diag.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","1978063","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1222","","1979293","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","1980301","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1190","","1981508","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","1982519","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"2086","","1984620","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","1985629","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1759","","1987396","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","76","img/r_c_diag.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","1988406","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1151","","1989565","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","1990574","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1525","","1992109","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_c_diag.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","1993118","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"895","","1994028","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","1995038","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1815","","1996861","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","1997877","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1495","","1999383","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","2000393","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"2155","","2002569","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","2003580","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"824","","2004412","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","65","img/b_t_check.png","65","test","1","NaN","1","","","","pattern,color,shape"
"null","","2005429","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1295","","2006733","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","2007743","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1310","","2009061","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","74","img/b_c_diag.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","2010071","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"885","","2010965","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","65","img/b_t_check.png","65","test","1","NaN","1","","","","pattern,color,shape"
"null","","2011974","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1198","","2013182","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","76","img/r_c_diag.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","2014190","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"2270","","2016470","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","2017485","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1445","","2018948","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","2019966","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1318","","2021301","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","2022311","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"637","","2022957","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","2023973","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1222","","2025205","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_c_check.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","2026215","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1230","","2027453","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","76","img/r_c_diag.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","2028462","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1774","","2030253","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","2031263","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"749","","2032021","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","68","img/r_t_check.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","2033030","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"2023","","2035069","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/b_c_diag.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","2036079","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"2270","","2038365","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","2039382","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1798","","2041189","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","65","img/b_t_check.png","65","test","1","NaN","1","","","","pattern,color,shape"
"null","","2042206","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"894","","2043117","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","83","img/b_c_check.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","2044127","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"965","","2045102","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","70","img/r_t_check.png","68","test","3","NaN","0","","","","pattern,color,shape"
"null","","2046111","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"798","","2046917","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","72","img/b_t_diag.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","2047926","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1648","","2049588","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","75","img/r_t_diag.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","2050606","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
"1589","","2052206","HierDycvhquekj","7jpjl9ykmr","ms1000291","rl","","74","img/b_c_diag.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","2053215","HierDycvhquekj","7jpjl9ykmr","ms1000291","feedback","","null","","na","test","","","","","","",""
