rt,responses,time_elapsed,subject,prolificID,demoID,trialType,question_order,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy
null,,1844411,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1851,,1846274,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/r_c_diag.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,1847286,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
682,,1847981,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/r_c_diag.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,1848993,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
879,,1849884,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,1850896,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
634,,1851540,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,1852553,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
973,,1853536,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,1854549,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1889,,1856449,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,72,img/b_s_dots.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,1857460,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
647,,1858119,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,1859131,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1085,,1860228,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,1861241,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1414,,1862667,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1863680,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1068,,1864759,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_c_dots.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1865771,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1064,,1866848,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,72,img/b_s_dots.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,1867860,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
765,,1868635,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1869648,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
909,,1870569,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,1871581,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1102,,1872694,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,1873707,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1147,,1874865,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1875878,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1388,,1877278,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,1878289,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
971,,1879272,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/r_c_diag.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,1880284,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1829,,1882126,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,72,img/b_s_dots.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,1883138,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1994,,1885144,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,1886155,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1133,,1887300,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/r_c_diag.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,1888312,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
699,,1889021,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,1890034,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1121,,1891166,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1892178,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1234,,1893424,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1894436,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1251,,1895698,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,1896711,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1410,,1898132,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,1899145,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1384,,1900542,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/b_c_diag.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1901555,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
null,,1904067,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,null,img/r_c_diag.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1905079,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1017,,1906109,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,1907121,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1320,,1908452,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/r_c_diag.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,1909464,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1586,,1911061,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,72,img/b_s_dots.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,1912073,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1242,,1913327,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,1914339,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1289,,1915638,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,1916650,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1041,,1917702,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,1918714,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
null,,1921229,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,null,img/r_s_diag.png,76,test,8,NaN,0,,,,shape;pattern;color
null,,1922242,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
658,,1922911,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1923923,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
664,,1924597,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1925610,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
2163,,1927785,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,1928797,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
953,,1929761,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1930773,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1407,,1932190,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,1933204,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1978,,1935194,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,1936206,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1244,,1937461,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,72,img/b_s_dots.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,1938474,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
930,,1939416,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,1940428,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
null,,1942941,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,null,img/r_c_diag.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1943954,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
763,,1944729,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,1945742,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
885,,1946638,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1947650,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
2483,,1950145,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_s_dots.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1951157,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
633,,1951802,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,1952814,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1538,,1954364,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1955376,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1054,,1956441,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,1957453,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
506,,1957971,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,1958983,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1590,,1960584,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1961597,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
693,,1962301,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,72,img/b_s_dots.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,1963313,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
2265,,1965589,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1966601,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
838,,1967451,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,1968461,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1287,,1969761,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,1970774,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
null,,1973286,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,null,img/r_s_diag.png,76,test,8,NaN,0,,,,shape;pattern;color
null,,1974299,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
930,,1975240,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/r_c_diag.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,1976252,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1100,,1977365,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,1978378,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
2402,,1980791,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,1981804,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
667,,1982482,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/r_c_diag.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,1983494,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1427,,1984932,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,72,img/b_s_dots.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,1985944,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
835,,1986790,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,1987802,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
832,,1988646,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,1989659,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
null,,1992172,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,null,img/b_c_diag.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1993184,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
958,,1994154,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1995166,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
732,,1995910,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,1996922,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
920,,1997854,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,72,img/b_s_dots.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,1998866,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1003,,1999879,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2000892,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
924,,2001829,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2002842,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
896,,2003750,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/r_c_diag.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2004762,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
638,,2005412,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2006425,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
2092,,2008528,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2009540,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1036,,2010585,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2011598,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1216,,2012826,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2013839,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
852,,2014703,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,72,img/b_s_dots.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2015716,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1196,,2016923,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2017936,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
710,,2018657,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2019670,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
927,,2020609,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2021621,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
603,,2022236,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2023249,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
953,,2024214,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/r_c_diag.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2025225,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1335,,2026571,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,72,img/b_s_dots.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2027584,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1295,,2028890,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/r_c_diag.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2029903,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1346,,2031261,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2032274,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
2457,,2034743,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2035755,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1856,,2037623,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/r_c_dots.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,2038634,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1272,,2039918,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2040930,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1977,,2042919,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2043931,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1088,,2045031,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2046043,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1585,,2047639,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/b_s_dots.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,2048651,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
893,,2049557,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2050569,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
911,,2051492,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2052504,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1357,,2053871,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2054884,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
2208,,2057103,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2058116,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
692,,2058819,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2059832,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1175,,2061018,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2062031,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1076,,2063117,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2064130,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1552,,2065693,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/r_c_diag.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,2066706,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
598,,2067317,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,70,img/r_c_diag.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2068330,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1110,,2069452,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,75,img/b_s_diag.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2070463,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
720,,2071193,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2072205,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1195,,2073412,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,72,img/b_s_dots.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2074424,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
924,,2075360,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,76,img/r_s_diag.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2076371,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1115,,2077499,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2078512,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
611,,2079134,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2080146,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1069,,2081227,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,68,img/b_c_diag.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2082239,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
766,,2083016,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,65,img/b_c_dots.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2084028,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1787,,2085825,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,74,img/r_s_dots.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2086836,HierDy96kzfve8,77dc2ab8m7,ms1000203,feedback,,null,,na,test,,,,,,,
1531,,2088380,HierDy96kzfve8,77dc2ab8m7,ms1000203,rl,,83,img/r_c_dots.png,83,test,2,NaN,1,,,,shape;pattern;color
