"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","question_order","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"232","","505169","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motorRepeat","","75","img/motor_7.png","75","motor","7","442","1","0","0","",""
"null","","505284","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"380","","505673","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","76","img/motor_8.png","76","motor","8","443","1","0","0","",""
"null","","505788","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"515","","506313","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","72","img/motor_5.png","72","motor","5","444","1","0","0","",""
"null","","506428","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"628","","507065","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","76","img/motor_8.png","76","motor","8","445","1","0","0","",""
"null","","507180","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"396","","507584","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","65","img/motor_1.png","65","motor","1","446","1","0","0","",""
"null","","507700","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"429","","508137","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","76","img/motor_8.png","76","motor","8","447","1","0","0","",""
"null","","508245","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"571","","508825","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","70","img/motor_4.png","70","motor","4","448","1","0","0","",""
"null","","508941","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"412","","509368","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","76","img/motor_8.png","76","motor","8","449","1","0","0","",""
"null","","509478","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"500","","509985","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","72","img/motor_5.png","72","motor","5","450","1","0","0","",""
"null","","510101","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"468","","510584","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","72","img/motor_5.png","72","motor","5","451","1","0","0","",""
"null","","510694","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"555","","511257","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","68","img/motor_3.png","68","motor","3","452","1","0","0","",""
"null","","511373","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"530","","511920","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","72","img/motor_5.png","72","motor","5","453","1","0","0","",""
"null","","512036","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"404","","512448","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","65","img/motor_1.png","65","motor","1","454","1","0","0","",""
"null","","512565","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"1212","","513784","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","75","img/motor_7.png","75","motor","7","455","1","0","0","",""
"null","","513900","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"389","","514297","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","76","img/motor_8.png","76","motor","8","456","1","0","0","",""
"null","","514412","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"452","","514873","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","75","img/motor_7.png","75","motor","7","457","1","0","0","",""
"null","","514981","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"860","","515849","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","83","img/motor_2.png","83","motor","2","458","1","0","0","",""
"null","","515958","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"1026","","516993","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","68","img/motor_3.png","68","motor","3","459","1","0","0","",""
"null","","517102","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"1076","","518185","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","70","img/motor_4.png","70","motor","4","460","1","0","0","",""
"null","","518301","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"539","","518850","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","83","img/motor_2.png","83","motor","2","461","1","0","0","",""
"null","","518958","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"851","","519830","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","72","img/motor_5.png","72","motor","5","462","1","0","0","",""
"null","","519941","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"452","","520402","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","74","img/motor_7.png","75","motor","7","463","0","1","0","",""
"351","","520762","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motorRepeat","","75","img/motor_7.png","75","motor","7","463","1","0","0","",""
"null","","520878","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"683","","521571","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","65","img/motor_1.png","65","motor","1","464","1","0","0","",""
"null","","521687","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"458","","522161","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","76","img/motor_8.png","76","motor","8","465","1","0","0","",""
"null","","522277","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"1643","","523942","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","65","img/motor_1.png","65","motor","1","466","1","0","0","",""
"null","","524052","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"556","","524618","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","76","img/motor_8.png","76","motor","8","467","1","0","0","",""
"null","","524734","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"731","","525473","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","68","img/motor_3.png","68","motor","3","468","1","0","0","",""
"null","","525591","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"729","","526337","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","75","img/motor_7.png","75","motor","7","469","1","0","0","",""
"null","","526448","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"1570","","528034","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","68","img/motor_3.png","68","motor","3","470","1","0","0","",""
"null","","528150","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"426","","528586","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","68","img/motor_3.png","68","motor","3","471","1","0","0","",""
"null","","528695","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"578","","529282","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","83","img/motor_2.png","83","motor","2","472","1","0","0","",""
"null","","529390","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"443","","529848","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","76","img/motor_8.png","76","motor","8","473","1","0","0","",""
"null","","529958","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"395","","530361","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","65","img/motor_1.png","65","motor","1","474","1","0","0","",""
"null","","530477","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"532","","531017","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","70","img/motor_4.png","70","motor","4","475","1","0","0","",""
"null","","531133","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"396","","531544","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","65","img/motor_1.png","65","motor","1","476","1","0","0","",""
"null","","531655","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"474","","532137","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","83","img/motor_2.png","83","motor","2","477","1","0","0","",""
"null","","532247","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"459","","532714","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","75","img/motor_7.png","75","motor","7","478","1","0","0","",""
"null","","532822","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"418","","533250","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","68","img/motor_3.png","68","motor","3","479","1","0","0","",""
"null","","533366","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"435","","533817","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","70","img/motor_4.png","70","motor","4","480","1","0","0","",""
"null","","533926","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"619","","534554","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","68","img/motor_3.png","68","motor","3","481","1","0","0","",""
"null","","534663","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"603","","535273","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","75","img/motor_7.png","75","motor","7","482","1","0","0","",""
"null","","535389","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"452","","535849","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","72","img/motor_5.png","72","motor","5","483","1","0","0","",""
"null","","535958","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"380","","536345","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","74","img/motor_6.png","74","motor","6","484","1","0","0","",""
"null","","536461","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"461","","536930","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","72","img/motor_5.png","72","motor","5","485","1","0","0","",""
"null","","537039","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"530","","537584","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","83","img/motor_2.png","83","motor","2","486","1","0","0","",""
"null","","537701","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"380","","538090","HierDyn4hsy00s","sdszn0lm0k","ms1000307","motor","","83","img/motor_2.png","83","motor","2","487","1","0","0","",""
"null","","538199","HierDyn4hsy00s","sdszn0lm0k","ms1000307","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"99049","","637269","HierDyn4hsy00s","sdszn0lm0k","ms1000307","","","","","","","","","","","","",""
"null","","639779","HierDyn4hsy00s","sdszn0lm0k","ms1000307","prac","","null","img/image3.bmp","72","prac","","","0","","","1",""
"null","","640539","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","prac","","","","","","",""
"1698","","642246","HierDyn4hsy00s","sdszn0lm0k","ms1000307","prac","","72","img/image4.bmp","74","prac","","","0","","","2",""
"null","","643006","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","prac","","","","","","",""
"679","","643693","HierDyn4hsy00s","sdszn0lm0k","ms1000307","prac","","74","img/image5.bmp","75","prac","","","0","","","3",""
"null","","644453","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","prac","","","","","","",""
"1095","","645565","HierDyn4hsy00s","sdszn0lm0k","ms1000307","prac","","72","img/image4.bmp","74","prac","","","0","","","4",""
"null","","646324","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","prac","","","","","","",""
"681","","647021","HierDyn4hsy00s","sdszn0lm0k","ms1000307","prac","","75","img/image4.bmp","74","prac","","","0","","","5",""
"null","","647788","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","prac","","","","","","",""
"1352","","649163","HierDyn4hsy00s","sdszn0lm0k","ms1000307","prac","","75","img/image3.bmp","72","prac","","","0","","","6",""
"null","","649923","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","prac","","","","","","",""
"1161","","651094","HierDyn4hsy00s","sdszn0lm0k","ms1000307","prac","","75","img/image5.bmp","75","prac","","","1","","","6",""
"null","","651859","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","prac","","","","","","",""
"1849","","653719","HierDyn4hsy00s","sdszn0lm0k","ms1000307","prac","","75","img/image4.bmp","74","prac","","","0","","","7",""
"null","","654478","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","prac","","","","","","",""
"24842","","679335","HierDyn4hsy00s","sdszn0lm0k","ms1000307","","","","","","prac","","","","","","",""
"62289","","741646","HierDyn4hsy00s","sdszn0lm0k","ms1000307","","","32","","","","","","","","","",""
"15731","","757386","HierDyn4hsy00s","sdszn0lm0k","ms1000307","","","","","","prac","","","","","","",""
"1327","","758721","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/p_d_dots.png","68","test","3","1","0","","","","shape,pattern,color"
"null","","759732","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1989","","761730","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/o_c_stripes.png","74","test","6","NaN","0","","","","shape,pattern,color"
"null","","762740","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"870","","763618","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/o_d_stripes.png","83","test","2","NaN","0","","","","shape,pattern,color"
"null","","764627","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"550","","765185","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/o_d_dots.png","70","test","4","NaN","0","","","","shape,pattern,color"
"null","","766194","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"494","","766698","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/o_c_dots.png","76","test","8","NaN","0","","","","shape,pattern,color"
"null","","767708","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1542","","769258","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/p_c_dots.png","75","test","7","NaN","0","","","","shape,pattern,color"
"null","","770266","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"null","","772776","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","null","img/p_c_stripes.png","72","test","5","NaN","0","","","","shape,pattern,color"
"null","","773785","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"680","","774481","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/p_d_stripes.png","65","test","1","NaN","1","","","","shape,pattern,color"
"null","","775498","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1127","","776637","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","83","img/p_c_stripes.png","72","test","5","NaN","0","","","","shape,pattern,color"
"null","","777647","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"538","","778194","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","shape,pattern,color"
"null","","779203","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"927","","780138","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/p_d_stripes.png","65","test","1","NaN","1","","","","shape,pattern,color"
"null","","781147","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1406","","782562","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","68","img/p_d_dots.png","68","test","3","NaN","1","","","","shape,pattern,color"
"null","","783572","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1870","","785450","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","70","img/o_c_stripes.png","74","test","6","NaN","0","","","","shape,pattern,color"
"null","","786458","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"511","","786979","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","70","img/o_d_dots.png","70","test","4","NaN","1","","","","shape,pattern,color"
"null","","787988","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1653","","789650","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","74","img/p_c_dots.png","75","test","7","NaN","0","","","","shape,pattern,color"
"null","","790665","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1151","","791826","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","75","img/p_c_dots.png","75","test","7","NaN","1","","","","shape,pattern,color"
"null","","792835","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"null","","795351","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","null","img/o_c_dots.png","76","test","8","NaN","0","","","","shape,pattern,color"
"null","","796360","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"705","","797080","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","74","img/o_c_stripes.png","74","test","6","NaN","1","","","","shape,pattern,color"
"null","","798097","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1704","","799810","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/p_d_stripes.png","65","test","1","NaN","1","","","","shape,pattern,color"
"null","","800819","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1798","","802625","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","74","img/o_c_dots.png","76","test","8","NaN","0","","","","shape,pattern,color"
"null","","803634","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1679","","805321","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","75","img/p_c_stripes.png","72","test","5","NaN","0","","","","shape,pattern,color"
"null","","806330","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1078","","807417","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","75","img/p_c_dots.png","75","test","7","NaN","1","","","","shape,pattern,color"
"null","","808426","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1726","","810167","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","shape,pattern,color"
"null","","811177","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1047","","812232","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","68","img/o_d_dots.png","70","test","4","NaN","0","","","","shape,pattern,color"
"null","","813241","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1854","","815104","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","83","img/p_d_dots.png","68","test","3","NaN","0","","","","shape,pattern,color"
"null","","816114","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1014","","817136","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","68","img/o_d_dots.png","70","test","4","NaN","0","","","","shape,pattern,color"
"null","","818145","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"895","","819049","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","70","img/o_d_stripes.png","83","test","2","NaN","0","","","","shape,pattern,color"
"null","","820057","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"766","","820832","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/p_d_stripes.png","65","test","1","NaN","1","","","","shape,pattern,color"
"null","","821841","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1533","","823384","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","75","img/p_c_stripes.png","72","test","5","NaN","0","","","","shape,pattern,color"
"null","","824393","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1102","","825504","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","76","img/p_c_stripes.png","72","test","5","NaN","0","","","","shape,pattern,color"
"null","","826512","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"null","","829022","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","null","img/o_d_dots.png","70","test","4","NaN","0","","","","shape,pattern,color"
"null","","830037","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"null","","832548","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","null","img/o_c_stripes.png","74","test","6","NaN","0","","","","shape,pattern,color"
"null","","833557","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"826","","834392","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","83","img/o_c_dots.png","76","test","8","NaN","0","","","","shape,pattern,color"
"null","","835402","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"516","","835927","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","68","img/o_c_stripes.png","74","test","6","NaN","0","","","","shape,pattern,color"
"null","","836936","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"494","","837439","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/p_d_stripes.png","65","test","1","NaN","1","","","","shape,pattern,color"
"null","","838448","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1189","","839655","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","83","img/p_d_dots.png","68","test","3","NaN","0","","","","shape,pattern,color"
"null","","840663","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1654","","842329","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","72","img/p_c_dots.png","75","test","7","NaN","0","","","","shape,pattern,color"
"null","","843339","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"2275","","845635","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","70","img/o_c_stripes.png","74","test","6","NaN","0","","","","shape,pattern,color"
"null","","846652","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1047","","847710","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","shape,pattern,color"
"null","","848720","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1229","","849958","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","68","img/p_d_dots.png","68","test","3","NaN","1","","","","shape,pattern,color"
"null","","850968","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1773","","852750","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","70","img/o_c_dots.png","76","test","8","NaN","0","","","","shape,pattern,color"
"null","","853766","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"2167","","855942","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","68","img/o_d_stripes.png","83","test","2","NaN","0","","","","shape,pattern,color"
"null","","856958","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1942","","858910","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","72","img/p_c_dots.png","75","test","7","NaN","0","","","","shape,pattern,color"
"null","","859918","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"566","","860494","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","74","img/p_c_stripes.png","72","test","5","NaN","0","","","","shape,pattern,color"
"null","","861503","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"2117","","863628","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","70","img/o_d_dots.png","70","test","4","NaN","1","","","","shape,pattern,color"
"null","","864638","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1703","","866349","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","76","img/o_c_dots.png","76","test","8","NaN","1","","","","shape,pattern,color"
"null","","867358","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"680","","868045","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","76","img/o_c_dots.png","76","test","8","NaN","1","","","","shape,pattern,color"
"null","","869054","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"2367","","871429","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","65","img/p_d_stripes.png","65","test","1","NaN","1","","","","shape,pattern,color"
"null","","872439","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"1293","","873741","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","68","img/p_d_dots.png","68","test","3","NaN","1","","","","shape,pattern,color"
"null","","874750","HierDyn4hsy00s","sdszn0lm0k","ms1000307","feedback","","null","","na","test","","","","","","",""
"615","","875373","HierDyn4hsy00s","sdszn0lm0k","ms1000307","rl","","68","img/p_d_dots.png","68","test","3","NaN","1","","","","shape,pattern,color"
