rt,responses,time_elapsed,subject,prolificID,demoID,trialType,question_order,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy
null,,2594941,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
867,,2595818,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2596831,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1104,,2597947,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2598960,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
2380,,2601351,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,2602364,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
853,,2603228,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2604240,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
547,,2604798,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_d_dots.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2605811,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
2315,,2608138,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,2609150,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
778,,2609938,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2610950,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1042,,2612004,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2613016,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
966,,2613993,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2615005,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1396,,2616413,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,2617426,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
2320,,2619758,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2620771,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1112,,2621895,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2622907,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
814,,2623732,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2624744,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
2044,,2626801,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2627815,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1021,,2628847,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2629858,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1224,,2631095,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2632107,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
2069,,2634188,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,2635201,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
819,,2636033,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2637046,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
null,,2639563,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,null,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,2640577,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1322,,2641912,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_d_dots.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2642925,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1254,,2644191,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,2645204,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
632,,2645848,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2646860,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
850,,2647722,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2648735,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1579,,2650325,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_check.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2651337,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1652,,2653000,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2654013,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
656,,2654682,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2655695,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1108,,2656815,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2657828,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
974,,2658814,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2659827,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1078,,2660916,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2661930,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1209,,2663150,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_d_dots.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2664162,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1121,,2665294,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2666307,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
744,,2667062,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2668074,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
807,,2668893,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2669906,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1681,,2671599,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2672612,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
960,,2673586,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2674599,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1265,,2675876,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2676888,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1359,,2678260,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2679272,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1120,,2680404,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_check.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2681416,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1221,,2682649,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_d_dots.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2683661,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
967,,2684639,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2685652,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
2003,,2687666,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2688678,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1427,,2690119,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_check.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2691131,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
935,,2692078,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2693091,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1009,,2694114,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2695126,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1614,,2696751,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,2697764,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1247,,2699022,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_d_dots.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2700037,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1160,,2701211,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2702223,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1224,,2703460,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2704476,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1153,,2705642,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_check.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2706656,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
816,,2707484,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2708497,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
926,,2709435,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2710448,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1386,,2711846,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2712859,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1955,,2714824,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2715836,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1830,,2717678,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2718692,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1186,,2719889,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2720902,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1255,,2722169,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_d_dots.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2723182,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1499,,2724691,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_check.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2725703,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1657,,2727373,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2728385,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
872,,2729270,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2730282,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1064,,2731358,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,2732370,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
2008,,2734391,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2735403,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
902,,2736318,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2737331,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1621,,2738965,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2739977,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1177,,2741166,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2742179,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
877,,2743067,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2744080,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
914,,2745005,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2746017,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1487,,2747516,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2748528,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
567,,2749107,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2750120,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1124,,2751256,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2752267,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1024,,2753304,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_check.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2754317,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
2017,,2756344,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,2757357,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1535,,2758904,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,2759917,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1521,,2761450,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2762462,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
657,,2763130,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2764146,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
578,,2764737,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_d_dots.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2765752,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
819,,2766584,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_check.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2767597,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1143,,2768755,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2769768,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
954,,2770735,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2771747,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
783,,2772543,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2773557,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
784,,2774353,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2775366,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1529,,2776908,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2777920,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
724,,2778656,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2779670,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
2166,,2781848,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2782860,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1394,,2784267,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2785279,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1496,,2786787,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,2787799,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
829,,2788640,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_d_dots.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2789653,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1481,,2791145,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2792158,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
2155,,2794326,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2795338,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
751,,2796102,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2797115,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
null,,2799628,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,null,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,2800641,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1564,,2802216,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2803229,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
null,,2805742,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,null,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,2806754,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
822,,2807587,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,2808601,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
2053,,2810665,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_check.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2811679,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1202,,2812893,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,2813906,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1595,,2815512,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_d_dots.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2816525,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
930,,2817465,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/p_t_check.png,74,test,6,NaN,1,,,,shape;pattern;color
null,,2818478,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1632,,2820122,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_d_dots.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,2821134,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1390,,2822535,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2823549,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1399,,2824960,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_check.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2825973,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1017,,2827000,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_check.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,2828012,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
820,,2828848,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,2829862,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
995,,2830869,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,2831883,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
966,,2832863,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,2833876,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
826,,2834716,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
