"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","question_order","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"null","","720777","HierDyck333u61","2050mf6t3h","ms1000377","rl","","null","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","721786","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"599","","722396","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_d_dots.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","723405","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"829","","724244","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","725253","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1078","","726339","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_t_stripes.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","727349","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"894","","728252","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","729267","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"694","","729972","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","730981","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1055","","732044","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","733053","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"501","","733564","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","734580","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"871","","735460","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","736469","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"543","","737019","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/r_d_stripes.png","70","test","4","NaN","0","","","","pattern,color,shape"
"null","","738034","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1320","","739371","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/r_t_stripes.png","68","test","3","NaN","0","","","","pattern,color,shape"
"null","","740380","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1183","","741571","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","742587","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"367","","742971","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","743980","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"575","","744564","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/r_d_stripes.png","70","test","4","NaN","0","","","","pattern,color,shape"
"null","","745573","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"599","","746179","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/p_d_dots.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","747189","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"438","","747643","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","748659","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"496","","749164","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/r_t_stripes.png","68","test","3","NaN","0","","","","pattern,color,shape"
"null","","750172","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"791","","750972","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","751980","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"631","","752620","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","753635","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"584","","754235","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","755244","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1080","","756331","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","757340","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"311","","757660","HierDyck333u61","2050mf6t3h","ms1000377","rl","","83","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","758668","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"407","","759091","HierDyck333u61","2050mf6t3h","ms1000377","rl","","65","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","760107","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"367","","760491","HierDyck333u61","2050mf6t3h","ms1000377","rl","","83","img/p_d_dots.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","761500","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"832","","762340","HierDyck333u61","2050mf6t3h","ms1000377","rl","","83","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","763348","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"623","","763980","HierDyck333u61","2050mf6t3h","ms1000377","rl","","83","img/p_d_stripes.png","83","test","2","NaN","1","","","","pattern,color,shape"
"null","","764989","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1703","","766707","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_t_stripes.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","767723","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1272","","769005","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/p_d_dots.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","770020","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1151","","771180","HierDyck333u61","2050mf6t3h","ms1000377","rl","","83","img/r_d_stripes.png","70","test","4","NaN","0","","","","pattern,color,shape"
"null","","772190","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"494","","772692","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","773701","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1159","","774869","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_d_stripes.png","70","test","4","NaN","0","","","","pattern,color,shape"
"null","","775885","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"814","","776708","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","777723","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"775","","778520","HierDyck333u61","2050mf6t3h","ms1000377","rl","","83","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","779538","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"727","","780283","HierDyck333u61","2050mf6t3h","ms1000377","rl","","76","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","781294","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1006","","782308","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/p_d_dots.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","783317","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"294","","783621","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","784630","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1230","","785868","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","786877","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"639","","787524","HierDyck333u61","2050mf6t3h","ms1000377","rl","","83","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","788534","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"950","","789493","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","790508","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"895","","791420","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_t_stripes.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","792430","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1462","","793899","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","794908","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"983","","795908","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","796917","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"854","","797788","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_d_stripes.png","70","test","4","NaN","0","","","","pattern,color,shape"
"null","","798798","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"294","","799099","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/r_t_stripes.png","68","test","3","NaN","0","","","","pattern,color,shape"
"null","","800108","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"735","","800853","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/p_t_dots.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","801862","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1127","","802996","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/r_d_stripes.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","804006","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1318","","805332","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","806341","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"415","","806771","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_d_dots.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","807781","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"2382","","810172","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","811181","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"2111","","813307","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_t_stripes.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","814317","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"798","","815131","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","816141","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1119","","817269","HierDyck333u61","2050mf6t3h","ms1000377","rl","","76","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","818278","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"646","","818940","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","819950","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"711","","820669","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_t_stripes.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","821678","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1310","","822997","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/p_d_dots.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","824006","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"775","","824789","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_d_dots.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","825798","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"2207","","828020","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","829037","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"847","","829893","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_d_stripes.png","70","test","4","NaN","0","","","","pattern,color,shape"
"null","","830909","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"871","","831789","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","832798","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1008","","833820","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","834830","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"782","","835621","HierDyck333u61","2050mf6t3h","ms1000377","rl","","76","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","836630","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"967","","837612","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","838623","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"null","","841138","HierDyck333u61","2050mf6t3h","ms1000377","rl","","null","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","842148","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"793","","842950","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","843966","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1547","","845523","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/p_t_dots.png","72","test","5","NaN","1","","","","pattern,color,shape"
"null","","846539","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"824","","847380","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/p_d_dots.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","848390","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"814","","849220","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","850237","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"581","","850829","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_d_dots.png","74","test","6","NaN","1","","","","pattern,color,shape"
"null","","851837","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1318","","853165","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/r_t_stripes.png","68","test","3","NaN","0","","","","pattern,color,shape"
"null","","854173","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"999","","855181","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","856197","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"815","","857021","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/r_d_stripes.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","858029","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1423","","859461","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","860469","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"591","","861069","HierDyck333u61","2050mf6t3h","ms1000377","rl","","65","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","862078","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"719","","862805","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","863815","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1061","","864892","HierDyck333u61","2050mf6t3h","ms1000377","rl","","83","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","865901","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"527","","866436","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_t_stripes.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","867452","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"953","","868413","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/r_d_stripes.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","869422","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"830","","870260","HierDyck333u61","2050mf6t3h","ms1000377","rl","","65","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","871269","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"711","","871989","HierDyck333u61","2050mf6t3h","ms1000377","rl","","65","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","872997","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1335","","874341","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_d_dots.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","875357","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"935","","876301","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","877310","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"990","","878309","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","879325","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"311","","879646","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","880654","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"726","","881390","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","882398","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"935","","883341","HierDyck333u61","2050mf6t3h","ms1000377","rl","","76","img/r_d_dots.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","884349","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"857","","885213","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/r_d_stripes.png","70","test","4","NaN","0","","","","pattern,color,shape"
"null","","886229","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1960","","888204","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","889214","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"735","","889964","HierDyck333u61","2050mf6t3h","ms1000377","rl","","76","img/r_t_stripes.png","68","test","3","NaN","0","","","","pattern,color,shape"
"null","","890974","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"678","","891669","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","892678","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"631","","893317","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_t_stripes.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","894326","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"998","","895341","HierDyck333u61","2050mf6t3h","ms1000377","rl","","76","img/p_d_dots.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","896357","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"574","","896940","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/r_t_dots.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","897950","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1591","","899556","HierDyck333u61","2050mf6t3h","ms1000377","rl","","76","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","900566","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1416","","901989","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/r_d_stripes.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","902998","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"718","","903725","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/r_d_stripes.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","904742","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"910","","905661","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","906680","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1211","","907902","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","908911","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1004","","909926","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","910935","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1254","","912206","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","913217","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1244","","914477","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/r_d_dots.png","76","test","8","NaN","0","","","","pattern,color,shape"
"null","","915487","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"910","","916406","HierDyck333u61","2050mf6t3h","ms1000377","rl","","74","img/p_d_stripes.png","83","test","2","NaN","0","","","","pattern,color,shape"
"null","","917415","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1030","","918454","HierDyck333u61","2050mf6t3h","ms1000377","rl","","68","img/r_t_stripes.png","68","test","3","NaN","1","","","","pattern,color,shape"
"null","","919463","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1127","","920597","HierDyck333u61","2050mf6t3h","ms1000377","rl","","72","img/r_t_dots.png","75","test","7","NaN","0","","","","pattern,color,shape"
"null","","921607","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1391","","923006","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/p_d_dots.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","924015","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1014","","925044","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/p_t_stripes.png","65","test","1","NaN","0","","","","pattern,color,shape"
"null","","926054","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1112","","927173","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/p_t_dots.png","72","test","5","NaN","0","","","","pattern,color,shape"
"null","","928183","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"895","","929093","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/r_t_dots.png","75","test","7","NaN","1","","","","pattern,color,shape"
"null","","930102","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1351","","931469","HierDyck333u61","2050mf6t3h","ms1000377","rl","","70","img/r_d_stripes.png","70","test","4","NaN","1","","","","pattern,color,shape"
"null","","932478","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1255","","933742","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/p_d_dots.png","74","test","6","NaN","0","","","","pattern,color,shape"
"null","","934750","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"423","","935188","HierDyck333u61","2050mf6t3h","ms1000377","rl","","76","img/r_d_dots.png","76","test","8","NaN","1","","","","pattern,color,shape"
"null","","936205","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
"1094","","937317","HierDyck333u61","2050mf6t3h","ms1000377","rl","","75","img/r_t_stripes.png","68","test","3","NaN","0","","","","pattern,color,shape"
"null","","938326","HierDyck333u61","2050mf6t3h","ms1000377","feedback","","null","","na","test","","","","","","",""
