corr,low,mid,top
0.608172517087887,0.172046356192859,0.0728413398569173,0.018524611751355
0.608710545883491,0.171840774765523,0.0727085971928504,0.0185078712413212
0.609247459938619,0.171635109168128,0.0725761670195394,0.0184912742135437
0.609783259722005,0.17142936271954,0.072444049416832,0.0184748196811978
0.610317945716297,0.171223538720757,0.0723122444557718,0.0184585066628506
0.610851518417994,0.171017640454919,0.0721807521986856,0.0184423341824288
0.61138397833738,0.170811671187326,0.07204957269927,0.0184263012691884
0.611915325998457,0.170605634165455,0.0719187060026779,0.018410406957683
0.612445561938885,0.170399532618973,0.0717881521456043,0.0183946502877335
0.612974686709909,0.170193369759756,0.071657911156371,0.0183790303043982
0.6135027008763,0.16998714878191,0.0715279830550112,0.0183635460579419
0.614029605016281,0.169780872861784,0.0713983678533535,0.0183481966038069
0.614555399721461,0.169574545157994,0.0712690655551054,0.0183329810025835
0.61508008559677,0.169368168811437,0.0711400761559357,0.0183178983199802
0.615603663260386,0.169161746945318,0.0710113996435571,0.0183029476267955
0.616126133343665,0.168955282665164,0.0708830359978073,0.018288127998889
0.616647496491075,0.168748779058851,0.0707549851907307,0.0182734385171531
0.617167753360124,0.16854223919662,0.0706272471866584,0.0182588782674849
0.617686904621284,0.168335666131105,0.0704998219422882,0.0182444463407586
0.618204950957928,0.168129062897352,0.0703727094067643,0.0182301418327977
0.61872189306625,0.167922432512845,0.0702459095217558,0.0182159638443482
0.619237731655198,0.167715777977528,0.0701194222215348,0.018201911481051
0.619752467446397,0.167509102273829,0.0699932474330548,0.018187983853416
0.620266101174078,0.167302408366688,0.0698673850760269,0.018174180076795
0.620778633585002,0.16709569920358,0.069741835062997,0.018160499271356
0.621290065438387,0.166888977714542,0.0696165972994219,0.0181469405620569
0.621800397505833,0.166682246812198,0.0694916716837442,0.0181335030786203
0.622309630571244,0.166475509391789,0.0693670581074681,0.0181201859555077
0.622817765430756,0.166268768331199,0.0692427564552331,0.0181069883318946
0.623324802892658,0.166062026490982,0.0691187666048883,0.0180939093516458
0.623830743777317,0.16585528671439,0.0689950884275654,0.0180809481632904
0.624335588917099,0.165648551827407,0.0688717217877518,0.0180681039199975
0.624839339156292,0.165441824638772,0.0687486665433629,0.0180553757795527
0.625341995351029,0.165235107940012,0.0686259225458133,0.0180427629043331
0.625843558369209,0.165028404505474,0.0685034896400888,0.0180302644612848
0.626344029090418,0.164821717092354,0.0683813676648166,0.0180178796218989
0.626843408405851,0.164615048440725,0.0682595564523355,0.0180056075621883
0.62734169721823,0.164408401273578,0.0681380558287656,0.0179934474626653
0.627838896441728,0.164201778296843,0.0680168656140777,0.0179813985083183
0.628335007001886,0.163995182199432,0.0678959856221614,0.01796945988859
0.628830029835531,0.163788615653263,0.0677754156608935,0.0179576307973546
0.629323965890702,0.163582081313302,0.0676551555322057,0.0179459104328963
0.629816816126559,0.16337558181759,0.0675352050321516,0.0179342979978871
0.63030858151331,0.163169119787281,0.0674155639509729,0.0179227926993658
0.630799263032125,0.162962697826678,0.0672962320731662,0.0179113937487162
0.631288861675053,0.162756318523265,0.0671772091775479,0.0179001003616465
0.631777378444945,0.162549984447744,0.0670584950373198,0.0178889117581679
0.632264814355365,0.162343698154071,0.0669400894201333,0.0178778271625743
0.63275117043051,0.162137462179495,0.0668219920881537,0.017866845803422
0.633236447705127,0.16193127904459,0.0667042027981238,0.017855966913509
0.633720647224428,0.161725151253296,0.066586721301427,0.0178451897298553
0.634203770044011,0.161519081292957,0.0664695473441497,0.0178345134936831
0.634685817229768,0.161313071634355,0.066352680667144,0.0178239374503972
0.635166789857807,0.161107124731754,0.0662361210060887,0.0178134608495654
0.635646689014367,0.160901243022933,0.066119868091551,0.0178030829448994
0.636125515795732,0.160695428929231,0.0660039216490471,0.0177928029942359
0.636603271308144,0.160489684855581,0.0658882813991023,0.0177826202595176
0.637079956667723,0.160284013190556,0.0657729470573109,0.0177725340067747
0.63755557300038,0.160078416306403,0.0656579183343955,0.0177625435061064
0.638030121441729,0.159872896559088,0.0655431949362658,0.0177526480316628
0.638503603137004,0.159667456288335,0.0654287765640771,0.0177428468616266
0.638976019240975,0.159462097817668,0.0653146629142882,0.0177331392781953
0.639447370917855,0.159256823454453,0.0652008536787186,0.0177235245675636
0.639917659341225,0.15905163548994,0.065087348544606,0.0177140020199057
0.640386885693938,0.158846536199304,0.0649741471946626,0.0177045709293582
0.640855051168038,0.158641527841689,0.0648612493071311,0.0176952305940027
0.641322156964672,0.158436612660251,0.0647486545558406,0.017685980315849
0.641788204294005,0.1582317928822,0.0646363626102618,0.0176768194008178
0.642253194375132,0.158027070718846,0.0645243731355616,0.0176677471587246
0.642717128435992,0.157822448365641,0.0644126857926579,0.017658762903263
0.643180007713279,0.157617928002223,0.0643013002382727,0.0176498659519881
0.643641833452361,0.157413511792463,0.0641902161249867,0.0176410556263006
0.644102606907187,0.157209201884508,0.0640794331012912,0.0176323312514307
0.644562329340204,0.157005000410824,0.0639689508116418,0.017623692156422
0.645021002022268,0.156800909488248,0.0638587688965097,0.0176151376741162
0.645478626232559,0.156596931218025,0.0637488869924341,0.0176066671411369
0.645935203258491,0.156393067685864,0.063639304732073,0.0175982798978749
0.646390734395627,0.156189320961974,0.063530021744255,0.0175899752884722
0.646845220947595,0.155985693101118,0.0634210376540288,0.0175817526608073
0.647298664225994,0.155782186142657,0.0633123520827142,0.0175736113664801
0.647751065550312,0.155578802110598,0.0632039646479511,0.0175655507607969
0.64820242624784,0.155375543013639,0.0630958749637493,0.0175575702027556
0.648652747653579,0.155172410845221,0.0629880826405373,0.0175496690550314
0.64910203111016,0.154969407583572,0.0628805872852105,0.017541846683962
0.649550277967752,0.154766535191755,0.0627733885011796,0.0175341024595333
0.64999748958398,0.154563795617721,0.0626664858884183,0.0175264357553655
0.650443667323833,0.154361190794353,0.0625598790435104,0.0175188459486984
0.65088881255958,0.154158722639515,0.0624535675596968,0.0175113324203778
0.651332926670684,0.153956393056106,0.0623475510269221,0.0175038945548417
0.651776011043713,0.153754203932101,0.0622418290318807,0.0174965317401062
0.652218067072256,0.15355215714061,0.0621364011580624,0.0174892433677521
0.652659096156838,0.153350254539921,0.062031266985798,0.0174820288329113
0.653099099704827,0.153148497973551,0.0619264260923042,0.0174748875342536
0.653538079130355,0.152946889270298,0.061821878051728,0.0174678188739727
0.653976035854228,0.152745430244293,0.0617176224351915,0.0174608222577739
0.654412971303843,0.152544122695046,0.061613658810835,0.0174538970948603
0.654848886913099,0.152342968407499,0.061509986743861,0.0174470427979199
0.655283784122313,0.152141969152079,0.0614066057965775,0.0174402587831132
0.655717664378136,0.151941126684746,0.06130351552844,0.0174335444700595
0.656150529133464,0.151740442747047,0.0612007154960948,0.0174268992818249
0.656582379847357,0.151539919066164,0.0610982052534203,0.0174203226449095
0.657013217984952,0.151339557354972,0.0609959843515694,0.0174138139892345
0.657443045017376,0.151139359312084,0.06089405233901,0.0174073727481301
0.657871862421667,0.150939326621908,0.0607924087615667,0.017400998358323
0.658299671680684,0.150739460954697,0.060691053162461,0.0173946902599242
0.658726474283026,0.150539763966604,0.0605899850823518,0.0173884478964167
0.659152271722948,0.15034023729973,0.0604892040593753,0.0173822707146431
0.659577065500275,0.150140882582181,0.0603887096291843,0.017376158164794
0.660000857120321,0.14994170142812,0.0602885013249878,0.0173701097003958
0.660423648093806,0.149742695437819,0.06018857867759,0.0173641247782989
0.660845439936768,0.149543866197714,0.0600889412154284,0.0173582028586654
0.661266234170488,0.149345215280456,0.0599895884646123,0.0173523434049579
0.6616860323214,0.149146744244968,0.0598905199489609,0.0173465458839275
0.662104835921015,0.148948454636495,0.0597917351900405,0.0173408097656022
0.662522646505834,0.14875034798666,0.0596932337072021,0.0173351345232754
0.66293946561727,0.148552425813518,0.059595015017618,0.017329519633494
0.663355294801563,0.14835468962161,0.0594970786363186,0.0173239645760475
0.663770135609702,0.148157140902016,0.0593994240762287,0.0173184688339563
0.664183989597343,0.14795978113241,0.0593020508482034,0.01731303189346
0.664596858324729,0.147762611777116,0.0592049584610636,0.0173076532440069
0.665008743356607,0.147565634287162,0.0591081464216318,0.0173023323782419
0.665419646262153,0.14736885010033,0.0590116142347665,0.017297068791996
0.665829568614887,0.147172260641221,0.0589153614033973,0.0172918619842745
0.666238511992597,0.146975867321298,0.0588193874285593,0.0172867114572465
0.666646477977262,0.14677967153895,0.058723691809427,0.0172816167162334
0.667053468154966,0.146583674679545,0.0586282740433484,0.0172765772696981
0.667459484115829,0.14638787811548,0.0585331336258782,0.0172715926292337
0.667864527453921,0.146192283206244,0.058438270050811,0.0172666623095532
0.668268599767191,0.145996891298469,0.0583436828102144,0.0172617858284778
0.668671702657385,0.145801703725985,0.0582493713944617,0.0172569627069266
0.66907383772997,0.14560672180988,0.0581553352922638,0.0172521924689055
0.669475006594062,0.145411946858549,0.0580615739907014,0.0172474746414966
0.669875210862342,0.145217380167756,0.057968086975257,0.0172428087548471
0.670274452150988,0.145023023020685,0.0578748737298459,0.0172381943421588
0.670672732079595,0.144828876688,0.0577819337368478,0.0172336309396775
0.671070052271102,0.144634942427896,0.0576892664771375,0.0172291180866819
0.671466414351716,0.144441221486161,0.0575968714301151,0.0172246553254733
0.671861819950839,0.144247715096227,0.0575047480737372,0.0172202422013648
0.672256270700996,0.144054424479229,0.0574128958845461,0.0172158782626707
0.672649768237757,0.143861350844059,0.0573213143376999,0.017211563060696
0.673042314199668,0.143668495387425,0.0572300029070024,0.0172072961497256
0.673433910228179,0.143475859293903,0.0571389610649315,0.017203077087014
0.673824557967567,0.143283443735998,0.0570481882826688,0.0171989054327744
0.674214259064871,0.143091249874198,0.0569576840301281,0.0171947807501688
0.674603015169815,0.14289927885703,0.0568674477759838,0.0171907026052968
0.674990827934742,0.142707531821118,0.0567774789876992,0.0171866705671853
0.67537769901454,0.142516009891238,0.0566877771315541,0.0171826842077784
0.675763630066576,0.142324714180373,0.0565983416726728,0.0171787431019264
0.67614862275062,0.142133645789775,0.0565091720750513,0.0171748468273756
0.676532678728784,0.141942805809015,0.0564202678015844,0.0171709949647579
0.67691579966545,0.141752195316044,0.0563316283140929,0.0171671870975802
0.677297987227198,0.141561815377247,0.0562432530733497,0.0171634228122138
0.677679243082747,0.141371667047502,0.0561551415391066,0.0171597016978844
0.67805956890288,0.141181751370234,0.0560672931701203,0.0171560233466614
0.678438966360381,0.140992069377473,0.0559797074241783,0.0171523873534473
0.67881743712997,0.14080262208991,0.0558923837581244,0.0171487933159677
0.679194982888234,0.140613410516955,0.0558053216278845,0.0171452408347605
0.679571605313563,0.140424435656791,0.0557185204884912,0.0171417295131657
0.679947306086089,0.140235698496434,0.0556319797941092,0.0171382589573147
0.680322086887615,0.140047200011785,0.0555456989980597,0.0171348287761202
0.680695949401556,0.139858941167692,0.0554596775528449,0.0171314385812656
0.681068895312876,0.139670922918001,0.0553739149101724,0.0171280879871945
0.681440926308022,0.139483146205619,0.0552884105209789,0.0171247766111004
0.681812044074864,0.139295611962563,0.0552031638354542,0.0171215040729162
0.682182250302633,0.139108321110023,0.0551181743030644,0.0171182699953038
0.68255154668186,0.138921274558415,0.0550334413725756,0.0171150740036434
0.682919934904315,0.138734473207437,0.0549489644920767,0.0171119157260235
0.683287416662947,0.138547917946129,0.0548647431090024,0.01710879479323
0.68365399365182,0.138361609652925,0.0547807766701555,0.017105710838736
0.684019667566063,0.138175549195713,0.0546970646217298,0.017102663498691
0.684384440101803,0.13798973743189,0.054613606409332,0.0170996524119109
0.68474831295611,0.137804175208416,0.0545304014780035,0.0170966772198669
0.685111287826939,0.137618863361873,0.0544474492722425,0.0170937375666756
0.685473366413074,0.137433802718523,0.0543647492360254,0.017090833099088
0.685834550414068,0.137248994094359,0.054282300812828,0.0170879634664792
0.686194841530192,0.137064438295164,0.0542001034456467,0.0170851283208377
0.686554241462373,0.136880136116568,0.0541181565770197,0.0170823273167549
0.686912751912145,0.136696088344102,0.0540364596490471,0.0170795601114148
0.687270374581591,0.136512295753254,0.0539550121034118,0.0170768263645829
0.68762711117329,0.136328759109527,0.0538738133813997,0.017074125738596
0.687982963390261,0.136145479168494,0.0537928629239198,0.0170714578983514
0.688337932935916,0.13596245667585,0.0537121601715242,0.0170688225112963
0.688692021514001,0.135779692367475,0.0536317045644272,0.0170662192474173
0.689045230828547,0.135597186969484,0.0535514955425257,0.0170636477792296
0.689397562583819,0.135414941198281,0.0534715325454176,0.0170611077817662
0.689749018484264,0.135232955760623,0.0533918150124216,0.0170585989325675
0.690099600234461,0.135051231353666,0.0533123423825956,0.0170561209116704
0.690449309539072,0.134869768665025,0.0532331140947555,0.0170536734015978
0.690798148102792,0.13468856837283,0.0531541295874939,0.0170512560873476
0.691146117630297,0.134507631145778,0.0530753882991983,0.017048868656382
0.691493219826203,0.134326957643191,0.0529968896680692,0.0170465107986168
0.691839456395012,0.134146548515069,0.0529186331321379,0.0170441822064107
0.692184829041067,0.133966404402146,0.0528406181292847,0.0170418825745544
0.692529339468506,0.133786525935944,0.0527628440972559,0.0170396116002597
0.692872989381213,0.133606913738828,0.0526853104736816,0.0170373689831489
0.693215780482777,0.133427568424063,0.0526080166960928,0.0170351544252436
0.693557714476443,0.133248490595864,0.0525309622019383,0.0170329676309542
0.693898793065069,0.133069680849452,0.0524541464286017,0.0170308083070689
0.69423901795108,0.132891139771113,0.052377568813418,0.0170286761627427
0.69457839083643,0.132712867938245,0.0523012287936899,0.0170265709094864
0.694916913422551,0.132534865919416,0.0522251258067046,0.017024492261156
0.695254587410317,0.132357134274419,0.0521492592897493,0.0170224399339415
0.695591414499999,0.132179673554321,0.0520736286801278,0.0170204136463561
0.695927396391225,0.132002484301524,0.0519982334151759,0.0170184131192248
0.696262534782937,0.131825567049814,0.0519230729322769,0.017016438075674
0.696596831373352,0.131648922324412,0.0518481466688776,0.0170144882411203
0.696930287859923,0.131472550642035,0.051773454062503,0.0170125633432589
0.697262905939298,0.131296452510944,0.0516989945507719,0.0170106631120535
0.697594687307282,0.131120628430997,0.0516247675714112,0.0170087872797246
0.697925633658799,0.130945078893705,0.0515507725622717,0.0170069355807384
0.698255746687851,0.130769804382282,0.0514770089613416,0.0170051077517962
0.698585028087485,0.1305948053717,0.0514034762067619,0.0170033035318228
0.698913479549756,0.130420082328742,0.0513301737368401,0.0170015226619556
0.699241102765686,0.130245635712051,0.0512571009900645,0.0169997648855336
0.699567899425232,0.130071465972188,0.0511842574051185,0.0169980299480857
0.699893871217252,0.129897573551679,0.0511116424208939,0.0169963175973204
0.700219019829465,0.12972395888507,0.051039255476505,0.0169946275831137
0.700543346948422,0.129550622398979,0.0509670960113019,0.0169929596574987
0.70086685425947,0.129377564512147,0.0508951634648838,0.016991313574654
0.701189543446716,0.12920478563549,0.0508234572771127,0.0169896890908922
0.701511416192999,0.129032286172152,0.0507519768881256,0.0169880859646495
0.701832474179855,0.128860066517553,0.0506807217383484,0.0169865039564738
0.702152719087486,0.128688127059445,0.0506096912685078,0.0169849428290135
0.702472152594727,0.128516468177959,0.0505388849196444,0.0169834023470065
0.702790776379016,0.128345090245659,0.0504683021331252,0.0169818822772687
0.703108592116366,0.128173993627591,0.0503979423506555,0.0169803823886831
0.703425601481329,0.128003178681335,0.0503278050142916,0.016978902452188
0.703741806146976,0.127832645757056,0.0502578895664525,0.0169774422407659
0.704057207784856,0.12766239519755,0.0501881954499317,0.0169760015294324
0.704371808064979,0.127492427338303,0.0501187221079095,0.0169745800952247
0.70468560865578,0.127322742507532,0.0500494689839637,0.0169731777171902
0.704998611224095,0.12715334102624,0.0499804355220821,0.0169717941763754
0.705310817435132,0.126984223208264,0.0499116211666732,0.0169704292558143
0.705622228952448,0.126815389360329,0.0498430253625772,0.0169690827405173
0.705932847437917,0.126646839782089,0.0497746475550778,0.0169677544174597
0.706242674551709,0.126478574766184,0.0497064871899125,0.0169664440755705
0.706551711952263,0.126310594598286,0.0496385437132836,0.016965151505721
0.706859961296261,0.126142899557148,0.0495708165718689,0.016963876500713
0.707167424238607,0.125975489914655,0.0495033052128321,0.0169626188552684
0.707474102432398,0.125808365935868,0.0494360090838334,0.0169613783660168
0.707779997528905,0.125641527879077,0.0493689276330394,0.0169601548314848
0.708085111177546,0.125474975995849,0.0493020603091336,0.0169589480520845
0.708389445025867,0.125308710531074,0.0492354065613262,0.0169577578301018
0.708693000719517,0.125142731723012,0.0491689658393642,0.0169565839696856
0.70899577990223,0.124977039803345,0.0491027375935407,0.016955426276836
0.709297784215795,0.124811634997224,0.0490367212747051,0.0169542845593928
0.709599015300046,0.12464651752331,0.048970916334272,0.0169531586270249
0.709899474792833,0.124481687593832,0.0489053222242312,0.016952048291218
0.710199164330008,0.124317145414624,0.0488399383971564,0.0169509533652638
0.710498085545398,0.124152891185178,0.0487747643062148,0.0169498736642486
0.710796240070792,0.12398892509869,0.0487097994051756,0.0169488090050416
0.711093629535921,0.123825247342104,0.0486450431484195,0.0169477592062841
0.711390255568435,0.123661858096161,0.0485804949909469,0.0169467240883776
0.711686119793891,0.123498757535444,0.048516154388387,0.0169457034734728
0.71198122383573,0.123335945828425,0.0484520207970059,0.0169446971854583
0.712275569315264,0.123173423137509,0.0483880936737157,0.0169437050499489
0.712569157851653,0.123011189619083,0.048324372476082,0.0169427268942748
0.712861991061897,0.122849245423558,0.0482608566623326,0.0169417625474699
0.713154070560811,0.122687590695416,0.0481975456913655,0.0169408118402606
0.713445397961013,0.122526225573255,0.0481344390227568,0.0169398746050546
0.713735974872911,0.122365150189834,0.0480715361167686,0.0169389506759294
0.714025802904683,0.122204364672118,0.0480088364343566,0.0169380398886215
0.714314883662264,0.122043869141321,0.0479463394371782,0.0169371420805146
0.714603218749334,0.121883663712953,0.0478840445875994,0.0169362570906286
0.7148908097673,0.121723748496862,0.0478219513487026,0.0169353847596084
0.715177658315283,0.121564123597279,0.0477600591842938,0.0169345249297126
0.715463765990109,0.121404789112862,0.0476983675589099,0.0169336774448023
0.715749134386289,0.121245745136739,0.0476368759378258,0.0169328421503301
0.716033765096012,0.121086991756551,0.0475755837870611,0.0169320188933287
0.71631765970913,0.120928529054497,0.0475144905733874,0.0169312075223996
0.716600819813144,0.120770357107376,0.0474535957643348,0.0169304078877024
0.716883246993199,0.120612475986629,0.047392898828199,0.0169296198409435
0.717164942832064,0.120454885758383,0.0473323992340471,0.0169288432353647
0.717445908910126,0.120297586483494,0.047272096451725,0.0169280779257325
0.71772614680538,0.120140578217586,0.0472119899518631,0.016927323768327
0.718005658093415,0.119983861011097,0.0471520792058829,0.0169265806209305
0.718284444347406,0.11982743490932,0.0470923636860031,0.016925848342817
0.718562507138104,0.119671299952442,0.0470328428652458,0.0169251267947406
0.718839848033826,0.119515456175589,0.0469735162174424,0.0169244158389251
0.719116468600446,0.119359903608865,0.0469143832172395,0.0169237153390526
0.719392370401386,0.119204642277393,0.0468554433401046,0.0169230251602529
0.719667554997606,0.11904967220136,0.046796696062332,0.0169223451690924
0.719942023947599,0.118894993396052,0.0467381408610483,0.0169216752335631
0.720215778807379,0.118740605871897,0.0466797772142181,0.016921015223072
0.720488821130476,0.118586509634505,0.0466216046006491,0.0169203650084301
0.720761152467927,0.118432704684711,0.0465636224999978,0.0169197244618417
0.721032774368267,0.11827919101861,0.0465058303927743,0.0169190934568935
0.721303688377528,0.1181259686276,0.0464482277603481,0.0169184718685439
0.721573896039224,0.117973037498421,0.0463908140849525,0.0169178595731123
0.721843398894353,0.117820397613194,0.0463335888496901,0.0169172564482684
0.722112198481381,0.117668048949458,0.0462765515385373,0.0169166623730214
0.722380296336248,0.117515991480215,0.0462197016363494,0.0169160772277096
0.72264769399235,0.117364225173962,0.0461630386288652,0.0169155008939896
0.722914392980541,0.117212749994733,0.0461065620027116,0.0169149332548257
0.723180394829129,0.117061565902136,0.0460502712454083,0.0169143741944795
0.723445701063864,0.116910672851394,0.0459941658453722,0.0169138235984995
0.723710313207937,0.116760070793379,0.0459382452919215,0.0169132813537103
0.723974232781979,0.116609759674651,0.0458825090752805,0.0169127473482021
0.724237461304051,0.116459739437498,0.0458269566865836,0.0169122214713209
0.724500000289641,0.116310010019971,0.0457715876178792,0.0169117036136575
0.724761851251663,0.11616057135592,0.0457164013621342,0.0169111936670373
0.725023015700452,0.116011423375033,0.0456613974132376,0.0169106915245101
0.725283495143757,0.115862566002874,0.0456065752660048,0.0169101970803399
0.725543291086744,0.115713999160916,0.045551934416181,0.0169097102299945
0.725802405031989,0.115565722766579,0.0454974743604451,0.0169092308701354
0.726060838479474,0.115417736733269,0.0454431945964136,0.0169087588986074
0.726318592926589,0.115270040970407,0.0453890946226439,0.016908294214429
0.726575669868124,0.115122635383473,0.0453351739386378,0.0169078367177818
0.726832070796272,0.114975519874035,0.0452814320448453,0.0169073863100006
0.727087797200623,0.114828694339788,0.0452278684426676,0.0169069428935635
0.727342850568164,0.114682158674587,0.0451744826344605,0.016906506372082
0.727597232383275,0.114535912768485,0.0451212741235379,0.0169060766502909
0.727850944127733,0.114389956507765,0.0450682424141742,0.0169056536340384
0.728103987280704,0.114244289774974,0.0450153870116086,0.0169052372302763
0.728356363318745,0.11409891244896,0.0449627074220467,0.0169048273470505
0.728608073715804,0.113953824404904,0.0449102031526646,0.0169044238934905
0.728859119943218,0.113809025514357,0.044857873711611,0.0169040267798007
0.729109503469709,0.11366451564527,0.0448057186080107,0.0169036359172499
0.729359225761391,0.113520294662029,0.0447537373519666,0.0169032512181618
0.729608288281763,0.113376362425488,0.0447019294545628,0.0169028725959059
0.72985669249171,0.113232718793005,0.0446502944278671,0.0169024999648875
0.730104439849507,0.113089363618472,0.0445988317849336,0.0169021332405383
0.730351531810814,0.112946296752348,0.0445475410398051,0.016901772339307
0.730597969828678,0.112803518041692,0.0444964217075154,0.0169014171786498
0.730843755353535,0.112661027330196,0.044445473304092,0.0169010676770213
0.731088889833208,0.112518824458217,0.0443946953465578,0.0169007237538649
0.731333374712909,0.112376909262809,0.0443440873529337,0.0169003853296036
0.73157721143524,0.112235281577754,0.044293648842241,0.0169000523256308
0.731820401440194,0.112093941233595,0.0442433793345027,0.0168997246643013
0.732062946165154,0.111952888057667,0.0441932783507463,0.0168994022689217
0.732304847044896,0.111812121874125,0.0441433454130054,0.0168990850637419
0.732546105511591,0.111671642503983,0.0440935800443215,0.0168987729739458
0.732786722994803,0.111531449765136,0.0440439817687463,0.0168984659256421
0.733026700921496,0.111391543472396,0.0439945501113427,0.0168981638458557
0.733266040716029,0.111251923437521,0.0439452845981876,0.0168978666625187
0.733504743800163,0.111112589469246,0.0438961847563726,0.0168975743044616
0.73374281159306,0.110973541373311,0.043847250114006,0.0168972867014043
0.733980245511287,0.110834778952493,0.0437984802002144,0.0168970037839477
0.734217046968817,0.110696302006635,0.0437498745451444,0.0168967254835648
0.734453217377029,0.110558110332677,0.0437014326799633,0.016896451732592
0.734688758144713,0.110420203724681,0.0436531541368614,0.0168961824642207
0.734923670678073,0.110282581973867,0.0436050384490526,0.0168959176124887
0.735157956380727,0.110145244868634,0.0435570851507763,0.0168956571122715
0.73539161665371,0.110008192194596,0.0435092937772981,0.0168954008992743
0.735624652895479,0.109871423734607,0.0434616638649111,0.0168951489100232
0.73585706650191,0.109734939268787,0.0434141949509375,0.016894901081857
0.736088858866308,0.109598738574558,0.0433668865737288,0.0168946573529191
0.736320031379406,0.109462821426663,0.0433197382726676,0.0168944176621489
0.736550585429367,0.109327187597201,0.0432727495881683,0.0168941819492741
0.736780522401788,0.109191836855649,0.0432259200616778,0.0168939501548021
0.737009843679705,0.109056768968894,0.0431792492356766,0.0168937222200121
0.737238550643593,0.108921983701258,0.0431327366536798,0.0168934980869472
0.737466644671372,0.108787480814527,0.0430863818602373,0.0168932776984064
0.737694127138409,0.108653260067975,0.0430401844009351,0.0168930609979364
0.737920999417519,0.108519321218392,0.0429941438223957,0.0168928479298242
0.738147262878974,0.108385664020113,0.0429482596722787,0.0168926384390889
0.7383729188905,0.108252288225041,0.0429025314992816,0.0168924324714739
0.738597968817286,0.108119193582674,0.0428569588531401,0.0168922299734398
0.738822414021985,0.107986379840135,0.0428115412846287,0.0168920308921558
0.739046255864717,0.10785384674219,0.0427662783455611,0.0168918351754929
0.739269495703073,0.107721594031281,0.0427211695887907,0.0168916427720161
0.739492134892122,0.10758962144755,0.0426762145682109,0.0168914536309766
0.73971417478441,0.10745792872886,0.0426314128387554,0.0168912677023049
0.739935616729966,0.107326515610825,0.0425867639563983,0.0168910849366029
0.740156462076307,0.107195381826835,0.042542267478155,0.0168909052851369
0.74037671216844,0.107064527108077,0.0424979229620812,0.0168907286998302
0.740596368348867,0.106933951183561,0.0424537299672744,0.0168905551332558
0.740815431957588,0.106803653780149,0.042409688053873,0.0168903845386294
0.741033904332106,0.106673634622572,0.0423657967830569,0.016890216869802
0.741251786807432,0.106543893433461,0.042322055717047,0.0168900520812532
0.741469080716088,0.106414429933365,0.042278464419106,0.0168898901280839
0.741685787388108,0.106285243840779,0.0422350224535376,0.0168897309660094
0.74190190815105,0.106156334872167,0.0421917293856868,0.0168895745513525
0.742117444329992,0.106027702741983,0.0421485847819395,0.0168894208410366
0.742332397247541,0.105899347162698,0.0421055882097226,0.016889269792579
0.742546768223836,0.10577126784482,0.0420627392375037,0.0168891213640843
0.742760558576552,0.105643464496918,0.0420200374347909,0.0168889755142371
0.742973769620906,0.105515936825645,0.0419774823721323,0.016888832202296
0.743186402669659,0.105388684535763,0.0419350736211159,0.0168886913880867
0.74339845903312,0.105261707330159,0.0418928107543694,0.0168885530319955
0.743609940019154,0.105135004909876,0.0418506933455594,0.016888417094963
0.743820846933183,0.105008576974126,0.0418087209693913,0.0168882835384771
0.744031181078192,0.10488242322032,0.0417668932016086,0.0168881523245675
0.744240943754734,0.104756543344086,0.0417252096189928,0.0168880234157986
0.744450136260931,0.10463093703929,0.0416836697993626,0.0168878967752636
0.744658759892483,0.104505603998059,0.0416422733215732,0.0168877723665782
0.744866815942669,0.104380543910802,0.0416010197655161,0.0168876501538743
0.745074305702354,0.104255756466233,0.0415599087121182,0.0168875301017941
0.745281230459994,0.104131241351387,0.0415189397433414,0.0168874121754841
0.745487591501635,0.104006998251648,0.0414781124421815,0.0168872963405887
0.745693390110924,0.103883026850762,0.041437426392668,0.0168871825632444
0.745898627569112,0.103759326830865,0.041396881179863,0.0168870708100743
0.746103305155055,0.103635897872497,0.0413564763898606,0.0168869610481816
0.746307424145223,0.103512739654628,0.0413162116097861,0.0168868532451441
0.746510985813702,0.103389851854674,0.041276086427795,0.0168867473690085
0.7467139914322,0.103267234148517,0.0412361004330723,0.0168866433882847
0.746916442270049,0.103144886210528,0.0411962532158316,0.0168865412719399
0.747118339594213,0.103022807713585,0.0411565443673142,0.0168864409893934
0.747319684669291,0.102900998329091,0.0411169734797881,0.0168863425105105
0.747520478757519,0.102779457726996,0.041077540146547,0.0168862458055977
0.747720723118781,0.102658185575814,0.0410382439619095,0.0168861508453965
0.747920419010607,0.102537181542644,0.0409990845212179,0.0168860576010785
0.748119567688179,0.102416445293186,0.0409600614208371,0.0168859660442401
0.74831817040434,0.102295976491765,0.0409211742581536,0.0168858761468967
0.748516228409594,0.102175774801345,0.0408824226315748,0.016885787881478
0.74871374295211,0.102055839883546,0.040843806140527,0.0168857012208225
0.74891071527773,0.101936171398671,0.040805324385455,0.0168856161381723
0.749107146629972,0.101816769005714,0.0407669769678207,0.0168855326071682
0.749303038250034,0.101697632362384,0.040728763490102,0.0168854506018445
0.749498391376799,0.101578761125122,0.0406906835557912,0.0168853700966241
0.749693207246839,0.101460154949119,0.0406527367693942,0.0168852910663135
0.74988748709442,0.10134181348833,0.0406149227364291,0.0168852134860977
0.750081232151508,0.101223736395499,0.0405772410634248,0.0168851373315358
0.75027444364777,0.101105923322168,0.0405396913579198,0.0168850625785557
