1/1/1,1/1/0,1/0/1,1/0/0,0/1/1,0/1/0,0/0/1,0/0/0
0.544807700784068,0.192583416531186,0.130931039592959,0.0462826551432795,0.0508678233387974,0.0179812054712,0.0122248216792726,0.00432133745923672
0.545463441888249,0.19240922337009,0.130762005738255,0.0461255769650049,0.0508277099230911,0.0179291945911671,0.0121847456423803,0.0042981018817624
0.54611810646772,0.192234493884886,0.130592985460811,0.04596895097903,0.050788035588267,0.0178774741234389,0.0121449208781247,0.00427503261772237
0.54677169330542,0.192059233219227,0.130423981720683,0.0458127774889779,0.0507487981614557,0.0178260421690157,0.0121053456219416,0.00425212831327963
0.547424201200683,0.191883446501883,0.130254997455552,0.04565705677799,0.0507099954764976,0.0177748968401164,0.0120660181213669,0.00422938762591043
0.548075628969257,0.19170713884666,0.130086035580816,0.0455017891089294,0.0506716253739252,0.0177240362601306,0.0120269366359655,0.00420680922431664
0.548725975443318,0.191530315352313,0.129917098989675,0.0453469747245828,0.0506336857009436,0.0176734585635693,0.0119880994372593,0.00418439178833869
0.549375239471483,0.191352981102476,0.129748190553224,0.0451926138478622,0.0505961743114118,0.0176231618960172,0.0119495048086563,0.0041621340088689
0.550023419918829,0.191175141165577,0.129579313120539,0.0450387066820051,0.0505590890658221,0.0175731444140832,0.0119111510453795,0.00414003458776534
0.550670515666903,0.190996800594762,0.129410469518766,0.0448852534107737,0.0505224278312804,0.0175234042853519,0.0118730364543956,0.00411809223776613
0.551316525613738,0.190817964427825,0.129241662553215,0.0447322541986538,0.0504861884814853,0.0174739396883344,0.0118351593543445,0.00409630568240429
0.551961448673863,0.190638637687124,0.129072895007444,0.0445797091910518,0.0504503688967064,0.017424748812419,0.011797518075468,0.00407467365592295
0.552605283778317,0.190458825379519,0.128904169643355,0.0444276185144918,0.0504149669637637,0.0173758298578224,0.01176011095954,0.0040531949031912
0.553248029874661,0.19027853249629,0.128735489201278,0.0442759822768112,0.0503799805760047,0.0173271810355394,0.0117229363597954,0.00403186817962032
0.553889685926985,0.190097764013073,0.128566856400069,0.0441248005673547,0.0503454076332827,0.0172788005672944,0.0116859926408604,0.00401069225108051
0.554530250915923,0.189916524889787,0.128398273937196,0.0439740734571688,0.0503112460419338,0.0172306866854912,0.0116492781786819,0.00398966589381817
0.555169723838659,0.189734820070569,0.128229744488829,0.043823800999194,0.050277493714754,0.0171828376331637,0.0116127913604583,0.0039687878943736
0.555808103708936,0.189552654483702,0.128061270709935,0.0436739832284563,0.0502441485709763,0.0171352516639259,0.0115765305845694,0.00394805704949927
0.556445389557064,0.189370033041554,0.127892855234369,0.0435246201622586,0.050211208536246,0.0170879270419225,0.0115404942605069,0.00392747216607848
0.557081580429929,0.189186960640511,0.127724500674963,0.0433757118003698,0.0501786715425982,0.0170408620417791,0.0115046808088057,0.00390703206104466
0.557716675390997,0.189003442160912,0.127556209623618,0.0432272581252137,0.0501465355284326,0.0169940549485518,0.0114690886609739,0.003886735561301
0.558350673520322,0.188819482466989,0.127387984651398,0.0430792591020565,0.0501147984384897,0.0169475040576783,0.011433716259425,0.00386658150364075
0.558983573914551,0.188635086406804,0.127219828308621,0.0429317146791939,0.0500834582238257,0.0169012076749274,0.0113985620574087,0.00384656873466787
0.559615375686924,0.18845025881219,0.127051743124951,0.0427846247881363,0.0500525128417883,0.0168551641163491,0.0113636245189426,0.00382669611071824
0.560246077967285,0.188265004498691,0.126883731609489,0.0426379893437935,0.0500219602559908,0.0168093717082253,0.0113289021187441,0.00380696249778145
0.560875679902078,0.188079328265504,0.126715796250867,0.0424918082446585,0.0499917984362878,0.0167638287870193,0.0112943933421628,0.0037873667714229
0.561504180654354,0.187893234895422,0.12654793951734,0.0423460813729898,0.049962025358749,0.0167185336993263,0.0112600966851123,0.00376790781670658
0.562131579403769,0.187706729154779,0.126380163856878,0.0422008085949933,0.0499326390056342,0.0166734848018238,0.0112260106540033,0.00374858452811829
0.562757875346587,0.187519815793397,0.126212471697259,0.0420559897610022,0.0499036373653674,0.0166286804612213,0.0111921337656762,0.00372939580948929
0.563383067695678,0.187332499544527,0.126044865446161,0.0419116247056569,0.0498750184325108,0.0165841190542108,0.0111584645473342,0.00371034057392056
0.564007155680519,0.187144785124803,0.125877347491254,0.0417677132480832,0.0498467802077391,0.0165397989674173,0.0111250015364769,0.00369141774370752
0.564630138547188,0.186956677234184,0.125709920200297,0.0416242551920699,0.0498189206978133,0.0164957185973488,0.0110917432808338,0.00367262625026519
0.565252015558368,0.186768180555911,0.125542585921223,0.0414812503262445,0.0497914379155546,0.0164518763503471,0.011058688338298,0.00365396503405393
0.565872785993337,0.186579299756452,0.125375346982239,0.0413386984242492,0.0497643298798184,0.0164082706425379,0.0110258352768608,0.00363543304450567
0.566492449147971,0.186390039485455,0.125208205691915,0.0411965992449144,0.0497375946154675,0.0163648998997814,0.0109931826745459,0.00361702923995058
0.567111004334729,0.186200404375702,0.125041164339279,0.0410549525324322,0.0497112301533463,0.0163217625576232,0.0109607291193443,0.00359875258754428
0.56772845088266,0.186010399043063,0.124874225193906,0.0409137580165284,0.0496852345302541,0.0162788570612447,0.0109284732091493,0.00358060206319557
0.568344788137383,0.185820028086449,0.124707390506014,0.0407730154126334,0.0496596057889188,0.0162361818654143,0.0108964135516915,0.0035625766514946
0.568960015461093,0.185629296087771,0.124540662506559,0.0406327244220522,0.0496343419779707,0.0161937354344375,0.0108645487644751,0.00354467534564157
0.569574132232541,0.185438207611893,0.12437404340732,0.0404928847321333,0.0496094411519156,0.0161515162421088,0.0108328774747132,0.00352689714737593
0.570187137847031,0.185246767206593,0.124207535400998,0.0403534960164363,0.0495849013711087,0.0161095227716622,0.0108013983192642,0.00350924106690604
0.570799031716413,0.18505497940252,0.12404114066131,0.0402145579348988,0.0495607207017282,0.0160677535157224,0.0107701099445684,0.00349170612283938
0.571409813269063,0.184862848713156,0.123874861343075,0.0400760701340021,0.0495368972157488,0.0160262069762566,0.0107390110065848,0.00347429134211316
0.572019481949883,0.184670379634776,0.123708699582311,0.0399380322469358,0.0495134289909156,0.0159848816645253,0.010708100170728,0.00345699575992554
0.572628037220277,0.184477576646409,0.123542657496329,0.0398004438937608,0.0494903141107175,0.0159437761010341,0.0106773761118059,0.00343981841966724
0.573235478558148,0.184284444209801,0.12337673718382,0.0396633046815726,0.0494675506643611,0.0159028888154857,0.0106468375139573,0.00342275837285367
0.57384180545788,0.184090986769382,0.123210940724953,0.039526614204662,0.0494451367467448,0.0158622183467311,0.0106164830705899,0.00340581467905756
0.57444701743032,0.183897208752226,0.123045270181464,0.0393903720446757,0.0494230704584323,0.0158217632427219,0.0105863114843189,0.00338898640584206
0.575051114002767,0.18370311456802,0.122879727596749,0.0392545777707754,0.0494013499056269,0.0157815220604625,0.0105563214669051,0.00337227262869433
0.575654094718955,0.18350870860903,0.122714314995958,0.0391192309397959,0.0493799732001453,0.0157414933659618,0.0105265117391947,0.00335567243095963
0.576255959139032,0.183313995250071,0.122549034386082,0.0389843310964025,0.0493589384593925,0.0157016757341863,0.0104968810310579,0.00333918490377582
0.576856706839547,0.183118978848469,0.122383887756052,0.0388498777732467,0.0493382438063351,0.0156620677490119,0.010467428081329,0.00332280914600845
0.577456337413428,0.18292366374404,0.122218877076825,0.038715870491121,0.0493178873694767,0.0156226680031771,0.010438151637746,0.00330654426418622
0.578054850469961,0.182728054259052,0.122054004301478,0.0385823087591132,0.0492978672828319,0.0155834750982355,0.0104090504568911,0.00329038937243698
0.578652245634774,0.182532154698202,0.1218892713653,0.0384491920747589,0.0492781816859015,0.0155444876445089,0.0103801233041312,0.0032743435924242
0.57924852254981,0.182335969348585,0.121724680185882,0.0383165199241933,0.0492588287236467,0.0155057042610406,0.010351368953559,0.00325840605328386
0.579843680873308,0.18213950247967,0.121560232663211,0.0381842917823017,0.0492398065464648,0.0154671235755484,0.010322786187934,0.0032425758915619
0.58043772027978,0.181942758343273,0.121395930679758,0.0380525071128694,0.049221113310164,0.0154287442243784,0.010294373798624,0.00322685225115204
0.581030640459987,0.181745741173532,0.121231776100572,0.0379211653687299,0.0492027471759391,0.0153905648524586,0.0102661305855475,0.00321123428323413
0.581622441120909,0.181548455186882,0.121067770773369,0.0377902659919125,0.0491847063103467,0.0153525841132524,0.0102380553571155,0.00319572114621297
0.582213121985729,0.181350904582035,0.120903916528621,0.0376598084137886,0.049166988885281,0.015314800668713,0.0102101469301741,0.00318031200565751
0.582802682793799,0.181153093539954,0.120740215179654,0.0375297920552174,0.04914959307795,0.0152772131892377,0.0101824041299476,0.00316500603424065
0.583391123300613,0.180955026223834,0.12057666852273,0.0374002163266893,0.0491325170708513,0.0152398203536216,0.0101548257899816,0.00314980241167934
0.583978443277783,0.180756706779081,0.120413278337142,0.03727108062847,0.0491157590517487,0.0152026208490129,0.0101274107520866,0.00313470032467528
0.584564642513008,0.180558139333294,0.120250046385302,0.0371423843507424,0.0490993172136485,0.0151656133708673,0.0101001578662817,0.00311969896685596
0.585149720810042,0.180359327996242,0.120086974412834,0.0370141268737471,0.0490831897547765,0.0151287966229028,0.0100730659907391,0.00310479753871622
0.585733677988668,0.18016027685985,0.11992406414866,0.0368863075679233,0.0490673748785549,0.0150921693170553,0.0100461339917286,0.00308999524756025
0.58631651388466,0.179960989998181,0.119761317305092,0.0367589257940473,0.0490518707935794,0.0150557301734332,0.0100193607435623,0.00307529130744403
0.586898228349759,0.17976147146742,0.119598735577923,0.0366319809033703,0.0490366757135969,0.0150194779202735,0.00999274512854003,0.00306068493911817
0.587478821251631,0.179561725305855,0.119436320646511,0.0365054722377557,0.0490217878574831,0.0149834112938975,0.00996628603689486,0.00304617536997131
0.588058292473842,0.179361755533871,0.119274074173874,0.0363793991298146,0.0490072054492203,0.0149475290386662,0.0099399823667389,0.00303176183397382
0.588636641915815,0.179161566153925,0.119111997806775,0.0362537609030406,0.0489929267178759,0.0149118299069369,0.00991383302400959,0.00301744357162205
0.5892138694928,0.178961161150545,0.118950093175812,0.0361285568719439,0.0489789498975809,0.0148763126590192,0.00988783692241625,0.00300321982988295
0.589789975135837,0.178760544490306,0.118788361895507,0.0360037863421835,0.048965273227508,0.0148409760631316,0.00986199298338698,0.00298908986213916
0.590364958791716,0.17855972012183,0.118626805564394,0.0358794486106993,0.0489518949518514,0.0148058188953583,0.00983630013601583,0.00297505292813451
0.590938820422942,0.178358691975767,0.118465425765107,0.0357555429658425,0.0489388133198057,0.0147708399396059,0.00981075731701041,0.00296110829391998
0.591511560007693,0.178157463964789,0.118304224064466,0.0356320686875053,0.0489260265855456,0.0147360379875607,0.00978536347063976,0.00294725523180002
0.592083177539786,0.177956039983583,0.118143202013569,0.0355090250472493,0.0489135330082052,0.0147014118386458,0.00976011754868254,0.00293349302027941
0.59265367302863,0.177754423908837,0.117982361147876,0.0353864113084335,0.048901330851859,0.014666960299979,0.00973501851037557,0.00291982094401038
0.59322304649919,0.17755261959924,0.117821702987295,0.0352642267263404,0.0488894183855017,0.0146326821863299,0.00971006532236278,0.00290623829374033
0.593791297991942,0.177350630895469,0.117661229036275,0.0351424705483016,0.0488777938830291,0.0145985763200786,0.00968525695864434,0.00289274436625984
0.594358427562833,0.177148461620189,0.117500940783886,0.0350211420138226,0.0488664556232189,0.0145646415311732,0.00966059240052623,0.00287933846435111
0.594924435283235,0.176946115578042,0.11734083970391,0.0349002403547058,0.0488554018897124,0.0145308766570885,0.0096360706365701,0.00286601989673689
0.5954893212399,0.176743596555648,0.117180927254925,0.0347797647951734,0.0488446309709957,0.0144972805427845,0.00961169066254347,0.00285278797802973
0.596053085534921,0.176540908321599,0.117021204880393,0.0346597145519887,0.0488341411603819,0.0144638520406651,0.00958745148137024,0.00283964202868168
0.596615728285678,0.176338054626455,0.116861674008744,0.0345400888345766,0.0488239307559932,0.0144305900105371,0.00956335210308156,0.00282658137493441
0.597177249624797,0.176135039202748,0.116702336053463,0.0344208868451431,0.0488139980607435,0.0143974933195695,0.00953939154476694,0.00281360534876966
0.597737649700102,0.175931865764971,0.116543192413174,0.0343021077787936,0.048804341382321,0.0143645608422528,0.00951556883052584,0.00280071328786022
0.598296928674564,0.175728538009587,0.116384244471727,0.0341837508236508,0.048794959033172,0.0143317914603588,0.00949188299141942,0.00278790453552116
0.598855086726257,0.175525059615024,0.116225493598281,0.0340658151609707,0.0487858493304836,0.0142991840629,0.0094683330654227,0.00277517844066156
0.599412124048304,0.175321434241676,0.11606694114739,0.0339482999652585,0.0487770105961681,0.0142667375460902,0.00944491809737707,0.00276253435773659
0.599968040848829,0.175117665531907,0.115908588459087,0.0338312044043829,0.048768441156847,0.0142344508133043,0.00942163713894299,0.00274997164669997
0.600522837350906,0.174913757110052,0.115750436858969,0.0337145276396898,0.0487601393438353,0.0142023227750391,0.00939848924855318,0.00273748967295687
0.601076513792505,0.174709712582419,0.115592487658277,0.0335982688261148,0.0487521034931266,0.0141703523488738,0.00937547349136598,0.00272508780731713
0.601629070426444,0.174505535537297,0.115434742153987,0.033482427112295,0.0487443319453781,0.0141385384594309,0.00935258893921915,0.0027127654259489
0.602180507520333,0.174301229544953,0.115277201628885,0.0333670016406793,0.0487368230458958,0.0141068800383374,0.00932983467058388,0.00270052191033267
0.602730825356519,0.174096798157646,0.115119867351656,0.0332519915476385,0.048729575144621,0.0140753760241859,0.00930720977051921,0.00268835664721562
0.603280024232033,0.173892244909624,0.114962740576964,0.0331373959635735,0.0487225865961156,0.0140440253624964,0.00928471333062665,0.00267626902856641
0.603828104458536,0.173687573317139,0.114805822545539,0.0330232140130238,0.0487158557595493,0.014012827005678,0.00926234444900524,0.00266425845153034
0.60437506636226,0.173482786878448,0.114649114484251,0.0329094448147737,0.048709380998686,0.0139817799129905,0.00924010223020686,0.0026523243183848
0.604920910283955,0.173277889073822,0.114492617606199,0.0327960874819585,0.0487031606818712,0.0139508830505072,0.00921798578519179,0.00264046603649518
0.605465636578828,0.173072883365558,0.114336333110793,0.0326831411221693,0.0486971931820193,0.0139201353910766,0.0091959942312847,0.00262868301827112
0.606009245616488,0.172867773197983,0.114180262183831,0.0325706048375572,0.0486914768766017,0.0138895359142854,0.00917412669213089,0.00261697468112308
0.606551737780885,0.172662561997469,0.114024405997582,0.0324584777249362,0.0486860101476345,0.0138590836064212,0.00915238229765276,0.00260534044741931
0.607093113470252,0.172457253172439,0.11386876571087,0.0323467588758852,0.0486807913816679,0.0138287774604354,0.00913076018400676,0.00259377974444318
0.607633373097047,0.172251850113381,0.11371334246915,0.0322354473768499,0.048675818969774,0.0137986164759066,0.00910925949354043,0.00258229200435082
0.608172517087887,0.172046356192859,0.113558137404593,0.0321245423092422,0.0486710913075372,0.0137685996590037,0.00908787937474997,0.0025708766641292
0.608710545883491,0.171840774765523,0.113403151636161,0.0320140427495401,0.0486666067950426,0.0137387260224499,0.00906661898223786,0.00255953316555446
0.609247459938619,0.171635109168128,0.113248386269693,0.0319039477693863,0.0486623638368668,0.0137089945854862,0.00904547747667102,0.00254826095515061
0.609783259722005,0.17142936271954,0.113093842397979,0.0317942564356854,0.0486583608420676,0.0136794043738358,0.0090244540247391,0.00253705948414868
0.610317945716297,0.171223538720757,0.112939521100843,0.0316849678107008,0.0486545962241751,0.013649954419668,0.00900354779911314,0.00252592820844604
0.610851518417994,0.171017640454919,0.112785423445221,0.0315760809521503,0.0486510684011822,0.0136206437615625,0.00898275797840449,0.00251486658856618
0.61138397833738,0.170811671187326,0.112631550485238,0.0314675949133014,0.048647775795536,0.0135914714444748,0.00896208374712406,0.00250387408961882
0.611915325998457,0.170605634165455,0.112477903262291,0.0313595087430647,0.0486447168341297,0.0135624365197001,0.00894152429564181,0.00249295018126028
0.612445561938885,0.170399532618973,0.112324482805121,0.0312518214860874,0.0486418899482941,0.0135335380448392,0.00892107882014659,0.00248209433765427
0.612974686709909,0.170193369759756,0.112171290129897,0.0311445321828454,0.0486392935737904,0.013504775083763,0.00890074652260621,0.00247130603743297
0.6135027008763,0.16998714878191,0.112018326240287,0.0310376398697349,0.0486369261508026,0.0134761467065786,0.00888052661072782,0.0024605847636584
0.614029605016281,0.169780872861784,0.111865592127545,0.0309311435791623,0.0486347861239305,0.0134476519895945,0.00886041829791859,0.00244993000378419
0.614555399721461,0.169574545157994,0.111713088770576,0.0308250423396345,0.048632871942183,0.0134192900152866,0.00884042080324664,0.00243934124961764
0.61508008559677,0.169368168811437,0.111560817136024,0.0307193351758473,0.0486311820589721,0.0133910598722642,0.00882053335140229,0.00242881799728205
0.615603663260386,0.169161746945318,0.111408778178341,0.0306140211087733,0.0486297149321064,0.0133629606552364,0.00880075517265954,0.00241835974717946
0.616126133343665,0.168955282665164,0.111256972839866,0.0305090991557489,0.048628469023786,0.0133349914649785,0.00878108550283787,0.00240796600395364
0.616647496491075,0.168748779058851,0.111105402050901,0.0304045683305609,0.0486274428005965,0.0133071514082982,0.00876152358326429,0.0023976362764534
0.617167753360124,0.16854223919662,0.110954066729785,0.0303004276435313,0.0486266347335047,0.0132794395980031,0.00874206866073567,0.00238737007769626
0.617686904621284,0.168335666131105,0.110802967782974,0.0301966761016024,0.0486260432978535,0.0132518551528672,0.00872271998748135,0.00237716692483233
0.618204950957928,0.168129062897352,0.110652106105109,0.0300933127084199,0.048625666973358,0.0132243971975983,0.00870347682112604,0.00236702633910859
0.61872189306625,0.167922432512845,0.110501482579095,0.0299903364644164,0.0486255042441008,0.0131970648628055,0.0086843384246529,0.00235694784583344
0.619237731655198,0.167715777977528,0.110351098076177,0.0298877463668927,0.048625553598529,0.0131698572849664,0.00866530406636702,0.00234693097434154
0.619752467446397,0.167509102273829,0.11020095345601,0.0297855414100998,0.0486258135294507,0.0131427736063953,0.00864637301985905,0.00233697525795896
0.620266101174078,0.167302408366688,0.110051049566735,0.0296837205853189,0.0486262825340314,0.0131158129752109,0.00862754456396913,0.0023270802339686
0.620778633585002,0.16709569920358,0.109901387245053,0.029582282880941,0.0486269591137924,0.0130889745453045,0.00860881798275115,0.00231724544357596
0.621290065438387,0.166888977714542,0.109751967316298,0.0294812272825457,0.0486278417746071,0.0130622574763083,0.00859019256543715,0.00230747043187516
0.621800397505833,0.166682246812198,0.109602790594509,0.0293805527729793,0.0486289290267,0.0130356609335639,0.00857166760640203,0.00229775474781523
0.622309630571244,0.166475509391789,0.109453857882504,0.0292802583324321,0.0486302193846445,0.0130091840880909,0.00855324240512859,0.00228809794416676
0.622817765430756,0.166268768331199,0.109305169971952,0.0291803429385146,0.048631711367361,0.0129828261165561,0.0085349162661727,0.00227849957748873
0.623324802892658,0.166062026490982,0.109156727643443,0.0290808055663332,0.0486334034981168,0.0129565862012419,0.00851668849912879,0.00226895920809575
0.623830743777317,0.16585528671439,0.109008531666566,0.0289816451885652,0.0486352943045241,0.0129304635300164,0.00849855841859556,0.00225947640002544
0.624335588917099,0.165648551827407,0.108860582799971,0.0288828607755326,0.0486373823185402,0.0129044572963018,0.00848052534414202,0.0022500507210062
0.624839339156292,0.165441824638772,0.10871288179145,0.0287844512952758,0.0486396660764671,0.0128785666990446,0.00846258860027366,0.00224068174242522
0.625341995351029,0.165235107940012,0.108565429378001,0.0286864157136256,0.0486421441189513,0.0128527909426854,0.00844474751639893,0.00223136903929673
0.625843558369209,0.165028404505474,0.108418226285902,0.0285887529942757,0.0486448149909844,0.0128271292371284,0.00842700142679595,0.00222211219023056
0.626344029090418,0.164821717092354,0.10827127323078,0.028491462098853,0.0486476772419035,0.0128015807977115,0.00840934967057949,0.00221291077740097
0.626843408405851,0.164615048440725,0.108124570917682,0.0283945419869885,0.0486507294253924,0.012776144845177,0.00839179159166814,0.00220376438651569
0.62734169721823,0.164408401273578,0.107978120041145,0.0282979916163864,0.0486539700994824,0.0127508206056416,0.00837432653875175,0.00219467260678534
0.627838896441728,0.164201778296843,0.107831921285262,0.028201809942893,0.0486573978265543,0.012725607310567,0.00835695386525909,0.00218563503089296
0.628335007001886,0.163995182199432,0.107685975323758,0.028105995920565,0.0486610111733395,0.0127005041967309,0.00833967292932576,0.00217665125496396
0.628830029835531,0.163788615653263,0.107540282820051,0.0280105485017364,0.0486648087109224,0.0126755105061976,0.00832248309376232,0.00216772087853619
0.629323965890702,0.163582081313302,0.107394844427326,0.0279154666370855,0.0486687890147428,0.0126506254862893,0.00830538372602263,0.00215884350453033
0.629816816126559,0.16337558181759,0.107249660788603,0.0278207492757007,0.0486729506645981,0.0126258483895572,0.00828837419817252,0.00215001873922056
0.63030858151331,0.163169119787281,0.107104732536801,0.0277263953651453,0.0486772922446464,0.0126011784737528,0.00827145388685849,0.00214124619220544
0.630799263032125,0.162962697826678,0.10696006029481,0.0276324038515224,0.0486818123434093,0.0125766150017998,0.00825462217327686,0.00213252547637902
0.631288861675053,0.162756318523265,0.106815644675557,0.0275387736795387,0.0486865095537755,0.0125521572417652,0.008237878443143,0.00212385620790227
0.631777378444945,0.162549984447744,0.106671486282073,0.0274455037925668,0.0486913824730041,0.0125278044668319,0.00822122208666077,0.00211523800617468
0.632264814355365,0.162343698154071,0.106527585707558,0.0273525931327085,0.0486964297027288,0.0125035559552701,0.00820465249849231,0.00210667049380617
0.63275117043051,0.162137462179495,0.106383943535452,0.0272600406408558,0.0487016498489614,0.0124794109904095,0.00818816907772791,0.00209815329658915
0.633236447705127,0.16193127904459,0.106240560339495,0.0271678452567523,0.0487070415220966,0.0124553688606121,0.00817177122785619,0.00208968604347096
0.633720647224428,0.161725151253296,0.106097436683801,0.027076005919053,0.0487126033369163,0.0124314288592441,0.00815545835673438,0.00208126836652638
0.634203770044011,0.161519081292957,0.105954573122915,0.0269845215653844,0.0487183339125942,0.0124075902846488,0.00813922987655898,0.00207289990093052
0.634685817229768,0.161313071634355,0.105811970201885,0.0268933911324029,0.0487242318727012,0.0123838524401193,0.00812308520383649,0.00206458028493186
0.635166789857807,0.161107124731754,0.105669628456324,0.0268026135558538,0.0487302958452103,0.0123602146338713,0.00810702375935439,0.00205630915982555
0.635646689014367,0.160901243022933,0.105527548412474,0.026712187770628,0.048736524462502,0.0123366761790163,0.00809104496815236,0.00204808616992692
0.636125515795732,0.160695428929231,0.105385730587274,0.0266221127108199,0.0487429163613701,0.0123132363935346,0.00807514825949364,0.00203991096254524
0.636603271308144,0.160489684855581,0.105244175488422,0.0265323873097827,0.0487494701830273,0.0122898946002487,0.00805933306683666,0.00203178318795773
0.637079956667723,0.160284013190556,0.105102883614437,0.0264430105001848,0.0487561845731115,0.0122666501267967,0.00804359882780686,0.00202370249938371
0.63755557300038,0.160078416306403,0.104961855454726,0.0263539812140646,0.0487630581816919,0.0122435023056062,0.00802794498416864,0.00201566855295904
0.638030121441729,0.159872896559088,0.104821091489647,0.0262652983828845,0.0487700896632756,0.0122204504738675,0.00801237098179759,0.00200768100771078
0.638503603137004,0.159667456288335,0.104680592190569,0.0261769609375851,0.0487772776768137,0.0121974939735078,0.0079968762706529,0.00199973952553204
0.638976019240975,0.159462097817668,0.104540358019938,0.026088967808638,0.0487846208857089,0.0121746321511653,0.00798146030474994,0.00199184377115706
0.639447370917855,0.159256823454453,0.104400389431339,0.0260013179260984,0.0487921179578218,0.012151864358163,0.00796612254213301,0.00198399341213648
0.639917659341225,0.15905163548994,0.104260686869555,0.0259140102196567,0.0487997675654783,0.0121291899504831,0.00795086244484837,0.00197618811881288
0.640386885693938,0.158846536199304,0.104121250770635,0.0258270436186902,0.0488075683854772,0.0121066082887417,0.00793567947891738,0.00196842756429648
0.640855051168038,0.158641527841689,0.103982081561949,0.0257404170523131,0.0488155190990973,0.0120841187381628,0.00792057311430984,0.00196071142444104
0.641322156964672,0.158436612660251,0.103843179662254,0.025654129449427,0.0488236183921051,0.0120617206685531,0.00790554282491755,0.00195303937782004
0.641788204294005,0.1582317928822,0.103704545481754,0.02556817973877,0.0488318649547629,0.0120394134542771,0.00789058808852801,0.00194541110570296
0.642253194375132,0.158027070718846,0.103566179422158,0.0254825668489656,0.0488402574818365,0.0120171964742316,0.00787570838679836,0.00193782629203188
0.642717128435992,0.157822448365641,0.103428081876745,0.0253972897085711,0.0488487946726036,0.0119950691118209,0.00786090320522941,0.00193028462339817
0.643180007713279,0.157617928002223,0.103290253230421,0.0253123472461249,0.0488574752308613,0.0119730307549317,0.00784617203313995,0.00192278578901944
0.643641833452361,0.157413511792463,0.10315269385978,0.0252277383901937,0.0488662978649357,0.0119510807959089,0.00783151436364119,0.00191532948071674
0.644102606907187,0.157209201884508,0.103015404133164,0.0251434620694188,0.0488752612876894,0.0119292186315302,0.00781692969361138,0.00190791539289179
0.644562329340204,0.157005000410824,0.102878384410721,0.0250595172125624,0.0488843642165305,0.0119074436629825,0.00780241752367056,0.00190054322250462
0.645021002022268,0.156800909488248,0.102741635044467,0.0249759027485525,0.0488936053734214,0.0118857552958365,0.00778797735815557,0.00189321266905122
0.645478626232559,0.156596931218025,0.102605156378341,0.0248926176065275,0.0489029834848877,0.0118641529400233,0.0077736087050952,0.0018859234345415
0.645935203258491,0.156393067685864,0.102468948748265,0.024809660715881,0.048912497282027,0.0118426360098096,0.00775931107618542,0.00187867522347736
0.646390734395627,0.156189320961974,0.102333012482205,0.0247270310063048,0.0489221455005185,0.0118212039237742,0.00774508398676496,0.00187146774283103
0.646845220947595,0.155985693101118,0.102197347900225,0.0246447274078326,0.0489319268806314,0.0117998561047835,0.00773092695579087,0.00186430070202351
0.647298664225994,0.155782186142657,0.102061955314547,0.0245627488508817,0.0489418401672347,0.0117785919799681,0.00771683950581434,0.00185717381290327
0.647751065550312,0.155578802110598,0.101926835029606,0.0244810942662957,0.0489518841098069,0.0117574109806988,0.00770282116295671,0.00185008678972507
0.64820242624784,0.155375543013639,0.101791987342113,0.0243997625853857,0.0489620574624447,0.0117363125425631,0.00768887145688555,0.00184303934912901
0.648652747653579,0.155172410845221,0.101657412541104,0.0243187527399711,0.048972358983873,0.0117152961053418,0.00767498992079098,0.00183603121011976
0.64910203111016,0.154969407583572,0.101523110908001,0.0242380636624199,0.0489827874374546,0.0116943611129852,0.00766117609136212,0.00182906209404592
0.649550277967752,0.154766535191755,0.10138908271667,0.024157694285689,0.0489933415911998,0.0116735070135903,0.00764742950876366,0.0018221317245796
0.64999748958398,0.154563795617721,0.101255328233474,0.024077643543363,0.0490040202177759,0.0116527332593773,0.00763374971661269,0.00181523982769616
0.650443667323833,0.154361190794353,0.101121847717328,0.0239979103696932,0.0490148220945174,0.0116320393066664,0.00762013626195555,0.00180838613165415
0.65088881255958,0.154158722639515,0.100988641419758,0.023918493699636,0.0490257460034358,0.0116114246158551,0.00760658869524492,0.00180157036697539
0.651332926670684,0.153956393056106,0.100855709584954,0.0238393924688906,0.0490367907312294,0.0115908886513951,0.00759310657031707,0.0017947922664252
0.651776011043713,0.153754203932101,0.100723052449825,0.0237606056139362,0.0490479550692932,0.0115704308817694,0.00757968944436918,0.00178805156499289
0.652218067072256,0.15355215714061,0.100590670244056,0.0236821320720688,0.0490592378137291,0.01155005077947,0.00756633687793691,0.00178134799987233
0.652659096156838,0.153350254539921,0.100458563190158,0.0236039707814376,0.049070637765356,0.0115297478209747,0.00755304843487201,0.00177468131044271
0.653099099704827,0.153148497973551,0.100326731503528,0.0235261206810807,0.0490821537297196,0.011509521486725,0.00753982368232019,0.00176805123824948
0.653538079130355,0.152946889270298,0.100195175392496,0.0234485807109604,0.0490937845171028,0.0114893712611037,0.00752666219069902,0.00176145752698546
0.653976035854228,0.152745430244293,0.100063895058385,0.0233713498119979,0.0491055289425354,0.0114692966324122,0.00751356353367605,0.00175489992247208
0.654412971303843,0.152544122695046,0.0999328906955621,0.0232944269261078,0.0491173858258046,0.0114492970928485,0.00750052728814709,0.0017483781726408
0.654848886913099,0.152342968407499,0.0998021624914901,0.023217810996232,0.0491293539914653,0.0114293721384852,0.0074875530342145,0.00174189202751472
