corr,low,mid,top
0.58085335724847,0.170455835462837,0.0758307858827016,0.0242573088808223
0.581575417743178,0.170193911771193,0.075679898682628,0.0242177182800932
0.582296447794906,0.169931884556202,0.0755293256574621,0.0241782540834921
0.583016443206598,0.169669758819048,0.0753790671291459,0.0241389159290154
0.583735399820345,0.169407539538136,0.0752291234099531,0.0240997034554033
0.584453313517354,0.169145231668974,0.0750794948025547,0.0240606163021408
0.585170180217929,0.168882840144058,0.074930181600085,0.0240216541094606
0.585885995881447,0.16862036987276,0.0747811840862072,0.0239828165183448
0.586600756506321,0.168357825741214,0.0746325025351794,0.0239441031705265
0.587314458129979,0.168095212612211,0.0744841372119201,0.0239055137084924
0.588027096828823,0.167832535325094,0.0743360883720737,0.0238670477754839
0.588738668718195,0.167569798695655,0.0741883562620762,0.0238287050154996
0.58944916995234,0.167307007516033,0.0740409411192206,0.0237904850732964
0.590158596724366,0.167044166554623,0.0738938431717221,0.0237523875943918
0.590866945266197,0.166781280555975,0.0737470626387833,0.0237144122250653
0.591574211848535,0.166518354240707,0.0736005997306592,0.0236765586123599
0.592280392780805,0.166255392305414,0.0734544546487226,0.023638826404084
0.592985484411111,0.165992399422581,0.0733086275855288,0.0236012152488126
0.593689483126183,0.165729380240501,0.0731631187248799,0.0235637247958892
0.59439238535132,0.165466339383192,0.0730179282418905,0.0235263546954267
0.595094187550339,0.16520328145032,0.0728730563030512,0.0234891045983095
0.595794886225514,0.164940211017121,0.0727285030662936,0.0234519741561943
0.596494477917516,0.164677132634329,0.0725842686810543,0.0234149630215117
0.59719295920535,0.164414050828101,0.0724403532883393,0.0233780708474675
0.597890326706294,0.164150970099955,0.0722967570207879,0.0233412972880438
0.598586577075827,0.1638878949267,0.0721534800027364,0.0233046419980002
0.599281707007565,0.163624829760369,0.0720105223502821,0.0232681046328754
0.599975713233191,0.163361779028165,0.0718678841713467,0.0232316848489877
0.600668592522378,0.163098747132397,0.0717255655657398,0.0231953823034365
0.601360341682719,0.162835738450424,0.0715835666252223,0.0231591966541032
0.602050957559649,0.162572757334604,0.0714418874335689,0.0231231275596524
0.602740437036367,0.162309808112238,0.071300528066632,0.0230871746795325
0.603428777033758,0.162046895085525,0.0711594885924038,0.0230513376739773
0.604115974510306,0.161784022531512,0.071018769071079,0.023015616204006
0.604802026462016,0.161521194702049,0.0708783695551176,0.0229800099314248
0.605486929922326,0.161258415823751,0.0707382900893067,0.0229445185188276
0.606170681962017,0.160995690097952,0.0705985307108229,0.0229091416295964
0.606853279689128,0.160733021700672,0.0704590914492943,0.0228738789279027
0.607534720248867,0.160470414782579,0.0703199723268619,0.0228387300787076
0.608215000823511,0.160207873468955,0.0701811733582414,0.0228036947477628
0.608894118632317,0.159945401859669,0.0700426945507844,0.0227687726016114
0.609572070931426,0.159683004029142,0.0699045359045399,0.0227339633075881
0.610248855013764,0.159420684026325,0.0697666974123149,0.0226992665338202
0.610924468208945,0.159158445874673,0.0696291790597351,0.022664681949228
0.611598907883165,0.158896293572121,0.0694919808253062,0.0226302092235252
0.612272171439108,0.158634231091067,0.0693551026804734,0.0225958480272196
0.612944256315832,0.15837226237835,0.0692185445896821,0.0225615980316134
0.613615159988674,0.158110391355236,0.0690823065104377,0.0225274589088038
0.614284879969133,0.157848621917403,0.0689463883933656,0.0224934303316831
0.614953413804772,0.15758695793493,0.0688107901822704,0.0224595119739394
0.615620759079096,0.157325403252285,0.0686755118141954,0.0224257035100569
0.616286913411453,0.15706396168832,0.0685405532194819,0.0223920046153157
0.616951874456912,0.156802637036261,0.0684059143218279,0.0223584149657929
0.617615639906152,0.156541433063707,0.0682715950383467,0.022324934238362
0.618278207485347,0.156280353512625,0.0681375952796258,0.0222915621106939
0.61893957495605,0.156019402099355,0.0680039149497848,0.0222582982612564
0.619599740115071,0.155758582514603,0.0678705539465334,0.0222251423693148
0.620258700794361,0.155497898423453,0.0677375121612294,0.0221920941149319
0.620916454860889,0.155237353465367,0.0676047894789362,0.0221591531789679
0.621573000216521,0.154976951254195,0.0674723857784803,0.0221263192430809
0.622228334797895,0.154716695378183,0.0673403009325079,0.0220935919897266
0.6228824565763,0.154456589399982,0.0672085348075424,0.0220609711021582
0.623535363557545,0.154196636856665,0.0670770872640407,0.022028456264427
0.624187053781837,0.153936841259737,0.0669459581564498,0.0219960471613816
0.624837525323647,0.153677206095153,0.0668151473332626,0.0219637434786684
0.625486776291589,0.153417734823337,0.0666846546370744,0.0219315449027313
0.626134804828281,0.153158430879197,0.0665544799046381,0.0218994511208114
0.626781609110219,0.152899297672153,0.0664246229669198,0.0218674618209473
0.627427187347641,0.152640338586154,0.0662950836491541,0.0218355766919744
0.628071537784396,0.152381556979705,0.066165861770899,0.0218037954235253
0.628714658697808,0.152122956185895,0.0660369571460907,0.0217721177060291
0.62935654839854,0.151864539512419,0.0659083695830978,0.0217405432307112
0.629997205230459,0.151606310241615,0.0657800988847759,0.0217090716895935
0.630636627570496,0.151348271630488,0.0656521448485212,0.0216777027754935
0.631274813828509,0.151090426910745,0.0655245072663243,0.0216464361820243
0.631911762447142,0.150832779288833,0.0653971859248241,0.0216152716035944
0.632547471901686,0.150575331945966,0.0652701806053603,0.021584208735407
0.633181940699938,0.150318088038169,0.0651434910840269,0.0215532472734598
0.633815167382057,0.150061050696315,0.0650171171317247,0.0215223869145447
0.634447150520421,0.149804223026163,0.0648910585142137,0.0214916273562471
0.635077888719485,0.149547608108401,0.0647653149921655,0.0214609682969458
0.635707380615636,0.149291208998686,0.0646398863212149,0.0214304094358121
0.636335624877045,0.149035028727692,0.064514772252012,0.0213999504728099
0.636962620203522,0.148779070301154,0.0643899725302731,0.0213695911086945
0.637588365326371,0.148523336699913,0.0642654868968325,0.0213393310450127
0.638212859008241,0.148267830879967,0.0641413150876926,0.0213091699841016
0.638836100042976,0.148012555772518,0.0640174568340754,0.0212791076290888
0.639458087255467,0.147757514284025,0.0638939118624721,0.021249143683891
0.640078819501502,0.147502709296254,0.0637706798946938,0.0212192778532142
0.640698295667618,0.147248143666332,0.0636477606479209,0.0211895098425522
0.641316514670945,0.146993820226803,0.0635251538347529,0.0211598393581867
0.641933475459057,0.146739741785682,0.0634028591632578,0.0211302661071863
0.642549177009822,0.146485911126513,0.063280876337021,0.0211007897974057
0.643163618331245,0.146232331008426,0.0631592050551941,0.0210714101374852
0.643776798461316,0.145979004166197,0.0630378450125434,0.0210421268368499
0.644388716467857,0.14572593331031,0.0629167958994984,0.0210129396057091
0.644999371448366,0.145473121127015,0.0627960574021993,0.020983848155055
0.645608762529864,0.145220570278395,0.0626756292025454,0.0209548521966628
0.646216888868735,0.144968283402425,0.0625555109782418,0.0209259514430891
0.646823749650577,0.144716263113043,0.0624357024028472,0.0208971456076715
0.647429344090039,0.144464512000209,0.0623162031458204,0.0208684344045277
0.648033671430668,0.144213032629979,0.0621970128725675,0.0208398175485545
0.648636730944751,0.143961827544565,0.0620781312444876,0.0208112947554272
0.649238521933154,0.143710899262414,0.0619595579190192,0.0207828657415985
0.649839043725169,0.143460250278267,0.0618412925496863,0.0207545302242978
0.650438295678354,0.143209883063239,0.0617233347861438,0.02072628792153
0.65103627717837,0.142959800064886,0.0616056842742225,0.0206981385520748
0.651632987638828,0.14271000370728,0.0614883406559747,0.0206700818354858
0.652228426501125,0.14246049639108,0.0613713035697187,0.0206421174920893
0.652822593234288,0.142211280493611,0.0612545726500831,0.0206142452429836
0.65341548733481,0.141962358368936,0.0611381475280514,0.0205864648100377
0.654007108326493,0.141713732347933,0.061022027831006,0.0205587759158906
0.654597455760282,0.141465404738375,0.0609062131827713,0.0205311782839501
0.655186529214114,0.141217377825002,0.060790703203658,0.020503671638392
0.655774328292747,0.140969653869608,0.0606754975105055,0.0204762557041586
0.656360852627603,0.140722235111114,0.0605605957167254,0.0204489302069581
0.656946101876608,0.140475123765651,0.0604459974323436,0.0204216948732633
0.657530075724028,0.140228322026644,0.0603317022640431,0.0203945494303105
0.658112773880305,0.139981832064889,0.060217709815206,0.0203674936060986
0.658694196081902,0.139735656028637,0.0601040196859549,0.0203405271293878
0.659274342091135,0.13948979604368,0.0599906314731952,0.0203136497296985
0.659853211696012,0.139244254213436,0.0598775447706559,0.0202868611373101
0.660430804710072,0.138999032619027,0.0597647591689305,0.0202601610832601
0.661007120972221,0.138754133319372,0.0596522742555183,0.0202335492993427
0.66158216034657,0.138509558351271,0.0595400896148645,0.0202070255181076
0.662155922722274,0.138265309729488,0.0594282048284006,0.0201805894728592
0.662728408013368,0.138021389446845,0.059316619474584,0.0201542408976547
0.663299616158604,0.137777799474304,0.0592053331289385,0.0201279795273038
0.663869547121287,0.137534541761061,0.0590943453640929,0.0201018050973665
0.664438200889118,0.13729161823463,0.0589836557498205,0.0200757173441528
0.665005577474024,0.137049030800937,0.0588732638530784,0.0200497160047207
0.665571676912,0.136806781344408,0.0587631692380454,0.0200238008168753
0.666136499262945,0.136564871728063,0.0586533714661608,0.0199979715191676
0.6667000446105,0.136323303793602,0.0585438700961628,0.0199722278508931
0.667262313061884,0.136082079361502,0.0584346646841259,0.0199465695520905
0.667823304747733,0.135841200231108,0.0583257547834986,0.0199209963635405
0.668383019821937,0.135600668180723,0.0582171399451409,0.0198955080267644
0.668941458461479,0.135360484967707,0.0581088197173613,0.0198701042840228
0.669498620866269,0.135120652328567,0.0580007936459537,0.0198447848783143
0.670054507258986,0.13488117197905,0.0578930612742337,0.0198195495533742
0.670609117884915,0.134642045614242,0.0577856221430754,0.0197943980536731
0.671162453011783,0.134403274908661,0.0576784757909468,0.0197693301244157
0.6717145129296,0.134164861516351,0.0575716217539464,0.0197443455115391
0.672265297950497,0.13392680707098,0.057465059565838,0.0197194439617117
0.672814808408562,0.133689113185937,0.0573587887580862,0.0196946252223319
0.673363044659684,0.133451781454426,0.0572528088598919,0.0196698890415265
0.673910007081385,0.133214813449565,0.0571471193982263,0.0196452351681493
0.674455696072667,0.132978210724481,0.0570417198978662,0.0196206633517799
0.675000112053844,0.132741974812413,0.0569366098814275,0.019596173342722
0.675543255466388,0.132506107226802,0.0568317888693999,0.0195717648920024
0.676085126772764,0.132270609461399,0.0567272563801803,0.0195474377513691
0.676625726456274,0.132035482990352,0.0566230119301065,0.0195231916732902
0.677165055020893,0.131800729268317,0.0565190550334901,0.0194990264109523
0.677703112991115,0.131566349730548,0.0564153852026501,0.0194749417182592
0.678239900911789,0.131332345793,0.0563120019479453,0.01945093734983
0.678775419347963,0.13109871885243,0.0562089047778067,0.0194270130609985
0.679309668884725,0.130865470286491,0.0561060931987703,0.0194031686078108
0.679842650127044,0.130632601453841,0.0560035667155086,0.0193794037470244
0.680374363699613,0.130400113694236,0.0559013248308626,0.0193557182361065
0.68090481024669,0.130168008328633,0.0557993670458736,0.0193321118332324
0.681433990431944,0.129936286659289,0.0556976928598139,0.0193085842972845
0.681961904938295,0.129704949969867,0.0555963017702185,0.0192851353878502
0.682488554467755,0.129473999525531,0.0554951932729155,0.0192617648652207
0.68301393974128,0.129243436573048,0.055394366862057,0.0192384724903894
0.683538061498606,0.129013262340895,0.055293822030149,0.0192152580250504
0.684060920498097,0.128783478039351,0.055193558268082,0.0191921212315972
0.68458251751659,0.128554084860607,0.0550935750651605,0.0191690618731205
0.68510285334924,0.128325083978864,0.054993871909133,0.0191460797134075
0.685621928809365,0.128096476550434,0.0548944482862209,0.0191231745169399
0.686139744728291,0.127868263713843,0.054795303681148,0.0191003460488923
0.686656301955203,0.127640446589935,0.0546964375771693,0.0190775940751308
0.687171601356987,0.127413026281968,0.0545978494561,0.0190549183622115
0.687685643818077,0.127186003875722,0.0544995387983433,0.0190323186773786
0.688198430240308,0.126959380439599,0.0544015050829194,0.0190097947885634
0.68870996154276,0.126733157024725,0.054303747787493,0.0189873464643821
0.689220238661606,0.126507334665052,0.0542062663884009,0.0189649734741348
0.689729262549965,0.126281914377461,0.0541090603606804,0.0189426755878034
0.690237034177746,0.126056897161861,0.0540121291780957,0.0189204525760504
0.690743554531503,0.125832284001298,0.0539154723131653,0.0188983042102171
0.691248824614282,0.125608075862051,0.0538190892371892,0.0188762302623221
0.691752845445476,0.125384273693736,0.0537229794202749,0.0188542305050595
0.692255618060671,0.125160878429409,0.0536271423313644,0.0188323047117978
0.692757143511501,0.124937890985668,0.0535315774382602,0.0188104526565778
0.6932574228655,0.124715312262755,0.053436284207651,0.0187886741141109
0.693756457205955,0.124493143144657,0.0533412621051378,0.0187669688597781
0.694254247631759,0.12427138449921,0.0532465105952595,0.018745336669628
0.694750795257265,0.1240500371782,0.0531520291415178,0.0187237773203748
0.69524610121214,0.123829102017464,0.0530578172064026,0.0187022905893976
0.695740166641221,0.123608579836994,0.0529638742514167,0.0186808762547379
0.696232992704368,0.123388471441037,0.0528701997371009,0.0186595340950983
0.696724580576322,0.123168777618197,0.0527767931230579,0.0186382638898413
0.697214931446564,0.122949499141536,0.0526836538679768,0.0186170654189866
0.697704046519165,0.122730636768678,0.0525907814296572,0.0185959384632107
0.698191927012649,0.122512191241908,0.0524981752650327,0.0185748828038444
0.698678574159851,0.122294163288273,0.0524058348301951,0.0185538982228713
0.699163989207774,0.122076553619686,0.0523137595804171,0.0185329845029266
0.699648173417447,0.121859362933022,0.0522219489701759,0.0185121414272949
0.700131128063787,0.121642591910225,0.0521304024531763,0.0184913687799088
0.700612854435462,0.121426241218403,0.0520391194823731,0.0184706663453473
0.701093353834743,0.121210311509933,0.0519480995099938,0.018450033908834
0.701572627577376,0.120994803422559,0.0518573419875614,0.0184294712562356
0.702050676992437,0.120779717579491,0.0517668463659157,0.01840897817406
0.702527503422198,0.12056505458951,0.0516766120952362,0.0183885544494549
0.703003108221988,0.120350815047062,0.0515866386250631,0.018368199870206
0.703477492760058,0.120136999532361,0.0514969254043196,0.0183479142247355
0.703950658417446,0.119923608611489,0.0514074718813325,0.0183276973021
0.704422606587842,0.119710642836493,0.0513182775038539,0.0183075488919893
0.704893338677451,0.119498102745486,0.0512293417190821,0.0182874687847247
0.705362856104863,0.119285988862745,0.0511406639736822,0.0182674567712568
0.705831160300917,0.119074301698811,0.0510522437138069,0.0182475126431646
0.70629825270857,0.118863041750584,0.0509640803851166,0.0182276361926533
0.706764134782764,0.118652209501425,0.0508761734328002,0.0182078272125526
0.707228807990295,0.118441805421255,0.0507885223015942,0.0181880854963155
0.707692273809682,0.118231829966647,0.0507011264358035,0.0181684108380161
0.708154533731038,0.118022283580929,0.0506139852793202,0.0181488030323481
0.70861558925594,0.117813166694279,0.0505270982756438,0.0181292618746233
0.709075441897299,0.117604479723823,0.0504404648678997,0.0181097871607697
0.709534093179231,0.117396223073731,0.0503540844988588,0.01809037868733
0.709991544636934,0.117188397135314,0.0502679566109565,0.0180710362514596
0.710447797816556,0.116981002287121,0.0501820806463108,0.0180517596509254
0.710902854275071,0.116774038895032,0.0500964560467414,0.0180325486841035
0.711356715580152,0.116567507312359,0.0500110822537878,0.0180134031499783
0.711809383310048,0.116361407879937,0.0499259587087275,0.0179943228481401
0.712260859053456,0.116155740926221,0.0498410848525939,0.0179753075787838
0.712711144409402,0.115950506767381,0.0497564601261944,0.017956357142707
0.713160240987114,0.115745705707396,0.0496720839701278,0.0179374713413086
0.7136081504059,0.115541338038149,0.0495879558248016,0.017918649976587
0.714054874295027,0.115337404039522,0.0495040751304497,0.0178998928511381
0.714500414293599,0.115133903979486,0.0494204413271491,0.0178811997681541
0.714944772050439,0.1149308381142,0.0493370538548374,0.0178625705314216
0.715387949223964,0.114728206688099,0.0492539121533287,0.0178440049453199
0.71582994748207,0.114526009933991,0.0491710156623311,0.0178255028148192
0.716270768502012,0.114324248073146,0.0490883638214625,0.0178070639454794
0.716710413970285,0.114122921315391,0.0490059560702672,0.0177886881434476
0.717148885582507,0.1139220298592,0.0489237918482318,0.0177703752154574
0.717586185043305,0.113721573891787,0.0488418705948014,0.0177521249688263
0.718022314066194,0.113521553589197,0.0487601917493949,0.0177339372114546
0.718457274373467,0.113321969116396,0.0486787547514211,0.0177158117518236
0.718891067696075,0.113122820627362,0.0485975590402937,0.0176977483989938
0.719323695773516,0.112924108265177,0.0485166040554469,0.0176797469626034
0.719755160353722,0.112725832162112,0.0484358892363505,0.0176618072528663
0.720185463192944,0.112527992439724,0.0483554140225246,0.0176439290805709
0.720614606055641,0.112330589208938,0.0482751778535545,0.0176261122570779
0.72104259071437,0.112133622570142,0.0481951801691055,0.017608356594319
0.721469418949673,0.111937092613271,0.0481154204089373,0.0175906619047953
0.721895092549966,0.111740999417896,0.0480358980129182,0.0175730280015752
0.722319613311434,0.111545343053316,0.0479566124210393,0.017555454698293
0.722742983037916,0.111350123578637,0.0478775630734289,0.0175379418091472
0.723165203540802,0.111155341042871,0.0477987494103657,0.017520489148899
0.723586276638924,0.11096099548501,0.0477201708722929,0.0175030965328701
0.724006204158447,0.110767086934122,0.0476418268998321,0.0174857637769419
0.724424987932765,0.110573615409433,0.0475637169337958,0.0174684906975527
0.724842629802394,0.110380580920413,0.0474858404152017,0.0174512771116973
0.725259131614871,0.110187983466862,0.0474081967852851,0.0174341228369242
0.725674495224643,0.109995823038994,0.0473307854855122,0.0174170276913346
0.72608872249297,0.109804099617522,0.0472536059575927,0.0173999914935807
0.726501815287816,0.109612813173743,0.0471766576434928,0.0173830140628638
0.726913775483753,0.109421963669622,0.0470999399854475,0.0173660952189327
0.727324604961854,0.109231551057871,0.047023452425973,0.0173492347820822
0.727734305609596,0.10904157528204,0.0469471944078792,0.0173324325731513
0.728142879320757,0.108852036276593,0.0468711653742816,0.0173156884135217
0.728550327995317,0.108662933966993,0.0467953647686131,0.0172990021251158
0.728956653539361,0.108474268269784,0.0467197920346363,0.0172823735303956
0.729361857864977,0.108286039092671,0.0466444466164551,0.0172658024523605
0.729765942890161,0.108098246334603,0.0465693279585258,0.017249288714546
0.73016891053872,0.107910889885853,0.0464944355056692,0.0172328321410221
0.730570762740173,0.1077239696281,0.0464197687030813,0.0172164325563913
0.730971501429658,0.107537485434503,0.0463453269963449,0.0172000897857873
0.731371128547836,0.10735143716979,0.0462711098314406,0.0171838036548732
0.731769646040796,0.107165824690329,0.0461971166547573,0.01716757398984
0.732167055859963,0.106980647844211,0.0461233469131034,0.0171514006174048
0.732563359962002,0.106795906471327,0.0460498000537173,0.0171352833648092
0.732958560308726,0.106611600403446,0.045976475524278,0.0171192220598179
0.733352658867008,0.106427729464295,0.0459033727729152,0.0171032165307167
0.733745657608683,0.106244293469632,0.0458304912482198,0.0170872666063113
0.734137558510465,0.106061292227327,0.0457578303992542,0.0170713721159251
0.734528363553849,0.105878725537434,0.0456853896755618,0.0170555328893983
0.734918074725031,0.105696593192272,0.0456131685271775,0.0170397487570857
0.735306694014809,0.105514894976496,0.0455411664046368,0.0170240195498553
0.735694223418502,0.105333630667178,0.0454693827589862,0.0170083450990869
0.736080664935862,0.105152800033874,0.045397817041792,0.0169927252366701
0.736466020570984,0.104972402838704,0.0453264687051501,0.0169771597950028
0.736850292332222,0.104792438836428,0.0452553372016954,0.0169616486069899
0.737233482232104,0.104612907774511,0.0451844219846104,0.0169461915060412
0.737615592287244,0.104433809393205,0.045113722507635,0.0169307883260704
0.737996624518261,0.104255143425618,0.0450432382250747,0.0169154389014929
0.738376580949696,0.104076909597786,0.0449729685918099,0.0169001430672246
0.738755463609924,0.103899107628746,0.0449029130633047,0.0168849006586802
0.739133274531076,0.103721737230609,0.0448330710956148,0.0168697115117714
0.739510015748956,0.103544798108627,0.0447634421453968,0.0168545754629059
0.739885689302959,0.103368289961268,0.044694025669916,0.0168394923489852
0.740260297235992,0.103192212480286,0.0446248211270547,0.0168244620074032
0.740633841594392,0.103016565350787,0.0445558279753209,0.0168094842760447
0.741006324427848,0.102841348251305,0.0444870456738555,0.016794558993284
0.741377747789322,0.102666560853865,0.0444184736824408,0.016779685997983
0.74174811373497,0.102492202824055,0.0443501114615081,0.0167648651294897
0.742117424324067,0.102318273821095,0.0442819584721456,0.0167500962276368
0.742485681618926,0.102144773497903,0.0442140141761057,0.0167353791327399
0.742852887684826,0.101971701501163,0.0441462780358128,0.0167207136855964
0.743219044589931,0.101799057471395,0.0440787495143704,0.0167060997274833
0.743584154405223,0.101626841043016,0.0440114280755686,0.016691537100156
0.743948219204417,0.101455051844413,0.0439443131838914,0.016677025645847
0.744311241063896,0.101283689498003,0.0438774043045234,0.0166625652072637
0.744673222062632,0.101112753620304,0.0438107009033571,0.0166481556275875
0.745034164282117,0.100942243821996,0.0437442024469998,0.0166337967504719
0.745394069806288,0.100772159707988,0.0436779084027802,0.0166194884200411
0.745752940721456,0.10060250087748,0.0436118182387551,0.0166052304808883
0.746110779116238,0.100433266924032,0.0435459314237162,0.0165910227780745
0.74646758708148,0.100264457435621,0.0434802474271965,0.0165768651571265
0.746823366710194,0.10009607199471,0.0434147657194765,0.0165627574640358
0.747178120097485,0.0999281101783061,0.0433494857715909,0.0165486995452569
0.747531849340481,0.0997605715580264,0.0432844070553343,0.0165346912477059
0.747884556538272,0.0995934557001581,0.043219529043268,0.0165207324187586
0.748236243791831,0.0994267621657208,0.0431548512087251,0.0165068229062495
0.748586913203957,0.0992604905105273,0.0430903730258175,0.0164929625584701
0.748936566879205,0.0990946402852448,0.0430260939694408,0.0164791512241672
0.749285206923817,0.098929211035455,0.0429620135152807,0.0164653887525416
0.749632835445662,0.0987642023017142,0.0428981311398183,0.0164516749932467
0.749979454554168,0.0985996136196131,0.0428344463203358,0.0164380097963867
0.750325066360259,0.0984354445198357,0.042770958534922,0.0164243930125154
0.750669672976288,0.0982716945282185,0.0427076672624777,0.0164108244926346
0.75101327651598,0.0981083631658085,0.042644571982721,0.0163973040881924
0.751355879094365,0.0979454499489219,0.0425816721761923,0.0163838316510821
0.751697482827716,0.0977829543892011,0.04251896732426,0.0163704070336407
0.75203808983349,0.0976208759936725,0.0424564569091249,0.0163570300886469
0.752377702230264,0.097459214264803,0.0423941404138256,0.0163437006693204
0.752716322137677,0.0972979687005568,0.0423320173222434,0.0163304186293198
0.753053951676369,0.0971371387944516,0.0422700871191068,0.0163171838227415
0.753390592967921,0.0969767240356137,0.0422083492899965,0.016303996104118
0.753726248134799,0.0968167239088345,0.0421468033213498,0.0162908553284167
0.754060919300292,0.0966571378946244,0.0420854487004656,0.0162777613510382
0.754394608588455,0.0964979654692677,0.0420242849155084,0.0162647140278151
0.754727318124055,0.0963392061048774,0.0419633114555129,0.0162517132150104
0.755059050032511,0.0961808592694482,0.0419025278103884,0.0162387587693159
0.755389806439838,0.0960229244269106,0.0418419334709232,0.0162258505478513
0.755719589472592,0.0958654010371836,0.0417815279287882,0.016212988408162
0.756048401257815,0.0957082885562275,0.0417213106765417,0.0162001722082184
0.756376243922981,0.0955515864360966,0.0416612812076328,0.0161874018064141
0.75670311959594,0.0953952941249905,0.0416014390164061,0.0161746770615644
0.757029030404863,0.0952394110673064,0.0415417835981047,0.0161619978329053
0.757353978478195,0.0950839367036897,0.0414823144488747,0.0161493639800914
0.757677965944596,0.0949288704710853,0.0414230310657685,0.0161367753631953
0.758000994932892,0.0947742118027881,0.0413639329467489,0.0161242318427055
0.758323067572021,0.0946199601284926,0.0413050195906922,0.0161117332795255
0.758644185990985,0.0944661148743431,0.0412462904973919,0.016099279534972
0.758964352318796,0.0943126754629835,0.0411877451675626,0.0160868704707739
0.759283568684428,0.0941596413136051,0.0411293831028424,0.0160745059490705
0.759601837216767,0.0940070118419966,0.0410712038057973,0.0160621858324105
0.75991916004456,0.0938547864605914,0.0410132067799237,0.0160499099837503
0.760235539296369,0.0937029645785164,0.0409553915296519,0.0160376782664527
0.76055097710052,0.0935515456016386,0.040897757560349,0.0160254905442857
0.760865475585057,0.0934005289326136,0.0408403043783223,0.0160133466814211
0.761179036877694,0.0932499139709312,0.0407830314908219,0.0160012465424327
0.761491663105767,0.0930997001129627,0.0407259384060438,0.0159891899922957
0.76180335639619,0.0929498867520069,0.0406690246331327,0.0159771768963845
0.762114118875407,0.0928004732783359,0.040612289682185,0.0159652071204719
0.762423952669346,0.0926514590792405,0.0405557330642511,0.0159532805307278
0.762732859903378,0.0925028435390756,0.0404993542913384,0.0159413969937175
0.763040842702266,0.0923546260393047,0.0404431528764139,0.0159295563764003
0.763347903190128,0.0922068059585441,0.0403871283334065,0.0159177585461288
0.763654043490386,0.0920593826726079,0.0403312801772098,0.0159060033706467
0.763959265725728,0.0919123555545506,0.0402756079236841,0.0158942907180883
0.764263572018064,0.0917657239747114,0.0402201110896594,0.0158826204569763
0.764566964488483,0.0916194873007568,0.0401647891929369,0.0158709924562215
0.764869445257211,0.0914736448977237,0.0401096417522919,0.0158594065851204
0.765171016443568,0.091328196128061,0.0400546682874758,0.0158478627133548
0.765471680165932,0.0911831403516729,0.039999868319218,0.0158363607109898
0.765771438541692,0.0910384769259594,0.0399452413692282,0.015824900448473
0.766070293687213,0.0908942052058586,0.0398907869601985,0.0158134817966328
0.766368247717792,0.0907503245438871,0.0398365046158051,0.0158021046266776
0.766665302747623,0.0906068342901812,0.0397823938607104,0.0157907688101937
0.766961460889754,0.0904637337925371,0.0397284542205648,0.0157794742191448
0.76725672425605,0.0903210223964511,0.0396746852220085,0.0157682207258705
0.767551094957156,0.090178699445159,0.0396210863926732,0.0157570082030845
0.767844575102459,0.090036764279676,0.0395676572611839,0.0157458365238743
0.768137166800048,0.0898952162388356,0.0395143973571605,0.0157347055616988
0.768428872156681,0.0897540546593284,0.0394613062112193,0.0157236151903879
0.768719693277747,0.0896132788757404,0.0394083833549747,0.0157125652841408
0.769009632267227,0.0894728882205916,0.0393556283210405,0.0157015557175251
0.769298691227664,0.0893328820243733,0.0393030406430316,0.0156905863654748
0.769586872260124,0.0891932596155861,0.039250619855565,0.0156796571032901
0.76987417746416,0.0890540203207765,0.0391983654942616,0.0156687678066351
0.770160608937781,0.0889151634645748,0.0391462770957472,0.0156579183515373
0.770446168777417,0.0887766883697306,0.0390943541976538,0.0156471086143861
0.770730859077883,0.0886385943571498,0.0390425963386208,0.0156363384719313
0.771014681932348,0.0885008807459303,0.0389910030582963,0.0156256078012824
0.771297639432299,0.0883635468533977,0.0389395738973378,0.015614916479907
0.771579733667514,0.0882265919951408,0.0388883083974137,0.0156042643856294
0.771860966726025,0.0880900154850463,0.0388372061012042,0.0155936513966301
0.772141340694087,0.0879538166353343,0.038786266552402,0.0155830773914437
0.772420857656148,0.0878179947565918,0.0387354892957138,0.0155725422489582
0.772699519694816,0.0876825491578078,0.0386848738768603,0.0155620458484138
0.772977328890831,0.0875474791464066,0.0386344198425781,0.0155515880694014
0.773254287323033,0.0874127840282814,0.0385841267406194,0.0155411687918617
0.773530397068329,0.087278463107828,0.0385339941197538,0.0155307878960838
0.77380566020167,0.0871445156879775,0.038484021529768,0.015520445262704
0.774080078796016,0.0870109410702289,0.0384342085214675,0.0155101407727049
0.774353654922311,0.0868777385546818,0.0383845546466761,0.0154998743074138
0.774626390649449,0.0867449074400686,0.0383350594582376,0.0154896457485017
0.774898288044254,0.0866124470237859,0.0382857225100156,0.0154794549779823
0.775169349171444,0.0864803566019265,0.0382365433568941,0.0154693018782104
0.775439576093608,0.0863486354693107,0.0381875215547784,0.0154591863318812
0.775708970871178,0.086217282919517,0.0381386566605948,0.0154491082220289
0.775977535562402,0.086086298244913,0.0380899482322917,0.0154390674320255
0.776245272223317,0.0859556807366861,0.0380413958288397,0.0154290638455795
0.776512182907723,0.0858254296848732,0.0379929990102315,0.0154190973467353
0.776778269667157,0.0856955443783911,0.037944757337483,0.0154091678198715
0.77704353455087,0.0855660241050657,0.0378966703726326,0.0153992751496998
0.777307979605796,0.0854368681516619,0.0378487376787423,0.0153894192212644
0.777571606876534,0.0853080758039121,0.0378009588198971,0.01537959991994
