1/1/1,1/1/0,1/0/1,1/0/0,0/1/1,0/1/0,0/0/1,0/0/0
0.51861635713377,0.191064228777423,0.130399559233331,0.0480406968949611,0.0653316064595816,0.0240689149720945,0.016426810626294,0.00605182590254494
0.519404952931301,0.190829642005006,0.13024074199352,0.0478505143796289,0.0652959787883619,0.0239897755811305,0.0163729604013118,0.00601543391974106
0.520192992102201,0.190594481309083,0.130081829604189,0.0476609243445476,0.0652603510528045,0.0239108618297462,0.0163193007104036,0.00597925904702548
0.52098046743533,0.190358752875883,0.129922824341965,0.0474719271791489,0.0652247232599355,0.0238321736658528,0.016265831048466,0.00594330019341878
0.521767371750557,0.190122462888562,0.129763728479228,0.0472835232477281,0.0651890954202665,0.0237537110325553,0.0162125509104583,0.00590755627064418
0.522553697898994,0.189885617526851,0.129604544284028,0.0470957128896171,0.0651534675477704,0.0236754738681715,0.016159459791413,0.00587202619315477
0.523339438763215,0.1896482229667,0.129445274020014,0.0469084964193583,0.0651178396598562,0.0235974621062521,0.0161065571864444,0.00583670887816035
0.524124587257478,0.189410285379929,0.129285919946358,0.046721874126879,0.0650822117773437,0.0235196756756001,0.016053842590758,0.00580160324565378
0.52490913632795,0.189171810933882,0.129126484317675,0.0465358462776664,0.0650465839244386,0.0234421145002912,0.0160013154996596,0.00576670821843688
0.525693078952915,0.188932805791076,0.128966969383955,0.0463504131129428,0.0650109561287067,0.0233647784996942,0.0159489754085645,0.00573202272214592
0.526476408142987,0.188693276108863,0.128807377390484,0.0461655748498422,0.0649753284210488,0.0232876675884917,0.0158968218130064,0.00569754568527662
0.527259116941323,0.188453228039086,0.128647710577773,0.0459813316815864,0.0649397008356746,0.0232107816767014,0.0158448542086466,0.00566327603920873
0.528041198423824,0.188212667727746,0.128487971181481,0.0457976837776625,0.0649040734100772,0.0231341206696969,0.0157930720912826,0.0056292127182302
0.528822645699338,0.187971601314661,0.128328161432347,0.0456146312839999,0.0648684461850068,0.0230576844682294,0.0157414749568572,0.00559535465956083
0.529603451909859,0.187730034933137,0.128168283556118,0.0454321743231489,0.0648328192044452,0.02298147296845,0.0156900623014673,0.0055617008033756
0.530383610230723,0.187487974709638,0.12800833977347,0.0452503129944586,0.0647971925155792,0.022905486061931,0.0156388336213726,0.00552825009282745
0.531163113870799,0.18724542676346,0.127848332299948,0.045069047374256,0.0647615661687743,0.0228297236356887,0.0155877884130043,0.00549500147406972
0.53194195607268,0.187002397206403,0.127688263345886,0.0448883775160248,0.0647259402175486,0.0227541855722058,0.0155369261729736,0.0054619538962781
0.532720130112865,0.186758892142454,0.127528135116342,0.0447083034505852,0.0646903147185461,0.0226788717494545,0.0154862463980806,0.00542910631167224
0.533497629301945,0.186514917667467,0.127367949811027,0.0445288251862735,0.0646546897315101,0.0226037820409191,0.0154357485853226,0.0053964576755368
0.534274446984778,0.186270479868842,0.127207709624237,0.0443499427091223,0.0646190653192566,0.0225289163156195,0.0153854322319027,0.00536400694624221
0.535050576540669,0.186025584825221,0.127047416744784,0.0441716559830408,0.0645834415476473,0.022454274438135,0.015335296835238,0.00533175308526495
0.535826011383538,0.18578023860617,0.12688707335593,0.0439939649499955,0.0645478184855629,0.0223798562686276,0.0152853418929683,0.00529969505720746
0.536600744962095,0.185534447271874,0.126726681635316,0.0438168695301907,0.0645121962048762,0.0223056616628662,0.0152355669029642,0.00526783182981754
0.537374770759997,0.185288216872836,0.1265662437549,0.0436403696222498,0.0644765747804248,0.0222316904722508,0.0151859713633355,0.00523616237400745
0.538148082296018,0.185041553449566,0.126405761880886,0.0434644651033967,0.0644409542899841,0.0221579425438368,0.0151365547724392,0.00520468566387255
0.538920673124208,0.184794463032293,0.126245238173665,0.0432891558296365,0.06440533481424,0.0220844177203599,0.015087316628888,0.00517340067670956
0.539692536834041,0.184546951640661,0.126084674787745,0.0431144416359377,0.0643697164367619,0.0220111158402606,0.0150382564315582,0.00514230639303438
0.540463667050579,0.18429902528344,0.125924073871687,0.0429403223364133,0.0643340992439748,0.0219380367377092,0.0149893736795976,0.0051114017965995
0.541234057434611,0.184050689958232,0.125763437568046,0.0427667977245026,0.0642984833251326,0.0218651802426315,0.0149406678724339,0.00508068587441113
0.542003701682806,0.183801951651188,0.125602768013301,0.0425938675731531,0.06426286877229,0.0217925461807336,0.0148921385097825,0.00505015761674579
0.542772593527852,0.183552816336722,0.1254420673378,0.042421531635002,0.0642272556802752,0.0217201343735279,0.0148437850916541,0.00501981601716658
0.543540726738599,0.183303289977226,0.125281337665692,0.0422497896425585,0.0641916441466624,0.0216479446383589,0.0147956071183633,0.00498966007253907
0.544308095120192,0.183053378522799,0.12512058111487,0.0420786413083849,0.064156034271744,0.0215759767884289,0.0147476040905355,0.00495968878304677
0.545074692514203,0.182803087910962,0.124959799796907,0.0419080863252791,0.0641204261585032,0.0215042306328243,0.0146997755091154,0.00492990115220625
0.545840512798767,0.182552424066394,0.124798995816999,0.0417381243664558,0.0640848199125858,0.021432705976542,0.0146521208753745,0.00490029618688185
0.546605549888702,0.182301392900658,0.124638171273904,0.0415687550857287,0.0640492156422729,0.0213614026205157,0.0146046396909184,0.00487087289730004
0.547369797735636,0.182050000311934,0.124477328259884,0.0413999781176917,0.0640136134584526,0.0212903203616428,0.0145573314576951,0.00484163029706339
0.548133250328126,0.181798252184756,0.124316468860648,0.0412317930779007,0.0639780134745929,0.0212194589928108,0.0145101956780019,0.00481256740316415
0.548895901691773,0.181546154389754,0.124155595155289,0.0410641995630548,0.0639424158067129,0.0211488183029247,0.0144632318544935,0.00478368323599754
0.549657745889341,0.181293712783391,0.123994709216236,0.0408971971511778,0.0639068205733559,0.0210783980769339,0.0144164394901891,0.00475497681937454
0.550418777020862,0.181040933207714,0.12383381310919,0.0407307854017991,0.0638712278955606,0.0210081980958593,0.0143698180884798,0.00472644718053446
0.551178989223746,0.180787821490098,0.123672908893073,0.0405649638561347,0.0638356378968336,0.020938218136821,0.0143233671531364,0.00469809335015704
0.551938376672882,0.180534383443,0.123511998619972,0.0403997320372682,0.0638000507031216,0.0208684579730657,0.0142770861883162,0.00466991436237427
0.552696933580747,0.18028062486371,0.123351084335082,0.0402350894503308,0.063764466442783,0.0207989173739943,0.0142309746985708,0.00464190925478179
0.553454654197493,0.180026551534114,0.123190168076659,0.0400710355826821,0.0637288852465604,0.0207295961051898,0.0141850321888529,0.00461407706845001
0.554211532811049,0.179772169220448,0.123029251875957,0.0399075699040899,0.0636933072475521,0.0206604939284451,0.0141392581645237,0.00458641684793479
0.554967563747211,0.179517483673067,0.122868337757187,0.0397446918669103,0.0636577325811847,0.0205916106017912,0.0140936521313603,0.00455892764128789
0.55572274136973,0.179262500626208,0.122707427737457,0.0395824009062668,0.0636221613851846,0.0205229458795252,0.0140482135955623,0.00453160850006696
0.556477060080395,0.179007225797759,0.122546523826723,0.0394206964402296,0.0635865937995503,0.0204544995122387,0.0140029420637591,0.00450445847934527
0.55723051431912,0.178751664889035,0.122385628027741,0.039259577869995,0.0635510299665246,0.0203862712468462,0.0139578370430172,0.00447747663772107
0.557983098564019,0.178495823584549,0.122224742336016,0.0390990445800632,0.0635154700305661,0.0203182608266133,0.0139128980408466,0.00445066203732665
0.558734807331485,0.178239707551796,0.122063868739749,0.0389390959384172,0.0634799141383216,0.0202504679911858,0.0138681245652082,0.00442401374383698
0.559485635176258,0.177983322441029,0.121903009219797,0.0387797312967002,0.0634443624385984,0.0201828924766177,0.0138235161245205,0.00439753082647815
0.560235576691503,0.177726673885047,0.121742165749618,0.0386209499903933,0.0634088150823357,0.0201155340154007,0.0137790722276665,0.0043712123580354
0.560984626508869,0.177469767498982,0.121581340295225,0.0384627513389926,0.0633732722225777,0.0200483923364925,0.0137347923840001,0.00434505741486082
0.561732779298557,0.177212608880088,0.121420534815145,0.0383051346461856,0.0633377340144445,0.0199814671653462,0.0136906761033537,0.0043190650768808
0.56248002976938,0.176955203607537,0.121259751260364,0.0381480992000279,0.0633022006151054,0.0199147582239389,0.013646722896044,0.00429323442760308
0.563226372668821,0.176697557242215,0.121098991574291,0.0379916442731187,0.0632666721837504,0.019848265230801,0.0136029322728793,0.00426756455412358
0.563971802783088,0.176439675326521,0.120938257692709,0.037835769122776,0.0632311488815627,0.0197819879010455,0.0135593037451655,0.00424205454713281
0.564716314937164,0.17618156338417,0.12077755154373,0.0376804729912121,0.0631956308716907,0.0197159259463972,0.0135158368247134,0.00421670350092207
0.56545990399486,0.175923226919999,0.120616875047757,0.0375257551057071,0.0631601183192208,0.0196500790752217,0.0134725310238447,0.00419151051338931
0.566202564858857,0.175664671419775,0.120456230117436,0.0373716146787837,0.0631246113911492,0.0195844469925554,0.0134293858553987,0.00416647468604466
0.566944292470752,0.175405902350008,0.120295618657618,0.03721805090838,0.0630891102563544,0.0195190294001343,0.0133864008327385,0.0041415951240157
0.567685081811094,0.175146925157763,0.120135042565316,0.0370650629780225,0.0630536150855699,0.0194538259964239,0.0133435754697578,0.00411687093605242
0.56842492789943,0.174887745270483,0.119974503729665,0.0369126500569985,0.0630181260513565,0.0193888364766486,0.0133009092808869,0.0040923012345319
0.569163825794327,0.174628368095803,0.119814004031884,0.036760811300528,0.0629826433280749,0.0193240605328213,0.0132584017810991,0.00406788513546268
0.569901770593417,0.174368799021378,0.119653545345234,0.0366095458499344,0.0629471670918579,0.0192594978537729,0.013216052485917,0.00404362175848884
0.570638757433413,0.17410904341471,0.119493129534982,0.0364588528328159,0.0629116975205837,0.0191951481251825,0.0131738609114189,0.00401951022689382
0.571374781490147,0.173849106622974,0.119332758458361,0.0363087313632148,0.062876234793848,0.0191310110296062,0.0131318265742446,0.00399554966760398
0.572109837978582,0.173588993972854,0.119172433964537,0.0361591805417876,0.0628407790929374,0.019067086246508,0.0130899489916017,0.00397173921119178
0.572843922152843,0.173328710770375,0.119012157894568,0.0360101994559731,0.0628053306008013,0.0190033734522884,0.013048227681272,0.00394807799187883
0.573577029306226,0.173068262300746,0.11885193208137,0.0358617871801614,0.0627698895020258,0.018939872320315,0.0130066621616169,0.00392456514753853
0.574309154771216,0.172807653828199,0.118691758349683,0.035713942775861,0.0627344559828061,0.0188765825209521,0.012965251951584,0.00390119981969856
0.575040293919503,0.17254689059583,0.118531638516036,0.0355666652918656,0.0626990302309194,0.0188135037215905,0.0129239965707129,0.00387798115354302
0.575770442161983,0.172285977825452,0.118371574388713,0.0354199537644209,0.0626636124356986,0.0187506355866774,0.0128828955391409,0.00385490829791434
0.576499594948774,0.172024920717441,0.11821156776772,0.0352738072173899,0.0626282027880049,0.0186879777777462,0.0128419483776091,0.0038319804053149
0.577227747769214,0.171763724450592,0.118051620444752,0.0351282246624175,0.0625928014802014,0.0186255299534464,0.0128011546074683,0.00380919663190848
0.577954896151864,0.171502394181971,0.117891734203164,0.0349832050990955,0.0625574087061262,0.0185632917695737,0.0127605137506845,0.00378655613752134
0.578681035664508,0.171240935046777,0.117731910817936,0.0348387475151253,0.0625220246610663,0.0185012628790995,0.0127200253298449,0.00376405808564312
0.579406161914148,0.170979352158202,0.117572152055646,0.0346948508864816,0.0624866495417305,0.0184394429322013,0.0126796888681635,0.00374170164342747
0.580130270546996,0.170717650607297,0.117412459674438,0.0345515141775736,0.0624512835462232,0.018377831576292,0.0126395038894869,0.00371948598169245
0.58085335724847,0.170455835462837,0.117252835423996,0.0344087363414072,0.0624159268740186,0.0183164284560502,0.0125994699182997,0.00369741027492066
0.581575417743178,0.170193911771193,0.117093281045511,0.0342665163197451,0.0623805797259335,0.0182552332134501,0.0125595864797302,0.00367547370125915
0.582296447794906,0.169931884556202,0.116933798271657,0.0341248530432669,0.0623452423041022,0.0181942454877909,0.012519853099556,0.0036536754425191
0.583016443206598,0.169669758819048,0.116774388826563,0.0339837454317284,0.0623099148119498,0.0181334649157273,0.0124802693042094,0.00363201468417523
0.583735399820345,0.169407539538136,0.116615054425787,0.0338431923941196,0.0622745974541664,0.0180728911312986,0.012440834620783,0.00361049061536502
0.584453313517354,0.169145231668974,0.116455796776286,0.033703192828823,0.0622392904366813,0.0180125237659593,0.0124015485770348,0.00358910242888768
0.585170180217929,0.168882840144058,0.116296617576401,0.0335637456237695,0.0622039939666375,0.0179523624486081,0.012362410701394,0.00356784932120289
0.585885995881447,0.16862036987276,0.116137518515819,0.0334248496565952,0.0621687082523657,0.0178924068056182,0.0123234205229658,0.00354673049242934
0.586600756506321,0.168357825741214,0.115978501275562,0.0332865037947966,0.062133433503359,0.0178326564608668,0.0122845775715373,0.00352574514634301
0.587314458129979,0.168095212612211,0.115819567527956,0.0331487068958847,0.0620981699302472,0.0177731110357647,0.0122458813775823,0.0035048924903753
0.588027096828823,0.167832535325094,0.115660718936609,0.0330114578075387,0.0620629177447721,0.0177137701492863,0.0122073314722664,0.00348417173561085
0.588738668718195,0.167569798695655,0.115501957156393,0.0328747553677593,0.0620276771597615,0.0176546334179987,0.0121689273874528,0.00346358209678523
0.58944916995234,0.167307007516033,0.115343283833421,0.0327385984050201,0.0619924483891047,0.0175957004560917,0.0121306686557068,0.00344312279228239
0.590158596724366,0.167044166554623,0.115184700605025,0.0326029857384194,0.0619572316477274,0.0175369708754071,0.0120925548103009,0.00342279304413191
0.590866945266197,0.166781280555975,0.115026209099736,0.03246791617783,0.0619220271515666,0.0174784442854684,0.0120545853852203,0.00340259207800602
0.591574211848535,0.166518354240707,0.114867810937269,0.032333388524049,0.061886835117546,0.0174201202935098,0.0120167599151674,0.00338251912321646
0.592280392780805,0.166255392305414,0.114709507728499,0.0321994015689464,0.0618516557635516,0.0173619985045062,0.0119790779355671,0.00336257341271112
0.592985484411111,0.165992399422581,0.114551301075445,0.0320659540956129,0.0618164893084068,0.0173040785212018,0.0119415389825715,0.00334275418307048
0.593689483126183,0.165729380240501,0.114393192571253,0.031933044878507,0.0617813359718482,0.01724635994414,0.0119041425930646,0.00332306067450387
0.59439238535132,0.165466339383192,0.11423518380018,0.0318006726836007,0.0617461959745014,0.0171888423716922,0.0118668883046677,0.00330349213084552
0.595094187550339,0.16520328145032,0.114077276337577,0.0316688362685253,0.0617110695378568,0.0171315254000871,0.0118297756557436,0.00328404779955047
0.595794886225514,0.164940211017121,0.113919471749872,0.031537534382715,0.0616759568842455,0.0170744086234399,0.0117928041854016,0.00326472693169021
0.596494477917516,0.164677132634329,0.113761771594557,0.0314067657675511,0.0616408582368155,0.017017491633781,0.0117559734335022,0.00324552878194824
0.59719295920535,0.164414050828101,0.113604177420174,0.0312765291565042,0.0616057738195079,0.0169607740210851,0.0117192829406616,0.00322645260861538
0.597890326706294,0.164150970099955,0.1134466907663,0.0311468232752757,0.0615707038570333,0.0169042553733002,0.0116827322482566,0.0032074976735849
0.598586577075827,0.1638878949267,0.113289313163534,0.0310176468419391,0.0615356485748484,0.0168479352763761,0.0116463208984288,0.00318866324234754
0.599281707007565,0.163624829760369,0.113132046133485,0.0308889985670795,0.0615006081991324,0.0167918133142935,0.0116100484340894,0.00316994858398629
0.599975713233191,0.163361779028165,0.112974891188761,0.0307608771539327,0.0614655829567638,0.0167358890690923,0.0115739143989237,0.00315135297117102
0.600668592522378,0.163098747132397,0.112817849832956,0.0306332812985233,0.0614305730752974,0.0166801621209001,0.0115379183373953,0.00313287568015298
0.601360341682719,0.162835738450424,0.112660923560643,0.0305062096898021,0.0613955787829416,0.0166246320479613,0.0115020597947508,0.00311451599075909
0.602050957559649,0.162572757334604,0.112504113857356,0.0303796610097818,0.0613606003085348,0.0165692984266647,0.0114663383170239,0.00309627318638607
0.602740437036367,0.162309808112238,0.112347422199591,0.0302536339336729,0.0613256378815236,0.0165141608315722,0.0114307534510399,0.00307814655399444
0.603428777033758,0.162046895085525,0.11219085005479,0.0301281271300181,0.0612906917319395,0.0164592188354472,0.01139530474442,0.00306013538410237
0.604115974510306,0.161784022531512,0.112034398881333,0.0300031392608253,0.0612557620903771,0.0164044720092821,0.0113599917455853,0.0030422389707793
0.604802026462016,0.161521194702049,0.111878070128534,0.0298786689817009,0.0612208491879713,0.016349919922327,0.0113248140037613,0.00302445661163952
0.605486929922326,0.161258415823751,0.111721865236633,0.0297547149419808,0.0611859532563755,0.0162955621421175,0.0112897710689818,0.00300678760783551
0.606170681962017,0.160995690097952,0.111565785636784,0.0296312757848617,0.0611510745277396,0.0162413982345019,0.0112548624920931,0.00298923126405118
0.606853279689128,0.160733021700672,0.111409832751058,0.0295083501475305,0.0611162132346878,0.0161874277636699,0.0112200878247582,0.00297178688849494
0.607534720248867,0.160470414782579,0.111254007992431,0.0293859366612931,0.0610813696102975,0.0161336502921797,0.0111854466194606,0.00295445379289265
0.608215000823511,0.160207873468955,0.11109831276478,0.0292640339517029,0.0610465438880771,0.0160800653809853,0.0111509384295085,0.00293723129248041
0.608894118632317,0.159945401859669,0.110942748462882,0.0291426406386872,0.0610117363019451,0.0160266725894646,0.0111165628090386,0.00292011870599724
0.609572070931426,0.159683004029142,0.110787316472407,0.0290217553366733,0.0609769470862086,0.0159734714754462,0.0110823193130201,0.0029031153556776
0.610248855013764,0.159420684026325,0.110632018169916,0.028901376654714,0.060942176475542,0.0159204615952369,0.0110482074972583,0.00288622056724377
0.610924468208945,0.159158445874673,0.110476854922859,0.0287815031966115,0.0609074247049664,0.0158676425036485,0.0110142269183989,0.00286943366989814
0.611598907883165,0.158896293572121,0.110321828089572,0.0286621335610404,0.0608726920098287,0.0158150137540252,0.0109803771339315,0.00285275399631533
0.612272171439108,0.158634231091067,0.110166939019276,0.0285432663416705,0.0608379786257808,0.0157625748982703,0.0109466577021931,0.00283618088263419
0.612944256315832,0.15837226237835,0.110012189052076,0.0284249001272877,0.0608032847887588,0.0157103254868727,0.0109130681823723,0.00281971366844972
0.613615159988674,0.158110391355236,0.109857579518961,0.0283070335019143,0.0607686107349635,0.0156582650689341,0.0108796081345126,0.00280335169680481
0.614284879969133,0.157848621917403,0.109703111741802,0.0281896650449291,0.0607339567008391,0.0156063931921951,0.0108462771195161,0.0027870943141819
0.614953413804772,0.15758695793493,0.109548787033356,0.028072793331185,0.0606993229230542,0.0155547094030619,0.0108130746991472,0.0027709408704945
0.615620759079096,0.157325403252285,0.109394606697264,0.0279564169311271,0.0606647096384809,0.0155032132466322,0.0107800004360358,0.00275489071907862
0.616286913411453,0.15706396168832,0.109240572028055,0.0278405344109092,0.0606301170841757,0.015451904266722,0.0107470538936811,0.00273894321668404
0.616951874456912,0.156802637036261,0.109086684311147,0.0277251443325091,0.0605955454973597,0.015400782005891,0.0107142346364552,0.00272309772346555
0.617615639906152,0.156541433063707,0.10893294482285,0.0276102452538439,0.060560995115399,0.0153498460054691,0.0106815422296059,0.00270735360297399
0.618278207485347,0.156280353512625,0.108779354830369,0.027495835728883,0.0605264661757858,0.0152990958055819,0.0106489762392606,0.00269171022214727
0.61893957495605,0.156019402099355,0.108625915591808,0.0273819143077615,0.0604919589161186,0.0152485309451762,0.0106165362324295,0.00267616695130119
0.619599740115071,0.155758582514603,0.108472628356175,0.0272684795368915,0.0604574735740841,0.0151981509620461,0.0105842217770088,0.00266072316412027
0.620258700794361,0.155497898423453,0.108319494363385,0.0271555299590737,0.0604230103874374,0.0151479553928579,0.0105520324417838,0.0026453782376484
0.620916454860889,0.155237353465367,0.108166514844266,0.0270430641136063,0.060388569593984,0.0150979437731756,0.0105199677964326,0.00263013155227939
0.621573000216521,0.154976951254195,0.108013691020565,0.0269310805363951,0.0603541514315612,0.0150481156374861,0.0104880274115288,0.00261498249174749
0.622228334797895,0.154716695378183,0.107861024104955,0.0268195777600606,0.0603197561380195,0.0149984705192243,0.0104562108585447,0.00259993044311774
0.6228824565763,0.154456589399982,0.107708515301039,0.0267085543140457,0.0602853839512045,0.0149490079507976,0.0104245177098545,0.0025849747967763
0.623535363557545,0.154196636856665,0.10755616580336,0.0265980087247215,0.0602510351089388,0.0148997274636113,0.0103929475387373,0.00257011494642061
0.624187053781837,0.153936841259737,0.107403976797407,0.0264879395154928,0.0602167098490042,0.0148506285880926,0.0103614999193801,0.00255535028904955
0.624837525323647,0.153677206095153,0.107251949459623,0.0263783452069019,0.0601824084091242,0.0148017108537154,0.0103301744268808,0.00254068022495344
0.625486776291589,0.153417734823337,0.107100084957416,0.0262692243167326,0.0601481310269459,0.0147529737890246,0.0102989706372508,0.00252610415770402
0.626134804828281,0.153158430879197,0.106948384449164,0.0261605753601117,0.0601138779400228,0.0147044169216603,0.0102678881274183,0.00251162149414425
0.626781609110219,0.152899297672153,0.106796849084228,0.0260523968496113,0.0600796493857977,0.014656039778382,0.0102369264752312,0.00249723164437817
0.627427187347641,0.152640338586154,0.10664548000296,0.0259446872953486,0.0600454456015856,0.0146078418850923,0.0102060852594592,0.00248293402176057
0.628071537784396,0.152381556979705,0.106494278336712,0.0258374452050858,0.0600112668245565,0.0145598227668607,0.0101753640597974,0.00246872804288662
0.628714658697808,0.152122956185895,0.106343245207853,0.0257306690843288,0.0599771132917188,0.0145119819479475,0.0101447624568685,0.00245461312758143
0.62935654839854,0.151864539512419,0.106192381729771,0.0256243574364247,0.0599429852399026,0.0144643189518272,0.0101142800322256,0.00244058869888953
0.629997205230459,0.151606310241615,0.106041689006893,0.0255185087626586,0.0599088829057433,0.0144168333012116,0.0100839163683548,0.00242665418306428
0.630636627570496,0.151348271630488,0.105891168134693,0.0254131215623495,0.0598748065256653,0.0143695245180733,0.010053671048678,0.00241280900955725
0.631274813828509,0.151090426910745,0.105740820199704,0.025308194332945,0.0598407563358659,0.0143223921236687,0.0100235436575552,0.00239905261100742
0.631911762447142,0.150832779288833,0.105590646279532,0.0252037255701157,0.0598067325722991,0.014275435638561,0.00999353378028704,0.00238538442323047
0.632547471901686,0.150575331945966,0.105440647442873,0.0250997137678478,0.0597727354706598,0.0142286545826427,0.00996364100311748,0.00237180388520789
0.633181940699938,0.150318088038169,0.105290824749518,0.0249961574185356,0.0597387652663685,0.0141820484751586,0.00993386491323603,0.00235831043907604
0.633815167382057,0.150061050696315,0.105141179250377,0.0248930550130723,0.0597048221945553,0.0141356168347279,0.00990420509878026,0.00234490353011524
0.634447150520421,0.149804223026163,0.104991711987486,0.024790405040941,0.0596709064900448,0.0140893591793668,0.00987466114883806,0.00233158260673867
0.635077888719485,0.149547608108401,0.104842423994028,0.0246882059903034,0.0596370183873409,0.0140432750265108,0.00984523265345008,0.00231834712048133
0.635707380615636,0.149291208998686,0.104693316294341,0.0245864563480885,0.0596031581206116,0.0139973638930362,0.00981591920361189,0.00230519652598885
0.636335624877045,0.149035028727692,0.104544389903943,0.0244851546000805,0.0595693259236744,0.0139516252952827,0.00978672039127628,0.00229213028100632
0.636962620203522,0.148779070301154,0.104395645829541,0.024384299231005,0.0595355220299813,0.0139060587490743,0.00975763580935548,0.00227914784636703
0.637588365326371,0.148523336699913,0.10424708506905,0.0242838887246153,0.0595017466726044,0.0138606637697418,0.00972866505172327,0.00226624868598117
0.638212859008241,0.148267830879967,0.104098708611609,0.0241839215637766,0.0594680000842213,0.0138154398721436,0.00969980771321709,0.00225343226682448
0.638836100042976,0.148012555772518,0.1039505174376,0.0240843962305509,0.0594342824971011,0.0137703865706869,0.0096710633896402,0.00224069805892682
0.639458087255467,0.147757514284025,0.103802512518665,0.0239853112062791,0.0594005941430902,0.0137255033793494,0.00964243167776366,0.0022280455353608
0.640078819501502,0.147502709296254,0.103654694817724,0.023886664971664,0.0593669352535983,0.0136807898116998,0.00961391217532834,0.00221547417223019
0.640698295667618,0.147248143666332,0.103507065288991,0.0237884560068512,0.0593333060595845,0.0136362453809188,0.00958550448104691,0.00220298344865848
0.641316514670945,0.146993820226803,0.103359624877996,0.0236906827915097,0.0592997067915441,0.0135918695998197,0.00955720819460575,0.00219057284677727
0.641933475459057,0.146739741785682,0.103212374521604,0.0235933438049116,0.0592661376794947,0.013547661980869,0.00952902291666686,0.00217824185171463
0.642549177009822,0.146485911126513,0.103065315148032,0.0234964375260103,0.0592325989529631,0.0135036220362064,0.00950094824886966,0.0021659899515835
0.643163618331245,0.146232331008426,0.102918447676869,0.023399962433519,0.0591990908409721,0.0134597492776658,0.0094729837938329,0.00215381663746998
0.643776798461316,0.145979004166197,0.1027717730191,0.0233039170059871,0.0591656135720274,0.0134160432167945,0.00944512915515631,0.0021417214034216
0.644388716467857,0.14572593331031,0.10262529207712,0.0232082997218767,0.0591321673741049,0.0133725033648734,0.00941738393742243,0.00212970374643557
0.644999371448366,0.145473121127015,0.102479005744761,0.0231131090596375,0.0590987524746378,0.0133291292329371,0.00938974774619831,0.00211776316644701
0.645608762529864,0.145220570278395,0.102332914907309,0.0230183434977813,0.0590653691005043,0.0132859203317928,0.0093622201880371,0.00210589916631709
0.646216888868735,0.144968283402425,0.102187020441528,0.0229240015149557,0.0590320174780152,0.0132428761720404,0.00933480087047973,0.0020941112518212
0.646823749650577,0.144716263113043,0.102041323215678,0.0228300815900165,0.0589986978329013,0.0131999962640912,0.0093074894020565,0.0020823989316371
0.647429344090039,0.144464512000209,0.101895824089541,0.0227365822020998,0.0589654103903017,0.0131572801181874,0.0092802853922886,0.00207076171733296
0.648033671430668,0.144213032629979,0.101750523914442,0.0226435018306927,0.0589321553747517,0.0131147272444211,0.00925318845168964,0.00205919912335547
0.648636730944751,0.143961827544565,0.101605423533271,0.0225508389557039,0.058898933010171,0.0130723371527527,0.00922619819176712,0.00204771066701786
0.649238521933154,0.143710899262414,0.101460523780506,0.0224585920575324,0.0588657435198523,0.01303010935303,0.00919931422502387,0.00203629586848793
0.649839043725169,0.143460250278267,0.101315825482236,0.0223667596171366,0.0588325871264493,0.0129880433550063,0.00917253616495945,0.00202495425077607
0.650438295678354,0.143209883063239,0.101171329456186,0.0222753401161016,0.058799464051966,0.0129461386683592,0.00914586362607153,0.00201368533972318
0.65103627717837,0.142959800064886,0.101027036511739,0.0221843320367063,0.0587663745177451,0.0129043948027082,0.00911929622385719,0.0020024886639887
0.651632987638828,0.14271000370728,0.10088294744996,0.0220937338619892,0.0587333187444571,0.0128628112676334,0.00909283357481423,0.0019913637550385
0.652228426501125,0.14246049639108,0.100739063063624,0.0220035440758137,0.0587002969520893,0.0128213875726927,0.00906647529644241,0.00198031014713282
0.652822593234288,0.142211280493611,0.100595384137233,0.0219137611629328,0.0586673093599352,0.0127801232274401,0.00904022100724472,0.00196932737731417
0.65341548733481,0.141962358368936,0.10045191144705,0.0218243836090524,0.058634356186584,0.0127390177414429,0.0090140703267285,0.00195841498539524
0.654007108326493,0.141713732347933,0.100308645761118,0.021735409900894,0.0586014376499098,0.0126980706242991,0.00898802287540661,0.00194757251394675
0.654597455760282,0.141465404738375,0.100165587839285,0.0216468385262573,0.0585685539670616,0.0126572813856549,0.00896207827479856,0.00193679950828537
0.655186529214114,0.141217377825002,0.100022738433235,0.0215586679740808,0.0585357053544531,0.0126166495352217,0.00893623614743155,0.00192609551646151
0.655774328292747,0.140969653869608,0.0998800982865083,0.0214708967345027,0.0585028920277527,0.0125761745827929,0.00891049611684158,0.00191546008924719
0.656360852627603,0.140722235111114,0.0997376681345304,0.0213835232989204,0.0584701142018733,0.0125358560382607,0.00888485780757437,0.00190489278012391
0.656946101876608,0.140475123765651,0.0995954487046379,0.0212965461600493,0.0584373720909633,0.012495693411633,0.00885932084518638,0.00189439314527043
0.657530075724028,0.140228322026644,0.0994534407161052,0.0212099638119811,0.0584046659083962,0.0124556862130495,0.00883388485624576,0.00188396074355061
0.658112773880305,0.139981832064889,0.0993116448801708,0.0211237747502411,0.0583719958667618,0.0124158339527984,0.00880854946833319,0.00187359513650124
0.658694196081902,0.139735656028637,0.0991700619000649,0.0210379774718449,0.0583393621778565,0.0123761361413322,0.00878331431004283,0.00186329588831983
0.659274342091135,0.13948979604368,0.0990286924710364,0.0209525704753541,0.0583067650526744,0.0123365922892841,0.00875817901098308,0.00185306256585243
