"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"444","744725","HierDyj766f0uy","sub07","07","1","motorRepeat","74","img/motor_4.png","70","motor","4","424","0","1","0","","",""
"466","745201","HierDyj766f0uy","sub07","07","1","motorRepeat","72","img/motor_4.png","70","motor","4","424","0","1","0","","",""
"455","745667","HierDyj766f0uy","sub07","07","1","motorRepeat","68","img/motor_4.png","70","motor","4","424","0","1","0","","",""
"653","746331","HierDyj766f0uy","sub07","07","1","motorRepeat","70","img/motor_4.png","70","motor","4","424","1","0","0","","",""
"null","746441","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"319","746769","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_4.png","70","motor","4","425","1","0","0","","",""
"null","746878","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"668","747556","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","426","1","0","0","","",""
"null","747666","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"537","748212","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_1.png","65","motor","1","427","0","1","0","","",""
"375","748596","HierDyj766f0uy","sub07","07","1","motorRepeat","70","img/motor_1.png","65","motor","1","427","0","1","0","","",""
"346","748951","HierDyj766f0uy","sub07","07","1","motorRepeat","68","img/motor_1.png","65","motor","1","427","0","1","0","","",""
"533","749494","HierDyj766f0uy","sub07","07","1","motorRepeat","83","img/motor_1.png","65","motor","1","427","0","1","0","","",""
"517","750021","HierDyj766f0uy","sub07","07","1","motorRepeat","65","img/motor_1.png","65","motor","1","427","1","0","0","","",""
"null","750130","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"676","750815","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_7.png","75","motor","7","428","0","1","0","","",""
"321","751145","HierDyj766f0uy","sub07","07","1","motorRepeat","76","img/motor_7.png","75","motor","7","428","0","1","0","","",""
"294","751449","HierDyj766f0uy","sub07","07","1","motorRepeat","75","img/motor_7.png","75","motor","7","428","1","0","0","","",""
"null","751559","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"785","752356","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","429","1","0","0","","",""
"null","752467","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"403","752880","HierDyj766f0uy","sub07","07","1","motor","83","img/motor_2.png","83","motor","2","430","1","0","0","","",""
"null","752993","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"549","753551","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","431","1","0","0","","",""
"null","753659","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"393","754061","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_8.png","76","motor","8","432","0","1","0","","",""
"470","754540","HierDyj766f0uy","sub07","07","1","motorRepeat","74","img/motor_8.png","76","motor","8","432","0","1","0","","",""
"352","754901","HierDyj766f0uy","sub07","07","1","motorRepeat","72","img/motor_8.png","76","motor","8","432","0","1","0","","",""
"363","755273","HierDyj766f0uy","sub07","07","1","motorRepeat","70","img/motor_8.png","76","motor","8","432","0","1","0","","",""
"353","755634","HierDyj766f0uy","sub07","07","1","motorRepeat","76","img/motor_8.png","76","motor","8","432","1","0","0","","",""
"null","755742","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"595","756347","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_4.png","70","motor","4","433","1","0","0","","",""
"null","756459","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"411","756879","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_7.png","75","motor","7","434","0","1","0","","",""
"247","757135","HierDyj766f0uy","sub07","07","1","motorRepeat","75","img/motor_7.png","75","motor","7","434","1","0","0","","",""
"null","757244","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"466","757717","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_4.png","70","motor","4","435","1","0","0","","",""
"null","757828","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"509","758347","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_1.png","65","motor","1","436","1","0","0","","",""
"null","758457","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"434","758898","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_4.png","70","motor","4","437","1","0","0","","",""
"null","759009","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"402","759420","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_1.png","65","motor","1","438","1","0","0","","",""
"null","759530","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"579","760121","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_6.png","74","motor","6","439","0","1","0","","",""
"425","760557","HierDyj766f0uy","sub07","07","1","motorRepeat","74","img/motor_6.png","74","motor","6","439","1","0","0","","",""
"null","760670","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"574","761256","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_1.png","65","motor","1","440","1","0","0","","",""
"null","761370","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"393","761771","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_5.png","72","motor","5","441","1","0","0","","",""
"null","761880","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"619","762507","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","442","1","0","0","","",""
"null","762617","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"656","763281","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_5.png","72","motor","5","443","1","0","0","","",""
"null","763391","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"434","763834","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_7.png","75","motor","7","444","0","1","0","","",""
"89","763930","HierDyj766f0uy","sub07","07","1","motorRepeat","75","img/motor_7.png","75","motor","7","444","1","0","0","","",""
"null","764039","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"724","764773","HierDyj766f0uy","sub07","07","1","motor","83","img/motor_2.png","83","motor","2","445","1","0","0","","",""
"null","764883","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"372","765267","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_3.png","68","motor","3","446","0","1","0","","",""
"468","765745","HierDyj766f0uy","sub07","07","1","motorRepeat","68","img/motor_3.png","68","motor","3","446","1","0","0","","",""
"null","765857","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"432","766301","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","447","1","0","0","","",""
"null","766411","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"764","767185","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_1.png","65","motor","1","448","1","0","0","","",""
"null","767298","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"851","768160","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","449","1","0","0","","",""
"null","768271","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"506","768786","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_4.png","70","motor","4","450","1","0","0","","",""
"null","768899","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"534","769443","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_1.png","65","motor","1","451","1","0","0","","",""
"null","769554","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"502","770064","HierDyj766f0uy","sub07","07","1","motor","65","img/motor_1.png","65","motor","1","452","1","0","0","","",""
"null","770177","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"627","770813","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_2.png","83","motor","2","453","0","1","0","","",""
"1","770820","HierDyj766f0uy","sub07","07","1","motorRepeat","83","img/motor_2.png","83","motor","2","453","1","0","0","","",""
"null","770933","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"329","771273","HierDyj766f0uy","sub07","07","1","motor","83","img/motor_2.png","83","motor","2","454","1","0","0","","",""
"null","771384","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"521","771916","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_6.png","74","motor","6","455","0","1","0","","",""
"434","772361","HierDyj766f0uy","sub07","07","1","motorRepeat","75","img/motor_6.png","74","motor","6","455","0","1","0","","",""
"326","772696","HierDyj766f0uy","sub07","07","1","motorRepeat","74","img/motor_6.png","74","motor","6","455","1","0","0","","",""
"null","772805","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"709","773524","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_3.png","68","motor","3","456","0","1","0","","",""
"52","773586","HierDyj766f0uy","sub07","07","1","motorRepeat","68","img/motor_3.png","68","motor","3","456","1","0","0","","",""
"null","773698","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"893","774598","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","457","1","0","0","","",""
"null","774705","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"562","775273","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","458","1","0","0","","",""
"null","775380","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"360","775748","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","459","1","0","0","","",""
"null","775855","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"575","776435","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","460","1","0","0","","",""
"null","776542","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"487","777038","HierDyj766f0uy","sub07","07","1","motor","83","img/motor_2.png","83","motor","2","461","1","0","0","","",""
"null","777145","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"1468","778619","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","462","1","0","0","","",""
"null","778726","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"348","779080","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","463","1","0","0","","",""
"null","779188","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"624","779822","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","464","1","0","0","","",""
"null","779930","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"334","780272","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_2.png","83","motor","2","465","0","1","0","","",""
"353","780631","HierDyj766f0uy","sub07","07","1","motorRepeat","83","img/motor_2.png","83","motor","2","465","1","0","0","","",""
"59","780738","HierDyj766f0uy","sub07","07","1","iti","68","img/motor_2.png","83","motor","","","","","","","",""
"420","781165","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_5.png","72","motor","5","466","0","1","0","","",""
"298","781469","HierDyj766f0uy","sub07","07","1","motorRepeat","72","img/motor_5.png","72","motor","5","466","1","0","0","","",""
"null","781576","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"299","781881","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_4.png","70","motor","4","467","0","1","0","","",""
"326","782217","HierDyj766f0uy","sub07","07","1","motorRepeat","68","img/motor_4.png","70","motor","4","467","0","1","0","","",""
"463","782691","HierDyj766f0uy","sub07","07","1","motorRepeat","68","img/motor_4.png","70","motor","4","467","0","1","0","","",""
"309","783010","HierDyj766f0uy","sub07","07","1","motorRepeat","70","img/motor_4.png","70","motor","4","467","1","0","0","","",""
"null","783121","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"713","783845","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","468","1","0","0","","",""
"null","783957","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"825","784792","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","469","1","0","0","","",""
"null","784903","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"617","785532","HierDyj766f0uy","sub07","07","1","motor","76","img/motor_8.png","76","motor","8","470","1","0","0","","",""
"null","785643","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"544","786197","HierDyj766f0uy","sub07","07","1","motor","83","img/motor_2.png","83","motor","2","471","1","0","0","","",""
"null","786309","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"442","786762","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_4.png","70","motor","4","472","0","1","0","","",""
"554","787328","HierDyj766f0uy","sub07","07","1","motorRepeat","74","img/motor_4.png","70","motor","4","472","0","1","0","","",""
"563","787903","HierDyj766f0uy","sub07","07","1","motorRepeat","70","img/motor_4.png","70","motor","4","472","1","0","0","","",""
"null","788014","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"1096","789123","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_6.png","74","motor","6","473","0","1","0","","",""
"171","789305","HierDyj766f0uy","sub07","07","1","motorRepeat","74","img/motor_6.png","74","motor","6","473","1","0","0","","",""
"null","789418","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"2488","791918","HierDyj766f0uy","sub07","07","1","motor","68","img/motor_2.png","83","motor","2","474","0","1","0","","",""
"421","792349","HierDyj766f0uy","sub07","07","1","motorRepeat","83","img/motor_2.png","83","motor","2","474","1","0","0","","",""
"null","792462","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"1109","793582","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","475","1","0","0","","",""
"null","793696","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"434","794142","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_4.png","70","motor","4","476","0","1","0","","",""
"316","794470","HierDyj766f0uy","sub07","07","1","motorRepeat","68","img/motor_4.png","70","motor","4","476","0","1","0","","",""
"371","794852","HierDyj766f0uy","sub07","07","1","motorRepeat","70","img/motor_4.png","70","motor","4","476","1","0","0","","",""
"null","794964","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"411","795387","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_4.png","70","motor","4","477","1","0","0","","",""
"null","795500","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"478","795989","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","478","1","0","0","","",""
"null","796101","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"370","796481","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","479","1","0","0","","",""
"null","796594","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"442","797045","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","480","1","0","0","","",""
"null","797158","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"714","797882","HierDyj766f0uy","sub07","07","1","motor","72","img/motor_6.png","74","motor","6","481","0","1","0","","",""
"216","798109","HierDyj766f0uy","sub07","07","1","motorRepeat","74","img/motor_6.png","74","motor","6","481","1","0","0","","",""
"null","798221","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"508","798740","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_4.png","70","motor","4","482","1","0","0","","",""
"null","798853","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"735","799600","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_3.png","68","motor","3","483","0","1","0","","",""
"235","799846","HierDyj766f0uy","sub07","07","1","motorRepeat","68","img/motor_3.png","68","motor","3","483","1","0","0","","",""
"null","799960","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"555","800524","HierDyj766f0uy","sub07","07","1","motor","74","img/motor_6.png","74","motor","6","484","1","0","0","","",""
"null","800635","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"294","800941","HierDyj766f0uy","sub07","07","1","motor","75","img/motor_7.png","75","motor","7","485","1","0","0","","",""
"null","801053","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"559","801620","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_4.png","70","motor","4","486","1","0","0","","",""
"50","801733","HierDyj766f0uy","sub07","07","1","iti","68","img/motor_4.png","70","motor","","","","","","","",""
"372","802116","HierDyj766f0uy","sub07","07","1","motor","70","img/motor_7.png","75","motor","7","487","0","1","0","","",""
"378","802505","HierDyj766f0uy","sub07","07","1","motorRepeat","72","img/motor_7.png","75","motor","7","487","0","1","0","","",""
"384","802899","HierDyj766f0uy","sub07","07","1","motorRepeat","74","img/motor_7.png","75","motor","7","487","0","1","0","","",""
"470","803381","HierDyj766f0uy","sub07","07","1","motorRepeat","75","img/motor_7.png","75","motor","7","487","1","0","0","","",""
"null","803493","HierDyj766f0uy","sub07","07","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"58813","862319","HierDyj766f0uy","sub07","07","1","","","","","","","","","","","","",""
"1101","863434","HierDyj766f0uy","sub07","07","1","prac","74","img/image3.bmp","72","prac","","","0","","","1","",""
"null","864198","HierDyj766f0uy","sub07","07","1","feedback","null","","na","prac","","","","","","","",""
"1045","865255","HierDyj766f0uy","sub07","07","1","prac","75","img/image4.bmp","74","prac","","","0","","","2","",""
"null","866019","HierDyj766f0uy","sub07","07","1","feedback","null","","na","prac","","","","","","","",""
"2263","868295","HierDyj766f0uy","sub07","07","1","prac","72","img/image5.bmp","75","prac","","","0","","","3","",""
"null","869058","HierDyj766f0uy","sub07","07","1","feedback","null","","na","prac","","","","","","","",""
"1079","870150","HierDyj766f0uy","sub07","07","1","prac","74","img/image4.bmp","74","prac","","","1","","","3","",""
"null","870916","HierDyj766f0uy","sub07","07","1","feedback","null","","na","prac","","","","","","","",""
"1448","872377","HierDyj766f0uy","sub07","07","1","prac","75","img/image4.bmp","74","prac","","","0","","","4","",""
"null","873141","HierDyj766f0uy","sub07","07","1","feedback","null","","na","prac","","","","","","","",""
"820","873976","HierDyj766f0uy","sub07","07","1","prac","72","img/image3.bmp","72","prac","","","1","","","4","",""
"null","874740","HierDyj766f0uy","sub07","07","1","feedback","null","","na","prac","","","","","","","",""
"1467","876220","HierDyj766f0uy","sub07","07","1","prac","72","img/image5.bmp","75","prac","","","0","","","5","",""
"null","876984","HierDyj766f0uy","sub07","07","1","feedback","null","","na","prac","","","","","","","",""
"933","877929","HierDyj766f0uy","sub07","07","1","prac","75","img/image4.bmp","74","prac","","","0","","","6","",""
"null","878690","HierDyj766f0uy","sub07","07","1","feedback","null","","na","prac","","","","","","","",""
"35788","914486","HierDyj766f0uy","sub07","07","1","","","","","prac","","","","","","","",""
"59938","974436","HierDyj766f0uy","sub07","07","1","","32","","","","","","","","","","",""
"2433","976881","HierDyj766f0uy","sub07","07","1","","","","","prac","","","","","","","",""
"1073","977966","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","1","1","","","","pattern,color,shape",""
"null","978980","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","1","","","","","",""
"970","979962","HierDyj766f0uy","sub07","07","1","rl","68","img/o_s_dots.png","70","test","4","2","0","","","","pattern,color,shape",""
"null","980977","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","2","","","","","",""
"823","981810","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_stripes.png","74","test","6","3","0","","","","pattern,color,shape",""
"null","982819","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","3","","","","","",""
"1265","984095","HierDyj766f0uy","sub07","07","1","rl","70","img/o_c_dots.png","68","test","3","4","0","","","","pattern,color,shape",""
"null","985107","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","4","","","","","",""
"990","986106","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","5","1","","","","pattern,color,shape",""
"null","987116","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","5","","","","","",""
"1281","988408","HierDyj766f0uy","sub07","07","1","rl","72","img/o_c_stripes.png","75","test","7","6","0","","","","pattern,color,shape",""
"null","989420","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","6","","","","","",""
"1062","990493","HierDyj766f0uy","sub07","07","1","rl","68","img/b_c_stripes.png","72","test","5","7","0","","","","pattern,color,shape",""
"null","991507","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","7","","","","","",""
"1276","992791","HierDyj766f0uy","sub07","07","1","rl","74","img/b_c_stripes.png","72","test","5","8","0","","","","pattern,color,shape",""
"null","993804","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","8","","","","","",""
"1046","994862","HierDyj766f0uy","sub07","07","1","rl","83","img/o_c_dots.png","68","test","3","9","0","","","","pattern,color,shape",""
"null","995874","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","9","","","","","",""
"617","996502","HierDyj766f0uy","sub07","07","1","rl","68","img/b_c_dots.png","65","test","1","10","0","","","","pattern,color,shape",""
"null","997514","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","10","","","","","",""
"1135","998662","HierDyj766f0uy","sub07","07","1","rl","76","img/o_s_dots.png","70","test","4","11","0","","","","pattern,color,shape",""
"null","999677","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","11","","","","","",""
"422","1000111","HierDyj766f0uy","sub07","07","1","rl","75","img/b_s_dots.png","83","test","2","12","0","","","","pattern,color,shape",""
"null","1001124","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","12","","","","","",""
"352","1001489","HierDyj766f0uy","sub07","07","1","rl","74","img/o_s_stripes.png","76","test","8","13","0","","","","pattern,color,shape",""
"null","1002504","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","13","","","","","",""
"726","1003243","HierDyj766f0uy","sub07","07","1","rl","72","img/b_s_stripes.png","74","test","6","14","0","","","","pattern,color,shape",""
"null","1004257","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","14","","","","","",""
"1731","1006000","HierDyj766f0uy","sub07","07","1","rl","65","img/o_s_stripes.png","76","test","8","15","0","","","","pattern,color,shape",""
"null","1007013","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","15","","","","","",""
"337","1007363","HierDyj766f0uy","sub07","07","1","rl","83","img/o_c_stripes.png","75","test","7","16","0","","","","pattern,color,shape",""
"null","1008377","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","16","","","","","",""
"1201","1009590","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_stripes.png","74","test","6","17","0","","","","pattern,color,shape",""
"null","1010602","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","17","","","","","",""
"1613","1012225","HierDyj766f0uy","sub07","07","1","rl","65","img/o_s_dots.png","70","test","4","18","0","","","","pattern,color,shape",""
"null","1013237","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","18","","","","","",""
"331","1013580","HierDyj766f0uy","sub07","07","1","rl","76","img/b_c_stripes.png","72","test","5","19","0","","","","pattern,color,shape",""
"null","1014594","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","19","","","","","",""
"408","1015014","HierDyj766f0uy","sub07","07","1","rl","75","img/o_s_stripes.png","76","test","8","20","0","","","","pattern,color,shape",""
"null","1016026","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","20","","","","","",""
"738","1016774","HierDyj766f0uy","sub07","07","1","rl","74","img/o_c_dots.png","68","test","3","21","0","","","","pattern,color,shape",""
"null","1017784","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","21","","","","","",""
"629","1018422","HierDyj766f0uy","sub07","07","1","rl","72","img/o_c_stripes.png","75","test","7","22","0","","","","pattern,color,shape",""
"null","1019428","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","22","","","","","",""
"919","1020357","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","23","1","","","","pattern,color,shape",""
"null","1021369","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","23","","","","","",""
"1008","1022388","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","24","1","","","","pattern,color,shape",""
"null","1023398","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","24","","","","","",""
"716","1024126","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","25","1","","","","pattern,color,shape",""
"null","1025139","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","25","","","","","",""
"736","1025886","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","26","1","","","","pattern,color,shape",""
"null","1026898","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","26","","","","","",""
"1769","1028679","HierDyj766f0uy","sub07","07","1","rl","68","img/o_c_stripes.png","75","test","7","27","0","","","","pattern,color,shape",""
"null","1029690","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","27","","","","","",""
"1048","1030748","HierDyj766f0uy","sub07","07","1","rl","68","img/b_c_stripes.png","72","test","5","28","0","","","","pattern,color,shape",""
"null","1031759","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","28","","","","","",""
"2053","1033824","HierDyj766f0uy","sub07","07","1","rl","70","img/o_c_dots.png","68","test","3","29","0","","","","pattern,color,shape",""
"null","1034835","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","29","","","","","",""
"553","1035401","HierDyj766f0uy","sub07","07","1","rl","70","img/b_s_stripes.png","74","test","6","30","0","","","","pattern,color,shape",""
"null","1036413","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","30","","","","","",""
"309","1036736","HierDyj766f0uy","sub07","07","1","rl","72","img/o_c_stripes.png","75","test","7","31","0","","","","pattern,color,shape",""
"null","1037747","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","31","","","","","",""
