"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"954.8000000119209","75214","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","34","1",""
"null","76224","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","34","",""
"1243.4000000059605","77470","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","35","1",""
"null","78487","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","35","",""
"921.0999999940395","79409","HierDy6qv4pm6z","sub09","09","3","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","36","1",""
"null","80422","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","36","",""
"1175.9000000059605","81599","HierDy6qv4pm6z","sub09","09","3","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","37","1",""
"null","82619","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","37","",""
"1297.7000000178814","83918","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","38","1",""
"null","84927","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","38","",""
"1372.699999988079","86301","HierDy6qv4pm6z","sub09","09","3","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","39","1",""
"null","87316","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","39","",""
"1207.2000000178814","88525","HierDy6qv4pm6z","sub09","09","3","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","40","1",""
"null","89543","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","40","",""
"1275.5999999940395","90820","HierDy6qv4pm6z","sub09","09","3","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","41","1",""
"null","91834","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","41","",""
"658.0999999940395","92494","HierDy6qv4pm6z","sub09","09","3","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","42","1",""
"null","93513","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","42","",""
"1167.300000011921","94683","HierDy6qv4pm6z","sub09","09","3","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","43","1",""
"null","95694","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","43","",""
"1405.4000000059605","97101","HierDy6qv4pm6z","sub09","09","3","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","44","1",""
"null","98108","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","44","",""
"981.3000000119209","99092","HierDy6qv4pm6z","sub09","09","3","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","45","1",""
"null","100102","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","45","",""
"901.1000000238419","101004","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_d_dots.png","1","65","shape,pattern,color","46","0",""
"null","102007","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","46","",""
"1581.5","103590","HierDy6qv4pm6z","sub09","09","3","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","47","1",""
"null","104599","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","47","",""
"735.7000000178814","105337","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","48","1",""
"null","106349","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","48","",""
"1203.300000011921","107554","HierDy6qv4pm6z","sub09","09","3","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","49","1",""
"null","108563","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","49","",""
"648.5999999940395","109213","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","50","1",""
"null","110221","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","50","",""
"877.9000000059605","111101","HierDy6qv4pm6z","sub09","09","3","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","51","1",""
"null","112122","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","51","",""
"1021.9000000059605","113146","HierDy6qv4pm6z","sub09","09","3","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","52","1",""
"null","114160","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","52","",""
"1063.7000000178814","115225","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","53","1",""
"null","116243","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","53","",""
"1251.699999988079","117497","HierDy6qv4pm6z","sub09","09","3","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","54","1",""
"null","118500","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","54","",""
"930.4000000059605","119432","HierDy6qv4pm6z","sub09","09","3","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","55","1",""
"null","120443","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","55","",""
"836","121281","HierDy6qv4pm6z","sub09","09","3","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","56","1",""
"null","122288","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","56","",""
"1013.8000000119209","123304","HierDy6qv4pm6z","sub09","09","3","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","57","1",""
"null","124324","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","57","",""
"845.1999999880791","125171","HierDy6qv4pm6z","sub09","09","3","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","58","1",""
"null","126189","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","58","",""
"1268.3999999761581","127459","HierDy6qv4pm6z","sub09","09","3","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","59","1",""
"null","128483","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","59","",""
"1548.300000011921","130033","HierDy6qv4pm6z","sub09","09","3","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","60","1",""
"null","131051","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","60","",""
"1202.300000011921","132255","HierDy6qv4pm6z","sub09","09","3","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","61","1",""
"null","133261","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","61","",""
"713.6999999880791","133976","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","62","1",""
"null","134986","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","62","",""
"981","135969","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","63","1",""
"null","136986","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","63","",""
"578.5999999940395","137566","HierDy6qv4pm6z","sub09","09","3","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","64","1",""
"null","138584","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","64","",""
"962","139548","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","65","1",""
"null","140566","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","65","",""
"941.9000000059605","141510","HierDy6qv4pm6z","sub09","09","3","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","66","1",""
"null","142529","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","66","",""
"1288.699999988079","143820","HierDy6qv4pm6z","sub09","09","3","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","67","1",""
"null","144841","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","67","",""
"1451.800000011921","146294","HierDy6qv4pm6z","sub09","09","3","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","68","1",""
"null","147312","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","68","",""
"906.6000000238419","148220","HierDy6qv4pm6z","sub09","09","3","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","69","1",""
"null","149239","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","69","",""
"1018","150259","HierDy6qv4pm6z","sub09","09","3","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","70","1",""
"null","151277","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","70","",""
"739.0999999940395","152017","HierDy6qv4pm6z","sub09","09","3","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","71","1",""
"null","153025","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","71","",""
"1126.2999999821186","154153","HierDy6qv4pm6z","sub09","09","3","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","72","1",""
