"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","545577","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"521","546108","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","477","1","0","0","","",""
"null","546218","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"502","546730","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","478","1","0","0","","",""
"null","546840","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"590","547439","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","479","1","0","0","","",""
"null","547549","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"703","548261","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","480","1","0","0","","",""
"null","548372","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"724","549105","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","481","1","0","0","","",""
"null","549215","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"694","549919","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","482","1","0","0","","",""
"null","550029","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"686","550725","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","483","1","0","0","","",""
"null","550835","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"1304","552148","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","484","1","0","0","","",""
"null","552257","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"548","552814","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","485","1","0","0","","",""
"null","552924","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"947","553879","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","486","1","0","0","","",""
"null","553988","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"481","554480","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","487","1","0","0","","",""
"null","554589","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"48418","603019","HierDym3fpp1ay","sub09","09","1","","","","","","","","","","","","",""
"732","603762","HierDym3fpp1ay","sub09","09","1","prac","72","img/image3.bmp","74","prac","","","0","","","1","",""
"null","604524","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","prac","","","","","","","",""
"1992","606526","HierDym3fpp1ay","sub09","09","1","prac","74","img/image4.bmp","72","prac","","","0","","","2","",""
"null","607286","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","prac","","","","","","","",""
"1894","609191","HierDym3fpp1ay","sub09","09","1","prac","75","img/image5.bmp","75","prac","","","1","","","2","",""
"null","609952","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","prac","","","","","","","",""
"1552","611514","HierDym3fpp1ay","sub09","09","1","prac","72","img/image4.bmp","72","prac","","","1","","","2","",""
"null","612274","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","prac","","","","","","","",""
"761","613044","HierDym3fpp1ay","sub09","09","1","prac","72","img/image4.bmp","72","prac","","","1","","","2","",""
"null","613805","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","prac","","","","","","","",""
"1724","615541","HierDym3fpp1ay","sub09","09","1","prac","74","img/image3.bmp","74","prac","","","1","","","2","",""
"null","616302","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","prac","","","","","","","",""
"1046","617357","HierDym3fpp1ay","sub09","09","1","prac","75","img/image5.bmp","75","prac","","","1","","","2","",""
"null","618118","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","prac","","","","","","","",""
"638","618765","HierDym3fpp1ay","sub09","09","1","prac","72","img/image4.bmp","72","prac","","","1","","","2","",""
"null","619525","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","prac","","","","","","","",""
"9853","629387","HierDym3fpp1ay","sub09","09","1","","","","","prac","","","","","","","",""
"32875","662276","HierDym3fpp1ay","sub09","09","1","","32","","","","","","","","","","",""
"3250","665533","HierDym3fpp1ay","sub09","09","1","","","","","prac","","","","","","","",""
"1570","667113","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_stripes.png","76","test","8","1","0","","","","shape,pattern,color",""
"null","668123","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","1","","","","","",""
"2493","670625","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","2","1","","","","shape,pattern,color",""
"null","671636","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","2","","","","","",""
"1988","673633","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_d_diag.png","68","test","3","3","0","","","","shape,pattern,color",""
"null","674643","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","3","","","","","",""
"1789","676441","HierDym3fpp1ay","sub09","09","1","rl","65","img/o_d_diag.png","70","test","4","4","0","","","","shape,pattern,color",""
"null","677450","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","4","","","","","",""
"1164","678625","HierDym3fpp1ay","sub09","09","1","rl","83","img/r_c_stripes.png","75","test","7","5","0","","","","shape,pattern,color",""
"null","679635","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","5","","","","","",""
"null","682143","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_dots.png","72","test","5","6","0","","","","shape,pattern,color",""
"null","683150","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","6","","","","","",""
"1314","684474","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_d_dots.png","83","test","2","7","0","","","","shape,pattern,color",""
"null","685481","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","7","","","","","",""
"1363","686851","HierDym3fpp1ay","sub09","09","1","rl","74","img/r_d_dots.png","65","test","1","8","0","","","","shape,pattern,color",""
"null","687861","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","8","","","","","",""
"674","688546","HierDym3fpp1ay","sub09","09","1","rl","74","img/r_c_dots.png","72","test","5","9","0","","","","shape,pattern,color",""
"null","689555","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","9","","","","","",""
"801","690365","HierDym3fpp1ay","sub09","09","1","rl","70","img/r_d_diag.png","68","test","3","10","0","","","","shape,pattern,color",""
"null","691375","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","10","","","","","",""
"785","692169","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_dots.png","65","test","1","11","0","","","","shape,pattern,color",""
"null","693179","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","11","","","","","",""
"424","693613","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_c_dots.png","74","test","6","12","0","","","","shape,pattern,color",""
"null","694622","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","12","","","","","",""
"294","694925","HierDym3fpp1ay","sub09","09","1","rl","65","img/o_d_diag.png","70","test","4","13","0","","","","shape,pattern,color",""
"null","695934","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","13","","","","","",""
"1169","697113","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_dots.png","83","test","2","14","0","","","","shape,pattern,color",""
"null","698123","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","14","","","","","",""
"894","699026","HierDym3fpp1ay","sub09","09","1","rl","76","img/r_c_stripes.png","75","test","7","15","0","","","","shape,pattern,color",""
"null","700035","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","15","","","","","",""
"633","700678","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_d_dots.png","65","test","1","16","0","","","","shape,pattern,color",""
"null","701688","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","16","","","","","",""
"1259","702957","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_stripes.png","75","test","7","17","0","","","","shape,pattern,color",""
"null","703966","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","17","","","","","",""
"512","704487","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","18","1","","","","shape,pattern,color",""
"null","705500","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","18","","","","","",""
"754","706265","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","19","1","","","","shape,pattern,color",""
"null","707276","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","19","","","","","",""
"2000","709286","HierDym3fpp1ay","sub09","09","1","rl","83","img/r_c_stripes.png","75","test","7","20","0","","","","shape,pattern,color",""
"null","710299","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","20","","","","","",""
"1533","711842","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_c_dots.png","72","test","5","21","0","","","","shape,pattern,color",""
"null","712854","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","21","","","","","",""
"997","713860","HierDym3fpp1ay","sub09","09","1","rl","65","img/o_d_dots.png","83","test","2","22","0","","","","shape,pattern,color",""
"null","714870","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","22","","","","","",""
"516","715397","HierDym3fpp1ay","sub09","09","1","rl","65","img/o_c_dots.png","74","test","6","23","0","","","","shape,pattern,color",""
"null","716407","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","23","","","","","",""
"537","716953","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_diag.png","68","test","3","24","0","","","","shape,pattern,color",""
"null","717963","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","24","","","","","",""
"1867","719839","HierDym3fpp1ay","sub09","09","1","rl","65","img/o_c_dots.png","74","test","6","25","0","","","","shape,pattern,color",""
"null","720848","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","25","","","","","",""
"1258","722117","HierDym3fpp1ay","sub09","09","1","rl","65","img/o_d_diag.png","70","test","4","26","0","","","","shape,pattern,color",""
"null","723127","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","26","","","","","",""
"729","723863","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","27","1","","","","shape,pattern,color",""
"null","724871","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","27","","","","","",""
"1919","726798","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","28","1","","","","shape,pattern,color",""
"null","727808","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","28","","","","","",""
"2055","729870","HierDym3fpp1ay","sub09","09","1","rl","68","img/o_d_diag.png","70","test","4","29","0","","","","shape,pattern,color",""
"null","730878","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","29","","","","","",""
"null","733384","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_dots.png","72","test","5","30","0","","","","shape,pattern,color",""
"null","734396","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","30","","","","","",""
"1797","736202","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","31","1","","","","shape,pattern,color",""
"null","737212","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","31","","","","","",""
"1407","738628","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_c_stripes.png","76","test","8","32","0","","","","shape,pattern,color",""
"null","739639","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","32","","","","","",""
"760","740408","HierDym3fpp1ay","sub09","09","1","rl","72","img/o_c_stripes.png","76","test","8","33","0","","","","shape,pattern,color",""
"null","741418","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","33","","","","","",""
"562","741989","HierDym3fpp1ay","sub09","09","1","rl","75","img/r_c_stripes.png","75","test","7","34","1","","","","shape,pattern,color",""
"null","742999","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","34","","","","","",""
"1166","744174","HierDym3fpp1ay","sub09","09","1","rl","74","img/r_c_dots.png","72","test","5","35","0","","","","shape,pattern,color",""
"null","745185","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","35","","","","","",""
"1790","746985","HierDym3fpp1ay","sub09","09","1","rl","70","img/r_d_dots.png","65","test","1","36","0","","","","shape,pattern,color",""
"null","747994","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","36","","","","","",""
"1244","749248","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","37","1","","","","shape,pattern,color",""
"null","750258","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","37","","","","","",""
"1782","752050","HierDym3fpp1ay","sub09","09","1","rl","76","img/r_c_stripes.png","75","test","7","38","0","","","","shape,pattern,color",""
"null","753060","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","38","","","","","",""
"1836","754906","HierDym3fpp1ay","sub09","09","1","rl","72","img/o_d_diag.png","70","test","4","39","0","","","","shape,pattern,color",""
"null","755916","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","39","","","","","",""
"1372","757299","HierDym3fpp1ay","sub09","09","1","rl","75","img/o_c_dots.png","74","test","6","40","0","","","","shape,pattern,color",""
"null","758309","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","40","","","","","",""
"1523","759842","HierDym3fpp1ay","sub09","09","1","rl","75","img/o_d_dots.png","83","test","2","41","0","","","","shape,pattern,color",""
"null","760851","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","41","","","","","",""
"1732","762593","HierDym3fpp1ay","sub09","09","1","rl","68","img/o_d_diag.png","70","test","4","42","0","","","","shape,pattern,color",""
"null","763603","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","42","","","","","",""
"1892","765504","HierDym3fpp1ay","sub09","09","1","rl","76","img/r_c_dots.png","72","test","5","43","0","","","","shape,pattern,color",""
"null","766513","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","43","","","","","",""
"1714","768236","HierDym3fpp1ay","sub09","09","1","rl","75","img/o_c_dots.png","74","test","6","44","0","","","","shape,pattern,color",""
"null","769246","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","44","","","","","",""
"1740","770998","HierDym3fpp1ay","sub09","09","1","rl","65","img/o_c_stripes.png","76","test","8","45","0","","","","shape,pattern,color",""
"null","772010","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","45","","","","","",""
"940","772961","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_dots.png","83","test","2","46","0","","","","shape,pattern,color",""
"null","773974","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","46","","","","","",""
"398","774386","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_d_dots.png","65","test","1","47","0","","","","shape,pattern,color",""
"null","775396","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","47","","","","","",""
"1435","776842","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_c_stripes.png","75","test","7","48","0","","","","shape,pattern,color",""
"null","777853","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","48","","","","","",""
"272","778138","HierDym3fpp1ay","sub09","09","1","rl","83","img/r_d_diag.png","68","test","3","49","0","","","","shape,pattern,color",""
"null","779149","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","49","","","","","",""
"null","781660","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_dots.png","72","test","5","50","0","","","","shape,pattern,color",""
"null","782671","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","50","","","","","",""
"1650","784330","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_d_diag.png","68","test","3","51","0","","","","shape,pattern,color",""
"null","785340","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","51","","","","","",""
"1768","787117","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_dots.png","83","test","2","52","0","","","","shape,pattern,color",""
"null","788127","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","52","","","","","",""
"346","788482","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_c_dots.png","74","test","6","53","0","","","","shape,pattern,color",""
"null","789492","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","53","","","","","",""
"246","789748","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_c_dots.png","74","test","6","54","0","","","","shape,pattern,color",""
"null","790759","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","54","","","","","",""
"282","791053","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","55","1","","","","shape,pattern,color",""
"null","792065","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","55","","","","","",""
"2034","794109","HierDym3fpp1ay","sub09","09","1","rl","72","img/o_c_stripes.png","76","test","8","56","0","","","","shape,pattern,color",""
"null","795119","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","56","","","","","",""
"1386","796514","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_stripes.png","76","test","8","57","0","","","","shape,pattern,color",""
"null","797524","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","57","","","","","",""
"1040","798573","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","58","1","","","","shape,pattern,color",""
"null","799583","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","58","","","","","",""
"1656","801248","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","59","1","","","","shape,pattern,color",""
"null","802258","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","59","","","","","",""
"2034","804302","HierDym3fpp1ay","sub09","09","1","rl","68","img/o_d_diag.png","70","test","4","60","0","","","","shape,pattern,color",""
"null","805312","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","60","","","","","",""
"810","806133","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","61","1","","","","shape,pattern,color",""
"null","807144","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","61","","","","","",""
"1880","809034","HierDym3fpp1ay","sub09","09","1","rl","74","img/r_c_stripes.png","75","test","7","62","0","","","","shape,pattern,color",""
"null","810044","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","62","","","","","",""
"1104","811160","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","63","1","","","","shape,pattern,color",""
"null","812170","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","63","","","","","",""
"1470","813650","HierDym3fpp1ay","sub09","09","1","rl","76","img/o_c_stripes.png","76","test","8","64","1","","","","shape,pattern,color",""
"null","814661","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","64","","","","","",""
"1899","816569","HierDym3fpp1ay","sub09","09","1","rl","83","img/r_d_diag.png","68","test","3","65","0","","","","shape,pattern,color",""
"null","817578","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","65","","","","","",""
"2021","819608","HierDym3fpp1ay","sub09","09","1","rl","74","img/r_c_stripes.png","75","test","7","66","0","","","","shape,pattern,color",""
"null","820618","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","66","","","","","",""
"1740","822368","HierDym3fpp1ay","sub09","09","1","rl","65","img/o_d_dots.png","83","test","2","67","0","","","","shape,pattern,color",""
"null","823377","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","67","","","","","",""
"918","824306","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","68","1","","","","shape,pattern,color",""
"null","825316","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","68","","","","","",""
"875","826200","HierDym3fpp1ay","sub09","09","1","rl","74","img/o_c_dots.png","74","test","6","69","1","","","","shape,pattern,color",""
"null","827210","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","69","","","","","",""
"965","828186","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","70","1","","","","shape,pattern,color",""
"null","829197","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","70","","","","","",""
"1466","830672","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_d_diag.png","68","test","3","71","1","","","","shape,pattern,color",""
"null","831681","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","71","","","","","",""
"null","834191","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_d_dots.png","83","test","2","72","0","","","","shape,pattern,color",""
"null","835202","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","72","","","","","",""
"1777","836990","HierDym3fpp1ay","sub09","09","1","rl","70","img/r_d_diag.png","68","test","3","73","0","","","","shape,pattern,color",""
"null","838003","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","73","","","","","",""
"1869","839882","HierDym3fpp1ay","sub09","09","1","rl","68","img/o_d_diag.png","70","test","4","74","0","","","","shape,pattern,color",""
"null","840894","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","74","","","","","",""
"null","843403","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_dots.png","72","test","5","75","0","","","","shape,pattern,color",""
"null","844413","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","75","","","","","",""
"1779","846204","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","76","1","","","","shape,pattern,color",""
"null","847214","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","76","","","","","",""
"1738","848962","HierDym3fpp1ay","sub09","09","1","rl","75","img/o_c_stripes.png","76","test","8","77","0","","","","shape,pattern,color",""
"null","849973","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","77","","","","","",""
"1022","851005","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","78","1","","","","shape,pattern,color",""
"null","852015","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","78","","","","","",""
"2429","854455","HierDym3fpp1ay","sub09","09","1","rl","72","img/o_c_dots.png","74","test","6","79","0","","","","shape,pattern,color",""
"null","855465","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","79","","","","","",""
"null","857975","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_c_stripes.png","75","test","7","80","0","","","","shape,pattern,color",""
"null","858985","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","80","","","","","",""
"1819","860814","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","81","1","","","","shape,pattern,color",""
"null","861822","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","81","","","","","",""
"1858","863690","HierDym3fpp1ay","sub09","09","1","rl","74","img/r_c_stripes.png","75","test","7","82","0","","","","shape,pattern,color",""
"null","864697","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","82","","","","","",""
"null","867205","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_c_dots.png","74","test","6","83","0","","","","shape,pattern,color",""
"null","868214","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","83","","","","","",""
"1249","869473","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","84","1","","","","shape,pattern,color",""
"null","870482","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","84","","","","","",""
"788","871281","HierDym3fpp1ay","sub09","09","1","rl","83","img/o_d_dots.png","83","test","2","85","1","","","","shape,pattern,color",""
"null","872288","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","85","","","","","",""
"2261","874558","HierDym3fpp1ay","sub09","09","1","rl","75","img/o_c_stripes.png","76","test","8","86","0","","","","shape,pattern,color",""
"null","875565","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","86","","","","","",""
"1945","877520","HierDym3fpp1ay","sub09","09","1","rl","83","img/r_d_diag.png","68","test","3","87","0","","","","shape,pattern,color",""
"null","878529","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","87","","","","","",""
"1002","879540","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_c_dots.png","72","test","5","88","0","","","","shape,pattern,color",""
"null","880551","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","88","","","","","",""
"null","883062","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_d_diag.png","70","test","4","89","0","","","","shape,pattern,color",""
"null","884071","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","89","","","","","",""
"1455","885536","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_diag.png","68","test","3","90","0","","","","shape,pattern,color",""
"null","886546","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","90","","","","","",""
"null","889056","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_c_stripes.png","76","test","8","91","0","","","","shape,pattern,color",""
"null","890066","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","91","","","","","",""
"null","892576","HierDym3fpp1ay","sub09","09","1","rl","null","img/r_d_dots.png","65","test","1","92","0","","","","shape,pattern,color",""
"null","893585","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","92","","","","","",""
"null","896095","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_c_dots.png","74","test","6","93","0","","","","shape,pattern,color",""
"null","897104","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","93","","","","","",""
"957","898075","HierDym3fpp1ay","sub09","09","1","rl","70","img/r_c_stripes.png","75","test","7","94","0","","","","shape,pattern,color",""
"null","899086","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","94","","","","","",""
"993","900089","HierDym3fpp1ay","sub09","09","1","rl","68","img/r_c_dots.png","72","test","5","95","0","","","","shape,pattern,color",""
"null","901098","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","95","","","","","",""
"1010","902117","HierDym3fpp1ay","sub09","09","1","rl","76","img/r_d_diag.png","68","test","3","96","0","","","","shape,pattern,color",""
"null","903129","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","96","","","","","",""
"1234","904374","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","97","1","","","","shape,pattern,color",""
"null","905384","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","97","","","","","",""
"711","906103","HierDym3fpp1ay","sub09","09","1","rl","70","img/o_d_diag.png","70","test","4","98","1","","","","shape,pattern,color",""
"null","907112","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","98","","","","","",""
"1005","908125","HierDym3fpp1ay","sub09","09","1","rl","65","img/o_d_dots.png","83","test","2","99","0","","","","shape,pattern,color",""
"null","909134","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","99","","","","","",""
"946","910088","HierDym3fpp1ay","sub09","09","1","rl","72","img/r_c_dots.png","72","test","5","100","1","","","","shape,pattern,color",""
"null","911098","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","100","","","","","",""
"1020","912128","HierDym3fpp1ay","sub09","09","1","rl","65","img/r_d_dots.png","65","test","1","101","1","","","","shape,pattern,color",""
"null","913135","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","101","","","","","",""
"null","915642","HierDym3fpp1ay","sub09","09","1","rl","null","img/o_c_stripes.png","76","test","8","102","0","","","","shape,pattern,color",""
"null","916649","HierDym3fpp1ay","sub09","09","1","feedback","null","","na","test","","102","","","","","",""
