id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
18,6,forced,9,7,learn,2,1,0,1,1,1.042,0,8
18,6,forced,9,8,learn,2,2,1,1,0.900,0.827,0,8
18,6,forced,9,9,learn,7,7,1,1,0.100,0.064,0,8
18,6,forced,9,10,learn,2,2,1,1,0.600,0.700,0,8
18,6,forced,9,11,learn,7,7,1,1,0.800,0.809,0,8
18,6,forced,9,12,learn,7,7,1,1,0.400,0.351,0,8
18,6,forced,9,13,learn,3,3,1,1,0.800,0.734,0,8
18,6,forced,9,14,learn,3,3,1,1,0.900,0.894,0,8
18,6,forced,9,15,learn,8,8,1,1,0.900,0.860,0,8
18,6,forced,9,16,learn,8,8,1,1,0.700,0.683,0,8
18,6,forced,9,17,learn,4,4,1,1,0.900,0.828,0,8
18,6,forced,9,18,learn,5,7,0,1,0.300,0.293,0,8
18,6,forced,9,19,learn,3,2,0,1,0.500,0.554,0,8
18,6,forced,9,20,learn,6,6,1,1,0.600,0.588,0,8
18,6,forced,9,21,learn,3,3,0,0,0.800,0.693,0,8
18,6,forced,9,22,learn,5,5,0,0,1.200,1.070,0,8
18,6,forced,9,23,learn,6,6,1,1,1,0.915,0,8
18,6,forced,9,24,learn,5,5,1,1,0.600,0.525,0,8
18,6,forced,9,25,learn,4,4,1,1,0.800,0.742,0,8
18,6,forced,9,26,learn,7,7,1,1,0.300,0.282,0,8
18,6,forced,9,27,learn,2,2,1,1,0.300,0.343,0,8
18,6,forced,9,28,learn,8,7,0,1,0.500,0.552,0,8
18,6,forced,9,29,learn,1,7,0,1,0.100,0.068,0,8
18,6,forced,9,30,learn,4,3,0,1,0.600,0.650,0,8
18,6,forced,9,31,learn,7,7,1,1,1.100,1.009,0,8
18,6,forced,9,32,learn,8,8,1,1,1.200,1.106,0,8
18,6,forced,9,33,learn,6,3,0,1,0.100,0.117,0,8
18,6,forced,9,34,learn,5,5,1,1,0.400,0.405,0,8
18,6,forced,9,35,learn,8,7,0,1,0.600,0.550,0,8
18,6,forced,9,36,learn,1,2,0,1,0.500,0.487,0,8
18,6,forced,9,37,learn,6,7,0,1,0.500,0.494,0,8
18,6,forced,9,38,learn,3,3,1,1,1.200,1.132,0,8
18,6,forced,9,39,learn,7,8,0,1,0.400,0.496,0,8
18,6,forced,9,40,learn,1,6,0,1,0.100,0.140,0,8
18,6,forced,9,41,learn,8,7,0,1,0.300,0.371,0,8
18,6,forced,9,42,learn,7,6,0,1,0.200,0.270,0,8
18,6,forced,9,43,learn,8,8,1,1,1.100,1.052,0,8
18,6,forced,9,44,learn,8,8,1,1,1.200,1.118,0,8
18,6,forced,9,45,learn,6,6,1,1,1.200,1.133,0,8
18,6,forced,9,46,learn,6,6,1,1,1.100,1.040,0,8
18,6,forced,9,47,learn,2,2,1,1,1.100,1.046,0,8
18,6,forced,9,48,learn,2,1,0,1,0.200,0.254,0,8
18,6,forced,9,49,learn,3,7,0,1,0.600,0.611,0,8
18,6,forced,9,50,learn,8,8,1,1,1,0.986,0,8
18,6,forced,9,51,learn,2,3,0,0,0.400,0.504,0,8
18,6,forced,9,52,learn,4,4,1,1,0.500,0.451,0,8
18,6,forced,9,53,learn,8,7,0,1,0.100,0.199,0,8
18,6,forced,9,54,learn,1,1,1,1,0.600,0.648,0,8
18,6,forced,9,55,learn,2,2,1,1,0.100,0.067,0,8
18,6,forced,9,56,learn,1,1,1,1,0.700,0.643,0,8
18,6,forced,9,57,learn,4,4,1,1,0.800,0.753,0,8
18,6,forced,9,58,learn,6,2,0,1,0.500,0.589,0,8
18,6,forced,9,59,learn,2,2,1,1,1.200,1.087,0,8
18,6,forced,9,60,learn,8,7,0,1,0.600,0.630,0,8
18,6,forced,9,61,learn,8,8,1,1,0.900,0.850,0,8
18,6,forced,9,62,learn,3,4,0,1,0.500,0.527,0,8
18,6,forced,9,63,learn,6,7,0,1,0.300,0.278,0,8
18,6,forced,9,64,learn,7,7,1,1,0.700,0.640,0,8
18,6,forced,9,65,learn,7,7,1,1,0.800,0.719,0,8
18,6,forced,9,66,learn,6,6,1,1,1.200,1.144,0,8
18,6,forced,9,67,learn,1,1,1,1,1,0.905,0,8
18,6,forced,9,68,learn,4,4,1,1,0.700,0.693,0,8
18,6,forced,9,69,learn,5,7,0,1,0.800,0.722,0,8
18,6,forced,9,70,learn,7,6,0,1,0.200,0.143,0,8
18,6,forced,9,71,learn,4,5,0,0,0.200,0.420,0,8
18,6,forced,9,72,learn,1,1,1,1,0.800,0.857,0,8
18,6,forced,9,73,learn,8,8,1,1,0.800,0.726,0,8
18,6,forced,9,74,learn,2,2,1,1,1.100,1.041,0,8
18,6,forced,9,75,learn,2,2,1,1,0.700,0.653,0,8
18,6,forced,9,76,learn,1,1,1,1,1.100,1.034,0,8
18,6,forced,9,77,learn,3,3,1,1,0.800,0.739,0,8
18,6,forced,9,78,learn,1,4,0,1,0.200,0.180,0,8
18,6,forced,9,79,learn,7,7,1,1,0.600,0.560,0,8
18,6,forced,9,80,learn,3,2,0,1,0.400,0.368,0,8
18,6,forced,9,81,learn,5,5,1,1,1.100,1.037,0,8
18,6,forced,9,82,learn,4,4,0,0,1,0.897,0,8
18,6,forced,9,83,learn,1,7,0,1,0.300,0.356,0,8
18,6,forced,9,84,learn,1,3,0,1,0.200,0.165,0,8
18,6,forced,9,85,learn,7,7,1,1,0.500,0.444,0,8
18,6,forced,9,86,learn,5,6,0,1,0.500,0.530,0,8
18,6,forced,9,87,learn,4,7,0,1,0.100,0.116,0,8
18,6,forced,9,88,learn,6,6,1,1,0.600,0.531,0,8
18,6,forced,9,89,learn,3,3,0,0,1,0.883,0,8
18,6,forced,9,90,learn,7,7,1,1,0.600,0.585,0,8
18,6,forced,9,91,learn,2,2,1,1,1.100,1.020,0,8
18,6,forced,9,92,learn,5,6,0,1,0.400,0.478,0,8
18,6,forced,9,93,learn,3,3,1,1,1,0.961,0,8
18,6,forced,9,94,learn,4,4,1,1,0.500,0.566,0,8
18,6,forced,9,95,learn,1,1,1,1,1.100,1.176,0,8
18,6,forced,9,96,learn,4,4,1,1,0.900,0.818,0,8
18,6,forced,10,1,learn,2,2,1,1,0.900,0.808,0,8
18,6,forced,10,2,learn,6,2,0,1,0.100,0.085,0,8
18,6,forced,10,3,learn,4,4,1,1,0.600,0.549,0,8
18,6,forced,10,4,learn,4,2,0,1,0.300,0.296,0,8
18,6,forced,10,5,learn,2,2,1,1,0.800,0.760,0,8
18,6,forced,10,6,learn,5,7,0,0,0.300,0.418,0,8
18,6,forced,10,7,learn,8,8,0,0,1.100,0.993,0,8
18,6,forced,10,8,learn,7,7,1,1,1.200,1.109,0,8
18,6,forced,10,9,learn,5,2,0,1,1.100,1.066,0,8
18,6,forced,10,10,learn,4,4,1,1,0.400,0.463,0,8
18,6,forced,10,11,learn,4,4,1,1,1,0.912,0,8
18,6,forced,10,12,learn,5,5,1,1,0.700,0.628,0,8
18,6,forced,10,13,learn,7,7,1,1,0.900,0.833,0,8
18,6,forced,10,14,learn,8,8,1,1,0.600,0.547,0,8
18,6,forced,10,15,learn,1,1,1,1,0.900,0.979,0,8
18,6,forced,10,16,learn,5,5,1,1,0.800,0.741,0,8
18,6,forced,10,17,learn,5,5,1,1,1,0.907,0,8
18,6,forced,10,18,learn,1,2,0,1,0.400,0.439,0,8
18,6,forced,10,19,learn,8,8,1,1,0.700,0.632,0,8
18,6,forced,10,20,learn,1,1,1,1,0.700,0.692,0,8
18,6,forced,10,21,learn,4,4,1,1,0.400,0.423,0,8
18,6,forced,10,22,learn,3,3,1,1,0.800,0.843,0,8
18,6,forced,10,23,learn,4,4,1,1,0.600,0.529,0,8
18,6,forced,10,24,learn,3,3,1,1,1,0.990,0,8
18,6,forced,10,25,learn,3,3,1,1,1,0.961,0,8
18,6,forced,10,26,learn,6,7,0,1,0.800,0.842,0,8
18,6,forced,10,27,learn,1,1,1,1,1.100,1.027,0,8
18,6,forced,10,28,learn,8,8,0,0,1.200,1.063,0,8
18,6,forced,10,29,learn,1,2,0,1,0.400,0.450,0,8
18,6,forced,10,30,learn,5,6,0,1,0.900,0.878,0,8
18,6,forced,10,31,learn,2,2,0,0,0.300,0.457,0,8
18,6,forced,10,32,learn,2,2,1,1,1,0.949,0,8
18,6,forced,10,33,learn,4,4,1,1,0.700,0.625,0,8
18,6,forced,10,34,learn,2,3,0,1,0.200,0.191,0,8
18,6,forced,10,35,learn,5,5,1,1,1,0.911,0,8
18,6,forced,10,36,learn,7,7,1,1,1.200,1.166,0,8
18,6,forced,10,37,learn,3,2,0,1,0.500,0.508,0,8
18,6,forced,10,38,learn,1,2,0,1,0.300,0.385,0,8
18,6,forced,10,39,learn,6,6,1,1,1.100,1.006,0,8
18,6,forced,10,40,learn,8,8,0,0,0.300,0.492,0,8
18,6,forced,10,41,learn,3,3,1,1,0.600,0.623,0,8
18,6,forced,10,42,learn,6,6,1,1,0.700,0.715,0,8
18,6,forced,10,43,learn,1,1,1,1,1.200,1.127,0,8
18,6,forced,10,44,learn,6,5,0,1,0.400,0.446,0,8
18,6,forced,10,45,learn,4,2,0,1,0.100,0.086,0,8
18,6,forced,10,46,learn,2,2,0,0,0.500,0.602,0,8
18,6,forced,10,47,learn,1,1,1,1,0.100,0.096,0,8
18,6,forced,10,48,learn,7,7,1,1,1,0.956,0,8
18,6,forced,10,49,learn,1,2,0,1,0.700,0.692,0,8
18,6,forced,10,50,learn,5,5,0,0,1.200,1.057,0,8
18,6,forced,10,51,learn,3,7,0,1,0.400,0.417,0,8
18,6,forced,10,52,learn,2,2,1,1,0.600,0.603,0,8
18,6,forced,10,53,learn,3,4,0,1,0.500,0.512,0,8
18,6,forced,10,54,learn,2,1,0,0,0.400,0.519,0,8
18,6,forced,10,55,learn,4,4,1,1,0.600,0.636,0,8
18,6,forced,10,56,learn,5,5,1,1,0.900,0.892,0,8
18,6,forced,10,57,learn,7,7,1,1,0.600,0.551,0,8
18,6,forced,10,58,learn,3,3,1,1,0.700,0.748,0,8
18,6,forced,10,59,learn,2,2,1,1,1.200,1.126,0,8
18,6,forced,10,60,learn,5,6,0,1,0.500,0.578,0,8
18,6,forced,10,61,learn,8,8,1,1,1.200,1.118,0,8
18,6,forced,10,62,learn,5,5,0,0,0.900,0.776,0,8
18,6,forced,10,63,learn,4,4,1,1,1.100,1.008,0,8
18,6,forced,10,64,learn,8,3,0,1,1.100,1.073,0,8
18,6,forced,10,65,learn,5,6,0,1,0.600,0.574,0,8
18,6,forced,10,66,learn,5,5,1,1,1.100,1.064,0,8
18,6,forced,10,67,learn,6,6,1,1,0.800,0.757,0,8
18,6,forced,10,68,learn,7,7,1,1,1.100,1.066,0,8
18,6,forced,10,69,learn,5,5,1,1,0.400,0.399,0,8
18,6,forced,10,70,learn,3,3,1,1,0.800,0.817,0,8
18,6,forced,10,71,learn,8,8,1,1,1.100,1.053,0,8
18,6,forced,10,72,learn,6,6,1,1,1.100,1.034,0,8
18,6,forced,10,73,learn,1,1,1,1,0.800,0.734,0,8
18,6,forced,10,74,learn,7,7,1,1,0.100,0.101,0,8
18,6,forced,10,75,learn,6,5,0,1,0.500,0.502,0,8
18,6,forced,10,76,learn,6,3,0,1,0.100,0.169,0,8
18,6,forced,10,77,learn,4,4,1,1,0.800,0.701,0,8
18,6,forced,10,78,learn,6,6,1,1,1.100,1.096,0,8
18,6,forced,10,79,learn,5,5,1,1,1.200,1.115,0,8
18,6,forced,10,80,learn,1,1,1,1,0.700,0.665,0,8
18,6,forced,10,81,learn,1,1,1,1,0.400,0.479,0,8
18,6,forced,10,82,learn,4,4,1,1,0.500,0.447,0,8
18,6,forced,10,83,learn,7,7,1,1,0.500,0.453,0,8
18,6,forced,10,84,learn,6,6,1,1,1.100,1.042,0,8
18,6,forced,10,85,learn,8,5,0,1,0.700,0.644,0,8
18,6,forced,10,86,learn,2,1,0,1,0.700,0.689,0,8
18,6,forced,10,87,learn,8,8,0,0,0.900,0.786,0,8
18,6,forced,10,88,learn,6,6,1,1,0.700,0.622,0,8
18,6,forced,10,89,learn,6,7,0,1,0.300,0.400,0,8
18,6,forced,10,90,learn,1,1,1,1,0.900,0.827,0,8
18,6,forced,10,91,learn,1,3,0,1,0.300,0.244,0,8
18,6,forced,10,92,learn,2,2,1,1,1,0.959,0,8
18,6,forced,10,93,learn,4,3,0,1,1.200,1.127,0,8
18,6,forced,10,94,learn,3,7,0,1,0.100,0.152,0,8
18,6,forced,10,95,learn,4,4,1,1,0.100,0.076,0,8
18,6,forced,10,96,learn,4,4,1,1,0.900,0.859,0,8
18,6,forced,11,1,learn,1,7,0,1,0.100,0.002,0,8
18,6,forced,11,2,learn,2,2,1,1,1.100,1.018,0,8
18,6,forced,11,3,learn,6,3,0,1,0.300,0.368,0,8
18,6,forced,11,4,learn,5,5,1,1,1.100,1.042,0,8
18,6,forced,11,5,learn,2,2,1,1,1.200,1.105,0,8
18,6,forced,11,6,learn,7,7,1,1,0.500,0.489,0,8
18,6,forced,11,7,learn,7,7,0,0,0.600,0.494,0,8
18,6,forced,11,8,learn,8,8,1,1,0.700,0.624,0,8
18,6,forced,11,9,learn,8,8,1,1,1.100,1.015,0,8
18,6,forced,11,10,learn,6,7,0,0,0.300,0.198,0,8
18,6,forced,11,11,learn,7,6,0,1,0.300,0.228,0,8
18,6,forced,11,12,learn,4,6,0,0,0.100,-0.022,0,8
18,6,forced,11,13,learn,3,4,0,1,0.500,0.526,0,8
18,6,forced,11,14,learn,5,7,0,0,0.400,0.561,0,8
18,6,forced,11,15,learn,8,7,0,1,0.500,0.495,0,8
18,6,forced,11,16,learn,8,8,1,1,0.600,0.551,0,8
18,6,forced,11,17,learn,7,7,1,1,0.900,0.828,0,8
18,6,forced,11,18,learn,7,7,1,1,0.200,0.130,0,8
18,6,forced,11,19,learn,3,6,0,0,0.300,0.430,0,8
18,6,forced,11,20,learn,8,3,0,1,0.200,0.166,0,8
18,6,forced,11,21,learn,2,2,1,1,0.500,0.446,0,8
18,6,forced,11,22,learn,5,1,0,1,0.200,0.233,0,8
18,6,forced,11,23,learn,8,8,1,1,0.800,0.755,0,8
18,6,forced,11,24,learn,5,2,0,1,0.300,0.295,0,8
18,6,forced,11,25,learn,6,6,1,1,0.500,0.498,0,8
18,6,forced,11,26,learn,8,7,0,0,0.800,0.686,0,8
18,6,forced,11,27,learn,5,7,0,0,1.200,0.994,0,8
18,6,forced,11,28,learn,4,3,0,0,1.200,1.071,0,8
18,6,forced,11,29,learn,7,7,1,1,0.800,0.756,0,8
18,6,forced,11,30,learn,1,6,0,1,0.200,0.162,0,8
18,6,forced,11,31,learn,6,6,1,1,1.200,1.105,0,8
18,6,forced,11,32,learn,3,3,1,1,0.400,0.467,0,8
18,6,forced,11,33,learn,7,5,0,1,0.800,0.892,0,8
18,6,forced,11,34,learn,4,3,0,1,0.300,0.339,0,8
18,6,forced,11,35,learn,6,7,0,0,0.200,0.408,0,8
18,6,forced,11,36,learn,7,7,1,1,0.400,0.467,0,8
18,6,forced,11,37,learn,2,2,1,1,0.500,0.560,0,8
18,6,forced,11,38,learn,4,4,1,1,0.800,0.765,0,8
18,6,forced,11,39,learn,8,7,0,0,0.300,0.435,0,8
18,6,forced,11,40,learn,4,3,0,1,0.800,0.756,0,8
18,6,forced,11,41,learn,4,4,1,1,0.400,0.362,0,8
18,6,forced,11,42,learn,1,2,0,1,0.500,0.565,0,8
18,6,forced,11,43,learn,3,4,0,1,0.600,0.600,0,8
18,6,forced,11,44,learn,2,3,0,1,0.700,0.747,0,8
18,6,forced,11,45,learn,6,7,0,0,0.400,0.522,0,8
18,6,forced,11,46,learn,8,7,0,1,0.600,0.563,0,8
18,6,forced,11,47,learn,3,3,1,1,0.900,0.850,0,8
18,6,forced,11,48,learn,7,7,1,1,0.900,0.875,0,8
18,6,forced,11,49,learn,4,4,1,1,1.100,1.051,0,8
18,6,forced,11,50,learn,8,8,1,1,1,0.952,0,8
18,6,forced,11,51,learn,7,7,1,1,1,0.912,0,8
18,6,forced,11,52,learn,6,6,1,1,0.800,0.794,0,8
18,6,forced,11,53,learn,7,7,1,1,1.200,1.163,0,8
18,6,forced,11,54,learn,1,2,0,0,0.500,0.602,0,8
18,6,forced,11,55,learn,5,5,1,1,0.700,0.735,0,8
18,6,forced,11,56,learn,5,5,1,1,0.500,0.412,0,8
18,6,forced,11,57,learn,2,2,1,1,0.400,0.438,0,8
18,6,forced,11,58,learn,7,1,0,1,0.200,0.240,0,8
18,6,forced,11,59,learn,5,3,0,0,0.100,0.277,0,8
18,6,forced,11,60,learn,7,7,1,1,0.400,0.413,0,8
18,6,forced,11,61,learn,8,7,0,1,0.100,0.038,0,8
18,6,forced,11,62,learn,5,7,0,1,0.100,0.131,0,8
18,6,forced,11,63,learn,1,1,0,0,1.100,0.996,0,8
18,6,forced,11,64,learn,7,2,0,1,0.300,0.276,0,8
18,6,forced,11,65,learn,7,7,1,1,0.900,0.863,0,8
18,6,forced,11,66,learn,4,4,1,1,0.700,0.682,0,8
18,6,forced,11,67,learn,4,4,1,1,0.500,0.429,0,8
18,6,forced,11,68,learn,8,7,0,0,0.400,0.505,0,8
18,6,forced,11,69,learn,7,7,1,1,0.500,0.490,0,8
18,6,forced,11,70,learn,7,7,1,1,1.200,1.103,0,8
18,6,forced,11,71,learn,6,2,0,1,0.100,0.021,0,8
18,6,forced,11,72,learn,5,5,1,1,0.800,0.743,0,8
18,6,forced,11,73,learn,1,6,0,1,0.100,0.033,0,8
18,6,forced,11,74,learn,2,2,1,1,0.800,0.769,0,8
18,6,forced,11,75,learn,3,1,0,1,0.400,0.320,0,8
18,6,forced,11,76,learn,8,7,0,1,0.400,0.482,0,8
18,6,forced,11,77,learn,7,7,0,0,0.700,0.588,0,8
18,6,forced,11,78,learn,3,8,0,1,0.200,0.185,0,8
18,6,forced,11,79,learn,1,1,1,1,0.800,0.779,0,8
18,6,forced,11,80,learn,3,2,0,1,0.200,0.171,0,8
18,6,forced,11,81,learn,3,3,0,0,1.100,0.996,0,8
18,6,forced,11,82,learn,6,7,0,1,0.200,0.127,0,8
18,6,forced,11,83,learn,4,4,1,1,1.200,1.146,0,8
18,6,forced,11,84,learn,3,3,1,1,0.400,0.415,0,8
18,6,forced,11,85,learn,4,6,0,1,0.300,0.225,0,8
18,6,forced,11,86,learn,1,1,1,1,1,1.016,0,8
18,6,forced,11,87,learn,2,2,1,1,1.200,1.151,0,8
18,6,forced,11,88,learn,1,1,1,1,0.800,0.737,0,8
18,6,forced,11,89,learn,6,6,1,1,0.700,0.665,0,8
18,6,forced,11,90,learn,3,4,0,1,0.100,0.182,0,8
18,6,forced,11,91,learn,2,4,0,1,0.300,0.337,0,8
18,6,forced,11,92,learn,8,8,1,1,1,0.943,0,8
18,6,forced,11,93,learn,4,7,0,1,0.300,0.249,0,8
18,6,forced,11,94,learn,8,7,0,1,0.500,0.504,0,8
18,6,forced,11,95,learn,4,3,0,1,0.400,0.460,0,8
18,6,forced,11,96,learn,4,8,0,1,0.200,0.194,0,8
18,6,forced,12,1,learn,3,3,1,1,0.700,0.652,0,8
18,6,forced,12,2,learn,6,7,0,1,0.100,0.034,0,8
18,6,forced,12,3,learn,8,5,0,1,0.100,0.040,0,8
18,6,forced,12,4,learn,3,3,0,0,1.100,0.990,0,8
18,6,forced,12,5,learn,7,7,0,0,1.100,0.986,0,8
18,6,forced,12,6,learn,2,2,0,0,1,0.898,0,8
18,6,forced,12,7,learn,7,4,0,1,0.300,0.350,0,8
18,6,forced,12,8,learn,6,6,1,1,0.700,0.635,0,8
18,6,forced,12,9,learn,1,1,1,1,0.700,0.691,0,8
18,6,forced,12,10,learn,8,8,1,1,0.900,0.896,0,8
18,6,forced,12,11,learn,3,7,0,1,0.200,0.128,0,8
18,6,forced,12,12,learn,4,4,1,1,1.100,1.013,0,8
18,6,forced,12,13,learn,5,4,0,1,0.100,0.092,0,8
18,6,forced,12,14,learn,1,5,0,1,0.300,0.248,0,8
18,6,forced,12,15,learn,1,1,1,1,0.600,0.562,0,8
18,6,forced,12,16,learn,6,6,1,1,0.900,0.840,0,8
18,6,forced,12,17,learn,2,2,1,1,0.700,0.626,0,8
18,6,forced,12,18,learn,3,3,1,1,1.100,1.016,0,8
18,6,forced,12,19,learn,7,7,1,1,0.700,0.637,0,8
18,6,forced,12,20,learn,5,5,1,1,0.800,0.763,0,8
18,6,forced,12,21,learn,2,2,1,1,0.600,0.561,0,8
18,6,forced,12,22,learn,8,8,1,1,0.700,0.680,0,8
18,6,forced,12,23,learn,8,7,0,1,0.300,0.269,0,8
18,6,forced,12,24,learn,4,4,1,1,1.100,1.032,0,8
18,6,forced,12,25,learn,6,5,0,1,0.400,0.500,0,8
18,6,forced,12,26,learn,2,2,1,1,0.600,0.603,0,8
18,6,forced,12,27,learn,6,6,1,1,0.500,0.419,0,8
18,6,forced,12,28,learn,4,7,0,0,0.300,0.428,0,8
18,6,forced,12,29,learn,2,3,0,1,0.400,0.409,0,8
18,6,forced,12,30,learn,2,2,1,1,0.400,0.395,0,8
18,6,forced,12,31,learn,5,5,1,1,1.100,1.050,0,8
18,6,forced,12,32,learn,6,6,1,1,0.600,0.512,0,8
18,6,forced,12,33,learn,8,8,1,1,1,0.973,0,8
18,6,forced,12,34,learn,2,7,0,1,0.300,0.316,0,8
18,6,forced,12,35,learn,2,2,1,1,1.200,1.169,0,8
18,6,forced,12,36,learn,3,3,1,1,1.200,1.190,0,8
18,6,forced,12,37,learn,3,4,0,1,0.200,0.147,0,8
18,6,forced,12,38,learn,8,4,0,1,0.100,0.074,0,8
18,6,forced,12,39,learn,4,4,1,1,0.500,0.526,0,8
18,6,forced,12,40,learn,5,6,0,1,0.600,0.586,0,8
18,6,forced,12,41,learn,7,6,0,1,0.100,0.120,0,8
18,6,forced,12,42,learn,8,8,1,1,1,0.988,0,8
18,6,forced,12,43,learn,2,7,0,1,0.100,0.015,0,8
18,6,forced,12,44,learn,7,7,1,1,0.900,0.859,0,8
18,6,forced,12,45,learn,4,4,1,1,0.600,0.576,0,8
18,6,forced,12,46,learn,7,7,1,1,1,0.941,0,8
18,6,forced,12,47,learn,1,1,1,1,0.900,0.893,0,8
18,6,forced,12,48,learn,2,2,1,1,0.300,0.225,0,8
18,6,forced,12,49,learn,6,4,0,1,0.600,0.596,0,8
18,6,forced,12,50,learn,6,6,1,1,0.700,0.667,0,8
18,6,forced,12,51,learn,2,2,1,1,1,0.963,0,8
18,6,forced,12,52,learn,6,6,1,1,0.900,0.842,0,8
18,6,forced,12,53,learn,5,5,1,1,0.500,0.479,0,8
18,6,forced,12,54,learn,3,4,0,1,0.600,0.585,0,8
18,6,forced,12,55,learn,4,4,1,1,0.400,0.306,0,8
18,6,forced,12,56,learn,6,3,0,1,0.100,0.067,0,8
18,6,forced,12,57,learn,6,6,1,1,0.200,0.147,0,8
18,6,forced,12,58,learn,3,3,1,1,0.600,0.613,0,8
18,6,forced,12,59,learn,5,5,1,1,1,0.976,0,8
18,6,forced,12,60,learn,6,6,1,1,0.400,0.340,0,8
18,6,forced,12,61,learn,6,6,1,1,0.500,0.416,0,8
18,6,forced,12,62,learn,4,3,0,1,0.700,0.708,0,8
18,6,forced,12,63,learn,7,7,1,1,0.900,0.839,0,8
18,6,forced,12,64,learn,2,6,0,1,0.900,0.859,0,8
18,6,forced,12,65,learn,8,7,0,1,0.200,0.155,0,8
18,6,forced,12,66,learn,3,3,1,1,1,0.928,0,8
18,6,forced,12,67,learn,1,1,1,1,1.200,1.215,0,8
18,6,forced,12,68,learn,8,2,0,1,0.200,0.224,0,8
18,6,forced,12,69,learn,5,6,0,1,1,0.944,0,8
18,6,forced,12,70,learn,8,7,0,1,0.300,0.286,0,8
18,6,forced,12,71,learn,6,6,1,1,0.900,0.888,0,8
18,6,forced,12,72,learn,7,7,1,1,1,0.952,0,8
18,6,forced,12,73,learn,1,1,1,1,0.800,0.778,0,8
18,6,forced,12,74,learn,7,2,0,1,0.200,0.209,0,8
18,6,forced,12,75,learn,5,7,0,1,0.300,0.368,0,8
18,6,forced,12,76,learn,6,6,1,1,1.100,1.053,0,8
18,6,forced,12,77,learn,2,2,1,1,0.500,0.470,0,8
18,6,forced,12,78,learn,3,3,0,0,0.300,0.432,0,8
18,6,forced,12,79,learn,5,5,1,1,0.700,0.666,0,8
18,6,forced,12,80,learn,5,6,0,1,0.200,0.147,0,8
18,6,forced,12,81,learn,3,3,1,1,1.200,1.187,0,8
18,6,forced,12,82,learn,3,3,1,1,0.300,0.290,0,8
18,6,forced,12,83,learn,1,1,1,1,0.900,0.876,0,8
18,6,forced,12,84,learn,1,1,1,1,1.200,1.176,0,8
18,6,forced,12,85,learn,5,6,0,1,0.500,0.548,0,8
18,6,forced,12,86,learn,5,5,1,1,0.700,0.648,0,8
18,6,forced,12,87,learn,1,2,0,1,0.600,0.602,0,8
18,6,forced,12,88,learn,3,4,0,1,0.400,0.499,0,8
18,6,forced,12,89,learn,3,3,1,1,1.200,1.176,0,8
18,6,forced,12,90,learn,2,2,1,1,0.800,0.739,0,8
18,6,forced,12,91,learn,4,2,0,1,0.900,0.855,0,8
18,6,forced,12,92,learn,2,2,1,1,0.700,0.665,0,8
18,6,forced,12,93,learn,1,3,0,1,0.300,0.349,0,8
18,6,forced,12,94,learn,5,7,0,1,0.300,0.332,0,8
18,6,forced,12,95,learn,5,6,0,1,0.300,0.253,0,8
18,6,forced,12,96,learn,2,2,1,1,0.900,0.898,0,8
18,6,forced,13,1,learn,1,2,0,1,1.100,1.032,0,8
18,6,forced,13,2,learn,1,1,1,1,0.900,0.872,0,8
