"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","stimulus","key_press","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"560","","350539","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_1.png","65","65","motor","1","407","1","0","0","",""
"null","","350650","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"499","","351160","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_2.png","68","83","motor","2","408","0","1","0","",""
"705","","351875","HierDyhfwjavnb","m76sg0btrv","msl000823","motorRepeat","img/motor_2.png","83","83","motor","2","408","1","0","0","",""
"null","","351986","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"402","","352398","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_3.png","68","68","motor","3","409","1","0","0","",""
"null","","352508","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"500","","353021","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_7.png","75","75","motor","7","410","1","0","0","",""
"null","","353131","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"365","","353507","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_6.png","74","74","motor","6","411","1","0","0","",""
"null","","353617","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"520","","354149","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_1.png","65","65","motor","1","412","1","0","0","",""
"null","","354260","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"558","","354826","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_3.png","68","68","motor","3","413","1","0","0","",""
"null","","354937","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"465","","355412","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_1.png","65","65","motor","1","414","1","0","0","",""
"null","","355524","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"353","","355886","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_2.png","70","83","motor","2","415","0","1","0","",""
"279","","356176","HierDyhfwjavnb","m76sg0btrv","msl000823","motorRepeat","img/motor_2.png","68","83","motor","2","415","0","1","0","",""
"398","","356585","HierDyhfwjavnb","m76sg0btrv","msl000823","motorRepeat","img/motor_2.png","83","83","motor","2","415","1","0","0","",""
"null","","356694","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"407","","357112","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_2.png","83","83","motor","2","416","1","0","0","",""
"null","","357221","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"330","","357562","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_3.png","68","68","motor","3","417","1","0","0","",""
"null","","357672","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"472","","358154","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_2.png","83","83","motor","2","418","1","0","0","",""
"null","","358267","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"510","","358784","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_6.png","75","74","motor","6","419","0","1","0","",""
"329","","359124","HierDyhfwjavnb","m76sg0btrv","msl000823","motorRepeat","img/motor_6.png","74","74","motor","6","419","1","0","0","",""
"null","","359236","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"550","","359794","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_3.png","68","68","motor","3","420","1","0","0","",""
"null","","359904","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"427","","360343","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_4.png","70","70","motor","4","421","1","0","0","",""
"null","","360454","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"335","","360798","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_4.png","70","70","motor","4","422","1","0","0","",""
"null","","360909","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"427","","361345","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_5.png","72","72","motor","5","423","1","0","0","",""
"null","","361455","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"492","","361957","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_7.png","75","75","motor","7","424","1","0","0","",""
"null","","362065","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"596","","362674","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_8.png","76","76","motor","8","425","1","0","0","",""
"null","","362785","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"784","","363581","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_3.png","68","68","motor","3","426","1","0","0","",""
"null","","363693","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"570","","364275","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_5.png","72","72","motor","5","427","1","0","0","",""
"null","","364387","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"356","","364754","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_7.png","75","75","motor","7","428","1","0","0","",""
"null","","364864","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"521","","365397","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_8.png","76","76","motor","8","429","1","0","0","",""
"null","","365507","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"569","","366088","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_3.png","68","68","motor","3","430","1","0","0","",""
"null","","366198","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"517","","366725","HierDyhfwjavnb","m76sg0btrv","msl000823","motor","img/motor_5.png","72","72","motor","5","431","1","0","0","",""
"null","","366836","HierDyhfwjavnb","m76sg0btrv","msl000823","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"1086215","","1453064","HierDyhfwjavnb","m76sg0btrv","msl000823","","","","","","","","","","","",""
"946","","1454022","HierDyhfwjavnb","m76sg0btrv","msl000823","prac","img/image3.bmp","72","72","prac","","","1","","","0",""
"null","","1454784","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","prac","","","","","","",""
"888","","1455679","HierDyhfwjavnb","m76sg0btrv","msl000823","prac","img/image4.bmp","74","74","prac","","","1","","","0",""
"null","","1456442","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","prac","","","","","","",""
"644","","1457097","HierDyhfwjavnb","m76sg0btrv","msl000823","prac","img/image5.bmp","75","75","prac","","","1","","","0",""
"null","","1457859","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","prac","","","","","","",""
"919","","1458786","HierDyhfwjavnb","m76sg0btrv","msl000823","prac","img/image4.bmp","74","74","prac","","","1","","","0",""
"null","","1459547","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","prac","","","","","","",""
"692","","1460252","HierDyhfwjavnb","m76sg0btrv","msl000823","prac","img/image4.bmp","74","74","prac","","","1","","","0",""
"null","","1461014","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","prac","","","","","","",""
"714","","1461739","HierDyhfwjavnb","m76sg0btrv","msl000823","prac","img/image3.bmp","72","72","prac","","","1","","","0",""
"null","","1462498","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","prac","","","","","","",""
"606","","1463115","HierDyhfwjavnb","m76sg0btrv","msl000823","prac","img/image5.bmp","75","75","prac","","","1","","","0",""
"null","","1463876","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","prac","","","","","","",""
"883","","1464770","HierDyhfwjavnb","m76sg0btrv","msl000823","prac","img/image4.bmp","74","74","prac","","","1","","","0",""
"null","","1465531","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","prac","","","","","","",""
"13380","","1478922","HierDyhfwjavnb","m76sg0btrv","msl000823","","","","","prac","","","","","","",""
"7257","","1486192","HierDyhfwjavnb","m76sg0btrv","msl000823","","<p>These are the 8 pictures you will see during the task.</p><img width = ""25%"" height = ""auto"" src=""img/o_t_check.png""/><img width = ""25%"" height = ""auto"" src=""img/o_c_diag.png"" /><img width = ""25%"" height = ""auto"" src=""img/r_t_diag.png"" ><img width = ""25%"" height = ""auto"" src=""img/r_t_check.png""><img width = ""25%"" height = ""auto"" src=""img/r_c_check.png""/><img width = ""25%"" height = ""auto"" src=""img/o_t_diag.png""/><img width = ""25%"" height = ""auto"" src=""img/r_c_diag.png""/><img width = ""25%"" height = ""auto"" src=""img/o_c_check.png""/> <p> Remember, each finger will be the correct response to one picture and you should use the feedback to determine the correct responses</p>","65","","","","","","","","",""
"8563","","1494766","HierDyhfwjavnb","m76sg0btrv","msl000823","","","","","prac","","","","","","",""
"527","","1495302","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_check.png","65","75","test","7","1","0","","","","pattern,shape,color"
"null","","1496313","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"687","","1497007","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_check.png","83","72","test","5","2","0","","","","pattern,shape,color"
"null","","1498014","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"454","","1498476","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_diag.png","68","68","test","3","3","1","","","","pattern,shape,color"
"null","","1499483","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"701","","1500193","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_diag.png","70","70","test","4","4","1","","","","pattern,shape,color"
"null","","1501200","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1019","","1502228","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_diag.png","72","83","test","2","5","0","","","","pattern,shape,color"
"null","","1503237","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"689","","1503935","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_check.png","75","76","test","8","6","0","","","","pattern,shape,color"
"null","","1504944","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"398","","1505350","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_diag.png","76","65","test","1","7","0","","","","pattern,shape,color"
"null","","1506356","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"721","","1507086","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_check.png","70","74","test","6","8","0","","","","pattern,shape,color"
"null","","1508093","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"917","","1509018","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_diag.png","72","65","test","1","9","0","","","","pattern,shape,color"
"null","","1510025","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"686","","1510719","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_diag.png","68","70","test","4","10","0","","","","pattern,shape,color"
"null","","1511726","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"857","","1512591","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_check.png","72","76","test","8","11","0","","","","pattern,shape,color"
"null","","1513601","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"871","","1514480","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_diag.png","65","83","test","2","12","0","","","","pattern,shape,color"
"null","","1515488","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1768","","1517263","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_check.png","68","74","test","6","13","0","","","","pattern,shape,color"
"null","","1518271","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1256","","1519537","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_diag.png","72","68","test","3","14","0","","","","pattern,shape,color"
"null","","1520544","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1365","","1521916","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_check.png","83","75","test","7","15","0","","","","pattern,shape,color"
"null","","1522924","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1834","","1524767","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_diag.png","83","83","test","2","16","1","","","","pattern,shape,color"
"null","","1525774","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1801","","1527581","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_check.png","68","72","test","5","17","0","","","","pattern,shape,color"
"null","","1528587","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1034","","1529629","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_check.png","70","72","test","5","18","0","","","","pattern,shape,color"
"null","","1530637","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"null","","1533146","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_diag.png","null","70","test","4","19","0","","","","pattern,shape,color"
"null","","1534155","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/tooSlow.png","null","na","test","","","","","","",""
"776","","1534942","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_check.png","75","75","test","7","20","1","","","","pattern,shape,color"
"null","","1535951","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"832","","1536792","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_diag.png","65","65","test","1","21","1","","","","pattern,shape,color"
"null","","1537800","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"820","","1538629","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_check.png","65","76","test","8","22","0","","","","pattern,shape,color"
"null","","1539637","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1129","","1540775","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_diag.png","68","68","test","3","23","1","","","","pattern,shape,color"
"null","","1541783","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1759","","1543552","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_check.png","72","76","test","8","24","0","","","","pattern,shape,color"
"null","","1544560","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"637","","1545207","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_diag.png","68","68","test","3","25","1","","","","pattern,shape,color"
"null","","1546216","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1339","","1547562","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_check.png","76","74","test","6","26","0","","","","pattern,shape,color"
"null","","1548571","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"769","","1549350","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_diag.png","65","83","test","2","27","0","","","","pattern,shape,color"
"null","","1550361","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"980","","1551349","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_diag.png","75","65","test","1","28","0","","","","pattern,shape,color"
"null","","1552359","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"986","","1553352","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_check.png","70","74","test","6","29","0","","","","pattern,shape,color"
"null","","1554365","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1265","","1555640","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_check.png","83","75","test","7","30","0","","","","pattern,shape,color"
"null","","1556650","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"869","","1557528","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_check.png","83","72","test","5","31","0","","","","pattern,shape,color"
"null","","1558537","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"715","","1559262","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_diag.png","68","83","test","2","32","0","","","","pattern,shape,color"
"null","","1560271","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"943","","1561224","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_diag.png","68","70","test","4","33","0","","","","pattern,shape,color"
"null","","1562232","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"885","","1563125","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_check.png","75","75","test","7","34","1","","","","pattern,shape,color"
"null","","1564134","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1527","","1565670","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_check.png","70","74","test","6","35","0","","","","pattern,shape,color"
"null","","1566678","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1334","","1568020","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_check.png","65","76","test","8","36","0","","","","pattern,shape,color"
"null","","1569030","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"963","","1570003","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_check.png","68","72","test","5","37","0","","","","pattern,shape,color"
"null","","1571012","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"831","","1571854","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_diag.png","70","68","test","3","38","0","","","","pattern,shape,color"
"null","","1572862","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1245","","1574115","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_diag.png","70","68","test","3","39","0","","","","pattern,shape,color"
"null","","1575124","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"473","","1575606","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_diag.png","68","70","test","4","40","0","","","","pattern,shape,color"
"null","","1576614","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1616","","1578237","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_diag.png","75","65","test","1","41","0","","","","pattern,shape,color"
"null","","1579245","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"991","","1580244","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_diag.png","74","65","test","1","42","0","","","","pattern,shape,color"
"null","","1581253","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1367","","1582627","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_check.png","83","75","test","7","43","0","","","","pattern,shape,color"
"null","","1583636","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"929","","1584570","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_diag.png","68","70","test","4","44","0","","","","pattern,shape,color"
"null","","1585578","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1073","","1586659","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_check.png","68","72","test","5","45","0","","","","pattern,shape,color"
"null","","1587668","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1006","","1588681","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_diag.png","68","83","test","2","46","0","","","","pattern,shape,color"
"null","","1589690","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"517","","1590216","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_diag.png","70","65","test","1","47","0","","","","pattern,shape,color"
"null","","1591225","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"936","","1592166","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_check.png","65","72","test","5","48","0","","","","pattern,shape,color"
"null","","1593175","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"719","","1593901","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_check.png","65","74","test","6","49","0","","","","pattern,shape,color"
"null","","1594910","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"874","","1595792","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_check.png","65","76","test","8","50","0","","","","pattern,shape,color"
"null","","1596800","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1198","","1598007","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_check.png","65","74","test","6","51","0","","","","pattern,shape,color"
"null","","1599016","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"859","","1599883","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_diag.png","65","83","test","2","52","0","","","","pattern,shape,color"
"null","","1600892","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"539","","1601439","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_check.png","65","75","test","7","53","0","","","","pattern,shape,color"
"null","","1602448","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"941","","1603396","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_diag.png","68","68","test","3","54","1","","","","pattern,shape,color"
"null","","1604404","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"872","","1605284","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_diag.png","70","70","test","4","55","1","","","","pattern,shape,color"
"null","","1606293","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"829","","1607131","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_diag.png","68","68","test","3","56","1","","","","pattern,shape,color"
"null","","1608139","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1041","","1609190","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_check.png","72","76","test","8","57","0","","","","pattern,shape,color"
"null","","1610200","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"748","","1610956","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_check.png","74","72","test","5","58","0","","","","pattern,shape,color"
"null","","1611965","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"589","","1612562","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_check.png","75","74","test","6","59","0","","","","pattern,shape,color"
"null","","1613571","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1085","","1614666","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_diag.png","75","65","test","1","60","0","","","","pattern,shape,color"
"null","","1615676","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"820","","1616506","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_check.png","76","76","test","8","61","1","","","","pattern,shape,color"
"null","","1617515","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"null","","1620026","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_check.png","null","75","test","7","62","0","","","","pattern,shape,color"
"null","","1621037","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/tooSlow.png","null","na","test","","","","","","",""
"869","","1621915","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_diag.png","70","70","test","4","63","1","","","","pattern,shape,color"
"null","","1622924","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"803","","1623737","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_check.png","76","76","test","8","64","1","","","","pattern,shape,color"
"null","","1624746","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1491","","1626246","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_diag.png","68","65","test","1","65","0","","","","pattern,shape,color"
"null","","1627256","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"895","","1628159","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_diag.png","68","68","test","3","66","1","","","","pattern,shape,color"
"null","","1629168","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1038","","1630213","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_diag.png","74","83","test","2","67","0","","","","pattern,shape,color"
"null","","1631222","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1366","","1632597","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_c_diag.png","74","83","test","2","68","0","","","","pattern,shape,color"
"null","","1633606","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
