"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","stimulus","key_press","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"670","","990567","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","68","74","test","6","3","0","","","","pattern,shape,color"
"null","","991577","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1155","","992744","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","68","76","test","8","4","0","","","","pattern,shape,color"
"null","","993754","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"615","","994380","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","70","83","test","2","5","0","","","","pattern,shape,color"
"null","","995391","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"594","","995996","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","83","75","test","7","6","0","","","","pattern,shape,color"
"null","","997008","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"553","","997571","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","65","68","test","3","7","0","","","","pattern,shape,color"
"null","","998582","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"410","","999003","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","72","70","test","4","8","0","","","","pattern,shape,color"
"null","","1000015","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"374","","1000399","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","72","70","test","4","9","0","","","","pattern,shape,color"
"null","","1001410","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"456","","1001877","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","72","68","test","3","10","0","","","","pattern,shape,color"
"null","","1002888","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"985","","1003884","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","72","76","test","8","11","0","","","","pattern,shape,color"
"null","","1004895","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"745","","1005651","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","72","83","test","2","12","0","","","","pattern,shape,color"
"null","","1006663","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"901","","1007574","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","74","75","test","7","13","0","","","","pattern,shape,color"
"null","","1008585","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"939","","1009534","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","14","1","","","","pattern,shape,color"
"null","","1010547","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1216","","1011772","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","75","65","test","1","15","0","","","","pattern,shape,color"
"null","","1012784","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1185","","1013979","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","76","72","test","5","16","0","","","","pattern,shape,color"
"null","","1014991","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1123","","1016124","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","75","72","test","5","17","0","","","","pattern,shape,color"
"null","","1017135","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"885","","1018031","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","18","1","","","","pattern,shape,color"
"null","","1019043","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"921","","1019974","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","74","68","test","3","19","0","","","","pattern,shape,color"
"null","","1020986","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"642","","1021638","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","20","1","","","","pattern,shape,color"
"null","","1022651","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1061","","1023722","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","70","70","test","4","21","1","","","","pattern,shape,color"
"null","","1024734","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1322","","1026066","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","68","83","test","2","22","0","","","","pattern,shape,color"
"null","","1027077","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1117","","1028204","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","83","76","test","8","23","0","","","","pattern,shape,color"
"null","","1029216","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"532","","1029759","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","68","65","test","1","24","0","","","","pattern,shape,color"
"null","","1030771","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"533","","1031315","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","83","68","test","3","25","0","","","","pattern,shape,color"
"null","","1032326","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"933","","1033269","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","83","75","test","7","26","0","","","","pattern,shape,color"
"null","","1034281","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"486","","1034779","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","83","65","test","1","27","0","","","","pattern,shape,color"
"null","","1035793","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1207","","1037012","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","65","72","test","5","28","0","","","","pattern,shape,color"
"null","","1038025","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1832","","1039870","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","70","83","test","2","29","0","","","","pattern,shape,color"
"null","","1040883","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"306","","1041199","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","68","75","test","7","30","0","","","","pattern,shape,color"
"null","","1042211","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1154","","1043376","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","75","70","test","4","31","0","","","","pattern,shape,color"
"null","","1044389","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"425","","1044824","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","75","70","test","4","32","0","","","","pattern,shape,color"
"null","","1045835","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1368","","1047212","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","33","1","","","","pattern,shape,color"
"null","","1048225","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1196","","1049430","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","72","76","test","8","34","0","","","","pattern,shape,color"
"null","","1050443","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"601","","1051054","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","72","75","test","7","35","0","","","","pattern,shape,color"
"null","","1052067","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1083","","1053159","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","70","76","test","8","36","0","","","","pattern,shape,color"
"null","","1054171","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1876","","1056057","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","70","83","test","2","37","0","","","","pattern,shape,color"
"null","","1057070","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"783","","1057862","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","68","68","test","3","38","1","","","","pattern,shape,color"
"null","","1058874","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"null","","1061384","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","null","65","test","1","39","0","","","","pattern,shape,color"
"null","","1062396","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/tooSlow.png","null","na","test","","","","","","",""
"1171","","1063578","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","70","76","test","8","40","0","","","","pattern,shape,color"
"null","","1064587","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1635","","1066233","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","70","70","test","4","41","1","","","","pattern,shape,color"
"null","","1067245","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1141","","1068396","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","72","72","test","5","42","1","","","","pattern,shape,color"
"null","","1069406","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"2326","","1071743","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","83","83","test","2","43","1","","","","pattern,shape,color"
"null","","1072754","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1264","","1074028","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","75","65","test","1","44","0","","","","pattern,shape,color"
"null","","1075039","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1588","","1076636","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","68","72","test","5","45","0","","","","pattern,shape,color"
"null","","1077647","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1680","","1079338","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","74","68","test","3","46","0","","","","pattern,shape,color"
"null","","1080348","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"780","","1081138","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","47","1","","","","pattern,shape,color"
"null","","1082150","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"499","","1082658","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","48","1","","","","pattern,shape,color"
"null","","1083670","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1893","","1085574","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","65","75","test","7","49","0","","","","pattern,shape,color"
"null","","1086584","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1033","","1087627","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","68","83","test","2","50","0","","","","pattern,shape,color"
"null","","1088638","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"574","","1089222","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","70","75","test","7","51","0","","","","pattern,shape,color"
"null","","1090234","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1570","","1091813","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","76","65","test","1","52","0","","","","pattern,shape,color"
"null","","1092825","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"891","","1093727","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","75","68","test","3","53","0","","","","pattern,shape,color"
"null","","1094739","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1657","","1096406","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","68","70","test","4","54","0","","","","pattern,shape,color"
"null","","1097417","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1297","","1098725","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","72","76","test","8","55","0","","","","pattern,shape,color"
"null","","1099739","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1296","","1101047","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","68","72","test","5","56","0","","","","pattern,shape,color"
"null","","1102060","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"638","","1102708","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","57","1","","","","pattern,shape,color"
"null","","1103722","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1839","","1105575","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","70","76","test","8","58","0","","","","pattern,shape,color"
"null","","1106587","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1368","","1107967","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","68","70","test","4","59","0","","","","pattern,shape,color"
"null","","1108980","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1610","","1110600","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","83","83","test","2","60","1","","","","pattern,shape,color"
"null","","1111612","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"685","","1112309","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","75","65","test","1","61","0","","","","pattern,shape,color"
"null","","1113320","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"2310","","1115641","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","68","72","test","5","62","0","","","","pattern,shape,color"
"null","","1116653","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1595","","1118258","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","70","75","test","7","63","0","","","","pattern,shape,color"
"null","","1119270","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1016","","1120298","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","72","75","test","7","64","0","","","","pattern,shape,color"
"null","","1121310","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1592","","1122911","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","72","65","test","1","65","0","","","","pattern,shape,color"
"null","","1123924","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"2099","","1126033","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","83","68","test","3","66","0","","","","pattern,shape,color"
"null","","1127044","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"781","","1127835","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","67","1","","","","pattern,shape,color"
"null","","1128846","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1057","","1129912","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","75","68","test","3","68","0","","","","pattern,shape,color"
"null","","1130924","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1080","","1132015","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","83","76","test","8","69","0","","","","pattern,shape,color"
"null","","1133027","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1196","","1134233","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","68","72","test","5","70","0","","","","pattern,shape,color"
"null","","1135245","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"632","","1135887","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","70","70","test","4","71","1","","","","pattern,shape,color"
"null","","1136900","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"706","","1137615","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","72","1","","","","pattern,shape,color"
"null","","1138628","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"476","","1139113","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","70","70","test","4","73","1","","","","pattern,shape,color"
"null","","1140125","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1517","","1141652","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","68","83","test","2","74","0","","","","pattern,shape,color"
"null","","1142663","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1151","","1143826","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","83","68","test","3","75","0","","","","pattern,shape,color"
"null","","1144835","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"876","","1145721","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","65","72","test","5","76","0","","","","pattern,shape,color"
"null","","1146732","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1282","","1148024","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","75","83","test","2","77","0","","","","pattern,shape,color"
"null","","1149036","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1217","","1150263","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","75","76","test","8","78","0","","","","pattern,shape,color"
"null","","1151274","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"935","","1152218","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","75","75","test","7","79","1","","","","pattern,shape,color"
"null","","1153230","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1316","","1154555","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","76","65","test","1","80","0","","","","pattern,shape,color"
"null","","1155565","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"826","","1156402","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","76","83","test","2","81","0","","","","pattern,shape,color"
"null","","1157413","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"765","","1158190","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","76","65","test","1","82","0","","","","pattern,shape,color"
"null","","1159202","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1267","","1160480","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","74","72","test","5","83","0","","","","pattern,shape,color"
"null","","1161493","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"980","","1162483","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","70","76","test","8","84","0","","","","pattern,shape,color"
"null","","1163498","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1153","","1164662","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","83","68","test","3","85","0","","","","pattern,shape,color"
"null","","1165675","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1163","","1166849","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","65","68","test","3","86","0","","","","pattern,shape,color"
"null","","1167862","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1369","","1169245","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","87","1","","","","pattern,shape,color"
"null","","1170258","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"866","","1171135","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","68","70","test","4","88","0","","","","pattern,shape,color"
"null","","1172147","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1171","","1173330","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","83","75","test","7","89","0","","","","pattern,shape,color"
"null","","1174341","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"585","","1174937","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","68","75","test","7","90","0","","","","pattern,shape,color"
"null","","1175949","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1036","","1176996","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","74","70","test","4","91","0","","","","pattern,shape,color"
"null","","1178008","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"476","","1178495","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","70","83","test","2","92","0","","","","pattern,shape,color"
"null","","1179508","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"925","","1180443","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","93","1","","","","pattern,shape,color"
"null","","1181454","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"574","","1182038","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","75","65","test","1","94","0","","","","pattern,shape,color"
"null","","1183047","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"968","","1184026","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","76","76","test","8","95","1","","","","pattern,shape,color"
"null","","1185039","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1325","","1186374","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","68","72","test","5","96","0","","","","pattern,shape,color"
"null","","1187387","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1152","","1188550","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_diag.png","75","83","test","2","97","0","","","","pattern,shape,color"
"null","","1189561","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1554","","1191127","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","68","65","test","1","98","0","","","","pattern,shape,color"
"null","","1192139","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1328","","1193478","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_diag.png","70","70","test","4","99","1","","","","pattern,shape,color"
"null","","1194489","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1827","","1196328","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_diag.png","72","68","test","3","100","0","","","","pattern,shape,color"
"null","","1197337","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1186","","1198533","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_s_dots.png","74","72","test","5","101","0","","","","pattern,shape,color"
"null","","1199545","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"1329","","1200883","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_dots.png","76","76","test","8","102","1","","","","pattern,shape,color"
"null","","1201896","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"770","","1202676","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","65","75","test","7","103","0","","","","pattern,shape,color"
"null","","1203687","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"580","","1204277","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/p_t_dots.png","65","75","test","7","104","0","","","","pattern,shape,color"
"null","","1205290","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"991","","1206293","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","105","1","","","","pattern,shape,color"
"null","","1207304","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
"1206","","1208521","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_t_diag.png","75","65","test","1","106","0","","","","pattern,shape,color"
"null","","1209533","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/boo.png","null","na","test","","","","","","",""
"970","","1210513","HierDypdjwjvrk","kbajf55b7l","msl000682","rl","img/r_s_dots.png","74","74","test","6","107","1","","","","pattern,shape,color"
"null","","1211526","HierDypdjwjvrk","kbajf55b7l","msl000682","feedback","img/yay.png","null","na","test","","","","","","",""
