"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","780596","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","234","","","","",""
"1044","781653","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","235","1","","","color,shape,pattern",""
"null","782665","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","235","","","","",""
"602","783277","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","236","1","","","color,shape,pattern",""
"null","784289","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","236","","","","",""
"1025","785326","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","237","1","","","color,shape,pattern",""
"null","786339","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","237","","","","",""
"771","787120","HierDyvc8ryfj5","01","01","8","rl","75","img/b_s_dots.png","68","test","3","238","0","","","color,shape,pattern",""
"null","788132","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","238","","","","",""
"811","788954","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","239","1","","","color,shape,pattern",""
"null","789965","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","239","","","","",""
"730","790706","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_dots.png","65","test","1","240","0","","","color,shape,pattern",""
"null","791719","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","240","","","","",""
"1078","792809","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","241","1","","","color,shape,pattern",""
"null","793820","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","241","","","","",""
"670","794502","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","242","1","","","color,shape,pattern",""
"null","795516","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","242","","","","",""
"1257","796783","HierDyvc8ryfj5","01","01","8","rl","65","img/r_c_dots.png","72","test","5","243","0","","","color,shape,pattern",""
"null","797795","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","243","","","","",""
"649","798455","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","244","1","","","color,shape,pattern",""
"null","799468","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","244","","","","",""
"644","800123","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","245","1","","","color,shape,pattern",""
"null","801136","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","245","","","","",""
"554","801702","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","246","1","","","color,shape,pattern",""
"null","802713","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","246","","","","",""
"1180","803906","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","247","1","","","color,shape,pattern",""
"null","804917","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","247","","","","",""
"809","805738","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","248","1","","","color,shape,pattern",""
"null","806751","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","248","","","","",""
"1275","808035","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","249","1","","","color,shape,pattern",""
"null","809045","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","249","","","","",""
"529","809582","HierDyvc8ryfj5","01","01","8","rl","83","img/b_s_dots.png","68","test","3","250","0","","","color,shape,pattern",""
"null","810595","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","250","","","","",""
"332","810938","HierDyvc8ryfj5","01","01","8","rl","68","img/b_c_dots.png","65","test","1","251","0","","","color,shape,pattern",""
"null","811951","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","251","","","","",""
"587","812549","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","252","1","","","color,shape,pattern",""
"null","813563","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","252","","","","",""
"733","814306","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","253","1","","","color,shape,pattern",""
"null","815320","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","253","","","","",""
"561","815891","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","254","1","","","color,shape,pattern",""
"null","816905","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","254","","","","",""
"540","817458","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","255","1","","","color,shape,pattern",""
"null","818471","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","255","","","","",""
"712","819194","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","256","1","","","color,shape,pattern",""
"null","820206","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","256","","","","",""
"619","820836","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","257","1","","","color,shape,pattern",""
"null","821849","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","257","","","","",""
"707","822567","HierDyvc8ryfj5","01","01","8","rl","75","img/b_s_dots.png","68","test","3","258","0","","","color,shape,pattern",""
"null","823580","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","258","","","","",""
"1180","824772","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","259","1","","","color,shape,pattern",""
"null","825784","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","259","","","","",""
"671","826468","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","260","1","","","color,shape,pattern",""
"null","827481","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","260","","","","",""
"678","828171","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","261","1","","","color,shape,pattern",""
"null","829183","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","261","","","","",""
"1502","830696","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","262","1","","","color,shape,pattern",""
"null","831706","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","262","","","","",""
"658","832376","HierDyvc8ryfj5","01","01","8","rl","76","img/b_s_stripes.png","70","test","4","263","0","","","color,shape,pattern",""
"null","833388","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","263","","","","",""
"1109","834510","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","264","1","","","color,shape,pattern",""
"null","835524","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","264","","","","",""
"534","836070","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_dots.png","65","test","1","265","0","","","color,shape,pattern",""
"null","837082","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","265","","","","",""
"526","837620","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","266","1","","","color,shape,pattern",""
"null","838635","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","266","","","","",""
"711","839360","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","267","1","","","color,shape,pattern",""
"null","840374","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","267","","","","",""
"583","840968","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","268","1","","","color,shape,pattern",""
"null","841981","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","268","","","","",""
"1208","843203","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","269","1","","","color,shape,pattern",""
"null","844216","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","269","","","","",""
"665","844893","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","270","1","","","color,shape,pattern",""
"null","845902","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","270","","","","",""
"973","846884","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","271","1","","","color,shape,pattern",""
"null","847894","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","271","","","","",""
"545","848448","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","272","1","","","color,shape,pattern",""
"null","849461","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","272","","","","",""
"565","850037","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","273","1","","","color,shape,pattern",""
"null","851049","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","273","","","","",""
"774","851834","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","274","1","","","color,shape,pattern",""
"null","852848","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","274","","","","",""
"897","853756","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","275","1","","","color,shape,pattern",""
"null","854769","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","275","","","","",""
"418","855199","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","276","1","","","color,shape,pattern",""
"null","856212","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","276","","","","",""
"464","856688","HierDyvc8ryfj5","01","01","8","rl","75","img/b_s_dots.png","68","test","3","277","0","","","color,shape,pattern",""
"null","857700","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","277","","","","",""
"679","858390","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","278","1","","","color,shape,pattern",""
"null","859400","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","278","","","","",""
"982","860391","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","279","1","","","color,shape,pattern",""
"null","861400","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","279","","","","",""
"837","862245","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","280","1","","","color,shape,pattern",""
"null","863257","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","280","","","","",""
"656","863923","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","281","1","","","color,shape,pattern",""
"null","864934","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","281","","","","",""
"485","865429","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_dots.png","72","test","5","282","0","","","color,shape,pattern",""
"null","866437","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","282","","","","",""
"1536","867983","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","283","1","","","color,shape,pattern",""
"null","868994","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","283","","","","",""
"903","869906","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","284","1","","","color,shape,pattern",""
"null","870917","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","284","","","","",""
"802","871727","HierDyvc8ryfj5","01","01","8","rl","83","img/r_c_stripes.png","74","test","6","285","0","","","color,shape,pattern",""
"null","872737","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","285","","","","",""
"677","873424","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","286","1","","","color,shape,pattern",""
"null","874434","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","286","","","","",""
"738","875181","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","287","1","","","color,shape,pattern",""
"null","876191","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","287","","","","",""
"892","877093","HierDyvc8ryfj5","01","01","8","rl","76","img/b_s_stripes.png","70","test","4","288","0","","","color,shape,pattern",""
"null","878102","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","288","","","","",""
"1339","879452","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","289","1","","","color,shape,pattern",""
"null","880462","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","289","","","","",""
"734","881205","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","290","1","","","color,shape,pattern",""
"null","882214","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","290","","","","",""
"1182","883406","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","291","1","","","color,shape,pattern",""
"null","884415","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","291","","","","",""
"1321","885745","HierDyvc8ryfj5","01","01","8","rl","83","img/r_c_stripes.png","74","test","6","292","0","","","color,shape,pattern",""
"null","886756","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","292","","","","",""
"601","887367","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","293","1","","","color,shape,pattern",""
"null","888377","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","293","","","","",""
"578","888965","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","294","1","","","color,shape,pattern",""
"null","889975","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","294","","","","",""
"802","890785","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","295","1","","","color,shape,pattern",""
"null","891797","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","295","","","","",""
"745","892549","HierDyvc8ryfj5","01","01","8","rl","74","img/b_c_stripes.png","83","test","2","296","0","","","color,shape,pattern",""
"null","893560","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","296","","","","",""
"566","894135","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_dots.png","65","test","1","297","0","","","color,shape,pattern",""
"null","895145","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","297","","","","",""
"787","895939","HierDyvc8ryfj5","01","01","8","rl","68","img/r_s_dots.png","75","test","7","298","0","","","color,shape,pattern",""
"null","896951","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","298","","","","",""
"1084","898044","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_dots.png","72","test","5","299","0","","","color,shape,pattern",""
"null","899055","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","299","","","","",""
"570","899633","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","300","1","","","color,shape,pattern",""
"null","900643","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","300","","","","",""
"717","901370","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","301","1","","","color,shape,pattern",""
"null","902384","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","301","","","","",""
"590","902986","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","302","1","","","color,shape,pattern",""
"null","903999","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","302","","","","",""
"836","904842","HierDyvc8ryfj5","01","01","8","rl","75","img/b_s_dots.png","68","test","3","303","0","","","color,shape,pattern",""
"null","905853","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","303","","","","",""
"497","906358","HierDyvc8ryfj5","01","01","8","rl","75","img/b_s_dots.png","68","test","3","304","0","","","color,shape,pattern",""
"null","907369","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","304","","","","",""
"702","908080","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","305","1","","","color,shape,pattern",""
"null","909091","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","305","","","","",""
"584","909686","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","306","1","","","color,shape,pattern",""
"null","910699","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","306","","","","",""
"515","911224","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","307","1","","","color,shape,pattern",""
"null","912238","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","307","","","","",""
"503","912749","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","308","1","","","color,shape,pattern",""
"null","913760","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","308","","","","",""
"812","914579","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","309","1","","","color,shape,pattern",""
"null","915588","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","309","","","","",""
"571","916167","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","310","1","","","color,shape,pattern",""
"null","917179","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","310","","","","",""
"608","917798","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","311","1","","","color,shape,pattern",""
"null","918807","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","311","","","","",""
"694","919510","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_stripes.png","70","test","4","312","0","","","color,shape,pattern",""
"null","920520","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","312","","","","",""
"2067","922596","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","313","1","","","color,shape,pattern",""
"null","923606","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","313","","","","",""
"703","924319","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","314","1","","","color,shape,pattern",""
"null","925329","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","314","","","","",""
"2042","927381","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","315","1","","","color,shape,pattern",""
"null","928391","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","315","","","","",""
"691","929089","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","316","1","","","color,shape,pattern",""
"null","930099","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","316","","","","",""
"1429","931538","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","317","1","","","color,shape,pattern",""
"null","932549","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","317","","","","",""
"1072","933629","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","318","1","","","color,shape,pattern",""
"null","934638","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","318","","","","",""
"1611","936257","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","319","1","","","color,shape,pattern",""
"null","937266","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","319","","","","",""
"1001","938274","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","320","1","","","color,shape,pattern",""
"null","939284","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","320","","","","",""
"1127","940421","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","321","1","","","color,shape,pattern",""
"null","941430","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","321","","","","",""
"997","942435","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","322","1","","","color,shape,pattern",""
"null","943445","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","322","","","","",""
"1454","944908","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","323","1","","","color,shape,pattern",""
"null","945918","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","323","","","","",""
"718","946645","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","324","1","","","color,shape,pattern",""
"null","947656","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","324","","","","",""
"528","948194","HierDyvc8ryfj5","01","01","8","rl","75","img/b_s_dots.png","68","test","3","325","0","","","color,shape,pattern",""
"null","949203","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","325","","","","",""
"1217","950429","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","326","1","","","color,shape,pattern",""
"null","951439","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","326","","","","",""
"633","952081","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","327","1","","","color,shape,pattern",""
"null","953092","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","327","","","","",""
"873","953974","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","328","1","","","color,shape,pattern",""
"null","954985","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","328","","","","",""
"651","955644","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","329","1","","","color,shape,pattern",""
"null","956655","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","329","","","","",""
"726","957392","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","330","1","","","color,shape,pattern",""
"null","958403","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","330","","","","",""
"770","959183","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","331","1","","","color,shape,pattern",""
"null","960193","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","331","","","","",""
"657","960858","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","332","1","","","color,shape,pattern",""
"null","961869","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","332","","","","",""
"920","962801","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_stripes.png","76","test","8","333","0","","","color,shape,pattern",""
"null","963813","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","333","","","","",""
"818","964642","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","334","1","","","color,shape,pattern",""
"null","965652","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","334","","","","",""
"654","966316","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","335","1","","","color,shape,pattern",""
"null","967331","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","335","","","","",""
"516","967858","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","336","1","","","color,shape,pattern",""
"null","968872","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","336","","","","",""
"426","969311","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","337","1","","","color,shape,pattern",""
"null","970325","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","337","","","","",""
"604","970944","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","338","1","","","color,shape,pattern",""
"null","971956","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","338","","","","",""
"354","972320","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","339","1","","","color,shape,pattern",""
"null","973331","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","339","","","","",""
"545","973887","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","340","1","","","color,shape,pattern",""
"null","974898","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","340","","","","",""
"722","975629","HierDyvc8ryfj5","01","01","8","rl","68","img/r_s_stripes.png","76","test","8","341","0","","","color,shape,pattern",""
"null","976639","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","341","","","","",""
"574","977223","HierDyvc8ryfj5","01","01","8","rl","75","img/b_s_dots.png","68","test","3","342","0","","","color,shape,pattern",""
"null","978233","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","342","","","","",""
"1064","979307","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","343","1","","","color,shape,pattern",""
"null","980321","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","343","","","","",""
"630","980963","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","344","1","","","color,shape,pattern",""
"null","981976","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","344","","","","",""
"579","982565","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_dots.png","65","test","1","345","0","","","color,shape,pattern",""
"null","983576","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","345","","","","",""
"1287","984873","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","346","1","","","color,shape,pattern",""
"null","985884","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","346","","","","",""
"476","986370","HierDyvc8ryfj5","01","01","8","rl","74","img/b_c_stripes.png","83","test","2","347","0","","","color,shape,pattern",""
"null","987380","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","347","","","","",""
"686","988075","HierDyvc8ryfj5","01","01","8","rl","65","img/r_c_dots.png","72","test","5","348","0","","","color,shape,pattern",""
"null","989086","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","348","","","","",""
"520","989618","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","349","1","","","color,shape,pattern",""
"null","990629","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","349","","","","",""
"579","991218","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","350","1","","","color,shape,pattern",""
"null","992229","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","350","","","","",""
"680","992920","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","351","1","","","color,shape,pattern",""
"null","993932","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","351","","","","",""
"612","994556","HierDyvc8ryfj5","01","01","8","rl","83","img/r_c_stripes.png","74","test","6","352","0","","","color,shape,pattern",""
"null","995566","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","352","","","","",""
"755","996331","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","353","1","","","color,shape,pattern",""
"null","997342","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","353","","","","",""
"631","997982","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","354","1","","","color,shape,pattern",""
"null","998993","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","354","","","","",""
"552","999553","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","355","1","","","color,shape,pattern",""
"null","1000566","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","355","","","","",""
"708","1001284","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_dots.png","68","test","3","356","0","","","color,shape,pattern",""
"null","1002298","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","356","","","","",""
"1981","1004290","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","357","1","","","color,shape,pattern",""
"null","1005304","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","357","","","","",""
"759","1006074","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","358","1","","","color,shape,pattern",""
"null","1007088","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","358","","","","",""
"754","1007854","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","359","1","","","color,shape,pattern",""
"null","1008868","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","359","","","","",""
"506","1009384","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","360","1","","","color,shape,pattern",""
"null","1010395","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","360","","","","",""
