id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub22,10,forced,2,1,motor,1,1,0,0,1.200,1.351,0,1
sub22,10,forced,2,2,motor,8,8,0,0,1,0.860,0,1
sub22,10,forced,2,3,motor,5,5,0,0,0.800,0.610,0,1
sub22,10,forced,2,4,motor,4,4,0,0,0.400,0.530,0,1
sub22,10,forced,2,5,motor,6,6,1,1,0.500,0.464,0,1
sub22,10,forced,2,6,motor,8,8,0,0,0.900,0.675,0,1
sub22,10,forced,2,7,motor,1,1,0,0,0.700,0.473,0,1
sub22,10,forced,2,8,motor,4,4,1,1,0.600,0.529,0,1
sub22,10,forced,2,9,motor,3,3,1,1,1.100,1.001,0,1
sub22,10,forced,2,10,motor,1,1,0,0,0.100,0.243,0,1
sub22,10,forced,2,11,motor,4,4,1,1,1.100,1.044,0,1
sub22,10,forced,2,12,motor,2,2,1,1,0.800,0.750,0,1
sub22,10,forced,2,13,motor,3,3,0,0,0.200,0.372,0,1
sub22,10,forced,2,14,motor,2,2,0,0,0.600,0.447,0,1
sub22,10,forced,2,15,motor,6,5,0,1,0.300,0.388,0,1
sub22,10,forced,2,16,motor,2,2,0,0,0.700,0.599,0,1
sub22,10,forced,2,17,motor,1,1,0,0,0.300,0.462,0,1
sub22,10,forced,2,18,motor,6,6,0,0,1,0.844,0,1
sub22,10,forced,2,19,motor,3,8,0,1,0.200,0.184,0,1
sub22,10,forced,2,20,motor,8,8,1,1,0.500,0.568,0,1
sub22,10,forced,5,1,learn,2,2,0,0,1.200,2.248,0,1
sub22,10,forced,5,2,learn,7,7,0,0,1,1.417,0,1
sub22,10,forced,5,3,learn,2,2,1,1,0.800,0.874,0,1
sub22,10,forced,5,4,learn,4,1,0,0,0.400,0.517,0,1
sub22,10,forced,5,5,learn,4,4,1,1,0.500,0.440,0,1
sub22,10,forced,5,6,learn,7,2,0,1,0.900,0.851,0,1
sub22,10,forced,5,7,learn,8,7,0,0,0.700,0.804,0,1
sub22,10,forced,5,8,learn,6,7,0,1,0.600,0.582,0,1
sub22,10,forced,5,9,learn,4,4,0,0,1.100,0.998,0,1
sub22,10,forced,5,10,learn,4,3,0,1,0.100,0.200,0,1
sub22,10,forced,5,11,learn,6,6,1,1,1.100,1.184,0,1
sub22,10,forced,5,12,learn,3,2,0,1,0.800,0.857,0,1
sub22,10,forced,5,13,learn,3,4,0,0,0.200,0.331,0,1
sub22,10,forced,5,14,learn,6,6,1,1,0.600,0.622,0,1
sub22,10,forced,5,15,learn,5,6,0,0,0.300,0.686,0,1
sub22,10,forced,5,16,learn,4,4,1,1,0.700,0.766,0,1
sub22,10,forced,5,17,learn,5,7,0,0,0.300,2.103,0,1
sub22,10,forced,5,18,learn,4,4,1,1,1,0.912,0,1
sub22,10,forced,5,19,learn,2,7,0,1,0.200,0.203,0,1
sub22,10,forced,5,20,learn,2,2,0,0,0.500,0.696,0,1
sub22,10,forced,5,21,learn,1,2,0,0,1.100,1.227,0,1
sub22,10,forced,5,22,learn,2,1,0,1,0.600,0.605,0,1
sub22,10,forced,5,23,learn,8,7,0,0,1,1.142,0,1
sub22,10,forced,5,24,learn,8,8,1,1,0.400,0.425,0,1
sub22,10,forced,5,25,learn,4,4,0,0,1.100,0.923,0,1
sub22,10,forced,5,26,learn,2,2,1,1,1.200,1.189,0,1
sub22,10,forced,5,27,learn,8,7,0,0,0.400,0.579,0,1
sub22,10,forced,5,28,learn,2,2,0,0,1.200,1.018,0,1
sub22,10,forced,5,29,learn,6,7,0,1,1,0.941,0,1
sub22,10,forced,5,30,learn,4,4,0,0,0.200,0.560,0,1
sub22,10,forced,5,31,learn,4,4,0,0,1,0.808,0,1
sub22,10,forced,5,32,learn,6,5,0,0,1.200,1.326,0,1
sub22,10,forced,5,33,learn,4,4,1,1,0.500,0.479,0,1
sub22,10,forced,5,34,learn,6,7,0,1,0.900,0.990,0,1
sub22,10,forced,5,35,learn,2,2,0,0,0.200,2.530,0,1
sub22,10,forced,5,36,learn,3,3,0,0,0.400,0.638,0,1
sub22,10,forced,5,37,learn,1,2,0,0,0.600,0.756,0,1
sub22,10,forced,5,38,learn,4,4,0,0,0.200,0.490,0,1
sub22,10,forced,5,39,learn,3,4,0,0,0.400,0.635,0,1
sub22,10,forced,5,40,learn,1,2,0,0,0.200,0.790,0,1
sub22,10,forced,5,41,learn,4,4,0,0,0.300,0.581,0,1
sub22,10,forced,5,42,learn,1,4,0,1,0.700,0.708,0,1
sub22,10,forced,5,43,learn,8,6,0,0,0.400,2.498,0,1
sub22,10,forced,5,44,learn,1,1,1,1,1.100,1.127,0,1
sub22,10,forced,5,45,learn,6,6,0,0,0.300,2.886,0,1
sub22,10,forced,5,46,learn,8,6,0,0,1.200,1.315,0,1
sub22,10,forced,5,47,learn,6,6,1,1,0.700,0.764,0,1
sub22,10,forced,5,48,learn,2,2,0,0,0.500,1.068,0,1
sub22,10,forced,5,49,learn,1,1,0,0,0.700,1.043,0,1
sub22,10,forced,5,50,learn,6,2,0,1,0.600,0.689,0,1
sub22,10,forced,5,51,learn,6,7,0,1,0.100,0.145,0,1
sub22,10,forced,5,52,learn,2,2,1,1,0.900,0.860,0,1
sub22,10,forced,5,53,learn,3,4,0,1,1,1.093,0,1
sub22,10,forced,5,54,learn,2,2,1,1,0.200,0.244,0,1
sub22,10,forced,5,55,learn,5,7,0,1,0.900,0.877,0,1
sub22,10,forced,5,56,learn,5,8,0,1,0.500,0.500,0,1
sub22,10,forced,5,57,learn,7,3,0,1,1.200,1.215,0,1
sub22,10,forced,5,58,learn,3,2,0,1,0.400,0.474,0,1
sub22,10,forced,5,59,learn,7,2,0,0,0.700,0.805,0,1
sub22,10,forced,5,60,learn,2,1,0,0,0.600,1.347,0,1
sub22,10,forced,5,61,learn,2,2,1,1,0.600,0.612,0,1
sub22,10,forced,5,62,learn,6,7,0,1,0.800,0.782,0,1
sub22,10,forced,5,63,learn,6,6,0,0,0.900,0.774,0,1
sub22,10,forced,5,64,learn,1,1,0,0,0.500,0.812,0,1
sub22,10,forced,5,65,learn,7,6,0,1,1.100,1.166,0,1
sub22,10,forced,5,66,learn,7,7,1,1,0.600,0.589,0,1
sub22,10,forced,5,67,learn,5,8,0,0,0.300,0.439,0,1
sub22,10,forced,5,68,learn,3,5,0,1,0.700,0.760,0,1
sub22,10,forced,5,69,learn,3,7,0,1,0.400,0.424,0,1
sub22,10,forced,5,70,learn,4,4,1,1,0.600,0.627,0,1
sub22,10,forced,5,71,learn,7,6,0,0,0.100,2.350,0,1
sub22,10,forced,5,72,learn,2,1,0,0,0.400,0.552,0,1
sub22,10,forced,5,73,learn,1,2,0,1,0.400,0.440,0,1
sub22,10,forced,5,74,learn,7,6,0,0,0.900,1.523,0,1
sub22,10,forced,5,75,learn,1,2,0,1,1.200,1.199,0,1
sub22,10,forced,5,76,learn,1,2,0,1,0.500,0.529,0,1
sub22,10,forced,5,77,learn,8,1,0,0,0.100,0.214,0,1
sub22,10,forced,5,78,learn,7,3,0,0,0.400,0.598,0,1
sub22,10,forced,5,79,learn,7,7,0,0,0.300,0.514,0,1
sub22,10,forced,5,80,learn,1,6,0,0,0.300,0.422,0,1
sub22,10,forced,5,81,learn,5,6,0,0,0.600,0.712,0,1
sub22,10,forced,5,82,learn,4,4,0,0,0.200,0.662,0,1
sub22,10,forced,5,83,learn,5,6,0,1,0.600,0.626,0,1
sub22,10,forced,5,84,learn,6,7,0,1,0.400,0.346,0,1
sub22,10,forced,5,85,learn,5,7,0,1,0.100,0.111,0,1
sub22,10,forced,5,86,learn,6,5,0,1,0.900,0.940,0,1
sub22,10,forced,5,87,learn,8,6,0,0,0.400,-0.389,0,1
sub22,10,forced,5,88,learn,7,7,0,0,1,-0.058,0,1
sub22,10,forced,5,89,learn,4,4,0,0,0.500,0.677,0,1
sub22,10,forced,5,90,learn,4,4,1,1,0.800,0.738,0,1
sub22,10,forced,5,91,learn,3,3,1,1,0.100,0.056,0,1
sub22,10,forced,5,92,learn,3,2,0,1,0.100,0.095,0,1
sub22,10,forced,5,93,learn,2,2,0,0,0.300,0.724,0,1
sub22,10,forced,5,94,learn,7,2,0,0,0.400,0.189,0,1
sub22,10,forced,5,95,learn,6,7,0,1,0.300,0.362,0,1
sub22,10,forced,5,96,learn,7,3,0,1,0.600,0.585,0,1
sub22,10,forced,6,1,learn,7,7,0,0,0.400,1.418,0,1
sub22,10,forced,6,2,learn,4,4,0,0,1.200,1.054,0,1
sub22,10,forced,6,3,learn,8,8,1,1,1.100,1.058,0,1
sub22,10,forced,6,4,learn,5,6,0,1,1.100,1.042,0,1
sub22,10,forced,6,5,learn,2,2,0,0,0.400,0.539,0,1
sub22,10,forced,6,6,learn,7,5,0,1,0.700,0.660,0,1
sub22,10,forced,6,7,learn,5,7,0,1,0.500,0.432,0,1
sub22,10,forced,6,8,learn,8,7,0,0,0.300,0.539,0,1
sub22,10,forced,6,9,learn,8,8,1,1,0.600,0.568,0,1
sub22,10,forced,6,10,learn,2,6,0,1,0.900,0.820,0,1
sub22,10,forced,6,11,learn,2,2,0,0,0.900,0.799,0,1
sub22,10,forced,6,12,learn,6,6,0,0,0.500,0.666,0,1
sub22,10,forced,6,13,learn,8,7,0,0,0.300,0.168,0,1
sub22,10,forced,6,14,learn,1,1,1,1,0.600,0.684,0,1
sub22,10,forced,6,15,learn,1,1,0,0,1.100,0.916,0,1
sub22,10,forced,6,16,learn,6,2,0,1,0.900,0.863,0,1
sub22,10,forced,6,17,learn,3,1,0,0,0.200,0.564,0,1
sub22,10,forced,6,18,learn,6,1,0,1,0.700,0.671,0,1
sub22,10,forced,6,19,learn,1,2,0,1,0.800,0.773,0,1
sub22,10,forced,6,20,learn,4,1,0,0,0.500,0.624,0,1
sub22,10,forced,6,21,learn,5,7,0,0,1.100,1.231,0,1
sub22,10,forced,6,22,learn,1,1,0,0,0.600,0.723,0,1
sub22,10,forced,6,23,learn,5,1,0,1,0.700,0.660,0,1
sub22,10,forced,6,24,learn,3,4,0,0,0.300,0.592,0,1
sub22,10,forced,6,25,learn,4,4,0,0,1.100,0.952,0,1
sub22,10,forced,6,26,learn,4,4,1,1,0.200,0.250,0,1
sub22,10,forced,6,27,learn,5,6,0,0,0.500,0.656,0,1
sub22,10,forced,6,28,learn,1,1,1,1,0.700,0.708,0,1
sub22,10,forced,6,29,learn,8,8,0,0,0.500,2.317,0,1
sub22,10,forced,6,30,learn,1,2,0,0,0.500,0.601,0,1
sub22,10,forced,6,31,learn,1,1,0,0,0.100,0.226,0,1
sub22,10,forced,6,32,learn,3,1,0,1,0.300,0.388,0,1
sub22,10,forced,6,33,learn,8,5,0,1,1.100,1.052,0,1
sub22,10,forced,6,34,learn,6,2,0,0,0.400,0.559,0,1
sub22,10,forced,6,35,learn,2,1,0,1,0.600,0.695,0,1
sub22,10,forced,6,36,learn,2,6,0,0,0.200,0.326,0,1
sub22,10,forced,6,37,learn,1,6,0,0,0.100,-0.721,0,1
sub22,10,forced,6,38,learn,5,1,0,0,0.100,2.087,0,1
sub22,10,forced,6,39,learn,1,1,1,1,0.800,0.801,0,1
sub22,10,forced,6,40,learn,2,2,0,0,1,0.899,0,1
sub22,10,forced,6,41,learn,7,7,0,0,0.300,0.620,0,1
sub22,10,forced,6,42,learn,3,3,1,1,1.100,1.137,0,1
sub22,10,forced,6,43,learn,1,1,0,0,0.300,0.494,0,1
sub22,10,forced,6,44,learn,7,2,0,1,0.400,0.484,0,1
sub22,10,forced,6,45,learn,6,5,0,0,0.400,0.575,0,1
sub22,10,forced,6,46,learn,3,8,0,1,0.400,0.463,0,1
sub22,10,forced,6,47,learn,1,1,1,1,0.900,0.861,0,1
sub22,10,forced,6,48,learn,6,6,1,1,1.100,1.128,0,1
sub22,10,forced,6,49,learn,8,5,0,0,0.900,1.174,0,1
sub22,10,forced,6,50,learn,7,1,0,1,0.100,0.131,0,1
sub22,10,forced,6,51,learn,5,3,0,0,0.600,0.718,0,1
sub22,10,forced,6,52,learn,5,6,0,1,0.700,0.800,0,1
sub22,10,forced,6,53,learn,4,4,1,1,0.800,0.765,0,1
sub22,10,forced,6,54,learn,3,3,1,1,1.100,1.115,0,1
sub22,10,forced,6,55,learn,6,6,0,0,0.500,0.631,0,1
sub22,10,forced,6,56,learn,4,7,0,0,0.300,0.191,0,1
sub22,10,forced,6,57,learn,8,7,0,1,1,1.013,0,1
sub22,10,forced,6,58,learn,8,8,1,1,1,1.037,0,1
sub22,10,forced,6,59,learn,1,7,0,1,0.700,0.769,0,1
sub22,10,forced,6,60,learn,3,2,0,1,0.200,0.283,0,1
sub22,10,forced,6,61,learn,2,6,0,1,1.100,1.196,0,1
sub22,10,forced,6,62,learn,8,7,0,1,0.300,0.273,0,1
sub22,10,forced,6,63,learn,3,3,1,1,0.900,0.889,0,1
sub22,10,forced,6,64,learn,7,3,0,0,0.300,0.471,0,1
sub22,10,forced,6,65,learn,4,4,0,0,0.400,0.693,0,1
sub22,10,forced,6,66,learn,7,7,1,1,1,1.009,0,1
sub22,10,forced,6,67,learn,1,2,0,0,0.200,1.057,0,1
sub22,10,forced,6,68,learn,7,8,0,0,1,1.212,0,1
sub22,10,forced,6,69,learn,4,5,0,0,0.200,0.654,0,1
sub22,10,forced,6,70,learn,6,6,0,0,0.300,1.512,0,1
sub22,10,forced,6,71,learn,1,6,0,1,0.600,0.612,0,1
sub22,10,forced,6,72,learn,8,8,1,1,0.700,0.747,0,1
sub22,10,forced,6,73,learn,3,3,1,1,1.100,1.092,0,1
sub22,10,forced,6,74,learn,8,7,0,1,0.800,0.807,0,1
sub22,10,forced,6,75,learn,8,8,0,0,0.100,0.318,0,1
sub22,10,forced,6,76,learn,3,7,0,1,0.500,0.556,0,1
sub22,10,forced,6,77,learn,4,4,1,1,0.800,0.769,0,1
sub22,10,forced,6,78,learn,1,2,0,1,0.400,0.493,0,1
sub22,10,forced,6,79,learn,5,6,0,0,0.500,0.693,0,1
sub22,10,forced,6,80,learn,2,1,0,0,0.700,0.843,0,1
sub22,10,forced,6,81,learn,7,1,0,1,0.800,0.819,0,1
sub22,10,forced,6,82,learn,8,5,0,0,1,1.221,0,1
sub22,10,forced,6,83,learn,2,1,0,0,1.100,1.238,0,1
sub22,10,forced,6,84,learn,1,2,0,1,0.200,0.209,0,1
sub22,10,forced,6,85,learn,3,3,1,1,0.700,0.714,0,1
sub22,10,forced,6,86,learn,3,4,0,0,0.300,0.577,0,1
sub22,10,forced,6,87,learn,8,5,0,1,1.200,1.123,0,1
sub22,10,forced,6,88,learn,6,7,0,1,1.200,1.254,0,1
sub22,10,forced,6,89,learn,1,3,0,1,1.100,1.137,0,1
sub22,10,forced,6,90,learn,8,1,0,1,0.200,0.244,0,1
sub22,10,forced,6,91,learn,5,7,0,0,0.500,1.463,0,1
sub22,10,forced,6,92,learn,1,1,0,0,0.300,4.348,0,1
sub22,10,forced,6,93,learn,4,3,0,0,0.400,0.531,0,1
sub22,10,forced,6,94,learn,8,6,0,0,0.100,1.129,0,1
sub22,10,forced,6,95,learn,2,3,0,1,1,1.041,0,1
sub22,10,forced,6,96,learn,5,2,0,1,0.400,0.493,0,1
sub22,10,forced,7,1,learn,8,8,0,0,0.200,2.124,0,1
sub22,10,forced,7,2,learn,4,4,1,1,1,0.917,0,1
sub22,10,forced,7,3,learn,1,1,1,1,1,0.938,0,1
sub22,10,forced,7,4,learn,3,3,1,1,0.800,0.747,0,1
sub22,10,forced,7,5,learn,4,4,0,0,1,0.882,0,1
sub22,10,forced,7,6,learn,6,7,0,1,0.100,0.187,0,1
sub22,10,forced,7,7,learn,7,6,0,1,0.800,0.806,0,1
sub22,10,forced,7,8,learn,1,5,0,0,0.500,1.190,0,1
sub22,10,forced,7,9,learn,4,4,0,0,0.600,0.777,0,1
sub22,10,forced,7,10,learn,2,2,0,0,1.100,0.994,0,1
sub22,10,forced,7,11,learn,2,2,0,0,1.200,1.044,0,1
sub22,10,forced,7,12,learn,5,6,0,1,0.800,0.892,0,1
sub22,10,forced,7,13,learn,2,1,0,0,0.500,0.623,0,1
sub22,10,forced,7,14,learn,6,6,0,0,0.200,1.124,0,1
sub22,10,forced,7,15,learn,3,3,0,0,0.600,0.742,0,1
sub22,10,forced,7,16,learn,6,7,0,0,0.800,0.965,0,1
sub22,10,forced,7,17,learn,5,6,0,0,0.200,0.347,0,1
sub22,10,forced,7,18,learn,3,3,1,1,1.200,1.124,0,1
sub22,10,forced,7,19,learn,4,5,0,1,0.300,0.252,0,1
sub22,10,forced,7,20,learn,2,7,0,0,0.500,0.629,0,1
sub22,10,forced,7,21,learn,4,4,1,1,0.900,0.812,0,1
sub22,10,forced,7,22,learn,1,1,1,1,1.200,1.129,0,1
sub22,10,forced,7,23,learn,6,2,0,1,0.100,0.088,0,1
sub22,10,forced,7,24,learn,5,1,0,1,0.800,0.817,0,1
sub22,10,forced,7,25,learn,3,3,1,1,1,0.934,0,1
sub22,10,forced,7,26,learn,5,6,0,1,1,0.955,0,1
sub22,10,forced,7,27,learn,7,7,1,1,1.100,1.040,0,1
sub22,10,forced,7,28,learn,3,5,0,1,0.100,0.133,0,1
sub22,10,forced,7,29,learn,7,7,1,1,0.500,0.517,0,1
sub22,10,forced,7,30,learn,7,7,1,1,0.700,0.624,0,1
sub22,10,forced,7,31,learn,1,5,0,1,0.400,0.358,0,1
sub22,10,forced,7,32,learn,1,5,0,1,0.400,0.445,0,1
sub22,10,forced,7,33,learn,3,3,1,1,1.100,1.001,0,1
sub22,10,forced,7,34,learn,7,1,0,1,0.200,0.231,0,1
sub22,10,forced,7,35,learn,3,7,0,1,0.200,0.163,0,1
sub22,10,forced,7,36,learn,5,7,0,0,0.900,1.029,0,1
sub22,10,forced,7,37,learn,4,4,1,1,0.600,0.670,0,1
sub22,10,forced,7,38,learn,7,7,1,1,1.100,1.088,0,1
sub22,10,forced,7,39,learn,6,7,0,1,0.100,0.160,0,1
sub22,10,forced,7,40,learn,6,6,1,1,1.200,1.101,0,1
sub22,10,forced,7,41,learn,7,7,1,1,1.100,1.019,0,1
sub22,10,forced,7,42,learn,8,7,0,0,0.400,0.556,0,1
sub22,10,forced,7,43,learn,1,1,0,0,0.800,1.067,0,1
sub22,10,forced,7,44,learn,3,2,0,1,0.100,0.108,0,1
sub22,10,forced,7,45,learn,8,7,0,1,0.700,0.724,0,1
sub22,10,forced,7,46,learn,2,4,0,1,0.700,0.675,0,1
sub22,10,forced,7,47,learn,5,5,1,1,1.200,1.090,0,1
sub22,10,forced,7,48,learn,8,7,0,1,0.100,0.042,0,1
sub22,10,forced,7,49,learn,7,7,1,1,0.800,0.793,0,1
sub22,10,forced,7,50,learn,7,8,0,1,0.100,0.050,0,1
sub22,10,forced,7,51,learn,6,6,1,1,0.900,0.914,0,1
sub22,10,forced,7,52,learn,1,1,1,1,1,0.949,0,1
sub22,10,forced,7,53,learn,2,7,0,1,0.100,0.041,0,1
sub22,10,forced,7,54,learn,2,2,1,1,1,0.916,0,1
sub22,10,forced,7,55,learn,3,3,1,1,1.100,1.052,0,1
sub22,10,forced,7,56,learn,3,3,1,1,0.800,0.817,0,1
sub22,10,forced,7,57,learn,6,7,0,1,0.900,0.968,0,1
sub22,10,forced,7,58,learn,7,8,0,0,0.400,0.632,0,1
sub22,10,forced,7,59,learn,3,7,0,1,0.300,0.282,0,1
sub22,10,forced,7,60,learn,2,1,0,1,1.200,1.161,0,1
sub22,10,forced,7,61,learn,6,2,0,1,0.100,0.141,0,1
sub22,10,forced,7,62,learn,6,7,0,0,0.300,0.552,0,1
sub22,10,forced,7,63,learn,3,6,0,1,0.500,0.526,0,1
sub22,10,forced,7,64,learn,8,3,0,1,1,0.975,0,1
sub22,10,forced,7,65,learn,2,3,0,1,0.100,0.161,0,1
sub22,10,forced,7,66,learn,3,2,0,1,0.300,0.290,0,1
sub22,10,forced,7,67,learn,6,2,0,1,0.200,0.296,0,1
sub22,10,forced,7,68,learn,8,8,0,0,0.500,1.094,0,1
sub22,10,forced,7,69,learn,5,7,0,1,0.300,0.225,0,1
sub22,10,forced,7,70,learn,7,5,0,0,0.300,0.199,0,1
sub22,10,forced,7,71,learn,8,7,0,1,1.100,1.068,0,1
sub22,10,forced,7,72,learn,3,3,0,0,0.300,1.116,0,1
sub22,10,forced,7,73,learn,5,5,1,1,1.200,1.143,0,1
sub22,10,forced,7,74,learn,6,7,0,1,0.100,0.087,0,1
sub22,10,forced,7,75,learn,5,5,0,0,0.500,0.618,0,1
