"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"1754","","1077241","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_check.png","70","test","4","17","0","","","","pattern,color,shape"
"null","","1078253","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"627","","1078889","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_dots.png","72","test","5","18","0","","","","pattern,color,shape"
"null","","1079901","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"566","","1080476","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_check.png","70","test","4","19","0","","","","pattern,color,shape"
"null","","1081488","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"455","","1081954","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_check.png","70","test","4","20","0","","","","pattern,color,shape"
"null","","1082966","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1004","","1083980","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_d_dots.png","65","test","1","21","0","","","","pattern,color,shape"
"null","","1084992","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1200","","1086203","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/r_c_check.png","75","test","7","22","0","","","","pattern,color,shape"
"null","","1087215","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1401","","1088626","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_dots.png","68","test","3","23","0","","","","pattern,color,shape"
"null","","1089637","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1539","","1091186","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","65","img/o_d_check.png","76","test","8","24","0","","","","pattern,color,shape"
"null","","1092196","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1332","","1093540","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_dots.png","74","test","6","25","0","","","","pattern,color,shape"
"null","","1094552","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"839","","1095401","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_check.png","75","test","7","26","0","","","","pattern,color,shape"
"null","","1096411","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1209","","1097630","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_d_check.png","76","test","8","27","0","","","","pattern,color,shape"
"null","","1098640","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"842","","1099492","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","65","img/o_d_dots.png","65","test","1","28","1","","","","pattern,color,shape"
"null","","1100507","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1001","","1101520","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","75","img/o_c_dots.png","68","test","3","29","0","","","","pattern,color,shape"
"null","","1102534","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1585","","1104127","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","70","img/o_c_check.png","83","test","2","30","0","","","","pattern,color,shape"
"null","","1105140","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1360","","1106512","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/r_d_dots.png","72","test","5","31","0","","","","pattern,color,shape"
"null","","1107524","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"889","","1108424","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_d_check.png","76","test","8","32","0","","","","pattern,color,shape"
"null","","1109436","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1711","","1111160","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","70","img/r_c_dots.png","74","test","6","33","0","","","","pattern,color,shape"
"null","","1112172","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"868","","1113051","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","74","img/r_d_check.png","70","test","4","34","0","","","","pattern,color,shape"
"null","","1114063","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1187","","1115262","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","75","img/r_c_dots.png","74","test","6","35","0","","","","pattern,color,shape"
"null","","1116273","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1284","","1117568","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","65","img/o_d_dots.png","65","test","1","36","1","","","","pattern,color,shape"
"null","","1118580","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1219","","1119810","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","74","img/r_d_dots.png","72","test","5","37","0","","","","pattern,color,shape"
"null","","1120819","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1417","","1122248","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","75","img/o_c_dots.png","68","test","3","38","0","","","","pattern,color,shape"
"null","","1123259","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1119","","1124390","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","76","img/o_c_dots.png","68","test","3","39","0","","","","pattern,color,shape"
"null","","1125401","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"801","","1126213","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_check.png","83","test","2","40","1","","","","pattern,color,shape"
"null","","1127225","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1324","","1128558","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","76","img/r_c_check.png","75","test","7","41","0","","","","pattern,color,shape"
"null","","1129570","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1827","","1131408","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","72","img/r_d_dots.png","72","test","5","42","1","","","","pattern,color,shape"
"null","","1132419","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1780","","1134210","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","74","img/o_d_check.png","76","test","8","43","0","","","","pattern,color,shape"
"null","","1135221","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1361","","1136591","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","74","img/o_c_check.png","83","test","2","44","0","","","","pattern,color,shape"
"null","","1137603","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"926","","1138538","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","74","img/r_d_check.png","70","test","4","45","0","","","","pattern,color,shape"
"null","","1139550","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"902","","1140462","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_check.png","83","test","2","46","1","","","","pattern,color,shape"
"null","","1141475","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1897","","1143381","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_dots.png","74","test","6","47","0","","","","pattern,color,shape"
"null","","1144392","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"977","","1145378","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_check.png","75","test","7","48","0","","","","pattern,color,shape"
"null","","1146389","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"541","","1146940","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_d_dots.png","65","test","1","49","0","","","","pattern,color,shape"
"null","","1147952","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"715","","1148677","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","65","img/o_d_dots.png","65","test","1","50","1","","","","pattern,color,shape"
"null","","1149688","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"655","","1150353","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/r_c_check.png","75","test","7","51","0","","","","pattern,color,shape"
"null","","1151363","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1337","","1152712","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_dots.png","72","test","5","52","0","","","","pattern,color,shape"
"null","","1153722","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"740","","1154473","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_dots.png","68","test","3","53","0","","","","pattern,color,shape"
"null","","1155485","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1377","","1156871","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/r_c_dots.png","74","test","6","54","0","","","","pattern,color,shape"
"null","","1157881","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1273","","1159164","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_d_check.png","76","test","8","55","0","","","","pattern,color,shape"
"null","","1160176","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"952","","1161138","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_dots.png","74","test","6","56","0","","","","pattern,color,shape"
"null","","1162150","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1030","","1163188","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/r_c_check.png","75","test","7","57","0","","","","pattern,color,shape"
"null","","1164200","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"751","","1164962","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_check.png","70","test","4","58","0","","","","pattern,color,shape"
"null","","1165975","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1601","","1167587","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_d_dots.png","65","test","1","59","0","","","","pattern,color,shape"
"null","","1168599","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1111","","1169722","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_check.png","83","test","2","60","1","","","","pattern,color,shape"
"null","","1170734","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1309","","1172053","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","74","img/r_c_dots.png","74","test","6","61","1","","","","pattern,color,shape"
"null","","1173064","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1156","","1174232","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","75","img/r_d_check.png","70","test","4","62","0","","","","pattern,color,shape"
"null","","1175244","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1500","","1176755","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_d_check.png","76","test","8","63","0","","","","pattern,color,shape"
"null","","1177767","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1045","","1178822","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_dots.png","68","test","3","64","0","","","","pattern,color,shape"
"null","","1179835","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"2154","","1181999","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","72","img/r_d_dots.png","72","test","5","65","1","","","","pattern,color,shape"
"null","","1183008","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"null","","1185518","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","null","img/o_d_check.png","76","test","8","66","0","","","","pattern,color,shape"
"null","","1186527","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1317","","1187853","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","75","img/o_d_check.png","76","test","8","67","0","","","","pattern,color,shape"
"null","","1188861","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1185","","1190054","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","76","img/r_d_check.png","70","test","4","68","0","","","","pattern,color,shape"
"null","","1191061","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1339","","1192407","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_check.png","75","test","7","69","0","","","","pattern,color,shape"
"null","","1193414","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1751","","1195172","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","70","img/r_d_dots.png","72","test","5","70","0","","","","pattern,color,shape"
"null","","1196178","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1085","","1197269","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","76","img/o_c_dots.png","68","test","3","71","0","","","","pattern,color,shape"
"null","","1198276","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1152","","1199434","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_check.png","83","test","2","72","1","","","","pattern,color,shape"
"null","","1200440","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1836","","1202283","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","65","img/o_d_dots.png","65","test","1","73","1","","","","pattern,color,shape"
"null","","1203292","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1385","","1204684","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_c_check.png","83","test","2","74","0","","","","pattern,color,shape"
"null","","1205693","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1307","","1207008","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_c_dots.png","68","test","3","75","1","","","","pattern,color,shape"
"null","","1208017","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1891","","1209916","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","76","img/r_c_dots.png","74","test","6","76","0","","","","pattern,color,shape"
"null","","1210924","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"2054","","1212985","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","72","img/o_d_check.png","76","test","8","77","0","","","","pattern,color,shape"
"null","","1213994","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"null","","1216501","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","null","img/r_d_dots.png","72","test","5","78","0","","","","pattern,color,shape"
"null","","1217509","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1075","","1218594","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","75","img/r_c_check.png","75","test","7","79","1","","","","pattern,color,shape"
"null","","1219602","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1361","","1220971","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","65","img/o_d_dots.png","65","test","1","80","1","","","","pattern,color,shape"
"null","","1221979","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1197","","1223184","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","75","img/r_d_dots.png","72","test","5","81","0","","","","pattern,color,shape"
"null","","1224193","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"835","","1225036","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","76","img/r_d_check.png","70","test","4","82","0","","","","pattern,color,shape"
"null","","1226045","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"755","","1226807","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","72","img/r_d_check.png","70","test","4","83","0","","","","pattern,color,shape"
"null","","1227816","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"776","","1228600","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_c_dots.png","68","test","3","84","1","","","","pattern,color,shape"
"null","","1229612","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1132","","1230752","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_c_check.png","83","test","2","85","0","","","","pattern,color,shape"
"null","","1231762","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"975","","1232745","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","65","img/o_d_dots.png","65","test","1","86","1","","","","pattern,color,shape"
"null","","1233757","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1047","","1234812","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","72","img/r_c_check.png","75","test","7","87","0","","","","pattern,color,shape"
"null","","1235823","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1265","","1237096","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_dots.png","68","test","3","88","0","","","","pattern,color,shape"
"null","","1238104","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1814","","1239927","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","75","img/r_c_dots.png","74","test","6","89","0","","","","pattern,color,shape"
"null","","1240936","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1129","","1242075","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","76","img/r_c_dots.png","74","test","6","90","0","","","","pattern,color,shape"
"null","","1243083","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1045","","1244136","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","65","img/o_d_dots.png","65","test","1","91","1","","","","pattern,color,shape"
"null","","1245146","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1170","","1246325","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","72","img/o_d_check.png","76","test","8","92","0","","","","pattern,color,shape"
"null","","1247334","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1413","","1248756","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","74","img/r_c_check.png","75","test","7","93","0","","","","pattern,color,shape"
"null","","1249765","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1053","","1250827","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_check.png","83","test","2","94","1","","","","pattern,color,shape"
"null","","1251835","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1748","","1253593","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_check.png","70","test","4","95","0","","","","pattern,color,shape"
"null","","1254601","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"935","","1255545","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_dots.png","72","test","5","96","0","","","","pattern,color,shape"
"null","","1256553","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1236","","1257797","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_dots.png","74","test","6","97","0","","","","pattern,color,shape"
"null","","1258805","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"536","","1259350","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_dots.png","72","test","5","98","0","","","","pattern,color,shape"
"null","","1260356","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"852","","1261216","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","65","img/o_d_dots.png","65","test","1","99","1","","","","pattern,color,shape"
"null","","1262225","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1378","","1263610","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","72","img/r_d_check.png","70","test","4","100","0","","","","pattern,color,shape"
"null","","1264619","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1110","","1265736","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_dots.png","68","test","3","101","0","","","","pattern,color,shape"
"null","","1266745","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1893","","1268647","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_d_check.png","76","test","8","102","0","","","","pattern,color,shape"
"null","","1269656","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"102","","1269765","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_check.png","70","test","4","103","0","","","","pattern,color,shape"
"null","","1270774","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1047","","1271829","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_check.png","75","test","7","104","0","","","","pattern,color,shape"
"null","","1272838","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1357","","1274203","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_dots.png","68","test","3","105","0","","","","pattern,color,shape"
"null","","1275212","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"854","","1276074","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_dots.png","74","test","6","106","0","","","","pattern,color,shape"
"null","","1277082","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"465","","1277556","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_check.png","75","test","7","107","0","","","","pattern,color,shape"
"null","","1278564","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"413","","1278985","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_c_check.png","83","test","2","108","0","","","","pattern,color,shape"
"null","","1279994","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"575","","1280573","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_c_check.png","83","test","2","109","0","","","","pattern,color,shape"
"null","","1281581","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"579","","1282168","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","65","img/o_d_dots.png","65","test","1","110","1","","","","pattern,color,shape"
"null","","1283176","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"749","","1283933","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_dots.png","72","test","5","111","0","","","","pattern,color,shape"
"null","","1284941","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"469","","1285419","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_d_dots.png","65","test","1","112","0","","","","pattern,color,shape"
"null","","1286427","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1066","","1287498","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_check.png","83","test","2","113","1","","","","pattern,color,shape"
"null","","1288506","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"818","","1289333","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_d_check.png","76","test","8","114","0","","","","pattern,color,shape"
"null","","1290341","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"810","","1291160","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_dots.png","74","test","6","115","0","","","","pattern,color,shape"
"null","","1292169","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"839","","1293016","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_dots.png","72","test","5","116","0","","","","pattern,color,shape"
"null","","1294028","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1266","","1295304","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_d_check.png","76","test","8","117","0","","","","pattern,color,shape"
"null","","1296314","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1641","","1297967","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_check.png","70","test","4","118","0","","","","pattern,color,shape"
"null","","1298978","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1797","","1300784","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_dots.png","68","test","3","119","0","","","","pattern,color,shape"
"null","","1301793","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"862","","1302664","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","83","img/o_c_check.png","83","test","2","120","1","","","","pattern,color,shape"
"null","","1303674","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1254","","1304937","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_dots.png","74","test","6","121","0","","","","pattern,color,shape"
"null","","1305946","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"1107","","1307063","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_check.png","75","test","7","122","0","","","","pattern,color,shape"
"null","","1308071","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"628","","1308709","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_c_check.png","75","test","7","123","0","","","","pattern,color,shape"
"null","","1309717","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"897","","1310622","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/r_d_check.png","70","test","4","124","0","","","","pattern,color,shape"
"null","","1311630","FlatDymtnanj3u","sbjf3ophv5","msl000620","feedback","null","","na","test","","","","","","",""
"832","","1312471","FlatDymtnanj3u","sbjf3ophv5","msl000620","rl","68","img/o_d_check.png","76","test","8","125","0","","","","pattern,color,shape"
