id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
Sub21,9,forced,2,1,motor,4,4,0,0,1.200,3.007,0,1
Sub21,9,forced,2,2,motor,7,7,0,0,0.600,0.325,0,1
Sub21,9,forced,2,3,motor,8,8,1,1,0.300,0.284,0,1
Sub21,9,forced,2,4,motor,1,1,0,0,0.500,0.353,0,1
Sub21,9,forced,2,5,motor,2,2,1,1,0.200,0.256,0,1
Sub21,9,forced,2,6,motor,7,7,0,0,1.200,0.976,0,1
Sub21,9,forced,2,7,motor,3,4,0,0,0.900,0.762,0,1
Sub21,9,forced,2,8,motor,1,1,1,1,0.500,0.403,0,1
Sub21,9,forced,2,9,motor,7,7,1,1,0.500,0.426,0,1
Sub21,9,forced,2,10,motor,3,3,0,0,0.900,0.748,0,1
Sub21,9,forced,2,11,motor,1,1,1,1,0.700,0.733,0,1
Sub21,9,forced,2,12,motor,7,7,0,0,1.100,0.977,0,1
Sub21,9,forced,2,13,motor,7,7,1,1,0.200,0.256,0,1
Sub21,9,forced,2,14,motor,8,8,0,0,0.900,0.757,0,1
Sub21,9,forced,2,15,motor,6,6,1,1,0.300,0.294,0,1
Sub21,9,forced,2,16,motor,5,5,0,0,1,0.810,0,1
Sub21,9,forced,2,17,motor,1,1,0,0,0.700,0.557,0,1
Sub21,9,forced,2,18,motor,8,8,0,0,1.200,1.008,0,1
Sub21,9,forced,2,19,motor,4,4,0,0,0.300,0.438,0,1
Sub21,9,forced,2,20,motor,1,1,0,0,0.100,0.301,0,1
Sub21,9,forced,5,1,learn,7,7,0,0,1.200,14.317,0,1
Sub21,9,forced,5,2,learn,6,6,0,0,0.600,8.004,0,1
Sub21,9,forced,5,3,learn,8,8,0,0,0.300,1.736,0,1
Sub21,9,forced,5,4,learn,7,7,0,0,0.500,1.147,0,1
Sub21,9,forced,5,5,learn,6,6,0,0,0.200,2.193,0,1
Sub21,9,forced,5,6,learn,3,1,0,0,1.200,3.197,0,1
Sub21,9,forced,5,7,learn,4,4,0,0,0.900,1.195,0,1
Sub21,9,forced,5,8,learn,8,7,0,0,0.500,0.759,0,1
Sub21,9,forced,5,9,learn,4,4,0,0,0.500,0.611,0,1
Sub21,9,forced,5,10,learn,6,8,0,0,0.900,0.759,0,1
Sub21,9,forced,5,11,learn,1,1,0,0,0.700,1.596,0,1
Sub21,9,forced,5,12,learn,5,6,0,1,1.100,1.077,0,1
Sub21,9,forced,5,13,learn,4,4,0,0,0.200,0.707,0,1
Sub21,9,forced,5,14,learn,5,8,0,0,0.900,1.075,0,1
Sub21,9,forced,5,15,learn,4,4,0,0,0.300,0.493,0,1
Sub21,9,forced,5,16,learn,1,2,0,1,1,0.985,0,1
Sub21,9,forced,5,17,learn,1,2,0,1,0.700,0.619,0,1
Sub21,9,forced,5,18,learn,6,7,0,0,1.200,0.997,0,1
Sub21,9,forced,5,19,learn,4,4,0,0,0.300,0.605,0,1
Sub21,9,forced,5,20,learn,4,4,1,1,0.100,0.177,0,1
Sub21,9,forced,5,21,learn,3,4,0,1,0.300,0.375,0,1
Sub21,9,forced,5,22,learn,4,4,0,0,1,0.661,0,1
Sub21,9,forced,5,23,learn,6,7,0,0,0.200,1.598,0,1
Sub21,9,forced,5,24,learn,4,4,0,0,0.200,0.539,0,1
Sub21,9,forced,5,25,learn,1,2,0,0,0.300,0.498,0,1
Sub21,9,forced,5,26,learn,1,2,0,0,0.200,0.702,0,1
Sub21,9,forced,5,27,learn,8,7,0,1,1.100,1.152,0,1
Sub21,9,forced,5,28,learn,4,4,0,0,0.400,0.552,0,1
Sub21,9,forced,5,29,learn,5,8,0,0,1,0.836,0,1
Sub21,9,forced,5,30,learn,4,4,1,1,0.700,0.601,0,1
Sub21,9,forced,5,31,learn,5,6,0,1,1.100,1.031,0,1
Sub21,9,forced,5,32,learn,1,6,0,1,0.800,0.899,0,1
Sub21,9,forced,5,33,learn,5,6,0,0,0.400,0.748,0,1
Sub21,9,forced,5,34,learn,5,5,1,1,0.800,0.788,0,1
Sub21,9,forced,5,35,learn,6,6,0,0,0.900,0.770,0,1
Sub21,9,forced,5,36,learn,2,2,0,0,0.800,2.536,0,1
Sub21,9,forced,5,37,learn,3,2,0,0,0.400,0.800,0,1
Sub21,9,forced,5,38,learn,6,5,0,0,1.200,1.013,0,1
Sub21,9,forced,5,39,learn,6,6,0,0,0.900,0.708,0,1
Sub21,9,forced,5,40,learn,8,7,0,0,0.400,0.518,0,1
Sub21,9,forced,5,41,learn,2,2,0,0,0.500,1.961,0,1
Sub21,9,forced,5,42,learn,4,4,0,0,0.700,0.552,0,1
Sub21,9,forced,5,43,learn,4,4,1,1,0.300,0.400,0,1
Sub21,9,forced,5,44,learn,3,3,1,1,1,0.945,0,1
Sub21,9,forced,5,45,learn,2,2,1,1,0.500,0.474,0,1
Sub21,9,forced,5,46,learn,3,1,0,1,0.500,0.471,0,1
Sub21,9,forced,5,47,learn,8,4,0,1,0.300,0.333,0,1
Sub21,9,forced,5,48,learn,6,6,1,1,0.900,0.834,0,1
Sub21,9,forced,5,49,learn,6,5,0,1,0.500,0.527,0,1
Sub21,9,forced,5,50,learn,1,2,0,0,0.200,1.001,0,1
Sub21,9,forced,5,51,learn,2,2,1,1,0.400,0.444,0,1
Sub21,9,forced,5,52,learn,5,7,0,0,0.500,0.649,0,1
Sub21,9,forced,5,53,learn,2,2,1,1,0.700,0.677,0,1
Sub21,9,forced,5,54,learn,7,3,0,0,0.700,0.832,0,1
Sub21,9,forced,5,55,learn,3,3,0,0,0.100,1.155,0,1
Sub21,9,forced,5,56,learn,8,7,0,1,0.800,0.714,0,1
Sub21,9,forced,5,57,learn,3,6,0,0,0.600,0.453,0,1
Sub21,9,forced,5,58,learn,7,7,0,0,0.600,0.448,0,1
Sub21,9,forced,5,59,learn,6,8,0,0,1.200,1.079,0,1
Sub21,9,forced,5,60,learn,5,6,0,1,0.100,0.078,0,1
Sub21,9,forced,5,61,learn,5,5,0,0,1.100,0.874,0,1
Sub21,9,forced,5,62,learn,8,6,0,1,0.800,0.709,0,1
Sub21,9,forced,5,63,learn,5,8,0,1,0.300,0.279,0,1
Sub21,9,forced,5,64,learn,4,3,0,1,0.500,0.541,0,1
Sub21,9,forced,5,65,learn,3,3,0,0,0.100,1.086,0,1
Sub21,9,forced,5,66,learn,2,5,0,0,0.100,0.224,0,1
Sub21,9,forced,5,67,learn,5,5,0,0,0.400,2.762,0,1
Sub21,9,forced,5,68,learn,1,1,0,0,0.400,1.370,0,1
Sub21,9,forced,5,69,learn,6,2,0,0,0.800,0.519,0,1
Sub21,9,forced,5,70,learn,4,4,1,1,0.700,0.797,0,1
Sub21,9,forced,5,71,learn,5,6,0,0,0.200,2.527,0,1
Sub21,9,forced,5,72,learn,3,4,0,1,0.600,0.680,0,1
Sub21,9,forced,5,73,learn,8,8,0,0,0.400,2.619,0,1
Sub21,9,forced,5,74,learn,7,7,0,0,0.100,0.310,0,1
Sub21,9,forced,5,75,learn,4,4,0,0,0.500,0.609,0,1
Sub21,9,forced,5,76,learn,8,8,0,0,0.900,0.767,0,1
Sub21,9,forced,5,77,learn,8,7,0,0,0.200,0.312,0,1
Sub21,9,forced,5,78,learn,1,4,0,1,1.100,1.100,0,1
Sub21,9,forced,5,79,learn,8,7,0,0,0.800,0.592,0,1
Sub21,9,forced,5,80,learn,6,6,0,0,0.300,3.207,0,1
Sub21,9,forced,5,81,learn,2,3,0,0,0.900,0.798,0,1
Sub21,9,forced,5,82,learn,2,2,1,1,0.700,0.726,0,1
Sub21,9,forced,5,83,learn,7,7,1,1,0.900,0.809,0,1
Sub21,9,forced,5,84,learn,6,6,0,0,0.500,2.163,0,1
Sub21,9,forced,5,85,learn,1,2,0,0,0.400,2.236,0,1
Sub21,9,forced,5,86,learn,5,7,0,1,0.800,0.755,0,1
Sub21,9,forced,5,87,learn,8,8,0,0,0.700,3.343,0,1
Sub21,9,forced,5,88,learn,2,3,0,0,1,0.846,0,1
Sub21,9,forced,5,89,learn,3,2,0,0,0.300,0.616,0,1
Sub21,9,forced,5,90,learn,1,1,0,0,0.300,1.270,0,1
Sub21,9,forced,5,91,learn,3,2,0,1,0.400,0.434,0,1
Sub21,9,forced,5,92,learn,2,2,0,0,0.300,1.039,0,1
Sub21,9,forced,5,93,learn,7,7,0,0,1.200,1.048,0,1
Sub21,9,forced,5,94,learn,4,4,0,0,0.200,0.636,0,1
Sub21,9,forced,5,95,learn,2,2,1,1,0.800,0.831,0,1
Sub21,9,forced,5,96,learn,1,3,0,0,0.700,0.829,0,1
Sub21,9,forced,6,1,learn,6,6,0,0,0.200,1.349,0,1
Sub21,9,forced,6,2,learn,1,8,0,1,1.100,1.080,0,1
Sub21,9,forced,6,3,learn,4,4,0,0,1,0.767,0,1
Sub21,9,forced,6,4,learn,2,2,1,1,0.700,0.660,0,1
Sub21,9,forced,6,5,learn,6,3,0,0,0.200,0.342,0,1
Sub21,9,forced,6,6,learn,8,4,0,1,0.700,0.710,0,1
Sub21,9,forced,6,7,learn,4,7,0,1,0.700,0.621,0,1
Sub21,9,forced,6,8,learn,6,5,0,0,1.100,0.932,0,1
Sub21,9,forced,6,9,learn,3,8,0,1,0.300,0.202,0,1
Sub21,9,forced,6,10,learn,4,7,0,0,0.600,0.431,0,1
Sub21,9,forced,6,11,learn,2,6,0,0,0.600,0.761,0,1
Sub21,9,forced,6,12,learn,2,2,0,0,0.300,2.450,0,1
Sub21,9,forced,6,13,learn,1,3,0,1,0.500,0.531,0,1
Sub21,9,forced,6,14,learn,3,3,1,1,0.600,0.550,0,1
Sub21,9,forced,6,15,learn,1,1,0,0,1,0.806,0,1
Sub21,9,forced,6,16,learn,6,7,0,1,0.600,0.584,0,1
Sub21,9,forced,6,17,learn,4,4,1,1,0.800,0.741,0,1
Sub21,9,forced,6,18,learn,1,2,0,1,0.900,0.818,0,1
Sub21,9,forced,6,19,learn,8,7,0,0,1,0.870,0,1
Sub21,9,forced,6,20,learn,8,8,0,0,0.400,3.510,0,1
Sub21,9,forced,6,21,learn,6,5,0,1,1.200,1.125,0,1
Sub21,9,forced,6,22,learn,3,2,0,0,0.200,1.163,0,1
Sub21,9,forced,6,23,learn,5,6,0,0,0.400,3.928,0,1
Sub21,9,forced,6,24,learn,1,2,0,1,0.700,0.744,0,1
Sub21,9,forced,6,25,learn,4,4,0,0,1.200,1.026,0,1
Sub21,9,forced,6,26,learn,4,4,0,0,0.900,0.767,0,1
Sub21,9,forced,6,27,learn,7,4,0,1,0.100,0.196,0,1
Sub21,9,forced,6,28,learn,1,6,0,1,0.800,0.749,0,1
Sub21,9,forced,6,29,learn,8,7,0,0,0.100,0.993,0,1
Sub21,9,forced,6,30,learn,8,6,0,0,1.100,0.636,0,1
Sub21,9,forced,6,31,learn,5,8,0,0,0.700,0.375,0,1
Sub21,9,forced,6,32,learn,7,5,0,1,0.500,0.544,0,1
Sub21,9,forced,6,33,learn,2,2,0,0,1.200,1.067,0,1
Sub21,9,forced,6,34,learn,6,5,0,0,0.100,0.270,0,1
Sub21,9,forced,6,35,learn,6,6,0,0,0.100,2.911,0,1
Sub21,9,forced,6,36,learn,2,2,0,0,0.600,1.385,0,1
Sub21,9,forced,6,37,learn,7,6,0,0,0.400,0.949,0,1
Sub21,9,forced,6,38,learn,5,7,0,0,0.500,1.021,0,1
Sub21,9,forced,6,39,learn,4,4,0,0,0.100,0.707,0,1
Sub21,9,forced,6,40,learn,7,7,1,1,0.900,0.872,0,1
Sub21,9,forced,6,41,learn,3,2,0,0,0.800,0.905,0,1
Sub21,9,forced,6,42,learn,1,2,0,0,0.500,0.612,0,1
Sub21,9,forced,6,43,learn,7,1,0,1,0.300,0.326,0,1
Sub21,9,forced,6,44,learn,7,3,0,0,0.600,0.763,0,1
Sub21,9,forced,6,45,learn,1,6,0,1,0.700,0.731,0,1
Sub21,9,forced,6,46,learn,7,7,0,0,1.200,0.566,0,1
Sub21,9,forced,6,47,learn,8,8,1,1,0.900,0.841,0,1
Sub21,9,forced,6,48,learn,4,4,1,1,0.900,0.810,0,1
Sub21,9,forced,6,49,learn,1,7,0,1,0.500,0.488,0,1
Sub21,9,forced,6,50,learn,2,2,0,0,0.900,0.572,0,1
Sub21,9,forced,6,51,learn,5,3,0,1,0.200,0.204,0,1
Sub21,9,forced,6,52,learn,3,1,0,0,0.700,0.490,0,1
Sub21,9,forced,6,53,learn,8,7,0,1,1.200,1.137,0,1
Sub21,9,forced,6,54,learn,3,3,1,1,1.200,1.090,0,1
Sub21,9,forced,6,55,learn,6,5,0,1,0.900,0.836,0,1
Sub21,9,forced,6,56,learn,5,6,0,0,0.800,0.563,0,1
Sub21,9,forced,6,57,learn,8,8,0,0,1.200,1.781,0,1
Sub21,9,forced,6,58,learn,1,2,0,1,0.800,0.860,0,1
Sub21,9,forced,6,59,learn,6,1,0,1,0.500,0.461,0,1
Sub21,9,forced,6,60,learn,7,7,1,1,0.700,0.773,0,1
Sub21,9,forced,6,61,learn,7,7,0,0,0.800,0.683,0,1
Sub21,9,forced,6,62,learn,5,6,0,1,0.700,0.737,0,1
Sub21,9,forced,6,63,learn,2,3,0,0,0.200,1.869,0,1
Sub21,9,forced,6,64,learn,4,4,0,0,0.200,0.642,0,1
Sub21,9,forced,6,65,learn,6,6,0,0,0.300,0.942,0,1
Sub21,9,forced,6,66,learn,1,8,0,0,0.300,0.751,0,1
Sub21,9,forced,6,67,learn,2,2,0,0,0.100,1.786,0,1
Sub21,9,forced,6,68,learn,1,1,1,1,1,0.916,0,1
Sub21,9,forced,6,69,learn,4,4,0,0,0.800,0.652,0,1
Sub21,9,forced,6,70,learn,7,2,0,1,0.500,0.520,0,1
Sub21,9,forced,6,71,learn,7,7,0,0,0.300,0.664,0,1
Sub21,9,forced,6,72,learn,1,6,0,1,0.600,0.618,0,1
Sub21,9,forced,6,73,learn,2,2,0,0,0.300,2.830,0,1
Sub21,9,forced,6,74,learn,5,5,0,0,1,1.536,0,1
Sub21,9,forced,6,75,learn,4,7,0,1,0.400,0.425,0,1
Sub21,9,forced,6,76,learn,7,8,0,0,1,0.866,0,1
Sub21,9,forced,6,77,learn,1,1,0,0,0.900,4.492,0,1
Sub21,9,forced,6,78,learn,2,2,0,0,1,1.368,0,1
Sub21,9,forced,6,79,learn,6,7,0,0,0.300,0.819,0,1
Sub21,9,forced,6,80,learn,5,8,0,1,0.900,0.879,0,1
Sub21,9,forced,6,81,learn,5,5,0,0,0.100,0.575,0,1
Sub21,9,forced,6,82,learn,8,6,0,0,0.400,0.536,0,1
Sub21,9,forced,6,83,learn,3,2,0,1,1.100,1.056,0,1
Sub21,9,forced,6,84,learn,3,7,0,1,0.200,0.210,0,1
Sub21,9,forced,6,85,learn,5,8,0,0,0.700,1.485,0,1
Sub21,9,forced,6,86,learn,1,7,0,0,1,1.319,0,1
Sub21,9,forced,6,87,learn,7,6,0,0,0.700,4.054,0,1
Sub21,9,forced,6,88,learn,7,7,0,0,1.200,1.354,0,1
Sub21,9,forced,6,89,learn,1,5,0,1,1.100,1.129,0,1
Sub21,9,forced,6,90,learn,1,2,0,0,0.100,5.567,0,1
Sub21,9,forced,6,91,learn,3,3,0,0,0.500,3.311,0,1
Sub21,9,forced,6,92,learn,8,6,0,0,0.200,1.403,0,1
Sub21,9,forced,6,93,learn,7,7,0,0,0.600,1.256,0,1
Sub21,9,forced,6,94,learn,4,4,0,0,1.200,1.048,0,1
Sub21,9,forced,6,95,learn,3,2,0,0,0.200,1.144,0,1
Sub21,9,forced,6,96,learn,1,1,1,1,1.200,1.273,0,1
Sub21,9,forced,7,1,learn,1,5,0,0,0.600,0.823,0,1
Sub21,9,forced,7,2,learn,4,7,0,1,0.400,0.450,0,1
Sub21,9,forced,7,3,learn,5,5,0,0,0.300,3.334,0,1
Sub21,9,forced,7,4,learn,6,6,1,1,0.700,0.642,0,1
Sub21,9,forced,7,5,learn,5,6,0,1,0.700,0.681,0,1
Sub21,9,forced,7,6,learn,6,6,0,0,0.600,0.475,0,1
Sub21,9,forced,7,7,learn,5,5,1,1,0.200,0.273,0,1
Sub21,9,forced,7,8,learn,7,7,1,1,0.900,0.825,0,1
Sub21,9,forced,7,9,learn,5,5,1,1,1,0.906,0,1
Sub21,9,forced,7,10,learn,2,2,0,0,0.300,1.947,0,1
Sub21,9,forced,7,11,learn,3,7,0,1,0.900,0.877,0,1
Sub21,9,forced,7,12,learn,3,3,0,0,1.200,1.038,0,1
Sub21,9,forced,7,13,learn,2,2,1,1,1,0.916,0,1
Sub21,9,forced,7,14,learn,1,2,0,0,0.200,0.535,0,1
Sub21,9,forced,7,15,learn,5,7,0,1,0.700,0.616,0,1
Sub21,9,forced,7,16,learn,6,5,0,1,1,0.939,0,1
Sub21,9,forced,7,17,learn,6,6,0,0,1.200,1.040,0,1
Sub21,9,forced,7,18,learn,2,4,0,0,0.500,0.608,0,1
Sub21,9,forced,7,19,learn,6,6,0,0,0.400,1.176,0,1
Sub21,9,forced,7,20,learn,4,7,0,1,0.400,0.375,0,1
Sub21,9,forced,7,21,learn,5,5,0,0,0.500,0.667,0,1
Sub21,9,forced,7,22,learn,5,6,0,0,0.200,0.055,0,1
Sub21,9,forced,7,23,learn,2,3,0,0,1.100,0.981,0,1
Sub21,9,forced,7,24,learn,8,8,0,0,0.200,1.772,0,1
Sub21,9,forced,7,25,learn,8,8,1,1,0.700,0.621,0,1
Sub21,9,forced,7,26,learn,5,5,0,0,1.200,1.031,0,1
Sub21,9,forced,7,27,learn,7,7,1,1,1.200,1.188,0,1
Sub21,9,forced,7,28,learn,6,6,1,1,0.700,0.625,0,1
Sub21,9,forced,7,29,learn,8,8,1,1,0.600,0.614,0,1
Sub21,9,forced,7,30,learn,2,3,0,0,0.400,0.505,0,1
Sub21,9,forced,7,31,learn,6,5,0,1,0.900,0.836,0,1
Sub21,9,forced,7,32,learn,3,5,0,1,0.100,0.182,0,1
Sub21,9,forced,7,33,learn,8,7,0,1,0.600,0.564,0,1
Sub21,9,forced,7,34,learn,3,8,0,0,0.100,0.217,0,1
Sub21,9,forced,7,35,learn,4,4,1,1,1.100,1.024,0,1
Sub21,9,forced,7,36,learn,1,2,0,0,0.200,1.412,0,1
Sub21,9,forced,7,37,learn,5,5,0,0,1,0.862,0,1
Sub21,9,forced,7,38,learn,8,5,0,0,0.200,0.331,0,1
Sub21,9,forced,7,39,learn,1,1,0,0,0.400,2.510,0,1
Sub21,9,forced,7,40,learn,4,1,0,0,0.100,-1.068,0,1
Sub21,9,forced,7,41,learn,2,2,0,0,0.200,1.550,0,1
Sub21,9,forced,7,42,learn,2,2,0,0,1,0.898,0,1
Sub21,9,forced,7,43,learn,4,4,0,0,1.100,0.986,0,1
Sub21,9,forced,7,44,learn,4,4,0,0,1.200,1.057,0,1
Sub21,9,forced,7,45,learn,6,6,1,1,0.500,0.487,0,1
Sub21,9,forced,7,46,learn,1,2,0,1,1.200,1.110,0,1
Sub21,9,forced,7,47,learn,7,7,0,0,1,0.895,0,1
Sub21,9,forced,7,48,learn,2,2,0,0,0.300,1.297,0,1
Sub21,9,forced,7,49,learn,5,5,0,0,1.100,0.976,0,1
Sub21,9,forced,7,50,learn,3,8,0,0,0.200,0.404,0,1
Sub21,9,forced,7,51,learn,1,3,0,1,0.600,0.671,0,1
Sub21,9,forced,7,52,learn,1,2,0,0,0.800,0.551,0,1
Sub21,9,forced,7,53,learn,5,5,1,1,0.500,0.410,0,1
Sub21,9,forced,7,54,learn,8,4,0,1,0.500,0.525,0,1
Sub21,9,forced,7,55,learn,5,7,0,0,0.100,0.661,0,1
Sub21,9,forced,7,56,learn,7,5,0,0,0.100,0.205,0,1
Sub21,9,forced,7,57,learn,3,7,0,1,1,0.935,0,1
Sub21,9,forced,7,58,learn,5,3,0,0,0.200,1.540,0,1
Sub21,9,forced,7,59,learn,6,7,0,1,0.800,0.782,0,1
Sub21,9,forced,7,60,learn,2,8,0,0,0.400,1.117,0,1
Sub21,9,forced,7,61,learn,2,7,0,0,0.600,0.360,0,1
Sub21,9,forced,7,62,learn,7,3,0,0,0.500,0.707,0,1
Sub21,9,forced,7,63,learn,3,8,0,1,0.900,0.858,0,1
Sub21,9,forced,7,64,learn,4,7,0,1,0.400,0.369,0,1
Sub21,9,forced,7,65,learn,7,6,0,0,1.100,0.990,0,1
Sub21,9,forced,7,66,learn,8,8,0,0,0.500,1.602,0,1
Sub21,9,forced,7,67,learn,3,2,0,0,0.500,5.273,0,1
Sub21,9,forced,7,68,learn,6,6,0,0,1.100,0.727,0,1
Sub21,9,forced,7,69,learn,7,6,0,1,0.500,0.407,0,1
Sub21,9,forced,7,70,learn,7,5,0,0,0.200,0.363,0,1
Sub21,9,forced,7,71,learn,2,7,0,0,0.800,0.673,0,1
Sub21,9,forced,7,72,learn,8,4,0,0,1.100,0.946,0,1
Sub21,9,forced,7,73,learn,7,7,0,0,0.400,1.378,0,1
Sub21,9,forced,7,74,learn,2,2,1,1,0.600,0.654,0,1
Sub21,9,forced,7,75,learn,6,4,0,1,0.600,0.685,0,1
Sub21,9,forced,7,76,learn,7,5,0,0,1.100,0.980,0,1
Sub21,9,forced,7,77,learn,4,4,1,1,0.800,0.725,0,1
Sub21,9,forced,7,78,learn,6,6,1,1,1,0.906,0,1
Sub21,9,forced,7,79,learn,5,5,0,0,1.200,1.067,0,1
Sub21,9,forced,7,80,learn,1,2,0,1,0.500,0.534,0,1
Sub21,9,forced,7,81,learn,8,7,0,1,0.400,0.416,0,1
Sub21,9,forced,7,82,learn,6,7,0,1,0.700,0.623,0,1
Sub21,9,forced,7,83,learn,7,6,0,1,0.200,0.274,0,1
Sub21,9,forced,7,84,learn,6,6,0,0,0.400,0.514,0,1
Sub21,9,forced,7,85,learn,3,3,1,1,1,0.976,0,1
Sub21,9,forced,7,86,learn,5,5,1,1,0.800,0.737,0,1
Sub21,9,forced,7,87,learn,5,7,0,1,0.500,0.466,0,1
Sub21,9,forced,7,88,learn,2,7,0,1,0.600,0.603,0,1
Sub21,9,forced,7,89,learn,3,5,0,1,0.600,0.527,0,1
Sub21,9,forced,7,90,learn,7,8,0,1,1.100,1.018,0,1
Sub21,9,forced,7,91,learn,1,7,0,0,0.500,0.612,0,1
Sub21,9,forced,7,92,learn,3,3,0,0,0.100,2.417,0,1
Sub21,9,forced,7,93,learn,3,3,0,0,0.400,-0.256,0,1
Sub21,9,forced,7,94,learn,7,5,0,0,0.300,0.701,0,1
Sub21,9,forced,7,95,learn,7,7,0,0,0.700,0.547,0,1
Sub21,9,forced,7,96,learn,3,7,0,1,0.300,0.293,0,1
Sub21,9,forced,8,1,learn,5,8,0,1,1.200,1.113,0,1
Sub21,9,forced,8,2,learn,7,6,0,1,0.200,0.163,0,1
Sub21,9,forced,8,3,learn,3,7,0,1,0.400,0.304,0,1
Sub21,9,forced,8,4,learn,7,5,0,1,0.100,0.095,0,1
Sub21,9,forced,8,5,learn,4,3,0,1,0.700,0.743,0,1
Sub21,9,forced,8,6,learn,3,4,0,1,0.500,0.443,0,1
Sub21,9,forced,8,7,learn,3,3,0,0,0.700,0.584,0,1
Sub21,9,forced,8,8,learn,6,2,0,1,0.300,0.226,0,1
Sub21,9,forced,8,9,learn,6,7,0,0,0.300,0.191,0,1
Sub21,9,forced,8,10,learn,4,4,1,1,0.500,0.509,0,1
Sub21,9,forced,8,11,learn,2,7,0,0,0.500,0.376,0,1
Sub21,9,forced,8,12,learn,8,8,0,0,0.600,0.419,0,1
Sub21,9,forced,8,13,learn,2,6,0,1,0.200,0.195,0,1
Sub21,9,forced,8,14,learn,4,3,0,0,0.300,0.422,0,1
Sub21,9,forced,8,15,learn,2,2,0,0,1.100,0.986,0,1
Sub21,9,forced,8,16,learn,8,4,0,1,0.300,0.338,0,1
Sub21,9,forced,8,17,learn,8,7,0,0,1.200,0.889,0,1
Sub21,9,forced,8,18,learn,4,6,0,1,0.300,0.225,0,1
Sub21,9,forced,8,19,learn,8,4,0,0,0.200,0.348,0,1
Sub21,9,forced,8,20,learn,7,8,0,0,1.200,0.843,0,1
Sub21,9,forced,8,21,learn,5,7,0,0,1.200,1.031,0,1
Sub21,9,forced,8,22,learn,6,6,0,0,0.500,0.330,0,1
Sub21,9,forced,8,23,learn,6,5,0,0,0.700,0.435,0,1
Sub21,9,forced,8,24,learn,8,4,0,0,1,0.890,0,1
Sub21,9,forced,8,25,learn,5,5,0,0,0.900,0.766,0,1
Sub21,9,forced,8,26,learn,1,4,0,0,0.900,4.757,0,1
Sub21,9,forced,8,27,learn,6,6,0,0,1,0.820,0,1
Sub21,9,forced,8,28,learn,7,7,1,1,0.600,0.693,0,1
Sub21,9,forced,8,29,learn,5,6,0,0,0.200,0.746,0,1
Sub21,9,forced,8,30,learn,2,2,1,1,0.800,0.747,0,1
Sub21,9,forced,8,31,learn,1,1,0,0,1.100,1.566,0,1
Sub21,9,forced,8,32,learn,7,7,1,1,0.900,0.851,0,1
Sub21,9,forced,8,33,learn,8,7,0,1,0.300,0.363,0,1
Sub21,9,forced,8,34,learn,1,5,0,1,0.500,0.546,0,1
Sub21,9,forced,8,35,learn,4,6,0,0,0.300,0.166,0,1
Sub21,9,forced,8,36,learn,8,7,0,0,1.100,0.968,0,1
Sub21,9,forced,8,37,learn,2,2,1,1,1.200,1.139,0,1
Sub21,9,forced,8,38,learn,3,2,0,1,0.800,0.857,0,1
Sub21,9,forced,8,39,learn,2,1,0,0,0.400,0.694,0,1
Sub21,9,forced,8,40,learn,8,7,0,0,0.900,0.785,0,1
Sub21,9,forced,8,41,learn,6,5,0,1,0.600,0.641,0,1
Sub21,9,forced,8,42,learn,8,8,0,0,0.800,0.631,0,1
Sub21,9,forced,8,43,learn,1,2,0,0,0.200,0.838,0,1
Sub21,9,forced,8,44,learn,1,1,0,0,0.900,0.742,0,1
Sub21,9,forced,8,45,learn,3,3,0,0,1,1.468,0,1
Sub21,9,forced,8,46,learn,2,7,0,0,0.800,0.614,0,1
Sub21,9,forced,8,47,learn,8,8,1,1,1.200,1.130,0,1
Sub21,9,forced,8,48,learn,8,8,1,1,0.500,0.500,0,1
Sub21,9,forced,8,49,learn,7,7,0,0,0.200,0.306,0,1
